step,discrete_cut,gap,entropy
267,482.0,2816.0,1369.763427734375
268,482.0,2816.0,1369.47216796875
269,482.0,2816.0,1369.176025390625
270,482.0,2816.0,1368.875244140625
271,482.0,2816.0,1368.5694580078125
272,482.0,2816.0,1368.258544921875
273,482.0,2816.0,1367.9427490234375
274,482.0,2816.0,1367.621826171875
275,482.0,2816.0,1367.2958984375
276,482.0,2816.0,1366.96435546875
277,482.0,2816.0,1366.6278076171875
278,482.0,2816.0,1366.28564453125
279,482.0,2816.0,1365.938232421875
280,482.0,2816.0,1365.5849609375
281,482.0,2816.0,1365.2264404296875
282,482.0,2816.0,1364.86181640625
283,482.0,2816.0,1364.49169921875
284,482.0,2816.0,1364.1156005859375
285,482.0,2816.0,1363.733642578125
286,482.0,2816.0,1363.345458984375
287,482.0,2816.0,1362.951416015625
288,482.0,2816.0,1362.551025390625
289,482.0,2816.0,1362.14453125
290,482.0,2816.0,1361.7315673828125
291,482.0,2816.0,1361.312255859375
292,482.0,2816.0,1360.886474609375
293,482.0,2816.0,1360.4539794921875
294,482.0,2816.0,1360.014892578125
295,482.0,2816.0,1359.56884765625
296,482.0,2816.0,1359.1162109375
297,482.0,2816.0,1358.656494140625
298,482.0,2816.0,1358.189697265625
299,482.0,2816.0,1357.7158203125
300,482.0,2816.0,1357.2347412109375
301,482.0,2816.0,1356.7464599609375
302,482.0,2816.0,1356.2508544921875
303,482.0,2816.0,1355.7474365234375
304,482.0,2816.0,1355.236572265625
305,482.0,2816.0,1354.7181396484375
306,482.0,2816.0,1354.19189453125
307,482.0,2816.0,1353.6578369140625
308,482.0,2816.0,1353.1158447265625
309,482.0,2816.0,1352.5655517578125
310,482.0,2816.0,1352.0074462890625
311,482.0,2816.0,1351.4410400390625
312,482.0,2816.0,1350.865966796875
313,482.0,2816.0,1350.2828369140625
314,482.0,2816.0,1349.6910400390625
315,482.0,2816.0,1349.090576171875
316,482.0,2816.0,1348.4814453125
317,482.0,2816.0,1347.863525390625
318,482.0,2816.0,1347.236572265625
319,482.0,2816.0,1346.6005859375
320,482.0,2816.0,1345.95556640625
321,482.0,2816.0,1345.3011474609375
322,782.0,2516.0,1344.6375732421875
323,1407.0,1891.0,1343.964599609375
324,1769.0,1529.0,1343.2818603515625
325,2165.0,1133.0,1342.589599609375
326,2390.0,908.0,1341.887451171875
327,2546.0,752.0,1341.1756591796875
328,2631.0,667.0,1340.453857421875
329,2694.0,604.0,1339.721923828125
330,2739.0,559.0,1338.979736328125
331,2741.0,557.0,1338.2274169921875
332,2768.0,530.0,1337.464599609375
333,2779.0,519.0,1336.69140625
334,2779.0,519.0,1335.9075927734375
335,2779.0,519.0,1335.113037109375
336,2779.0,519.0,1334.3076171875
337,2779.0,519.0,1333.491455078125
338,2783.0,515.0,1332.6639404296875
339,2783.0,515.0,1331.8255615234375
340,2783.0,515.0,1330.9759521484375
341,2783.0,515.0,1330.114990234375
342,2783.0,515.0,1329.242431640625
343,2783.0,515.0,1328.3583984375
344,2783.0,515.0,1327.462646484375
345,2783.0,515.0,1326.55517578125
346,2783.0,515.0,1325.6357421875
347,2827.0,471.0,1324.704345703125
348,2878.0,420.0,1323.7607421875
349,2921.0,377.0,1322.80517578125
350,2970.0,328.0,1321.837158203125
351,2998.0,300.0,1320.856689453125
352,3014.0,284.0,1319.86376953125
353,3037.0,261.0,1318.858642578125
354,3046.0,252.0,1317.8408203125
355,3056.0,242.0,1316.810546875
356,3073.0,225.0,1315.7679443359375
357,3090.0,208.0,1314.713134765625
358,3095.0,203.0,1313.6458740234375
359,3099.0,199.0,1312.56640625
360,3112.0,186.0,1311.4749755859375
361,3120.0,178.0,1310.37158203125
362,3122.0,176.0,1309.25634765625
363,3124.0,174.0,1308.129150390625
364,3129.0,169.0,1306.9903564453125
365,3132.0,166.0,1305.8394775390625
366,3139.0,159.0,1304.677001953125
367,3144.0,154.0,1303.50244140625
368,3146.0,152.0,1302.3160400390625
369,3146.0,152.0,1301.1175537109375
370,3150.0,148.0,1299.9068603515625
371,3155.0,143.0,1298.68359375
372,3155.0,143.0,1297.447998046875
373,3159.0,139.0,1296.1998291015625
374,3162.0,136.0,1294.9388427734375
375,3164.0,134.0,1293.6650390625
376,3171.0,127.0,1292.37841796875
377,3173.0,125.0,1291.0787353515625
378,3174.0,124.0,1289.765869140625
379,3176.0,122.0,1288.440185546875
380,3176.0,122.0,1287.101318359375
381,3176.0,122.0,1285.749267578125
382,3178.0,120.0,1284.384033203125
383,3178.0,120.0,1283.005859375
384,3179.0,119.0,1281.6141357421875
385,3183.0,115.0,1280.208984375
386,3185.0,113.0,1278.790771484375
387,3186.0,112.0,1277.3590087890625
388,3186.0,112.0,1275.91357421875
389,3191.0,107.0,1274.45458984375
390,3194.0,104.0,1272.9820556640625
391,3203.0,95.0,1271.4954833984375
392,3203.0,95.0,1269.9952392578125
393,3203.0,95.0,1268.48095703125
394,3204.0,94.0,1266.9527587890625
395,3205.0,93.0,1265.4105224609375
396,3208.0,90.0,1263.8541259765625
397,3208.0,90.0,1262.2835693359375
398,3208.0,90.0,1260.6988525390625
399,3208.0,90.0,1259.099853515625
400,3208.0,90.0,1257.486572265625
401,3208.0,90.0,1255.8592529296875
402,3208.0,90.0,1254.2176513671875
403,3208.0,90.0,1252.5616455078125
404,3208.0,90.0,1250.891357421875
405,3208.0,90.0,1249.206787109375
406,3208.0,90.0,1247.508056640625
407,3208.0,90.0,1245.7947998046875
408,3208.0,90.0,1244.0673828125
409,3208.0,90.0,1242.3258056640625
410,3210.0,88.0,1240.56982421875
411,3210.0,88.0,1238.7994384765625
412,3212.0,86.0,1237.014892578125
413,3212.0,86.0,1235.2159423828125
414,3215.0,83.0,1233.4029541015625
415,3217.0,81.0,1231.575439453125
416,3217.0,81.0,1229.733642578125
417,3217.0,81.0,1227.8775634765625
418,3219.0,79.0,1226.0074462890625
419,3219.0,79.0,1224.123046875
420,3219.0,79.0,1222.2242431640625
421,3227.0,71.0,1220.3111572265625
422,3227.0,71.0,1218.384033203125
423,3227.0,71.0,1216.4427490234375
424,3227.0,71.0,1214.4871826171875
425,3231.0,67.0,1212.5174560546875
426,3231.0,67.0,1210.5335693359375
427,3231.0,67.0,1208.53564453125
428,3231.0,67.0,1206.5235595703125
429,3231.0,67.0,1204.4974365234375
430,3231.0,67.0,1202.4571533203125
431,3231.0,67.0,1200.40283203125
432,3231.0,67.0,1198.3345947265625
433,3231.0,67.0,1196.25244140625
434,3231.0,67.0,1194.15625
435,3231.0,67.0,1192.046142578125
436,3231.0,67.0,1189.9222412109375
437,3231.0,67.0,1187.784423828125
438,3231.0,67.0,1185.6328125
439,3231.0,67.0,1183.467529296875
440,3233.0,65.0,1181.2884521484375
441,3233.0,65.0,1179.0955810546875
442,3233.0,65.0,1176.889404296875
443,3233.0,65.0,1174.6693115234375
444,3233.0,65.0,1172.435791015625
445,3233.0,65.0,1170.1888427734375
446,3233.0,65.0,1167.9283447265625
447,3233.0,65.0,1165.654541015625
448,3233.0,65.0,1163.367431640625
449,3233.0,65.0,1161.0670166015625
450,3233.0,65.0,1158.753173828125
451,3233.0,65.0,1156.4263916015625
452,3233.0,65.0,1154.08642578125
453,3233.0,65.0,1151.7333984375
454,3233.0,65.0,1149.367431640625
455,3233.0,65.0,1146.988525390625
456,3235.0,63.0,1144.5966796875
457,3237.0,61.0,1142.192138671875
458,3237.0,61.0,1139.7747802734375
459,3237.0,61.0,1137.3448486328125
460,3237.0,61.0,1134.90234375
461,3237.0,61.0,1132.4471435546875
462,3237.0,61.0,1129.9796142578125
463,3237.0,61.0,1127.499755859375
464,3238.0,60.0,1125.007568359375
465,3238.0,60.0,1122.503173828125
466,3239.0,59.0,1119.986572265625
467,3239.0,59.0,1117.4580078125
468,3239.0,59.0,1114.9173583984375
469,3239.0,59.0,1112.36474609375
470,3239.0,59.0,1109.8004150390625
471,3239.0,59.0,1107.2242431640625
472,3239.0,59.0,1104.636474609375
473,3239.0,59.0,1102.0372314453125
474,3239.0,59.0,1099.4263916015625
475,3239.0,59.0,1096.8040771484375
476,3239.0,59.0,1094.170654296875
477,3239.0,59.0,1091.5257568359375
478,3239.0,59.0,1088.8697509765625
479,3239.0,59.0,1086.202880859375
480,3239.0,59.0,1083.5250244140625
481,3241.0,57.0,1080.836181640625
482,3241.0,57.0,1078.1365966796875
483,3241.0,57.0,1075.42626953125
484,3241.0,57.0,1072.70556640625
485,3241.0,57.0,1069.9742431640625
486,3241.0,57.0,1067.2325439453125
487,3241.0,57.0,1064.4805908203125
488,3241.0,57.0,1061.7183837890625
489,3241.0,57.0,1058.946044921875
490,3241.0,57.0,1056.163818359375
491,3241.0,57.0,1053.3717041015625
492,3241.0,57.0,1050.5697021484375
493,3241.0,57.0,1047.758056640625
494,3241.0,57.0,1044.936767578125
495,3244.0,54.0,1042.1060791015625
496,3244.0,54.0,1039.2659912109375
497,3244.0,54.0,1036.4166259765625
498,3244.0,54.0,1033.5579833984375
499,3244.0,54.0,1030.6904296875
500,3244.0,54.0,1027.8138427734375
501,3244.0,54.0,1024.9283447265625
502,3244.0,54.0,1022.0341796875
503,3244.0,54.0,1019.1312866210938
504,3244.0,54.0,1016.2199096679688
505,3244.0,54.0,1013.3001098632812
506,3244.0,54.0,1010.3720092773438
507,3244.0,54.0,1007.4357299804688
508,3244.0,54.0,1004.4912109375
509,3244.0,54.0,1001.5388793945312
510,3244.0,54.0,998.5784912109376
511,3244.0,54.0,995.6104736328124
512,3244.0,54.0,992.6348266601562
513,3244.0,54.0,989.651611328125
514,3244.0,54.0,986.6610107421876
515,3244.0,54.0,983.6629028320312
516,3244.0,54.0,980.65771484375
517,3244.0,54.0,977.6455078125
518,3244.0,54.0,974.626220703125
519,3244.0,54.0,971.5999755859376
520,3244.0,54.0,968.5671997070312
521,3244.0,54.0,965.527587890625
522,3244.0,54.0,962.4816284179688
523,3244.0,54.0,959.42919921875
524,3244.0,54.0,956.3704223632812
525,3245.0,53.0,953.3056030273438
526,3245.0,53.0,950.2346801757812
527,3245.0,53.0,947.15771484375
528,3245.0,53.0,944.0750122070312
529,3245.0,53.0,940.9865112304688
530,3245.0,53.0,937.8923950195312
531,3245.0,53.0,934.7929077148438
532,3245.0,53.0,931.68798828125
533,3245.0,53.0,928.5778198242188
534,3247.0,51.0,925.4625854492188
535,3247.0,51.0,922.3422241210938
536,3247.0,51.0,919.2169799804688
537,3247.0,51.0,916.0870971679688
538,3247.0,51.0,912.952392578125
539,3247.0,51.0,909.8131713867188
540,3247.0,51.0,906.6696166992188
541,3248.0,50.0,903.5216064453124
542,3248.0,50.0,900.369384765625
543,3249.0,49.0,897.2131958007812
544,3250.0,48.0,894.052978515625
545,3250.0,48.0,890.888916015625
546,3250.0,48.0,887.7210083007812
547,3250.0,48.0,884.5496215820312
548,3250.0,48.0,881.3746948242188
549,3250.0,48.0,878.1964111328125
550,3250.0,48.0,875.0147705078125
551,3250.0,48.0,871.8300170898438
552,3250.0,48.0,868.6422119140625
553,3250.0,48.0,865.4515991210938
554,3250.0,48.0,862.2579956054688
555,3250.0,48.0,859.0618286132812
556,3250.0,48.0,855.8629760742188
557,3250.0,48.0,852.6618041992188
558,3250.0,48.0,849.4581909179688
559,3252.0,46.0,846.2525024414062
560,3252.0,46.0,843.0444946289062
561,3252.0,46.0,839.8345947265625
562,3252.0,46.0,836.6227416992188
563,3252.0,46.0,833.4091796875
564,3252.0,46.0,830.1939086914062
565,3253.0,45.0,826.9771118164062
566,3253.0,45.0,823.7587890625
567,3253.0,45.0,820.539306640625
568,3253.0,45.0,817.318603515625
569,3256.0,42.0,814.0966796875
570,3256.0,42.0,810.8739013671875
571,3256.0,42.0,807.6502075195312
572,3257.0,41.0,804.42578125
573,3257.0,41.0,801.20068359375
574,3257.0,41.0,797.97509765625
575,3257.0,41.0,794.7490234375
576,3257.0,41.0,791.5226440429688
577,3258.0,40.0,788.2960815429688
578,3258.0,40.0,785.0695190429688
579,3258.0,40.0,781.8427734375
580,3258.0,40.0,778.6163330078125
581,3259.0,39.0,775.3900756835938
582,3259.0,39.0,772.1641845703125
583,3259.0,39.0,768.9387817382812
584,3259.0,39.0,765.7139282226562
585,3259.0,39.0,762.4896850585938
586,3259.0,39.0,759.2662353515625
587,3259.0,39.0,756.043701171875
588,3259.0,39.0,752.8221435546875
589,3259.0,39.0,749.6016845703125
590,3259.0,39.0,746.3823852539062
591,3259.0,39.0,743.1644897460938
592,3260.0,38.0,739.9479370117188
593,3260.0,38.0,736.73291015625
594,3260.0,38.0,733.51953125
595,3260.0,38.0,730.307861328125
596,3260.0,38.0,727.0980224609375
597,3260.0,38.0,723.89013671875
598,3260.0,38.0,720.684326171875
599,3261.0,37.0,717.4805297851562
600,3261.0,37.0,714.279052734375
601,3261.0,37.0,711.0798950195312
602,3261.0,37.0,707.8831787109375
603,3261.0,37.0,704.6890258789062
604,3261.0,37.0,701.4974975585938
605,3261.0,37.0,698.3087158203125
606,3261.0,37.0,695.1226806640625
607,3261.0,37.0,691.939697265625
608,3261.0,37.0,688.7597045898438
609,3261.0,37.0,685.5828247070312
610,3261.0,37.0,682.4091186523438
611,3261.0,37.0,679.23876953125
612,3261.0,37.0,676.0718994140625
613,3261.0,37.0,672.908447265625
614,3261.0,37.0,669.7485961914062
615,3261.0,37.0,666.592529296875
616,3262.0,36.0,663.440185546875
617,3262.0,36.0,660.2916870117188
618,3262.0,36.0,657.1472778320312
619,3262.0,36.0,654.0067749023438
620,3262.0,36.0,650.87060546875
621,3262.0,36.0,647.738525390625
622,3262.0,36.0,644.61083984375
623,3262.0,36.0,641.4876098632812
624,3263.0,35.0,638.368896484375
625,3263.0,35.0,635.2546997070312
626,3263.0,35.0,632.1453247070312
627,3264.0,34.0,629.0405883789062
628,3264.0,34.0,625.9407958984375
629,3264.0,34.0,622.8458862304688
630,3265.0,33.0,619.756103515625
631,3267.0,31.0,616.6713256835938
632,3267.0,31.0,613.591796875
633,3268.0,30.0,610.517578125
634,3268.0,30.0,607.44873046875
635,3268.0,30.0,604.38525390625
636,3272.0,26.0,601.3273315429688
637,3272.0,26.0,598.2750244140625
638,3272.0,26.0,595.228515625
639,3272.0,26.0,592.1876220703125
640,3272.0,26.0,589.1526489257812
641,3272.0,26.0,586.1235961914062
642,3272.0,26.0,583.1005249023438
643,3272.0,26.0,580.08349609375
644,3272.0,26.0,577.0726928710938
645,3272.0,26.0,574.068115234375
646,3272.0,26.0,571.06982421875
647,3273.0,25.0,568.077880859375
648,3273.0,25.0,565.0924072265625
649,3275.0,23.0,562.113525390625
650,3275.0,23.0,559.1411743164062
651,3275.0,23.0,556.175537109375
652,3275.0,23.0,553.2166137695312
653,3275.0,23.0,550.2645263671875
654,3275.0,23.0,547.3192749023438
655,3275.0,23.0,544.3809814453125
656,3275.0,23.0,541.44970703125
657,3275.0,23.0,538.5255737304688
658,3275.0,23.0,535.6085205078125
659,3275.0,23.0,532.69873046875
660,3275.0,23.0,529.7962036132812
661,3275.0,23.0,526.9010620117188
662,3275.0,23.0,524.0133056640625
663,3275.0,23.0,521.1329956054688
664,3275.0,23.0,518.2603149414062
665,3275.0,23.0,515.3951416015625
666,3275.0,23.0,512.5377197265625
667,3275.0,23.0,509.6879577636719
668,3275.0,23.0,506.8460083007813
669,3275.0,23.0,504.0119018554687
670,3275.0,23.0,501.1856994628906
671,3276.0,22.0,498.3674011230469
672,3276.0,22.0,495.55718994140625
673,3276.0,22.0,492.7550964355469
674,3276.0,22.0,489.9610595703125
675,3276.0,22.0,487.1752624511719
676,3278.0,20.0,484.397705078125
677,3278.0,20.0,481.6283874511719
678,3278.0,20.0,478.8674621582031
679,3278.0,20.0,476.1148986816406
680,3278.0,20.0,473.370849609375
681,3278.0,20.0,470.63531494140625
682,3279.0,19.0,467.9082946777344
683,3280.0,18.0,465.1899108886719
684,3280.0,18.0,462.4801635742187
685,3280.0,18.0,459.7791137695313
686,3280.0,18.0,457.08685302734375
687,3281.0,17.0,454.4034118652344
688,3281.0,17.0,451.7287902832031
689,3281.0,17.0,449.06304931640625
690,3281.0,17.0,446.40631103515625
691,3281.0,17.0,443.7585144042969
692,3281.0,17.0,441.11968994140625
693,3281.0,17.0,438.489990234375
694,3281.0,17.0,435.869384765625
695,3281.0,17.0,433.2579956054687
696,3281.0,17.0,430.6557922363281
697,3281.0,17.0,428.0628051757813
698,3281.0,17.0,425.4790954589844
699,3281.0,17.0,422.9047546386719
700,3282.0,16.0,420.3396911621094
701,3282.0,16.0,417.7840881347656
702,3282.0,16.0,415.2379150390625
703,3282.0,16.0,412.7011413574219
704,3282.0,16.0,410.17388916015625
705,3282.0,16.0,407.65625
706,3282.0,16.0,405.1481323242187
707,3282.0,16.0,402.6495971679687
708,3282.0,16.0,400.1607360839844
709,3282.0,16.0,397.6815185546875
710,3282.0,16.0,395.2120361328125
711,3282.0,16.0,392.7522583007813
712,3282.0,16.0,390.30224609375
713,3282.0,16.0,387.862060546875
714,3282.0,16.0,385.431640625
715,3282.0,16.0,383.0111083984375
716,3282.0,16.0,380.6004638671875
717,3282.0,16.0,378.1996765136719
718,3282.0,16.0,375.808837890625
719,3282.0,16.0,373.4279174804687
720,3282.0,16.0,371.0570373535156
721,3282.0,16.0,368.6961364746094
722,3282.0,16.0,366.34521484375
723,3282.0,16.0,364.00439453125
724,3282.0,16.0,361.6736145019531
725,3282.0,16.0,359.3529052734375
726,3282.0,16.0,357.0423583984375
727,3282.0,16.0,354.7419128417969
728,3282.0,16.0,352.4515686035156
729,3282.0,16.0,350.1714172363281
730,3282.0,16.0,347.9014587402344
731,3282.0,16.0,345.64166259765625
732,3282.0,16.0,343.39208984375
