step,discrete_cut,gap,entropy
69,4142.0,1738.0,1785.546142578125
70,4182.0,1698.0,1787.5631103515625
71,4292.0,1588.0,1789.960205078125
72,4326.0,1554.0,1791.781494140625
73,4378.0,1502.0,1792.74609375
74,4418.0,1462.0,1793.0869140625
75,4458.0,1422.0,1793.260009765625
76,4540.0,1340.0,1793.65087890625
77,4636.0,1244.0,1794.405517578125
78,4734.0,1146.0,1795.3841552734375
79,4752.0,1128.0,1796.495849609375
80,4900.0,980.0,1797.635986328125
81,5028.0,852.0,1798.5653076171875
82,5064.0,816.0,1799.166259765625
83,5130.0,750.0,1799.49853515625
84,5202.0,678.0,1799.708984375
85,5308.0,572.0,1800.072265625
86,5318.0,562.0,1800.73876953125
87,5358.0,522.0,1801.6092529296875
88,5482.0,398.0,1802.370849609375
89,5540.0,340.0,1802.7293701171875
90,5592.0,288.0,1802.6220703125
91,5630.0,250.0,1802.26708984375
92,5676.0,204.0,1801.947021484375
93,5694.0,186.0,1801.685546875
94,5712.0,168.0,1801.231201171875
95,5750.0,130.0,1800.269775390625
96,5752.0,128.0,1798.5654296875
97,5768.0,112.0,1796.0433349609375
98,5790.0,90.0,1792.618408203125
99,5802.0,78.0,1788.171875
100,5796.0,84.0,1782.474853515625
101,5808.0,72.0,1775.35107421875
102,5816.0,64.0,1766.535888671875
103,5816.0,64.0,1755.8878173828125
104,5816.0,64.0,1743.4609375
105,5820.0,60.0,1729.55615234375
106,5818.0,62.0,1714.87744140625
107,5820.0,60.0,1700.36181640625
108,5822.0,58.0,1687.03759765625
109,5822.0,58.0,1675.69482421875
110,5822.0,58.0,1666.8448486328125
111,5822.0,58.0,1660.8857421875
112,5822.0,58.0,1657.929443359375
113,5824.0,56.0,1657.730224609375
114,5824.0,56.0,1659.7010498046875
115,5824.0,56.0,1662.923095703125
116,5826.0,54.0,1666.31787109375
117,5828.0,52.0,1669.0048828125
118,5830.0,50.0,1670.315185546875
119,5832.0,48.0,1669.9320068359375
120,5832.0,48.0,1667.696533203125
121,5834.0,46.0,1663.458740234375
122,5834.0,46.0,1657.2742919921875
123,5834.0,46.0,1649.42578125
124,5836.0,44.0,1640.53857421875
125,5838.0,42.0,1631.42578125
126,5838.0,42.0,1622.855224609375
127,5838.0,42.0,1615.379638671875
128,5840.0,40.0,1609.3641357421875
129,5844.0,36.0,1605.013427734375
130,5846.0,34.0,1602.3857421875
131,5846.0,34.0,1601.257080078125
132,5846.0,34.0,1601.05029296875
133,5846.0,34.0,1601.00390625
134,5846.0,34.0,1600.365966796875
135,5848.0,32.0,1598.631591796875
136,5846.0,34.0,1595.56787109375
137,5844.0,36.0,1591.1495361328125
138,5850.0,30.0,1585.65478515625
139,5852.0,28.0,1579.4439697265625
140,5852.0,28.0,1573.066162109375
141,5856.0,24.0,1567.0203857421875
142,5858.0,22.0,1561.7305908203125
143,5860.0,20.0,1557.529541015625
144,5858.0,22.0,1554.396484375
145,5860.0,20.0,1552.1927490234375
146,5856.0,24.0,1550.405517578125
147,5848.0,32.0,1548.5391845703125
148,5852.0,28.0,1546.21826171875
149,5846.0,34.0,1543.0977783203125
150,5844.0,36.0,1539.2039794921875
151,5848.0,32.0,1534.557373046875
152,5846.0,34.0,1529.48486328125
153,5844.0,36.0,1524.421875
154,5850.0,30.0,1519.6849365234375
155,5856.0,24.0,1515.4866943359375
156,5868.0,12.0,1511.94384765625
157,5866.0,14.0,1508.872314453125
158,5866.0,14.0,1506.286376953125
159,5868.0,12.0,1503.5877685546875
160,5862.0,18.0,1500.76904296875
161,5866.0,14.0,1497.493896484375
162,5864.0,16.0,1493.8240966796875
163,5864.0,16.0,1489.892822265625
164,5870.0,10.0,1485.7076416015625
165,5864.0,16.0,1481.61376953125
166,5856.0,24.0,1477.5379638671875
167,5858.0,22.0,1473.8057861328125
168,5854.0,26.0,1470.37841796875
169,5854.0,26.0,1467.1727294921875
170,5858.0,22.0,1464.01025390625
171,5858.0,22.0,1460.833740234375
172,5858.0,22.0,1457.4022216796875
173,5868.0,12.0,1453.97265625
174,5872.0,8.0,1450.3238525390625
175,5876.0,4.0,1446.5087890625
176,5872.0,8.0,1442.557373046875
177,5874.0,6.0,1438.72314453125
178,5872.0,8.0,1434.926025390625
179,5874.0,6.0,1431.3846435546875
180,5876.0,4.0,1427.8560791015625
181,5874.0,6.0,1424.4727783203125
182,5872.0,8.0,1421.219482421875
183,5872.0,8.0,1417.8662109375
184,5870.0,10.0,1414.4156494140625
185,5870.0,10.0,1410.681884765625
186,5868.0,12.0,1406.998046875
187,5866.0,14.0,1403.1610107421875
188,5866.0,14.0,1399.43408203125
189,5866.0,14.0,1395.7225341796875
190,5870.0,10.0,1392.28125
191,5872.0,8.0,1388.707763671875
192,5870.0,10.0,1385.33447265625
193,5866.0,14.0,1381.7958984375
194,5870.0,10.0,1378.16748046875
195,5874.0,6.0,1374.753662109375
196,5868.0,12.0,1370.93359375
197,5868.0,12.0,1367.365234375
198,5870.0,10.0,1363.9476318359375
199,5870.0,10.0,1360.4266357421875
200,5874.0,6.0,1357.0517578125
201,5870.0,10.0,1353.336669921875
202,5870.0,10.0,1350.02880859375
203,5870.0,10.0,1346.2760009765625
204,5868.0,12.0,1342.8388671875
205,5874.0,6.0,1339.3740234375
206,5872.0,8.0,1335.869873046875
207,5870.0,10.0,1332.5780029296875
208,5870.0,10.0,1329.011474609375
209,5868.0,12.0,1325.5
210,5874.0,6.0,1321.9857177734375
211,5872.0,8.0,1318.1121826171875
212,5870.0,10.0,1314.434326171875
213,5872.0,8.0,1310.7369384765625
214,5874.0,6.0,1307.20166015625
215,5872.0,8.0,1303.9722900390625
216,5872.0,8.0,1300.9281005859375
217,5874.0,6.0,1298.022705078125
218,5872.0,8.0,1294.5042724609375
219,5868.0,12.0,1290.6793212890625
220,5870.0,10.0,1286.310791015625
221,5866.0,14.0,1282.094482421875
222,5870.0,10.0,1278.4381103515625
223,5872.0,8.0,1275.7086181640625
224,5872.0,8.0,1273.065673828125
225,5876.0,4.0,1270.3502197265625
226,5872.0,8.0,1266.8798828125
227,5866.0,14.0,1262.637451171875
228,5864.0,16.0,1258.2020263671875
229,5862.0,18.0,1254.0687255859375
230,5864.0,16.0,1250.572509765625
231,5868.0,12.0,1247.9471435546875
232,5874.0,6.0,1245.221435546875
233,5876.0,4.0,1242.6181640625
234,5874.0,6.0,1238.6083984375
235,5868.0,12.0,1234.709716796875
236,5868.0,12.0,1230.5953369140625
237,5868.0,12.0,1226.93994140625
238,5870.0,10.0,1224.083740234375
239,5870.0,10.0,1220.831787109375
240,5868.0,12.0,1217.7591552734375
241,5866.0,14.0,1214.2021484375
242,5870.0,10.0,1210.833740234375
243,5870.0,10.0,1207.583740234375
244,5868.0,12.0,1204.278564453125
245,5864.0,16.0,1200.814697265625
246,5866.0,14.0,1197.1494140625
247,5862.0,18.0,1193.3060302734375
248,5862.0,18.0,1189.68408203125
249,5860.0,20.0,1186.5665283203125
250,5866.0,14.0,1183.9476318359375
251,5872.0,8.0,1180.975830078125
252,5872.0,8.0,1177.7835693359375
253,5870.0,10.0,1173.56689453125
254,5870.0,10.0,1169.1031494140625
255,5868.0,12.0,1165.62744140625
256,5864.0,16.0,1162.525390625
257,5862.0,18.0,1160.21826171875
258,5860.0,20.0,1157.73876953125
259,5860.0,20.0,1154.400146484375
260,5860.0,20.0,1150.3280029296875
261,5858.0,22.0,1146.200439453125
262,5858.0,22.0,1142.349853515625
263,5860.0,20.0,1139.5341796875
264,5860.0,20.0,1137.0611572265625
265,5864.0,16.0,1134.31982421875
266,5862.0,18.0,1130.8841552734375
267,5860.0,20.0,1127.3341064453125
268,5860.0,20.0,1123.650390625
269,5860.0,20.0,1120.36962890625
270,5870.0,10.0,1117.468505859375
271,5868.0,12.0,1114.4560546875
272,5872.0,8.0,1111.2060546875
273,5872.0,8.0,1107.87939453125
274,5874.0,6.0,1104.53759765625
275,5870.0,10.0,1101.0654296875
276,5872.0,8.0,1097.953125
277,5876.0,4.0,1094.355224609375
278,5874.0,6.0,1090.8770751953125
279,5874.0,6.0,1087.244384765625
280,5872.0,8.0,1084.1099853515625
281,5874.0,6.0,1081.1051025390625
282,5874.0,6.0,1078.64208984375
283,5876.0,4.0,1075.46337890625
284,5872.0,8.0,1071.729248046875
285,5874.0,6.0,1067.6044921875
286,5872.0,8.0,1063.638916015625
287,5870.0,10.0,1060.7216796875
288,5868.0,12.0,1058.40576171875
289,5862.0,18.0,1055.89599609375
290,5862.0,18.0,1052.3736572265625
291,5864.0,16.0,1048.48046875
292,5870.0,10.0,1044.935546875
293,5874.0,6.0,1041.63525390625
294,5872.0,8.0,1039.37841796875
295,5868.0,12.0,1036.5595703125
296,5866.0,14.0,1033.2491455078125
297,5864.0,16.0,1029.78076171875
298,5866.0,14.0,1026.5499267578125
299,5872.0,8.0,1023.41748046875
300,5874.0,6.0,1020.7937622070312
301,5868.0,12.0,1017.5830688476562
302,5870.0,10.0,1014.261962890625
303,5870.0,10.0,1011.0601196289062
304,5872.0,8.0,1008.1282958984375
305,5872.0,8.0,1005.2037963867188
306,5880.0,0.0,1002.2755737304688
307,5880.0,0.0,998.8552856445312
308,5880.0,0.0,995.5910034179688
309,5880.0,0.0,992.8508911132812
310,5880.0,0.0,989.87890625
311,5880.0,0.0,986.950927734375
312,5880.0,0.0,983.4761962890625
313,5880.0,0.0,979.8093872070312
314,5880.0,0.0,976.6768188476562
315,5880.0,0.0,973.7481689453125
316,5880.0,0.0,971.1814575195312
317,5880.0,0.0,968.30517578125
318,5880.0,0.0,964.4849853515625
319,5880.0,0.0,960.765380859375
320,5880.0,0.0,957.1753540039062
321,5880.0,0.0,954.050048828125
322,5880.0,0.0,951.605224609375
323,5880.0,0.0,948.810302734375
324,5880.0,0.0,945.8780517578125
325,5880.0,0.0,942.63818359375
326,5880.0,0.0,939.2924194335938
327,5880.0,0.0,936.3953857421875
328,5880.0,0.0,933.6891479492188
329,5880.0,0.0,930.8756103515625
330,5880.0,0.0,928.1354370117188
331,5880.0,0.0,924.886474609375
332,5880.0,0.0,921.7081298828125
333,5880.0,0.0,918.483154296875
334,5880.0,0.0,915.7131958007812
335,5880.0,0.0,912.9752197265625
336,5880.0,0.0,910.337158203125
337,5880.0,0.0,907.4349365234375
338,5880.0,0.0,904.1284790039062
339,5880.0,0.0,900.87109375
340,5880.0,0.0,897.8013916015625
341,5880.0,0.0,894.8858642578125
342,5880.0,0.0,892.0843505859375
343,5880.0,0.0,889.229736328125
344,5880.0,0.0,886.3031005859375
345,5880.0,0.0,883.4448852539062
346,5880.0,0.0,880.2861938476562
347,5880.0,0.0,877.159912109375
348,5880.0,0.0,873.99853515625
349,5880.0,0.0,871.3515014648438
350,5880.0,0.0,868.8775024414062
351,5880.0,0.0,866.2275390625
352,5880.0,0.0,863.0707397460938
353,5880.0,0.0,859.545166015625
354,5880.0,0.0,856.3508911132812
355,5880.0,0.0,853.8246459960938
356,5880.0,0.0,851.436279296875
357,5880.0,0.0,848.7739868164062
358,5880.0,0.0,845.3597412109375
359,5880.0,0.0,841.92578125
360,5880.0,0.0,839.2144775390625
361,5880.0,0.0,836.8841552734375
362,5880.0,0.0,834.29248046875
363,5880.0,0.0,831.1427001953125
364,5880.0,0.0,827.65283203125
365,5880.0,0.0,824.9819946289062
366,5880.0,0.0,822.705078125
367,5880.0,0.0,819.8880004882812
368,5880.0,0.0,816.5509643554688
369,5880.0,0.0,813.191162109375
370,5880.0,0.0,810.75439453125
371,5880.0,0.0,808.8690185546875
372,5880.0,0.0,806.0028076171875
373,5880.0,0.0,802.4510498046875
374,5880.0,0.0,799.0103149414062
375,5880.0,0.0,796.2940673828125
376,5880.0,0.0,794.3189086914062
377,5880.0,0.0,791.6947021484375
378,5880.0,0.0,788.5148315429688
379,5880.0,0.0,785.5962524414062
380,5880.0,0.0,783.11962890625
381,5880.0,0.0,780.5995483398438
382,5880.0,0.0,777.59814453125
383,5880.0,0.0,774.3048095703125
384,5880.0,0.0,771.7225341796875
385,5880.0,0.0,769.7764892578125
386,5880.0,0.0,767.191162109375
387,5880.0,0.0,763.9176025390625
388,5880.0,0.0,760.7672729492188
389,5880.0,0.0,757.9890747070312
390,5880.0,0.0,755.8683471679688
391,5880.0,0.0,753.3773193359375
392,5880.0,0.0,750.137939453125
393,5880.0,0.0,747.4296264648438
394,5880.0,0.0,744.8258056640625
395,5880.0,0.0,742.2254028320312
396,5880.0,0.0,739.7241821289062
397,5880.0,0.0,736.8306274414062
398,5880.0,0.0,734.197509765625
399,5880.0,0.0,731.4959106445312
400,5880.0,0.0,728.62548828125
401,5880.0,0.0,726.1046142578125
402,5880.0,0.0,723.5733642578125
403,5880.0,0.0,721.1320190429688
404,5880.0,0.0,718.4262084960938
405,5880.0,0.0,715.5325927734375
406,5880.0,0.0,712.8656005859375
407,5880.0,0.0,710.2213134765625
408,5880.0,0.0,707.7661743164062
409,5880.0,0.0,705.1934814453125
410,5880.0,0.0,702.563232421875
411,5880.0,0.0,699.8453369140625
412,5880.0,0.0,697.0531005859375
413,5880.0,0.0,694.367919921875
414,5880.0,0.0,691.8829345703125
415,5880.0,0.0,689.5907592773438
416,5880.0,0.0,687.1090087890625
417,5880.0,0.0,684.412353515625
418,5880.0,0.0,681.5931396484375
419,5880.0,0.0,678.8157348632812
420,5880.0,0.0,676.3536376953125
421,5880.0,0.0,673.9237670898438
422,5880.0,0.0,671.4526977539062
423,5880.0,0.0,669.1564331054688
424,5880.0,0.0,666.8479614257812
425,5880.0,0.0,664.3055419921875
426,5880.0,0.0,661.3368530273438
427,5880.0,0.0,658.6256103515625
428,5880.0,0.0,656.41748046875
429,5880.0,0.0,654.5587768554688
430,5880.0,0.0,652.0198974609375
431,5880.0,0.0,649.1299438476562
432,5880.0,0.0,646.4483642578125
433,5880.0,0.0,643.9571533203125
434,5880.0,0.0,641.7921142578125
435,5880.0,0.0,639.5235595703125
436,5880.0,0.0,637.08837890625
437,5880.0,0.0,634.481689453125
438,5880.0,0.0,631.7792358398438
439,5880.0,0.0,629.2080078125
440,5880.0,0.0,627.03515625
441,5880.0,0.0,624.8270263671875
442,5880.0,0.0,622.390869140625
443,5880.0,0.0,619.708984375
444,5880.0,0.0,617.031982421875
445,5880.0,0.0,614.77392578125
446,5880.0,0.0,612.542236328125
447,5880.0,0.0,610.2904052734375
448,5880.0,0.0,607.7103881835938
449,5880.0,0.0,605.1796264648438
450,5880.0,0.0,602.9701538085938
451,5880.0,0.0,600.7296142578125
452,5880.0,0.0,598.5255126953125
453,5880.0,0.0,596.0570068359375
454,5880.0,0.0,593.5947875976562
455,5880.0,0.0,591.12255859375
456,5880.0,0.0,588.927978515625
457,5880.0,0.0,586.8411865234375
458,5880.0,0.0,584.4193725585938
459,5880.0,0.0,581.9100341796875
460,5880.0,0.0,579.4149780273438
461,5880.0,0.0,577.1771850585938
462,5880.0,0.0,575.0147094726562
463,5880.0,0.0,572.7728271484375
464,5880.0,0.0,570.6939697265625
465,5880.0,0.0,568.250732421875
466,5880.0,0.0,565.5404052734375
467,5880.0,0.0,563.4685668945312
468,5880.0,0.0,561.55419921875
469,5880.0,0.0,559.4521484375
470,5880.0,0.0,556.8103637695312
471,5880.0,0.0,554.4962158203125
472,5880.0,0.0,552.5779418945312
473,5880.0,0.0,550.2385864257812
474,5880.0,0.0,547.8240966796875
475,5880.0,0.0,545.6351318359375
476,5880.0,0.0,543.6411743164062
477,5880.0,0.0,541.3006591796875
478,5880.0,0.0,538.8701171875
479,5880.0,0.0,536.88134765625
480,5880.0,0.0,534.9078369140625
481,5880.0,0.0,532.5584106445312
482,5880.0,0.0,530.3209228515625
483,5880.0,0.0,528.3131103515625
484,5880.0,0.0,526.1028442382812
485,5880.0,0.0,523.850830078125
486,5880.0,0.0,521.6776733398438
487,5880.0,0.0,519.670654296875
488,5880.0,0.0,517.3565673828125
489,5880.0,0.0,515.2034912109375
490,5880.0,0.0,513.3175659179688
491,5880.0,0.0,511.3190612792969
492,5880.0,0.0,509.0135498046875
493,5880.0,0.0,506.7505187988281
494,5880.0,0.0,504.7353820800781
495,5880.0,0.0,502.6611022949219
496,5880.0,0.0,500.6077880859375
497,5880.0,0.0,498.54766845703125
498,5880.0,0.0,496.3438415527344
499,5880.0,0.0,494.2552795410156
500,5880.0,0.0,492.390869140625
501,5880.0,0.0,490.4046630859375
502,5880.0,0.0,488.24053955078125
503,5880.0,0.0,486.1150207519531
504,5880.0,0.0,484.09796142578125
505,5880.0,0.0,482.21295166015625
506,5880.0,0.0,480.2770080566406
507,5880.0,0.0,478.11474609375
508,5880.0,0.0,476.0106506347656
509,5880.0,0.0,474.0438232421875
510,5880.0,0.0,472.01531982421875
511,5880.0,0.0,470.11273193359375
512,5880.0,0.0,468.3004150390625
513,5880.0,0.0,466.09393310546875
514,5880.0,0.0,463.926513671875
515,5880.0,0.0,462.229248046875
516,5880.0,0.0,460.3380126953125
517,5880.0,0.0,458.23297119140625
518,5880.0,0.0,456.365478515625
519,5880.0,0.0,454.38934326171875
520,5880.0,0.0,452.29498291015625
521,5880.0,0.0,450.5081787109375
522,5880.0,0.0,448.69512939453125
523,5880.0,0.0,446.7127380371094
524,5880.0,0.0,444.857421875
525,5880.0,0.0,442.91845703125
526,5880.0,0.0,440.7779235839844
527,5880.0,0.0,438.9953918457031
528,5880.0,0.0,437.19915771484375
529,5880.0,0.0,435.1694641113281
530,5880.0,0.0,433.1484375
531,5880.0,0.0,431.23016357421875
532,5880.0,0.0,429.3666076660156
533,5880.0,0.0,427.8544921875
534,5880.0,0.0,426.0897521972656
535,5880.0,0.0,424.0409240722656
536,5880.0,0.0,422.1376647949219
537,5880.0,0.0,420.532470703125
538,5880.0,0.0,418.8486022949219
539,5880.0,0.0,416.9918518066406
540,5880.0,0.0,415.05029296875
541,5880.0,0.0,413.3653259277344
542,5880.0,0.0,411.6822204589844
543,5880.0,0.0,409.7265319824219
544,5880.0,0.0,408.1210021972656
545,5880.0,0.0,406.3338928222656
546,5880.0,0.0,404.3426513671875
547,5880.0,0.0,402.858154296875
548,5880.0,0.0,401.40594482421875
549,5880.0,0.0,399.3592529296875
550,5880.0,0.0,397.4306335449219
551,5880.0,0.0,395.79736328125
552,5880.0,0.0,394.4143371582031
553,5880.0,0.0,392.6236572265625
554,5880.0,0.0,390.69757080078125
555,5880.0,0.0,389.1133117675781
556,5880.0,0.0,387.4094543457031
557,5880.0,0.0,385.7218017578125
558,5880.0,0.0,384.1528015136719
559,5880.0,0.0,382.4047546386719
560,5880.0,0.0,380.59490966796875
561,5880.0,0.0,379.0936279296875
562,5880.0,0.0,377.5065002441406
563,5880.0,0.0,375.87384033203125
564,5880.0,0.0,374.15325927734375
565,5880.0,0.0,372.3482360839844
566,5880.0,0.0,370.8192138671875
567,5880.0,0.0,369.36663818359375
568,5880.0,0.0,367.64654541015625
569,5880.0,0.0,365.85687255859375
570,5880.0,0.0,364.308837890625
571,5880.0,0.0,362.8231201171875
572,5880.0,0.0,361.1678466796875
573,5880.0,0.0,359.6184387207031
574,5880.0,0.0,358.036376953125
575,5880.0,0.0,356.2723388671875
576,5880.0,0.0,354.806884765625
577,5880.0,0.0,353.3797302246094
578,5880.0,0.0,351.728271484375
579,5880.0,0.0,350.02044677734375
580,5880.0,0.0,348.6402587890625
581,5880.0,0.0,347.03936767578125
582,5880.0,0.0,345.5113525390625
583,5880.0,0.0,344.1158447265625
584,5880.0,0.0,342.52362060546875
585,5880.0,0.0,340.871826171875
586,5880.0,0.0,339.6705322265625
587,5880.0,0.0,338.0686340332031
588,5880.0,0.0,336.38128662109375
589,5880.0,0.0,335.046142578125
590,5880.0,0.0,333.5812072753906
591,5880.0,0.0,332.0450439453125
592,5880.0,0.0,330.6606750488281
593,5880.0,0.0,329.1959533691406
594,5880.0,0.0,327.5301513671875
595,5880.0,0.0,326.268310546875
596,5880.0,0.0,324.853515625
597,5880.0,0.0,323.28167724609375
598,5880.0,0.0,321.8710021972656
599,5880.0,0.0,320.55255126953125
600,5880.0,0.0,319.06207275390625
601,5880.0,0.0,317.63201904296875
602,5880.0,0.0,316.30303955078125
603,5880.0,0.0,314.7727355957031
604,5880.0,0.0,313.35943603515625
605,5880.0,0.0,312.2051086425781
606,5880.0,0.0,310.5774841308594
607,5880.0,0.0,309.220947265625
608,5880.0,0.0,307.9569091796875
609,5880.0,0.0,306.40625
610,5880.0,0.0,305.25860595703125
611,5880.0,0.0,303.7228698730469
612,5880.0,0.0,302.3543701171875
613,5880.0,0.0,301.1636657714844
614,5880.0,0.0,299.6273193359375
615,5880.0,0.0,298.46771240234375
616,5880.0,0.0,296.99658203125
617,5880.0,0.0,295.71685791015625
618,5880.0,0.0,294.54571533203125
619,5880.0,0.0,292.98193359375
620,5880.0,0.0,291.72454833984375
621,5880.0,0.0,290.6341552734375
622,5880.0,0.0,289.03582763671875
623,5880.0,0.0,287.91241455078125
624,5880.0,0.0,286.67901611328125
625,5880.0,0.0,285.1771240234375
626,5880.0,0.0,284.16278076171875
627,5880.0,0.0,282.7855224609375
628,5880.0,0.0,281.3355407714844
629,5880.0,0.0,280.3820495605469
630,5880.0,0.0,278.9398193359375
631,5880.0,0.0,277.674560546875
632,5880.0,0.0,276.55596923828125
633,5880.0,0.0,275.196044921875
634,5880.0,0.0,274.0346984863281
635,5880.0,0.0,272.82513427734375
636,5880.0,0.0,271.52105712890625
637,5880.0,0.0,270.3577880859375
638,5880.0,0.0,269.1709289550781
639,5880.0,0.0,267.93084716796875
640,5880.0,0.0,266.70458984375
641,5880.0,0.0,265.5515441894531
642,5880.0,0.0,264.2835693359375
643,5880.0,0.0,263.240234375
644,5880.0,0.0,261.95562744140625
645,5880.0,0.0,260.70977783203125
646,5880.0,0.0,259.73931884765625
647,5880.0,0.0,258.3912048339844
648,5880.0,0.0,257.2565002441406
649,5880.0,0.0,256.3052673339844
650,5880.0,0.0,254.8409423828125
651,5880.0,0.0,253.87156677246094
652,5880.0,0.0,252.82907104492188
653,5880.0,0.0,251.338134765625
654,5880.0,0.0,250.50845336914062
655,5880.0,0.0,249.38626098632812
656,5880.0,0.0,248.01211547851562
657,5880.0,0.0,247.17918395996094
658,5880.0,0.0,245.94894409179688
659,5880.0,0.0,244.70953369140625
660,5880.0,0.0,243.96168518066406
661,5880.0,0.0,242.55593872070312
662,5880.0,0.0,241.58392333984375
663,5880.0,0.0,240.53964233398438
664,5880.0,0.0,239.28955078125
665,5880.0,0.0,238.47299194335938
666,5880.0,0.0,237.15960693359375
667,5880.0,0.0,236.16531372070312
668,5880.0,0.0,235.17959594726562
669,5880.0,0.0,234.07005310058594
670,5880.0,0.0,232.95907592773438
671,5880.0,0.0,232.0564727783203
672,5880.0,0.0,230.8461151123047
673,5880.0,0.0,229.9147186279297
674,5880.0,0.0,228.88023376464844
675,5880.0,0.0,227.76336669921875
676,5880.0,0.0,226.79934692382812
677,5880.0,0.0,225.84735107421875
678,5880.0,0.0,224.80343627929688
679,5880.0,0.0,223.72805786132812
680,5880.0,0.0,222.7930450439453
681,5880.0,0.0,221.83319091796875
682,5880.0,0.0,220.67869567871094
683,5880.0,0.0,219.89988708496094
684,5880.0,0.0,218.701171875
685,5880.0,0.0,217.9344482421875
686,5880.0,0.0,216.8229522705078
687,5880.0,0.0,215.80841064453125
688,5880.0,0.0,215.03131103515625
689,5880.0,0.0,213.87474060058594
690,5880.0,0.0,213.0365753173828
691,5880.0,0.0,211.9773406982422
692,5880.0,0.0,211.10421752929688
693,5880.0,0.0,210.2653350830078
694,5880.0,0.0,208.98666381835938
695,5880.0,0.0,208.50576782226562
696,5880.0,0.0,207.2836151123047
697,5880.0,0.0,206.32534790039062
698,5880.0,0.0,205.635498046875
699,5880.0,0.0,204.53082275390625
700,5880.0,0.0,203.6667938232422
701,5880.0,0.0,202.8326873779297
702,5880.0,0.0,201.76866149902344
703,5880.0,0.0,201.1154327392578
704,5880.0,0.0,199.9438934326172
705,5880.0,0.0,199.27902221679688
706,5880.0,0.0,198.36740112304688
707,5880.0,0.0,197.23822021484375
708,5880.0,0.0,196.77084350585938
709,5880.0,0.0,195.56375122070312
710,5880.0,0.0,194.86244201660156
711,5880.0,0.0,194.01370239257812
712,5880.0,0.0,193.03292846679688
713,5880.0,0.0,192.35394287109375
714,5880.0,0.0,191.3433837890625
715,5880.0,0.0,190.57513427734375
716,5880.0,0.0,189.7981414794922
717,5880.0,0.0,188.75320434570312
718,5880.0,0.0,188.17327880859375
719,5880.0,0.0,187.1875457763672
720,5880.0,0.0,186.40158081054688
721,5880.0,0.0,185.59780883789062
722,5880.0,0.0,184.80853271484375
723,5880.0,0.0,183.96688842773438
724,5880.0,0.0,183.15037536621094
725,5880.0,0.0,182.42025756835938
726,5880.0,0.0,181.58128356933594
727,5880.0,0.0,180.70631408691406
728,5880.0,0.0,180.08724975585938
729,5880.0,0.0,179.20523071289062
730,5880.0,0.0,178.3598175048828
731,5880.0,0.0,177.8040771484375
732,5880.0,0.0,176.75820922851562
