step,discrete_cut,gap,entropy
214,386.0,1668.0,551.9683227539062
215,386.0,1668.0,551.9208984375
216,386.0,1668.0,551.8726806640625
217,386.0,1668.0,551.8236083984375
218,386.0,1668.0,551.773681640625
219,386.0,1668.0,551.7227783203125
220,386.0,1668.0,551.6710205078125
221,386.0,1668.0,551.618408203125
222,386.0,1668.0,551.5648803710938
223,386.0,1668.0,551.5103149414062
224,386.0,1668.0,551.4547729492188
225,386.0,1668.0,551.3983764648438
226,386.0,1668.0,551.3408813476562
227,386.0,1668.0,551.282470703125
228,386.0,1668.0,551.2230224609375
229,386.0,1668.0,551.1624755859375
230,386.0,1668.0,551.100830078125
231,386.0,1668.0,551.0382080078125
232,386.0,1668.0,550.9744873046875
233,386.0,1668.0,550.9097290039062
234,386.0,1668.0,550.8436279296875
235,386.0,1668.0,550.7764892578125
236,386.0,1668.0,550.708251953125
237,386.0,1668.0,550.6387939453125
238,386.0,1668.0,550.568115234375
239,386.0,1668.0,550.4962158203125
240,386.0,1668.0,550.423095703125
241,386.0,1668.0,550.3487548828125
242,386.0,1668.0,550.2731323242188
243,386.0,1668.0,550.1962280273438
244,386.0,1668.0,550.117919921875
245,386.0,1668.0,550.038330078125
246,386.0,1668.0,549.9573974609375
247,386.0,1668.0,549.8751220703125
248,386.0,1668.0,549.7913818359375
249,386.0,1668.0,549.7061767578125
250,386.0,1668.0,549.61962890625
251,386.0,1668.0,549.5316162109375
252,386.0,1668.0,549.4420166015625
253,386.0,1668.0,549.35107421875
254,386.0,1668.0,549.2584228515625
255,386.0,1668.0,549.164306640625
256,386.0,1668.0,549.068603515625
257,386.0,1668.0,548.9713134765625
258,386.0,1668.0,548.8724365234375
259,386.0,1668.0,548.7718505859375
260,386.0,1668.0,548.6696166992188
261,386.0,1668.0,548.565673828125
262,386.0,1668.0,548.4600219726562
263,386.0,1668.0,548.3526000976562
264,386.0,1668.0,548.243408203125
265,386.0,1668.0,548.1324462890625
266,386.0,1668.0,548.0196533203125
267,386.0,1668.0,547.905029296875
268,386.0,1668.0,547.7884521484375
269,386.0,1668.0,547.6699829101562
270,386.0,1668.0,547.5496215820312
271,386.0,1668.0,547.4273071289062
272,386.0,1668.0,547.302978515625
273,427.0,1627.0,547.1766357421875
274,654.0,1400.0,547.0482788085938
275,1006.0,1048.0,546.9178466796875
276,1229.0,825.0,546.7852783203125
277,1358.0,696.0,546.6505737304688
278,1594.0,460.0,546.5137939453125
279,1631.0,423.0,546.374755859375
280,1720.0,334.0,546.2335205078125
281,1772.0,282.0,546.0899658203125
282,1786.0,268.0,545.9442138671875
283,1791.0,263.0,545.7960815429688
284,1799.0,255.0,545.6456298828125
285,1810.0,244.0,545.4927978515625
286,1817.0,237.0,545.337646484375
287,1817.0,237.0,545.1798706054688
288,1818.0,236.0,545.019775390625
289,1818.0,236.0,544.857177734375
290,1818.0,236.0,544.6920166015625
291,1818.0,236.0,544.524169921875
292,1818.0,236.0,544.3538818359375
293,1818.0,236.0,544.180908203125
294,1818.0,236.0,544.0051879882812
295,1818.0,236.0,543.8267822265625
296,1818.0,236.0,543.645751953125
297,1818.0,236.0,543.4617919921875
298,1818.0,236.0,543.275146484375
299,1818.0,236.0,543.0855712890625
300,1819.0,235.0,542.8931274414062
301,1823.0,231.0,542.69775390625
302,1841.0,213.0,542.4993896484375
303,1871.0,183.0,542.298095703125
304,1884.0,170.0,542.09375
305,1898.0,156.0,541.8863525390625
306,1909.0,145.0,541.6759033203125
307,1919.0,135.0,541.4622802734375
308,1922.0,132.0,541.24560546875
309,1933.0,121.0,541.0258178710938
310,1940.0,114.0,540.8027954101562
311,1945.0,109.0,540.57666015625
312,1950.0,104.0,540.3473510742188
313,1951.0,103.0,540.1149291992188
314,1957.0,97.0,539.87939453125
315,1959.0,95.0,539.6406860351562
316,1966.0,88.0,539.39892578125
317,1969.0,85.0,539.154052734375
318,1969.0,85.0,538.9060668945312
319,1972.0,82.0,538.6549072265625
320,1972.0,82.0,538.400634765625
321,1976.0,78.0,538.143310546875
322,1977.0,77.0,537.8826904296875
323,1980.0,74.0,537.6190185546875
324,1981.0,73.0,537.3519897460938
325,1982.0,72.0,537.0817260742188
326,1983.0,71.0,536.80810546875
327,1983.0,71.0,536.5311279296875
328,1985.0,69.0,536.2507934570312
329,1985.0,69.0,535.9669189453125
330,1985.0,69.0,535.6795654296875
331,1985.0,69.0,535.3886108398438
332,1988.0,66.0,535.0941162109375
333,1989.0,65.0,534.7959594726562
334,1989.0,65.0,534.4940795898438
335,1989.0,65.0,534.1886596679688
336,1995.0,59.0,533.87939453125
337,1999.0,55.0,533.56640625
338,2002.0,52.0,533.2495727539062
339,2002.0,52.0,532.9290161132812
340,2002.0,52.0,532.6044921875
341,2002.0,52.0,532.2761840820312
342,2002.0,52.0,531.9439086914062
343,2002.0,52.0,531.6077270507812
344,2002.0,52.0,531.2675170898438
345,2002.0,52.0,530.9232788085938
346,2002.0,52.0,530.5750732421875
347,2002.0,52.0,530.2227783203125
348,2002.0,52.0,529.8662719726562
349,2002.0,52.0,529.5056762695312
350,2002.0,52.0,529.140869140625
351,2006.0,48.0,528.7717895507812
352,2006.0,48.0,528.3984985351562
353,2006.0,48.0,528.0208740234375
354,2008.0,46.0,527.638916015625
355,2010.0,44.0,527.2526245117188
356,2010.0,44.0,526.8618774414062
357,2010.0,44.0,526.4667358398438
358,2011.0,43.0,526.067138671875
359,2011.0,43.0,525.6630859375
360,2011.0,43.0,525.2545166015625
361,2011.0,43.0,524.8413696289062
362,2011.0,43.0,524.4237060546875
363,2011.0,43.0,524.0014038085938
364,2015.0,39.0,523.574462890625
365,2015.0,39.0,523.1429443359375
366,2015.0,39.0,522.7067260742188
367,2015.0,39.0,522.2658081054688
368,2015.0,39.0,521.8201904296875
369,2015.0,39.0,521.3698120117188
370,2015.0,39.0,520.9146728515625
371,2015.0,39.0,520.4547729492188
372,2015.0,39.0,519.9901123046875
373,2015.0,39.0,519.5205078125
374,2015.0,39.0,519.0460815429688
375,2015.0,39.0,518.5667724609375
376,2015.0,39.0,518.0825805664062
377,2015.0,39.0,517.593505859375
378,2015.0,39.0,517.0994262695312
379,2015.0,39.0,516.6002807617188
380,2015.0,39.0,516.0963134765625
381,2015.0,39.0,515.5872802734375
382,2015.0,39.0,515.0731201171875
383,2015.0,39.0,514.5540161132812
384,2015.0,39.0,514.02978515625
385,2015.0,39.0,513.5005493164062
386,2015.0,39.0,512.9661254882812
387,2015.0,39.0,512.4265747070312
388,2015.0,39.0,511.8819885253906
389,2015.0,39.0,511.3321533203125
390,2015.0,39.0,510.7771911621094
391,2015.0,39.0,510.2170104980469
392,2015.0,39.0,509.651611328125
393,2015.0,39.0,509.0810546875
394,2015.0,39.0,508.5051879882813
395,2015.0,39.0,507.9241638183594
396,2015.0,39.0,507.3377990722656
397,2015.0,39.0,506.7461853027344
398,2015.0,39.0,506.14935302734375
399,2015.0,39.0,505.5471496582031
400,2015.0,39.0,504.939697265625
401,2015.0,39.0,504.326904296875
402,2015.0,39.0,503.7088012695313
403,2015.0,39.0,503.0853576660156
404,2015.0,39.0,502.45654296875
405,2015.0,39.0,501.8224487304687
406,2015.0,39.0,501.1830139160156
407,2015.0,39.0,500.53814697265625
408,2015.0,39.0,499.8879089355469
409,2015.0,39.0,499.23236083984375
410,2015.0,39.0,498.5714111328125
411,2015.0,39.0,497.9050903320313
412,2015.0,39.0,497.2333984375
413,2015.0,39.0,496.5563049316406
414,2015.0,39.0,495.8738098144531
415,2015.0,39.0,495.1860046386719
416,2015.0,39.0,494.4927062988281
417,2015.0,39.0,493.7940979003906
418,2015.0,39.0,493.090087890625
419,2015.0,39.0,492.3807067871094
420,2015.0,39.0,491.66595458984375
421,2015.0,39.0,490.94580078125
422,2015.0,39.0,490.2203063964844
423,2015.0,39.0,489.4894104003906
424,2015.0,39.0,488.7531127929687
425,2015.0,39.0,488.0115051269531
426,2015.0,39.0,487.2645568847656
427,2015.0,39.0,486.51220703125
428,2015.0,39.0,485.7545471191406
429,2015.0,39.0,484.9915466308594
430,2015.0,39.0,484.22320556640625
431,2015.0,39.0,483.4495544433594
432,2015.0,39.0,482.6705932617187
433,2015.0,39.0,481.8863525390625
434,2015.0,39.0,481.0968017578125
435,2015.0,39.0,480.3019409179687
436,2015.0,39.0,479.5018615722656
437,2015.0,39.0,478.6965026855469
438,2015.0,39.0,477.8858947753906
439,2015.0,39.0,477.0700988769531
440,2015.0,39.0,476.2489929199219
441,2015.0,39.0,475.42279052734375
442,2015.0,39.0,474.5913391113281
443,2015.0,39.0,473.7546997070313
444,2015.0,39.0,472.9129028320313
445,2015.0,39.0,472.0660095214844
446,2015.0,39.0,471.2139892578125
447,2015.0,39.0,470.3568420410156
448,2015.0,39.0,469.4945983886719
449,2015.0,39.0,468.6272888183594
450,2015.0,39.0,467.7549133300781
451,2015.0,39.0,466.87750244140625
452,2015.0,39.0,465.99505615234375
453,2015.0,39.0,465.1076049804687
454,2015.0,39.0,464.2152099609375
455,2015.0,39.0,463.3179016113281
456,2015.0,39.0,462.41558837890625
457,2015.0,39.0,461.5083923339844
458,2015.0,39.0,460.5963134765625
459,2015.0,39.0,459.6792907714844
460,2015.0,39.0,458.7575073242187
461,2015.0,39.0,457.8308410644531
462,2015.0,39.0,456.8994445800781
463,2015.0,39.0,455.9631958007813
464,2015.0,39.0,455.0223083496094
465,2015.0,39.0,454.07659912109375
466,2015.0,39.0,453.1261901855469
467,2015.0,39.0,452.171142578125
468,2015.0,39.0,451.2113952636719
469,2015.0,39.0,450.2471008300781
470,2015.0,39.0,449.2781982421875
471,2015.0,39.0,448.3046875
472,2015.0,39.0,447.3266906738281
473,2015.0,39.0,446.3440856933594
474,2015.0,39.0,445.3570861816406
475,2015.0,39.0,444.3656005859375
476,2015.0,39.0,443.36968994140625
477,2015.0,39.0,442.369384765625
478,2015.0,39.0,441.36468505859375
479,2015.0,39.0,440.355712890625
480,2015.0,39.0,439.3424072265625
481,2015.0,39.0,438.3247985839844
482,2015.0,39.0,437.3028869628906
483,2015.0,39.0,436.2768859863281
484,2015.0,39.0,435.24664306640625
485,2015.0,39.0,434.2121887207031
486,2015.0,39.0,433.1737060546875
487,2015.0,39.0,432.1311645507813
488,2015.0,39.0,431.0845031738281
489,2015.0,39.0,430.0338134765625
490,2015.0,39.0,428.9791564941406
491,2015.0,39.0,427.9205017089844
492,2015.0,39.0,426.8580017089844
493,2015.0,39.0,425.79156494140625
494,2015.0,39.0,424.72125244140625
495,2015.0,39.0,423.6471557617187
496,2015.0,39.0,422.5693054199219
497,2015.0,39.0,421.4876098632813
498,2015.0,39.0,420.4022521972656
499,2015.0,39.0,419.3132629394531
500,2015.0,39.0,418.2205810546875
501,2015.0,39.0,417.124267578125
502,2015.0,39.0,416.0244140625
503,2015.0,39.0,414.9210205078125
504,2015.0,39.0,413.8141479492187
505,2015.0,39.0,412.7037658691406
506,2015.0,39.0,411.5899963378906
507,2015.0,39.0,410.4728393554687
508,2015.0,39.0,409.352294921875
509,2015.0,39.0,408.22845458984375
510,2015.0,39.0,407.1013488769531
511,2015.0,39.0,405.9710083007813
512,2015.0,39.0,404.8374328613281
513,2015.0,39.0,403.7007141113281
514,2015.0,39.0,402.5608520507813
515,2015.0,39.0,401.41790771484375
516,2015.0,39.0,400.27191162109375
517,2015.0,39.0,399.1228942871094
518,2015.0,39.0,397.970947265625
519,2015.0,39.0,396.8160400390625
520,2015.0,39.0,395.6582336425781
521,2015.0,39.0,394.49755859375
522,2015.0,39.0,393.3341064453125
523,2015.0,39.0,392.1678161621094
524,2015.0,39.0,390.9988098144531
525,2015.0,39.0,389.8271484375
526,2015.0,39.0,388.6528015136719
527,2015.0,39.0,387.475830078125
528,2017.0,37.0,386.2962646484375
529,2017.0,37.0,385.11419677734375
530,2017.0,37.0,383.9295654296875
531,2017.0,37.0,382.7425231933594
532,2017.0,37.0,381.5530395507813
533,2019.0,35.0,380.3612365722656
534,2019.0,35.0,379.16705322265625
535,2019.0,35.0,377.9705505371094
536,2019.0,35.0,376.7718200683594
537,2019.0,35.0,375.57086181640625
538,2019.0,35.0,374.36773681640625
539,2019.0,35.0,373.1624450683594
540,2019.0,35.0,371.9551086425781
541,2019.0,35.0,370.7456359863281
542,2019.0,35.0,369.53424072265625
543,2019.0,35.0,368.32086181640625
544,2019.0,35.0,367.1054992675781
545,2019.0,35.0,365.8883056640625
546,2019.0,35.0,364.669189453125
547,2019.0,35.0,363.4483642578125
548,2019.0,35.0,362.2257080078125
549,2019.0,35.0,361.0013122558594
550,2020.0,34.0,359.7752380371094
551,2020.0,34.0,358.54754638671875
552,2020.0,34.0,357.3182373046875
553,2020.0,34.0,356.08740234375
554,2020.0,34.0,354.8550109863281
555,2020.0,34.0,353.62115478515625
556,2020.0,34.0,352.3858642578125
557,2020.0,34.0,351.1491394042969
558,2020.0,34.0,349.9111022949219
559,2020.0,34.0,348.6717224121094
560,2020.0,34.0,347.43109130859375
561,2020.0,34.0,346.1892395019531
562,2020.0,34.0,344.9461975097656
563,2020.0,34.0,343.7019958496094
564,2020.0,34.0,342.4566955566406
565,2021.0,33.0,341.2103271484375
566,2021.0,33.0,339.9629211425781
567,2021.0,33.0,338.71453857421875
568,2021.0,33.0,337.4652099609375
569,2021.0,33.0,336.2149963378906
570,2021.0,33.0,334.96392822265625
571,2021.0,33.0,333.7120361328125
572,2021.0,33.0,332.4593505859375
573,2021.0,33.0,331.2059631347656
574,2021.0,33.0,329.9518127441406
575,2021.0,33.0,328.69708251953125
576,2021.0,33.0,327.44171142578125
577,2021.0,33.0,326.1857604980469
578,2021.0,33.0,324.92926025390625
579,2021.0,33.0,323.67230224609375
580,2021.0,33.0,322.4148864746094
581,2021.0,33.0,321.1570739746094
582,2021.0,33.0,319.89886474609375
583,2021.0,33.0,318.6403503417969
584,2021.0,33.0,317.3815002441406
585,2021.0,33.0,316.1224365234375
586,2021.0,33.0,314.8631896972656
587,2021.0,33.0,313.6037292480469
588,2021.0,33.0,312.3441467285156
589,2025.0,29.0,311.08453369140625
590,2025.0,29.0,309.8247985839844
591,2025.0,29.0,308.5650939941406
592,2025.0,29.0,307.305419921875
593,2025.0,29.0,306.0458068847656
594,2025.0,29.0,304.78631591796875
595,2025.0,29.0,303.5269775390625
596,2025.0,29.0,302.267822265625
597,2025.0,29.0,301.0088806152344
598,2025.0,29.0,299.750244140625
599,2025.0,29.0,298.4919128417969
600,2025.0,29.0,297.23388671875
601,2025.0,29.0,295.97625732421875
602,2025.0,29.0,294.7190856933594
603,2027.0,27.0,293.46234130859375
604,2027.0,27.0,292.2060852050781
605,2027.0,27.0,290.9504089355469
606,2027.0,27.0,289.6952819824219
607,2029.0,25.0,288.4407653808594
608,2029.0,25.0,287.18695068359375
609,2029.0,25.0,285.93377685546875
610,2029.0,25.0,284.68133544921875
611,2029.0,25.0,283.4296569824219
612,2029.0,25.0,282.1788024902344
613,2029.0,25.0,280.92877197265625
614,2030.0,24.0,279.6796569824219
615,2030.0,24.0,278.4314270019531
616,2030.0,24.0,277.1841125488281
617,2030.0,24.0,275.9378356933594
618,2030.0,24.0,274.6925354003906
619,2030.0,24.0,273.4483642578125
620,2031.0,23.0,272.20526123046875
621,2032.0,22.0,270.9632568359375
622,2032.0,22.0,269.7224426269531
623,2032.0,22.0,268.4828186035156
624,2032.0,22.0,267.24444580078125
625,2032.0,22.0,266.0073547363281
626,2032.0,22.0,264.77154541015625
627,2032.0,22.0,263.537109375
628,2032.0,22.0,262.30401611328125
629,2032.0,22.0,261.0723876953125
630,2032.0,22.0,259.8421630859375
631,2032.0,22.0,258.6134033203125
632,2032.0,22.0,257.3861999511719
633,2032.0,22.0,256.1605224609375
634,2032.0,22.0,254.9364318847656
635,2034.0,20.0,253.7139434814453
636,2034.0,20.0,252.49310302734375
637,2034.0,20.0,251.27395629882812
638,2034.0,20.0,250.05650329589844
639,2034.0,20.0,248.84080505371097
640,2034.0,20.0,247.6268768310547
641,2034.0,20.0,246.4147491455078
642,2034.0,20.0,245.20445251464844
643,2034.0,20.0,243.9960479736328
644,2034.0,20.0,242.78952026367188
645,2034.0,20.0,241.58494567871097
646,2034.0,20.0,240.38232421875
647,2034.0,20.0,239.18170166015625
648,2034.0,20.0,237.98309326171875
649,2034.0,20.0,236.7865447998047
650,2034.0,20.0,235.59210205078125
651,2034.0,20.0,234.39974975585935
652,2034.0,20.0,233.20950317382812
653,2034.0,20.0,232.02145385742188
654,2034.0,20.0,230.83560180664065
655,2034.0,20.0,229.6519775390625
656,2034.0,20.0,228.47059631347656
657,2034.0,20.0,227.29150390625
658,2034.0,20.0,226.11474609375
659,2034.0,20.0,224.9403076171875
660,2034.0,20.0,223.76820373535156
661,2034.0,20.0,222.59849548339844
662,2034.0,20.0,221.4312438964844
663,2034.0,20.0,220.2664031982422
664,2034.0,20.0,219.1040496826172
665,2034.0,20.0,217.9441680908203
666,2034.0,20.0,216.7868194580078
667,2034.0,20.0,215.6320037841797
668,2034.0,20.0,214.47979736328125
669,2034.0,20.0,213.3301544189453
670,2034.0,20.0,212.18310546875
671,2034.0,20.0,211.03872680664065
672,2034.0,20.0,209.89700317382812
673,2034.0,20.0,208.75799560546875
674,2034.0,20.0,207.62168884277344
675,2034.0,20.0,206.48809814453125
676,2034.0,20.0,205.35728454589844
677,2034.0,20.0,204.229248046875
678,2034.0,20.0,203.10401916503903
679,2035.0,19.0,201.9816131591797
680,2035.0,19.0,200.8620452880859
681,2035.0,19.0,199.7453460693359
682,2035.0,19.0,198.6315460205078
683,2035.0,19.0,197.5206756591797
684,2035.0,19.0,196.41270446777344
685,2035.0,19.0,195.3076934814453
686,2035.0,19.0,194.2056427001953
687,2035.0,19.0,193.1066131591797
688,2035.0,19.0,192.01058959960935
689,2035.0,19.0,190.91758728027344
690,2035.0,19.0,189.82763671875
691,2035.0,19.0,188.74075317382812
692,2035.0,19.0,187.6569671630859
693,2035.0,19.0,186.57627868652344
694,2035.0,19.0,185.49871826171875
695,2035.0,19.0,184.42430114746097
696,2035.0,19.0,183.35304260253903
697,2035.0,19.0,182.2849884033203
698,2035.0,19.0,181.22010803222656
699,2035.0,19.0,180.158447265625
700,2035.0,19.0,179.10003662109375
701,2035.0,19.0,178.0448455810547
702,2035.0,19.0,176.99295043945312
703,2035.0,19.0,175.94432067871094
704,2035.0,19.0,174.8990020751953
705,2035.0,19.0,173.85699462890625
706,2035.0,19.0,172.8183135986328
707,2035.0,19.0,171.78297424316406
708,2036.0,18.0,170.7510223388672
709,2036.0,18.0,169.72244262695312
710,2036.0,18.0,168.69725036621094
711,2036.0,18.0,167.67547607421875
712,2036.0,18.0,166.65711975097656
713,2036.0,18.0,165.6422119140625
714,2036.0,18.0,164.63075256347656
715,2036.0,18.0,163.62277221679688
716,2036.0,18.0,162.61827087402344
717,2036.0,18.0,161.61727905273438
718,2036.0,18.0,160.61978149414062
719,2036.0,18.0,159.62582397460938
720,2036.0,18.0,158.63540649414062
721,2036.0,18.0,157.64854431152344
722,2036.0,18.0,156.66525268554688
723,2036.0,18.0,155.685546875
724,2036.0,18.0,154.70945739746094
725,2036.0,18.0,153.73695373535156
726,2036.0,18.0,152.76808166503906
727,2036.0,18.0,151.80282592773438
728,2036.0,18.0,150.84124755859375
729,2037.0,17.0,149.88330078125
730,2037.0,17.0,148.92904663085938
731,2037.0,17.0,147.9784698486328
732,2037.0,17.0,147.0316162109375
733,2037.0,17.0,146.0884552001953
734,2037.0,17.0,145.1490020751953
735,2037.0,17.0,144.21331787109375
736,2037.0,17.0,143.28135681152344
737,2037.0,17.0,142.3531494140625
738,2037.0,17.0,141.42872619628906
739,2038.0,16.0,140.50807189941406
740,2038.0,16.0,139.5912322998047
741,2038.0,16.0,138.67816162109375
742,2038.0,16.0,137.76890563964844
743,2038.0,16.0,136.86349487304688
744,2038.0,16.0,135.96192932128906
