step,discrete_cut,gap,entropy
146,12691.0,649.0,721.1788330078125
147,12731.0,609.0,721.5591430664062
148,12719.0,621.0,722.0200805664062
149,12744.0,596.0,719.6619873046875
150,12716.0,624.0,712.8056030273438
151,12711.0,629.0,702.8468627929688
152,12722.0,618.0,695.6387329101562
153,12808.0,532.0,692.5465087890625
154,12697.0,643.0,690.045166015625
155,12779.0,561.0,691.5296630859375
156,12726.0,614.0,694.6519165039062
157,12772.0,568.0,699.0474243164062
158,12722.0,618.0,701.03955078125
159,12739.0,601.0,703.5506591796875
160,12761.0,579.0,705.1041259765625
161,12723.0,617.0,704.9244384765625
162,12716.0,624.0,704.1915283203125
163,12800.0,540.0,701.7234497070312
164,12741.0,599.0,697.4358520507812
165,12754.0,586.0,696.2830810546875
166,12753.0,587.0,696.8366088867188
167,12734.0,606.0,695.264404296875
168,12723.0,617.0,692.6337890625
169,12711.0,629.0,690.3607788085938
170,12728.0,612.0,693.2798461914062
171,12771.0,569.0,698.48046875
172,12713.0,627.0,699.458251953125
173,12782.0,558.0,701.0009155273438
174,12795.0,545.0,699.3107299804688
175,12822.0,518.0,699.0391235351562
176,12842.0,498.0,694.7205810546875
177,12783.0,557.0,687.7893676757812
178,12751.0,589.0,686.929443359375
179,12831.0,509.0,690.154296875
180,12767.0,573.0,691.8701171875
181,12805.0,535.0,695.1570434570312
182,12732.0,608.0,697.1734619140625
183,12749.0,591.0,695.6776123046875
184,12760.0,580.0,691.7724609375
185,12845.0,495.0,688.076904296875
186,12830.0,510.0,684.7191772460938
187,12840.0,500.0,680.7147216796875
188,12786.0,554.0,678.5130004882812
189,12830.0,510.0,683.194580078125
190,12828.0,512.0,688.6669311523438
191,12841.0,499.0,693.79638671875
192,12818.0,522.0,697.6483154296875
193,12771.0,569.0,699.58544921875
194,12760.0,580.0,698.705810546875
195,12747.0,593.0,698.61669921875
196,12787.0,553.0,700.3736572265625
197,12740.0,600.0,700.459228515625
198,12820.0,520.0,699.1559448242188
199,12783.0,557.0,697.048095703125
200,12768.0,572.0,699.643798828125
201,12759.0,581.0,706.2325439453125
202,12729.0,611.0,708.8377685546875
203,12647.0,693.0,706.4287109375
204,12675.0,665.0,702.7213134765625
205,12752.0,588.0,699.6705322265625
206,12786.0,554.0,695.8282470703125
207,12796.0,544.0,694.2724609375
208,12756.0,584.0,694.944091796875
209,12767.0,573.0,699.226806640625
210,12739.0,601.0,703.0343017578125
211,12724.0,616.0,705.6010131835938
212,12705.0,635.0,710.20751953125
213,12715.0,625.0,717.1837768554688
214,12713.0,627.0,717.2324829101562
215,12762.0,578.0,713.23876953125
216,12801.0,539.0,710.5475463867188
217,12868.0,472.0,709.8504638671875
218,12823.0,517.0,706.666015625
219,12822.0,518.0,706.4385986328125
220,12810.0,530.0,705.7169189453125
221,12845.0,495.0,707.63916015625
222,12839.0,501.0,709.0654907226562
223,12827.0,513.0,708.973876953125
224,12773.0,567.0,703.2374877929688
225,12835.0,505.0,699.3480224609375
226,12764.0,576.0,696.4955444335938
227,12766.0,574.0,698.0006103515625
228,12788.0,552.0,704.7889404296875
229,12777.0,563.0,711.3187866210938
230,12745.0,595.0,717.807861328125
231,12701.0,639.0,720.3964233398438
232,12740.0,600.0,718.27880859375
233,12702.0,638.0,713.07080078125
234,12786.0,554.0,709.0757446289062
235,12759.0,581.0,706.8926391601562
236,12715.0,625.0,705.6692504882812
237,12732.0,608.0,704.2562255859375
238,12749.0,591.0,702.90478515625
239,12724.0,616.0,700.949951171875
240,12753.0,587.0,698.3175048828125
241,12737.0,603.0,693.69580078125
242,12781.0,559.0,691.4375
243,12781.0,559.0,686.714111328125
244,12770.0,570.0,682.8212890625
245,12799.0,541.0,684.1204223632812
246,12772.0,568.0,683.2848510742188
247,12747.0,593.0,686.0225830078125
248,12733.0,607.0,688.62255859375
249,12784.0,556.0,684.3165283203125
250,12779.0,561.0,676.32666015625
251,12849.0,491.0,674.3920288085938
252,12817.0,523.0,672.0386962890625
253,12861.0,479.0,671.2295532226562
254,12779.0,561.0,671.9822998046875
255,12828.0,512.0,676.6414794921875
256,12815.0,525.0,679.7315673828125
257,12724.0,616.0,683.6568603515625
258,12829.0,511.0,690.1658935546875
259,12823.0,517.0,689.47802734375
260,12867.0,473.0,686.3677978515625
261,12841.0,499.0,684.449951171875
262,12775.0,565.0,686.5656127929688
263,12777.0,563.0,691.1021118164062
264,12819.0,521.0,694.3040771484375
265,12814.0,526.0,693.473388671875
266,12837.0,503.0,689.8720703125
267,12797.0,543.0,687.544189453125
268,12822.0,518.0,687.2551879882812
269,12841.0,499.0,684.6030883789062
270,12868.0,472.0,684.03466796875
271,12812.0,528.0,683.3062744140625
272,12845.0,495.0,679.3297729492188
273,12893.0,447.0,672.7571411132812
274,12910.0,430.0,671.6221313476562
275,12826.0,514.0,674.5264892578125
276,12833.0,507.0,682.9205932617188
277,12784.0,556.0,688.8646240234375
278,12808.0,532.0,691.746826171875
279,12798.0,542.0,694.7000732421875
280,12890.0,450.0,699.23974609375
281,12832.0,508.0,702.2869873046875
282,12844.0,496.0,703.3424072265625
283,12819.0,521.0,701.7595825195312
284,12803.0,537.0,698.4052124023438
285,12829.0,511.0,695.4471435546875
286,12814.0,526.0,692.5035400390625
287,12837.0,503.0,690.742431640625
288,12832.0,508.0,688.9813232421875
289,12857.0,483.0,689.2344360351562
290,12882.0,458.0,688.9151611328125
291,12889.0,451.0,684.239013671875
292,12865.0,475.0,680.6031494140625
293,12921.0,419.0,680.3280029296875
294,12825.0,515.0,679.4244384765625
295,12849.0,491.0,677.5038452148438
296,12879.0,461.0,676.470458984375
297,12896.0,444.0,679.4566650390625
298,12833.0,507.0,682.8712158203125
299,12896.0,444.0,684.1112060546875
300,12892.0,448.0,681.8037109375
301,12909.0,431.0,682.9337768554688
302,12833.0,507.0,684.6234130859375
303,12835.0,505.0,687.7899169921875
304,12827.0,513.0,688.9637451171875
305,12793.0,547.0,688.6937255859375
306,12821.0,519.0,685.013427734375
307,12876.0,464.0,682.548583984375
308,12844.0,496.0,682.7138671875
309,12869.0,471.0,686.8123779296875
310,12797.0,543.0,690.480712890625
311,12811.0,529.0,692.4667358398438
312,12826.0,514.0,690.838134765625
313,12845.0,495.0,689.5272827148438
314,12848.0,492.0,684.5154418945312
315,12860.0,480.0,678.383056640625
316,12918.0,422.0,676.0916748046875
317,12873.0,467.0,675.9248657226562
318,12849.0,491.0,680.0489501953125
319,12855.0,485.0,683.25244140625
320,12867.0,473.0,685.7028198242188
321,12865.0,475.0,686.7127685546875
322,12867.0,473.0,682.045166015625
323,12799.0,541.0,680.1076049804688
324,12783.0,557.0,682.0819091796875
325,12852.0,488.0,686.212646484375
326,12869.0,471.0,689.187255859375
327,12885.0,455.0,687.70458984375
328,12857.0,483.0,683.810302734375
329,12848.0,492.0,681.7766723632812
330,12810.0,530.0,680.0121459960938
331,12858.0,482.0,679.548583984375
332,12834.0,506.0,680.5354614257812
333,12881.0,459.0,680.096435546875
334,12851.0,489.0,679.1531372070312
335,12795.0,545.0,676.8753051757812
336,12834.0,506.0,678.9434814453125
337,12854.0,486.0,681.1110229492188
338,12834.0,506.0,681.31689453125
339,12842.0,498.0,682.4183959960938
340,12885.0,455.0,679.9552001953125
341,12905.0,435.0,676.7732543945312
342,12895.0,445.0,675.2933349609375
343,12884.0,456.0,674.2268676757812
344,12874.0,466.0,673.3516845703125
345,12840.0,500.0,673.93798828125
346,12889.0,451.0,678.2136840820312
347,12907.0,433.0,679.8195190429688
348,12904.0,436.0,677.470947265625
349,12914.0,426.0,675.2083740234375
350,12870.0,470.0,673.4039306640625
351,12878.0,462.0,672.2135009765625
352,12838.0,502.0,669.716552734375
353,12864.0,476.0,668.0753173828125
354,12878.0,462.0,668.22265625
355,12884.0,456.0,671.0108642578125
356,12804.0,536.0,671.3875732421875
357,12786.0,554.0,676.9967041015625
358,12867.0,473.0,681.8660888671875
359,12911.0,429.0,679.186767578125
360,12923.0,417.0,677.2385864257812
361,12945.0,395.0,673.8292846679688
362,12923.0,417.0,666.7379150390625
363,12877.0,463.0,663.3291015625
364,12829.0,511.0,665.163818359375
365,12830.0,510.0,668.8772583007812
366,12883.0,457.0,672.8815307617188
367,12894.0,446.0,674.2501220703125
368,12848.0,492.0,677.2357788085938
369,12813.0,527.0,681.2797241210938
370,12869.0,471.0,686.8650512695312
371,12851.0,489.0,688.288330078125
372,12950.0,390.0,684.8328247070312
373,12932.0,408.0,678.7855224609375
374,12907.0,433.0,674.5599365234375
375,12946.0,394.0,674.1845092773438
376,12937.0,403.0,673.65966796875
377,12902.0,438.0,675.0570068359375
378,12937.0,403.0,679.62109375
379,12894.0,446.0,684.3276977539062
380,12905.0,435.0,686.6116333007812
381,12872.0,468.0,687.7122192382812
382,12864.0,476.0,688.4593505859375
383,12883.0,457.0,687.900390625
384,12929.0,411.0,689.8045043945312
385,12895.0,445.0,690.3355712890625
386,12920.0,420.0,691.4259643554688
387,12910.0,430.0,690.7410278320312
388,12905.0,435.0,688.5447998046875
389,12830.0,510.0,684.1856689453125
390,12843.0,497.0,678.9969482421875
391,12890.0,450.0,673.8745727539062
392,12977.0,363.0,672.6525268554688
393,12939.0,401.0,668.25927734375
394,12907.0,433.0,665.46728515625
395,12958.0,382.0,664.3049926757812
396,12947.0,393.0,662.9087524414062
397,12940.0,400.0,664.5272827148438
398,12976.0,364.0,668.9071044921875
399,12958.0,382.0,672.100341796875
400,12865.0,475.0,672.3465576171875
401,12898.0,442.0,674.48974609375
402,12920.0,420.0,675.5189819335938
403,12924.0,416.0,675.5852661132812
404,12965.0,375.0,678.0702514648438
405,12956.0,384.0,678.0745849609375
406,12986.0,354.0,677.3399658203125
407,12992.0,348.0,676.2509155273438
408,12928.0,412.0,675.433349609375
409,12966.0,374.0,674.0265502929688
410,12937.0,403.0,669.6319580078125
411,12927.0,413.0,666.7476806640625
412,12944.0,396.0,664.342529296875
413,13019.0,321.0,661.7455444335938
414,12993.0,347.0,659.197998046875
415,13024.0,316.0,659.8255615234375
416,12991.0,349.0,661.0267333984375
417,12947.0,393.0,661.8009033203125
418,12956.0,384.0,664.84228515625
419,12937.0,403.0,669.8704833984375
420,12981.0,359.0,676.953857421875
421,12951.0,389.0,681.180908203125
422,12918.0,422.0,677.9918823242188
423,12932.0,408.0,672.035888671875
424,13012.0,328.0,663.4065551757812
425,12977.0,363.0,656.74560546875
426,13070.0,270.0,656.756591796875
427,13019.0,321.0,658.7723388671875
428,13023.0,317.0,663.04150390625
429,13008.0,332.0,668.6749877929688
430,12955.0,385.0,672.6423950195312
431,12911.0,429.0,677.0460205078125
432,12978.0,362.0,682.4796142578125
433,12958.0,382.0,681.648681640625
434,12945.0,395.0,676.3687133789062
435,12976.0,364.0,675.06103515625
436,13017.0,323.0,674.375732421875
437,13001.0,339.0,670.2109375
438,12939.0,401.0,664.1323852539062
439,12978.0,362.0,662.8172607421875
440,12996.0,344.0,664.2567138671875
441,13021.0,319.0,664.8385009765625
442,12975.0,365.0,662.8651123046875
443,12994.0,346.0,661.6829833984375
444,12996.0,344.0,660.8690185546875
445,12975.0,365.0,660.8875732421875
446,12983.0,357.0,663.4598999023438
447,12952.0,388.0,665.6971435546875
448,12998.0,342.0,670.021728515625
449,12918.0,422.0,670.797607421875
450,12986.0,354.0,669.7843627929688
451,12924.0,416.0,667.657958984375
452,12958.0,382.0,670.1248168945312
453,12988.0,352.0,672.6323852539062
454,12951.0,389.0,672.101318359375
455,12986.0,354.0,672.2241821289062
456,12956.0,384.0,670.2434692382812
457,12963.0,377.0,669.0997314453125
458,12957.0,383.0,670.5997314453125
459,12929.0,411.0,670.3365478515625
460,12918.0,422.0,669.3737182617188
461,12948.0,392.0,669.8441162109375
462,12976.0,364.0,669.4236450195312
463,12978.0,362.0,667.40771484375
464,13011.0,329.0,662.7167358398438
465,13008.0,332.0,658.6609497070312
466,13014.0,326.0,659.0767822265625
467,12990.0,350.0,662.5260620117188
468,13020.0,320.0,666.5484619140625
469,13000.0,340.0,670.020751953125
470,13013.0,327.0,671.821533203125
471,13011.0,329.0,671.4539794921875
472,13021.0,319.0,673.0408935546875
473,12989.0,351.0,674.7940673828125
474,12979.0,361.0,673.9683837890625
475,12979.0,361.0,667.834228515625
476,13047.0,293.0,664.3763427734375
477,13030.0,310.0,660.9439086914062
478,12987.0,353.0,661.1145629882812
479,12998.0,342.0,662.1607055664062
480,13030.0,310.0,660.9677124023438
481,13009.0,331.0,659.6514282226562
482,13020.0,320.0,662.047607421875
483,13055.0,285.0,663.9076538085938
484,13004.0,336.0,663.063232421875
485,12983.0,357.0,661.9923095703125
486,13013.0,327.0,661.7142944335938
487,13006.0,334.0,659.7996826171875
488,12995.0,345.0,659.76513671875
489,13005.0,335.0,663.5442504882812
490,13002.0,338.0,666.26416015625
491,13010.0,330.0,666.9030151367188
492,12958.0,382.0,665.8753051757812
493,13009.0,331.0,667.9552612304688
494,13042.0,298.0,669.6094970703125
495,12990.0,350.0,667.67138671875
496,13003.0,337.0,668.21240234375
497,13022.0,318.0,667.06982421875
498,13034.0,306.0,665.4371337890625
499,13026.0,314.0,665.0175170898438
500,13025.0,315.0,664.3492431640625
501,13005.0,335.0,663.454833984375
502,13015.0,325.0,662.7939453125
503,13026.0,314.0,666.1536254882812
504,13021.0,319.0,670.4608154296875
505,12923.0,417.0,670.707275390625
506,12956.0,384.0,671.0260009765625
507,13006.0,334.0,670.7919921875
508,13036.0,304.0,667.277587890625
509,13008.0,332.0,663.5175170898438
510,13009.0,331.0,664.7359008789062
511,13058.0,282.0,668.7841186523438
512,13051.0,289.0,671.10595703125
513,13057.0,283.0,674.83349609375
514,13045.0,295.0,678.4002685546875
515,12976.0,364.0,679.11572265625
516,12916.0,424.0,678.6207275390625
517,12963.0,377.0,676.4600830078125
518,13012.0,328.0,671.2276000976562
519,12990.0,350.0,665.3110961914062
520,13002.0,338.0,664.9069213867188
521,13009.0,331.0,666.8121337890625
522,12975.0,365.0,667.1171875
523,13009.0,331.0,667.0324096679688
524,13018.0,322.0,667.4029541015625
525,13058.0,282.0,668.6958618164062
526,13007.0,333.0,667.5621948242188
527,13006.0,334.0,662.8306884765625
528,13036.0,304.0,656.5799560546875
529,13038.0,302.0,651.3391723632812
530,13088.0,252.0,649.5626220703125
531,13038.0,302.0,648.3681640625
532,13053.0,287.0,651.2886352539062
533,13067.0,273.0,657.4049072265625
534,12993.0,347.0,661.890625
535,13050.0,290.0,665.37939453125
536,13061.0,279.0,661.52490234375
537,13019.0,321.0,655.2198486328125
538,13035.0,305.0,650.6328125
539,13020.0,320.0,647.4216918945312
540,13028.0,312.0,644.942138671875
541,13002.0,338.0,642.375244140625
542,13018.0,322.0,644.46923828125
543,12977.0,363.0,649.2152099609375
544,13048.0,292.0,655.5433349609375
545,13018.0,322.0,658.7200927734375
546,13011.0,329.0,659.4525146484375
547,12944.0,396.0,661.1256103515625
548,12992.0,348.0,663.3529052734375
549,12957.0,383.0,664.0850830078125
550,12968.0,372.0,666.1724853515625
551,12972.0,368.0,665.8474731445312
552,13015.0,325.0,663.4772338867188
553,13002.0,338.0,656.6630859375
554,12982.0,358.0,649.8561401367188
555,13010.0,330.0,644.6849365234375
556,12990.0,350.0,641.0255126953125
557,12984.0,356.0,642.2470703125
558,13016.0,324.0,647.4276123046875
559,13019.0,321.0,650.36279296875
560,13028.0,312.0,649.7156982421875
561,13045.0,295.0,647.937255859375
562,13049.0,291.0,644.9730834960938
563,13032.0,308.0,645.6829223632812
564,13053.0,287.0,649.8743896484375
565,13012.0,328.0,653.0928955078125
566,12991.0,349.0,657.936767578125
567,13029.0,311.0,659.6963500976562
568,13000.0,340.0,658.386474609375
569,13072.0,268.0,657.5096435546875
570,13041.0,299.0,651.16455078125
571,13044.0,296.0,645.5027465820312
572,13023.0,317.0,641.0510864257812
573,13034.0,306.0,638.3389892578125
574,13016.0,324.0,638.22265625
575,12981.0,359.0,639.718505859375
576,13033.0,307.0,641.645751953125
577,13031.0,309.0,639.1892700195312
578,13057.0,283.0,635.3663940429688
579,13057.0,283.0,633.15478515625
580,13023.0,317.0,633.7079467773438
581,13024.0,316.0,637.9063110351562
582,13032.0,308.0,642.7716674804688
583,13065.0,275.0,645.6619873046875
584,12980.0,360.0,644.0
585,13004.0,336.0,643.2827758789062
586,13053.0,287.0,646.0895385742188
587,13019.0,321.0,647.7869873046875
588,13006.0,334.0,646.940673828125
589,13047.0,293.0,646.8944091796875
590,13030.0,310.0,645.49365234375
591,13047.0,293.0,641.954345703125
592,13059.0,281.0,638.9778442382812
593,13097.0,243.0,637.0167236328125
594,13047.0,293.0,632.1648559570312
595,13078.0,262.0,629.8516845703125
596,13029.0,311.0,629.6859741210938
597,13058.0,282.0,631.1202392578125
598,13082.0,258.0,631.64501953125
599,13054.0,286.0,628.6516723632812
600,13020.0,320.0,625.9813232421875
601,13042.0,298.0,627.1906127929688
602,13074.0,266.0,629.173583984375
603,13030.0,310.0,629.5101928710938
604,13078.0,262.0,630.1937255859375
605,13063.0,277.0,628.576416015625
606,13051.0,289.0,627.315185546875
607,13044.0,296.0,626.6424560546875
608,13092.0,248.0,627.7455444335938
609,13085.0,255.0,629.0010375976562
610,13014.0,326.0,630.5623779296875
611,13064.0,276.0,632.962890625
612,13054.0,286.0,634.6417236328125
613,13065.0,275.0,635.4300537109375
614,13050.0,290.0,633.5181884765625
615,13067.0,273.0,631.7785034179688
616,13103.0,237.0,630.3424072265625
617,13067.0,273.0,625.9540405273438
618,13049.0,291.0,622.3016967773438
619,13036.0,304.0,620.6123046875
620,13067.0,273.0,622.7913208007812
621,13044.0,296.0,626.3668212890625
622,13044.0,296.0,630.5123291015625
623,13060.0,280.0,634.7329711914062
624,13029.0,311.0,638.6611328125
625,13071.0,269.0,643.2041015625
626,13037.0,303.0,644.210205078125
627,13071.0,269.0,643.3531494140625
628,13018.0,322.0,643.173095703125
629,13043.0,297.0,645.3978881835938
630,13047.0,293.0,647.0617065429688
631,13004.0,336.0,648.4004516601562
632,13072.0,268.0,648.5867919921875
633,13091.0,249.0,642.7646484375
634,13050.0,290.0,635.3500366210938
635,13043.0,297.0,633.5818481445312
636,13064.0,276.0,637.4239501953125
637,13063.0,277.0,639.99462890625
638,13012.0,328.0,642.5228271484375
639,13057.0,283.0,646.5694580078125
640,13044.0,296.0,644.0337524414062
641,13016.0,324.0,640.3323974609375
642,13034.0,306.0,641.9571533203125
643,13040.0,300.0,643.1343994140625
644,13035.0,305.0,644.5659790039062
645,13042.0,298.0,645.946533203125
646,13042.0,298.0,647.5725708007812
647,13087.0,253.0,648.307861328125
648,13023.0,317.0,646.1759643554688
649,13054.0,286.0,644.5643310546875
650,13101.0,239.0,641.1396484375
651,13057.0,283.0,637.5638427734375
652,13083.0,257.0,639.9381103515625
653,13072.0,268.0,643.861572265625
654,13045.0,295.0,643.8908081054688
655,13044.0,296.0,644.0074462890625
656,13083.0,257.0,645.2032470703125
657,13043.0,297.0,645.0750732421875
658,13020.0,320.0,645.1234130859375
659,13001.0,339.0,642.31396484375
660,13079.0,261.0,639.2699584960938
661,13091.0,249.0,633.5052490234375
662,13097.0,243.0,629.7822265625
663,13106.0,234.0,629.86376953125
664,13063.0,277.0,631.5780029296875
665,13097.0,243.0,633.3927612304688
666,13049.0,291.0,634.9971923828125
667,13089.0,251.0,639.489990234375
668,13040.0,300.0,641.6773681640625
669,13070.0,270.0,644.3788452148438
670,13029.0,311.0,644.5993041992188
671,13020.0,320.0,642.6280517578125
672,13056.0,284.0,639.563720703125
673,13050.0,290.0,637.4532470703125
674,13085.0,255.0,639.5743408203125
675,13083.0,257.0,641.4183959960938
676,13046.0,294.0,639.5797729492188
677,13049.0,291.0,635.8082275390625
678,13045.0,295.0,633.3369750976562
679,13061.0,279.0,629.86865234375
680,13068.0,272.0,627.5385131835938
681,13067.0,273.0,628.0629272460938
682,13056.0,284.0,629.747802734375
683,13091.0,249.0,632.03125
684,13073.0,267.0,633.7122192382812
685,13057.0,283.0,636.5361328125
686,13062.0,278.0,639.98095703125
687,13027.0,313.0,641.8609619140625
688,13054.0,286.0,642.0692138671875
689,13004.0,336.0,637.749755859375
690,13003.0,337.0,631.861572265625
691,13037.0,303.0,627.7456665039062
692,13094.0,246.0,623.819091796875
693,13106.0,234.0,621.6326904296875
694,13126.0,214.0,621.5860595703125
695,13072.0,268.0,622.4627075195312
696,13100.0,240.0,624.1779174804688
697,13065.0,275.0,623.798583984375
698,13057.0,283.0,623.7394409179688
699,13067.0,273.0,625.4450073242188
700,13113.0,227.0,630.1461791992188
701,13090.0,250.0,631.9891357421875
702,13066.0,274.0,630.24365234375
703,13079.0,261.0,624.5328369140625
704,13121.0,219.0,619.104736328125
705,13079.0,261.0,614.721923828125
706,13071.0,269.0,613.7683715820312
707,13061.0,279.0,616.14892578125
708,13075.0,265.0,621.0177612304688
709,13124.0,216.0,628.516357421875
710,13092.0,248.0,633.3257446289062
711,13083.0,257.0,635.4370727539062
712,13096.0,244.0,634.4927368164062
713,13094.0,246.0,630.271240234375
714,13055.0,285.0,626.052001953125
715,13093.0,247.0,625.2103271484375
716,13064.0,276.0,628.2319946289062
717,13089.0,251.0,633.1323852539062
718,13033.0,307.0,633.9990234375
719,13046.0,294.0,631.5633544921875
720,13097.0,243.0,628.9219970703125
721,13148.0,192.0,627.43701171875
722,13107.0,233.0,625.3350830078125
723,13072.0,268.0,626.4234619140625
724,13099.0,241.0,629.2817993164062
725,13113.0,227.0,629.60546875
726,13097.0,243.0,631.5720825195312
727,13086.0,254.0,633.322998046875
728,13106.0,234.0,631.6516723632812
729,13085.0,255.0,629.6130981445312
730,13053.0,287.0,630.1841430664062
731,13070.0,270.0,632.6810302734375
732,13069.0,271.0,634.8377685546875
733,13121.0,219.0,633.4378051757812
734,13129.0,211.0,630.6046752929688
735,13143.0,197.0,631.529052734375
736,13054.0,286.0,630.1060791015625
737,13102.0,238.0,628.0812377929688
738,13095.0,245.0,625.081298828125
739,13135.0,205.0,624.5677490234375
740,13089.0,251.0,624.6282958984375
741,13094.0,246.0,626.1904296875
742,13051.0,289.0,625.0950927734375
743,13097.0,243.0,622.8434448242188
744,13146.0,194.0,618.962646484375
745,13118.0,222.0,613.758056640625
746,13120.0,220.0,611.0431518554688
