step,discrete_energy,gap,entropy
62,6.283504637693121,181.10401850856078,330.89410400390625
63,36.16675543817371,210.98726930904138,330.9653015136719
64,26.683508856881694,201.50402272774937,331.07171630859375
65,1.5602272952504208,176.3807411661181,331.200927734375
66,6.03934350679356,180.85985737766123,331.22784423828125
67,-9.858746226594658,164.961767644273,331.34173583984375
68,6.223753487068853,181.04426735793652,331.45587158203125
69,-0.3139460266976792,174.50656784416998,331.53326416015625
70,-29.187688707101927,145.63282516376574,331.5790100097656
71,-34.783732379981316,140.03678149088637,331.70361328125
72,17.645386048890547,192.46589991975821,331.82958984375
73,42.16093758816822,216.9814514590359,331.8678894042969
74,-2.8435891562909608,171.9769247145767,331.9555358886719
75,-34.5715742202013,140.2489396506664,332.0934753417969
76,-23.221281639726634,151.59923223114103,332.1875
77,-13.392393069564935,161.42812080130273,332.2118225097656
78,-31.417193906120225,143.40331996474745,332.3719482421875
79,-47.84143563404465,126.97907823682303,332.3601379394531
80,-5.158494054002254,169.6620198168654,332.4919738769531
81,-53.235440850242526,121.58507302062515,332.60491943359375
82,-35.03120096586114,139.78931290500654,332.5499267578125
83,-61.026113213667735,113.79440065719993,332.71392822265625
84,-45.71908554034158,129.1014283305261,332.76727294921875
85,-61.74567272777891,113.07484114308876,332.8017883300781
86,-62.62864929696041,112.19186457390725,332.9174499511719
87,-33.50896294751493,141.31155092335274,332.8714904785156
88,-73.62452294232675,101.19599092854092,332.9382019042969
89,-62.07930330295273,112.74121056791495,332.993408203125
90,-54.48704851388412,120.33346535698355,332.91693115234375
91,-43.34585152861153,131.47466234225612,332.9814453125
92,-61.64244118932353,113.17807268154414,332.90423583984375
93,-58.366161569175674,116.454352301692,332.7857360839844
94,-73.26486742219379,101.55564644867388,332.8023986816406
95,-65.31785268425377,109.5026611866139,332.564697265625
96,-69.93932440678552,104.88118946408215,332.45159912109375
97,-68.31866809252892,106.50184577833875,332.35052490234375
98,-73.44842018361629,101.37209368725138,332.02197265625
99,-66.85703982069602,107.96347405017165,331.8529052734375
100,-82.43608944390964,92.38442442695803,331.5298767089844
101,-72.35344926112296,102.46706460974471,331.1082763671875
102,-86.88538439995484,87.93512947091283,330.7068176269531
103,-82.51521822152988,92.3052956493378,330.1953125
104,-89.69535171409147,85.1251621567762,329.6832275390625
105,-94.82411315083198,79.9964007200357,329.21038818359375
106,-89.33160587948636,85.48890799138131,328.5581970214844
107,-103.78481682528052,71.03569704558716,327.98095703125
108,-96.7700209658526,78.05049290501508,327.3082580566406
109,-90.13095639626803,84.68955747459964,326.42254638671875
110,-94.8693187767987,79.95119509406896,325.55657958984375
111,-99.42462824586414,75.39588562500353,324.5702819824219
112,-101.95346497418082,72.86704889668685,323.5728454589844
113,-98.17183168052128,76.64868219034639,322.60546875
114,-99.06430260683516,75.75621126403252,321.3087463378906
115,-102.39654878426173,72.42396508660595,320.1553955078125
116,-105.36867556519904,69.45183830566863,318.95281982421875
117,-105.41038465040616,69.41012922046151,317.5556640625
118,-105.41755015177505,69.40296371909263,316.30950927734375
119,-104.3246484990365,70.49586537183117,314.8934326171875
120,-112.29464151710712,62.52587235376055,313.5091857910156
121,-112.95289566121072,61.86761820965695,312.1056213378906
122,-120.50579860684252,54.31471526402515,310.61309814453125
123,-119.6033997104186,55.21711416044907,309.18927001953125
124,-121.93448596332316,52.886027907544516,307.71142578125
125,-126.53188682317722,48.288627047690454,306.2525634765625
126,-129.32985576279168,45.49065810807599,304.9390869140625
127,-127.43665455002778,47.38385932083989,303.4164733886719
128,-127.88461341297888,46.93590045788879,302.11724853515625
129,-128.30530812926577,46.5152057416019,300.709716796875
130,-128.46967254378325,46.350841327084424,299.2633056640625
131,-127.85804711434642,46.96246675652125,297.9862060546875
132,-128.6803301431218,46.140183727745864,296.4259338378906
133,-128.4925403854632,46.32797348540447,295.04473876953125
134,-129.9152251797626,44.905288691105085,293.7529296875
135,-129.7266962221059,45.093817648761785,292.2778625488281
136,-130.52738195405868,44.29313191680899,291.08544921875
137,-132.8604190778685,41.96009479299917,289.6963195800781
138,-132.33451914565964,42.48599472520803,288.3926696777344
139,-134.3057837224231,40.514730148444585,286.99713134765625
140,-136.47222747518393,38.34828639568374,285.81939697265625
141,-136.88866249610157,37.9318513747661,284.2962341308594
142,-137.07722614107445,37.743287729793224,283.0653381347656
143,-137.37703225442914,37.44348161643853,281.80426025390625
144,-137.99152151504947,36.8289923558182,280.4577331542969
145,-137.6463938161384,37.17412005472926,279.3150939941406
146,-137.86614856970797,36.9543653011597,278.1600646972656
147,-140.96558487998277,33.8549289908849,277.02789306640625
148,-142.86988126427906,31.950632606588613,275.8197021484375
149,-141.98272124351888,32.83779262734879,274.6097717285156
150,-141.9665547449854,32.853959125882284,273.50469970703125
151,-141.83514589499293,32.98536797587474,272.19842529296875
152,-140.29211177481528,34.52840209605239,270.8775329589844
153,-139.3909814118081,35.42953245905957,269.6786804199219
154,-138.5357163835119,36.284797487355775,268.5074462890625
155,-140.2591786487719,34.56133522209578,267.42431640625
156,-140.25719788600566,34.563315984862015,266.300537109375
157,-138.96823567799782,35.852278192869846,265.2000732421875
158,-140.22136012621706,34.59915374465061,263.9109191894531
159,-138.79467835304283,36.025835517824845,262.58282470703125
160,-139.57027418596869,35.250239684898986,261.455322265625
161,-139.57027418596869,35.250239684898986,260.3074951171875
162,-138.54420617597447,36.276307694893205,259.0152282714844
163,-139.33944337271203,35.481070498155646,257.7257080078125
164,-139.28897315771576,35.53154071315191,256.4356384277344
165,-141.39432422506582,33.426189645801855,255.40972900390625
166,-141.68780899501942,33.13270487584825,254.2725830078125
167,-141.68780899501942,33.13270487584825,253.09182739257812
168,-142.40516749802543,32.41534637284224,251.74996948242188
169,-142.91356327336797,31.9069505974997,250.39259338378903
170,-143.34507124023054,31.475442630637133,248.939697265625
171,-145.75888151817472,29.061632352692953,247.6390838623047
172,-145.0128613419345,29.807652528933176,246.35128784179688
173,-146.20500014532237,28.6155137255453,245.1263427734375
174,-145.1923886047462,29.628125266121458,243.83773803710935
175,-145.4398148186276,29.38069905224006,242.86322021484375
176,-147.56259536820676,27.257918502660914,241.61419677734375
177,-147.2431040260102,27.57740984485747,240.40011596679688
178,-147.70364262747597,27.1168712433917,239.07107543945312
179,-147.9129777958421,26.907536075025575,238.0926971435547
180,-147.43864584918242,27.38186802168525,236.81167602539065
181,-147.43864584918242,27.38186802168525,235.693603515625
182,-148.3021937875384,26.518320083329257,234.5876922607422
183,-147.89904483498742,26.92146903588025,233.4237365722656
184,-147.89904483498742,26.92146903588025,232.38442993164065
185,-148.62570425042492,26.194809620442754,231.30711364746097
186,-148.62570425042492,26.194809620442754,230.18435668945312
187,-148.9831345714761,25.837379299391557,228.84877014160156
188,-148.9831345714761,25.837379299391557,227.7046813964844
189,-148.9831345714761,25.837379299391557,226.5785217285156
190,-149.6377991062413,25.182714764626382,225.5718994140625
191,-149.6377991062413,25.182714764626382,224.41795349121097
192,-150.88432224870365,23.936191622164017,223.32107543945312
193,-150.45335402304426,24.367159847823416,222.08221435546875
194,-150.45335402304426,24.367159847823416,220.9413146972656
195,-149.1695525436613,25.650961327206375,219.9088897705078
196,-150.45335402304426,24.367159847823416,218.89138793945312
197,-150.28015360990435,24.540360260963325,217.79502868652344
198,-150.35870569712853,24.461808173739144,216.715087890625
199,-148.47203988076225,26.34847399010542,215.49517822265625
200,-150.03456539444971,24.785948476417957,214.4624786376953
201,-150.03456539444971,24.785948476417957,213.3282165527344
202,-148.61341526947808,26.20709860138959,212.23486328125
203,-148.81848663512943,26.00202723573824,211.19110107421875
204,-148.81848663512943,26.00202723573824,210.2086181640625
205,-148.81848663512943,26.00202723573824,209.24026489257812
206,-148.81848663512943,26.00202723573824,208.09158325195312
207,-149.53788604277776,25.282627828089915,207.02395629882812
208,-149.53788604277776,25.282627828089915,205.9304046630859
209,-149.53788604277776,25.282627828089915,204.99789428710935
210,-149.53788604277776,25.282627828089915,204.0288848876953
211,-150.16521236881317,24.6553015020545,202.9733123779297
212,-147.8542576075335,26.966256263334174,201.8338165283203
213,-150.4748266986987,24.345687172168965,200.74652099609375
214,-149.938021025026,24.882492845841682,199.6865234375
215,-151.57428336217265,23.24623050869502,198.67120361328125
216,-152.18895271369593,22.631561157171745,197.4959259033203
217,-152.18895271369593,22.631561157171745,196.4119873046875
218,-153.08320820066467,21.737305670203,195.23236083984375
219,-153.08320820066467,21.737305670203,194.17051696777344
220,-153.70381839215787,21.1166954787098,192.8585205078125
221,-153.43064892954106,21.389864941326607,191.54747009277344
222,-154.5923045893147,20.228209281552978,190.51654052734375
223,-154.0619798588151,20.758534012052564,189.27301025390625
224,-154.02061354444106,20.79990032642661,187.81756591796875
225,-154.02061354444106,20.79990032642661,186.3555908203125
226,-154.02061354444106,20.79990032642661,184.9480133056641
227,-154.56861787115992,20.251895999707756,183.79574584960935
228,-154.44421010362964,20.376303767238028,182.55596923828125
229,-155.0682244675594,19.752289403308282,181.25311279296875
230,-155.04835942104722,19.772154449820448,179.9095458984375
231,-155.04835942104722,19.772154449820448,178.66555786132812
232,-155.70633535583528,19.114178515032393,177.26583862304688
233,-155.70633535583528,19.114178515032393,176.1700439453125
234,-155.70633535583528,19.114178515032393,175.1667022705078
235,-155.70633535583528,19.114178515032393,174.0134735107422
236,-155.70633535583528,19.114178515032393,172.93722534179688
237,-155.70633535583528,19.114178515032393,171.7611541748047
238,-155.77722035793198,19.04329351293569,170.68663024902344
239,-155.77722035793198,19.04329351293569,169.54612731933594
240,-155.77722035793198,19.04329351293569,168.55728149414062
241,-156.6329208454482,18.18759302541946,167.5640411376953
242,-156.0613512120733,18.759162658794367,166.57772827148438
243,-157.07627866569288,17.74423520517479,165.572998046875
244,-156.1643840418702,18.65612982899748,164.44273376464844
245,-156.53205109119844,18.28846277966923,163.62466430664062
246,-156.8939048417832,17.92660902908446,162.50042724609375
247,-156.8939048417832,17.92660902908446,161.61434936523438
248,-156.8939048417832,17.92660902908446,160.55372619628906
249,-156.43632889243267,18.384184978435,159.52496337890625
250,-156.91031421792565,17.910199652942026,158.52810668945312
251,-157.6218624387015,17.198651432166173,157.52525329589844
252,-157.74544913630206,17.075064734565615,156.54107666015625
253,-157.83936043611908,16.98115343474859,155.48590087890625
254,-157.65618863068084,17.164325240186827,154.43014526367188
255,-157.65618863068084,17.164325240186827,153.40420532226562
256,-157.89260372082776,16.927910150039907,152.43017578125
257,-157.89260372082776,16.927910150039907,151.4888153076172
258,-157.89260372082776,16.927910150039907,150.654052734375
259,-157.89260372082776,16.927910150039907,149.68331909179688
260,-157.89260372082776,16.927910150039907,148.70004272460938
261,-157.89260372082776,16.927910150039907,147.8062744140625
262,-157.89260372082776,16.927910150039907,146.8982391357422
263,-158.3960730700581,16.424440800809577,145.98800659179688
264,-158.18538939002087,16.635124480846798,145.12545776367188
265,-158.18538939002087,16.635124480846798,144.15512084960938
266,-158.6416497986965,16.178864072171166,143.3539276123047
267,-158.6416497986965,16.178864072171166,142.3968963623047
268,-158.4407708532015,16.379743017666158,141.5869140625
269,-158.74757035233023,16.072943518537443,140.65573120117188
270,-158.74757035233023,16.072943518537443,139.896484375
271,-158.74757035233023,16.072943518537443,139.10623168945312
272,-158.74757035233023,16.072943518537443,138.18360900878906
273,-158.74757035233023,16.072943518537443,137.30506896972656
274,-158.74757035233023,16.072943518537443,136.29940795898438
275,-158.74757035233023,16.072943518537443,135.49180603027344
276,-158.74757035233023,16.072943518537443,134.5970001220703
277,-158.4120082474323,16.40850562343536,133.97830200195312
278,-158.4120082474323,16.40850562343536,133.12705993652344
279,-158.4120082474323,16.40850562343536,132.21490478515625
280,-158.4120082474323,16.40850562343536,131.2637176513672
281,-158.4120082474323,16.40850562343536,130.59495544433594
282,-158.4120082474323,16.40850562343536,129.7882843017578
283,-158.4120082474323,16.40850562343536,129.0881805419922
284,-158.4120082474323,16.40850562343536,128.17172241210938
285,-158.4120082474323,16.40850562343536,127.39195251464844
286,-158.59370316931927,16.226810701548402,126.57389831542967
287,-158.59370316931927,16.226810701548402,125.9563446044922
288,-158.7742754170721,16.04623845379558,125.12660217285156
289,-158.7742754170721,16.04623845379558,124.31815338134766
290,-158.7742754170721,16.04623845379558,123.41455841064452
291,-158.7742754170721,16.04623845379558,122.70247650146484
292,-158.7742754170721,16.04623845379558,121.91742706298828
293,-158.7742754170721,16.04623845379558,121.15016174316406
294,-158.70802773665304,16.112486134214635,120.3571319580078
295,-159.19389174237142,15.626622128496251,119.3684539794922
296,-159.19389174237142,15.626622128496251,118.7228546142578
297,-159.19389174237142,15.626622128496251,117.8880615234375
298,-159.19389174237142,15.626622128496251,117.0406494140625
299,-159.19389174237142,15.626622128496251,116.3067398071289
300,-159.19389174237142,15.626622128496251,115.4960479736328
301,-159.19389174237142,15.626622128496251,114.9263153076172
302,-158.9160179611574,15.904495909710278,114.0102081298828
303,-158.9160179611574,15.904495909710278,113.07664489746094
304,-158.9160179611574,15.904495909710278,112.44638061523438
305,-158.85973369231994,15.960780178547736,111.78703308105467
306,-158.7035938515532,16.116920019314477,111.02606201171876
307,-158.92992873289273,15.890585137974938,110.24356079101562
308,-158.92992873289273,15.890585137974938,109.57077026367188
309,-159.17073679628922,15.649777074578452,108.81878662109376
310,-159.17073679628922,15.649777074578452,108.0715560913086
311,-159.17073679628922,15.649777074578452,107.26791381835938
312,-159.17073679628922,15.649777074578452,106.50507354736328
313,-159.6645105802723,15.156003290595379,105.8547134399414
314,-159.6645105802723,15.156003290595379,105.05853271484376
315,-159.6645105802723,15.156003290595379,104.35254669189452
316,-159.6393173845023,15.181196486365366,103.53695678710938
317,-159.6393173845023,15.181196486365366,102.86273193359376
318,-159.6393173845023,15.181196486365366,102.09786987304688
319,-160.12089494522783,14.69961892563984,101.3762664794922
320,-160.12089494522783,14.69961892563984,100.5781707763672
321,-160.12089494522783,14.69961892563984,99.91226196289062
322,-160.12089494522783,14.69961892563984,99.03337860107422
323,-160.12089494522783,14.69961892563984,98.5190887451172
324,-160.11557622745312,14.704937643414553,97.65923309326172
325,-160.11557622745312,14.704937643414553,97.10302734375
326,-160.11557622745312,14.704937643414553,96.40306854248048
327,-160.11557622745312,14.704937643414553,95.76394653320312
328,-160.11557622745312,14.704937643414553,95.09629821777344
329,-160.11557622745312,14.704937643414553,94.49781799316406
330,-160.5069092100004,14.31360466086727,93.83177185058594
331,-160.5069092100004,14.31360466086727,93.2521743774414
332,-160.5069092100004,14.31360466086727,92.66734313964844
333,-160.5069092100004,14.31360466086727,92.03166961669922
334,-160.04511451177282,14.775399359094848,91.4107666015625
335,-159.8421393942469,14.978374476620758,90.74697875976562
336,-159.93165300979842,14.888860861069247,90.26555633544922
337,-160.1322795793242,14.688234291543466,89.6183853149414
338,-160.39402674961855,14.426487121249124,88.82406616210938
339,-160.4960471520479,14.324466718819764,88.3162612915039
340,-160.4960471520479,14.324466718819764,87.62591552734375
341,-160.4960471520479,14.324466718819764,87.06134033203125
342,-160.4960471520479,14.324466718819764,86.49751281738281
343,-160.4960471520479,14.324466718819764,85.7668228149414
344,-160.4960471520479,14.324466718819764,85.12299346923828
345,-160.73700716007266,14.083506710795007,84.6153793334961
346,-160.73700716007266,14.083506710795007,84.00994873046875
347,-160.73700716007266,14.083506710795007,83.35894012451172
348,-160.73700716007266,14.083506710795007,82.90956115722656
349,-160.73700716007266,14.083506710795007,82.30255126953125
350,-160.73700716007266,14.083506710795007,81.78981018066406
351,-160.73700716007266,14.083506710795007,81.17395782470703
352,-160.7522096616489,14.06830420921878,80.66475677490234
353,-160.92165376843562,13.898860102432053,80.12631225585938
354,-160.92165376843562,13.898860102432053,79.65863037109375
355,-160.92165376843562,13.898860102432053,79.10725402832031
356,-160.92165376843562,13.898860102432053,78.50665283203125
357,-160.9836104032243,13.836903467643367,77.99179077148438
358,-160.9836104032243,13.836903467643367,77.5163803100586
359,-160.9836104032243,13.836903467643367,77.03468322753906
360,-160.9836104032243,13.836903467643367,76.55268859863281
361,-160.9836104032243,13.836903467643367,76.07013702392578
362,-160.9836104032243,13.836903467643367,75.50241088867188
363,-160.9836104032243,13.836903467643367,74.97171020507812
364,-160.9836104032243,13.836903467643367,74.5517578125
365,-160.9836104032243,13.836903467643367,74.04287719726562
366,-160.9836104032243,13.836903467643367,73.5851058959961
367,-160.9836104032243,13.836903467643367,73.06428527832031
368,-160.9836104032243,13.836903467643367,72.61861419677734
369,-160.9836104032243,13.836903467643367,72.14849090576172
370,-160.9836104032243,13.836903467643367,71.71942138671875
371,-160.94097948431096,13.879534386556713,71.21246337890625
372,-160.94097948431096,13.879534386556713,70.8310546875
373,-160.94581040162785,13.874703469239819,70.3427734375
374,-160.94581040162785,13.874703469239819,69.93920135498047
375,-160.94581040162785,13.874703469239819,69.42741394042969
376,-160.94581040162785,13.874703469239819,69.01874542236328
377,-160.94581040162785,13.874703469239819,68.63334655761719
378,-160.94581040162785,13.874703469239819,68.1290283203125
379,-160.94581040162785,13.874703469239819,67.71955871582031
380,-160.94581040162785,13.874703469239819,67.34700012207031
381,-160.94581040162785,13.874703469239819,66.89613342285156
382,-160.94581040162785,13.874703469239819,66.44657135009766
383,-160.94581040162785,13.874703469239819,66.05142211914062
384,-160.86889539555847,13.951618475309203,65.64063262939453
385,-160.86889539555847,13.951618475309203,65.11643981933594
386,-160.94038737671724,13.880126494150431,64.66236877441406
387,-160.94038737671724,13.880126494150431,64.38025665283203
388,-161.30760915407336,13.51290471679431,63.76316833496094
389,-161.30760915407336,13.51290471679431,63.323028564453125
390,-161.30760915407336,13.51290471679431,62.88335418701172
391,-161.34518397727115,13.475329893596523,62.3997917175293
392,-161.15353661003363,13.666977260834045,61.826622009277344
393,-161.31643907104382,13.504074799823854,61.31134414672851
394,-161.75642616807738,13.064087702790289,60.82246780395508
395,-162.06349591098444,12.757017959883228,60.148162841796875
396,-162.06349591098444,12.757017959883228,59.64632797241211
397,-162.06349591098444,12.757017959883228,59.10568618774414
398,-162.06349591098444,12.757017959883228,58.48508834838867
399,-162.06349591098444,12.757017959883228,57.922828674316406
400,-162.06349591098444,12.757017959883228,57.38787841796875
401,-162.06349591098444,12.757017959883228,56.81185531616211
402,-162.3265607761454,12.493953094722258,56.27986907958984
403,-162.3265607761454,12.493953094722258,55.706024169921875
404,-162.3265607761454,12.493953094722258,55.26477813720703
405,-162.3265607761454,12.493953094722258,54.71544647216797
406,-162.3265607761454,12.493953094722258,54.2451171875
407,-162.3265607761454,12.493953094722258,53.73265838623047
408,-162.3265607761454,12.493953094722258,53.2753791809082
409,-162.3265607761454,12.493953094722258,52.86309814453125
410,-162.3265607761454,12.493953094722258,52.38665008544922
411,-162.3265607761454,12.493953094722258,52.00947189331055
412,-162.3265607761454,12.493953094722258,51.61270904541016
413,-162.3265607761454,12.493953094722258,51.1638069152832
414,-162.3265607761454,12.493953094722258,50.90070724487305
415,-162.3265607761454,12.493953094722258,50.48707580566406
416,-162.3265607761454,12.493953094722258,50.19175720214844
417,-162.3265607761454,12.493953094722258,49.75050735473633
418,-162.3265607761454,12.493953094722258,49.56623840332031
419,-162.3265607761454,12.493953094722258,49.2235107421875
420,-162.3265607761454,12.493953094722258,48.79572296142578
421,-162.3265607761454,12.493953094722258,48.6370735168457
422,-162.3265607761454,12.493953094722258,48.178863525390625
423,-162.3265607761454,12.493953094722258,47.96574401855469
424,-162.3265607761454,12.493953094722258,47.64501953125
425,-162.3265607761454,12.493953094722258,47.319766998291016
426,-162.3265607761454,12.493953094722258,46.947174072265625
427,-162.3265607761454,12.493953094722258,46.76564025878906
428,-162.3265607761454,12.493953094722258,46.3868293762207
429,-162.3265607761454,12.493953094722258,46.06464385986328
430,-162.3265607761454,12.493953094722258,45.8756217956543
431,-162.3265607761454,12.493953094722258,45.50738906860352
432,-162.3265607761454,12.493953094722258,45.26263427734375
433,-162.3265607761454,12.493953094722258,44.910858154296875
434,-162.3265607761454,12.493953094722258,44.65077590942383
435,-162.3265607761454,12.493953094722258,44.371978759765625
436,-162.3265607761454,12.493953094722258,44.0933723449707
437,-162.3265607761454,12.493953094722258,43.84938049316406
438,-162.3265607761454,12.493953094722258,43.51554107666016
439,-162.3265607761454,12.493953094722258,43.25390625
440,-162.3265607761454,12.493953094722258,43.033390045166016
441,-162.3265607761454,12.493953094722258,42.67914581298828
442,-162.3265607761454,12.493953094722258,42.50590896606445
443,-162.3265607761454,12.493953094722258,42.14419174194336
444,-162.3265607761454,12.493953094722258,41.92353820800781
445,-162.3265607761454,12.493953094722258,41.6596794128418
446,-162.3265607761454,12.493953094722258,41.44157409667969
447,-162.3265607761454,12.493953094722258,41.138916015625
448,-162.3265607761454,12.493953094722258,40.931434631347656
449,-162.3265607761454,12.493953094722258,40.640995025634766
450,-162.3265607761454,12.493953094722258,40.372806549072266
451,-162.3265607761454,12.493953094722258,40.16444778442383
452,-162.3265607761454,12.493953094722258,39.92429733276367
453,-162.3265607761454,12.493953094722258,39.65182876586914
454,-162.3265607761454,12.493953094722258,39.41681289672851
455,-162.3265607761454,12.493953094722258,39.175933837890625
456,-162.3265607761454,12.493953094722258,38.99408721923828
457,-162.3265607761454,12.493953094722258,38.6635627746582
458,-162.3265607761454,12.493953094722258,38.48937225341797
459,-162.3265607761454,12.493953094722258,38.29054260253906
460,-162.3265607761454,12.493953094722258,38.001346588134766
461,-162.3265607761454,12.493953094722258,37.78544235229492
462,-162.3265607761454,12.493953094722258,37.54756164550781
463,-162.3265607761454,12.493953094722258,37.36329650878906
464,-162.3265607761454,12.493953094722258,37.12867736816406
465,-162.3265607761454,12.493953094722258,36.89451217651367
466,-162.3265607761454,12.493953094722258,36.656982421875
467,-162.3265607761454,12.493953094722258,36.51438903808594
468,-162.3265607761454,12.493953094722258,36.25921630859375
469,-162.3265607761454,12.493953094722258,36.02878189086914
470,-162.3265607761454,12.493953094722258,35.878292083740234
471,-162.3265607761454,12.493953094722258,35.588809967041016
472,-162.3265607761454,12.493953094722258,35.449371337890625
473,-162.3265607761454,12.493953094722258,35.24148178100586
474,-162.3265607761454,12.493953094722258,34.98609924316406
475,-162.3265607761454,12.493953094722258,34.8167610168457
476,-162.3265607761454,12.493953094722258,34.647605895996094
477,-162.3265607761454,12.493953094722258,34.41425323486328
478,-162.3265607761454,12.493953094722258,34.236351013183594
479,-162.3265607761454,12.493953094722258,34.03617858886719
480,-162.3265607761454,12.493953094722258,33.85016632080078
481,-162.3265607761454,12.493953094722258,33.65985870361328
482,-162.3265607761454,12.493953094722258,33.45032501220703
483,-162.3265607761454,12.493953094722258,33.28185272216797
484,-162.3265607761454,12.493953094722258,33.11810302734375
485,-162.3265607761454,12.493953094722258,32.88048553466797
486,-162.3265607761454,12.493953094722258,32.754150390625
487,-162.3265607761454,12.493953094722258,32.574737548828125
488,-162.3265607761454,12.493953094722258,32.35947799682617
489,-162.3265607761454,12.493953094722258,32.20355987548828
490,-162.3265607761454,12.493953094722258,32.036102294921875
491,-162.3265607761454,12.493953094722258,31.84579849243164
492,-162.3265607761454,12.493953094722258,31.69258499145508
493,-162.3265607761454,12.493953094722258,31.517213821411133
494,-162.3265607761454,12.493953094722258,31.34242057800293
495,-162.3265607761454,12.493953094722258,31.197265625
496,-162.3265607761454,12.493953094722258,31.040925979614254
497,-162.3265607761454,12.493953094722258,30.817049026489254
498,-162.3265607761454,12.493953094722258,30.70999526977539
499,-162.3265607761454,12.493953094722258,30.556232452392575
500,-162.3265607761454,12.493953094722258,30.367109298706055
