step,discrete_energy,gap,entropy
67,-8.320725302853756,166.4997885680139,331.2544860839844
68,-21.554717525142564,153.2657963457251,331.4630126953125
69,21.963000618153707,196.78351448902137,331.5776672363281
70,-11.918237386990903,162.90227648387676,331.5461120605469
71,-15.70826968110686,159.11224418976082,331.8118896484375
72,-14.07563428942457,160.74487958144312,331.7309265136719
73,13.50093165741434,188.321445528282,331.89349365234375
74,3.435399786377748,178.25591365724543,332.0845642089844
75,-6.302443556625103,168.51807031424258,331.95172119140625
76,-9.273949572199204,165.54656429866847,332.2214660644531
77,-20.67752333214904,154.14299053871864,332.2443542480469
78,-21.027753312341353,153.7927605585263,332.28887939453125
79,-49.959511235366755,124.86100263550091,332.5543212890625
80,-37.37103695575004,137.44947691511763,332.42730712890625
81,-25.215767829201504,149.60474604166617,332.62841796875
82,-39.21241559924892,135.60809827161876,332.74774169921875
83,-55.69182816935924,119.12868570150843,332.5922546386719
84,-67.19160088244645,107.62891298842122,332.9029541015625
85,-54.64709113375825,120.17342273710942,332.84503173828125
86,-51.245145151169226,123.57536871969845,332.9223937988281
87,-58.66696622188615,116.15354764898152,333.07379150390625
88,-38.38562391035077,136.4348899605169,332.9084777832031
89,-49.10456627274776,125.71594759811991,333.0948486328125
90,-79.0464949445111,95.77401892635658,333.0693664550781
91,-49.2476073869163,125.57290648395137,332.87054443359375
92,-57.96516468957658,116.85534918129109,333.0771484375
93,-70.85927251165627,103.9612413592114,332.79827880859375
94,-56.42626613111033,118.39424773975733,332.6655578613281
95,-64.2655074067406,110.55500646412708,332.74395751953125
96,-67.51232999468053,107.30818387618714,332.38031005859375
97,-65.72365340939686,109.09686046147081,332.23760986328125
98,-65.82284136409598,108.99767250677169,331.9904479980469
99,-67.21463949146585,107.60587437940183,331.69525146484375
100,-70.00042094054749,104.82009293032019,331.4153747558594
101,-78.22318963487862,96.59732423598905,330.99822998046875
102,-78.73078879053605,96.08972508033162,330.54522705078125
103,-74.54801355830305,100.27250031256462,330.08642578125
104,-73.01837441849854,101.80213945236913,329.45501708984375
105,-85.66526105831335,89.15525281255432,328.8944091796875
106,-93.90124346100924,80.91927040985843,328.153076171875
107,-87.07061193462974,87.74990193623793,327.35491943359375
108,-90.06865563433047,84.7518582365372,326.5322265625
109,-87.36378042867892,87.45673344218875,325.5318908691406
110,-91.90329249718282,82.91722137368485,324.5895690917969
111,-90.08192658843615,84.73858728243152,323.6309814453125
112,-89.02371647155566,85.79679739931201,322.52642822265625
113,-96.21881266260388,78.60170120826379,321.5118408203125
114,-90.01173222260311,84.80878164826456,320.4851989746094
115,-99.88830284146238,74.9322110294053,319.36248779296875
116,-104.81109123975344,70.00942263111423,318.32373046875
117,-106.55177344403054,68.26874042683713,317.1772155761719
118,-104.18147323377585,70.63904063709182,316.09686279296875
119,-104.61757229434312,70.20294157652455,315.0030822753906
120,-109.38122870275781,65.43928516810986,313.8389892578125
121,-113.64284976504476,61.17766410582291,312.6246032714844
122,-117.78961156533346,57.03090230553421,311.31134033203125
123,-112.38789011253326,62.432623758334415,310.0428161621094
124,-117.9758168817772,56.844696989090465,308.6698913574219
125,-120.65462547756253,54.16588839330514,307.364501953125
126,-123.17538505930426,51.64512881156341,306.01312255859375
127,-123.01091934800118,51.80959452286649,304.5384216308594
128,-121.64388308593658,53.17663078493109,303.17926025390625
129,-121.24485611778793,53.57565775307974,301.86102294921875
130,-122.7486988445016,52.07181502636607,300.53338623046875
131,-125.01228759336186,49.80822627750581,299.3072204589844
132,-124.50585326393445,50.31466060693322,297.884033203125
133,-125.60734215534055,49.213171715527125,296.59356689453125
134,-124.0745451159933,50.74596875487437,295.3446350097656
135,-126.49810251241624,48.32241135845143,294.09600830078125
136,-131.8808291173155,42.93968475355217,292.93890380859375
137,-131.41931861755492,43.40119525331275,291.5693359375
138,-133.38676966728565,41.43374420358202,290.1878356933594
139,-133.35830794709096,41.46220592377671,288.83935546875
140,-133.68813364473993,41.13238022612774,287.4060363769531
141,-133.015321096312,41.80519277455568,285.98095703125
142,-135.36625680386533,39.454257067002345,284.60272216796875
143,-134.54335503278827,40.2771588380794,283.27447509765625
144,-137.25756963994917,37.562944230918504,282.0579833984375
145,-136.55779783134312,38.26271603952455,280.64971923828125
146,-139.00792981508118,35.81258405578649,279.2276306152344
147,-138.39860495335427,36.421908917513406,277.90289306640625
148,-138.91609855311304,35.904415317754626,276.5289611816406
149,-140.57072068540728,34.24979318546039,275.2862548828125
150,-142.04546547159381,32.77504839927386,274.038330078125
151,-141.5643092949621,33.25620457590557,272.74005126953125
152,-143.6709894361092,31.14952443475846,271.33740234375
153,-143.45206047224946,31.368453398618215,269.869384765625
154,-143.60386123929274,31.21665263157493,268.6590576171875
155,-143.51616789539497,31.3043459754727,267.3874206542969
156,-145.95562807561726,28.864885795250416,266.11480712890625
157,-145.56039037226714,29.260123498600535,264.75408935546875
158,-145.9710451728073,28.849468698060377,263.4212646484375
159,-145.7209107232071,29.09960314766056,262.1889953613281
160,-146.57963772387888,28.240876146988796,260.70196533203125
161,-146.57686966576495,28.243644205102726,259.40576171875
162,-146.59265415913893,28.22785971172874,258.13140869140625
163,-147.4579437126871,27.362570158180574,256.8847961425781
164,-147.0188967155634,27.801617155304285,255.3943634033203
165,-147.46738150186619,27.353132369001486,254.18453979492188
166,-147.11636108766714,27.704152783200527,252.97323608398438
167,-147.56627716891558,27.254236701952095,251.77157592773438
168,-148.07005506962878,26.750458801238892,250.7891845703125
169,-147.74913282187651,27.071381048991157,249.7038116455078
170,-147.97651129720552,26.844002573662152,248.43458557128906
171,-147.89401809283763,26.926495778030045,247.27769470214844
172,-147.89401809283763,26.926495778030045,246.22909545898438
173,-147.89401809283763,26.926495778030045,245.1612548828125
174,-148.02040733754535,26.80010653332232,244.00094604492188
175,-147.71085039004137,27.1096634808263,242.832275390625
176,-148.70593892568334,26.11457494518433,241.5015106201172
177,-148.63688866215938,26.183625208708293,240.3764190673828
178,-150.5238951122385,24.296618758629165,239.16883850097656
179,-151.8202306893072,23.000283181560462,237.9619598388672
180,-151.2925306342753,23.527983236592377,236.85977172851562
181,-152.03673856254858,22.783775308319093,235.63095092773438
182,-152.03673856254858,22.783775308319093,234.4228973388672
183,-152.56602346072577,22.254490410141898,233.32330322265625
184,-152.8061395205117,22.01437435035598,232.17694091796875
185,-152.8061395205117,22.01437435035598,231.05067443847656
186,-152.8061395205117,22.01437435035598,229.86134338378906
187,-152.6397846669967,22.180729203870982,228.6809844970703
188,-152.6397846669967,22.180729203870982,227.356201171875
189,-152.72756102016092,22.09295285070675,226.14723205566406
190,-152.72756102016092,22.09295285070675,224.91073608398438
191,-153.25747673178506,21.56303713908261,223.66790771484375
192,-153.52126584965097,21.299248021216698,222.27049255371094
193,-153.2687151347128,21.551798736154865,220.9479522705078
194,-153.2687151347128,21.551798736154865,219.70074462890625
195,-153.2687151347128,21.551798736154865,218.60548400878906
196,-153.6395238730787,21.18098999778897,217.3921661376953
197,-154.2104003004094,20.61011357045828,216.2211151123047
198,-154.2104003004094,20.61011357045828,214.9329833984375
199,-154.2104003004094,20.61011357045828,213.75750732421875
200,-154.06613893343322,20.75437493743445,212.58047485351562
201,-155.27880133190263,19.541712538965044,211.44627380371094
202,-155.02206776073467,19.798446110133,210.29905700683594
203,-155.12626837914985,19.694245491717822,209.13742065429688
204,-155.12626837914985,19.694245491717822,208.06170654296875
205,-155.12626837914985,19.694245491717822,206.8482666015625
206,-155.32158001372238,19.49893385714529,205.959228515625
207,-155.12626837914985,19.694245491717822,204.67234802246094
208,-155.01877224425735,19.801741626610323,203.5059356689453
209,-155.01877224425735,19.801741626610323,202.28829956054688
210,-155.27645646511147,19.544057405756206,201.10935974121094
211,-155.69453799585386,19.125975875013808,199.9942169189453
212,-155.69453799585386,19.125975875013808,198.7179718017578
213,-155.9620312666509,18.85848260421676,197.53067016601562
214,-155.88336322124394,18.93715064962373,196.36007690429688
215,-155.88336322124394,18.93715064962373,195.2861328125
216,-155.99307877922868,18.82743509163899,194.09608459472656
217,-156.20577275057673,18.614741120290944,192.63467407226562
218,-156.43804715284764,18.382466718020027,191.30364990234375
219,-156.43804715284764,18.382466718020027,190.12962341308594
220,-156.43804715284764,18.382466718020027,189.0345001220703
221,-156.43804715284764,18.382466718020027,188.07415771484375
222,-156.5012369264299,18.319276944437775,186.82009887695312
223,-156.83668067425327,17.9838331966144,185.51470947265625
224,-156.83668067425327,17.9838331966144,184.46701049804688
225,-156.83668067425327,17.9838331966144,183.34783935546875
226,-156.83668067425327,17.9838331966144,182.3963623046875
227,-156.83668067425327,17.9838331966144,181.48797607421875
228,-157.2107791966417,17.60973467422596,180.50669860839844
229,-156.60917788029633,18.211335990571342,179.36500549316406
230,-156.60917788029633,18.211335990571342,178.41326904296875
231,-156.60917788029633,18.211335990571342,177.2915802001953
232,-156.43236263556176,18.388151235305912,176.27330017089844
233,-156.40762742319959,18.412886447668086,175.2549285888672
234,-157.31899975479627,17.501514116071405,174.29251098632812
235,-156.8442536472663,17.976260223601372,173.19076538085938
236,-157.51546352415332,17.305050346714353,172.12393188476562
237,-157.7864851280672,17.034028742800473,171.012939453125
238,-158.0120949152249,16.808418955642765,169.89488220214844
239,-158.24487069197417,16.5756431788935,168.6337890625
240,-158.5215464754425,16.298967395425166,167.56614685058594
241,-158.5215464754425,16.298967395425166,166.50808715820312
242,-158.5215464754425,16.298967395425166,165.35440063476562
243,-158.6727292253874,16.14778464548027,164.24853515625
244,-158.46557661244765,16.354937258420023,163.00424194335938
245,-158.3995804976275,16.42093337324016,162.0514678955078
246,-158.3995804976275,16.42093337324016,161.073974609375
247,-158.5287530343021,16.291760836565572,159.96836853027344
248,-158.7307621357311,16.08975173513656,159.09304809570312
249,-159.0438095703191,15.776704300548573,157.97686767578125
250,-158.82974451276525,15.990769358102426,157.00643920898438
251,-158.6305878825674,16.189925988300274,155.9493408203125
252,-159.08006520253065,15.740448668337024,154.82073974609375
253,-158.7967589647617,16.023754906105978,153.74896240234375
254,-159.08006520253065,15.740448668337024,152.91217041015625
255,-158.7967589647617,16.023754906105978,151.99896240234375
256,-159.2809791247306,15.539534746137065,151.0632781982422
257,-158.88952504561172,15.930988825255952,149.89288330078125
258,-158.56571967152718,16.254794199340495,148.83511352539062
259,-158.96456764056455,15.855946230303118,147.92852783203125
260,-159.2540425903731,15.566471280494568,147.0630645751953
261,-159.2540425903731,15.566471280494568,145.9652557373047
262,-159.2540425903731,15.566471280494568,144.8876190185547
263,-159.59797035021174,15.222543520655933,144.0075225830078
264,-159.59797035021174,15.222543520655933,143.01043701171875
265,-159.59797035021174,15.222543520655933,142.1350555419922
266,-159.59797035021174,15.222543520655933,141.15411376953125
267,-159.59797035021174,15.222543520655933,140.23397827148438
268,-159.59797035021174,15.222543520655933,139.30035400390625
269,-159.59797035021174,15.222543520655933,138.25912475585938
270,-159.26193602066996,15.558577850197707,137.39547729492188
271,-159.26193602066996,15.558577850197707,136.46188354492188
272,-159.83850472503653,14.982009145831142,135.7101287841797
273,-159.8130204999821,15.007493370885584,134.6781463623047
274,-159.8130204999821,15.007493370885584,133.79913330078125
275,-159.55022237624587,15.270291494621802,132.9102020263672
276,-160.1082060160316,14.71230785483607,131.86769104003906
277,-160.1082060160316,14.71230785483607,130.8843536376953
278,-160.24483589574004,14.575677975127633,129.9078369140625
279,-160.47196856267811,14.348545308189557,128.9955291748047
280,-160.47196856267811,14.348545308189557,128.0654754638672
281,-160.3203695965438,14.500144274323873,127.04409790039062
282,-160.50490827039596,14.315605600471713,126.25906372070312
283,-160.50490827039596,14.315605600471713,125.255615234375
284,-160.84518577599852,13.975328094869155,124.33906555175781
285,-160.84518577599852,13.975328094869155,123.32966613769531
286,-160.84518577599852,13.975328094869155,122.63739776611328
287,-160.84518577599852,13.975328094869155,121.79167175292969
288,-160.84518577599852,13.975328094869155,121.00200653076172
289,-160.87963299547067,13.940880875397,119.96833038330078
290,-161.00796432864598,13.812549542221689,119.36469268798828
291,-161.00796432864598,13.812549542221689,118.44940185546875
292,-161.00796432864598,13.812549542221689,117.66070556640625
293,-161.00796432864598,13.812549542221689,116.88029479980469
294,-161.25937387352624,13.561139997341428,116.19784545898438
295,-161.25937387352624,13.561139997341428,115.30377197265625
296,-161.25937387352624,13.561139997341428,114.5132064819336
297,-161.25937387352624,13.561139997341428,113.6579360961914
298,-161.1377361441301,13.682777726737584,112.96957397460938
299,-161.00145925712408,13.819054613743589,112.18887329101562
300,-161.00145925712408,13.819054613743589,111.52398681640625
301,-161.00145925712408,13.819054613743589,110.78457641601562
302,-161.45217602659955,13.368337844268126,110.03099060058594
303,-161.45217602659955,13.368337844268126,109.24298095703125
304,-161.45217602659955,13.368337844268126,108.62797546386719
305,-161.45217602659955,13.368337844268126,107.65252685546875
306,-161.45217602659955,13.368337844268126,107.05548095703125
307,-161.45217602659955,13.368337844268126,106.38202667236328
308,-161.45217602659955,13.368337844268126,105.77301788330078
309,-161.45217602659955,13.368337844268126,105.04249572753906
310,-161.45217602659955,13.368337844268126,104.34525299072266
311,-161.3813288845272,13.439184986340479,103.68461608886719
312,-161.45217602659955,13.368337844268126,103.00312805175781
313,-161.05820978245583,13.762304088411838,102.17408752441406
314,-161.05820978245583,13.762304088411838,101.69864654541016
315,-161.05820978245583,13.762304088411838,100.88200378417969
316,-161.05820978245583,13.762304088411838,100.32981872558594
317,-161.05820978245583,13.762304088411838,99.64720153808594
318,-161.52797269969557,13.292541171172104,98.89652252197266
319,-161.52797269969557,13.292541171172104,98.26770782470703
320,-161.52797269969557,13.292541171172104,97.53632354736328
321,-161.52797269969557,13.292541171172104,96.98916625976562
322,-161.39771446799938,13.422799402868293,96.16615295410156
323,-161.39771446799938,13.422799402868293,95.52156066894531
324,-161.39771446799938,13.422799402868293,94.84120178222656
325,-161.3683801777826,13.452133693085074,94.19647216796875
326,-161.93344744304102,12.887066427826653,93.4517822265625
327,-161.93344744304102,12.887066427826653,92.71954345703125
328,-162.10907186940958,12.711442001458096,91.99019622802734
329,-162.10907186940958,12.711442001458096,91.3602066040039
330,-162.10907186940958,12.711442001458096,90.67558288574219
331,-161.98230622125743,12.83820764961024,89.98446655273438
332,-161.98230622125743,12.83820764961024,89.26017761230469
333,-161.98230622125743,12.83820764961024,88.67132568359375
334,-161.98230622125743,12.83820764961024,87.9984130859375
335,-162.01427399639726,12.806239874470407,87.38755798339844
336,-162.01427399639726,12.806239874470407,86.76658630371094
337,-162.01427399639726,12.806239874470407,86.11768341064453
338,-162.33275680937408,12.487757061493596,85.5974349975586
339,-162.33275680937408,12.487757061493596,84.87117767333984
340,-162.33275680937408,12.487757061493596,84.34595489501953
341,-162.33275680937408,12.487757061493596,83.68683624267578
342,-162.33275680937408,12.487757061493596,83.02997589111328
343,-162.33275680937408,12.487757061493596,82.64968872070312
344,-162.33275680937408,12.487757061493596,81.95606231689453
345,-162.33275680937408,12.487757061493596,81.40756225585938
346,-162.33275680937408,12.487757061493596,80.85612487792969
347,-162.33275680937408,12.487757061493596,80.38722229003906
348,-162.33275680937408,12.487757061493596,79.87551879882812
349,-162.33275680937408,12.487757061493596,79.24853515625
350,-162.33275680937408,12.487757061493596,78.71856689453125
351,-162.33275680937408,12.487757061493596,78.24911499023438
352,-162.33275680937408,12.487757061493596,77.8318099975586
353,-162.33275680937408,12.487757061493596,77.14556884765625
354,-162.33275680937408,12.487757061493596,76.63821411132812
355,-162.33275680937408,12.487757061493596,76.11880493164062
356,-162.33275680937408,12.487757061493596,75.70177459716797
357,-162.33275680937408,12.487757061493596,75.13984680175781
358,-162.33275680937408,12.487757061493596,74.62997436523438
359,-162.33275680937408,12.487757061493596,74.11424255371094
360,-162.33275680937408,12.487757061493596,73.70372772216797
361,-162.33275680937408,12.487757061493596,73.1211166381836
362,-162.33275680937408,12.487757061493596,72.69960021972656
363,-162.33275680937408,12.487757061493596,72.27845764160156
364,-162.33275680937408,12.487757061493596,71.69117736816406
365,-162.33275680937408,12.487757061493596,71.22470092773438
366,-162.33275680937408,12.487757061493596,70.77688598632812
367,-162.33275680937408,12.487757061493596,70.28404235839844
368,-162.33275680937408,12.487757061493596,69.82444763183594
369,-162.33275680937408,12.487757061493596,69.35023498535156
370,-162.33275680937408,12.487757061493596,68.92411041259766
371,-162.33275680937408,12.487757061493596,68.38681030273438
372,-162.33275680937408,12.487757061493596,67.99431610107422
373,-162.33275680937408,12.487757061493596,67.54407501220703
374,-162.33275680937408,12.487757061493596,67.08013916015625
375,-162.33275680937408,12.487757061493596,66.62442016601562
376,-162.33275680937408,12.487757061493596,66.16189575195312
377,-162.33275680937408,12.487757061493596,65.85297393798828
378,-162.33275680937408,12.487757061493596,65.35879516601562
379,-162.33275680937408,12.487757061493596,64.80880737304688
380,-162.33275680937408,12.487757061493596,64.39957427978516
381,-162.33275680937408,12.487757061493596,64.11154174804688
382,-162.33275680937408,12.487757061493596,63.637481689453125
383,-162.33275680937408,12.487757061493596,63.15936279296875
384,-162.33275680937408,12.487757061493596,62.79631042480469
385,-162.33275680937408,12.487757061493596,62.35358810424805
386,-162.33275680937408,12.487757061493596,61.8759880065918
387,-162.33275680937408,12.487757061493596,61.61771774291992
388,-162.33275680937408,12.487757061493596,61.1147346496582
389,-162.33275680937408,12.487757061493596,60.78074645996094
390,-162.33275680937408,12.487757061493596,60.27468490600586
391,-162.33275680937408,12.487757061493596,59.95486831665039
392,-162.33275680937408,12.487757061493596,59.52814865112305
393,-162.33275680937408,12.487757061493596,59.15565872192383
394,-162.33275680937408,12.487757061493596,58.78670883178711
395,-162.33275680937408,12.487757061493596,58.37958526611328
396,-162.33275680937408,12.487757061493596,57.965904235839844
397,-162.33275680937408,12.487757061493596,57.64149475097656
398,-162.33275680937408,12.487757061493596,57.246116638183594
399,-162.33275680937408,12.487757061493596,56.85802459716797
400,-162.33275680937408,12.487757061493596,56.4531135559082
401,-162.33275680937408,12.487757061493596,56.09357452392578
402,-162.33275680937408,12.487757061493596,55.77104187011719
403,-162.33275680937408,12.487757061493596,55.41590881347656
404,-162.33275680937408,12.487757061493596,55.00487518310547
405,-162.33275680937408,12.487757061493596,54.64095687866211
406,-162.33275680937408,12.487757061493596,54.34428405761719
407,-162.33275680937408,12.487757061493596,54.01250076293945
408,-162.33275680937408,12.487757061493596,53.61730194091797
409,-162.33275680937408,12.487757061493596,53.216278076171875
410,-162.33275680937408,12.487757061493596,52.963748931884766
411,-162.33275680937408,12.487757061493596,52.55353927612305
412,-162.33275680937408,12.487757061493596,52.27520751953125
413,-162.33275680937408,12.487757061493596,51.844032287597656
414,-162.40386627602555,12.416647594842118,51.62407684326172
415,-162.33275680937408,12.487757061493596,51.190948486328125
416,-162.40386627602555,12.416647594842118,50.94195556640625
417,-162.40386627602555,12.416647594842118,50.593238830566406
418,-162.40386627602555,12.416647594842118,50.24893569946289
419,-162.40386627602555,12.416647594842118,49.936336517333984
420,-162.40386627602555,12.416647594842118,49.64636993408203
421,-162.40386627602555,12.416647594842118,49.34026336669922
422,-162.40386627602555,12.416647594842118,48.910919189453125
423,-162.40386627602555,12.416647594842118,48.75791931152344
424,-162.40386627602555,12.416647594842118,48.307647705078125
425,-162.40386627602555,12.416647594842118,48.09052276611328
426,-162.40386627602555,12.416647594842118,47.76232147216797
427,-162.40386627602555,12.416647594842118,47.47216033935547
428,-162.40386627602555,12.416647594842118,47.13196563720703
429,-162.40386627602555,12.416647594842118,46.893070220947266
430,-162.40386627602555,12.416647594842118,46.583709716796875
431,-162.40386627602555,12.416647594842118,46.2324333190918
432,-162.40386627602555,12.416647594842118,46.08849334716797
433,-162.40386627602555,12.416647594842118,45.61281204223633
434,-162.40386627602555,12.416647594842118,45.40156936645508
435,-162.40386627602555,12.416647594842118,45.18476104736328
436,-162.40386627602555,12.416647594842118,44.83251953125
437,-162.40386627602555,12.416647594842118,44.53242492675781
438,-162.40386627602555,12.416647594842118,44.33735656738281
439,-162.40386627602555,12.416647594842118,43.98403549194336
440,-162.40386627602555,12.416647594842118,43.71246337890625
441,-162.40386627602555,12.416647594842118,43.50732421875
442,-162.40386627602555,12.416647594842118,43.190826416015625
443,-162.40386627602555,12.416647594842118,42.932247161865234
444,-162.40386627602555,12.416647594842118,42.68464660644531
445,-162.40386627602555,12.416647594842118,42.41725158691406
446,-162.40386627602555,12.416647594842118,42.17109298706055
447,-162.40386627602555,12.416647594842118,41.85173797607422
448,-162.40386627602555,12.416647594842118,41.63217544555664
449,-162.40386627602555,12.416647594842118,41.374839782714844
450,-162.40386627602555,12.416647594842118,41.09291458129883
451,-162.40386627602555,12.416647594842118,40.92751693725586
452,-162.40386627602555,12.416647594842118,40.585723876953125
453,-162.40386627602555,12.416647594842118,40.343544006347656
454,-162.40386627602555,12.416647594842118,40.13976287841797
455,-162.40386627602555,12.416647594842118,39.89934158325195
456,-162.40386627602555,12.416647594842118,39.6196403503418
457,-162.40386627602555,12.416647594842118,39.405860900878906
458,-162.40386627602555,12.416647594842118,39.19480514526367
459,-162.40386627602555,12.416647594842118,38.90204620361328
460,-162.40386627602555,12.416647594842118,38.72177505493164
461,-162.40386627602555,12.416647594842118,38.436668395996094
462,-162.40386627602555,12.416647594842118,38.26906204223633
463,-162.40386627602555,12.416647594842118,38.027217864990234
464,-162.40386627602555,12.416647594842118,37.72882843017578
465,-162.40386627602555,12.416647594842118,37.5813102722168
466,-162.40386627602555,12.416647594842118,37.32027053833008
467,-162.40386627602555,12.416647594842118,37.08256912231445
468,-162.40386627602555,12.416647594842118,36.894287109375
469,-162.40386627602555,12.416647594842118,36.678955078125
470,-162.40386627602555,12.416647594842118,36.451454162597656
471,-162.40386627602555,12.416647594842118,36.258056640625
472,-162.40386627602555,12.416647594842118,36.003055572509766
473,-162.40386627602555,12.416647594842118,35.81151580810547
474,-162.40386627602555,12.416647594842118,35.640438079833984
475,-162.40386627602555,12.416647594842118,35.368656158447266
476,-162.40386627602555,12.416647594842118,35.20379638671875
477,-162.40386627602555,12.416647594842118,35.013275146484375
478,-162.40386627602555,12.416647594842118,34.77449035644531
479,-162.40386627602555,12.416647594842118,34.61227035522461
480,-162.40386627602555,12.416647594842118,34.39509582519531
481,-162.40386627602555,12.416647594842118,34.19078063964844
482,-162.40386627602555,12.416647594842118,34.062652587890625
483,-162.40386627602555,12.416647594842118,33.78791427612305
484,-162.40386627602555,12.416647594842118,33.64678955078125
485,-162.40386627602555,12.416647594842118,33.44796371459961
486,-162.40386627602555,12.416647594842118,33.245399475097656
487,-162.40386627602555,12.416647594842118,33.09468078613281
488,-162.40386627602555,12.416647594842118,32.85889434814453
489,-162.40386627602555,12.416647594842118,32.7166748046875
490,-162.40386627602555,12.416647594842118,32.524208068847656
491,-162.40386627602555,12.416647594842118,32.34532165527344
492,-162.40386627602555,12.416647594842118,32.182762145996094
493,-162.40386627602555,12.416647594842118,31.985424041748047
494,-162.40386627602555,12.416647594842118,31.853282928466797
495,-162.40386627602555,12.416647594842118,31.630107879638672
496,-162.40386627602555,12.416647594842118,31.451202392578125
497,-162.40386627602555,12.416647594842118,31.338520050048828
498,-162.40386627602555,12.416647594842118,31.093414306640625
499,-162.40386627602555,12.416647594842118,30.981101989746094
500,-162.40386627602555,12.416647594842118,30.831857681274414
