step,discrete_cut,gap,entropy
129,31794.0,1543.0,446.5133972167969
130,31793.0,1544.0,445.9404602050781
131,31873.0,1464.0,445.3370361328125
132,31870.0,1467.0,444.6977844238281
133,31821.0,1516.0,444.019287109375
134,31892.0,1445.0,443.2765808105469
135,31952.0,1385.0,442.5127258300781
136,32011.0,1326.0,441.69647216796875
137,32072.0,1265.0,440.8887939453125
138,32172.0,1165.0,440.0489501953125
139,32232.0,1105.0,439.2582092285156
140,32205.0,1132.0,438.52703857421875
141,32161.0,1176.0,437.85675048828125
142,32150.0,1187.0,437.285400390625
143,32139.0,1198.0,436.81024169921875
144,32168.0,1169.0,436.401611328125
145,32237.0,1100.0,436.05230712890625
146,32309.0,1028.0,435.7212829589844
147,32272.0,1065.0,435.3774108886719
148,32315.0,1022.0,435.0020446777344
149,32384.0,953.0,434.6100769042969
150,32353.0,984.0,434.2008056640625
151,32382.0,955.0,433.77667236328125
152,32376.0,961.0,433.3725891113281
153,32414.0,923.0,432.9449157714844
154,32422.0,915.0,432.5654296875
155,32413.0,924.0,432.2304382324219
156,32409.0,928.0,431.89306640625
157,32420.0,917.0,431.6099548339844
158,32434.0,903.0,431.346435546875
159,32461.0,876.0,431.07135009765625
160,32461.0,876.0,430.787841796875
161,32426.0,911.0,430.49224853515625
162,32455.0,882.0,430.15875244140625
163,32434.0,903.0,429.80615234375
164,32443.0,894.0,429.39764404296875
165,32388.0,949.0,428.9873046875
166,32380.0,957.0,428.55316162109375
167,32371.0,966.0,428.1101989746094
168,32370.0,967.0,427.7044677734375
169,32391.0,946.0,427.2877197265625
170,32391.0,946.0,426.9075927734375
171,32391.0,946.0,426.5755310058594
172,32438.0,899.0,426.23480224609375
173,32438.0,899.0,425.9312438964844
174,32425.0,912.0,425.6243896484375
175,32420.0,917.0,425.30621337890625
176,32440.0,897.0,424.97235107421875
177,32437.0,900.0,424.63800048828125
178,32417.0,920.0,424.2623596191406
179,32414.0,923.0,423.8729248046875
180,32419.0,918.0,423.4827880859375
181,32397.0,940.0,423.0484313964844
182,32414.0,923.0,422.63262939453125
183,32429.0,908.0,422.22601318359375
184,32429.0,908.0,421.7914733886719
185,32438.0,899.0,421.4260559082031
186,32425.0,912.0,421.0194091796875
187,32420.0,917.0,420.65985107421875
188,32406.0,931.0,420.276123046875
189,32421.0,916.0,419.9075927734375
190,32421.0,916.0,419.5284423828125
191,32433.0,904.0,419.12823486328125
192,32449.0,888.0,418.7528076171875
193,32443.0,894.0,418.3284912109375
194,32444.0,893.0,417.9335632324219
195,32443.0,894.0,417.5157470703125
196,32402.0,935.0,417.10174560546875
197,32372.0,965.0,416.6889953613281
198,32349.0,988.0,416.26983642578125
199,32371.0,966.0,415.8607482910156
200,32383.0,954.0,415.435791015625
201,32422.0,915.0,415.0302734375
202,32460.0,877.0,414.5885314941406
203,32488.0,849.0,414.15924072265625
204,32481.0,856.0,413.71539306640625
205,32509.0,828.0,413.24957275390625
206,32498.0,839.0,412.7630615234375
207,32504.0,833.0,412.31451416015625
208,32485.0,852.0,411.7409362792969
209,32515.0,822.0,411.2247314453125
210,32538.0,799.0,410.6726989746094
211,32515.0,822.0,410.000244140625
212,32482.0,855.0,409.37939453125
213,32529.0,808.0,408.70123291015625
214,32542.0,795.0,407.9354248046875
215,32556.0,781.0,407.2078552246094
216,32575.0,762.0,406.33819580078125
217,32647.0,690.0,405.4256591796875
218,32635.0,702.0,404.2721862792969
219,32639.0,698.0,402.9511413574219
220,32634.0,703.0,401.33673095703125
221,32687.0,650.0,399.83245849609375
222,32716.0,621.0,398.33477783203125
223,32686.0,651.0,397.4610595703125
224,32631.0,706.0,397.0089416503906
225,32620.0,717.0,396.9178466796875
226,32661.0,676.0,397.0962219238281
227,32741.0,596.0,397.1161193847656
228,32746.0,591.0,397.1129150390625
229,32732.0,605.0,396.89990234375
230,32707.0,630.0,396.6507873535156
231,32661.0,676.0,396.27313232421875
232,32631.0,706.0,395.8597106933594
233,32719.0,618.0,395.51556396484375
234,32724.0,613.0,395.0238342285156
235,32709.0,628.0,394.6593017578125
236,32806.0,531.0,394.30682373046875
237,32806.0,531.0,393.84820556640625
238,32815.0,522.0,393.6288146972656
239,32855.0,482.0,393.32684326171875
240,32804.0,533.0,393.0016174316406
241,32799.0,538.0,392.72454833984375
242,32789.0,548.0,392.5023498535156
243,32777.0,560.0,392.38189697265625
244,32753.0,584.0,392.2231750488281
245,32763.0,574.0,392.0506286621094
246,32750.0,587.0,391.7418212890625
247,32737.0,600.0,391.3505859375
248,32729.0,608.0,390.8388671875
249,32761.0,576.0,390.3214111328125
250,32749.0,588.0,389.82958984375
251,32750.0,587.0,389.35833740234375
252,32763.0,574.0,388.8938903808594
253,32777.0,560.0,388.4903564453125
254,32774.0,563.0,388.05072021484375
255,32805.0,532.0,387.59600830078125
256,32810.0,527.0,387.189453125
257,32830.0,507.0,386.7508544921875
258,32850.0,487.0,386.2774658203125
259,32828.0,509.0,385.83355712890625
260,32830.0,507.0,385.3988342285156
261,32830.0,507.0,384.93792724609375
262,32830.0,507.0,384.58734130859375
263,32813.0,524.0,384.25653076171875
264,32817.0,520.0,383.8624267578125
265,32806.0,531.0,383.60504150390625
266,32812.0,525.0,383.2150573730469
267,32797.0,540.0,382.93817138671875
268,32811.0,526.0,382.6114807128906
269,32817.0,520.0,382.27801513671875
270,32859.0,478.0,381.92620849609375
271,32830.0,507.0,381.4400329589844
272,32830.0,507.0,381.0885009765625
273,32830.0,507.0,380.5221862792969
274,32845.0,492.0,380.18035888671875
275,32873.0,464.0,379.7304382324219
276,32889.0,448.0,379.2885437011719
277,32877.0,460.0,378.9436340332031
278,32899.0,438.0,378.413330078125
279,32875.0,462.0,378.1695861816406
280,32928.0,409.0,377.65216064453125
281,32902.0,435.0,377.40704345703125
282,32911.0,426.0,376.9073181152344
283,32905.0,432.0,376.6586608886719
284,32894.0,443.0,376.2312927246094
285,32930.0,407.0,375.87030029296875
286,32926.0,411.0,375.55816650390625
287,32945.0,392.0,375.0880432128906
288,32928.0,409.0,374.6731262207031
289,32958.0,379.0,374.34503173828125
290,32913.0,424.0,373.796875
291,32952.0,385.0,373.5858154296875
292,32909.0,428.0,373.000732421875
293,32918.0,419.0,372.72467041015625
294,32909.0,428.0,372.3028564453125
295,32909.0,428.0,371.86895751953125
296,32941.0,396.0,371.549560546875
297,32913.0,424.0,371.03076171875
298,32962.0,375.0,370.7104797363281
299,32933.0,404.0,370.2288818359375
300,32962.0,375.0,369.86968994140625
301,32973.0,364.0,369.44873046875
302,32973.0,364.0,369.0623474121094
303,32973.0,364.0,368.6896667480469
304,32973.0,364.0,368.31256103515625
305,32973.0,364.0,367.9200439453125
306,32973.0,364.0,367.556396484375
307,32973.0,364.0,367.131103515625
308,32962.0,375.0,366.7000732421875
309,32973.0,364.0,366.339111328125
310,32962.0,375.0,365.9290771484375
311,32973.0,364.0,365.5028076171875
312,32973.0,364.0,365.1429138183594
313,32973.0,364.0,364.71337890625
314,32973.0,364.0,364.2720031738281
315,32962.0,375.0,363.90606689453125
316,32973.0,364.0,363.48284912109375
317,32977.0,360.0,363.0636901855469
318,32973.0,364.0,362.7320556640625
319,32973.0,364.0,362.23504638671875
320,32990.0,347.0,361.908447265625
321,32990.0,347.0,361.45404052734375
322,32976.0,361.0,361.1167907714844
323,32985.0,352.0,360.62548828125
324,32967.0,370.0,360.25390625
325,32985.0,352.0,359.8382568359375
326,32985.0,352.0,359.4344482421875
327,32975.0,362.0,359.075439453125
328,32984.0,353.0,358.6007080078125
329,32975.0,362.0,358.23687744140625
330,32989.0,348.0,357.78369140625
331,32971.0,366.0,357.4407958984375
332,32989.0,348.0,356.99609375
333,32981.0,356.0,356.5696716308594
334,32978.0,359.0,356.2331237792969
335,32978.0,359.0,355.6907653808594
336,32978.0,359.0,355.42608642578125
337,32978.0,359.0,354.88653564453125
338,32978.0,359.0,354.5518798828125
339,32978.0,359.0,354.120849609375
340,32978.0,359.0,353.67364501953125
341,32978.0,359.0,353.33099365234375
342,32989.0,348.0,352.841552734375
343,32989.0,348.0,352.4619445800781
344,32989.0,348.0,352.0174560546875
345,32989.0,348.0,351.65667724609375
346,32980.0,357.0,351.18829345703125
347,32980.0,357.0,350.7860107421875
348,32980.0,357.0,350.37933349609375
349,32980.0,357.0,349.92742919921875
350,32980.0,357.0,349.56207275390625
351,32985.0,352.0,349.1144714355469
352,32980.0,357.0,348.686279296875
353,32985.0,352.0,348.2728271484375
354,32985.0,352.0,347.8406982421875
355,32985.0,352.0,347.447998046875
356,32985.0,352.0,346.99224853515625
357,32999.0,338.0,346.6187744140625
358,32985.0,352.0,346.11077880859375
359,33000.0,337.0,345.80535888671875
360,33000.0,337.0,345.2069091796875
361,33000.0,337.0,344.9875793457031
362,33000.0,337.0,344.3392333984375
363,33000.0,337.0,344.1265563964844
364,33000.0,337.0,343.52618408203125
365,33000.0,337.0,343.17669677734375
366,33000.0,337.0,342.76458740234375
367,33000.0,337.0,342.2591552734375
368,33001.0,336.0,341.8959045410156
369,33001.0,336.0,341.43194580078125
370,33000.0,337.0,341.0406188964844
371,33001.0,336.0,340.552490234375
372,33000.0,337.0,340.19708251953125
373,33001.0,336.0,339.6475830078125
374,33001.0,336.0,339.3118591308594
375,33016.0,321.0,338.7813720703125
376,33001.0,336.0,338.4286193847656
377,33016.0,321.0,337.9630126953125
378,33001.0,336.0,337.5216064453125
379,33016.0,321.0,337.1161804199219
380,33016.0,321.0,336.6122131347656
381,33016.0,321.0,336.275390625
382,33016.0,321.0,335.71514892578125
383,33016.0,321.0,335.39324951171875
384,33016.0,321.0,334.82830810546875
385,33011.0,326.0,334.47735595703125
386,33016.0,321.0,334.01483154296875
387,33020.0,317.0,333.5485534667969
388,33011.0,326.0,333.1399841308594
389,33020.0,317.0,332.62017822265625
390,33011.0,326.0,332.26153564453125
391,33020.0,317.0,331.6982421875
392,33011.0,326.0,331.3603210449219
393,33020.0,317.0,330.81298828125
394,33020.0,317.0,330.412353515625
395,33019.0,318.0,330.024658203125
396,33020.0,317.0,329.4140625
397,33019.0,318.0,329.1675720214844
398,33019.0,318.0,328.50286865234375
399,33019.0,318.0,328.1929016113281
400,33019.0,318.0,327.68597412109375
401,33019.0,318.0,327.20263671875
402,33019.0,318.0,326.81243896484375
403,33019.0,318.0,326.26641845703125
404,33019.0,318.0,325.8902893066406
405,33019.0,318.0,325.3077087402344
406,33018.0,319.0,324.99444580078125
407,33019.0,318.0,324.411865234375
408,33018.0,319.0,324.0377197265625
409,33018.0,319.0,323.4825134277344
410,33039.0,298.0,323.08819580078125
411,33018.0,319.0,322.5590515136719
412,33039.0,298.0,322.16314697265625
413,33060.0,277.0,321.5838928222656
414,33060.0,277.0,321.2384033203125
415,33053.0,284.0,320.6470031738281
416,33053.0,284.0,320.2625732421875
417,33053.0,284.0,319.7146911621094
418,33053.0,284.0,319.2472839355469
419,33053.0,284.0,318.7839660644531
420,33053.0,284.0,318.27117919921875
421,33053.0,284.0,317.84490966796875
422,33053.0,284.0,317.2919006347656
423,33053.0,284.0,316.85650634765625
424,33053.0,284.0,316.3764953613281
425,33053.0,284.0,315.8457946777344
426,33053.0,284.0,315.42303466796875
427,33053.0,284.0,314.869873046875
428,33053.0,284.0,314.43170166015625
429,33053.0,284.0,313.88812255859375
430,33053.0,284.0,313.46563720703125
431,33053.0,284.0,312.86029052734375
432,33046.0,291.0,312.45892333984375
433,33053.0,284.0,311.86053466796875
434,33096.0,241.0,311.4571533203125
435,33075.0,262.0,310.8674011230469
436,33093.0,244.0,310.42095947265625
437,33075.0,262.0,309.8603820800781
438,33093.0,244.0,309.3897399902344
439,33075.0,262.0,308.8042297363281
440,33093.0,244.0,308.37017822265625
441,33071.0,266.0,307.7575988769531
442,33092.0,245.0,307.33349609375
443,33071.0,266.0,306.7561950683594
444,33071.0,266.0,306.2559814453125
445,33071.0,266.0,305.75244140625
446,33090.0,247.0,305.14691162109375
447,33110.0,227.0,304.68524169921875
448,33110.0,227.0,304.0699462890625
449,33110.0,227.0,303.59326171875
450,33110.0,227.0,302.97039794921875
451,33110.0,227.0,302.5107421875
452,33110.0,227.0,301.89495849609375
453,33110.0,227.0,301.4082946777344
454,33125.0,212.0,300.7918701171875
455,33110.0,227.0,300.29986572265625
456,33125.0,212.0,299.6700439453125
457,33125.0,212.0,299.13812255859375
458,33125.0,212.0,298.564208984375
459,33125.0,212.0,297.9654541015625
460,33125.0,212.0,297.43365478515625
461,33136.0,201.0,296.81024169921875
462,33136.0,201.0,296.24871826171875
463,33143.0,194.0,295.660400390625
464,33136.0,201.0,295.03857421875
465,33168.0,169.0,294.51031494140625
466,33147.0,190.0,293.8397521972656
467,33179.0,158.0,293.29931640625
468,33147.0,190.0,292.6479797363281
469,33156.0,181.0,292.0833740234375
470,33139.0,198.0,291.4598083496094
471,33135.0,202.0,290.86846923828125
472,33144.0,193.0,290.21905517578125
473,33135.0,202.0,289.6285400390625
474,33143.0,194.0,289.0125732421875
475,33132.0,205.0,288.3795166015625
476,33142.0,195.0,287.7435302734375
477,33153.0,184.0,287.16949462890625
478,33153.0,184.0,286.55108642578125
479,33160.0,177.0,285.86016845703125
480,33153.0,184.0,285.36907958984375
481,33160.0,177.0,284.6212158203125
482,33171.0,166.0,284.132080078125
483,33190.0,147.0,283.4407653808594
484,33190.0,147.0,282.8662109375
485,33190.0,147.0,282.27801513671875
486,33190.0,147.0,281.58349609375
487,33190.0,147.0,281.1039123535156
488,33190.0,147.0,280.3134765625
489,33190.0,147.0,279.890625
490,33190.0,147.0,279.10968017578125
491,33197.0,140.0,278.6134033203125
492,33197.0,140.0,277.9150695800781
493,33210.0,127.0,277.3389892578125
494,33210.0,127.0,276.7104797363281
495,33223.0,114.0,276.06842041015625
496,33223.0,114.0,275.4963684082031
497,33223.0,114.0,274.7772521972656
498,33223.0,114.0,274.24334716796875
499,33223.0,114.0,273.52020263671875
500,33223.0,114.0,272.9688415527344
501,33228.0,109.0,272.2449645996094
502,33223.0,114.0,271.7344665527344
503,33228.0,109.0,270.9482116699219
504,33223.0,114.0,270.48236083984375
505,33227.0,110.0,269.6846923828125
506,33223.0,114.0,269.2182312011719
507,33227.0,110.0,268.4368591308594
508,33229.0,108.0,267.94573974609375
509,33228.0,109.0,267.2929992675781
510,33229.0,108.0,266.63067626953125
511,33228.0,109.0,266.1181335449219
512,33229.0,108.0,265.36346435546875
513,33229.0,108.0,264.83782958984375
514,33227.0,110.0,264.1716003417969
515,33229.0,108.0,263.5934143066406
516,33230.0,107.0,262.9779357910156
517,33230.0,107.0,262.3077392578125
518,33230.0,107.0,261.78411865234375
519,33230.0,107.0,261.0442199707031
520,33230.0,107.0,260.5551452636719
521,33230.0,107.0,259.876220703125
522,33230.0,107.0,259.2431335449219
523,33230.0,107.0,258.7396240234375
524,33230.0,107.0,258.00048828125
525,33230.0,107.0,257.509521484375
526,33230.0,107.0,256.8499755859375
527,33230.0,107.0,256.2659912109375
528,33230.0,107.0,255.6815185546875
529,33230.0,107.0,255.04364013671875
530,33230.0,107.0,254.45826721191406
531,33230.0,107.0,253.8282012939453
532,33231.0,106.0,253.2664794921875
533,33231.0,106.0,252.65567016601562
534,33231.0,106.0,252.03810119628906
535,33231.0,106.0,251.490234375
536,33231.0,106.0,250.84683227539062
537,33231.0,106.0,250.26638793945312
538,33231.0,106.0,249.68682861328125
539,33231.0,106.0,249.0542449951172
540,33231.0,106.0,248.503662109375
541,33231.0,106.0,247.8917236328125
542,33231.0,106.0,247.30166625976562
543,33231.0,106.0,246.70150756835938
544,33231.0,106.0,246.1374969482422
545,33231.0,106.0,245.5309295654297
546,33231.0,106.0,244.9449920654297
547,33240.0,97.0,244.4046630859375
548,33231.0,106.0,243.71987915039062
549,33240.0,97.0,243.24249267578125
550,33231.0,106.0,242.5863037109375
551,33231.0,106.0,242.02500915527344
552,33231.0,106.0,241.44375610351562
553,33231.0,106.0,240.87266540527344
554,33240.0,97.0,240.29368591308594
555,33231.0,106.0,239.68157958984375
556,33240.0,97.0,239.1681365966797
557,33231.0,106.0,238.50469970703125
558,33240.0,97.0,238.01113891601562
559,33231.0,106.0,237.37881469726562
560,33240.0,97.0,236.85269165039062
561,33240.0,97.0,236.2288360595703
562,33231.0,106.0,235.73095703125
563,33240.0,97.0,235.05496215820312
564,33231.0,106.0,234.58297729492188
565,33240.0,97.0,233.95643615722656
566,33231.0,106.0,233.39358520507812
567,33240.0,97.0,232.85179138183594
568,33240.0,97.0,232.24795532226562
569,33240.0,97.0,231.705322265625
570,33240.0,97.0,231.1073455810547
571,33240.0,97.0,230.5817108154297
572,33240.0,97.0,229.97828674316406
573,33240.0,97.0,229.42869567871094
574,33240.0,97.0,228.8789825439453
575,33240.0,97.0,228.3326416015625
576,33240.0,97.0,227.70245361328125
577,33240.0,97.0,227.25439453125
578,33240.0,97.0,226.62319946289062
579,33240.0,97.0,226.06072998046875
580,33240.0,97.0,225.55673217773438
581,33240.0,97.0,224.9530029296875
582,33240.0,97.0,224.40196228027344
583,33240.0,97.0,223.85794067382812
584,33240.0,97.0,223.32861328125
585,33240.0,97.0,222.70880126953125
586,33240.0,97.0,222.21986389160156
587,33240.0,97.0,221.65750122070312
588,33240.0,97.0,221.09373474121094
589,33240.0,97.0,220.55563354492188
590,33240.0,97.0,220.04595947265625
591,33243.0,94.0,219.4573974609375
592,33240.0,97.0,218.9182586669922
593,33243.0,94.0,218.40261840820312
594,33240.0,97.0,217.80523681640625
595,33243.0,94.0,217.3079833984375
596,33243.0,94.0,216.77267456054688
597,33243.0,94.0,216.19161987304688
598,33243.0,94.0,215.69142150878906
599,33243.0,94.0,215.12913513183594
600,33243.0,94.0,214.58963012695312
601,33243.0,94.0,214.0586395263672
602,33243.0,94.0,213.53622436523438
603,33243.0,94.0,212.95376586914062
604,33243.0,94.0,212.46316528320312
605,33243.0,94.0,211.9154052734375
606,33243.0,94.0,211.3711700439453
607,33243.0,94.0,210.85284423828125
608,33243.0,94.0,210.3453826904297
609,33243.0,94.0,209.79501342773438
610,33243.0,94.0,209.24658203125
611,33244.0,93.0,208.7879638671875
612,33243.0,94.0,208.17811584472656
613,33244.0,93.0,207.6902313232422
614,33243.0,94.0,207.176025390625
615,33244.0,93.0,206.628662109375
616,33243.0,94.0,206.08837890625
617,33244.0,93.0,205.6461181640625
618,33243.0,94.0,205.0011444091797
619,33244.0,93.0,204.60084533691406
620,33243.0,94.0,203.96054077148438
621,33244.0,93.0,203.54261779785156
622,33243.0,94.0,202.9407958984375
623,33244.0,93.0,202.5059356689453
624,33244.0,93.0,201.97784423828125
625,33244.0,93.0,201.38955688476562
626,33244.0,93.0,201.0057373046875
627,33244.0,93.0,200.34597778320312
628,33244.0,93.0,199.94342041015625
629,33244.0,93.0,199.38812255859375
630,33244.0,93.0,198.8851318359375
631,33244.0,93.0,198.39230346679688
632,33244.0,93.0,197.8693389892578
633,33244.0,93.0,197.3809814453125
634,33244.0,93.0,196.8189697265625
635,33244.0,93.0,196.39419555664062
636,33244.0,93.0,195.82635498046875
637,33244.0,93.0,195.33914184570312
638,33244.0,93.0,194.86009216308594
639,33244.0,93.0,194.33819580078125
640,33244.0,93.0,193.80958557128906
641,33244.0,93.0,193.38339233398438
642,33244.0,93.0,192.80380249023438
643,33244.0,93.0,192.35067749023438
644,33244.0,93.0,191.85203552246094
645,33244.0,93.0,191.33306884765625
646,33244.0,93.0,190.8580322265625
647,33244.0,93.0,190.36007690429688
648,33244.0,93.0,189.85093688964844
649,33244.0,93.0,189.37217712402344
650,33244.0,93.0,188.90037536621094
651,33244.0,93.0,188.32589721679688
652,33244.0,93.0,187.98638916015625
653,33244.0,93.0,187.3067626953125
654,33244.0,93.0,186.98023986816406
655,33244.0,93.0,186.3961639404297
656,33244.0,93.0,185.96163940429688
657,33244.0,93.0,185.474365234375
658,33244.0,93.0,184.95635986328125
659,33244.0,93.0,184.52589416503906
660,33244.0,93.0,183.98007202148438
661,33244.0,93.0,183.5742645263672
662,33244.0,93.0,183.0028076171875
663,33244.0,93.0,182.64199829101562
664,33244.0,93.0,182.03887939453125
665,33244.0,93.0,181.6640167236328
666,33244.0,93.0,181.1326141357422
667,33244.0,93.0,180.65061950683594
668,33244.0,93.0,180.23104858398438
669,33244.0,93.0,179.68609619140625
670,33244.0,93.0,179.25631713867188
671,33251.0,86.0,178.80393981933594
672,33244.0,93.0,178.25344848632812
673,33251.0,86.0,177.87619018554688
674,33244.0,93.0,177.3443603515625
675,33251.0,86.0,176.88258361816406
676,33244.0,93.0,176.44381713867188
677,33251.0,86.0,175.9564666748047
678,33244.0,93.0,175.49960327148438
679,33251.0,86.0,175.02175903320312
680,33251.0,86.0,174.59738159179688
681,33251.0,86.0,174.08477783203125
682,33251.0,86.0,173.65774536132812
683,33251.0,86.0,173.18276977539062
684,33251.0,86.0,172.71676635742188
685,33251.0,86.0,172.26303100585938
686,33251.0,86.0,171.81100463867188
687,33251.0,86.0,171.32664489746094
688,33251.0,86.0,170.92787170410156
689,33251.0,86.0,170.40878295898438
690,33251.0,86.0,170.00970458984375
691,33251.0,86.0,169.51736450195312
692,33251.0,86.0,169.07357788085938
693,33251.0,86.0,168.64425659179688
694,33251.0,86.0,168.14926147460938
695,33251.0,86.0,167.74432373046875
696,33251.0,86.0,167.26864624023438
697,33251.0,86.0,166.8212890625
698,33251.0,86.0,166.38351440429688
699,33251.0,86.0,165.97950744628906
700,33251.0,86.0,165.40078735351562
701,33251.0,86.0,165.1673126220703
702,33251.0,86.0,164.50132751464844
703,33251.0,86.0,164.21896362304688
704,33251.0,86.0,163.7110595703125
705,33251.0,86.0,163.25338745117188
706,33251.0,86.0,162.88265991210938
707,33251.0,86.0,162.35775756835938
708,33251.0,86.0,162.0011444091797
709,33251.0,86.0,161.50743103027344
710,33251.0,86.0,161.10299682617188
711,33251.0,86.0,160.64288330078125
712,33251.0,86.0,160.2412109375
713,33251.0,86.0,159.74880981445312
714,33251.0,86.0,159.39620971679688
715,33251.0,86.0,158.87356567382812
716,33251.0,86.0,158.53001403808594
717,33251.0,86.0,158.05136108398438
718,33251.0,86.0,157.61788940429688
719,33251.0,86.0,157.2592315673828
720,33251.0,86.0,156.71092224121094
721,33251.0,86.0,156.42274475097656
722,33251.0,86.0,155.8919219970703
723,33251.0,86.0,155.4958953857422
724,33251.0,86.0,155.12322998046875
725,33251.0,86.0,154.620361328125
726,33251.0,86.0,154.24005126953125
727,33251.0,86.0,153.83688354492188
728,33251.0,86.0,153.38018798828125
729,33256.0,81.0,152.92587280273438
730,33251.0,86.0,152.6251220703125
731,33256.0,81.0,152.0488739013672
