step,discrete_cut,gap,entropy
74,149.0,782.0,554.3424072265625
75,149.0,782.0,554.3389282226562
76,149.0,782.0,554.3353271484375
77,149.0,782.0,554.331787109375
78,159.0,772.0,554.328125
79,159.0,772.0,554.3242797851562
80,159.0,772.0,554.320556640625
81,159.0,772.0,554.316650390625
82,176.0,755.0,554.3126220703125
83,176.0,755.0,554.30859375
84,176.0,755.0,554.3045043945312
85,176.0,755.0,554.30029296875
86,176.0,755.0,554.2960205078125
87,176.0,755.0,554.2916259765625
88,176.0,755.0,554.2871704101562
89,176.0,755.0,554.2825927734375
90,176.0,755.0,554.2779541015625
91,176.0,755.0,554.2733154296875
92,176.0,755.0,554.2684326171875
93,176.0,755.0,554.2635498046875
94,176.0,755.0,554.258544921875
95,176.0,755.0,554.25341796875
96,176.0,755.0,554.248291015625
97,176.0,755.0,554.242919921875
98,176.0,755.0,554.237548828125
99,176.0,755.0,554.2320556640625
100,176.0,755.0,554.2264404296875
101,176.0,755.0,554.220703125
102,176.0,755.0,554.21484375
103,176.0,755.0,554.2089233398438
104,176.0,755.0,554.202880859375
105,176.0,755.0,554.1967163085938
106,176.0,755.0,554.1904296875
107,176.0,755.0,554.1840209960938
108,176.0,755.0,554.1773681640625
109,176.0,755.0,554.1707763671875
110,176.0,755.0,554.1639404296875
111,176.0,755.0,554.156982421875
112,176.0,755.0,554.14990234375
113,176.0,755.0,554.1427001953125
114,176.0,755.0,554.1353759765625
115,176.0,755.0,554.1279296875
116,176.0,755.0,554.1201782226562
117,176.0,755.0,554.112548828125
118,176.0,755.0,554.1046142578125
119,176.0,755.0,554.0966186523438
120,176.0,755.0,554.0883178710938
121,176.0,755.0,554.0798950195312
122,176.0,755.0,554.0712890625
123,176.0,755.0,554.0626220703125
124,176.0,755.0,554.0537109375
125,176.0,755.0,554.044677734375
126,176.0,755.0,554.0355224609375
127,176.0,755.0,554.026123046875
128,176.0,755.0,554.0164794921875
129,176.0,755.0,554.0067138671875
130,176.0,755.0,553.996826171875
131,176.0,755.0,553.9866943359375
132,176.0,755.0,553.976318359375
133,176.0,755.0,553.9658203125
134,176.0,755.0,553.955078125
135,176.0,755.0,553.944091796875
136,176.0,755.0,553.9329833984375
137,176.0,755.0,553.9215698242188
138,176.0,755.0,553.9100341796875
139,176.0,755.0,553.898193359375
140,176.0,755.0,553.88623046875
141,176.0,755.0,553.8740234375
142,176.0,755.0,553.8614501953125
143,176.0,755.0,553.8487548828125
144,176.0,755.0,553.8358154296875
145,176.0,755.0,553.8226318359375
146,176.0,755.0,553.8092041015625
147,176.0,755.0,553.79541015625
148,176.0,755.0,553.781494140625
149,176.0,755.0,553.7672729492188
150,176.0,755.0,553.7528076171875
151,176.0,755.0,553.7379760742188
152,176.0,755.0,553.722900390625
153,176.0,755.0,553.7075805664062
154,176.0,755.0,553.6920166015625
155,176.0,755.0,553.676025390625
156,176.0,755.0,553.659912109375
157,176.0,755.0,553.643310546875
158,176.0,755.0,553.6265258789062
159,176.0,755.0,553.609375
160,176.0,755.0,553.5919189453125
161,176.0,755.0,553.5740966796875
162,176.0,755.0,553.555908203125
163,176.0,755.0,553.5374755859375
164,176.0,755.0,553.5186767578125
165,176.0,755.0,553.49951171875
166,176.0,755.0,553.47998046875
167,176.0,755.0,553.4600830078125
168,176.0,755.0,553.4398193359375
169,176.0,755.0,553.419189453125
170,176.0,755.0,553.398193359375
171,176.0,755.0,553.3767700195312
172,176.0,755.0,553.35498046875
173,176.0,755.0,553.3328247070312
174,176.0,755.0,553.31005859375
175,176.0,755.0,553.287109375
176,176.0,755.0,553.2636108398438
177,176.0,755.0,553.2396240234375
178,176.0,755.0,553.2152709960938
179,176.0,755.0,553.1905517578125
180,176.0,755.0,553.165283203125
181,176.0,755.0,553.1395263671875
182,176.0,755.0,553.1134033203125
183,176.0,755.0,553.086669921875
184,176.0,755.0,553.0594482421875
185,176.0,755.0,553.0318603515625
186,176.0,755.0,553.0037231445312
187,176.0,755.0,552.9749755859375
188,176.0,755.0,552.9456787109375
189,176.0,755.0,552.916015625
190,176.0,755.0,552.8856201171875
191,176.0,755.0,552.8549194335938
192,176.0,755.0,552.8233642578125
193,176.0,755.0,552.7913818359375
194,176.0,755.0,552.7587890625
195,176.0,755.0,552.7257080078125
196,176.0,755.0,552.69189453125
197,176.0,755.0,552.657470703125
198,176.0,755.0,552.6224975585938
199,176.0,755.0,552.5869140625
200,176.0,755.0,552.550537109375
201,176.0,755.0,552.513671875
202,176.0,755.0,552.4760131835938
203,176.0,755.0,552.437744140625
204,176.0,755.0,552.398681640625
205,176.0,755.0,552.3590087890625
206,176.0,755.0,552.318603515625
207,176.0,755.0,552.277587890625
208,176.0,755.0,552.2357177734375
209,176.0,755.0,552.193115234375
210,176.0,755.0,552.1497192382812
211,176.0,755.0,552.1055908203125
212,176.0,755.0,552.060546875
213,176.0,755.0,552.014892578125
214,176.0,755.0,551.9683227539062
215,176.0,755.0,551.9208984375
216,176.0,755.0,551.8726806640625
217,176.0,755.0,551.8236083984375
218,176.0,755.0,551.773681640625
219,176.0,755.0,551.7227783203125
220,176.0,755.0,551.6710205078125
221,176.0,755.0,551.618408203125
222,176.0,755.0,551.5648803710938
223,176.0,755.0,551.5103149414062
224,176.0,755.0,551.4547729492188
225,176.0,755.0,551.3983764648438
226,176.0,755.0,551.3408813476562
227,176.0,755.0,551.282470703125
228,176.0,755.0,551.2230224609375
229,176.0,755.0,551.1624755859375
230,176.0,755.0,551.100830078125
231,176.0,755.0,551.0382080078125
232,176.0,755.0,550.9744873046875
233,176.0,755.0,550.9097290039062
234,176.0,755.0,550.8436279296875
235,176.0,755.0,550.7764892578125
236,176.0,755.0,550.708251953125
237,176.0,755.0,550.6387939453125
238,176.0,755.0,550.568115234375
239,176.0,755.0,550.4962158203125
240,176.0,755.0,550.423095703125
241,176.0,755.0,550.3487548828125
242,176.0,755.0,550.2731323242188
243,176.0,755.0,550.1962280273438
244,176.0,755.0,550.117919921875
245,176.0,755.0,550.038330078125
246,176.0,755.0,549.9573974609375
247,176.0,755.0,549.8751220703125
248,176.0,755.0,549.7913818359375
249,176.0,755.0,549.7061767578125
250,176.0,755.0,549.61962890625
251,176.0,755.0,549.5316162109375
252,176.0,755.0,549.4420166015625
253,176.0,755.0,549.35107421875
254,176.0,755.0,549.2584228515625
255,176.0,755.0,549.164306640625
256,176.0,755.0,549.068603515625
257,176.0,755.0,548.9713134765625
258,176.0,755.0,548.8724365234375
259,176.0,755.0,548.7719116210938
260,176.0,755.0,548.6696166992188
261,176.0,755.0,548.565673828125
262,176.0,755.0,548.4600219726562
263,176.0,755.0,548.3525390625
264,176.0,755.0,548.243408203125
265,176.0,755.0,548.1324462890625
266,176.0,755.0,548.0196533203125
267,176.0,755.0,547.905029296875
268,176.0,755.0,547.7884521484375
269,176.0,755.0,547.6699829101562
270,176.0,755.0,547.5496215820312
271,176.0,755.0,547.4273071289062
272,176.0,755.0,547.302978515625
273,176.0,755.0,547.1766357421875
274,176.0,755.0,547.0482788085938
275,176.0,755.0,546.9178466796875
276,176.0,755.0,546.7852783203125
277,176.0,755.0,546.6505737304688
278,176.0,755.0,546.5137939453125
279,176.0,755.0,546.374755859375
280,176.0,755.0,546.2335205078125
281,176.0,755.0,546.0899658203125
282,176.0,755.0,545.9442138671875
283,206.0,725.0,545.7960815429688
284,248.0,683.0,545.6456298828125
285,288.0,643.0,545.4927978515625
286,375.0,556.0,545.3375854492188
287,445.0,486.0,545.1798706054688
288,507.0,424.0,545.019775390625
289,547.0,384.0,544.857177734375
290,561.0,370.0,544.6920166015625
291,580.0,351.0,544.524169921875
292,591.0,340.0,544.3538818359375
293,604.0,327.0,544.180908203125
294,604.0,327.0,544.0051879882812
295,604.0,327.0,543.8268432617188
296,606.0,325.0,543.645751953125
297,611.0,320.0,543.4617919921875
298,620.0,311.0,543.275146484375
299,637.0,294.0,543.0855712890625
300,637.0,294.0,542.8931274414062
301,637.0,294.0,542.69775390625
302,637.0,294.0,542.4993896484375
303,637.0,294.0,542.298095703125
304,637.0,294.0,542.09375
305,637.0,294.0,541.8863525390625
306,637.0,294.0,541.67578125
307,637.0,294.0,541.4622192382812
308,637.0,294.0,541.2454223632812
309,637.0,294.0,541.0253295898438
310,637.0,294.0,540.802001953125
311,638.0,293.0,540.5753173828125
312,639.0,292.0,540.3455200195312
313,647.0,284.0,540.1121215820312
314,659.0,272.0,539.8754272460938
315,660.0,271.0,539.6351928710938
316,670.0,261.0,539.3915405273438
317,691.0,240.0,539.1443481445312
318,702.0,229.0,538.8936767578125
319,706.0,225.0,538.6392822265625
320,708.0,223.0,538.38134765625
321,716.0,215.0,538.1196899414062
322,720.0,211.0,537.8543701171875
323,734.0,197.0,537.5853271484375
324,734.0,197.0,537.3126220703125
325,734.0,197.0,537.0360107421875
326,735.0,196.0,536.755615234375
327,736.0,195.0,536.4713745117188
328,737.0,194.0,536.1832885742188
329,738.0,193.0,535.8912963867188
330,741.0,190.0,535.5955200195312
331,741.0,190.0,535.2957153320312
332,743.0,188.0,534.9920043945312
333,743.0,188.0,534.684326171875
334,746.0,185.0,534.3727416992188
335,756.0,175.0,534.0571899414062
336,759.0,172.0,533.7376098632812
337,765.0,166.0,533.4141235351562
338,767.0,164.0,533.0864868164062
339,771.0,160.0,532.7550048828125
340,772.0,159.0,532.4194946289062
341,772.0,159.0,532.0799560546875
342,775.0,156.0,531.7363891601562
343,775.0,156.0,531.3889770507812
344,776.0,155.0,531.0374755859375
345,778.0,153.0,530.6820068359375
346,783.0,148.0,530.3225708007812
347,790.0,141.0,529.9592895507812
348,796.0,135.0,529.5919799804688
349,798.0,133.0,529.2208251953125
350,802.0,129.0,528.8458251953125
351,802.0,129.0,528.4669799804688
352,805.0,126.0,528.084228515625
353,805.0,126.0,527.69775390625
354,805.0,126.0,527.3074951171875
355,808.0,123.0,526.9135131835938
356,808.0,123.0,526.5158081054688
357,808.0,123.0,526.1143798828125
358,811.0,120.0,525.70947265625
359,811.0,120.0,525.3009033203125
360,814.0,117.0,524.8887939453125
361,814.0,117.0,524.4730224609375
362,814.0,117.0,524.0538940429688
363,816.0,115.0,523.6312866210938
364,817.0,114.0,523.205322265625
365,817.0,114.0,522.77587890625
366,818.0,113.0,522.3432006835938
367,818.0,113.0,521.9071655273438
368,819.0,112.0,521.4677734375
369,820.0,111.0,521.0253295898438
370,821.0,110.0,520.5795288085938
371,824.0,107.0,520.130615234375
372,826.0,105.0,519.6785278320312
373,827.0,104.0,519.223388671875
374,827.0,104.0,518.76513671875
375,827.0,104.0,518.3037719726562
376,828.0,103.0,517.8394775390625
377,831.0,100.0,517.3720703125
378,831.0,100.0,516.9016723632812
379,833.0,98.0,516.4283447265625
380,834.0,97.0,515.9519653320312
381,834.0,97.0,515.4725952148438
382,834.0,97.0,514.990234375
383,834.0,97.0,514.5048828125
384,834.0,97.0,514.0166015625
385,834.0,97.0,513.5252685546875
386,835.0,96.0,513.0308837890625
387,835.0,96.0,512.5335083007812
388,835.0,96.0,512.0330810546875
389,835.0,96.0,511.5296020507813
390,835.0,96.0,511.02301025390625
391,835.0,96.0,510.5133056640625
392,835.0,96.0,510.0003967285156
393,835.0,96.0,509.4844055175781
394,836.0,95.0,508.9651489257813
395,836.0,95.0,508.4426879882813
396,836.0,95.0,507.9169006347656
397,836.0,95.0,507.3877868652344
398,836.0,95.0,506.85540771484375
399,836.0,95.0,506.3196105957031
400,836.0,95.0,505.7803955078125
401,836.0,95.0,505.2377014160156
402,836.0,95.0,504.69140625
403,836.0,95.0,504.14166259765625
404,837.0,94.0,503.5882873535156
405,837.0,94.0,503.03118896484375
406,837.0,94.0,502.4705505371094
407,837.0,94.0,501.9060974121094
408,838.0,93.0,501.3378601074219
409,838.0,93.0,500.7658081054687
410,838.0,93.0,500.1898498535156
411,839.0,92.0,499.6099853515625
412,841.0,90.0,499.0262145996094
413,841.0,90.0,498.4383850097656
414,844.0,87.0,497.8464965820313
415,844.0,87.0,497.2506103515625
416,845.0,86.0,496.65045166015625
417,845.0,86.0,496.046142578125
418,845.0,86.0,495.4375915527344
419,846.0,85.0,494.8247985839844
420,846.0,85.0,494.2076416015625
421,847.0,84.0,493.5860900878906
422,847.0,84.0,492.960205078125
423,847.0,84.0,492.3298034667969
424,847.0,84.0,491.6949462890625
425,847.0,84.0,491.0555419921875
426,847.0,84.0,490.4115905761719
427,847.0,84.0,489.7630004882813
428,847.0,84.0,489.10980224609375
429,848.0,83.0,488.451904296875
430,848.0,83.0,487.789306640625
431,848.0,83.0,487.1218872070313
432,848.0,83.0,486.4497985839844
433,848.0,83.0,485.7727966308594
434,849.0,82.0,485.0909118652344
435,849.0,82.0,484.4042053222656
436,849.0,82.0,483.7125854492187
437,852.0,79.0,483.0159912109375
438,852.0,79.0,482.314453125
439,854.0,77.0,481.60791015625
440,854.0,77.0,480.8963012695313
441,854.0,77.0,480.1796569824219
442,854.0,77.0,479.4580078125
443,854.0,77.0,478.7311096191406
444,854.0,77.0,477.9992065429687
445,854.0,77.0,477.2620849609375
446,854.0,77.0,476.5198364257813
447,854.0,77.0,475.77239990234375
448,854.0,77.0,475.0198059082031
449,857.0,74.0,474.261962890625
450,857.0,74.0,473.4988403320313
451,857.0,74.0,472.7304992675781
452,857.0,74.0,471.9569091796875
453,857.0,74.0,471.1780090332031
454,857.0,74.0,470.393798828125
455,857.0,74.0,469.6043395996094
456,857.0,74.0,468.8096008300781
457,857.0,74.0,468.0094909667969
458,857.0,74.0,467.2041015625
459,857.0,74.0,466.3934020996094
460,859.0,72.0,465.5773010253906
461,860.0,71.0,464.7558898925781
462,861.0,70.0,463.92919921875
463,861.0,70.0,463.09710693359375
464,861.0,70.0,462.25970458984375
465,861.0,70.0,461.4169921875
466,861.0,70.0,460.56890869140625
467,861.0,70.0,459.7155151367187
468,861.0,70.0,458.8567504882813
469,861.0,70.0,457.9927062988281
470,864.0,67.0,457.1233520507813
471,867.0,64.0,456.2486877441406
472,867.0,64.0,455.36871337890625
473,867.0,64.0,454.4833984375
474,867.0,64.0,453.5928039550781
475,867.0,64.0,452.6969604492187
476,867.0,64.0,451.7958068847656
477,867.0,64.0,450.889404296875
478,867.0,64.0,449.9777526855469
479,867.0,64.0,449.060791015625
480,868.0,63.0,448.1387939453125
481,869.0,62.0,447.2113952636719
482,869.0,62.0,446.2789001464844
483,869.0,62.0,445.3411865234375
484,869.0,62.0,444.3983459472656
485,869.0,62.0,443.4504089355469
486,871.0,60.0,442.4972534179687
487,871.0,60.0,441.53900146484375
488,871.0,60.0,440.5757141113281
489,871.0,60.0,439.6072998046875
490,874.0,57.0,438.63385009765625
491,874.0,57.0,437.6553955078125
492,877.0,54.0,436.67193603515625
493,877.0,54.0,435.6835021972656
494,877.0,54.0,434.6900939941406
495,877.0,54.0,433.6918029785156
496,877.0,54.0,432.6885986328125
497,877.0,54.0,431.6805114746094
498,877.0,54.0,430.6676025390625
499,877.0,54.0,429.6498107910156
500,877.0,54.0,428.6272583007813
501,877.0,54.0,427.6000061035156
502,877.0,54.0,426.5679626464844
503,877.0,54.0,425.53118896484375
504,877.0,54.0,424.48980712890625
505,877.0,54.0,423.4436950683594
506,877.0,54.0,422.3930969238281
507,877.0,54.0,421.3377990722656
508,877.0,54.0,420.2780456542969
509,877.0,54.0,419.2137145996094
510,879.0,52.0,418.14495849609375
511,879.0,52.0,417.0717468261719
512,879.0,52.0,415.994140625
513,881.0,50.0,414.91217041015625
514,881.0,50.0,413.8258361816406
515,881.0,50.0,412.7352294921875
516,881.0,50.0,411.6403503417969
517,881.0,50.0,410.541259765625
518,881.0,50.0,409.4379577636719
519,881.0,50.0,408.3305358886719
520,881.0,50.0,407.2189636230469
521,881.0,50.0,406.1033630371094
522,881.0,50.0,404.9837036132813
523,881.0,50.0,403.8600769042969
524,881.0,50.0,402.7324523925781
525,881.0,50.0,401.6009521484375
526,882.0,49.0,400.4656066894531
527,882.0,49.0,399.3263549804687
528,882.0,49.0,398.1833801269531
529,882.0,49.0,397.03662109375
530,883.0,48.0,395.8861389160156
531,884.0,47.0,394.7320556640625
532,884.0,47.0,393.5743103027344
533,885.0,46.0,392.41302490234375
534,885.0,46.0,391.2481689453125
535,885.0,46.0,390.0798645019531
536,885.0,46.0,388.9080810546875
537,885.0,46.0,387.73291015625
538,887.0,44.0,386.5544128417969
539,887.0,44.0,385.37255859375
540,889.0,42.0,384.1874694824219
541,889.0,42.0,382.9992065429687
542,889.0,42.0,381.8077087402344
543,889.0,42.0,380.6131286621094
544,889.0,42.0,379.4154357910156
545,889.0,42.0,378.2147521972656
546,889.0,42.0,377.0111083984375
547,889.0,42.0,375.8044738769531
548,889.0,42.0,374.594970703125
549,889.0,42.0,373.3826599121094
550,889.0,42.0,372.1675109863281
551,889.0,42.0,370.94964599609375
552,889.0,42.0,369.7290954589844
553,889.0,42.0,368.5058898925781
554,889.0,42.0,367.2800598144531
555,889.0,42.0,366.05169677734375
556,889.0,42.0,364.82086181640625
557,889.0,42.0,363.5875244140625
558,892.0,39.0,362.351806640625
559,892.0,39.0,361.1137390136719
560,892.0,39.0,359.87335205078125
561,893.0,38.0,358.6307067871094
562,894.0,37.0,357.3858947753906
563,894.0,37.0,356.13885498046875
564,894.0,37.0,354.8897705078125
565,894.0,37.0,353.63861083984375
566,894.0,37.0,352.38543701171875
567,894.0,37.0,351.13031005859375
568,894.0,37.0,349.873291015625
569,894.0,37.0,348.6144104003906
570,894.0,37.0,347.35369873046875
571,895.0,36.0,346.0912780761719
572,895.0,36.0,344.8271484375
573,895.0,36.0,343.56134033203125
574,895.0,36.0,342.2939453125
575,896.0,35.0,341.02496337890625
576,896.0,35.0,339.7545166015625
577,896.0,35.0,338.48260498046875
578,896.0,35.0,337.20928955078125
579,896.0,35.0,335.9346618652344
580,896.0,35.0,334.65869140625
581,896.0,35.0,333.3814697265625
582,896.0,35.0,332.10308837890625
583,896.0,35.0,330.823486328125
584,896.0,35.0,329.5428466796875
585,896.0,35.0,328.2611389160156
586,896.0,35.0,326.97845458984375
587,896.0,35.0,325.6948547363281
588,896.0,35.0,324.4103088378906
589,896.0,35.0,323.12493896484375
590,896.0,35.0,321.8388366699219
591,896.0,35.0,320.55194091796875
592,896.0,35.0,319.264404296875
593,896.0,35.0,317.9762268066406
594,896.0,35.0,316.6875
595,896.0,35.0,315.398193359375
596,896.0,35.0,314.1084899902344
597,896.0,35.0,312.8183288574219
598,896.0,35.0,311.5278015136719
599,896.0,35.0,310.2369384765625
600,896.0,35.0,308.94586181640625
601,896.0,35.0,307.6545104980469
602,896.0,35.0,306.363037109375
603,897.0,34.0,305.0714111328125
604,897.0,34.0,303.77978515625
605,897.0,34.0,302.48809814453125
606,898.0,33.0,301.1964416503906
607,899.0,32.0,299.9049377441406
608,899.0,32.0,298.6134948730469
609,899.0,32.0,297.322265625
610,899.0,32.0,296.03131103515625
611,899.0,32.0,294.7406311035156
612,900.0,31.0,293.45025634765625
613,900.0,31.0,292.16033935546875
614,900.0,31.0,290.87078857421875
615,900.0,31.0,289.581787109375
616,900.0,31.0,288.2933349609375
617,900.0,31.0,287.0054626464844
618,900.0,31.0,285.7182312011719
619,901.0,30.0,284.4316711425781
620,901.0,30.0,283.1458740234375
621,901.0,30.0,281.86083984375
622,901.0,30.0,280.57666015625
623,901.0,30.0,279.2933349609375
624,901.0,30.0,278.0108947753906
625,901.0,30.0,276.7294616699219
626,901.0,30.0,275.4490051269531
627,902.0,29.0,274.1695861816406
628,903.0,28.0,272.8912353515625
629,903.0,28.0,271.614013671875
630,903.0,28.0,270.33795166015625
631,903.0,28.0,269.0630798339844
632,903.0,28.0,267.7894592285156
633,904.0,27.0,266.51708984375
634,904.0,27.0,265.2460632324219
635,905.0,26.0,263.9763488769531
636,905.0,26.0,262.70806884765625
637,905.0,26.0,261.4412536621094
638,905.0,26.0,260.17596435546875
639,905.0,26.0,258.9122009277344
640,905.0,26.0,257.6500549316406
641,906.0,25.0,256.3894958496094
642,906.0,25.0,255.13070678710935
643,906.0,25.0,253.87359619140625
644,906.0,25.0,252.61830139160156
645,906.0,25.0,251.36480712890625
646,906.0,25.0,250.11314392089844
647,906.0,25.0,248.86341857910156
648,907.0,24.0,247.6156311035156
649,907.0,24.0,246.3697967529297
650,907.0,24.0,245.12600708007812
651,908.0,23.0,243.8842010498047
652,908.0,23.0,242.64454650878903
653,908.0,23.0,241.4070281982422
654,908.0,23.0,240.1716461181641
655,908.0,23.0,238.93850708007812
656,909.0,22.0,237.70762634277344
657,909.0,22.0,236.4790496826172
658,909.0,22.0,235.2528076171875
659,909.0,22.0,234.0289306640625
660,909.0,22.0,232.8074493408203
661,909.0,22.0,231.5884704589844
662,909.0,22.0,230.3719940185547
663,909.0,22.0,229.1580047607422
664,909.0,22.0,227.94662475585935
665,909.0,22.0,226.73785400390625
666,909.0,22.0,225.5316925048828
667,909.0,22.0,224.3282470703125
668,909.0,22.0,223.12750244140625
669,910.0,21.0,221.9295196533203
670,910.0,21.0,220.73434448242188
671,910.0,21.0,219.54200744628903
672,910.0,21.0,218.3524932861328
673,910.0,21.0,217.1658935546875
674,910.0,21.0,215.9821929931641
675,910.0,21.0,214.8015289306641
676,910.0,21.0,213.6238250732422
677,910.0,21.0,212.4491424560547
678,910.0,21.0,211.2775726318359
679,910.0,21.0,210.1090545654297
680,910.0,21.0,208.94366455078125
681,910.0,21.0,207.78146362304688
682,910.0,21.0,206.62242126464844
683,910.0,21.0,205.46658325195312
684,910.0,21.0,204.31402587890625
685,910.0,21.0,203.16473388671875
686,910.0,21.0,202.0187530517578
687,910.0,21.0,200.87608337402344
688,910.0,21.0,199.73680114746097
689,910.0,21.0,198.6009063720703
690,910.0,21.0,197.4683837890625
691,910.0,21.0,196.33932495117188
692,910.0,21.0,195.2137451171875
693,911.0,20.0,194.09165954589844
694,911.0,20.0,192.97308349609375
695,911.0,20.0,191.85806274414065
696,911.0,20.0,190.74659729003903
697,911.0,20.0,189.63873291015625
698,911.0,20.0,188.5344696044922
699,911.0,20.0,187.4338531494141
700,911.0,20.0,186.33689880371097
701,911.0,20.0,185.24365234375
702,911.0,20.0,184.1540985107422
703,911.0,20.0,183.0682678222656
704,911.0,20.0,181.9862060546875
705,911.0,20.0,180.90792846679688
706,911.0,20.0,179.8334197998047
707,911.0,20.0,178.76275634765625
708,912.0,19.0,177.6959228515625
709,912.0,19.0,176.63291931152344
710,912.0,19.0,175.5738067626953
711,912.0,19.0,174.5186004638672
712,912.0,19.0,173.46730041503906
713,912.0,19.0,172.419921875
714,912.0,19.0,171.37649536132812
715,912.0,19.0,170.33705139160156
716,912.0,19.0,169.30157470703125
717,912.0,19.0,168.2700958251953
718,912.0,19.0,167.24264526367188
719,912.0,19.0,166.21923828125
720,912.0,19.0,165.1998748779297
721,912.0,19.0,164.1845703125
722,912.0,19.0,163.17333984375
723,912.0,19.0,162.16619873046875
724,912.0,19.0,161.16319274902344
725,912.0,19.0,160.16427612304688
726,912.0,19.0,159.16952514648438
727,912.0,19.0,158.17889404296875
728,912.0,19.0,157.19244384765625
729,912.0,19.0,156.21014404296875
730,912.0,19.0,155.2320556640625
731,912.0,19.0,154.2581329345703
732,912.0,19.0,153.28842163085938
733,912.0,19.0,152.3229522705078
734,912.0,19.0,151.36167907714844
735,912.0,19.0,150.40464782714844
736,912.0,19.0,149.4518585205078
737,912.0,19.0,148.5033416748047
738,912.0,19.0,147.55906677246094
739,912.0,19.0,146.6190643310547
740,912.0,19.0,145.68333435058594
741,912.0,19.0,144.7519073486328
742,912.0,19.0,143.8247528076172
743,912.0,19.0,142.9019012451172
744,912.0,19.0,141.98333740234375
745,912.0,19.0,141.06910705566406
746,912.0,19.0,140.15916442871094
747,912.0,19.0,139.2535400390625
748,912.0,19.0,138.3522491455078
749,913.0,18.0,137.45529174804688
750,913.0,18.0,136.56265258789062
751,913.0,18.0,135.67433166503906
752,913.0,18.0,134.7903594970703
753,913.0,18.0,133.91073608398438
754,913.0,18.0,133.0354461669922
755,913.0,18.0,132.1645050048828
756,915.0,16.0,131.2978973388672
757,915.0,16.0,130.43563842773438
758,915.0,16.0,129.57772827148438
759,915.0,16.0,128.72418212890625
760,915.0,16.0,127.87494659423828
761,915.0,16.0,127.0300750732422
762,916.0,15.0,126.1895523071289
763,916.0,15.0,125.35337829589844
764,916.0,15.0,124.52155303955078
765,916.0,15.0,123.69405364990234
766,916.0,15.0,122.87090301513672
767,916.0,15.0,122.0521011352539
768,916.0,15.0,121.23762512207033
769,916.0,15.0,120.427490234375
770,916.0,15.0,119.62168884277344
771,916.0,15.0,118.82019805908205
772,916.0,15.0,118.0230484008789
773,916.0,15.0,117.23020935058594
774,916.0,15.0,116.4416732788086
775,916.0,15.0,115.65747833251952
776,916.0,15.0,114.87757873535156
777,916.0,15.0,114.1019515991211
778,916.0,15.0,113.33065032958984
779,916.0,15.0,112.5636215209961
780,916.0,15.0,111.80087280273438
781,916.0,15.0,111.04241180419922
782,916.0,15.0,110.28822326660156
783,916.0,15.0,109.53827667236328
784,917.0,14.0,108.7926025390625
785,917.0,14.0,108.05116271972656
786,917.0,14.0,107.31396484375
787,917.0,14.0,106.5810089111328
