step,discrete_cut,gap,entropy
81,345.0,586.0,8.936538696289062
82,335.0,596.0,7.695860862731934
83,349.0,582.0,6.658555030822754
84,373.0,558.0,5.840981483459473
85,323.0,608.0,7.967087268829346
86,341.0,590.0,6.265229225158691
87,341.0,590.0,8.411831855773926
88,342.0,589.0,9.60500717163086
89,362.0,569.0,9.195676803588867
90,384.0,547.0,10.5118408203125
91,401.0,530.0,11.04489517211914
92,366.0,565.0,10.5689115524292
93,374.0,557.0,11.507431983947754
94,383.0,548.0,10.694966316223145
95,367.0,564.0,12.932838439941406
96,369.0,562.0,13.5533447265625
97,355.0,576.0,13.606639862060547
98,314.0,617.0,13.61760139465332
99,316.0,615.0,10.209630012512207
100,335.0,596.0,10.52778434753418
101,356.0,575.0,11.718761444091797
102,338.0,593.0,12.042534828186035
103,336.0,595.0,10.713526725769043
104,391.0,540.0,13.336267471313477
105,359.0,572.0,11.529376983642578
106,417.0,514.0,10.38241958618164
107,387.0,544.0,7.369952201843262
108,408.0,523.0,7.8599958419799805
109,402.0,529.0,8.57486343383789
110,403.0,528.0,8.827418327331543
111,452.0,479.0,10.293593406677246
112,441.0,490.0,11.973030090332031
113,450.0,481.0,9.79734992980957
114,413.0,518.0,9.365922927856445
115,423.0,508.0,8.125941276550293
116,419.0,512.0,11.889404296875
117,417.0,514.0,13.30904769897461
118,410.0,521.0,9.606677055358887
119,384.0,547.0,12.237907409667969
120,376.0,555.0,10.92441177368164
121,386.0,545.0,12.808573722839355
122,333.0,598.0,13.879642486572266
123,312.0,619.0,12.85395622253418
124,292.0,639.0,9.662885665893555
125,331.0,600.0,8.099442481994629
126,362.0,569.0,10.294770240783691
127,373.0,558.0,10.739174842834473
128,357.0,574.0,10.847611427307129
129,359.0,572.0,10.049175262451172
130,352.0,579.0,11.227049827575684
131,366.0,565.0,9.524763107299805
132,364.0,567.0,9.42241096496582
133,359.0,572.0,8.821167945861816
134,346.0,585.0,8.527924537658691
135,384.0,547.0,10.299299240112305
136,394.0,537.0,13.30145263671875
137,402.0,529.0,10.258733749389648
138,395.0,536.0,12.159503936767578
139,403.0,528.0,10.138998031616211
140,410.0,521.0,9.976333618164062
141,444.0,487.0,8.399822235107422
142,427.0,504.0,7.590803146362305
143,413.0,518.0,9.299957275390625
144,426.0,505.0,14.016515731811523
145,405.0,526.0,11.901453971862793
146,386.0,545.0,10.722711563110352
147,428.0,503.0,11.579063415527344
148,432.0,499.0,10.323356628417969
149,427.0,504.0,11.819305419921875
150,443.0,488.0,9.097978591918945
151,424.0,507.0,10.833272933959961
152,421.0,510.0,12.457694053649902
153,405.0,526.0,11.720823287963867
154,424.0,507.0,10.661429405212402
155,406.0,525.0,12.14289379119873
156,432.0,499.0,9.501806259155273
157,440.0,491.0,12.88034439086914
158,425.0,506.0,14.974501609802246
159,456.0,475.0,11.63340950012207
160,471.0,460.0,12.932624816894531
161,485.0,446.0,12.046142578125
162,490.0,441.0,11.092388153076172
163,480.0,451.0,10.322254180908203
164,463.0,468.0,9.090559005737305
165,478.0,453.0,8.527505874633789
166,462.0,469.0,13.2533540725708
167,463.0,468.0,10.992116928100586
168,457.0,474.0,13.387584686279297
169,435.0,496.0,12.742632865905762
170,460.0,471.0,12.539134979248047
171,453.0,478.0,11.074150085449219
172,465.0,466.0,10.032953262329102
173,434.0,497.0,13.84141731262207
174,421.0,510.0,11.485437393188477
175,441.0,490.0,13.299560546875
176,396.0,535.0,15.123795509338379
177,418.0,513.0,12.32723617553711
178,406.0,525.0,11.98971939086914
179,376.0,555.0,9.522490501403809
180,418.0,513.0,11.040901184082031
181,428.0,503.0,8.182210922241211
182,469.0,462.0,8.001408576965332
183,462.0,469.0,11.808658599853516
184,476.0,455.0,9.349730491638184
185,504.0,427.0,10.618109703063965
186,520.0,411.0,9.905538558959961
187,515.0,416.0,13.594344139099121
188,502.0,429.0,11.32637882232666
189,502.0,429.0,12.399734497070312
190,496.0,435.0,11.769203186035156
191,439.0,492.0,12.293563842773438
192,449.0,482.0,11.658037185668945
193,423.0,508.0,12.191130638122559
194,440.0,491.0,10.007660865783691
195,414.0,517.0,12.587291717529297
196,475.0,456.0,10.083194732666016
197,417.0,514.0,8.779044151306152
198,425.0,506.0,11.520357131958008
199,413.0,518.0,16.27811050415039
200,471.0,460.0,15.083852767944336
201,438.0,493.0,13.293079376220703
202,416.0,515.0,9.579660415649414
203,448.0,483.0,9.225433349609375
204,416.0,515.0,10.361529350280762
205,445.0,486.0,14.81570053100586
206,472.0,459.0,10.025521278381348
207,437.0,494.0,12.2198486328125
208,409.0,522.0,13.198034286499023
209,398.0,533.0,11.41055965423584
210,406.0,525.0,11.225693702697754
211,424.0,507.0,9.353549003601074
212,455.0,476.0,9.076300621032715
213,444.0,487.0,12.298628807067871
214,439.0,492.0,11.990189552307129
215,418.0,513.0,11.227717399597168
216,403.0,528.0,11.890522003173828
217,406.0,525.0,9.672331809997559
218,418.0,513.0,12.322731018066406
219,465.0,466.0,10.10053825378418
220,453.0,478.0,11.046125411987305
221,459.0,472.0,9.132509231567383
222,428.0,503.0,14.13016128540039
223,438.0,493.0,14.456926345825195
224,444.0,487.0,15.294137001037598
225,433.0,498.0,13.275915145874023
226,435.0,496.0,11.568230628967285
227,386.0,545.0,10.115519523620605
228,406.0,525.0,9.537044525146484
229,432.0,499.0,10.777827262878418
230,471.0,460.0,12.298786163330078
231,435.0,496.0,11.69325065612793
232,462.0,469.0,9.448211669921875
233,449.0,482.0,11.301690101623535
234,457.0,474.0,7.684086322784424
235,483.0,448.0,9.792970657348633
236,432.0,499.0,14.261212348937988
237,417.0,514.0,11.332266807556152
238,421.0,510.0,14.216536521911621
239,426.0,505.0,10.64151668548584
240,450.0,481.0,13.960484504699707
241,445.0,486.0,12.344156265258789
242,406.0,525.0,8.11302375793457
243,411.0,520.0,9.342194557189941
244,443.0,488.0,11.829792022705078
245,455.0,476.0,11.576929092407227
246,419.0,512.0,10.815958023071289
247,409.0,522.0,12.51074504852295
248,432.0,499.0,14.908544540405273
249,416.0,515.0,13.569815635681152
250,406.0,525.0,15.223588943481445
251,451.0,480.0,12.037643432617188
252,470.0,461.0,11.827128410339355
253,484.0,447.0,12.517610549926758
254,460.0,471.0,12.86049747467041
255,475.0,456.0,13.541946411132812
256,456.0,475.0,11.94773006439209
257,477.0,454.0,11.289527893066406
258,471.0,460.0,14.595664978027344
259,521.0,410.0,12.840179443359375
260,512.0,419.0,12.4462308883667
261,506.0,425.0,11.78433609008789
262,507.0,424.0,13.970155715942383
263,472.0,459.0,13.710376739501953
264,495.0,436.0,11.401301383972168
265,488.0,443.0,11.298554420471191
266,471.0,460.0,11.037150382995605
267,486.0,445.0,10.839947700500488
268,489.0,442.0,10.497786521911621
269,453.0,478.0,11.004424095153809
270,468.0,463.0,12.670072555541992
271,429.0,502.0,13.460269927978516
272,421.0,510.0,11.397048950195312
273,416.0,515.0,14.755859375
274,377.0,554.0,14.3079833984375
275,392.0,539.0,13.728378295898438
276,417.0,514.0,14.333915710449219
277,445.0,486.0,12.011181831359863
278,418.0,513.0,12.270316123962402
279,402.0,529.0,12.403188705444336
280,425.0,506.0,11.504575729370117
281,397.0,534.0,12.257431030273438
282,417.0,514.0,13.702937126159668
283,444.0,487.0,19.867481231689453
284,442.0,489.0,17.305801391601562
285,445.0,486.0,14.813385009765625
286,426.0,505.0,14.926898956298828
287,427.0,504.0,10.22907829284668
288,439.0,492.0,11.815120697021484
289,436.0,495.0,10.934162139892578
290,428.0,503.0,11.676275253295898
291,431.0,500.0,12.424771308898926
292,437.0,494.0,9.06056022644043
293,464.0,467.0,11.673917770385742
294,443.0,488.0,9.627410888671875
295,474.0,457.0,11.157694816589355
296,480.0,451.0,12.467730522155762
297,465.0,466.0,14.785639762878418
298,493.0,438.0,14.508281707763672
299,458.0,473.0,10.95319938659668
300,453.0,478.0,10.69471263885498
301,425.0,506.0,9.295385360717773
302,476.0,455.0,10.86351203918457
303,470.0,461.0,10.896280288696289
304,505.0,426.0,10.03311538696289
305,493.0,438.0,12.549111366271973
306,481.0,450.0,18.1868896484375
307,494.0,437.0,14.091552734375
308,512.0,419.0,14.579837799072266
309,474.0,457.0,13.40374755859375
310,452.0,479.0,11.771236419677734
311,473.0,458.0,11.243124961853027
312,473.0,458.0,10.074363708496094
313,467.0,464.0,11.531174659729004
314,463.0,468.0,9.798690795898438
315,443.0,488.0,12.864803314208984
316,458.0,473.0,10.858772277832031
317,484.0,447.0,9.275369644165039
318,467.0,464.0,11.052878379821777
319,498.0,433.0,12.435688972473145
320,497.0,434.0,10.495972633361816
321,456.0,475.0,8.728049278259277
322,464.0,467.0,10.840251922607422
323,454.0,477.0,11.371346473693848
324,451.0,480.0,14.614385604858398
325,467.0,464.0,16.52708625793457
326,477.0,454.0,14.345704078674316
327,472.0,459.0,10.16094970703125
328,442.0,489.0,11.210338592529297
329,480.0,451.0,12.177180290222168
330,484.0,447.0,12.596212387084961
331,479.0,452.0,13.361625671386719
332,454.0,477.0,12.32592487335205
333,441.0,490.0,12.30434513092041
334,418.0,513.0,13.593472480773926
335,378.0,553.0,13.74398422241211
336,444.0,487.0,13.570060729980469
337,447.0,484.0,14.294949531555176
338,485.0,446.0,15.289484024047852
339,500.0,431.0,10.826452255249023
340,520.0,411.0,16.111244201660156
341,505.0,426.0,15.72891616821289
342,454.0,477.0,12.883081436157227
343,463.0,468.0,14.989362716674805
344,466.0,465.0,17.254165649414062
345,457.0,474.0,11.842906951904297
346,462.0,469.0,12.288626670837402
347,452.0,479.0,12.517022132873535
348,451.0,480.0,11.63437557220459
349,491.0,440.0,12.554990768432617
350,478.0,453.0,15.605989456176758
351,463.0,468.0,12.920146942138672
352,468.0,463.0,14.790474891662598
353,497.0,434.0,14.229455947875977
354,486.0,445.0,11.168532371520996
355,445.0,486.0,12.309822082519531
356,426.0,505.0,10.766985893249512
357,466.0,465.0,11.412663459777832
358,449.0,482.0,12.379476547241211
359,459.0,472.0,11.173359870910645
360,461.0,470.0,12.145895957946777
361,473.0,458.0,12.077861785888672
362,451.0,480.0,13.359742164611816
363,449.0,482.0,15.059804916381836
364,410.0,521.0,15.402695655822754
365,442.0,489.0,14.166156768798828
366,500.0,431.0,14.158160209655762
367,469.0,462.0,16.827022552490234
368,490.0,441.0,12.73396110534668
369,447.0,484.0,11.309444427490234
370,457.0,474.0,11.419649124145508
371,425.0,506.0,12.083551406860352
372,456.0,475.0,11.165911674499512
373,456.0,475.0,10.488337516784668
374,490.0,441.0,10.774085998535156
375,522.0,409.0,14.21074104309082
376,489.0,442.0,12.629045486450195
377,483.0,448.0,14.60970687866211
378,489.0,442.0,14.195816993713379
379,441.0,490.0,12.140283584594727
380,505.0,426.0,11.062633514404297
381,470.0,461.0,12.17039680480957
382,507.0,424.0,11.183183670043945
383,496.0,435.0,12.364849090576172
384,500.0,431.0,13.676826477050781
385,494.0,437.0,14.163848876953125
386,496.0,435.0,14.90621566772461
387,488.0,443.0,13.41523551940918
388,497.0,434.0,11.390678405761719
389,486.0,445.0,12.771716117858887
390,463.0,468.0,18.07990074157715
391,449.0,482.0,16.947147369384766
392,459.0,472.0,14.265886306762695
393,428.0,503.0,12.36319637298584
394,462.0,469.0,10.977315902709961
395,451.0,480.0,14.55181884765625
396,409.0,522.0,15.703949928283691
397,454.0,477.0,13.491514205932617
398,475.0,456.0,12.255800247192383
399,469.0,462.0,13.014315605163574
400,438.0,493.0,14.549964904785156
401,429.0,502.0,14.112777709960938
402,472.0,459.0,16.116470336914062
403,464.0,467.0,15.768346786499023
404,502.0,429.0,12.206283569335938
405,521.0,410.0,11.650876998901367
406,513.0,418.0,13.635655403137207
407,519.0,412.0,13.152763366699219
408,492.0,439.0,12.779855728149414
409,499.0,432.0,12.840875625610352
410,506.0,425.0,13.203489303588867
411,474.0,457.0,12.325307846069336
412,498.0,433.0,16.643310546875
413,495.0,436.0,14.85316276550293
414,483.0,448.0,16.440885543823242
415,454.0,477.0,16.30227279663086
416,426.0,505.0,14.308526992797852
417,474.0,457.0,12.469250679016113
418,439.0,492.0,12.810077667236328
419,412.0,519.0,13.256361961364746
420,426.0,505.0,14.351333618164062
421,483.0,448.0,15.8079252243042
422,460.0,471.0,17.88201332092285
423,454.0,477.0,19.293411254882812
424,476.0,455.0,14.185150146484375
425,478.0,453.0,10.710123062133789
426,466.0,465.0,13.78042984008789
427,499.0,432.0,14.142097473144531
428,509.0,422.0,12.261284828186035
429,529.0,402.0,9.75387954711914
430,506.0,425.0,10.473576545715332
431,487.0,444.0,13.481287002563477
432,485.0,446.0,14.906968116760254
433,505.0,426.0,12.48959732055664
434,557.0,374.0,11.123149871826172
435,545.0,386.0,14.84438705444336
436,523.0,408.0,14.686868667602539
437,546.0,385.0,13.403524398803711
438,489.0,442.0,13.742178916931152
439,492.0,439.0,14.868895530700684
440,480.0,451.0,17.431896209716797
441,527.0,404.0,13.864827156066895
442,499.0,432.0,12.134897232055664
443,491.0,440.0,14.86981201171875
444,480.0,451.0,14.169585227966309
445,478.0,453.0,15.079683303833008
446,475.0,456.0,13.651559829711914
447,469.0,462.0,15.185983657836914
448,479.0,452.0,18.809614181518555
449,460.0,471.0,16.2509765625
450,496.0,435.0,15.322380065917969
451,441.0,490.0,15.308209419250488
452,472.0,459.0,15.922037124633789
453,470.0,461.0,14.320791244506836
454,497.0,434.0,13.417543411254883
455,504.0,427.0,12.418869018554688
456,488.0,443.0,11.39876651763916
457,493.0,438.0,12.716781616210938
458,484.0,447.0,13.62229061126709
459,502.0,429.0,13.047075271606445
460,540.0,391.0,13.733972549438477
461,486.0,445.0,12.659034729003906
462,500.0,431.0,14.785089492797852
463,479.0,452.0,17.706098556518555
464,511.0,420.0,14.838098526000977
465,507.0,424.0,16.06842613220215
466,518.0,413.0,15.651423454284668
467,519.0,412.0,16.474929809570312
468,537.0,394.0,18.119731903076172
469,463.0,468.0,15.344568252563477
470,504.0,427.0,14.649762153625488
471,532.0,399.0,13.145312309265137
472,507.0,424.0,11.86088752746582
473,532.0,399.0,12.592517852783203
474,504.0,427.0,12.04838752746582
475,511.0,420.0,15.873406410217285
476,531.0,400.0,13.111775398254395
477,543.0,388.0,14.248248100280762
478,545.0,386.0,15.164302825927734
479,532.0,399.0,15.964000701904297
480,523.0,408.0,13.124032974243164
481,566.0,365.0,14.044851303100586
482,561.0,370.0,12.854154586791992
483,536.0,395.0,13.82819652557373
484,542.0,389.0,12.260680198669434
485,522.0,409.0,14.00656509399414
486,484.0,447.0,13.664542198181152
487,537.0,394.0,11.614821434020996
488,555.0,376.0,13.959565162658691
489,560.0,371.0,16.064071655273438
490,577.0,354.0,17.843463897705078
491,583.0,348.0,19.23906898498535
492,568.0,363.0,20.550024032592773
493,577.0,354.0,20.302494049072266
494,591.0,340.0,19.562673568725586
495,544.0,387.0,18.378192901611328
496,551.0,380.0,18.449874877929688
497,555.0,376.0,18.759979248046875
498,494.0,437.0,17.337120056152344
499,526.0,405.0,15.010961532592773
500,548.0,383.0,17.004243850708008
501,516.0,415.0,14.739069938659668
502,518.0,413.0,16.954723358154297
503,547.0,384.0,15.116430282592773
504,572.0,359.0,18.970844268798828
505,551.0,380.0,15.087806701660156
506,560.0,371.0,13.674606323242188
507,531.0,400.0,14.376766204833984
508,558.0,373.0,15.13102912902832
509,512.0,419.0,15.866798400878906
510,556.0,375.0,14.717992782592773
511,549.0,382.0,13.298503875732422
512,555.0,376.0,12.643795013427734
513,534.0,397.0,17.215328216552734
514,516.0,415.0,14.968862533569336
515,536.0,395.0,15.785550117492676
516,496.0,435.0,15.933141708374023
517,527.0,404.0,20.67863655090332
518,538.0,393.0,19.748197555541992
519,560.0,371.0,15.79710865020752
520,535.0,396.0,16.981090545654297
521,514.0,417.0,19.61115264892578
522,521.0,410.0,15.352659225463867
523,547.0,384.0,12.290884017944336
524,531.0,400.0,13.00299072265625
525,535.0,396.0,16.424049377441406
526,550.0,381.0,15.434097290039062
527,547.0,384.0,16.951168060302734
528,547.0,384.0,15.01680850982666
529,531.0,400.0,12.218801498413086
530,559.0,372.0,17.487415313720703
531,541.0,390.0,18.199058532714844
532,567.0,364.0,15.097387313842773
533,552.0,379.0,14.766114234924316
534,555.0,376.0,12.998767852783203
535,518.0,413.0,12.763955116271973
536,564.0,367.0,14.256452560424805
537,586.0,345.0,14.994680404663086
538,591.0,340.0,11.41159439086914
539,554.0,377.0,15.994586944580078
540,543.0,388.0,16.26129150390625
541,521.0,410.0,16.354450225830078
542,533.0,398.0,20.355714797973633
543,563.0,368.0,24.194339752197266
544,564.0,367.0,23.633115768432617
545,561.0,370.0,17.38210678100586
546,560.0,371.0,22.082412719726562
547,575.0,356.0,17.732608795166016
548,548.0,383.0,17.69964027404785
549,575.0,356.0,20.053348541259766
550,555.0,376.0,17.307992935180664
551,570.0,361.0,19.45247459411621
552,553.0,378.0,18.637001037597656
553,578.0,353.0,15.353935241699219
554,541.0,390.0,18.079833984375
555,542.0,389.0,15.151885986328125
556,531.0,400.0,15.84237289428711
557,522.0,409.0,16.447010040283203
558,551.0,380.0,17.8673152923584
559,551.0,380.0,15.142203330993652
560,571.0,360.0,15.999944686889648
561,551.0,380.0,16.49705696105957
562,583.0,348.0,16.825214385986328
563,550.0,381.0,16.46981430053711
564,550.0,381.0,14.584229469299316
565,542.0,389.0,15.09593391418457
566,524.0,407.0,16.70768165588379
567,488.0,443.0,16.825037002563477
568,482.0,449.0,17.290042877197266
569,493.0,438.0,21.783775329589844
570,463.0,468.0,22.977746963500977
571,472.0,459.0,17.64324378967285
572,508.0,423.0,16.8795108795166
573,495.0,436.0,15.796560287475586
574,504.0,427.0,14.6575288772583
575,495.0,436.0,15.100984573364258
576,484.0,447.0,14.270378112792969
577,476.0,455.0,17.24710464477539
578,481.0,450.0,13.91105842590332
579,477.0,454.0,13.107975959777832
580,481.0,450.0,17.633895874023438
581,475.0,456.0,17.607223510742188
582,511.0,420.0,16.37017250061035
583,505.0,426.0,14.395554542541504
584,505.0,426.0,11.044315338134766
585,509.0,422.0,13.290233612060547
586,545.0,386.0,14.547318458557129
587,548.0,383.0,18.41796875
588,556.0,375.0,15.034368515014648
589,547.0,384.0,15.926671028137207
590,588.0,343.0,15.051125526428223
591,586.0,345.0,17.934162139892578
592,575.0,356.0,20.095447540283203
593,566.0,365.0,20.984127044677734
594,583.0,348.0,16.740562438964844
595,579.0,352.0,14.97817325592041
596,598.0,333.0,15.806949615478516
597,608.0,323.0,16.69285011291504
598,587.0,344.0,18.011816024780273
599,580.0,351.0,16.071144104003906
600,545.0,386.0,14.511685371398926
601,610.0,321.0,11.652663230895996
602,604.0,327.0,15.215780258178711
603,598.0,333.0,18.48470687866211
604,594.0,337.0,13.154679298400879
605,608.0,323.0,16.096282958984375
606,572.0,359.0,13.220443725585938
607,579.0,352.0,12.318563461303711
608,559.0,372.0,11.487015724182129
609,591.0,340.0,12.140009880065918
610,643.0,288.0,16.381683349609375
611,610.0,321.0,15.382187843322754
612,617.0,314.0,13.59935474395752
613,605.0,326.0,16.874652862548828
614,614.0,317.0,15.912702560424805
615,613.0,318.0,16.530969619750977
616,585.0,346.0,18.522167205810547
617,588.0,343.0,20.085691452026367
618,581.0,350.0,17.181575775146484
619,578.0,353.0,17.544395446777344
620,566.0,365.0,17.898941040039062
621,611.0,320.0,21.062705993652344
622,570.0,361.0,17.17403221130371
623,598.0,333.0,18.71255874633789
624,612.0,319.0,16.142799377441406
625,581.0,350.0,18.06317138671875
626,550.0,381.0,16.746110916137695
627,567.0,364.0,17.20351791381836
628,593.0,338.0,17.431106567382812
629,585.0,346.0,17.317951202392578
630,637.0,294.0,19.31884765625
631,587.0,344.0,19.076953887939453
632,581.0,350.0,19.694555282592773
633,583.0,348.0,18.60843276977539
634,593.0,338.0,17.064977645874023
635,637.0,294.0,16.969587326049805
636,637.0,294.0,16.964115142822266
637,665.0,266.0,14.94931697845459
638,654.0,277.0,20.22649574279785
639,655.0,276.0,19.717098236083984
640,627.0,304.0,17.123172760009766
641,641.0,290.0,15.937671661376953
642,655.0,276.0,17.374435424804688
643,660.0,271.0,15.423768997192383
644,633.0,298.0,13.960680961608887
645,598.0,333.0,17.31122589111328
646,607.0,324.0,18.964574813842773
647,609.0,322.0,19.079431533813477
648,602.0,329.0,18.747934341430664
649,588.0,343.0,22.77786636352539
650,592.0,339.0,24.065673828125
651,568.0,363.0,20.54009246826172
652,618.0,313.0,18.511335372924805
653,641.0,290.0,16.743907928466797
654,648.0,283.0,19.500102996826172
655,631.0,300.0,19.25067901611328
656,628.0,303.0,21.835468292236328
657,613.0,318.0,19.4177303314209
658,569.0,362.0,17.178482055664062
659,577.0,354.0,17.905925750732422
660,588.0,343.0,17.110408782958984
661,562.0,369.0,19.422138214111328
662,544.0,387.0,23.721500396728516
663,579.0,352.0,20.64283561706543
664,608.0,323.0,19.17184829711914
665,575.0,356.0,15.253040313720703
666,601.0,330.0,16.86231231689453
667,613.0,318.0,19.540502548217773
668,603.0,328.0,19.625682830810547
669,578.0,353.0,18.352819442749023
670,579.0,352.0,17.98000144958496
671,614.0,317.0,15.381470680236816
672,602.0,329.0,15.921037673950195
673,631.0,300.0,17.66855239868164
674,571.0,360.0,22.32095718383789
675,560.0,371.0,21.33294677734375
676,568.0,363.0,14.562068939208984
677,571.0,360.0,18.224863052368164
678,574.0,357.0,19.33383560180664
679,581.0,350.0,21.86541748046875
680,607.0,324.0,21.319129943847656
681,620.0,311.0,20.092147827148438
682,584.0,347.0,20.819744110107422
683,599.0,332.0,17.96307373046875
684,588.0,343.0,16.2724609375
685,582.0,349.0,19.632152557373047
686,581.0,350.0,20.757198333740234
687,561.0,370.0,19.609983444213867
688,587.0,344.0,15.885199546813965
689,599.0,332.0,18.07925033569336
690,583.0,348.0,19.791423797607422
691,581.0,350.0,21.193462371826172
692,597.0,334.0,21.46615219116211
693,596.0,335.0,19.367250442504883
694,592.0,339.0,16.799861907958984
695,597.0,334.0,15.08464241027832
696,575.0,356.0,21.13269805908203
697,583.0,348.0,19.30257797241211
698,577.0,354.0,16.763782501220703
699,526.0,405.0,21.297761917114258
700,593.0,338.0,19.929750442504883
701,609.0,322.0,18.773746490478516
702,593.0,338.0,17.967971801757812
703,569.0,362.0,18.04970932006836
704,597.0,334.0,18.775142669677734
705,595.0,336.0,15.728015899658203
706,628.0,303.0,17.908384323120117
707,636.0,295.0,18.439281463623047
708,649.0,282.0,18.553253173828125
709,622.0,309.0,19.060300827026367
710,598.0,333.0,19.694005966186523
711,659.0,272.0,21.194128036499023
712,634.0,297.0,21.509967803955078
713,612.0,319.0,21.307086944580078
714,567.0,364.0,25.431455612182617
715,613.0,318.0,17.541990280151367
716,605.0,326.0,16.35959243774414
717,634.0,297.0,15.450370788574219
718,637.0,294.0,16.765865325927734
719,624.0,307.0,16.749813079833984
720,596.0,335.0,17.64234161376953
721,587.0,344.0,18.79364776611328
722,584.0,347.0,15.906401634216309
723,574.0,357.0,16.525047302246094
724,553.0,378.0,20.29896354675293
725,582.0,349.0,22.738510131835938
726,597.0,334.0,23.166786193847656
727,613.0,318.0,18.347679138183594
728,638.0,293.0,17.498634338378906
729,618.0,313.0,21.292919158935547
730,635.0,296.0,21.15634536743164
731,628.0,303.0,16.738643646240234
732,628.0,303.0,17.59419059753418
733,601.0,330.0,18.736282348632812
734,588.0,343.0,18.099760055541992
735,600.0,331.0,20.562679290771484
736,600.0,331.0,21.723194122314453
737,600.0,331.0,21.385759353637695
738,594.0,337.0,20.538249969482422
739,608.0,323.0,21.387737274169922
740,574.0,357.0,19.481595993041992
741,585.0,346.0,16.85897445678711
742,603.0,328.0,17.915790557861328
743,578.0,353.0,19.376445770263672
744,565.0,366.0,22.48202133178711
745,575.0,356.0,21.403013229370117
746,551.0,380.0,20.020187377929688
747,562.0,369.0,19.864429473876953
748,543.0,388.0,20.850162506103516
749,547.0,384.0,24.93543243408203
750,533.0,398.0,23.285083770751953
751,529.0,402.0,21.824296951293945
752,530.0,401.0,20.530550003051758
753,574.0,357.0,20.136234283447266
754,584.0,347.0,15.902915954589844
755,618.0,313.0,15.842199325561523
756,642.0,289.0,18.84988021850586
757,614.0,317.0,20.639930725097656
758,610.0,321.0,23.97087860107422
759,614.0,317.0,24.0079345703125
760,594.0,337.0,17.48871612548828
761,635.0,296.0,20.987977981567383
762,636.0,295.0,21.725000381469727
763,619.0,312.0,21.901456832885742
764,647.0,284.0,20.058460235595703
765,643.0,288.0,15.246570587158203
766,638.0,293.0,17.652427673339844
767,629.0,302.0,18.452978134155273
768,603.0,328.0,19.75116729736328
769,629.0,302.0,21.232799530029297
770,614.0,317.0,24.299732208251953
771,640.0,291.0,19.791263580322266
772,631.0,300.0,19.350379943847656
773,623.0,308.0,20.769636154174805
774,626.0,305.0,18.438312530517578
775,587.0,344.0,19.439104080200195
776,592.0,339.0,17.571149826049805
