step,discrete_energy,gap,entropy
41,45.762111299211554,195.78962496269725,329.0167236328125
42,28.71972709509204,178.74724075857773,329.10125732421875
43,85.95923409423644,235.98674775772213,329.18695068359375
44,156.3558024580052,306.3833161214909,329.2817687988281
45,126.07160871500994,276.0991223784956,329.36932373046875
46,96.92734788638782,246.9548615498735,329.47735595703125
47,76.12358602947795,226.1510996929636,329.5398864746094
48,59.810869440078775,209.83838310356447,329.59979248046875
49,42.85090942528163,192.8784230887673,329.7393798828125
50,72.48284787482048,222.51036153830614,329.807861328125
51,119.7534836531141,269.7809973165998,329.92999267578125
52,115.36294204539033,265.390455708876,329.9945068359375
53,113.52449828250295,263.5520119459886,330.15533447265625
54,91.05704789926853,241.0845615627542,330.1477355957031
55,78.87106772357824,228.89858138706393,330.210693359375
56,82.75725712498767,232.78477078847334,330.3918151855469
57,30.51879280167918,180.54630646516486,330.43121337890625
58,42.90061670348069,192.92813036696637,330.5369873046875
59,63.1221233541218,213.14963701760746,330.6639099121094
60,45.60051164269848,195.62802530618416,330.6778259277344
61,90.31667919861255,240.34419286209823,330.83966064453125
62,120.21279912698019,270.24031279046585,330.90185546875
63,51.34178281356816,201.36929647705384,330.9773254394531
64,67.65739698978103,217.6849106532667,331.11895751953125
65,91.7845149919495,241.81202865543517,331.2037658691406
66,114.16265968252176,264.19017334600744,331.2637023925781
67,102.91167908076692,252.93919274425258,331.368408203125
68,76.6928715604022,226.7203852238879,331.47943115234375
69,54.36247374627325,204.38998740975893,331.5534973144531
70,39.35127390512126,189.37878756860692,331.6358337402344
71,33.35331616335873,183.3808298268444,331.7960205078125
72,61.310785665488986,211.33829932897467,331.80694580078125
73,82.79947599489755,232.82698965838324,331.92034912109375
74,60.29163289572212,210.3191465592078,332.0721435546875
75,11.202066399290404,161.22958006277608,332.04974365234375
76,8.795654793808591,158.82316845729426,332.2439270019531
77,41.96864861571488,191.99616227920058,332.3408508300781
78,51.16963576779928,201.19714943128497,332.3454895019531
79,39.845525328776915,189.8730389922626,332.5762634277344
80,44.41480165979318,194.44231532327885,332.55517578125
81,91.48360140205617,241.51111506554184,332.641845703125
82,47.23299680856771,197.2605104720534,332.84820556640625
83,38.309105549978824,188.3366192134645,332.83233642578125
84,69.75606273812946,219.78357640161514,332.97998046875
85,41.0503904065346,191.07790407002028,333.1016845703125
86,33.57848406785053,183.6059977313362,333.15203857421875
87,55.4818674270744,205.50938109056008,333.2876892089844
88,67.55689404558476,217.58440770907043,333.30645751953125
89,-5.098646397034873,144.9288672664508,333.42822265625
90,-3.083511837027287,146.9440018264584,333.58123779296875
91,18.239877417153753,168.26739108063944,333.57611083984375
92,25.314831350675902,175.3423450141616,333.7425537109375
93,-5.826688319982016,144.20082534350365,333.8724670410156
94,21.2843708477522,171.31188451123788,333.8832702636719
95,6.702447429290901,156.7299610927766,334.0555725097656
96,18.47227419475878,168.49978785824445,334.0754089355469
97,6.8917109377125545,156.91922460119824,334.1407470703125
98,9.72054403849187,159.74805770197756,334.29302978515625
99,-15.044055654984653,134.98345800850103,334.32666015625
100,-40.39159281449727,109.6359208489884,334.48974609375
101,-24.182625192448945,125.84488847103674,334.5429992675781
102,-1.248249649448447,148.77926401403724,334.5926513671875
103,10.320392522043488,160.34790618552915,334.69757080078125
104,-16.761989684181525,133.26552397930416,334.7674560546875
105,-8.709424353928961,141.3180893095567,334.8311767578125
106,-35.0303168470584,114.99719681642728,334.9244689941406
107,-15.09422848579515,134.93328517769052,334.9505920410156
108,-38.80543804995068,111.222075613535,335.0059814453125
109,-23.966380863765682,126.06113279972,335.01483154296875
110,-50.64651955718695,99.38099410629873,335.05291748046875
111,-41.840362672356825,108.18715099112885,335.0723876953125
112,-49.93961903172368,100.087894631762,335.0953063964844
113,-25.67267233130925,124.35484133217642,335.0552673339844
114,-46.60244042352818,103.4250732399575,335.0118408203125
115,-32.68040188866671,117.34711177481897,334.9055480957031
116,-41.968343719230774,108.0591699442549,334.80755615234375
117,-35.409665541584715,114.61784812190096,334.6801452636719
118,-48.25404587110886,101.77346779237682,334.49432373046875
119,-39.36266878049585,110.66484488298983,334.3255310058594
120,-55.73279426062081,94.29471940286487,334.004638671875
121,-49.36947273113037,100.6580409323553,333.75946044921875
122,-44.88271892635275,105.14479473713293,333.4355163574219
123,-60.05899382171596,89.96851984176972,332.9605712890625
124,-51.98427810731475,98.04323555617093,332.6424255371094
125,-58.18539362273609,91.84212004074959,332.06982421875
126,-60.39748196577888,89.6300316977068,331.58184814453125
127,-66.37740763637623,83.65010602710944,331.16015625
128,-64.24414010966922,85.78337355381646,330.4188232421875
129,-68.0646413724362,81.96287229104948,329.77655029296875
130,-71.68789487775415,78.33961878573153,329.0821533203125
131,-72.48008757975734,77.54742608372834,328.26239013671875
132,-69.57317355222713,80.45434011125855,327.4381103515625
133,-76.6924771306268,73.33503653285888,326.6638488769531
134,-82.40744754107465,67.62006612241103,325.8207702636719
135,-80.89172853013598,69.1357851333497,324.96453857421875
136,-86.5444274711214,63.48308619236428,324.07159423828125
137,-80.2380512933625,69.78946237012318,323.0965576171875
138,-89.4829814436746,60.544532219811074,322.1700439453125
139,-87.93982887779427,62.08768478569141,321.1660461425781
140,-88.30176251157546,61.72575115191022,320.0345764160156
141,-87.70966204363263,62.317851619853045,319.0240478515625
142,-90.64482875805822,59.38268490542745,317.818603515625
143,-97.14910557236838,52.878408091117294,316.6497802734375
144,-95.84389231392453,54.18362134956115,315.5419006347656
145,-99.2286158424462,50.798897821039475,314.461181640625
146,-97.6707186213735,52.35679504211218,313.24658203125
147,-97.04593389421842,52.981579769267256,311.8993835449219
148,-104.51614037396958,45.5113732895161,310.8226623535156
149,-102.47417941429345,47.55333424919223,309.52880859375
150,-105.94762906007952,44.07988460340616,308.2436218261719
151,-105.37069632597044,44.656817337515236,307.04168701171875
152,-106.34921617554531,43.67829748794037,305.6234436035156
153,-104.05793625094871,45.969577412536964,304.3409423828125
154,-105.10560365032659,44.92191001315909,303.0296630859375
155,-104.87091164662742,45.15660201685826,301.599853515625
156,-105.75592218865893,44.27159147482675,300.1228332519531
157,-107.4926492370346,42.53486442645108,298.6509704589844
158,-108.89708055561357,41.13043310787211,297.0374755859375
159,-109.26712168275313,40.76039198073255,295.53985595703125
160,-111.43010824329149,38.59740542019419,294.1160888671875
161,-111.41323319579652,38.614280467689156,292.5185546875
162,-115.16697926353078,34.8605343999549,290.8724365234375
163,-112.39538397890291,37.632129684582765,289.3958740234375
164,-118.03543819583611,31.99207546764957,287.7095947265625
165,-119.69486289422679,30.33265076925889,286.0911560058594
166,-120.1032623058828,29.924251357602884,284.58197021484375
167,-121.22484695639662,28.80266670708906,283.09027099609375
168,-120.60449542020123,29.423018243284446,281.6566162109375
169,-120.70417703950693,29.323336623978747,280.3023681640625
170,-120.94759855900884,29.07991510447684,278.98406982421875
171,-120.26090048816508,29.7666131753206,277.6817321777344
172,-120.00274921729792,30.02476444618776,276.39459228515625
173,-119.8499830701369,30.177530593348777,275.1471252441406
174,-120.19511976772921,29.832393895756468,273.6430969238281
175,-120.23444780673242,29.79306585675326,272.131103515625
176,-121.25611201670687,28.771401646778813,270.7574462890625
177,-123.49522836741852,26.53228529606716,269.36773681640625
178,-122.70514553093435,27.322368132551333,268.10540771484375
179,-124.81310713936111,25.21440652412457,266.8738098144531
180,-124.89636545689869,25.131148206586985,265.53387451171875
181,-124.89636545689869,25.131148206586985,264.1954345703125
182,-124.54060286632259,25.48691079716309,262.87176513671875
183,-124.54060286632259,25.48691079716309,261.550048828125
184,-123.74439749720871,26.28311616627697,260.1810302734375
185,-125.11612549537791,24.911388168107763,258.79949951171875
186,-124.41120595015367,25.616307713332006,257.4661560058594
187,-124.23419649062217,25.79331717286351,256.2616271972656
188,-124.23419649062217,25.79331717286351,255.1297607421875
189,-124.8179323898145,25.209581273671176,254.02825927734375
190,-124.23419649062217,25.79331717286351,253.01773071289062
191,-125.70820236039978,24.319311303085897,251.70901489257812
192,-124.8179323898145,25.209581273671176,250.38584899902344
193,-125.56072794985877,24.466785713626905,249.09243774414062
194,-126.1892361240961,23.83827753938958,247.67681884765625
195,-126.61178735814717,23.41572630533851,246.33326721191406
196,-126.67232470707383,23.35518895641185,245.15817260742188
197,-126.3259800573463,23.701533606139378,243.98524475097656
198,-127.076080173214,22.951433490271683,242.80955505371094
199,-127.076080173214,22.951433490271683,241.60922241210938
200,-127.25219769695684,22.775315966528836,240.2803955078125
201,-127.95147319837915,22.07604046510653,238.87489318847656
202,-127.95147319837915,22.07604046510653,237.7646026611328
203,-128.71852702536327,21.308986638122406,236.42616271972656
204,-127.7497578751802,22.277755788305484,235.16461181640625
205,-128.48180288815993,21.545710775325745,233.67527770996094
206,-129.34261611181336,20.68489755167232,232.3572998046875
207,-129.50084905128796,20.52666461219772,230.9580535888672
208,-129.50084905128796,20.52666461219772,229.727783203125
209,-130.4422244876469,19.585289175838767,228.40594482421875
210,-131.38033453852955,18.647179124956125,227.06497192382812
211,-130.90526404415945,19.122249619326226,225.759765625
212,-130.90526404415945,19.122249619326226,224.5363311767578
213,-130.90526404415945,19.122249619326226,223.25204467773438
214,-130.90526404415945,19.122249619326226,221.84425354003906
215,-129.99100672549312,20.036506937992556,220.521240234375
216,-130.13129126610534,19.896222397380342,219.27151489257812
217,-130.96161133032183,19.065902333163848,218.14962768554688
218,-129.96374604523504,20.063767618250637,216.84005737304688
219,-130.66764409772213,19.359869565763546,215.57723999023438
220,-131.54617499243693,18.481338671048746,214.2444305419922
221,-131.94873624779075,18.07877741569493,212.88394165039062
222,-131.94873624779075,18.07877741569493,211.53758239746094
223,-132.51108824850317,17.516425414982507,210.2838134765625
224,-132.56510600016375,17.462407663321926,209.16064453125
225,-132.56510600016375,17.462407663321926,208.04745483398438
226,-132.56510600016375,17.462407663321926,206.7921142578125
227,-132.56510600016375,17.462407663321926,205.4813995361328
228,-132.80627589980935,17.221237763676328,204.24771118164062
229,-132.80627589980935,17.221237763676328,202.9629669189453
230,-132.80627589980935,17.221237763676328,201.78094482421875
231,-132.36045671437586,17.66705694910982,200.73858642578125
232,-133.28309436367692,16.744419299808754,199.5067596435547
233,-133.28309436367692,16.744419299808754,198.35223388671875
234,-133.28309436367692,16.744419299808754,197.09254455566406
235,-133.28309436367692,16.744419299808754,195.87872314453125
236,-133.28309436367692,16.744419299808754,194.66864013671875
237,-133.53752304316316,16.489990620322516,193.47882080078125
238,-133.55705110704082,16.470462556444858,192.41839599609375
239,-133.55705110704082,16.470462556444858,191.22012329101562
240,-134.18486433115132,15.84264933233436,190.19482421875
241,-134.11673397100745,15.91077969247823,188.9039306640625
242,-134.24048446024815,15.787029203237523,187.80894470214844
243,-134.1352377564642,15.892275907021485,186.6500244140625
244,-134.1352377564642,15.892275907021485,185.6290283203125
245,-134.1352377564642,15.892275907021485,184.43222045898438
246,-134.1352377564642,15.892275907021485,183.24896240234375
247,-134.1352377564642,15.892275907021485,181.99002075195312
248,-133.66101423957286,16.366499423912813,181.024658203125
249,-134.13621290591374,15.89130075757194,179.9034881591797
250,-134.13621290591374,15.89130075757194,178.80770874023438
251,-134.13621290591374,15.89130075757194,177.6556396484375
252,-134.13621290591374,15.89130075757194,176.6712646484375
253,-134.71056337665442,15.316950286831258,175.4337158203125
254,-134.87272608638537,15.154787577100308,174.24732971191406
255,-134.87272608638537,15.154787577100308,173.0395050048828
256,-134.87272608638537,15.154787577100308,171.8885498046875
257,-136.40736026085924,13.620153402626443,170.87109375
258,-136.40736026085924,13.620153402626443,169.65272521972656
259,-136.1361810809292,13.891332582556487,168.56765747070312
260,-136.20580306358173,13.821710599903952,167.47218322753906
261,-136.20580306358173,13.821710599903952,166.48410034179688
262,-136.1389080834807,13.888605580004992,165.37681579589844
263,-136.20580306358173,13.821710599903952,164.25421142578125
264,-136.42909825434276,13.598415409142916,163.00376892089844
265,-137.16348155224364,12.86403211124204,162.0454559326172
266,-136.78941281120007,13.238100852285612,160.95619201660156
267,-136.78941281120007,13.238100852285612,160.07342529296875
268,-136.93949195865628,13.088021704829401,158.92066955566406
269,-136.93949195865628,13.088021704829401,157.84759521484375
270,-136.93949195865628,13.088021704829401,156.81402587890625
271,-136.93949195865628,13.088021704829401,155.85675048828125
272,-136.93949195865628,13.088021704829401,154.9004669189453
273,-136.93949195865628,13.088021704829401,153.9554443359375
274,-136.93949195865628,13.088021704829401,152.9930877685547
275,-137.1851786643464,12.842334999139268,151.97532653808594
276,-137.1851786643464,12.842334999139268,150.853271484375
277,-137.1851786643464,12.842334999139268,149.86807250976562
278,-137.20991346570224,12.817600197783435,148.89109802246094
279,-137.20991346570224,12.817600197783435,148.07901000976562
280,-137.20991346570224,12.817600197783435,147.02493286132812
281,-137.39665486768607,12.630858795799611,145.9205322265625
282,-137.4706076234253,12.556906040060369,144.91046142578125
283,-137.4706076234253,12.556906040060369,143.85704040527344
284,-137.4706076234253,12.556906040060369,142.9370880126953
285,-137.4706076234253,12.556906040060369,141.94256591796875
286,-137.4706076234253,12.556906040060369,141.03567504882812
287,-137.5723538846139,12.455159778871774,140.00808715820312
288,-137.5121532265445,12.515360436941165,139.0873260498047
289,-137.5121532265445,12.515360436941165,138.23300170898438
290,-137.5121532265445,12.515360436941165,137.259521484375
291,-137.66913900732962,12.358374656156059,136.0927276611328
292,-138.1652032454357,11.862310418049987,135.16500854492188
293,-138.1652032454357,11.862310418049987,134.33853149414062
294,-138.1652032454357,11.862310418049987,133.63717651367188
295,-137.5317980472347,12.495715616250976,132.6584014892578
296,-137.24117089833203,12.786342765153648,131.83755493164062
297,-137.24117089833203,12.786342765153648,130.7429656982422
298,-137.5695900415065,12.457923621979177,129.89849853515625
299,-137.5695900415065,12.457923621979177,129.07077026367188
300,-137.25446648221657,12.773047181269106,128.271484375
301,-137.25446648221657,12.773047181269106,127.36909484863281
302,-137.25446648221657,12.773047181269106,126.5711669921875
303,-137.25446648221657,12.773047181269106,125.75863647460938
304,-137.25446648221657,12.773047181269106,124.8983154296875
305,-136.9566535617544,13.070860101731284,123.99002075195312
306,-136.9566535617544,13.070860101731284,123.32563781738281
307,-136.86161378600184,13.165899877483838,122.54071807861328
308,-136.86161378600184,13.165899877483838,121.63021850585938
309,-136.86161378600184,13.165899877483838,120.87918853759766
310,-137.3179348189176,12.709578844568085,120.10615539550781
311,-137.3179348189176,12.709578844568085,119.31523895263672
312,-137.39103638023053,12.636477283255147,118.37237548828125
313,-137.39103638023053,12.636477283255147,117.60834503173828
314,-137.39103638023053,12.636477283255147,116.68093872070312
315,-137.37920578552755,12.648307877958132,116.12007141113281
316,-137.67178299401502,12.35573066947066,115.17445373535156
317,-137.67178299401502,12.35573066947066,114.25788116455078
318,-137.67178299401502,12.35573066947066,113.53472900390625
319,-137.67178299401502,12.35573066947066,112.65316009521484
320,-137.8021670031935,12.225346660292189,111.93307495117188
321,-137.6612331921442,12.366280471341469,110.95254516601562
322,-137.6612331921442,12.366280471341469,110.2553939819336
323,-137.6612331921442,12.366280471341469,109.45281982421875
324,-137.6612331921442,12.366280471341469,108.7744140625
325,-137.60879856236875,12.41871510111693,107.76348876953125
326,-137.60879856236875,12.41871510111693,107.06488037109375
327,-138.2381376677234,11.78937599576227,106.09223937988281
328,-138.4785584927434,11.548955170742289,105.27021789550781
329,-139.27288142657954,10.754632236906133,104.23131561279297
330,-139.63057099626172,10.396942667223954,103.39797973632812
331,-139.63057099626172,10.396942667223954,102.44783782958984
332,-139.63057099626172,10.396942667223954,101.60405731201172
333,-139.63057099626172,10.396942667223954,100.58274841308594
334,-139.63057099626172,10.396942667223954,99.7446517944336
335,-139.63057099626172,10.396942667223954,98.9287338256836
336,-139.63057099626172,10.396942667223954,98.0569839477539
337,-139.63057099626172,10.396942667223954,97.16837310791016
338,-139.6272803215677,10.400233341917982,96.41258239746094
339,-139.6272803215677,10.400233341917982,95.58419036865234
340,-139.6272803215677,10.400233341917982,94.8621597290039
341,-139.6272803215677,10.400233341917982,94.09701538085938
342,-139.85489707663191,10.172616586853763,93.25877380371094
343,-139.85489707663191,10.172616586853763,92.74290466308594
344,-139.96604667935725,10.06146698412843,92.09391021728516
345,-139.5293522932053,10.498161370280371,91.33194732666016
346,-139.5293522932053,10.498161370280371,90.64102172851562
347,-139.73433355437888,10.2931801091068,90.0521469116211
348,-139.73433355437888,10.2931801091068,89.4298095703125
349,-139.946095643219,10.081418020266682,88.70126342773438
350,-139.946095643219,10.081418020266682,88.0164794921875
351,-139.86309087789652,10.164422785589153,87.28131103515625
352,-139.86309087789652,10.164422785589153,86.66838073730469
353,-140.2277980158858,9.799715647599868,85.923828125
354,-140.2277980158858,9.799715647599868,85.15817260742188
355,-140.3122560954841,9.71525756800159,84.53240203857422
356,-140.3122560954841,9.71525756800159,83.7481689453125
357,-140.3122560954841,9.71525756800159,82.97927856445312
358,-140.20279088320757,9.824722780278108,82.15040588378906
359,-140.40137263076466,9.626141032721023,81.42899322509766
360,-140.3790956894041,9.648417974081582,80.68487548828125
361,-140.78552953175083,9.241984131734853,79.80043029785156
362,-140.78552953175083,9.241984131734853,79.10812377929688
363,-141.07898714770698,8.948526515778696,78.40695190429688
364,-141.07898714770698,8.948526515778696,77.60964965820312
365,-141.07898714770698,8.948526515778696,76.88800048828125
366,-141.07898714770698,8.948526515778696,76.18622589111328
367,-141.07898714770698,8.948526515778696,75.64291381835938
368,-141.07898714770698,8.948526515778696,74.90241241455078
369,-141.07898714770698,8.948526515778696,74.36517333984375
370,-141.07898714770698,8.948526515778696,73.74742889404297
371,-141.07898714770698,8.948526515778696,73.14418029785156
372,-141.07898714770698,8.948526515778696,72.60105895996094
373,-141.07898714770698,8.948526515778696,72.02052307128906
374,-141.07898714770698,8.948526515778696,71.43606567382812
375,-141.07898714770698,8.948526515778696,71.01795196533203
376,-141.07898714770698,8.948526515778696,70.45549011230469
377,-141.07898714770698,8.948526515778696,69.92923736572266
378,-141.07898714770698,8.948526515778696,69.44715118408203
379,-141.07898714770698,8.948526515778696,68.95834350585938
380,-141.07898714770698,8.948526515778696,68.42732238769531
381,-141.07898714770698,8.948526515778696,68.00151824951172
382,-141.07898714770698,8.948526515778696,67.41310119628906
383,-141.07898714770698,8.948526515778696,67.00334167480469
384,-141.07898714770698,8.948526515778696,66.50238800048828
385,-141.07898714770698,8.948526515778696,66.03327941894531
386,-141.07898714770698,8.948526515778696,65.5722885131836
387,-141.07898714770698,8.948526515778696,65.13858795166016
388,-141.07898714770698,8.948526515778696,64.60413360595703
389,-141.07898714770698,8.948526515778696,64.13162994384766
390,-141.07898714770698,8.948526515778696,63.67924880981445
391,-141.07898714770698,8.948526515778696,63.27370071411133
392,-141.07898714770698,8.948526515778696,62.85822677612305
393,-141.07898714770698,8.948526515778696,62.373779296875
394,-141.07898714770698,8.948526515778696,61.85174560546875
395,-141.07898714770698,8.948526515778696,61.4591178894043
396,-141.07898714770698,8.948526515778696,61.00293731689453
397,-141.07898714770698,8.948526515778696,60.6223030090332
398,-141.07898714770698,8.948526515778696,60.19918441772461
399,-141.07898714770698,8.948526515778696,59.74652862548828
400,-141.07898714770698,8.948526515778696,59.243343353271484
401,-141.07898714770698,8.948526515778696,58.933231353759766
402,-141.07898714770698,8.948526515778696,58.41974639892578
403,-141.07898714770698,8.948526515778696,58.091190338134766
404,-141.07898714770698,8.948526515778696,57.65626907348633
405,-141.07898714770698,8.948526515778696,57.24690246582031
406,-141.07898714770698,8.948526515778696,56.78556823730469
407,-141.07898714770698,8.948526515778696,56.474609375
408,-141.07898714770698,8.948526515778696,56.044921875
409,-141.07898714770698,8.948526515778696,55.640384674072266
410,-141.07898714770698,8.948526515778696,55.270164489746094
411,-141.07898714770698,8.948526515778696,54.84801483154297
412,-141.07898714770698,8.948526515778696,54.47361755371094
413,-141.07898714770698,8.948526515778696,54.131134033203125
414,-141.07898714770698,8.948526515778696,53.75006866455078
415,-141.07898714770698,8.948526515778696,53.3271484375
416,-141.07898714770698,8.948526515778696,52.99946594238281
417,-141.07898714770698,8.948526515778696,52.65920639038086
418,-141.07898714770698,8.948526515778696,52.265968322753906
419,-141.07898714770698,8.948526515778696,51.88008117675781
420,-141.07898714770698,8.948526515778696,51.522132873535156
421,-141.07898714770698,8.948526515778696,51.165035247802734
422,-141.07898714770698,8.948526515778696,50.90393829345703
423,-141.07898714770698,8.948526515778696,50.446617126464844
424,-141.07898714770698,8.948526515778696,50.16670227050781
425,-141.07898714770698,8.948526515778696,49.74749755859375
426,-141.07898714770698,8.948526515778696,49.50334167480469
427,-141.07898714770698,8.948526515778696,49.09984588623047
428,-141.07898714770698,8.948526515778696,48.77685546875
429,-141.07898714770698,8.948526515778696,48.42893981933594
430,-141.07898714770698,8.948526515778696,48.171085357666016
431,-141.07898714770698,8.948526515778696,47.75959396362305
432,-141.07898714770698,8.948526515778696,47.530521392822266
433,-141.07898714770698,8.948526515778696,47.1494026184082
434,-141.07898714770698,8.948526515778696,46.84358215332031
435,-141.07898714770698,8.948526515778696,46.53724670410156
436,-141.07898714770698,8.948526515778696,46.2337760925293
437,-141.07898714770698,8.948526515778696,45.93547821044922
438,-141.07898714770698,8.948526515778696,45.57466506958008
439,-141.07898714770698,8.948526515778696,45.34523010253906
440,-141.07898714770698,8.948526515778696,44.9356689453125
441,-141.07898714770698,8.948526515778696,44.77337646484375
442,-141.07898714770698,8.948526515778696,44.368465423583984
443,-141.07898714770698,8.948526515778696,44.12163543701172
444,-141.07898714770698,8.948526515778696,43.83776092529297
445,-141.07898714770698,8.948526515778696,43.51054000854492
446,-141.07898714770698,8.948526515778696,43.323692321777344
447,-141.07898714770698,8.948526515778696,42.935115814208984
448,-141.07898714770698,8.948526515778696,42.688568115234375
449,-141.07898714770698,8.948526515778696,42.46670913696289
450,-141.07898714770698,8.948526515778696,42.147850036621094
451,-141.07898714770698,8.948526515778696,41.84416961669922
452,-141.07898714770698,8.948526515778696,41.65674591064453
453,-141.07898714770698,8.948526515778696,41.33168029785156
454,-141.07898714770698,8.948526515778696,41.07396697998047
455,-141.07898714770698,8.948526515778696,40.90953063964844
456,-141.07898714770698,8.948526515778696,40.506919860839844
457,-141.07898714770698,8.948526515778696,40.35026168823242
458,-141.07898714770698,8.948526515778696,40.032020568847656
459,-141.07898714770698,8.948526515778696,39.84557342529297
460,-141.07898714770698,8.948526515778696,39.53213119506836
461,-141.07898714770698,8.948526515778696,39.317832946777344
462,-141.07898714770698,8.948526515778696,39.07196044921875
463,-141.07898714770698,8.948526515778696,38.85554504394531
464,-141.07898714770698,8.948526515778696,38.58839416503906
465,-141.07898714770698,8.948526515778696,38.340511322021484
466,-141.07898714770698,8.948526515778696,38.14327621459961
467,-141.07898714770698,8.948526515778696,37.91698455810547
468,-141.07898714770698,8.948526515778696,37.67362976074219
469,-141.07898714770698,8.948526515778696,37.46441650390625
470,-141.07898714770698,8.948526515778696,37.20539093017578
471,-141.07898714770698,8.948526515778696,36.98478698730469
472,-141.07898714770698,8.948526515778696,36.81316375732422
473,-141.07898714770698,8.948526515778696,36.50581359863281
474,-141.07898714770698,8.948526515778696,36.38355255126953
475,-141.07898714770698,8.948526515778696,36.12235641479492
476,-141.07898714770698,8.948526515778696,35.912803649902344
477,-141.07898714770698,8.948526515778696,35.694740295410156
478,-141.07898714770698,8.948526515778696,35.54759979248047
479,-141.07898714770698,8.948526515778696,35.271392822265625
480,-141.07898714770698,8.948526515778696,35.12566375732422
481,-141.07898714770698,8.948526515778696,34.876522064208984
482,-141.07898714770698,8.948526515778696,34.67395782470703
483,-141.07898714770698,8.948526515778696,34.55039978027344
484,-141.07898714770698,8.948526515778696,34.28306579589844
485,-141.07898714770698,8.948526515778696,34.12846374511719
486,-141.07898714770698,8.948526515778696,33.93888854980469
487,-141.07898714770698,8.948526515778696,33.730323791503906
488,-141.07898714770698,8.948526515778696,33.548213958740234
489,-141.07898714770698,8.948526515778696,33.4015007019043
490,-141.07898714770698,8.948526515778696,33.17487335205078
491,-141.07898714770698,8.948526515778696,32.99087142944336
492,-141.07898714770698,8.948526515778696,32.85355758666992
493,-141.07898714770698,8.948526515778696,32.61676788330078
494,-141.07898714770698,8.948526515778696,32.51353454589844
495,-141.07898714770698,8.948526515778696,32.269779205322266
496,-141.07898714770698,8.948526515778696,32.123291015625
497,-141.07898714770698,8.948526515778696,32.012351989746094
498,-141.07898714770698,8.948526515778696,31.753639221191406
499,-141.07898714770698,8.948526515778696,31.634227752685547
500,-141.07898714770698,8.948526515778696,31.455333709716797
