step,discrete_energy,gap,entropy
226,-1751.0,40.0,424.26007080078125
227,-1751.0,40.0,422.06475830078125
228,-1751.0,40.0,420.00042724609375
229,-1751.0,40.0,417.8438720703125
230,-1745.0,46.0,415.69818115234375
231,-1751.0,40.0,413.66558837890625
232,-1753.0,38.0,411.5862731933594
233,-1751.0,40.0,409.46026611328125
234,-1751.0,40.0,407.37420654296875
235,-1755.0,36.0,405.24957275390625
236,-1755.0,36.0,402.9962158203125
237,-1747.0,44.0,400.921630859375
238,-1763.0,28.0,398.86114501953125
239,-1751.0,40.0,396.6632080078125
240,-1757.0,34.0,394.6514587402344
241,-1761.0,30.0,392.5790710449219
242,-1761.0,30.0,390.4234924316406
243,-1767.0,24.0,388.23712158203125
244,-1761.0,30.0,386.1904296875
245,-1765.0,26.0,384.18951416015625
246,-1761.0,30.0,382.02606201171875
247,-1769.0,22.0,379.8032531738281
248,-1767.0,24.0,377.7459716796875
249,-1767.0,24.0,375.77581787109375
250,-1769.0,22.0,373.499755859375
251,-1771.0,20.0,371.4225158691406
252,-1769.0,22.0,369.5500183105469
253,-1771.0,20.0,367.38568115234375
254,-1771.0,20.0,365.290771484375
255,-1773.0,18.0,363.2718505859375
256,-1771.0,20.0,360.8812255859375
257,-1773.0,18.0,358.849853515625
258,-1773.0,18.0,356.9659423828125
259,-1773.0,18.0,354.83551025390625
260,-1773.0,18.0,352.71392822265625
261,-1773.0,18.0,350.8270263671875
262,-1773.0,18.0,348.62017822265625
263,-1773.0,18.0,346.5689697265625
264,-1773.0,18.0,344.3329162597656
265,-1773.0,18.0,342.3914489746094
266,-1773.0,18.0,340.3628234863281
267,-1777.0,14.0,338.31072998046875
268,-1773.0,18.0,336.4132385253906
269,-1775.0,16.0,334.33740234375
270,-1775.0,16.0,332.0614929199219
271,-1773.0,18.0,330.05419921875
272,-1779.0,12.0,328.1763000488281
273,-1773.0,18.0,326.0330810546875
274,-1781.0,10.0,324.0361022949219
275,-1775.0,16.0,322.17529296875
276,-1781.0,10.0,320.0245666503906
277,-1781.0,10.0,317.9645690917969
278,-1779.0,12.0,316.0240783691406
279,-1781.0,10.0,313.88385009765625
280,-1779.0,12.0,311.9656677246094
281,-1779.0,12.0,310.07049560546875
282,-1779.0,12.0,308.03704833984375
283,-1779.0,12.0,306.03314208984375
284,-1779.0,12.0,304.0534973144531
285,-1779.0,12.0,301.9958801269531
286,-1779.0,12.0,299.96527099609375
287,-1779.0,12.0,298.08477783203125
288,-1779.0,12.0,296.1804504394531
289,-1779.0,12.0,294.054931640625
290,-1779.0,12.0,292.3224792480469
291,-1779.0,12.0,290.4217224121094
292,-1779.0,12.0,288.2340087890625
293,-1779.0,12.0,286.2292175292969
294,-1779.0,12.0,284.431396484375
295,-1779.0,12.0,282.59552001953125
296,-1779.0,12.0,280.60284423828125
297,-1779.0,12.0,278.5876770019531
298,-1779.0,12.0,276.716552734375
299,-1779.0,12.0,274.85943603515625
300,-1779.0,12.0,272.9493713378906
301,-1779.0,12.0,270.97821044921875
302,-1779.0,12.0,269.05328369140625
303,-1779.0,12.0,267.3306884765625
304,-1779.0,12.0,265.37615966796875
305,-1779.0,12.0,263.37860107421875
306,-1781.0,10.0,261.614501953125
307,-1781.0,10.0,259.7598876953125
308,-1781.0,10.0,257.7601623535156
309,-1781.0,10.0,255.9354705810547
310,-1783.0,8.0,254.17152404785156
311,-1783.0,8.0,252.3411865234375
312,-1783.0,8.0,250.43771362304688
313,-1785.0,6.0,248.63015747070312
314,-1783.0,8.0,246.7386474609375
315,-1787.0,4.0,244.97007751464844
316,-1787.0,4.0,243.12149047851562
317,-1789.0,2.0,241.31240844726562
318,-1789.0,2.0,239.5146026611328
319,-1789.0,2.0,237.66619873046875
320,-1789.0,2.0,235.9920196533203
321,-1789.0,2.0,234.14813232421875
322,-1789.0,2.0,232.33518981933594
323,-1791.0,0.0,230.48573303222656
324,-1791.0,0.0,228.87594604492188
325,-1791.0,0.0,227.1197509765625
326,-1791.0,0.0,225.23211669921875
327,-1791.0,0.0,223.59750366210938
328,-1791.0,0.0,221.81207275390625
329,-1791.0,0.0,220.04336547851562
330,-1791.0,0.0,218.35818481445312
331,-1791.0,0.0,216.68429565429688
332,-1791.0,0.0,214.91757202148438
333,-1791.0,0.0,213.0864715576172
334,-1791.0,0.0,211.51585388183594
335,-1791.0,0.0,209.88446044921875
336,-1791.0,0.0,208.12425231933594
337,-1791.0,0.0,206.36183166503906
338,-1791.0,0.0,204.6700439453125
339,-1791.0,0.0,203.21142578125
340,-1791.0,0.0,201.42173767089844
341,-1791.0,0.0,199.8227081298828
342,-1791.0,0.0,198.23358154296875
343,-1791.0,0.0,196.5382080078125
344,-1791.0,0.0,194.8856201171875
345,-1791.0,0.0,193.38702392578125
346,-1791.0,0.0,191.73434448242188
347,-1791.0,0.0,190.1193084716797
348,-1791.0,0.0,188.5102996826172
349,-1791.0,0.0,187.06552124023438
350,-1791.0,0.0,185.37176513671875
351,-1791.0,0.0,183.6954803466797
352,-1791.0,0.0,182.3333740234375
353,-1791.0,0.0,180.7220001220703
354,-1791.0,0.0,179.1626739501953
355,-1791.0,0.0,177.6995849609375
356,-1791.0,0.0,176.12332153320312
357,-1791.0,0.0,174.62994384765625
358,-1791.0,0.0,173.08279418945312
359,-1791.0,0.0,171.64825439453125
360,-1791.0,0.0,170.13526916503906
361,-1791.0,0.0,168.67201232910156
362,-1791.0,0.0,167.16522216796875
363,-1791.0,0.0,165.66473388671875
364,-1791.0,0.0,164.28851318359375
365,-1791.0,0.0,162.8040313720703
366,-1791.0,0.0,161.379638671875
367,-1791.0,0.0,159.93484497070312
368,-1791.0,0.0,158.50672912597656
369,-1791.0,0.0,157.13467407226562
370,-1791.0,0.0,155.70887756347656
371,-1791.0,0.0,154.30230712890625
372,-1791.0,0.0,152.82400512695312
373,-1791.0,0.0,151.57569885253906
374,-1791.0,0.0,150.19241333007812
375,-1791.0,0.0,148.70750427246094
376,-1791.0,0.0,147.4469451904297
377,-1791.0,0.0,146.15924072265625
378,-1791.0,0.0,144.70462036132812
379,-1791.0,0.0,143.39437866210938
380,-1791.0,0.0,142.06161499023438
381,-1791.0,0.0,140.77902221679688
382,-1791.0,0.0,139.46786499023438
383,-1791.0,0.0,138.14425659179688
384,-1791.0,0.0,136.820556640625
385,-1791.0,0.0,135.5799102783203
386,-1791.0,0.0,134.28834533691406
387,-1791.0,0.0,133.0375518798828
388,-1791.0,0.0,131.7325439453125
389,-1791.0,0.0,130.47384643554688
390,-1791.0,0.0,129.26669311523438
391,-1791.0,0.0,128.04977416992188
392,-1791.0,0.0,126.72286224365234
393,-1791.0,0.0,125.472412109375
394,-1791.0,0.0,124.40206909179688
395,-1791.0,0.0,123.1131591796875
396,-1791.0,0.0,121.92098236083984
397,-1791.0,0.0,120.63552856445312
398,-1791.0,0.0,119.50889587402344
399,-1791.0,0.0,118.43402862548828
400,-1791.0,0.0,117.08740997314453
401,-1791.0,0.0,115.96650695800781
402,-1791.0,0.0,114.86185455322266
403,-1791.0,0.0,113.60706329345703
404,-1791.0,0.0,112.5589828491211
405,-1791.0,0.0,111.35922241210938
406,-1791.0,0.0,110.15988159179688
407,-1791.0,0.0,109.13899993896484
408,-1791.0,0.0,107.95420837402344
409,-1791.0,0.0,106.82462310791016
410,-1791.0,0.0,105.72676086425781
411,-1791.0,0.0,104.53512573242188
412,-1791.0,0.0,103.59207916259766
413,-1791.0,0.0,102.42194366455078
414,-1791.0,0.0,101.27035522460938
415,-1791.0,0.0,100.2034683227539
416,-1791.0,0.0,99.130126953125
417,-1791.0,0.0,98.16539764404297
418,-1791.0,0.0,96.9088363647461
419,-1791.0,0.0,95.8915023803711
420,-1791.0,0.0,94.88729095458984
421,-1791.0,0.0,93.82351684570312
422,-1791.0,0.0,92.76850128173828
423,-1791.0,0.0,91.60240936279297
424,-1791.0,0.0,90.70649719238281
425,-1791.0,0.0,89.60365295410156
426,-1791.0,0.0,88.57340240478516
427,-1791.0,0.0,87.53324890136719
428,-1791.0,0.0,86.48886108398438
429,-1791.0,0.0,85.50202941894531
430,-1791.0,0.0,84.48137664794922
431,-1791.0,0.0,83.42686462402344
432,-1791.0,0.0,82.4057846069336
433,-1791.0,0.0,81.47955322265625
434,-1791.0,0.0,80.40725708007812
435,-1791.0,0.0,79.39764404296875
436,-1791.0,0.0,78.43695831298828
437,-1791.0,0.0,77.42703247070312
438,-1791.0,0.0,76.4401626586914
439,-1791.0,0.0,75.4378662109375
440,-1791.0,0.0,74.45846557617188
441,-1791.0,0.0,73.49790954589844
442,-1791.0,0.0,72.48861694335938
443,-1791.0,0.0,71.51702880859375
444,-1791.0,0.0,70.58324432373047
445,-1791.0,0.0,69.52913665771484
446,-1791.0,0.0,68.62870788574219
447,-1791.0,0.0,67.673095703125
448,-1791.0,0.0,66.62550354003906
449,-1791.0,0.0,65.70989990234375
450,-1791.0,0.0,64.74502563476562
451,-1791.0,0.0,63.76393508911133
452,-1791.0,0.0,62.82063674926758
453,-1791.0,0.0,61.919281005859375
454,-1791.0,0.0,60.950401306152344
455,-1791.0,0.0,60.08177947998047
456,-1791.0,0.0,59.22277069091797
457,-1791.0,0.0,58.38680648803711
458,-1791.0,0.0,57.566429138183594
459,-1791.0,0.0,56.787845611572266
460,-1791.0,0.0,56.00109100341797
461,-1791.0,0.0,55.24411392211914
462,-1791.0,0.0,54.54117965698242
463,-1791.0,0.0,53.80048370361328
464,-1791.0,0.0,53.143924713134766
465,-1791.0,0.0,52.509525299072266
466,-1791.0,0.0,51.908077239990234
467,-1791.0,0.0,51.33463668823242
468,-1791.0,0.0,50.83168029785156
469,-1791.0,0.0,50.28425216674805
470,-1791.0,0.0,49.85444259643555
471,-1791.0,0.0,49.377960205078125
472,-1791.0,0.0,48.957183837890625
473,-1791.0,0.0,48.576744079589844
474,-1791.0,0.0,48.16770935058594
475,-1791.0,0.0,47.839237213134766
476,-1791.0,0.0,47.468536376953125
477,-1791.0,0.0,47.18465042114258
478,-1791.0,0.0,46.87261199951172
479,-1791.0,0.0,46.567256927490234
480,-1791.0,0.0,46.370269775390625
481,-1791.0,0.0,46.06360626220703
482,-1791.0,0.0,45.855194091796875
483,-1791.0,0.0,45.664615631103516
484,-1791.0,0.0,45.437313079833984
485,-1791.0,0.0,45.258331298828125
486,-1791.0,0.0,45.09477996826172
487,-1791.0,0.0,44.94796371459961
488,-1791.0,0.0,44.79759979248047
489,-1791.0,0.0,44.68061828613281
490,-1791.0,0.0,44.58576965332031
491,-1791.0,0.0,44.5020751953125
492,-1791.0,0.0,44.435386657714844
493,-1791.0,0.0,44.40312576293945
494,-1791.0,0.0,44.42718505859375
495,-1791.0,0.0,44.492088317871094
496,-1791.0,0.0,44.63921356201172
497,-1791.0,0.0,44.93726348876953
498,-1791.0,0.0,45.45723342895508
499,-1791.0,0.0,46.33209228515625
500,-1791.0,0.0,47.357540130615234
