step,discrete_cut,gap,entropy
204,234.0,758.0,552.398681640625
205,234.0,758.0,552.3590087890625
206,234.0,758.0,552.318603515625
207,234.0,758.0,552.277587890625
208,234.0,758.0,552.2357177734375
209,234.0,758.0,552.193115234375
210,234.0,758.0,552.1497192382812
211,234.0,758.0,552.1055908203125
212,234.0,758.0,552.060546875
213,234.0,758.0,552.014892578125
214,234.0,758.0,551.9683227539062
215,234.0,758.0,551.9208984375
216,234.0,758.0,551.8726806640625
217,234.0,758.0,551.8236083984375
218,234.0,758.0,551.773681640625
219,234.0,758.0,551.7227783203125
220,234.0,758.0,551.6710205078125
221,234.0,758.0,551.618408203125
222,234.0,758.0,551.5648803710938
223,234.0,758.0,551.5103149414062
224,234.0,758.0,551.4547729492188
225,234.0,758.0,551.3983764648438
226,234.0,758.0,551.3408813476562
227,234.0,758.0,551.282470703125
228,234.0,758.0,551.2230224609375
229,234.0,758.0,551.1624755859375
230,234.0,758.0,551.100830078125
231,234.0,758.0,551.0382080078125
232,234.0,758.0,550.9744873046875
233,234.0,758.0,550.9097290039062
234,234.0,758.0,550.8436279296875
235,234.0,758.0,550.7764892578125
236,234.0,758.0,550.708251953125
237,234.0,758.0,550.6387939453125
238,234.0,758.0,550.568115234375
239,234.0,758.0,550.4962158203125
240,234.0,758.0,550.423095703125
241,234.0,758.0,550.3487548828125
242,234.0,758.0,550.2731323242188
243,234.0,758.0,550.1962280273438
244,234.0,758.0,550.117919921875
245,234.0,758.0,550.038330078125
246,234.0,758.0,549.9573974609375
247,234.0,758.0,549.8751220703125
248,234.0,758.0,549.7913818359375
249,234.0,758.0,549.7061767578125
250,234.0,758.0,549.61962890625
251,234.0,758.0,549.5316162109375
252,234.0,758.0,549.4420166015625
253,234.0,758.0,549.35107421875
254,234.0,758.0,549.2584228515625
255,234.0,758.0,549.164306640625
256,234.0,758.0,549.068603515625
257,234.0,758.0,548.9713134765625
258,234.0,758.0,548.8724365234375
259,234.0,758.0,548.7718505859375
260,234.0,758.0,548.6696166992188
261,234.0,758.0,548.565673828125
262,234.0,758.0,548.4600219726562
263,234.0,758.0,548.3525390625
264,234.0,758.0,548.243408203125
265,234.0,758.0,548.1324462890625
266,234.0,758.0,548.0196533203125
267,234.0,758.0,547.905029296875
268,234.0,758.0,547.7884521484375
269,234.0,758.0,547.6699829101562
270,234.0,758.0,547.5496215820312
271,234.0,758.0,547.4273071289062
272,234.0,758.0,547.302978515625
273,234.0,758.0,547.1766357421875
274,234.0,758.0,547.0482788085938
275,234.0,758.0,546.9178466796875
276,234.0,758.0,546.7852783203125
277,234.0,758.0,546.6505737304688
278,234.0,758.0,546.5137939453125
279,234.0,758.0,546.374755859375
280,234.0,758.0,546.2335205078125
281,234.0,758.0,546.0899658203125
282,234.0,758.0,545.9442138671875
283,246.0,746.0,545.7960815429688
284,289.0,703.0,545.6456298828125
285,364.0,628.0,545.4927978515625
286,427.0,565.0,545.337646484375
287,461.0,531.0,545.1798706054688
288,517.0,475.0,545.019775390625
289,574.0,418.0,544.857177734375
290,604.0,388.0,544.6920166015625
291,613.0,379.0,544.524169921875
292,617.0,375.0,544.3538818359375
293,626.0,366.0,544.180908203125
294,630.0,362.0,544.0051879882812
295,632.0,360.0,543.8267822265625
296,632.0,360.0,543.645751953125
297,635.0,357.0,543.4617919921875
298,640.0,352.0,543.275146484375
299,649.0,343.0,543.0855712890625
300,649.0,343.0,542.8931274414062
301,652.0,340.0,542.69775390625
302,657.0,335.0,542.4993896484375
303,663.0,329.0,542.298095703125
304,663.0,329.0,542.09375
305,664.0,328.0,541.8863525390625
306,664.0,328.0,541.67578125
307,664.0,328.0,541.4622192382812
308,664.0,328.0,541.2454223632812
309,674.0,318.0,541.0253295898438
310,676.0,316.0,540.802001953125
311,681.0,311.0,540.5753784179688
312,685.0,307.0,540.3455200195312
313,694.0,298.0,540.1121215820312
314,702.0,290.0,539.8754272460938
315,712.0,280.0,539.63525390625
316,716.0,276.0,539.3916015625
317,720.0,272.0,539.1444091796875
318,728.0,264.0,538.8936767578125
319,731.0,261.0,538.6392822265625
320,736.0,256.0,538.3814086914062
321,760.0,232.0,538.1198120117188
322,760.0,232.0,537.8544921875
323,773.0,219.0,537.5855712890625
324,802.0,190.0,537.3128051757812
325,812.0,180.0,537.036376953125
326,815.0,177.0,536.756103515625
327,821.0,171.0,536.4719848632812
328,821.0,171.0,536.18408203125
329,823.0,169.0,535.8922729492188
330,823.0,169.0,535.5966796875
331,823.0,169.0,535.2972412109375
332,823.0,169.0,534.993896484375
333,823.0,169.0,534.6865844726562
334,825.0,167.0,534.3754272460938
335,825.0,167.0,534.060302734375
336,825.0,167.0,533.7412109375
337,825.0,167.0,533.4182739257812
338,825.0,167.0,533.0913696289062
339,826.0,166.0,532.7605590820312
340,826.0,166.0,532.42578125
341,829.0,163.0,532.0870971679688
342,831.0,161.0,531.7445678710938
343,836.0,156.0,531.3980712890625
344,836.0,156.0,531.0477294921875
345,842.0,150.0,530.6934814453125
346,843.0,149.0,530.3353881835938
347,843.0,149.0,529.9735107421875
348,843.0,149.0,529.6077880859375
349,845.0,147.0,529.2383422851562
350,845.0,147.0,528.8651123046875
351,847.0,145.0,528.4882202148438
352,847.0,145.0,528.1076049804688
353,850.0,142.0,527.723388671875
354,851.0,141.0,527.3355102539062
355,854.0,138.0,526.9440307617188
356,854.0,138.0,526.5491333007812
357,857.0,135.0,526.1506958007812
358,858.0,134.0,525.7487182617188
359,858.0,134.0,525.3433227539062
360,858.0,134.0,524.9345703125
361,858.0,134.0,524.5223999023438
362,858.0,134.0,524.1068725585938
363,858.0,134.0,523.6881713867188
364,858.0,134.0,523.2661743164062
365,858.0,134.0,522.8408813476562
366,858.0,134.0,522.4124755859375
367,861.0,131.0,521.98095703125
368,861.0,131.0,521.5462036132812
369,861.0,131.0,521.1085205078125
370,862.0,130.0,520.667724609375
371,863.0,129.0,520.223876953125
372,863.0,129.0,519.7769775390625
373,863.0,129.0,519.3272705078125
374,865.0,127.0,518.8745727539062
375,866.0,126.0,518.4188842773438
376,866.0,126.0,517.9603881835938
377,866.0,126.0,517.4990234375
378,867.0,125.0,517.0347900390625
379,867.0,125.0,516.5677490234375
380,868.0,124.0,516.0977783203125
381,868.0,124.0,515.625
382,868.0,124.0,515.1494140625
383,870.0,122.0,514.6708984375
384,874.0,118.0,514.1895751953125
385,876.0,116.0,513.7053833007812
386,880.0,112.0,513.2183837890625
387,880.0,112.0,512.7283935546875
388,880.0,112.0,512.2354736328125
389,881.0,111.0,511.73968505859375
390,883.0,109.0,511.2409057617187
391,883.0,109.0,510.7391052246094
392,885.0,107.0,510.23431396484375
393,887.0,105.0,509.7264404296875
394,889.0,103.0,509.2155151367187
395,889.0,103.0,508.7013854980469
396,889.0,103.0,508.1841125488281
397,889.0,103.0,507.6636962890625
398,889.0,103.0,507.1399536132813
399,891.0,101.0,506.6129150390625
400,891.0,101.0,506.0826110839844
401,891.0,101.0,505.54888916015625
402,891.0,101.0,505.0118103027344
403,891.0,101.0,504.47119140625
404,895.0,97.0,503.9270629882813
405,898.0,94.0,503.37939453125
406,899.0,93.0,502.82806396484375
407,899.0,93.0,502.2731018066406
408,899.0,93.0,501.7143859863281
409,899.0,93.0,501.1518859863281
410,899.0,93.0,500.5856018066406
411,899.0,93.0,500.0155029296875
412,899.0,93.0,499.44134521484375
413,899.0,93.0,498.8633117675781
414,899.0,93.0,498.28118896484375
415,899.0,93.0,497.6950073242187
416,899.0,93.0,497.1047058105469
417,899.0,93.0,496.51019287109375
418,899.0,93.0,495.9114990234375
419,899.0,93.0,495.3084411621094
420,899.0,93.0,494.70111083984375
421,899.0,93.0,494.0893859863281
422,899.0,93.0,493.47320556640625
423,899.0,93.0,492.85260009765625
424,899.0,93.0,492.2275085449219
425,899.0,93.0,491.5977478027344
426,899.0,93.0,490.96343994140625
427,899.0,93.0,490.3244934082031
428,899.0,93.0,489.6807861328125
429,899.0,93.0,489.0324096679687
430,904.0,88.0,488.3792419433594
431,904.0,88.0,487.7213134765625
432,904.0,88.0,487.0584411621094
433,904.0,88.0,486.39068603515625
434,904.0,88.0,485.7180480957031
435,906.0,86.0,485.0404052734375
436,906.0,86.0,484.3577880859375
437,906.0,86.0,483.6701354980469
438,906.0,86.0,482.9775085449219
439,907.0,85.0,482.2796936035156
440,909.0,83.0,481.5767517089844
441,909.0,83.0,480.86871337890625
442,909.0,83.0,480.1553955078125
443,909.0,83.0,479.43701171875
444,909.0,83.0,478.7132873535156
445,909.0,83.0,477.9844055175781
446,909.0,83.0,477.2502136230469
447,909.0,83.0,476.5107421875
448,909.0,83.0,475.7659606933594
449,909.0,83.0,475.0158081054687
450,909.0,83.0,474.26031494140625
451,909.0,83.0,473.49951171875
452,911.0,81.0,472.7333068847656
453,912.0,80.0,471.9617004394531
454,914.0,78.0,471.1846923828125
455,914.0,78.0,470.4021911621094
456,914.0,78.0,469.6144104003906
457,914.0,78.0,468.8211059570313
458,914.0,78.0,468.02239990234375
459,914.0,78.0,467.21820068359375
460,915.0,77.0,466.4085388183594
461,916.0,76.0,465.5934448242187
462,916.0,76.0,464.7728576660156
463,916.0,76.0,463.94683837890625
464,916.0,76.0,463.1153564453125
465,916.0,76.0,462.2784118652344
466,917.0,75.0,461.4360046386719
467,919.0,73.0,460.5881042480469
468,919.0,73.0,459.7347106933594
469,919.0,73.0,458.8758850097656
470,919.0,73.0,458.01165771484375
471,919.0,73.0,457.1419982910156
472,922.0,70.0,456.266845703125
473,922.0,70.0,455.38629150390625
474,923.0,69.0,454.5003051757813
475,926.0,66.0,453.60888671875
476,927.0,65.0,452.7120971679687
477,927.0,65.0,451.8099060058594
478,927.0,65.0,450.90240478515625
479,927.0,65.0,449.9894409179687
480,927.0,65.0,449.0711975097656
481,928.0,64.0,448.1475524902344
482,928.0,64.0,447.2186584472656
483,928.0,64.0,446.2844543457031
484,928.0,64.0,445.3449096679687
485,928.0,64.0,444.4002075195313
486,928.0,64.0,443.4501647949219
487,928.0,64.0,442.4949645996094
488,928.0,64.0,441.5344848632813
489,929.0,63.0,440.56890869140625
490,929.0,63.0,439.5981140136719
491,929.0,63.0,438.6221618652344
492,929.0,63.0,437.64111328125
493,930.0,62.0,436.6549987792969
494,930.0,62.0,435.6637878417969
495,930.0,62.0,434.6675109863281
496,930.0,62.0,433.6662902832031
497,930.0,62.0,432.6600036621094
498,931.0,61.0,431.6488037109375
499,931.0,61.0,430.6326599121094
500,931.0,61.0,429.6116027832031
501,931.0,61.0,428.5856628417969
502,931.0,61.0,427.5548400878906
503,931.0,61.0,426.5192565917969
504,931.0,61.0,425.4788513183594
505,933.0,59.0,424.4336853027344
506,933.0,59.0,423.3837890625
507,933.0,59.0,422.3291931152344
508,933.0,59.0,421.26995849609375
509,933.0,59.0,420.2060852050781
510,933.0,59.0,419.13763427734375
511,933.0,59.0,418.0645751953125
512,933.0,59.0,416.9869995117187
513,933.0,59.0,415.9049377441406
514,934.0,58.0,414.8184509277344
515,935.0,57.0,413.7275085449219
516,935.0,57.0,412.6321411132813
517,935.0,57.0,411.5325012207031
518,935.0,57.0,410.4284973144531
519,935.0,57.0,409.3202209472656
520,936.0,56.0,408.2077026367187
521,936.0,56.0,407.0910034179687
522,936.0,56.0,405.97015380859375
523,937.0,55.0,404.84515380859375
524,937.0,55.0,403.716064453125
525,937.0,55.0,402.58294677734375
526,937.0,55.0,401.4458312988281
527,938.0,54.0,400.30474853515625
528,938.0,54.0,399.1597595214844
529,938.0,54.0,398.0108947753906
530,939.0,53.0,396.858154296875
531,939.0,53.0,395.70166015625
532,939.0,53.0,394.5413818359375
533,942.0,50.0,393.3774108886719
534,943.0,49.0,392.2097473144531
535,943.0,49.0,391.0384826660156
536,943.0,49.0,389.8636169433594
537,943.0,49.0,388.6852416992187
538,943.0,49.0,387.50335693359375
539,943.0,49.0,386.3180236816406
540,943.0,49.0,385.1293029785156
541,943.0,49.0,383.937255859375
542,943.0,49.0,382.7418518066406
543,943.0,49.0,381.543212890625
544,943.0,49.0,380.3413391113281
545,944.0,48.0,379.13629150390625
546,944.0,48.0,377.92816162109375
547,946.0,46.0,376.7168884277344
548,946.0,46.0,375.5026550292969
549,946.0,46.0,374.2854309082031
550,946.0,46.0,373.0652160644531
551,946.0,46.0,371.8421630859375
552,946.0,46.0,370.6163024902344
553,946.0,46.0,369.3876037597656
554,946.0,46.0,368.15618896484375
555,946.0,46.0,366.9220886230469
556,946.0,46.0,365.6853637695313
557,947.0,45.0,364.4460144042969
558,947.0,45.0,363.20416259765625
559,947.0,45.0,361.9598388671875
560,947.0,45.0,360.7130126953125
561,947.0,45.0,359.4638366699219
562,947.0,45.0,358.21234130859375
563,947.0,45.0,356.9585876464844
564,947.0,45.0,355.70257568359375
565,947.0,45.0,354.4443359375
566,947.0,45.0,353.1840515136719
567,947.0,45.0,351.9216613769531
568,947.0,45.0,350.6571960449219
569,947.0,45.0,349.3908386230469
570,947.0,45.0,348.12249755859375
571,947.0,45.0,346.8523254394531
572,947.0,45.0,345.580322265625
573,947.0,45.0,344.3065490722656
574,947.0,45.0,343.0310974121094
575,947.0,45.0,341.75396728515625
576,949.0,43.0,340.4752502441406
577,949.0,43.0,339.1949768066406
578,949.0,43.0,337.9132080078125
579,949.0,43.0,336.6300048828125
580,949.0,43.0,335.34539794921875
581,949.0,43.0,334.0594482421875
582,949.0,43.0,332.7722473144531
583,949.0,43.0,331.4837951660156
584,949.0,43.0,330.1941833496094
585,949.0,43.0,328.9034118652344
586,949.0,43.0,327.61163330078125
587,949.0,43.0,326.31878662109375
588,949.0,43.0,325.0249938964844
589,949.0,43.0,323.73028564453125
590,950.0,42.0,322.4347839355469
591,950.0,42.0,321.138427734375
592,950.0,42.0,319.8413391113281
593,950.0,42.0,318.5435485839844
594,950.0,42.0,317.2451171875
595,950.0,42.0,315.9461364746094
596,950.0,42.0,314.6466064453125
597,950.0,42.0,313.3465881347656
598,950.0,42.0,312.046142578125
599,954.0,38.0,310.7453308105469
600,954.0,38.0,309.4442138671875
601,954.0,38.0,308.1427917480469
602,954.0,38.0,306.8411865234375
603,954.0,38.0,305.5394592285156
604,954.0,38.0,304.2375793457031
605,954.0,38.0,302.9356384277344
606,954.0,38.0,301.63372802734375
607,954.0,38.0,300.33184814453125
608,954.0,38.0,299.0300598144531
609,954.0,38.0,297.72845458984375
610,954.0,38.0,296.42706298828125
611,954.0,38.0,295.1258850097656
612,955.0,37.0,293.8250427246094
613,956.0,36.0,292.52459716796875
614,956.0,36.0,291.2244873046875
615,956.0,36.0,289.9249267578125
616,956.0,36.0,288.6258544921875
617,956.0,36.0,287.3273620605469
618,958.0,34.0,286.0294494628906
619,959.0,33.0,284.73223876953125
620,959.0,33.0,283.4356994628906
621,959.0,33.0,282.1399841308594
622,959.0,33.0,280.8450622558594
623,959.0,33.0,279.5509948730469
624,960.0,32.0,278.2578430175781
625,960.0,32.0,276.9656982421875
626,960.0,32.0,275.674560546875
627,960.0,32.0,274.38446044921875
628,960.0,32.0,273.095458984375
629,960.0,32.0,271.8075866699219
630,960.0,32.0,270.52093505859375
631,960.0,32.0,269.235595703125
632,960.0,32.0,267.95147705078125
633,960.0,32.0,266.668701171875
634,960.0,32.0,265.3873291015625
635,960.0,32.0,264.10736083984375
636,960.0,32.0,262.828857421875
637,960.0,32.0,261.5518493652344
638,962.0,30.0,260.27642822265625
639,962.0,30.0,259.0025939941406
640,964.0,28.0,257.73040771484375
641,964.0,28.0,256.4598693847656
642,964.0,28.0,255.19110107421875
643,964.0,28.0,253.92410278320312
644,964.0,28.0,252.6589202880859
645,964.0,28.0,251.3956298828125
646,964.0,28.0,250.1342315673828
647,964.0,28.0,248.8748016357422
648,965.0,27.0,247.61737060546875
649,965.0,27.0,246.36199951171875
650,965.0,27.0,245.10874938964844
651,965.0,27.0,243.85760498046875
652,965.0,27.0,242.608642578125
653,965.0,27.0,241.3618927001953
654,966.0,26.0,240.1174468994141
655,966.0,26.0,238.875244140625
656,966.0,26.0,237.6354217529297
657,966.0,26.0,236.3979949951172
658,966.0,26.0,235.16294860839844
659,966.0,26.0,233.9304046630859
660,966.0,26.0,232.7003173828125
661,967.0,25.0,231.47279357910156
662,967.0,25.0,230.2478485107422
663,967.0,25.0,229.02552795410156
664,967.0,25.0,227.80584716796875
665,967.0,25.0,226.58885192871097
666,967.0,25.0,225.3746032714844
667,967.0,25.0,224.16314697265625
668,967.0,25.0,222.9544982910156
669,967.0,25.0,221.74867248535156
670,967.0,25.0,220.54574584960935
671,967.0,25.0,219.345703125
672,967.0,25.0,218.14865112304688
673,967.0,25.0,216.9545440673828
674,967.0,25.0,215.7634735107422
675,967.0,25.0,214.5754547119141
676,967.0,25.0,213.39051818847656
677,967.0,25.0,212.2086944580078
678,967.0,25.0,211.0300750732422
679,967.0,25.0,209.85459899902344
680,967.0,25.0,208.68234252929688
681,967.0,25.0,207.51336669921875
682,968.0,24.0,206.34765625
683,968.0,24.0,205.1852569580078
684,968.0,24.0,204.0261993408203
685,969.0,23.0,202.8705291748047
686,969.0,23.0,201.71823120117188
687,969.0,23.0,200.5693817138672
688,969.0,23.0,199.4239959716797
689,969.0,23.0,198.2821044921875
690,969.0,23.0,197.1437225341797
691,969.0,23.0,196.0088806152344
692,969.0,23.0,194.87762451171875
693,969.0,23.0,193.7499542236328
694,969.0,23.0,192.62591552734375
695,969.0,23.0,191.50552368164065
696,969.0,23.0,190.3887939453125
697,969.0,23.0,189.2757568359375
698,969.0,23.0,188.16644287109375
699,969.0,23.0,187.06088256835935
700,969.0,23.0,185.95904541015625
701,969.0,23.0,184.86099243164065
702,969.0,23.0,183.7667694091797
703,969.0,23.0,182.67637634277344
704,969.0,23.0,181.58978271484375
705,969.0,23.0,180.507080078125
706,969.0,23.0,179.42822265625
707,969.0,23.0,178.353271484375
708,969.0,23.0,177.28224182128906
709,969.0,23.0,176.21511840820312
710,969.0,23.0,175.1519317626953
711,969.0,23.0,174.09268188476562
712,969.0,23.0,173.0373992919922
713,969.0,23.0,171.986083984375
714,969.0,23.0,170.9387664794922
715,969.0,23.0,169.89544677734375
716,969.0,23.0,168.8561553955078
717,969.0,23.0,167.8209228515625
718,969.0,23.0,166.78977966308594
719,969.0,23.0,165.76275634765625
720,969.0,23.0,164.7398681640625
721,969.0,23.0,163.72117614746094
722,969.0,23.0,162.70672607421875
723,969.0,23.0,161.69654846191406
724,969.0,23.0,160.69070434570312
725,969.0,23.0,159.6892547607422
726,969.0,23.0,158.69223022460938
727,969.0,23.0,157.69967651367188
728,969.0,23.0,156.711669921875
729,969.0,23.0,155.72825622558594
730,969.0,23.0,154.74945068359375
731,969.0,23.0,153.7752685546875
732,969.0,23.0,152.80581665039062
733,969.0,23.0,151.84104919433594
734,969.0,23.0,150.8809814453125
735,969.0,23.0,149.92564392089844
736,969.0,23.0,148.97500610351562
737,969.0,23.0,148.02903747558594
738,969.0,23.0,147.0877227783203
739,969.0,23.0,146.1510009765625
740,972.0,20.0,145.21885681152344
741,972.0,20.0,144.29119873046875
742,972.0,20.0,143.36798095703125
743,972.0,20.0,142.44912719726562
744,972.0,20.0,141.5345458984375
745,972.0,20.0,140.62417602539062
746,972.0,20.0,139.71800231933594
747,972.0,20.0,138.81590270996094
748,972.0,20.0,137.9178924560547
749,972.0,20.0,137.02392578125
750,972.0,20.0,136.13400268554688
751,972.0,20.0,135.2481689453125
752,972.0,20.0,134.36647033691406
753,973.0,19.0,133.4889678955078
754,973.0,19.0,132.6157684326172
755,973.0,19.0,131.74691772460938
756,973.0,19.0,130.88255310058594
757,973.0,19.0,130.02273559570312
758,973.0,19.0,129.16749572753906
759,973.0,19.0,128.31689453125
760,973.0,19.0,127.47096252441406
761,973.0,19.0,126.629638671875
762,973.0,19.0,125.79293823242188
763,973.0,19.0,124.96077728271484
764,973.0,19.0,124.13312530517578
765,973.0,19.0,123.30989837646484
766,973.0,19.0,122.49103546142578
767,973.0,19.0,121.67647552490234
768,973.0,19.0,120.86614990234376
769,973.0,19.0,120.06002807617188
770,973.0,19.0,119.25804901123048
771,975.0,17.0,118.46019744873048
772,975.0,17.0,117.66645050048828
773,975.0,17.0,116.87682342529295
774,975.0,17.0,116.09124755859376
775,975.0,17.0,115.30977630615234
776,975.0,17.0,114.53236389160156
777,975.0,17.0,113.7590103149414
778,975.0,17.0,112.9897232055664
779,975.0,17.0,112.22452545166016
780,975.0,17.0,111.46340942382812
781,975.0,17.0,110.7063980102539
782,975.0,17.0,109.95353698730467
783,975.0,17.0,109.20482635498048
784,975.0,17.0,108.46029663085938
785,975.0,17.0,107.7199478149414
786,975.0,17.0,106.98380279541016
