run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
small_4_6,G30,1,1.159999966621399,0.8620690107345581,1.0,-1677.984375,-1678.5762939453125,50.0,50.00000762939453,1386.188232421875,-20.598031997680664,178.0,178.0,5.2153530618224435,0,0.0,0,0.0,0.010301369242370129,0.01029901672154665,0.00021323854161892086,0.0,1.0,0.03867730870842934,0.0003941577742807567,7.644271681783721e-05,6.218669454938208e-07,7.677853864151984e-05,3.643692025434575e-06,15.176867485046387,14.555660247802734,0.02999592013657093,0.028643298894166946
small_4_6,G30,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-1716.5343017578125,-1720.3797607421875,50.0,50.0,1383.39794921875,-104.971923828125,585.0,615.0,18.019337825959568,0,0.0,0,0.0,0.05380485951900482,0.05380483716726303,3.527614535414614e-05,0.0,1.0,0.1777144968509674,0.0001596010843059048,0.000351239024894312,2.5262573899453855e-07,0.00035253848182037473,1.4345049521580222e-06,21.261255264282227,0.5631082057952881,0.042021244764328,0.0009011889924295247
small_4_6,G30,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-2148.55029296875,-2164.90234375,81.90254974365234,89.1121826171875,1225.888671875,-731.390869140625,3157.0,3157.0,92.49926750659245,0,0.0,0,0.0,0.39505574107170105,0.3847501277923584,0.08106670528650284,0.0,0.24155861139297485,0.5072543621063232,0.19746191799640656,0.0009998362511396408,0.0002386352716712281,0.0017233513062819839,0.0029374598525464535,24.95976448059082,22.36311149597168,0.049328383058309555,0.04124976322054863
small_4_6,G30,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-3484.806640625,-3494.38037109375,2361.074462890625,2408.8408203125,470.6552429199219,-628.038330078125,3330.0,3330.0,97.56812188690301,0,0.0,0,0.0,0.8691965937614441,0.3393104672431946,0.766994297504425,0.0,0.006398438010364771,0.6109392642974854,0.18941549956798553,0.0010212600464001298,0.00021511554950848222,0.004752470180392265,0.009145606309175491,16.937175750732422,4.340394496917725,0.03189162164926529,0.005518692545592785
small_4_6,G30,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-3633.4619140625,-3634.570068359375,2742.91357421875,2796.46142578125,280.0445556640625,-599.1419677734375,3344.0,3344.0,97.97831819513624,0,0.0,0,0.0,0.9304764866828918,0.3326902687549591,0.8376145362854004,0.1827070415019989,0.005398437846451998,0.2093188762664795,0.03194059431552887,0.0003454219549894333,2.4851604393916205e-05,0.0017887504072859883,0.005322543904185295,5.769003391265869,1.889588475227356,0.010579547844827175,0.0012926093768328428
small_4_6,G30,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-3643.5810546875,-3643.994384765625,2843.51904296875,2900.165771484375,227.36280822753906,-569.5849609375,3351.0,3351.0,98.18341634925285,0,0.0,0,0.0,0.944481611251831,0.32531440258026123,0.8566770553588867,0.3365234434604645,0.005253906361758709,0.12421929836273193,0.0183720700442791,0.0002033838100032881,7.812383955752011e-06,0.0012951078824698925,0.003763188375160098,3.5997886657714844,1.493589997291565,0.006473444402217865,0.0008575256797485054
small_4_6,G30,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-3636.57080078125,-3636.79248046875,2899.731201171875,2958.31640625,199.21017456054688,-540.5400390625,3352.0,3354.0,98.27131555815998,0,0.0,0,0.0,0.9515248537063599,0.3178057372570038,0.867922306060791,0.41435548663139343,0.004996093921363354,0.08713751286268234,0.015683306381106377,0.00014242131146602333,5.947246336290846e-06,0.001359771005809307,0.00578714394941926,2.7716195583343506,1.1694689989089966,0.004906643182039261,0.0006983242928981781
small_4_6,G30,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-3624.1728515625,-3624.312744140625,2939.359375,2999.529541015625,180.345703125,-512.2742919921875,3354.0,3354.0,98.27131555815998,0,0.0,0,0.0,0.9561102390289307,0.31031399965286255,0.8762924075126648,0.46696487069129944,0.004937500227242708,0.06637396663427353,0.009797501377761364,0.00010865319200092927,5.279146535031032e-06,0.00106416258495301,0.002791736274957657,2.2993438243865967,1.093496561050415,0.004049577284604311,0.0006528244121000171
small_4_6,G30,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-3609.687255859375,-3609.786865234375,2970.9580078125,3029.431640625,165.964599609375,-484.73480224609375,3355.0,3355.0,98.30061529446235,0,0.0,0,0.0,0.9596021771430969,0.3028078079223633,0.8834426403045654,0.5080781579017639,0.004761719144880772,0.05340305715799332,0.011603554710745811,8.75768018886447e-05,4.8693195822124835e-06,0.0015819375403225422,0.004490652121603489,2.005981922149658,1.035422444343567,0.0035187839530408382,0.0006043607136234641
small_4_6,G30,450,0.8994631767272949,1.111774206161499,0.775387704372406,-3594.383056640625,-3594.45654296875,2997.9541015625,3054.48681640625,154.07154846191406,-457.9205322265625,3355.0,3355.0,98.30061529446235,0,0.0,0,0.0,0.9625137448310852,0.2952848970890045,0.8898505568504333,0.5445703268051147,0.004574218764901161,0.04422110691666603,0.007665146142244339,7.313584501389414e-05,4.391001766634872e-06,0.0009766601724550128,0.003284056903794408,1.8003427982330322,0.8788143396377563,0.0031638252548873425,0.0005554290255531669
small_4_6,G30,500,0.8704501390457153,1.1488308906555176,0.7503751516342163,-3578.6826171875,-3578.73974609375,3021.662353515625,3076.682373046875,143.92529296875,-431.79736328125,3356.0,3356.0,98.32991503076472,0,0.0,0,0.0,0.964999794960022,0.2877209782600403,0.8956987857818604,0.5736992359161377,0.004351562820374966,0.037699297070503235,0.006613669451326132,6.286445568548515e-05,4.2222804950142745e-06,0.0009009125060401857,0.0022701313719153404,1.6410186290740967,0.8173190355300903,0.0029070363380014896,0.0005365699762478471
small_4_6,G30,550,0.8414371609687805,1.1884428262710571,0.7253626585006714,-3563.02197265625,-3563.069091796875,3043.224609375,3096.941162109375,134.85293579101562,-406.374267578125,3357.0,3358.0,98.38851450336946,0,0.0,0,0.0,0.9672461152076721,0.28011801838874817,0.9011772871017456,0.6011250019073486,0.004304687492549419,0.032981421798467636,0.007330309133976698,5.537251854548231e-05,4.183203145657899e-06,0.0011832379968836904,0.002069666050374508,1.5484671592712402,0.7571977376937866,0.0027384129352867603,0.0005239086458459496
small_4_6,G30,600,0.8124241828918457,1.230884075164795,0.7003501653671265,-3547.55810546875,-3547.59716796875,3063.171875,3117.416015625,126.58255767822266,-381.58660888671875,3361.0,3361.0,98.4764137122766,0,0.0,0,0.0,0.9693034291267395,0.2724256217479706,0.9064093232154846,0.6283515691757202,0.0042421878315508366,0.02920771762728691,0.007082691416144371,4.953212555847131e-05,4.070698651048588e-06,0.0010318331187590957,0.0034449282102286816,1.4658032655715942,0.7091362476348877,0.002612173091620207,0.0005101289716549218
small_4_6,G30,650,0.7834111452102661,1.2764689922332764,0.6753376722335815,-3532.367431640625,-3532.400634765625,3081.7763671875,3136.182861328125,118.92435455322266,-357.457763671875,3362.0,3362.0,98.50571344857896,0,0.0,0,0.0,0.9712180495262146,0.2646511495113373,0.9114506244659424,0.6542070508003235,0.004265625029802322,0.026105353608727455,0.006256582215428352,4.476568938116543e-05,3.91027742807637e-06,0.0011779464548453689,0.003507085610181093,1.3880497217178345,0.6568007469177246,0.0025064738001674414,0.0004933721502311528
small_4_6,G30,700,0.7543981075286865,1.3255600929260254,0.6503251791000366,-3517.525634765625,-3517.553955078125,3099.215087890625,3153.0810546875,111.78539276123047,-334.0082702636719,3363.0,3363.0,98.53501318488134,0,0.0,0,0.0,0.9730076193809509,0.25680097937583923,0.9162704348564148,0.6760820746421814,0.004199218936264515,0.02367742359638214,0.0056245955638587475,4.097152850590646e-05,3.834434664895525e-06,0.0009080006275326014,0.0015470834914594889,1.3370673656463623,0.6452616453170776,0.0024291658774018288,0.0004868706164415926
small_4_6,G30,750,0.7253851294517517,1.3785780668258667,0.6253126859664917,-3503.09814453125,-3503.123291015625,3115.662109375,3168.97607421875,105.04547119140625,-311.2628479003906,3363.0,3363.0,98.53501318488134,0,0.0,0,0.0,0.974699854850769,0.24888578057289124,0.9209197163581848,0.6950859427452087,0.004191406536847353,0.02161729708313942,0.005000467412173748,3.781972191063687e-05,3.855851900880225e-06,0.0007288476917892694,0.0014490028843283653,1.310908555984497,0.5079778432846069,0.0023754595313221216,0.00048358109779655933
small_4_6,G30,800,0.6963721513748169,1.4360138177871704,0.600300133228302,-3489.084716796875,-3489.107666015625,3131.16552734375,3184.04052734375,98.69989013671875,-289.21038818359375,3363.0,3363.0,98.53501318488134,0,0.0,0,0.0,0.9762875437736511,0.24088819324970245,0.9253449440002441,0.7141172289848328,0.0042968750931322575,0.019894806668162346,0.00521580595523119,3.5132055927533656e-05,3.852093414025148e-06,0.0013483224902302027,0.002223432995378971,1.2578511238098145,0.5948181748390198,0.0023252167738974094,0.0004912308068014681
small_4_6,G30,850,0.6673591136932373,1.498443603515625,0.5752876400947571,-3475.5400390625,-3475.56005859375,3145.86962890625,3198.448974609375,92.66102600097656,-267.85272216796875,3363.0,3363.0,98.53501318488134,0,0.0,0,0.0,0.9777997136116028,0.2327989935874939,0.9296442866325378,0.7371406555175781,0.004378906451165676,0.018358981236815453,0.0043885535560548306,3.284088597865775e-05,3.662903054646449e-06,0.000524064467754215,0.0012051784433424473,1.2310140132904053,0.48293566703796387,0.002291659126058221,0.00046936020953580737
small_4_6,G30,900,0.6383461356163025,1.566548228263855,0.5502750873565674,-3462.45703125,-3462.47607421875,3159.7744140625,3212.078125,86.94664001464844,-247.1994171142578,3363.0,3363.0,98.53501318488134,0,0.0,0,0.0,0.9792229533195496,0.22461442649364471,0.9337579607963562,0.7601016163825989,0.004511719103902578,0.017104510217905045,0.004747389350086451,3.085365460719913e-05,3.601160415200866e-06,0.0007576617645099759,0.0023915241472423077,1.2046093940734863,0.496962308883667,0.002262903843075037,0.00046494975686073303
small_4_6,G30,950,0.6093330979347229,1.6411384344100952,0.5252625942230225,-3449.9013671875,-3449.9189453125,3173.0107421875,3225.0654296875,81.48825073242188,-227.25462341308594,3363.0,3363.0,98.53501318488134,0,0.0,0,0.0,0.9805796146392822,0.2163247913122177,0.9377285838127136,0.7770703434944153,0.0046914066188037395,0.016085153445601463,0.00551987299695611,2.915039840445388e-05,3.678996563394321e-06,0.0006026714690960944,0.002172166248783469,1.2027109861373901,0.5218251347541809,0.0022473197896033525,0.0004714889801107347
small_4_6,G30,1000,0.5803201198577881,1.7231868505477905,0.5002501010894775,-3437.83203125,-3437.84814453125,3185.5615234375,3237.38330078125,76.27871704101562,-208.0206298828125,3363.0,3363.0,98.53501318488134,0,0.0,0,0.0,0.9818682670593262,0.20791663229465485,0.9415697455406189,0.7915156483650208,0.0048632812686264515,0.015117419883608818,0.004462971352040768,2.7611607947619632e-05,3.69515009879251e-06,0.0005875986535102129,0.0009112469851970673,1.1946393251419067,0.4840937852859497,0.002233955543488264,0.00047657868708483875
