run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
small_4_6,G32,1,1.159999966621399,0.8620690107345581,1.0,-1638.984375,-1639.576171875,11.0,11.00000286102295,1386.188232421875,-20.598033905029297,84.0,84.0,5.957446808510638,0,0.0,0,0.0,0.010301369242370129,0.010299017652869225,0.0002131463697878644,0.0,1.0,0.03867730125784874,0.0003947665391024202,7.644269498996437e-05,6.222853699000552e-07,7.676366658415645e-05,3.7078591503814096e-06,15.176867485046387,14.55501651763916,0.02999592013657093,0.02864120528101921
small_4_6,G32,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-1677.534423828125,-1681.3797607421875,11.0,11.0,1383.39794921875,-104.97191619873047,136.0,218.0,15.460992907801419,0,0.0,0,0.0,0.05380485579371452,0.05380483716726303,3.9342950913123786e-05,0.0,1.0,0.1777144968509674,0.00015601895574945956,0.0003512390539981425,2.6004732944784337e-07,0.000352492555975914,9.868492725217948e-07,21.261255264282227,0.5565545558929443,0.0420212484896183,0.0009453541715629399
small_4_6,G32,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-2101.810791015625,-2113.37255859375,10.999168395996094,10.999309539794922,1226.0703125,-750.564453125,-266.0,222.0,15.74468085106383,0,0.0,0,0.0,0.3948383331298828,0.39483642578125,0.0009910671506077051,0.0,1.0,0.4720323979854584,0.0057695768773555756,0.0009329359163530171,9.112425686907955e-06,0.0009340497781522572,5.267393498797901e-05,24.727243423461914,2.6573588848114014,0.04887150973081589,0.0042325942777097225
small_4_6,G32,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-2236.907958984375,-2238.26806640625,251.70407104492188,260.6222839355469,829.8836059570312,-1095.650146484375,1380.0,1380.0,97.87234042553192,0,0.0,0,0.0,0.7087645530700684,0.5919471979141235,0.3538435697555542,0.0,0.04372265934944153,0.16495245695114136,0.10781730711460114,0.0002677946467883885,0.00012134385906392708,0.0007905581733211875,0.0009419736452400684,7.245545864105225,10.704782485961914,0.012830275110900402,0.015750035643577576
small_4_6,G32,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-2216.68603515625,-2216.89013671875,467.7569580078125,478.57037353515625,653.757080078125,-1066.265380859375,1386.0,1386.0,98.29787234042553,0,0.0,0,0.0,0.7946299314498901,0.5920735001564026,0.4934346079826355,0.0,0.028664063662290573,0.05204206332564354,0.011812454089522362,8.88658978510648e-05,1.0353856850997545e-05,0.0006225074757821858,0.0010798168368637562,3.9624245166778564,1.3804092407226562,0.006770242936909199,0.002198002999648452
small_4_6,G32,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-2174.49072265625,-2174.53515625,568.2041015625,579.359619140625,580.8678588867188,-1016.4508666992188,1386.0,1386.0,98.29787234042553,0,0.0,0,0.0,0.8245529532432556,0.5805386900901794,0.548775851726532,0.0,0.026734376326203346,0.023804422467947006,0.0016781247686594725,4.1199513361789286e-05,1.4917961834726157e-06,0.0002667443477548659,0.0006195011083036661,1.8808521032333374,0.5229402780532837,0.0032784182112663984,0.0009088576189242303
small_4_6,G32,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-2131.044189453125,-2131.067138671875,630.688720703125,642.1946411132812,540.9375,-966.7423095703125,1386.0,1386.0,98.29787234042553,0,0.0,0,0.0,0.8399753570556641,0.5683876276016235,0.5818092226982117,0.0,0.02618359588086605,0.016794376075267792,0.0017287546070292592,2.9342500056372955e-05,1.4776212537981337e-06,0.0005296536255627871,0.0003925773489754647,1.3712149858474731,0.520758867263794,0.0024106441996991634,0.000771534803789109
small_4_6,G32,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-2088.669677734375,-2088.6875,683.107666015625,694.8489990234375,509.2955322265625,-917.9347534179688,1386.0,1386.0,98.29787234042553,0,0.0,0,0.0,0.8517688512802124,0.5560460090637207,0.6087605357170105,0.0,0.025074219331145287,0.014349512755870819,0.0017793115694075823,2.5342853405163623e-05,1.675503199294326e-06,0.00032353115966543555,0.00012458767741918564,1.2513271570205688,0.4816874563694,0.0022222581319510937,0.0007278244593180716
small_4_6,G32,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-2047.636962890625,-2047.65283203125,731.494140625,743.4099731445312,480.3692626953125,-870.1473999023438,1386.0,1386.0,98.29787234042553,0,0.0,0,0.0,0.8622259497642517,0.5435702204704285,0.632985532283783,0.0,0.024800783023238182,0.013162232004106045,0.0019426088547334075,2.3395401512971148e-05,1.8891520312536159e-06,0.00022790461662225425,7.912982255220413e-05,1.2335187196731567,0.4893221855163574,0.0022037364542484283,0.0007152521284297109
small_4_6,G32,450,0.8994631767272949,1.111774206161499,0.775387704372406,-2007.9898681640625,-2008.0050048828125,777.27978515625,789.3045654296875,452.8622131347656,-823.3924560546875,1386.0,1386.0,98.29787234042553,0,0.0,0,0.0,0.8718770742416382,0.53095543384552,0.6553711295127869,0.0,0.02455468848347664,0.012411941774189472,0.0022015683352947235,2.2165202608448453e-05,2.2458068542619003e-06,0.00014694138371851295,6.562517955899239e-05,1.2459361553192139,0.518147349357605,0.002236109459772706,0.0007317439885810018
