run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
small_4_6,G24,1,1.159999966621399,0.8620690107345581,1.0,-11622.984375,-11623.576171875,9995.0,9995.0,1386.188232421875,-20.59807586669922,10088.0,10088.0,75.63919922021444,0,0.0,0,0.0,0.010301386006176472,0.010299037210643291,0.00021290974109433591,0.0,1.0,0.03867734968662262,0.00039615805144421756,7.644278957741335e-05,6.245788313208323e-07,7.677937537664548e-05,3.580047405193909e-06,15.176867485046387,14.556640625,0.02999592013657093,0.028643613681197166
small_4_6,G24,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-11661.53515625,-11665.3798828125,9995.0,9995.0,1383.39794921875,-104.97207641601562,10590.0,10602.0,79.49313938666866,0,0.0,0,0.0,0.05380493775010109,0.053804922848939896,3.522877159412019e-05,0.0,1.0,0.1777147501707077,0.00015983231423888355,0.0003512395196594298,2.531528480176348e-07,0.00035254325484856963,1.3781523193756584e-06,21.261253356933594,0.5624650120735168,0.042021244764328,0.0009011336951516569
small_4_6,G24,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-12085.876953125,-12097.615234375,9995.556640625,9999.046875,1226.07177734375,-750.2479248046875,12803.0,12803.0,95.99610107220515,0,0.0,0,0.0,0.39483651518821716,0.39466995000839233,0.008665697649121284,0.0,0.9984102249145508,0.4723299741744995,0.02818462997674942,0.000933522533159703,4.440202610567212e-05,0.001029903069138527,0.0006476785056293011,24.728530883789062,6.516979217529297,0.04887405037879944,0.010322649031877518
small_4_6,G24,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-13389.453125,-13400.08203125,12264.96875,12323.458984375,483.8817138671875,-615.64599609375,13239.0,13239.0,99.26520206943091,0,0.0,0,0.0,0.8641569018363953,0.3326152563095093,0.7612174153327942,0.0,0.006812500301748514,0.6263715028762817,0.3006787896156311,0.001051234663464129,0.0003853625385090709,0.005672758910804987,0.007649623788893223,18.3914852142334,5.396092891693115,0.03446183353662491,0.007039261050522327
small_4_6,G24,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-13554.0625,-13555.205078125,12659.548828125,12715.263671875,278.89581298828125,-604.3427124023438,13254.0,13255.0,99.38516907850341,0,0.0,0,0.0,0.9307079315185547,0.3355780839920044,0.8361770510673523,0.1901250034570694,0.0056757815182209015,0.19993723928928375,0.0477328896522522,0.0003337081288918853,4.0553011785959825e-05,0.0019048870308324695,0.0050658974796533585,6.105519771575928,2.2900872230529785,0.011108078993856907,0.0015860645798966289
small_4_6,G24,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-13564.779296875,-13565.1962890625,12762.30859375,12813.2626953125,225.54539489746094,-573.8421020507812,13264.0,13264.0,99.45265052110669,0,0.0,0,0.0,0.9449065923690796,0.32774582505226135,0.8558799028396606,0.3373672068119049,0.005355468951165676,0.11732366681098938,0.026020901277661324,0.00019407788931857795,9.683194548415486e-06,0.0014784878585487604,0.005466075614094734,3.76849365234375,1.5804412364959717,0.0067061991430819035,0.0008390732109546661
small_4_6,G24,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-13557.6708984375,-13557.890625,12818.486328125,12873.79296875,197.81997680664062,-544.2548828125,13268.0,13269.0,99.49014021144185,0,0.0,0,0.0,0.9517971277236938,0.3199898302555084,0.867173969745636,0.413937509059906,0.0052343751303851604,0.08199194818735123,0.015708399936556816,0.00013510900316759944,5.745893759012688e-06,0.0013031958369538188,0.003745166352018714,2.871392011642456,1.1991788148880005,0.0050355191342532635,0.0006028628558851779
small_4_6,G24,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-13545.1083984375,-13545.2470703125,12857.9443359375,12916.8095703125,179.3995361328125,-515.5305786132812,13275.0,13277.0,99.5501237159781,0,0.0,0,0.0,0.9562495350837708,0.3122865855693817,0.875606119632721,0.46608206629753113,0.0048632812686264515,0.0624171681702137,0.014878028072416782,0.0001026578902383335,4.193116183159873e-06,0.001415970386005938,0.004647726193070412,2.3653817176818848,1.0723612308502197,0.004120368976145983,0.0004977621720172465
small_4_6,G24,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-13530.52734375,-13530.626953125,12889.443359375,12950.2705078125,165.2955322265625,-487.7113037109375,13281.0,13281.0,99.58011546824623,0,0.0,0,0.0,0.9596660137176514,0.3046671152114868,0.882682740688324,0.5071054697036743,0.004953125026077032,0.05033377557992935,0.01261554379016161,8.298582542920485e-05,3.783042757277144e-06,0.001171935466118157,0.004365119151771069,2.0813262462615967,1.0125049352645874,0.0035950294695794582,0.0004636917728930712
small_4_6,G24,450,0.8994631767272949,1.111774206161499,0.775387704372406,-13515.2021484375,-13515.279296875,12916.6201171875,12976.2626953125,153.54351806640625,-460.55218505859375,13281.0,13282.0,99.58761340631327,0,0.0,0,0.0,0.9625396132469177,0.29698190093040466,0.8890977501869202,0.5420859456062317,0.004769531544297934,0.04214836657047272,0.011001070961356163,6.966028013266623e-05,3.4427723676344613e-06,0.0012410314520820975,0.002703994046896696,1.8945666551589966,1.0100679397583008,0.0032474021427333355,0.00043875761912204325
