run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
small_4_6,G39,1,1.159999966621399,0.8620690107345581,1.0,-1641.984375,-1642.5762939453125,13.999998092651367,14.000005722045898,1386.188232421875,-20.59804916381836,168.0,168.0,6.976744186046512,0,0.0,0,0.0,0.010301373898983002,0.010299025103449821,0.00021299788204487413,0.0,1.0,0.03867730870842934,0.0003957466396968812,7.644271681783721e-05,6.235361524886684e-07,7.676479435758665e-05,3.476076017250307e-06,15.176867485046387,14.55490493774414,0.02999592013657093,0.02864082157611847
small_4_6,G39,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-1680.534423828125,-1684.3798828125,14.0,14.000000953674316,1383.39794921875,-104.97196960449219,337.0,389.0,16.154485049833887,0,0.0,0,0.0,0.05380488187074661,0.05380485951900482,3.718760490301065e-05,0.0,1.0,0.17771457135677338,0.00015807218733243644,0.0003512391704134643,2.5680316184661933e-07,0.00035248600761406124,1.281947220377333e-06,21.261255264282227,0.5579928159713745,0.042021244764328,0.0009169369586743414
small_4_6,G39,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-2131.822509765625,-2150.290771484375,109.23233032226562,123.37520599365234,1224.6722412109375,-690.7908325195312,2144.0,2144.0,89.03654485049834,0,0.0,0,0.0,0.39649325609207153,0.3633923828601837,0.13011538982391357,0.0,0.21008984744548798,0.719532310962677,0.46044623851776123,0.0011739907786250114,0.00016269690240733325,0.020895376801490784,0.02026061713695526,25.629749298095703,19.4725399017334,0.05058472603559494,0.033492714166641235
small_4_6,G39,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-2886.9521484375,-2891.98779296875,1399.361083984375,1423.69921875,594.000244140625,-854.9432373046875,2299.0,2302.0,95.59800664451828,0,0.0,0,0.0,0.8180808424949646,0.46190041303634644,0.6127148270606995,0.0,0.02607421949505806,0.5887133479118347,0.11697976291179657,0.0006210238207131624,5.059481554781087e-05,0.018994389101862907,0.019960174337029457,12.894425392150879,2.3580448627471924,0.023045089095830917,0.003270267741754651
small_4_6,G39,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-2943.06396484375,-2943.6513671875,1657.3016357421875,1681.97021484375,437.0242919921875,-829.865478515625,2307.0,2307.0,95.80564784053156,0,0.0,0,0.0,0.874707043170929,0.46080610156059265,0.6823833584785461,0.05976172164082527,0.023132814094424248,0.21632294356822968,0.018374957144260406,0.0002058658137684688,1.1430085578467697e-05,0.00726069463416934,0.008084741421043873,4.178351402282715,0.9804306030273438,0.006978425197303295,0.0012318032095208764
small_4_6,G39,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-2925.82763671875,-2926.037353515625,1733.9832763671875,1758.6851806640625,391.71112060546875,-794.2655029296875,2312.0,2312.0,96.01328903654485,0,0.0,0,0.0,0.8885288834571838,0.45363906025886536,0.7040104269981384,0.10235156863927841,0.02254297025501728,0.12928232550621033,0.007861758582293987,0.0001191418050439097,8.424728548561689e-06,0.004393462557345629,0.0016670404002070427,2.4787843227386475,0.8749869465827942,0.004032332915812731,0.0011180270230397582
small_4_6,G39,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-2900.0400390625,-2900.15087890625,1780.7779541015625,1809.873291015625,365.54388427734375,-758.7633056640625,2316.0,2316.0,96.17940199335548,0,0.0,0,0.0,0.8963068127632141,0.4461081624031067,0.718445897102356,0.133113294839859,0.021808594465255737,0.09047536551952362,0.008268974721431732,8.388097194256261e-05,8.158209311659448e-06,0.0030739139765501022,0.004406436812132597,1.8796162605285645,0.7953965067863464,0.003064582124352455,0.0010744696483016014
small_4_6,G39,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-2872.0439453125,-2872.115478515625,1817.05517578125,1846.6727294921875,346.1319274902344,-723.642578125,2317.0,2318.0,96.2624584717608,0,0.0,0,0.0,0.9020707011222839,0.4383520185947418,0.7304825782775879,0.15958203375339508,0.021324219182133675,0.06858962029218674,0.011702978983521461,6.513567495858297e-05,8.168313797796145e-06,0.002318207873031497,0.008216900750994682,1.5690752267837524,0.8318502306938171,0.002610278781503439,0.0010695441160351038
small_4_6,G39,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-2843.5263671875,-2843.576904296875,1848.39111328125,1877.7022705078125,329.7744140625,-688.9981079101562,2318.0,2318.0,96.2624584717608,0,0.0,0,0.0,0.9069662094116211,0.4304087162017822,0.741483211517334,0.18241016566753387,0.02085546962916851,0.054812803864479065,0.009523458778858185,5.3843668865738437e-05,8.037323823373299e-06,0.0018330374732613564,0.005914556328207254,1.410823941230774,0.7373144626617432,0.0023798414040356874,0.0010444417130202055
small_4_6,G39,450,0.8994631767272949,1.111774206161499,0.775387704372406,-2815.02978515625,-2815.06787109375,1876.794921875,1905.65576171875,315.0795593261719,-654.87060546875,2318.0,2318.0,96.2624584717608,0,0.0,0,0.0,0.9113869071006775,0.42228594422340393,0.7518768906593323,0.20936720073223114,0.020738281309604645,0.045222699642181396,0.006180117838084698,4.622351480065845e-05,8.176424671546556e-06,0.001497535384260118,0.0005231574177742004,1.2918877601623535,0.7681267261505127,0.00224422593601048,0.0010734013048931956
