run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
small_4_6,G31,1,1.159999966621399,0.8620690107345581,1.0,-1587.984375,-1588.5762939453125,-40.0,-39.999996185302734,1386.188232421875,-20.598054885864258,78.0,78.0,2.3564954682779455,0,0.0,0,0.0,0.010301376692950726,0.01029902696609497,0.00021298311185091734,0.0,1.0,0.03867732360959053,0.00039512565126642585,7.644274592166767e-05,6.230096118997608e-07,7.677011308260262e-05,3.496093995636329e-06,15.176867485046387,14.551361083984375,0.02999592013657093,0.028631817549467087
small_4_6,G31,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-1626.534423828125,-1630.3798828125,-40.0,-40.0,1383.39794921875,-104.97198486328125,508.0,527.0,15.921450151057401,0,0.0,0,0.0,0.05380488932132721,0.053804874420166016,3.5172361094737425e-05,0.0,1.0,0.17771460115909576,0.00015999743482097983,0.0003512392286211252,2.5320289864794177e-07,0.00035252413363195956,1.4693503089802107e-06,21.261253356933594,0.5632253885269165,0.042021241039037704,0.0009015292162075639
small_4_6,G31,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-2058.669189453125,-2075.044677734375,-7.572099685668945,-0.6582260131835938,1225.8829345703125,-731.0142211914062,3045.0,3045.0,91.99395770392749,0,0.0,0,0.0,0.3950625956058502,0.384552001953125,0.08182281255722046,0.0,0.23966017365455627,0.5079731941223145,0.19882434606552124,0.001001101452857256,0.00023847122793085873,0.0019238681998103857,0.0036154980771243572,24.96527671813965,22.407268524169922,0.04933910071849823,0.04133877903223038
small_4_6,G31,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-3385.9541015625,-3395.46337890625,2260.27197265625,2312.43017578125,471.263427734375,-629.2708740234375,3221.0,3221.0,97.31117824773413,0,0.0,0,0.0,0.8689818382263184,0.33997640013694763,0.7666944265365601,0.0,0.006523437798023224,0.6083789467811584,0.1860932558774948,0.001016554655507207,0.00021140070748515427,0.005333688575774431,0.007783517707139254,16.915578842163086,4.334066867828369,0.03185674175620079,0.005490442737936974
small_4_6,G31,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-3533.0830078125,-3534.17529296875,2640.7763671875,2688.891357421875,280.4857482910156,-600.4232788085938,3236.0,3236.0,97.7643504531722,0,0.0,0,0.0,0.9303755164146423,0.3334016799926758,0.8374748826026917,0.17979688942432404,0.0055507817305624485,0.20809784531593323,0.030381685122847557,0.0003428039199206978,2.3759688701829873e-05,0.0018922063754871488,0.00798034481704235,5.7315545082092285,1.766979694366455,0.010530170984566212,0.0012216154718771577
small_4_6,G31,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-3542.37451171875,-3542.774169921875,2740.26904296875,2791.089111328125,227.98802185058594,-570.9797973632812,3245.0,3245.0,98.03625377643505,0,0.0,0,0.0,0.9443169236183167,0.3261110484600067,0.8563852906227112,0.3314414322376251,0.005488281603902578,0.12304563820362091,0.015549966134130955,0.00020085896539967507,6.860414032416884e-06,0.0012367409653961658,0.00391785055398941,3.527019500732422,1.284229040145874,0.006379362661391497,0.0007838886231184006
small_4_6,G31,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-3534.75244140625,-3534.9677734375,2795.70263671875,2850.11474609375,199.9886016845703,-541.9760131835938,3250.0,3251.0,98.21752265861028,0,0.0,0,0.0,0.9513166546821594,0.3186500072479248,0.867565393447876,0.4101875126361847,0.005050781648606062,0.08626141399145126,0.013122753240168095,0.0001405332441208884,5.370317467168206e-06,0.0015611319104209542,0.0061351885087788105,2.699131727218628,1.1057822704315186,0.004822372924536467,0.0006638591876253486
small_4_6,G31,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-3522.03466796875,-3522.1708984375,2835.04150390625,2893.442626953125,181.09744262695312,-513.7305908203125,3257.0,3257.0,98.3987915407855,0,0.0,0,0.0,0.9559282660484314,0.3111961781978607,0.8759654760360718,0.4627968966960907,0.004925781395286322,0.06579816341400146,0.009753215126693249,0.00010744710016297176,4.912782060273457e-06,0.0012333315098658204,0.0025948500260710716,2.2520742416381836,1.0217894315719604,0.003992271609604359,0.0006306011928245425
small_4_6,G31,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-3507.391845703125,-3507.48974609375,2866.67041015625,2924.05908203125,166.58639526367188,-486.14813232421875,3257.0,3257.0,98.3987915407855,0,0.0,0,0.0,0.9594725966453552,0.30369067192077637,0.8831611275672913,0.5049375295639038,0.0046992190182209015,0.053078792989254,0.010403149761259556,8.697213343111798e-05,4.788491878571222e-06,0.0011692019179463387,0.003029128070920706,1.9954478740692139,0.9500234127044678,0.0035007335245609283,0.0005931719206273556
small_4_6,G31,450,0.8994631767272949,1.111774206161499,0.775387704372406,-3491.966064453125,-3492.03857421875,2893.6455078125,2952.41845703125,154.62435913085938,-459.31414794921875,3261.0,3261.0,98.51963746223565,0,0.0,0,0.0,0.9624091982841492,0.2961835563182831,0.8895523548126221,0.5409453511238098,0.0046523441560566425,0.0441175177693367,0.00857803039252758,7.280636054929346e-05,4.420513505465351e-06,0.0010749577777460217,0.00337970070540905,1.8041037321090698,0.7691462635993958,0.003158831736072898,0.0005474720965139568
small_4_6,G31,500,0.8704501390457153,1.1488308906555176,0.7503751516342163,-3476.263671875,-3476.321044921875,2917.55419921875,2976.69189453125,144.3771209716797,-433.09375,3262.0,3262.0,98.54984894259819,0,0.0,0,0.0,0.9649248123168945,0.2885848581790924,0.895435631275177,0.5701289176940918,0.004402344115078449,0.03776777908205986,0.007787618320435286,6.278432556428015e-05,4.305198217480211e-06,0.0010928931878879666,0.0021293004974722862,1.6644622087478638,0.8453944325447083,0.0029207866173237562,0.0005375075852498412
small_4_6,G31,550,0.8414371609687805,1.1884428262710571,0.7253626585006714,-3460.531982421875,-3460.578125,2939.19140625,2997.99951171875,135.25506591796875,-407.57781982421875,3263.0,3263.0,98.58006042296073,0,0.0,0,0.0,0.967178463935852,0.28094765543937683,0.9009595513343811,0.5970117449760437,0.004343750420957804,0.0327441543340683,0.0064085847698152065,5.5052052630344406e-05,4.032252945762593e-06,0.001030091312713921,0.0027388434391468763,1.5342556238174438,0.7053682208061218,0.0027321812231093645,0.0005077696405351162
