run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
small_4_6,G37,1,1.159999966621399,0.8620690107345581,1.0,-7520.484375,-7521.076171875,5892.5,5892.5,1386.188232421875,-20.598064422607422,5974.0,5974.0,77.67520478481342,0,0.0,0,0.0,0.010301383212208748,0.010299032554030418,0.00021299805666785687,0.0,1.0,0.03867734596133232,0.0003953096456825733,7.644278230145574e-05,6.232247642401489e-07,7.67826204537414e-05,3.2623872812109767e-06,15.176867485046387,14.553692817687988,0.02999592013657093,0.02863738127052784
small_4_6,G37,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-7559.0341796875,-7562.8798828125,5892.5,5892.5,1383.39794921875,-104.9720458984375,6221.0,6230.0,81.00377064100897,0,0.0,0,0.0,0.053804922848939896,0.0538049042224884,3.737926090252586e-05,0.0,1.0,0.17771469056606293,0.0001573619374539703,0.00035123940324410796,2.556878939685703e-07,0.0003526813816279173,1.3981253914607805e-06,21.261253356933594,0.5577116012573242,0.042021241039037704,0.0009166374802589417
small_4_6,G37,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-7983.97216796875,-7995.9423828125,5895.17578125,5900.65478515625,1226.0557861328125,-748.972900390625,7059.0,7059.0,91.78260304251722,0,0.0,0,0.0,0.39485567808151245,0.39399921894073486,0.018786262720823288,0.0,0.942972719669342,0.476117879152298,0.1205006018280983,0.0009383754804730415,3.291389293735847e-05,0.008783534169197083,0.012297586537897587,24.744535446166992,7.956323146820068,0.04890470206737518,0.012184265069663525
small_4_6,G37,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-8393.322265625,-8396.26953125,6647.412109375,6668.52001953125,693.1300048828125,-1004.7535400390625,7539.0,7540.0,98.03666623325965,0,0.0,0,0.0,0.7749038934707642,0.542843222618103,0.4853411614894867,0.0,0.03649218752980232,0.3865969777107239,0.17786221206188202,0.0003748153103515506,6.612087599933147e-05,0.016134001314640045,0.01271614246070385,11.106287956237793,3.0588159561157227,0.01882145367562771,0.004441424272954464
small_4_6,G37,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-8400.88671875,-8401.17578125,6848.083984375,6871.142578125,551.933837890625,-976.5816040039062,7557.0,7557.0,98.25770380964764,0,0.0,0,0.0,0.8316614031791687,0.5422740578651428,0.5637367963790894,0.026343751698732376,0.03160156309604645,0.12982788681983948,0.01760466955602169,0.00011124619049951434,1.1782433830376249e-05,0.00585650559514761,0.003970863297581673,3.4062929153442383,0.9829664826393127,0.005280036944895983,0.0013192491605877876
small_4_6,G37,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-8367.005859375,-8367.103515625,6912.6328125,6939.26171875,510.8319091796875,-935.7136840820312,7566.0,7566.0,98.37472370302952,0,0.0,0,0.0,0.8459761142730713,0.5344261527061462,0.5901923179626465,0.04196484759449959,0.029417969286441803,0.0764303058385849,0.01042815949767828,6.280915840761736e-05,7.758654646750074e-06,0.0034829662181437016,0.005475514568388462,1.949830174446106,0.8846688866615295,0.0029426000546664,0.001107009476982057
small_4_6,G37,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-8329.5947265625,-8329.646484375,6955.58447265625,6983.28515625,485.47344970703125,-895.1412353515625,7571.0,7571.0,98.43973475490833,0,0.0,0,0.0,0.8547161221504211,0.5262904167175293,0.6091383099555969,0.05211719125509262,0.027285156771540642,0.05337285250425339,0.006686297710984945,4.5082149881636724e-05,7.849974281270988e-06,0.0024310890585184097,0.0016150870360434055,1.4817909002304077,0.8669568300247192,0.002289855619892478,0.001108727534301579
small_4_6,G37,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-8291.841796875,-8291.8759765625,6991.94921875,7019.416015625,464.8606872558594,-854.828125,7579.0,7579.0,98.54375243791445,0,0.0,0,0.0,0.8618317246437073,0.5178186297416687,0.6259438991546631,0.060902345925569534,0.02568359486758709,0.04089115932583809,0.007929326966404915,3.66811545973178e-05,6.5925996750593185e-06,0.001831258530728519,0.004153290763497353,1.3119473457336426,0.8107872009277344,0.0020678259897977114,0.0009857333498075604
small_4_6,G37,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-8254.4677734375,-8254.494140625,7025.45703125,7053.30517578125,446.0090026855469,-814.9293823242188,7579.0,7580.0,98.55675464829021,0,0.0,0,0.0,0.8683421015739441,0.5090762376785278,0.6418856382369995,0.06960156559944153,0.024546876549720764,0.03301267698407173,0.007771721109747887,3.172312426613644e-05,7.510375326091889e-06,0.001453422592021525,0.003060575108975172,1.2221548557281494,0.8947387933731079,0.0019824656192213297,0.0010709378402680159
small_4_6,G37,450,0.8994631767272949,1.111774206161499,0.775387704372406,-8217.7802734375,-8217.802734375,7057.50146484375,7085.373046875,427.88934326171875,-775.4305419921875,7582.0,7582.0,98.58275906904174,0,0.0,0,0.0,0.8745784759521484,0.500027596950531,0.6573939323425293,0.07855468988418579,0.023414064198732376,0.027780886739492416,0.005929580423980951,2.8610525987460278e-05,6.064086392143508e-06,0.001192215597257018,0.0011641520541161299,1.2022294998168945,0.825573205947876,0.0019741225987672806,0.0009692489402368665
