run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
small_4_6,G41,1,1.159999966621399,0.8620690107345581,1.0,-1619.484375,-1620.0762939453125,-8.500001907348633,-8.499996185302734,1386.188232421875,-20.598024368286133,107.0,107.0,4.449064449064449,0,0.0,0,0.0,0.010301364585757256,0.010299012996256351,0.00021310291776899248,0.0,1.0,0.03867728263139725,0.0003950202080886811,7.644266588613391e-05,6.233020144463808e-07,7.676000677747652e-05,3.4645304367586505e-06,15.176867485046387,14.558552742004395,0.02999592013657093,0.028649769723415375
small_4_6,G41,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-1658.0343017578125,-1661.879638671875,-8.5,-8.499999046325684,1383.39794921875,-104.97186279296875,326.0,365.0,15.176715176715177,0,0.0,0,0.0,0.053804829716682434,0.05380481109023094,3.7155801692279056e-05,0.0,1.0,0.17771442234516144,0.00015817658277228475,0.0003512388502713293,2.5723096541696577e-07,0.00035246764309704304,1.4902786915627075e-06,21.261255264282227,0.5583129525184631,0.0420212484896183,0.0009170766570605338
small_4_6,G41,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-2108.619384765625,-2126.90771484375,84.6996078491211,97.54991149902344,1224.689697265625,-691.92138671875,2111.0,2111.0,87.77546777546777,0,0.0,0,0.0,0.396472692489624,0.3639870882034302,0.128386989235878,0.0,0.21748438477516174,0.7196152210235596,0.4403174817562103,0.0011686199577525258,0.0001576774229761213,0.026309089735150337,0.02262435108423233,25.61543083190918,19.284442901611328,0.05055641755461693,0.033122893422842026
small_4_6,G41,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-2857.11083984375,-2862.12548828125,1366.98974609375,1398.3916015625,595.0892333984375,-856.2828979492188,2284.0,2284.0,94.96881496881497,0,0.0,0,0.0,0.8176347017288208,0.4626244306564331,0.6118142604827881,0.0,0.024011719971895218,0.5801456570625305,0.11144477128982544,0.0006178928888402879,5.0787395593943074e-05,0.024171704426407814,0.01601254753768444,12.911213874816895,2.4108283519744873,0.02306012436747551,0.0033152520190924406
small_4_6,G41,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-2912.910400390625,-2913.49755859375,1625.922119140625,1668.837646484375,437.3896789550781,-830.70947265625,2294.0,2294.0,95.38461538461539,0,0.0,0,0.0,0.8745860457420349,0.46127453446388245,0.6820706129074097,0.05868750438094139,0.022511720657348633,0.21294404566287994,0.01979517564177513,0.00020513443450909108,1.1624940270849038e-05,0.009199081920087337,0.0065659512765705585,4.205390453338623,1.0339701175689697,0.007024813909083605,0.001257298979908228
small_4_6,G41,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-2895.63134765625,-2895.84130859375,1703.24658203125,1746.2235107421875,391.6455078125,-794.8727416992188,2296.0,2296.0,95.46777546777547,0,0.0,0,0.0,0.8885660767555237,0.45398589968681335,0.703999936580658,0.09845703840255737,0.021910157054662704,0.12716500461101532,0.012288743630051613,0.00011862735118484125,8.475058166368399e-06,0.005536747630685568,0.008784161880612373,2.4955053329467773,0.9214497804641724,0.004066600929945707,0.0011314451694488525
small_4_6,G41,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-2869.801513671875,-2869.9140625,1750.3597412109375,1792.755615234375,365.2725830078125,-759.2120361328125,2298.0,2298.0,95.55093555093555,0,0.0,0,0.0,0.8964083790779114,0.44637197256088257,0.7185335755348206,0.1287226676940918,0.021507812663912773,0.08897949755191803,0.017709149047732353,8.349870768142864e-05,8.41284872876713e-06,0.0038681598380208015,0.015295560471713543,1.8869956731796265,0.9133026599884033,0.0030861457344144583,0.0011164076859131455
small_4_6,G41,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-2841.85107421875,-2841.9228515625,1787.06201171875,1829.233642578125,345.6817321777344,-723.8744506835938,2299.0,2299.0,95.5925155925156,0,0.0,0,0.0,0.9022258520126343,0.43849244713783264,0.7307167649269104,0.15462501347064972,0.021117188036441803,0.06760959327220917,0.009264673106372356,6.506319914478809e-05,8.394482392759528e-06,0.0029158976394683123,0.004350824281573296,1.6030060052871704,0.8875771164894104,0.0026440522633492947,0.001108028693124652
small_4_6,G41,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-2813.40625,-2813.45654296875,1818.791015625,1860.67041015625,329.1437683105469,-689.0634765625,2301.0,2302.0,95.71725571725571,0,0.0,0,0.0,0.9071723222732544,0.4304494261741638,0.7418100833892822,0.17803126573562622,0.02080078236758709,0.053875986486673355,0.008819157257676125,5.364719618228264e-05,8.157294359989464e-06,0.002304967725649476,0.0055336118675768375,1.4267865419387817,0.7463800311088562,0.002405030420050025,0.0010615945793688297
small_4_6,G41,450,0.8994631767272949,1.111774206161499,0.775387704372406,-2784.957763671875,-2784.998046875,1847.43994140625,1889.1209716796875,314.353515625,-654.8085327148438,2301.0,2302.0,95.71725571725571,0,0.0,0,0.0,0.9116133451461792,0.4222458600997925,0.7522367238998413,0.20597267150878906,0.020937500521540642,0.04466614872217178,0.009818307124078274,4.618235107045621e-05,8.068548595474567e-06,0.0018820285331457853,0.006876487750560045,1.324569821357727,0.8510213494300842,0.0022692750208079815,0.0010606729192659259
