run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
small_4_6,G40,1,1.159999966621399,0.8620690107345581,1.0,-1578.984375,-1579.5762939453125,-49.0,-48.999996185302734,1386.188232421875,-20.5980224609375,51.0,51.0,2.125,0,0.0,0,0.0,0.010301361791789532,0.010299012064933777,0.00021298060892149806,0.0,1.0,0.03867726773023605,0.000395224109524861,7.644262950634584e-05,6.22800428118353e-07,7.676712266402319e-05,4.024422196380328e-06,15.176867485046387,14.551240921020508,0.02999592013657093,0.028630279004573822
small_4_6,G40,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-1617.5341796875,-1621.379638671875,-49.0,-49.0,1383.39794921875,-104.97183227539062,250.0,368.0,15.333333333333334,0,0.0,0,0.0,0.05380481109023094,0.05380479618906975,3.71306887245737e-05,0.0,1.0,0.17771439254283905,0.00015811352932360023,0.0003512387629598379,2.565525960562809e-07,0.0003524943895172328,1.3783841268377728e-06,21.261255264282227,0.5590107440948486,0.042021244764328,0.0009189206175506115
small_4_6,G40,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-2072.61767578125,-2091.6416015625,58.45668029785156,75.86937713623047,1224.3902587890625,-683.2281494140625,2132.0,2132.0,88.83333333333333,0,0.0,0,0.0,0.39682483673095703,0.3594140112400055,0.13805359601974487,0.0,0.19112500548362732,0.7704315185546875,0.44585782289505005,0.0012073286343365908,0.00016106688417494297,0.035524509847164154,0.03109455667436123,25.76463508605957,19.485462188720703,0.05083760991692543,0.0335724875330925
small_4_6,G40,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-2849.86572265625,-2855.0185546875,1374.3575439453125,1397.819580078125,589.8282470703125,-847.4559326171875,2288.0,2288.0,95.33333333333333,0,0.0,0,0.0,0.819847822189331,0.45785588026046753,0.6191633343696594,0.0,0.021281251683831215,0.6042078137397766,0.10945622622966766,0.0006366320885717869,4.945983164361678e-05,0.03075566701591015,0.011097706854343414,12.936487197875977,2.2532947063446045,0.02318272925913334,0.0032021780498325825
small_4_6,G40,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-2908.62841796875,-2909.23486328125,1635.1708984375,1665.84912109375,432.2861633300781,-822.52880859375,2293.0,2293.0,95.54166666666667,0,0.0,0,0.0,0.8765674233436584,0.45673200488090515,0.6890993118286133,0.06366797536611557,0.01979687623679638,0.22321972250938416,0.019520306959748268,0.00021232018480077386,1.1252171134401578e-05,0.011747469194233418,0.014303372241556644,4.197483062744141,0.9571949243545532,0.007048377301543951,0.0012393484357744455
small_4_6,G40,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-2892.4013671875,-2892.62060546875,1713.07421875,1746.1231689453125,386.45843505859375,-787.091796875,2298.0,2298.0,95.75,0,0.0,0,0.0,0.8905770182609558,0.4495418667793274,0.7110406756401062,0.10769141465425491,0.018503906205296516,0.13361208140850067,0.010351655073463917,0.00012352035264484584,8.538857400708366e-06,0.007054492365568876,0.0052377753891050816,2.5092177391052246,0.9101845622062683,0.004115205258131027,0.001137613202445209
small_4_6,G40,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-2867.30859375,-2867.4248046875,1760.800537109375,1804.502685546875,359.9103088378906,-751.5718383789062,2310.0,2310.0,96.25,0,0.0,0,0.0,0.8984847664833069,0.4418800175189972,0.725810170173645,0.1383085995912552,0.017082031816244125,0.09349104762077332,0.007400084286928177,8.718909521121532e-05,8.326385795953684e-06,0.004914732184261084,0.0022764040622860193,1.9122703075408936,0.8484941720962524,0.0031459880992770195,0.0011028059525415301
small_4_6,G40,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-2839.876220703125,-2839.950439453125,1797.8509521484375,1842.6051025390625,340.12567138671875,-716.4329223632812,2311.0,2311.0,96.29166666666667,0,0.0,0,0.0,0.9043778777122498,0.4339846968650818,0.7381449937820435,0.16717968881130219,0.016800781711935997,0.07088343799114227,0.006993075832724571,6.78688011248596e-05,8.318521395267453e-06,0.0037019504234194756,0.003059916663914919,1.6066614389419556,0.8589355945587158,0.0026946442667394876,0.0011099250987172127
small_4_6,G40,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-2812.45654296875,-2812.53515625,1831.313720703125,1874.0472412109375,323.08135986328125,-681.2481079101562,2316.0,2316.0,96.5,0,0.0,0,0.0,0.9095304608345032,0.4255690276622772,0.7497639656066895,0.18837891519069672,0.01668359525501728,0.05818212404847145,0.0370950773358345,5.7762492360780016e-05,9.289567060477566e-06,0.0029248115606606007,0.01186003815382719,1.672899842262268,1.3561103343963623,0.0025672565679997206,0.001193977310322225
small_4_6,G40,450,0.8994631767272949,1.111774206161499,0.775387704372406,-2786.07861328125,-2786.1435546875,1863.7891845703125,1902.4488525390625,306.9510803222656,-646.2630615234375,2317.0,2317.0,96.54166666666667,0,0.0,0,0.0,0.9144676923751831,0.4167424440383911,0.7611212730407715,0.21982422471046448,0.017210938036441803,0.049283768981695175,0.038601104170084,5.0655999075388536e-05,9.66142579272855e-06,0.0023889176081866026,0.011830443516373634,1.8031854629516602,1.1697026491165161,0.0025468780659139156,0.0011617130367085338
