step,discrete_cut,gap,entropy
136,3146.0,706.0,12.611352920532227
137,3067.0,785.0,9.750064849853516
138,3076.0,776.0,12.895257949829102
139,3113.0,739.0,11.370494842529297
140,3100.0,752.0,11.876296043395996
141,3104.0,748.0,17.564435958862305
142,3091.0,761.0,17.19017791748047
143,3105.0,747.0,20.623899459838867
144,3115.0,737.0,18.951589584350586
145,3106.0,746.0,21.557655334472656
146,3171.0,681.0,21.219512939453125
147,3102.0,750.0,19.18629264831543
148,3143.0,709.0,29.378538131713867
149,3135.0,717.0,23.0214900970459
150,3099.0,753.0,25.205934524536133
151,3104.0,748.0,19.264806747436523
152,3088.0,764.0,20.366012573242188
153,3123.0,729.0,17.68970489501953
154,3109.0,743.0,16.31756591796875
155,3131.0,721.0,15.914782524108887
156,3066.0,786.0,14.72732162475586
157,3073.0,779.0,14.130966186523438
158,3115.0,737.0,11.331226348876953
159,3105.0,747.0,13.374266624450684
160,3098.0,754.0,13.841657638549805
161,3078.0,774.0,12.3671236038208
162,3056.0,796.0,12.737508773803711
163,3124.0,728.0,13.049548149108887
164,3075.0,777.0,14.416214942932129
165,3081.0,771.0,19.335472106933594
166,3133.0,719.0,17.83639907836914
167,3098.0,754.0,23.4521541595459
168,3132.0,720.0,23.44268035888672
169,3111.0,741.0,19.7242431640625
170,3073.0,779.0,17.170616149902344
171,3081.0,771.0,19.336040496826172
172,3080.0,772.0,20.012571334838867
173,3153.0,699.0,21.312301635742188
174,3158.0,694.0,19.967409133911133
175,3143.0,709.0,23.820850372314453
176,3114.0,738.0,20.142940521240234
177,3100.0,752.0,15.212977409362793
178,3123.0,729.0,14.281352043151855
179,3082.0,770.0,16.365596771240234
180,3123.0,729.0,19.654438018798828
181,3118.0,734.0,15.874113082885742
182,3098.0,754.0,13.862959861755371
183,3003.0,849.0,13.381427764892578
184,3012.0,840.0,15.326152801513672
185,3097.0,755.0,19.901979446411133
186,3119.0,733.0,18.404279708862305
187,3075.0,777.0,17.596412658691406
188,3077.0,775.0,20.542312622070312
189,3086.0,766.0,18.660633087158203
190,3072.0,780.0,20.6356201171875
191,3078.0,774.0,21.405479431152344
192,3149.0,703.0,20.602155685424805
193,3123.0,729.0,21.759098052978516
194,3063.0,789.0,23.008359909057617
195,3089.0,763.0,21.97339630126953
196,3105.0,747.0,15.981952667236328
197,3085.0,767.0,20.216577529907227
198,3154.0,698.0,18.280107498168945
199,3109.0,743.0,17.927902221679688
200,3106.0,746.0,15.45461654663086
201,3076.0,776.0,18.248882293701172
202,3104.0,748.0,16.336631774902344
203,3164.0,688.0,13.20918083190918
204,3141.0,711.0,12.898164749145508
205,3207.0,645.0,14.008804321289062
206,3137.0,715.0,16.90780258178711
207,3124.0,728.0,19.170747756958008
208,3107.0,745.0,16.43011474609375
209,3106.0,746.0,18.673351287841797
210,3157.0,695.0,17.546607971191406
211,3147.0,705.0,16.801856994628906
212,3072.0,780.0,21.55233383178711
213,3069.0,783.0,23.473793029785156
214,3087.0,765.0,19.413055419921875
215,3139.0,713.0,21.281219482421875
216,3136.0,716.0,18.813594818115234
217,3171.0,681.0,19.126550674438477
218,3123.0,729.0,18.924257278442383
219,3121.0,731.0,20.482481002807617
220,3064.0,788.0,16.642295837402344
221,3100.0,752.0,18.583091735839844
222,3136.0,716.0,15.461885452270508
223,3108.0,744.0,14.348418235778809
224,3070.0,782.0,18.273418426513672
225,3099.0,753.0,16.3729305267334
226,3142.0,710.0,18.128053665161133
227,3102.0,750.0,15.870183944702148
228,3107.0,745.0,17.03692626953125
229,3114.0,738.0,18.904817581176758
230,3175.0,677.0,15.655501365661621
231,3137.0,715.0,21.38796615600586
232,3186.0,666.0,20.77448081970215
233,3142.0,710.0,17.95651626586914
234,3115.0,737.0,21.205778121948242
235,3127.0,725.0,20.258291244506836
236,3174.0,678.0,23.688098907470703
237,3143.0,709.0,20.926225662231445
238,3203.0,649.0,17.919626235961914
239,3183.0,669.0,19.68314552307129
240,3152.0,700.0,15.254127502441406
241,3117.0,735.0,18.080656051635742
242,3155.0,697.0,17.512989044189453
243,3071.0,781.0,15.7120943069458
244,3158.0,694.0,18.572860717773438
245,3144.0,708.0,14.265865325927734
246,3100.0,752.0,16.882354736328125
247,3126.0,726.0,18.351240158081055
248,3096.0,756.0,18.810070037841797
249,3051.0,801.0,17.427597045898438
250,3053.0,799.0,18.29868507385254
251,3022.0,830.0,21.46717071533203
252,3042.0,810.0,19.82795524597168
253,3097.0,755.0,18.91960906982422
254,3150.0,702.0,19.531923294067383
255,3138.0,714.0,19.92620086669922
256,3088.0,764.0,19.45517921447754
257,3084.0,768.0,21.114343643188477
258,3086.0,766.0,22.947895050048828
259,3094.0,758.0,15.633526802062988
260,3195.0,657.0,14.252348899841309
261,3119.0,733.0,18.38080406188965
262,3095.0,757.0,18.665037155151367
263,3080.0,772.0,20.95412826538086
264,3110.0,742.0,18.463041305541992
265,3149.0,703.0,17.438589096069336
266,3123.0,729.0,15.813467025756836
267,3112.0,740.0,19.222932815551758
268,3122.0,730.0,16.530855178833008
269,3101.0,751.0,19.71038818359375
270,3121.0,731.0,17.910213470458984
271,3148.0,704.0,21.197589874267578
272,3144.0,708.0,19.705684661865234
273,3154.0,698.0,18.1567325592041
274,3165.0,687.0,18.274507522583008
275,3128.0,724.0,16.606639862060547
276,3138.0,714.0,22.270442962646484
277,3133.0,719.0,21.836833953857422
278,3115.0,737.0,23.81549835205078
279,3126.0,726.0,18.444673538208008
280,3111.0,741.0,18.835285186767578
281,3129.0,723.0,17.983898162841797
282,3111.0,741.0,19.17003631591797
283,3154.0,698.0,19.395824432373047
284,3157.0,695.0,20.295915603637695
285,3115.0,737.0,21.20905113220215
286,3109.0,743.0,18.719173431396484
287,3077.0,775.0,16.36884880065918
288,3112.0,740.0,16.405576705932617
289,3096.0,756.0,16.632766723632812
290,3118.0,734.0,17.817150115966797
291,3104.0,748.0,19.103694915771484
292,3122.0,730.0,17.225202560424805
293,3112.0,740.0,21.828060150146484
294,3129.0,723.0,23.223682403564453
295,3138.0,714.0,22.564729690551758
296,3070.0,782.0,21.333553314208984
297,3085.0,767.0,19.97589683532715
298,3131.0,721.0,22.00340461730957
299,3135.0,717.0,19.087360382080078
300,3146.0,706.0,23.72494888305664
301,3133.0,719.0,25.373550415039062
302,3112.0,740.0,19.569522857666016
303,3119.0,733.0,19.18925666809082
304,3102.0,750.0,17.585466384887695
305,3135.0,717.0,15.665656089782715
306,3155.0,697.0,16.534950256347656
307,3172.0,680.0,18.413806915283203
308,3138.0,714.0,17.691566467285156
309,3161.0,691.0,16.20905303955078
310,3205.0,647.0,18.187814712524414
311,3182.0,670.0,20.08355712890625
312,3117.0,735.0,20.993045806884766
313,3173.0,679.0,23.569541931152344
314,3179.0,673.0,23.64528465270996
315,3121.0,731.0,21.001506805419922
316,3108.0,744.0,20.733415603637695
317,3110.0,742.0,18.51917266845703
318,3142.0,710.0,19.679969787597656
319,3133.0,719.0,18.828453063964844
320,3129.0,723.0,22.498310089111328
321,3110.0,742.0,21.506446838378906
322,3153.0,699.0,22.942428588867188
323,3176.0,676.0,18.13996124267578
324,3140.0,712.0,19.541702270507812
325,3170.0,682.0,16.238929748535156
326,3148.0,704.0,15.974044799804688
327,3177.0,675.0,15.15869140625
328,3150.0,702.0,15.109874725341797
329,3144.0,708.0,19.263164520263672
330,3137.0,715.0,24.884689331054688
331,3132.0,720.0,21.054363250732422
332,3102.0,750.0,18.66114044189453
333,3175.0,677.0,20.112319946289062
334,3179.0,673.0,23.010692596435547
335,3183.0,669.0,24.767581939697266
336,3231.0,621.0,22.163494110107422
337,3177.0,675.0,24.036561965942383
338,3180.0,672.0,20.28639793395996
339,3110.0,742.0,18.722686767578125
340,3119.0,733.0,21.67069435119629
341,3076.0,776.0,22.158374786376953
342,3123.0,729.0,20.357805252075195
343,3152.0,700.0,19.858442306518555
344,3140.0,712.0,24.29326629638672
345,3161.0,691.0,22.89547348022461
346,3121.0,731.0,23.0444393157959
347,3118.0,734.0,20.454286575317383
348,3111.0,741.0,20.4111328125
349,3148.0,704.0,18.817745208740234
350,3155.0,697.0,19.857316970825195
351,3117.0,735.0,18.016021728515625
352,3118.0,734.0,20.716035842895508
353,3123.0,729.0,18.797622680664062
354,3151.0,701.0,20.91962242126465
355,3139.0,713.0,19.266986846923828
356,3084.0,768.0,22.398744583129883
357,3098.0,754.0,19.884788513183594
358,3113.0,739.0,18.969465255737305
359,3099.0,753.0,17.482105255126953
360,3039.0,813.0,18.08023452758789
361,3116.0,736.0,19.967403411865234
362,3128.0,724.0,15.871173858642578
363,3090.0,762.0,20.923580169677734
364,3111.0,741.0,26.870450973510742
365,3176.0,676.0,26.381664276123047
366,3160.0,692.0,24.79088020324707
367,3173.0,679.0,21.25760269165039
368,3141.0,711.0,20.813142776489258
369,3164.0,688.0,20.828027725219727
370,3177.0,675.0,18.60740089416504
371,3123.0,729.0,19.28169822692871
372,3178.0,674.0,16.72410774230957
373,3142.0,710.0,18.275754928588867
374,3157.0,695.0,18.779163360595703
375,3109.0,743.0,23.06509017944336
376,3113.0,739.0,20.873550415039062
377,3158.0,694.0,25.84231185913086
378,3156.0,696.0,23.19809341430664
379,3155.0,697.0,21.09616470336914
380,3127.0,725.0,21.185163497924805
381,3090.0,762.0,19.480894088745117
382,3183.0,669.0,19.182884216308594
383,3142.0,710.0,18.31501579284668
384,3173.0,679.0,21.529315948486328
385,3219.0,633.0,24.48639678955078
386,3194.0,658.0,25.196762084960938
387,3138.0,714.0,22.27349090576172
388,3120.0,732.0,21.10373306274414
389,3104.0,748.0,19.625717163085938
390,3100.0,752.0,16.159286499023438
391,3125.0,727.0,18.88819122314453
392,3125.0,727.0,18.75861358642578
393,3130.0,722.0,17.518207550048828
394,3125.0,727.0,22.100257873535156
395,3109.0,743.0,20.58085823059082
396,3141.0,711.0,21.613178253173828
397,3204.0,648.0,22.283767700195312
398,3117.0,735.0,19.806283950805664
399,3086.0,766.0,23.525827407836914
400,3094.0,758.0,20.20456314086914
401,3108.0,744.0,21.03219985961914
402,3163.0,689.0,21.832805633544922
403,3130.0,722.0,19.044883728027344
404,3127.0,725.0,21.685382843017578
405,3111.0,741.0,24.802127838134766
406,3091.0,761.0,26.57405662536621
407,3114.0,738.0,25.937355041503906
408,3130.0,722.0,16.757976531982422
409,3106.0,746.0,15.49360466003418
410,3104.0,748.0,17.68640899658203
411,3114.0,738.0,18.65977668762207
412,3139.0,713.0,19.244264602661133
413,3125.0,727.0,21.838491439819336
414,3100.0,752.0,23.73746109008789
415,3084.0,768.0,24.22549057006836
416,3122.0,730.0,23.255367279052734
417,3107.0,745.0,24.377700805664062
418,3151.0,701.0,21.459941864013672
419,3115.0,737.0,19.038530349731445
420,3150.0,702.0,18.753814697265625
421,3133.0,719.0,20.545778274536133
422,3098.0,754.0,22.397293090820312
423,3136.0,716.0,17.305238723754883
424,3107.0,745.0,18.846271514892578
425,3158.0,694.0,21.330162048339844
426,3161.0,691.0,25.006433486938477
427,3138.0,714.0,23.125537872314453
428,3155.0,697.0,16.823955535888672
429,3172.0,680.0,21.795616149902344
430,3173.0,679.0,21.200584411621094
431,3183.0,669.0,21.87482261657715
432,3187.0,665.0,19.322580337524414
433,3160.0,692.0,21.135005950927734
434,3156.0,696.0,20.397010803222656
435,3178.0,674.0,21.744461059570312
436,3161.0,691.0,21.669109344482422
437,3144.0,708.0,21.680850982666016
438,3147.0,705.0,18.122446060180664
439,3115.0,737.0,17.533554077148438
440,3137.0,715.0,20.51222038269043
441,3113.0,739.0,21.296955108642578
442,3138.0,714.0,18.967201232910156
443,3138.0,714.0,21.176767349243164
444,3132.0,720.0,22.333738327026367
445,3127.0,725.0,23.669471740722656
446,3192.0,660.0,21.098308563232422
447,3189.0,663.0,19.995193481445312
448,3147.0,705.0,20.424598693847656
449,3130.0,722.0,19.189899444580078
450,3175.0,677.0,18.306657791137695
451,3182.0,670.0,21.677772521972656
452,3137.0,715.0,26.966861724853516
453,3143.0,709.0,21.96469497680664
454,3120.0,732.0,25.13692283630371
455,3140.0,712.0,23.423181533813477
456,3106.0,746.0,22.754852294921875
457,3096.0,756.0,20.571880340576172
458,3093.0,759.0,23.416900634765625
459,3061.0,791.0,22.543306350708008
460,3053.0,799.0,19.92090606689453
461,3138.0,714.0,23.247425079345703
462,3185.0,667.0,20.88123321533203
463,3194.0,658.0,22.504838943481445
464,3138.0,714.0,21.28921127319336
465,3149.0,703.0,19.666927337646484
466,3171.0,681.0,18.227558135986328
467,3170.0,682.0,21.13688087463379
468,3181.0,671.0,19.55318832397461
469,3051.0,801.0,22.882776260375977
470,3162.0,690.0,20.110458374023438
471,3151.0,701.0,23.525691986083984
472,3129.0,723.0,26.486614227294922
473,3167.0,685.0,22.75381851196289
474,3186.0,666.0,23.83724594116211
475,3159.0,693.0,19.953651428222656
476,3162.0,690.0,21.427597045898438
477,3167.0,685.0,23.513362884521484
478,3162.0,690.0,20.74813461303711
479,3207.0,645.0,22.91055679321289
480,3173.0,679.0,24.70862579345703
481,3159.0,693.0,25.08757209777832
482,3192.0,660.0,22.814441680908203
483,3155.0,697.0,21.329864501953125
484,3189.0,663.0,23.191879272460938
485,3185.0,667.0,23.588626861572266
486,3247.0,605.0,17.80552864074707
487,3238.0,614.0,20.391292572021484
488,3211.0,641.0,21.715843200683594
489,3166.0,686.0,15.558794021606445
490,3167.0,685.0,20.85465431213379
491,3160.0,692.0,23.7645263671875
492,3123.0,729.0,22.72774887084961
493,3093.0,759.0,20.125205993652344
494,3143.0,709.0,20.414735794067383
495,3182.0,670.0,22.161611557006836
496,3175.0,677.0,21.030067443847656
497,3172.0,680.0,23.192901611328125
498,3205.0,647.0,22.709564208984375
499,3181.0,671.0,23.874374389648438
500,3196.0,656.0,22.131351470947266
501,3248.0,604.0,22.026208877563477
502,3211.0,641.0,20.5169734954834
503,3180.0,672.0,22.907386779785156
504,3184.0,668.0,28.037803649902344
505,3193.0,659.0,24.099098205566406
506,3179.0,673.0,22.70435333251953
507,3159.0,693.0,19.607521057128906
508,3166.0,686.0,22.784610748291016
509,3182.0,670.0,18.88030433654785
510,3201.0,651.0,22.752851486206055
511,3199.0,653.0,22.50029754638672
512,3140.0,712.0,21.57974624633789
513,3171.0,681.0,22.130983352661133
514,3187.0,665.0,21.29826545715332
515,3167.0,685.0,20.32232666015625
516,3161.0,691.0,23.573402404785156
517,3195.0,657.0,23.233028411865234
518,3155.0,697.0,21.051734924316406
519,3166.0,686.0,21.177339553833008
520,3183.0,669.0,22.333850860595703
521,3114.0,738.0,22.001201629638672
522,3151.0,701.0,20.296764373779297
523,3169.0,683.0,25.820043563842773
524,3187.0,665.0,30.751361846923828
525,3193.0,659.0,30.276283264160156
526,3177.0,675.0,24.444080352783203
527,3216.0,636.0,21.956241607666016
528,3195.0,657.0,20.626495361328125
529,3238.0,614.0,18.932456970214844
530,3211.0,641.0,23.08338737487793
531,3209.0,643.0,23.638002395629883
532,3214.0,638.0,25.74306869506836
533,3180.0,672.0,26.534046173095703
534,3175.0,677.0,21.604110717773438
535,3167.0,685.0,24.857357025146484
536,3189.0,663.0,27.6506404876709
537,3163.0,689.0,25.21320915222168
538,3186.0,666.0,22.139732360839844
539,3187.0,665.0,21.408428192138672
540,3198.0,654.0,20.98227882385254
541,3202.0,650.0,24.25661277770996
542,3163.0,689.0,24.595077514648438
543,3164.0,688.0,23.728092193603516
544,3146.0,706.0,24.520893096923828
545,3166.0,686.0,26.91272735595703
546,3150.0,702.0,25.560285568237305
547,3193.0,659.0,24.413251876831055
548,3159.0,693.0,27.645954132080078
549,3224.0,628.0,23.901966094970703
550,3152.0,700.0,22.978052139282227
551,3157.0,695.0,22.706897735595703
552,3160.0,692.0,27.57265281677246
553,3146.0,706.0,24.768465042114258
554,3193.0,659.0,23.553604125976562
555,3201.0,651.0,24.49701690673828
556,3136.0,716.0,24.54814910888672
557,3166.0,686.0,25.412111282348633
558,3170.0,682.0,22.580326080322266
559,3207.0,645.0,23.651885986328125
560,3186.0,666.0,21.842012405395508
561,3190.0,662.0,24.519588470458984
562,3180.0,672.0,23.62700843811035
563,3208.0,644.0,22.67546844482422
564,3185.0,667.0,25.26953887939453
565,3162.0,690.0,24.12980079650879
566,3158.0,694.0,28.03968048095703
567,3127.0,725.0,27.839736938476562
568,3133.0,719.0,29.610017776489258
569,3164.0,688.0,19.67401695251465
570,3204.0,648.0,19.87948989868164
571,3118.0,734.0,23.72893524169922
572,3109.0,743.0,25.86954689025879
573,3152.0,700.0,21.678478240966797
574,3097.0,755.0,25.292829513549805
575,3112.0,740.0,23.091167449951172
576,3157.0,695.0,24.187301635742188
577,3139.0,713.0,25.906269073486328
578,3181.0,671.0,24.558937072753906
579,3112.0,740.0,28.4749755859375
580,3120.0,732.0,24.56354522705078
581,3193.0,659.0,26.689538955688477
582,3203.0,649.0,23.320693969726562
583,3198.0,654.0,27.816028594970703
584,3170.0,682.0,21.225021362304688
585,3203.0,649.0,26.653709411621094
586,3198.0,654.0,29.52507209777832
587,3146.0,706.0,25.738487243652344
588,3154.0,698.0,23.39150619506836
589,3207.0,645.0,21.322891235351562
590,3225.0,627.0,23.480621337890625
591,3207.0,645.0,24.93795394897461
592,3120.0,732.0,23.9895076751709
593,3197.0,655.0,28.10669708251953
594,3206.0,646.0,26.505596160888672
595,3192.0,660.0,31.831758499145508
596,3176.0,676.0,33.38746643066406
597,3179.0,673.0,27.382095336914062
598,3164.0,688.0,22.02250099182129
599,3112.0,740.0,24.852720260620117
600,3176.0,676.0,24.562780380249023
601,3215.0,637.0,21.47547149658203
602,3176.0,676.0,21.793861389160156
603,3214.0,638.0,20.402603149414062
604,3222.0,630.0,21.89320945739746
605,3200.0,652.0,26.419605255126953
606,3190.0,662.0,23.13311004638672
607,3233.0,619.0,20.229461669921875
608,3189.0,663.0,24.855552673339844
609,3241.0,611.0,26.802268981933594
610,3217.0,635.0,27.241756439208984
611,3157.0,695.0,23.69623565673828
612,3109.0,743.0,22.36612319946289
613,3127.0,725.0,25.690153121948242
614,3132.0,720.0,24.72519302368164
615,3117.0,735.0,28.905925750732422
616,3140.0,712.0,23.544178009033203
617,3119.0,733.0,22.670866012573242
618,3158.0,694.0,23.259450912475586
619,3177.0,675.0,25.210325241088867
620,3167.0,685.0,29.29319953918457
621,3191.0,661.0,26.106239318847656
622,3136.0,716.0,27.243061065673828
623,3233.0,619.0,29.249217987060547
624,3188.0,664.0,22.798263549804688
625,3180.0,672.0,22.970355987548828
626,3162.0,690.0,24.390316009521484
627,3164.0,688.0,25.35447120666504
628,3190.0,662.0,29.022022247314453
629,3164.0,688.0,30.92778778076172
630,3168.0,684.0,29.273744583129883
631,3158.0,694.0,25.36043930053711
632,3143.0,709.0,26.552270889282227
633,3233.0,619.0,26.246891021728516
634,3208.0,644.0,24.013553619384766
635,3191.0,661.0,25.714641571044922
636,3231.0,621.0,21.58517837524414
637,3264.0,588.0,23.624065399169922
638,3265.0,587.0,23.31038475036621
639,3182.0,670.0,26.141111373901367
640,3201.0,651.0,24.592880249023438
641,3210.0,642.0,25.820106506347656
642,3231.0,621.0,28.635889053344727
643,3231.0,621.0,26.41147232055664
644,3193.0,659.0,25.000465393066406
645,3175.0,677.0,27.185564041137695
646,3232.0,620.0,21.221145629882812
647,3199.0,653.0,23.96074867248535
648,3199.0,653.0,25.909320831298828
649,3191.0,661.0,24.988277435302734
650,3181.0,671.0,28.023134231567383
651,3178.0,674.0,25.964439392089844
652,3213.0,639.0,25.298471450805664
653,3204.0,648.0,27.419734954833984
654,3213.0,639.0,26.61532211303711
655,3215.0,637.0,23.333545684814453
656,3209.0,643.0,21.07927703857422
657,3235.0,617.0,22.964767456054688
658,3227.0,625.0,22.662250518798828
659,3249.0,603.0,21.720407485961914
660,3199.0,653.0,26.134258270263672
661,3255.0,597.0,24.20890235900879
662,3254.0,598.0,21.854122161865234
663,3271.0,581.0,20.670963287353516
664,3186.0,666.0,23.496623992919922
665,3219.0,633.0,27.64164924621582
666,3182.0,670.0,28.93744659423828
667,3197.0,655.0,27.704971313476562
668,3217.0,635.0,24.374393463134766
669,3281.0,571.0,24.745027542114258
670,3263.0,589.0,30.48146629333496
671,3253.0,599.0,31.132530212402344
672,3219.0,633.0,23.407794952392578
673,3217.0,635.0,23.903160095214844
674,3243.0,609.0,29.39019775390625
675,3188.0,664.0,27.352413177490234
676,3221.0,631.0,21.318626403808594
677,3214.0,638.0,24.509023666381836
678,3161.0,691.0,24.716917037963867
679,3162.0,690.0,29.108003616333008
680,3209.0,643.0,28.91663932800293
681,3266.0,586.0,29.986888885498047
682,3252.0,600.0,32.410362243652344
683,3215.0,637.0,25.684377670288086
684,3203.0,649.0,26.60331153869629
685,3230.0,622.0,22.30280876159668
686,3209.0,643.0,21.10228157043457
687,3203.0,649.0,24.857715606689453
688,3198.0,654.0,28.261154174804688
689,3246.0,606.0,28.50332260131836
690,3263.0,589.0,29.982614517211914
691,3253.0,599.0,29.040306091308594
692,3258.0,594.0,24.54671859741211
693,3234.0,618.0,25.83545684814453
694,3250.0,602.0,29.457414627075195
695,3218.0,634.0,28.90780258178711
696,3243.0,609.0,30.57488250732422
697,3243.0,609.0,24.252595901489258
698,3218.0,634.0,25.88553237915039
699,3198.0,654.0,27.15597152709961
700,3175.0,677.0,26.01917266845703
701,3212.0,640.0,32.98213195800781
702,3199.0,653.0,31.733808517456055
703,3179.0,673.0,32.34566879272461
704,3205.0,647.0,27.217540740966797
705,3205.0,647.0,25.174516677856445
706,3206.0,646.0,25.55681610107422
707,3238.0,614.0,27.751323699951172
708,3204.0,648.0,24.0654354095459
709,3197.0,655.0,26.723318099975586
710,3255.0,597.0,31.921613693237305
711,3201.0,651.0,33.36899948120117
712,3176.0,676.0,29.110979080200195
713,3174.0,678.0,26.167713165283203
714,3186.0,666.0,27.47537612915039
715,3214.0,638.0,27.88803482055664
716,3185.0,667.0,28.885971069335938
717,3166.0,686.0,31.879745483398438
718,3189.0,663.0,30.364112854003906
719,3222.0,630.0,27.835865020751953
720,3231.0,621.0,26.7518253326416
721,3232.0,620.0,24.985797882080078
722,3242.0,610.0,28.289934158325195
723,3255.0,597.0,26.032909393310547
724,3234.0,618.0,29.573707580566406
725,3257.0,595.0,29.149995803833008
726,3270.0,582.0,29.575965881347656
727,3230.0,622.0,29.817161560058594
728,3220.0,632.0,26.0197811126709
729,3252.0,600.0,28.27986717224121
730,3252.0,600.0,27.904155731201172
731,3263.0,589.0,29.893321990966797
732,3264.0,588.0,32.667236328125
733,3256.0,596.0,32.72132110595703
