run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
small_7_9,G52,1,1.159999966621399,0.8620690107345581,1.0,-3771.9921875,-3772.2880859375,2958.0,2958.0,693.0941162109375,-10.29904556274414,3057.0,3057.0,79.3819787068294,0,0.0,0,0.0,0.010301392525434494,0.010299045592546463,0.00021287445269990712,0.0,1.0,0.027349038049578667,0.0002794502943288535,7.644285506103188e-05,6.230243343452457e-07,7.675169763388112e-05,3.4139532090193825e-06,10.73166561126709,10.287376403808594,0.02999592013657093,0.02862386219203472
small_7_9,G52,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-3791.267333984375,-3793.18994140625,2958.0,2958.0,691.698974609375,-52.48606491088867,3155.0,3168.0,82.26434692287718,0,0.0,0,0.0,0.05380496382713318,0.053804948925971985,3.729939635377377e-05,0.0,1.0,0.12566335499286652,0.00011122022988274693,0.00035123966517858207,2.5523851832076616e-07,0.00035246092011220753,1.2961901347807725e-06,15.033976554870605,0.3947566747665405,0.042021241039037704,0.0009171775891445577
small_7_9,G52,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-4003.44091796875,-4009.260009765625,2958.1796875,2958.775634765625,613.0350952148438,-375.17578125,3497.0,3497.0,90.80758244611789,0,0.0,0,0.0,0.39483845233917236,0.39472442865371704,0.006118306424468756,0.0,0.9979453682899475,0.33401137590408325,0.025885285809636116,0.0009335340582765639,2.4224751541623846e-05,0.001853889785706997,0.0038768365047872066,17.486032485961914,3.155456066131592,0.04887491092085838,0.00682010967284441
small_7_9,G52,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-4205.1845703125,-4206.779296875,3330.203857421875,3347.30712890625,348.66302490234375,-502.27117919921875,3783.0,3783.0,98.23422487665542,0,0.0,0,0.0,0.7730414271354675,0.5427246689796448,0.4823053777217865,0.0,0.038859378546476364,0.2556648850440979,0.1364353448152542,0.0003816311655100435,8.2212827692274e-05,0.009688160382211208,0.01170397736132145,8.11304759979248,2.545722246170044,0.01932036317884922,0.005129210650920868
small_7_9,G52,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-4210.265625,-4210.41064453125,3433.7041015625,3456.4423828125,276.0256652832031,-488.39019775390625,3793.0,3793.0,98.49389768891197,0,0.0,0,0.0,0.8315730094909668,0.5423845052719116,0.5631341934204102,0.028093751519918442,0.031648438423871994,0.08146785944700241,0.01584518700838089,0.00010980947263306007,1.476112720411038e-05,0.0034576442558318377,0.006161349825561047,2.4546046257019043,0.8384647369384766,0.005370166152715683,0.001508280634880066
small_7_9,G52,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-4193.2880859375,-4193.3359375,3465.984619140625,3491.24658203125,255.40821838378906,-467.9808044433594,3800.0,3800.0,98.67566865749156,0,0.0,0,0.0,0.845940113067627,0.5345677733421326,0.5898005366325378,0.04343750327825546,0.029507813975214958,0.04742763191461563,0.0048682549968361855,6.15200842730701e-05,6.775152087357128e-06,0.0020538014359772205,0.0014548443723469973,1.3926992416381836,0.6857210397720337,0.0029661108274012804,0.0010708277113735676
small_7_9,G52,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-4174.56298828125,-4174.5888671875,3487.47509765625,3512.890869140625,242.73873901367188,-447.65118408203125,3804.0,3804.0,98.77953778239419,0,0.0,0,0.0,0.8546878099441528,0.5263851284980774,0.6088752746582031,0.0543203167617321,0.02720312587916851,0.033180490136146545,0.005197306629270315,4.4244221498956904e-05,7.626431852258975e-06,0.001435107784345746,0.0023506861180067062,1.067915678024292,0.5946618318557739,0.0023125393781811,0.0010519945062696934
small_7_9,G52,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-4155.65771484375,-4155.6748046875,3505.609619140625,3530.891357421875,232.4393310546875,-427.5066833496094,3808.0,3808.0,98.8834069072968,0,0.0,0,0.0,0.8618058562278748,0.5179309248924255,0.6256904602050781,0.06287500262260437,0.02597656287252903,0.025378119200468063,0.0037894623819738626,3.577051393222064e-05,6.092189323680941e-06,0.001077887136489153,0.0007937706541270018,0.9235475063323975,0.5341632962226868,0.0020664711482822895,0.0009325816063210368
small_7_9,G52,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-4136.94384765625,-4136.95703125,3522.29931640625,3547.77197265625,223.0448455810547,-407.56622314453125,3810.0,3810.0,98.93534146974812,0,0.0,0,0.0,0.868298351764679,0.5092030763626099,0.6416235566139221,0.07078906893730164,0.024796877056360245,0.0206449031829834,0.0052344463765621185,3.1004670745460317e-05,6.865685918455711e-06,0.0010040347697213292,0.002672433154657483,0.8643559217453003,0.6135818958282471,0.001981419278308749,0.0009987764060497284
small_7_9,G52,450,0.8994631767272949,1.111774206161499,0.775387704372406,-4118.5849609375,-4118.59619140625,3538.2705078125,3564.51318359375,214.01678466796875,-387.8254699707031,3817.0,3817.0,99.11711243832771,0,0.0,0,0.0,0.8745139241218567,0.5001697540283203,0.6571484804153442,0.07945312559604645,0.023289063945412636,0.017613301053643227,0.005096350330859423,2.800407492031809e-05,5.897331448068144e-06,0.0011142315343022346,0.0029807081446051598,0.8532737493515015,0.5647836923599243,0.001969468779861927,0.0009130695252679288
