run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
small_7_9,G47,1,1.159999966621399,0.8620690107345581,1.0,-5808.9921875,-5809.2880859375,4995.0,4995.0,693.0941162109375,-10.29904556274414,5080.0,5080.0,76.31065044314256,0,0.0,0,0.0,0.010301397182047367,0.010299045592546463,0.00021311835735104978,0.0,1.0,0.02734905295073986,0.00027942497399635613,7.644289144081995e-05,6.228116262718686e-07,7.675714005017653e-05,3.4948538996104617e-06,10.73166561126709,10.292080879211426,0.02999592013657093,0.028642797842621803
small_7_9,G47,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-5828.267578125,-5830.1904296875,4995.0,4995.0,691.698974609375,-52.4860954284668,5291.0,5323.0,79.96094336788343,0,0.0,0,0.0,0.053804993629455566,0.053804975003004074,3.5298191505717114e-05,0.0,1.0,0.1256634145975113,0.00011288010136922821,0.00035123981069773436,2.525691513710626e-07,0.00035247206687927246,1.3695918141820584e-06,15.033976554870605,0.3984610140323639,0.042021241039037704,0.0009013482485897839
small_7_9,G47,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-6040.427734375,-6046.2734375,4995.201171875,4996.09033203125,613.0360107421875,-375.16632080078125,6381.0,6388.0,95.95914075409344,0,0.0,0,0.0,0.3948363959789276,0.39471450448036194,0.007523401640355587,0.0,0.9998672604560852,0.333922803401947,0.016783881932497025,0.0009333420312032104,3.679204746731557e-05,0.0009751095785759389,0.00042573423706926405,17.4853572845459,4.052485466003418,0.04887305572628975,0.009034231305122375
small_7_9,G47,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-6685.32763671875,-6690.63427734375,6121.982421875,6167.7451171875,242.3777313232422,-308.4495849609375,6626.0,6626.0,99.53432477091783,0,0.0,0,0.0,0.8638794422149658,0.33329230546951294,0.7609474658966064,0.0,0.006710937712341547,0.4403904378414154,0.20952865481376648,0.0010468029649928212,0.00038093572948127985,0.004909864626824856,0.00855465978384018,13.040349960327148,3.906655788421631,0.03456174209713936,0.007171909790486097
small_7_9,G47,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-6767.51025390625,-6768.07763671875,6319.904296875,6374.865234375,139.29359436035156,-302.67706298828125,6647.0,6648.0,99.86480396575034,0,0.0,0,0.0,0.9308920502662659,0.3361397087574005,0.8366864323616028,0.18608593940734863,0.005023437552154064,0.13992705941200256,0.03634684905409813,0.00033032262581400573,4.1047278500627726e-05,0.0018188037211075425,0.007155821658670902,4.315196990966797,1.551170825958252,0.011103129014372826,0.0015147420344874263
small_7_9,G47,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-6772.6376953125,-6772.84326171875,6370.9794921875,6424.89794921875,112.66853332519531,-287.4465637207031,6647.0,6648.0,99.86480396575034,0,0.0,0,0.0,0.945043683052063,0.3283461034297943,0.8562774062156677,0.3324297070503235,0.005289062857627869,0.08202692121267319,0.019756458699703217,0.00019176921341568232,9.590562513039913e-06,0.001648596255108714,0.0064475517719984055,2.6477060317993164,1.0693447589874268,0.006664375774562359,0.0008023694972507656
small_7_9,G47,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-6768.99072265625,-6769.10009765625,6399.08056640625,6450.9169921875,98.76692962646484,-272.5855712890625,6647.0,6648.0,99.86480396575034,0,0.0,0,0.0,0.9519762992858887,0.3205285668373108,0.8676843643188477,0.4103046953678131,0.005039062816649675,0.057351548224687576,0.012770951725542545,0.00013339192082639784,5.4982306210149545e-06,0.001349793397821486,0.0033800355158746243,2.0179624557495117,0.8424569368362427,0.0049985796213150024,0.000573719444219023
small_7_9,G47,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-6762.7109375,-6762.78173828125,6418.8251953125,6469.24267578125,89.53468322753906,-258.22802734375,6648.0,6648.0,99.86480396575034,0,0.0,0,0.0,0.956442654132843,0.31284719705581665,0.8760748505592346,0.46162500977516174,0.004851562902331352,0.04391397163271904,0.013038568198680878,0.0001018499824567698,4.94439382237033e-06,0.0012632376747205853,0.0038600764237344265,1.6754539012908936,0.8461809158325195,0.004108163062483072,0.0005369790596887469
small_7_9,G47,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-6755.39501953125,-6755.44140625,6434.5908203125,6483.92724609375,82.44767761230469,-244.2997283935547,6648.0,6648.0,99.86480396575034,0,0.0,0,0.0,0.9598760604858398,0.3052220046520233,0.8831836581230164,0.5032109618186951,0.00465625012293458,0.03497499227523804,0.00718418974429369,8.16240135463886e-05,3.1362203571916325e-06,0.001294701243750751,0.0030381381511688232,1.446757197380066,0.5513163208961487,0.0035554487258195877,0.00040513466228730977
small_7_9,G47,450,0.8994631767272949,1.111774206161499,0.775387704372406,-6747.533203125,-6747.5673828125,6447.7958984375,6496.5126953125,76.71147155761719,-230.77224731445312,6648.0,6648.0,99.86480396575034,0,0.0,0,0.0,0.9626450538635254,0.29762178659439087,0.8894509077072144,0.538312554359436,0.004468750208616257,0.02880997210741043,0.005656232126057148,6.786824087612331e-05,2.6850177619053284e-06,0.0006869707722216845,0.0022619571536779404,1.2592636346817017,0.5268467664718628,0.0031560915522277355,0.0003663718525785953
