run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
small_7_9,G51,1,1.159999966621399,0.8620690107345581,1.0,-3768.4921875,-3768.7880859375,2954.5,2954.5,693.0941162109375,-10.298994064331055,3049.0,3049.0,79.23596673596674,0,0.0,0,0.0,0.010301346890628338,0.01029899436980486,0.0002132456429535523,0.0,1.0,0.02734893187880516,0.00027846210286952555,7.64425567467697e-05,6.214735321918852e-07,7.677850953768939e-05,3.6321873722044984e-06,10.73166561126709,10.2920503616333,0.02999592013657093,0.02864089421927929
small_7_9,G51,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-3787.76708984375,-3789.689697265625,2954.5,2954.5,691.698974609375,-52.4858512878418,3149.0,3149.0,81.83471933471934,0,0.0,0,0.0,0.05380474403500557,0.053804729133844376,3.739609746844508e-05,0.0,1.0,0.1256629079580307,0.00011135987006127834,0.000351238384610042,2.559189056228206e-07,0.0003525397041812539,1.195394474962086e-06,15.033977508544922,0.3949483335018158,0.042021244764328,0.0009179215994663537
small_7_9,G51,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-3999.93896484375,-4005.76025390625,2954.67578125,2955.72265625,613.0354614257812,-375.17962646484375,3497.0,3497.0,90.87837837837837,0,0.0,0,0.0,0.39483752846717834,0.39472851157188416,0.005927410442382097,0.0,0.9971328377723694,0.33399197459220886,0.02323390357196331,0.0009334991336800158,2.2305963284452446e-05,0.002163099590688944,0.004080623388290405,17.485942840576172,3.1022818088531494,0.04887466877698898,0.00655349250882864
small_7_9,G51,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-4202.1796875,-4203.76123046875,3328.7216796875,3342.951171875,348.21240234375,-501.2192687988281,3782.0,3782.0,98.28482328482329,0,0.0,0,0.0,0.7735658288002014,0.5415880680084229,0.48623019456863403,0.0,0.035578127950429916,0.2555965781211853,0.12869000434875488,0.00038381817284971476,7.918323535704985e-05,0.010129312053322792,0.009456431493163109,8.112574577331543,2.477872371673584,0.019422046840190887,0.0050168223679065704
small_7_9,G51,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-4207.2421875,-4207.38818359375,3433.629638671875,3449.784423828125,274.49639892578125,-487.03948974609375,3791.0,3791.0,98.51871101871102,0,0.0,0,0.0,0.8330139517784119,0.5408844947814941,0.5683842897415161,0.02686718851327896,0.029398439452052116,0.08167580515146255,0.014379332773387432,0.00011120342969661579,1.5091322893567849e-05,0.0035011109430342913,0.004145410843193531,2.4707322120666504,0.8798280954360962,0.005454998463392258,0.001590517582371831
small_7_9,G51,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-4190.3603515625,-4190.40869140625,3466.580078125,3483.30322265625,253.36337280273438,-466.53411865234375,3795.0,3795.0,98.62266112266113,0,0.0,0,0.0,0.8477415442466736,0.5329152941703796,0.5954478979110718,0.040796875953674316,0.027320314198732376,0.047476876527071,0.005034261383116245,6.194916204549372e-05,7.381277100648731e-06,0.002079102210700512,0.0022507545072585344,1.3897486925125122,0.6146233081817627,0.002995499176904559,0.0010847292141988873
small_7_9,G51,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-4171.720703125,-4171.7470703125,3488.38671875,3504.8125,240.46990966796875,-446.1364440917969,3800.0,3800.0,98.75259875259876,0,0.0,0,0.0,0.8566160202026367,0.5246039628982544,0.6146112084388733,0.049921877682209015,0.025468751788139343,0.033206675201654434,0.006520894821733236,4.45692494395189e-05,7.512145202781539e-06,0.0014491250040009618,0.0038619954138994217,1.0614296197891235,0.6268042325973511,0.002328695962205529,0.0010622002882882953
small_7_9,G51,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-4152.95068359375,-4152.9677734375,3506.843994140625,3522.7978515625,230.00335693359375,-425.898193359375,3802.0,3802.0,98.8045738045738,0,0.0,0,0.0,0.8638222813606262,0.5159822106361389,0.6315741539001465,0.05867187678813934,0.024117188528180122,0.025529101490974426,0.004356289282441139,3.6258166801417246e-05,6.340139862004435e-06,0.0010962975211441517,0.0016063838265836239,0.9357401728630066,0.5185558795928955,0.0020998993422836065,0.0009206173708662391
small_7_9,G51,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-4134.3955078125,-4134.4091796875,3523.82421875,3539.39453125,220.46630859375,-405.88739013671875,3804.0,3804.0,98.85654885654886,0,0.0,0,0.0,0.8703821301460266,0.5071055889129639,0.6475571393966675,0.06699219346046448,0.022718751803040504,0.020840473473072052,0.004786788485944271,3.152812860207632e-05,7.002901838859543e-06,0.0008667774964123964,0.0010289503261446953,0.8891122341156006,0.6505633592605591,0.002022097585722804,0.0010307969059795141
small_7_9,G51,450,0.8994631767272949,1.111774206161499,0.775387704372406,-4116.1767578125,-4116.18798828125,3539.98193359375,3556.291748046875,211.34825134277344,-386.1062927246094,3805.0,3806.0,98.9085239085239,0,0.0,0,0.0,0.8766180276870728,0.49795255064964294,0.6629643440246582,0.07663281261920929,0.02167968824505806,0.017574267461895943,0.0042379857040941715,2.829381264746189e-05,5.620073352474719e-06,0.0007103727548383176,0.0013793904799968004,0.8618460893630981,0.5626276731491089,0.001999695086851716,0.0009013039525598288
