run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
small_1_3,G15,1,1.159999966621399,0.8620690107345581,1.0,-2981.69384765625,-2981.93017578125,2330.5,2330.5,554.4752197265625,-8.23922061920166,2413.0,2413.0,79.11475409836065,0,0.0,0,0.0,0.010301372967660427,0.010299025103449821,0.00021289811411406845,0.0,1.0,0.02446167543530464,0.00025048141833394766,7.644269498996437e-05,6.253693527469295e-07,7.676237873965874e-05,3.5955204111814965e-06,9.59869384765625,9.209601402282715,0.02999591827392578,0.028657609596848488
small_1_3,G15,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-2997.11376953125,-2998.65185546875,2330.5,2330.5,553.359130859375,-41.98877716064453,2496.0,2501.0,82.0,0,0.0,0,0.0,0.053804874420166016,0.05380485579371452,3.728324008989148e-05,0.0,1.0,0.11239655315876007,9.960697207134217e-05,0.0003512391122058034,2.56162536516058e-07,0.00035247718915343285,1.304684246861143e-06,13.446798324584961,0.354136198759079,0.042021241039037704,0.0009220013744197786
small_1_3,G15,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-3166.83935546875,-3171.483154296875,2330.584716796875,2331.024658203125,490.428466796875,-300.1745910644531,2734.0,2734.0,89.63934426229508,0,0.0,0,0.0,0.3948373794555664,0.3947691023349762,0.004588887095451355,0.0,0.99867182970047,0.2986505627632141,0.017469825223088264,0.0009332646150141954,2.2623196855420247e-05,0.0015057098353281617,0.002744603669270873,15.639440536499023,2.4917469024658203,0.048873234540224075,0.006073315627872944
small_1_3,G15,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-3331.454345703125,-3332.79833984375,2638.312744140625,2648.645263671875,276.6626281738281,-397.4765930175781,3003.0,3004.0,98.49180327868852,0,0.0,0,0.0,0.7756521701812744,0.5368619561195374,0.4921237826347351,0.0,0.0373242162168026,0.22801469266414642,0.1296081244945526,0.0003953765262849629,9.059604053618386e-05,0.00914092268794775,0.009435733780264854,7.485057353973389,2.230760097503662,0.019992435351014137,0.005030547268688679
small_1_3,G15,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-3336.6376953125,-3336.7568359375,2723.3837890625,2737.45849609375,217.03964233398438,-386.66900634765625,3016.0,3016.0,98.88524590163935,0,0.0,0,0.0,0.8351525664329529,0.5367717742919922,0.5727030634880066,0.028242187574505806,0.03150390461087227,0.07167258858680725,0.01299362350255251,0.00011193569662282243,1.4697585356771015e-05,0.0031135885510593653,0.0027136406861245632,2.2349510192871094,0.6999194622039795,0.005496019031852484,0.0014372437726706266
small_1_3,G15,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-3323.3173828125,-3323.35546875,2749.172607421875,2766.013671875,200.49179077148438,-370.580322265625,3018.0,3018.0,98.95081967213115,0,0.0,0,0.0,0.8493630886077881,0.5291357040405273,0.5985889434814453,0.04359374940395355,0.028837889432907104,0.041473984718322754,0.003949226811528206,6.199201743584126e-05,6.951443992875284e-06,0.0018433666555210948,0.0012317351065576077,1.2462950944900513,0.5027039051055908,0.0029889559373259544,0.0010274964151903987
small_1_3,G15,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-3308.529541015625,-3308.5498046875,2766.05517578125,2783.656005859375,190.511474609375,-354.5546875,3021.0,3021.0,99.04918032786885,0,0.0,0,0.0,0.8578407168388367,0.5211431980133057,0.6167978644371033,0.0546875,0.02695312350988388,0.029023509472608566,0.0036823987029492855,4.4573571358341724e-05,6.2746644289291e-06,0.0012838394613936543,0.0013119946233928204,0.9463390111923218,0.5095877647399902,0.0023154092486947775,0.0009494675323367119
small_1_3,G15,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-3293.61474609375,-3293.62841796875,2780.307861328125,2798.24560546875,182.4493408203125,-338.62725830078125,3023.0,3023.0,99.11475409836065,0,0.0,0,0.0,0.8647079467773438,0.5128150582313538,0.6329441666603088,0.06486327946186066,0.0252539049834013,0.02224564738571644,0.003137008985504508,3.612085492932238e-05,6.192966793605592e-06,0.0009671839652583003,0.0004714345559477806,0.8299067616462708,0.43847760558128357,0.0020814775489270687,0.0009168765973299742
small_1_3,G15,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-3278.8486328125,-3278.859375,2793.44482421875,2811.5986328125,175.10995483398438,-322.82904052734375,3024.0,3024.0,99.14754098360656,0,0.0,0,0.0,0.8709741234779358,0.5041680932044983,0.6483590006828308,0.07499999552965164,0.023427734151482582,0.018147079274058342,0.0037986980751156807,3.138153624604456e-05,6.366822617565049e-06,0.0007656710222363472,0.0008651632815599442,0.7824116945266724,0.5083231925964355,0.0020012452732771635,0.0009686973644420505
small_1_3,G15,450,0.8994631767272949,1.111774206161499,0.775387704372406,-3264.344970703125,-3264.353515625,2805.9765625,2824.302734375,168.05958557128906,-307.2137451171875,3027.0,3027.0,99.24590163934427,0,0.0,0,0.0,0.8769866228103638,0.49525824189186096,0.6634054183959961,0.08470702916383743,0.0215917956084013,0.015260003507137299,0.0036304639652371407,2.805959047691431e-05,6.866345302114496e-06,0.0006268720608204603,8.36164690554142e-05,0.7466973662376404,0.5189208984375,0.00196874444372952,0.0010394687997177243
