run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
small_1_3,G10,1,1.159999966621399,0.8620690107345581,1.0,-571.1936645507812,-571.4304809570312,-80.0,-79.99999237060547,554.4752197265625,-8.239251136779785,96.0,96.0,4.8,0,0.0,0,0.0,0.010301411151885986,0.01029906328767538,0.00021286815172061324,0.0,1.0,0.024461764842271805,0.0002505496668163687,7.64429714763537e-05,6.245581403163669e-07,7.675158849451691e-05,3.423506996114156e-06,9.59869384765625,9.20341968536377,0.02999591827392578,0.028634315356612206
small_1_3,G10,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-586.6138916015625,-588.1520385742188,-80.0,-80.0,553.359130859375,-41.988929748535156,400.0,418.0,20.9,0,0.0,0,0.0,0.05380506068468094,0.053805045783519745,3.438395287957974e-05,0.0,1.0,0.11239691078662872,0.00010105774708790705,0.00035124021815136075,2.502136169368896e-07,0.0003524608619045466,1.4030198371983715e-06,13.446796417236328,0.3547680079936981,0.042021241039037704,0.0008884855778887868
small_1_3,G10,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-829.4210205078125,-850.6112060546875,86.11705017089844,108.10220336914062,487.362548828125,-227.1505584716797,1947.0,1947.0,97.35,0,0.0,0,0.0,0.4038444459438324,0.2987328767776489,0.25638502836227417,0.0,0.03703124821186066,0.7550860047340393,0.5322831869125366,0.0021460524294525385,0.0011424693511798978,0.008204757235944271,0.008171549066901207,18.279550552368164,18.607616424560547,0.0569220669567585,0.05625157803297043
small_1_3,G10,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-1856.5242919921875,-1862.948974609375,1518.640869140625,1580.59375,157.2164764404297,-175.52987670898438,1987.0,1987.0,99.35,0,0.0,0,0.0,0.8985828757286072,0.23708392679691315,0.8456081748008728,0.0,0.0028124998789280653,0.670079231262207,0.13036422431468964,0.0017956566298380494,0.00025547787663526833,0.007851489819586277,0.006940712220966816,10.753802299499512,2.6227173805236816,0.032680582255125046,0.004460923373699188
small_1_3,G10,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-1974.591552734375,-1975.48095703125,1717.8624267578125,1777.67822265625,84.73450469970703,-169.11087036132812,1990.0,1990.0,99.5,0,0.0,0,0.0,0.9527013301849365,0.23475909233093262,0.9042729139328003,0.4809960722923279,0.0020019530784338713,0.2506592571735382,0.03427059203386307,0.0006664342945441604,3.177836333634332e-05,0.00294192205183208,0.006132316775619984,3.9868080615997314,1.40635347366333,0.011863050051033497,0.001174330827780068
small_1_3,G10,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-1995.487548828125,-1995.827880859375,1770.64404296875,1833.341064453125,63.73997497558594,-160.454833984375,1992.0,1993.0,99.65,0,0.0,0,0.0,0.9656440019607544,0.22910656034946442,0.9200878739356995,0.6345312595367432,0.0016308593330904841,0.1507495641708374,0.019174562767148018,0.00039947195909917355,9.83620611805236e-06,0.0018453480442985892,0.005368555895984173,2.52297306060791,1.102142333984375,0.007439094595611095,0.0007521385559812188
small_1_3,G10,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-2001.92724609375,-2002.1121826171875,1798.089599609375,1860.0611572265625,52.82897186279297,-151.9066162109375,1992.0,1993.0,99.65,0,0.0,0,0.0,0.9718540906906128,0.22328037023544312,0.9287199378013611,0.6937792897224426,0.0017382812220603228,0.10586589574813843,0.017415514215826988,0.000280400097835809,7.296894182218239e-06,0.0015922237653285265,0.006321677006781101,1.952470064163208,0.8744204640388489,0.005656806286424398,0.0005798708298243582
small_1_3,G10,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-2003.36669921875,-2003.479736328125,1815.9971923828125,1876.6627197265625,45.81263732910156,-143.61746215820312,1994.0,1994.0,99.7,0,0.0,0,0.0,0.9756684899330139,0.2174934297800064,0.934693455696106,0.7299023270606995,0.001708984375,0.08007840812206268,0.008766707964241505,0.00021216791355982423,5.353452706913231e-06,0.0015208120457828045,0.002972087822854519,1.5917845964431763,0.6961884498596191,0.004614784382283688,0.00046898837899789214
small_1_3,G10,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-2002.4486083984375,-2002.5247802734375,1828.984619140625,1889.965087890625,40.85062026977539,-135.61138916015625,1995.0,1995.0,99.75,0,0.0,0,0.0,0.9782716631889343,0.21178685128688812,0.9392889738082886,0.7569921612739563,0.0015917968703433871,0.0634717270731926,0.010396590456366539,0.00016835893620736897,4.238916972099105e-06,0.0012131767580285668,0.005755881778895855,1.337064504623413,0.5029119849205017,0.003915057051926851,0.0003690315061248839
small_1_3,G10,450,0.8994631767272949,1.111774206161499,0.775387704372406,-2000.3330078125,-2000.3875732421875,1839.153564453125,1900.301513671875,37.10258483886719,-127.86154174804688,1995.0,1995.0,99.75,0,0.0,0,0.0,0.9801903963088989,0.2061251848936081,0.9429713487625122,0.77796870470047,0.0017578124534338713,0.052284035831689835,0.005836883559823036,0.00013896306336391717,4.225850716466084e-06,0.0018513193354010582,0.0023021206725388765,1.1756449937820435,0.528571605682373,0.0034500781912356615,0.00039079610724002123
small_1_3,G10,500,0.8704501390457153,1.1488308906555176,0.7503751516342163,-1997.716796875,-1997.76025390625,1847.92041015625,1908.790771484375,33.9578742980957,-120.28136444091797,1995.0,1995.0,99.75,0,0.0,0,0.0,0.9818418622016907,0.2003687173128128,0.9464994668960571,0.794873058795929,0.0016992187593132257,0.04449712857604027,0.009511975571513176,0.0001185296059702523,4.883138444711221e-06,0.0013050880515947938,0.004769194405525923,1.1258761882781982,0.58509361743927,0.003173005999997258,0.000428730680141598
small_1_3,G10,550,0.8414371609687805,1.1884428262710571,0.7253626585006714,-1994.7464599609375,-1994.7803955078125,1855.5169677734375,1916.10791015625,31.24427032470703,-112.97323608398438,1994.0,1995.0,99.75,0,0.0,0,0.0,0.9832893013954163,0.19468405842781067,0.9496954083442688,0.8102538585662842,0.0016406249487772584,0.038085296750068665,0.008916330523788929,0.00010210077743977308,4.033442564832512e-06,0.0010306518524885178,0.005352842155843973,1.0031440258026123,0.43487176299095154,0.0029037820640951395,0.00035627439501695335
