run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
small_1_3,G17,1,1.159999966621399,0.8620690107345581,1.0,-2984.69384765625,-2984.9306640625,2333.5,2333.5,554.4752197265625,-8.239282608032227,2401.0,2401.0,78.79881851000985,0,0.0,0,0.0,0.010301446542143822,0.01029910333454609,0.0002127807674696669,0.0,1.0,0.024461844936013222,0.00025055481819435954,7.644323341082782e-05,6.253753781493288e-07,7.674613880226389e-05,3.496669478408876e-06,9.59869384765625,9.20576000213623,0.02999591827392578,0.028644299134612083
small_1_3,G17,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-3000.114013671875,-3001.65234375,2333.5,2333.5,553.359130859375,-41.98906707763672,2512.0,2512.0,82.44174597965211,0,0.0,0,0.0,0.053805235773324966,0.053805217146873474,3.7383430026238784e-05,0.0,1.0,0.1123972237110138,9.94619113043882e-05,0.00035124123678542674,2.5540276737956447e-07,0.0003524739877320826,1.2479886208893731e-06,13.446795463562012,0.35205599665641785,0.042021237313747406,0.0009155644220300019
small_1_3,G17,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-3169.83056640625,-3174.4658203125,2333.54150390625,2333.970947265625,490.4281921386719,-300.20025634765625,2735.0,2735.0,89.76042008532983,0,0.0,0,0.0,0.3948381841182709,0.39480283856391907,0.003135693958029151,0.0,0.9993456602096558,0.2985880970954895,0.013231118209660053,0.0009330807370133698,2.214931373600848e-05,0.0015528448857367039,0.0026542728301137686,15.639063835144043,2.133059501647949,0.04887206852436066,0.005229698494076729
small_1_3,G17,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-3329.02685546875,-3330.3701171875,2631.77685546875,2646.997314453125,278.78466796875,-399.30657958984375,3000.0,3000.0,98.45749917952084,0,0.0,0,0.0,0.7732083201408386,0.539333701133728,0.48621925711631775,0.0,0.036650389432907104,0.21727891266345978,0.1346610188484192,0.00039036653470247984,9.660263458499685e-05,0.008189735934138298,0.008364886976778507,7.500467300415039,2.314657211303711,0.019937627017498016,0.00522597786039114
small_1_3,G17,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-3334.0322265625,-3334.149169921875,2717.34326171875,2732.079833984375,218.77655029296875,-388.2874450683594,3004.0,3005.0,98.6215950114867,0,0.0,0,0.0,0.8334643840789795,0.539018452167511,0.5685607194900513,0.028154296800494194,0.030537107959389687,0.06717139482498169,0.013752847909927368,0.00010963730164803565,1.3783056601823773e-05,0.0027818738017231226,0.005445050075650215,2.2482943534851074,0.6529960036277771,0.005508664529770613,0.0013328298227861524
small_1_3,G17,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-3320.546630859375,-3320.58447265625,2743.097412109375,2757.789306640625,202.20155334472656,-372.1483459472656,3007.0,3007.0,98.68723334427305,0,0.0,0,0.0,0.8477821350097656,0.5313746333122253,0.5945394039154053,0.04326171800494194,0.029082030057907104,0.03877006471157074,0.004972674418240786,6.0626305639743805e-05,6.036376362317242e-06,0.00162600539624691,0.003094057086855173,1.2499797344207764,0.5080158114433289,0.002977148862555623,0.0009471530211158097
small_1_3,G17,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-3305.663818359375,-3305.68408203125,2760.02587890625,2775.521484375,192.2117156982422,-356.0406494140625,3013.0,3013.0,98.8841483426321,0,0.0,0,0.0,0.8563066720962524,0.5233273506164551,0.6128522157669067,0.054023437201976776,0.027812499552965164,0.027165934443473816,0.004449207801371813,4.364508640719578e-05,7.615086815349059e-06,0.001140468055382371,0.0015138215385377407,0.9610874652862549,0.5377135872840881,0.0023176001850515604,0.0010621201945468783
small_1_3,G17,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-3290.633056640625,-3290.646484375,2774.2685546875,2790.04296875,184.14913940429688,-340.05712890625,3013.0,3013.0,98.8841483426321,0,0.0,0,0.0,0.8631965517997742,0.5149804353713989,0.6290643811225891,0.06458984315395355,0.02602539025247097,0.020926080644130707,0.0040111662819981575,3.5414472222328186e-05,6.343154836940812e-06,0.0008613509126007557,0.0019176434725522995,0.8297409415245056,0.5407212376594543,0.0020701116882264614,0.000970615481492132
small_1_3,G17,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-3275.77783203125,-3275.7880859375,2787.45947265625,2803.02734375,176.7645263671875,-324.20733642578125,3017.0,3017.0,99.01542500820479,0,0.0,0,0.0,0.8695270419120789,0.5063207149505615,0.6445544362068176,0.07569335401058197,0.025068359449505806,0.017108578234910965,0.003407638520002365,3.0769941076869145e-05,5.495809091371484e-06,0.0007886543753556907,0.0011252474505454302,0.7850513458251953,0.4989641010761261,0.0019945455715060234,0.0008950081537477672
small_1_3,G17,450,0.8994631767272949,1.111774206161499,0.775387704372406,-3261.18310546875,-3261.19140625,2800.0244140625,2815.375244140625,169.67637634277344,-308.54931640625,3017.0,3017.0,99.01542500820479,0,0.0,0,0.0,0.875588595867157,0.4974113404750824,0.6595854163169861,0.08708984404802322,0.023564452305436134,0.014411712065339088,0.003325090743601322,2.758654227363877e-05,5.7538381952326745e-06,0.0005596547271125019,0.0005770986899733543,0.7520738244056702,0.47724711894989014,0.0019681728444993496,0.0009249814902432263
small_1_3,G17,500,0.8704501390457153,1.1488308906555176,0.7503751516342163,-3246.891357421875,-3246.898681640625,2812.1748046875,2827.344970703125,162.75341796875,-293.0552062988281,3018.0,3018.0,99.04824417459797,0,0.0,0,0.0,0.8814679384231567,0.48818114399909973,0.6743197441101074,0.09758789092302322,0.022968748584389687,0.012593558058142662,0.0038034734316170216,2.5477389499428682e-05,6.08731534157414e-06,0.00047051251749508083,0.0002433656482025981,0.7403512001037598,0.556421160697937,0.001980871194973588,0.000983746605925262
small_1_3,G17,550,0.8414371609687805,1.1884428262710571,0.7253626585006714,-3232.954345703125,-3232.96142578125,2824.0712890625,2839.87939453125,155.8722381591797,-277.7334289550781,3019.0,3019.0,99.08106334099114,0,0.0,0,0.0,0.8872649669647217,0.4786112904548645,0.6889089941978455,0.10928710550069809,0.021962890401482582,0.01129344291985035,0.004026768263429403,2.39744404098019e-05,5.879134278075071e-06,0.00040180713403970003,0.0014425803674384952,0.7488860487937927,0.5933446288108826,0.0020215644035488367,0.000992622459307313
small_1_3,G17,600,0.8124241828918457,1.230884075164795,0.7003501653671265,-3219.392578125,-3219.3994140625,2835.72607421875,2851.873779296875,149.01309204101562,-262.611083984375,3021.0,3021.0,99.14670167377749,0,0.0,0,0.0,0.8929879665374756,0.46871381998062134,0.7033485174179077,0.1232324168086052,0.020742187276482582,0.010367337614297867,0.003262253711000085,2.2852265828987584e-05,4.689542038249783e-06,0.0004523381358012557,0.0012964108027517796,0.7697882056236267,0.4756591320037842,0.0020783899817615747,0.0008412457536906004
small_1_3,G17,650,0.7834111452102661,1.2764689922332764,0.6753376722335815,-3206.23046875,-3206.23681640625,2847.1474609375,2863.3056640625,142.17123413085938,-247.71090698242188,3022.0,3022.0,99.17952084017065,0,0.0,0,0.0,0.8986318111419678,0.45849451422691345,0.7175526022911072,0.13889648020267487,0.020341796800494194,0.00952798593789339,0.004514329135417938,2.189848237321712e-05,4.179358256806154e-06,0.000598542857915163,0.003617623820900917,0.7904896140098572,0.398880273103714,0.002141379751265049,0.0007705530151724815
small_1_3,G17,700,0.7543981075286865,1.3255600929260254,0.6503251791000366,-3193.44189453125,-3193.44775390625,2858.27490234375,2874.466552734375,135.3781280517578,-233.04412841796875,3023.0,3023.0,99.21234000656384,0,0.0,0,0.0,0.9041626453399658,0.4479376971721649,0.7315359115600586,0.15563476085662842,0.01948242075741291,0.00891596544533968,0.003525126725435257,2.1161031327210367e-05,4.931617695547175e-06,0.000401349418098107,0.0008886505383998156,0.806363582611084,0.534428596496582,0.00220597255975008,0.000924518855754286
small_1_3,G17,750,0.7253851294517517,1.3785780668258667,0.6253126859664917,-3181.06689453125,-3181.07421875,2869.12744140625,2885.28955078125,128.62957763671875,-218.64076232910156,3023.0,3023.0,99.21234000656384,0,0.0,0,0.0,0.9095844030380249,0.4370628595352173,0.7452685236930847,0.17460937798023224,0.019062500447034836,0.008685475215315819,0.005713603924959898,2.0638699425035156e-05,3.673339278975618e-06,0.0008449984597973526,0.0030406033620238304,0.8325074911117554,0.581457257270813,0.002278258092701435,0.0007740588043816388
small_1_3,G17,800,0.6963721513748169,1.4360138177871704,0.600300133228302,-3169.119140625,-3169.125244140625,2879.71826171875,2895.71484375,121.92422485351562,-204.50259399414062,3023.0,3023.0,99.21234000656384,0,0.0,0,0.0,0.9148930311203003,0.4258340299129486,0.7586531639099121,0.19358398020267487,0.018984373658895493,0.008126582950353622,0.0034829825162887573,2.0053073967574164e-05,3.932056642952375e-06,0.0009396268869750202,0.0016471990384161472,0.8552854657173157,0.4930635094642639,0.0023541785776615143,0.0007732138619758189
small_1_3,G17,850,0.6673591136932373,1.498443603515625,0.5752876400947571,-3157.56640625,-3157.57177734375,2889.967529296875,2905.792236328125,115.30180358886719,-190.65676879882812,3025.0,3025.0,99.27797833935018,0,0.0,0,0.0,0.920063316822052,0.4142640233039856,0.7717642188072205,0.21637694537639618,0.01870117150247097,0.0076068611815571785,0.002422476653009653,1.9521417925716378e-05,3.4748688904073788e-06,0.00031523406505584717,0.00020465836860239506,0.8701993823051453,0.3989919126033783,0.002425486920401454,0.0007382991025224328
small_1_3,G17,900,0.6383461356163025,1.566548228263855,0.5502750873565674,-3146.43603515625,-3146.4423828125,2899.900390625,2915.89892578125,108.75642395019531,-177.11778259277344,3029.0,3029.0,99.40925500492287,0,0.0,0,0.0,0.9251088500022888,0.4023391604423523,0.7845568656921387,0.2459765523672104,0.019033202901482582,0.007417357061058283,0.004281965084373951,1.9138229617965408e-05,3.378158453415381e-06,0.0008204890182241797,0.0032297142315655947,0.9058806300163269,0.43805304169654846,0.002505436772480607,0.0007053662557154894
small_1_3,G17,950,0.6093330979347229,1.6411384344100952,0.5252625942230225,-3135.72998046875,-3135.735595703125,2909.47705078125,2926.825927734375,102.31564331054688,-163.9141845703125,3030.0,3030.0,99.44207417131605,0,0.0,0,0.0,0.9299986958503723,0.39007675647735596,0.7970118522644043,0.280029296875,0.01933593675494194,0.006979626603424549,0.002641207305714488,1.8700182408792898e-05,3.8481839510495774e-06,0.00025332398945465684,0.0002722586505115032,0.9053831100463867,0.43176349997520447,0.002575715770944953,0.000783085823059082
small_1_3,G17,1000,0.5803201198577881,1.7231868505477905,0.5002501010894775,-3125.45263671875,-3125.4580078125,2918.68310546875,2936.3662109375,96.00592803955078,-151.06105041503906,3030.0,3030.0,99.44207417131605,0,0.0,0,0.0,0.9347180128097534,0.37746381759643555,0.8090484142303467,0.3153125047683716,0.020078124478459358,0.006743335165083408,0.0024844035506248474,1.834334216255229e-05,3.6101923797104973e-06,0.00021878846746403724,0.00010417494922876358,0.9275913238525391,0.40707772970199585,0.0026517598889768124,0.0007516027544625103
small_1_3,G17,1050,0.5513070821762085,1.813871145248413,0.4752376079559326,-3115.611328125,-3115.616943359375,2927.493896484375,2945.36279296875,89.85136413574219,-138.58734130859375,3030.0,3030.0,99.44207417131605,0,0.0,0,0.0,0.9392457604408264,0.36452120542526245,0.820635974407196,0.3468261659145355,0.0208593737334013,0.006515772081911564,0.0023763240315020084,1.7978629330173135e-05,3.5717848732019775e-06,0.0002278620086144656,9.240629151463509e-05,0.9525632262229919,0.3922154903411865,0.0027258419431746006,0.0007538415375165641
small_1_3,G17,1100,0.5222941040992737,1.9146300554275513,0.4502251148223877,-3106.207275390625,-3106.212890625,2935.876953125,2953.893310546875,83.90802001953125,-126.5113296508789,3030.0,3030.0,99.44207417131605,0,0.0,0,0.0,0.9435340762138367,0.35124465823173523,0.83167964220047,0.3748535215854645,0.0215917956084013,0.006364299450069666,0.002219929825514555,1.7654017938184552e-05,3.3071321468014503e-06,0.0003811484493780881,0.00027236214373260736,0.9767948985099792,0.44394442439079285,0.002797759138047695,0.0007061025244183838
small_1_3,G17,1150,0.4932810664176941,2.0272417068481445,0.425212562084198,-3097.25048828125,-3097.25634765625,2943.8447265625,2961.94091796875,78.18113708496094,-114.84635925292969,3030.0,3030.0,99.44207417131605,0,0.0,0,0.0,0.9475849866867065,0.3376145362854004,0.8422028422355652,0.41664060950279236,0.0230566393584013,0.00624380586668849,0.0026699984446167946,1.7329834008705802e-05,3.5680673136084806e-06,0.0005360562354326248,0.0009923141915351152,1.0170570611953735,0.4021947383880615,0.0028716849628835917,0.0007463761139661074
