run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
small_1_3,G12,1,1.159999966621399,0.8620690107345581,1.0,-649.1936645507812,-649.4304809570312,-2.000000476837158,-1.999997615814209,554.4752197265625,-8.239208221435547,48.0,48.0,8.633093525179856,0,0.0,0,0.0,0.010301358066499233,0.010299010202288628,0.00021289143478497863,0.0,1.0,0.024461641907691956,0.0002503346186131239,7.644259312655777e-05,6.239028493837395e-07,7.67684614402242e-05,3.4920819871331332e-06,9.59869384765625,9.204852104187012,0.02999591827392578,0.028638849034905434
small_1_3,G12,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-664.6137084960938,-666.15185546875,-2.0,-1.999999761581421,553.3591918945312,-41.98872375488281,72.0,100.0,17.985611510791365,0,0.0,0,0.0,0.05380479618906975,0.053804777562618256,3.931182800442912e-05,0.0,1.0,0.11239641904830933,9.869816130958498e-05,0.00035123867564834654,2.603120776711876e-07,0.0003525013162288815,9.310365953751898e-07,13.446798324584961,0.3516119718551636,0.042021244764328,0.0009435024112462997
small_1_3,G12,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-834.3242797851562,-838.948974609375,-2.0003390312194824,-2.000197410583496,490.4281921386719,-300.2256164550781,-90.0,106.0,19.06474820143885,0,0.0,0,0.0,0.3948381841182709,0.3948361873626709,0.0009905261686071754,0.0,1.0,0.29853957891464233,0.0036534508690238,0.0009329361491836607,9.143023817159701e-06,0.0009340089745819569,4.93522165925242e-05,15.638886451721191,1.68460214138031,0.04887152090668678,0.004246152471750975
small_1_3,G12,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-889.11181640625,-889.6712646484375,95.9660415649414,102.65250396728516,331.15386962890625,-438.19793701171875,552.0,552.0,99.28057553956835,0,0.0,0,0.0,0.7098613381385803,0.5918633341789246,0.3556995987892151,0.0,0.044609375298023224,0.10499824583530426,0.06588302552700043,0.0002699842443689704,0.00011578153498703614,0.0007857247837819159,0.0010285788448527455,4.747269630432129,6.687527179718018,0.013232450000941753,0.01564675383269787
small_1_3,G12,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-881.436767578125,-881.5192260742188,185.04441833496094,192.06634521484375,259.7926025390625,-425.11407470703125,552.0,552.0,99.28057553956835,0,0.0,0,0.0,0.7963859438896179,0.5901409983634949,0.49704626202583313,0.0,0.03012695163488388,0.03311435878276825,0.0073617082089185715,8.951352356234565e-05,1.0368877155997325e-05,0.00041733737452887,0.0005945221055299044,2.51992130279541,0.8514941930770874,0.0068191406317055225,0.002146081067621708
small_1_3,G12,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-864.664306640625,-864.6822509765625,225.20767211914062,232.23976135253906,230.67367553710938,-405.221923828125,552.0,552.0,99.28057553956835,0,0.0,0,0.0,0.8261021375656128,0.5785989761352539,0.5516639351844788,0.0,0.029130859300494194,0.015174624510109425,0.0010137507924810052,4.1555147618055344e-05,1.4915456176822772e-06,0.0003009830543305725,0.0003075837157666683,1.1954002380371094,0.3293653428554535,0.003297189949080348,0.0008981202263385057
small_1_3,G12,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-847.3787231445312,-847.3880004882812,250.1867218017578,257.30419921875,214.71981811523438,-385.3796691894531,552.0,552.0,99.28057553956835,0,0.0,0,0.0,0.841429591178894,0.5664514303207397,0.5842207670211792,0.0,0.028408203274011612,0.010664870031177998,0.0010073836892843246,2.9551569241448306e-05,1.4572092368325684e-06,0.0001706391922198236,6.118789315223694e-05,0.8702073097229004,0.3032771348953247,0.0024240431375801563,0.0007598921656608582
small_1_3,G12,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-830.5175170898438,-830.524658203125,271.10430908203125,278.3646240234375,202.10296630859375,-365.908935546875,552.0,552.0,99.28057553956835,0,0.0,0,0.0,0.8531239032745361,0.5541303157806396,0.6106906533241272,0.0,0.02890624850988388,0.009109686128795147,0.0011794156162068248,2.5470721084275283e-05,1.7203972220158903e-06,0.0001531296584289521,6.772857159376144e-05,0.7935979962348938,0.30628910660743713,0.002230098471045494,0.0007240477134473622
small_1_3,G12,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-814.1898193359375,-814.1962280273438,290.3658447265625,297.73614501953125,190.6042938232422,-346.85888671875,552.0,552.0,99.28057553956835,0,0.0,0,0.0,0.8634526133537292,0.5416960120201111,0.6344050168991089,0.0,0.02949218638241291,0.008348196744918823,0.001198092708364129,2.3468746803700924e-05,1.8315193983653444e-06,7.658032700419426e-05,5.965679883956909e-05,0.7811480164527893,0.30169007182121277,0.002206915756687522,0.0006998978205956519
small_1_3,G12,450,0.8994631767272949,1.111774206161499,0.775387704372406,-798.4124755859375,-798.4185791015625,308.548828125,316.0020751953125,179.70376586914062,-328.23291015625,552.0,552.0,99.28057553956835,0,0.0,0,0.0,0.8729444146156311,0.529143214225769,0.6562190651893616,0.0,0.029433593153953552,0.007875393144786358,0.0013883811188861728,2.2209029339137487e-05,2.211358378190198e-06,0.00019136772607453167,7.06501305103302e-05,0.7891212105751038,0.3220199942588806,0.0022365001495927572,0.0007167331641539931
