run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
small_1_3,G5,1,1.159999966621399,0.8620690107345581,1.0,-10239.193359375,-10239.431640625,9588.0,9588.0,554.4752197265625,-8.23924446105957,9705.0,9705.0,83.44080474593758,0,0.0,0,0.0,0.010301408357918262,0.01029905490577221,0.00021319503139238805,0.0,1.0,0.024461768567562103,0.00024965687771327794,7.644298602826893e-05,6.219419788067171e-07,7.675713277421892e-05,3.5381876841711346e-06,9.59869384765625,9.20390796661377,0.02999591827392578,0.02863444574177265
small_1_3,G5,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-10254.61328125,-10256.15234375,9588.0,9588.0,553.359130859375,-41.98892593383789,10016.0,10111.0,86.93147622732353,0,0.0,0,0.0,0.05380505323410034,0.05380503460764885,3.4873071854235604e-05,0.0,1.0,0.11239688843488693,0.00010284187010256574,0.0003512401890475303,2.5503462097731244e-07,0.0003524721832945943,1.5771030348332715e-06,13.446796417236328,0.3594399392604828,0.042021241039037704,0.0009011318907141685
small_1_3,G5,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-10437.3896484375,-10448.302734375,9620.94921875,9636.42578125,490.14471435546875,-286.9423828125,11486.0,11486.0,98.75333161379073,0,0.0,0,0.0,0.3956846296787262,0.3773670196533203,0.10970954596996307,0.0,0.137939453125,0.37293505668640137,0.3414383828639984,0.0011447103461250663,0.0007645903388038278,0.0030199296306818724,0.005990689620375633,16.128997802734375,15.930723190307617,0.05038030445575714,0.04774068295955658
small_1_3,G5,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-11482.8505859375,-11489.80859375,11135.357421875,11187.5771484375,159.74554443359375,-182.95765686035156,11590.0,11590.0,99.64749376665807,0,0.0,0,0.0,0.8960882425308228,0.2471165657043457,0.83786541223526,0.0,0.0031835937406867743,0.6500887870788574,0.25476083159446716,0.0017387361731380224,0.0005255772266536951,0.007515579927712679,0.008578911423683167,11.654420852661133,3.5961978435516357,0.035202909260988235,0.0072382977232337
small_1_3,G5,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-11604.265625,-11605.138671875,11343.5390625,11400.26953125,83.79243469238281,-174.0752410888672,11604.0,11604.0,99.76786174877482,0,0.0,0,0.0,0.9530818462371826,0.2416502684354782,0.9011195302009583,0.48417967557907104,0.0021875000093132257,0.22972817718982697,0.05191290006041527,0.0006123297498561442,6.289495649980381e-05,0.0026863424573093653,0.009683335199952126,4.186117649078369,1.7321007251739502,0.01229330524802208,0.0016419541789218783
small_1_3,G5,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-11624.314453125,-11624.640625,11395.87890625,11449.0947265625,62.97585678100586,-164.80911254882812,11605.0,11605.0,99.77645946178316,0,0.0,0,0.0,0.9659149050712585,0.23532384634017944,0.9174425005912781,0.6270507574081421,0.0021777343936264515,0.13724815845489502,0.027570249512791634,0.00036450542393140495,1.6623149349470623e-05,0.0016772636445239186,0.005812494549900293,2.645768404006958,1.1633853912353516,0.007662330754101276,0.000818958505988121
small_1_3,G5,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-11630.09375,-11630.267578125,11422.6796875,11473.8447265625,52.42549133300781,-155.8693084716797,11606.0,11606.0,99.7850571747915,0,0.0,0,0.0,0.9718647599220276,0.22910495102405548,0.9261440634727478,0.6837695240974426,0.001992187462747097,0.09600569307804108,0.01894380897283554,0.0002543630835134536,9.635466085455846e-06,0.0011927926680073142,0.0039672283455729485,2.0030879974365234,0.9248188138008118,0.005749925039708614,0.0005613583489321172
small_1_3,G5,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-11631.0439453125,-11631.15234375,11440.0283203125,11490.48046875,45.75181579589844,-147.31643676757812,11606.0,11606.0,99.7850571747915,0,0.0,0,0.0,0.9754450917243958,0.2230951488018036,0.9320067167282104,0.7193652391433716,0.0021484375465661287,0.07276514172554016,0.016371075063943863,0.0001925861433846876,6.87943884258857e-06,0.0012831538915634155,0.003854068461805582,1.642348289489746,0.7880249619483948,0.004679367411881685,0.000437567854532972
small_1_3,G5,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-11629.888671875,-11629.962890625,11452.9306640625,11505.537109375,40.94854736328125,-139.01254272460938,11609.0,11609.0,99.81085031381653,0,0.0,0,0.0,0.9779770970344543,0.21709850430488586,0.9368008375167847,0.7453417778015137,0.001953125,0.05790097266435623,0.012187346816062927,0.00015354376228060573,5.121737558511086e-06,0.0013951360015198588,0.004298492334783077,1.410512089729309,0.581778883934021,0.004012012388557196,0.00034249297459609807
small_1_3,G5,450,0.8994631767272949,1.111774206161499,0.775387704372406,-11627.6015625,-11627.654296875,11463.2021484375,11524.6259765625,37.208290100097656,-130.9844207763672,11617.0,11617.0,99.87963201788324,0,0.0,0,0.0,0.9799374341964722,0.2111595720052719,0.9408800005912781,0.7663964629173279,0.0016503905644640326,0.0476364865899086,0.007978015579283237,0.00012663601955864578,3.6905835258949082e-06,0.0010711811482906342,0.0038752707187086344,1.2403388023376465,0.4710710942745209,0.003539738245308399,0.0002838251239154488
