run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
small_1_3,G21,1,1.159999966621399,0.8620690107345581,1.0,-617.693603515625,-617.930419921875,-33.5,-33.499996185302734,554.4752197265625,-8.239219665527344,31.0,31.0,3.329752953813104,0,0.0,0,0.0,0.010301370173692703,0.010299024172127247,0.00021276467305142432,0.0,1.0,0.024461664259433746,0.00025112481671385467,7.64426586101763e-05,6.256636311263719e-07,7.67725141486153e-05,3.653792873592465e-06,9.59869384765625,9.205796241760254,0.02999591827392578,0.028644489124417305
small_1_3,G21,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-633.11376953125,-634.65185546875,-33.5,-33.5,553.359130859375,-41.988773345947266,143.0,144.0,15.467239527389903,0,0.0,0,0.0,0.05380485951900482,0.05380484089255333,3.7160669307922944e-05,0.0,1.0,0.11239653080701828,9.971737017622218e-05,0.0003512390539981425,2.5631436528783524e-07,0.0003525420615915209,1.2655013961193617e-06,13.446798324584961,0.3541535437107086,0.042021244764328,0.0009202712681144476
small_1_3,G21,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-808.9932250976562,-815.7431640625,-9.747171401977539,-2.9300613403320312,490.1568908691406,-285.0657958984375,857.0,857.0,92.0515574650913,0,0.0,0,0.0,0.39564475417137146,0.3748990297317505,0.10501415282487869,0.0,0.262939453125,0.36601874232292175,0.24231232702732086,0.001074942178092897,0.00017360298079438508,0.010494161397218704,0.013329918496310711,15.987285614013672,12.550604820251465,0.0499236099421978,0.03421328589320183
small_1_3,G21,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-1116.03955078125,-1118.0966796875,522.808349609375,547.5798950195312,237.10775756835938,-340.743408203125,902.0,902.0,96.88506981740065,0,0.0,0,0.0,0.8186169266700745,0.46023377776145935,0.6158039569854736,0.0,0.023525390774011612,0.3404712378978729,0.08861631900072098,0.0006234114407561719,7.157167419791222e-05,0.013307231478393078,0.010447166860103607,8.288007736206055,1.5661274194717407,0.023442476987838745,0.003428010968491435
small_1_3,G21,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-1138.990478515625,-1139.22705078125,627.1210327148438,654.9521484375,173.59230041503906,-330.78399658203125,912.0,912.0,97.95918367346938,0,0.0,0,0.0,0.8759267330169678,0.4591924846172333,0.6860031485557556,0.06480468809604645,0.02094726450741291,0.12201226502656937,0.02374310791492462,0.00020380310888867825,1.271873406949453e-05,0.005015270318835974,0.016443749889731407,2.658482074737549,0.714699923992157,0.007023822981864214,0.0012211183784529567
small_1_3,G21,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-1132.2135009765625,-1132.299560546875,657.9229736328125,686.455322265625,155.4043426513672,-316.56109619140625,912.0,912.0,97.95918367346938,0,0.0,0,0.0,0.8898179531097412,0.45200401544570923,0.7077651619911194,0.10681640356779099,0.020722655579447746,0.07257327437400818,0.017349394038319588,0.00011787580297095701,8.32329078548355e-06,0.0030189845710992813,0.013499878346920013,1.5804963111877441,0.6630576848983765,0.004060275852680206,0.0011132881045341492
small_1_3,G21,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-1121.99560546875,-1122.0396728515625,676.7089233398438,705.440673828125,144.9268341064453,-302.360107421875,912.0,912.0,97.95918367346938,0,0.0,0,0.0,0.8976045250892639,0.4444248080253601,0.7221806049346924,0.13587890565395355,0.020234374329447746,0.05070030689239502,0.005510972812771797,8.279478061012924e-05,7.741928129689768e-06,0.002110048895701766,0.0029804250225424767,1.1969218254089355,0.50855553150177,0.003083823248744011,0.0010494983289390802
small_1_3,G21,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-1110.858642578125,-1110.88671875,691.2454833984375,720.294921875,137.15847778320312,-288.3134765625,912.0,912.0,97.95918367346938,0,0.0,0,0.0,0.9033723473548889,0.43662017583847046,0.7342848181724548,0.1624414026737213,0.02006835862994194,0.03851872310042381,0.005156263709068298,6.436489638872445e-05,7.401148195640417e-06,0.0015915421536192298,0.003235111478716135,1.0010275840759277,0.48494336009025574,0.0026267915964126587,0.0010029841214418411
small_1_3,G21,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-1099.4937744140625,-1099.513671875,703.7735595703125,733.1685180664062,130.6043701171875,-274.47705078125,913.0,913.0,98.06659505907626,0,0.0,0,0.0,0.9082732200622559,0.4286559820175171,0.7452628016471863,0.18336912989616394,0.019541015848517418,0.030825765803456306,0.003696525003761053,5.315969610819593e-05,7.412841569021111e-06,0.0012590865371748805,0.0008515233639627695,0.8953161835670471,0.4661731421947479,0.0023892878089100122,0.0010112085146829486
small_1_3,G21,450,0.8994631767272949,1.111774206161499,0.775387704372406,-1088.15478515625,-1088.1697998046875,715.1206665039062,744.9127197265625,124.72038269042969,-260.8677673339844,913.0,913.0,98.06659505907626,0,0.0,0,0.0,0.9126936793327332,0.4205440878868103,0.7555750608444214,0.21254882216453552,0.019453125074505806,0.025513652712106705,0.003476695390418172,4.5623652113135904e-05,7.236724741233047e-06,0.0010300265857949853,0.00010835332795977592,0.8168503642082214,0.44536054134368896,0.002248015021905303,0.0009892354719340801
small_1_3,G21,500,0.8704501390457153,1.1488308906555176,0.7503751516342163,-1076.9625244140625,-1076.9749755859375,725.7206420898438,755.8856201171875,119.23329162597656,-247.4676513671875,914.0,914.0,98.17400644468313,0,0.0,0,0.0,0.9168241620063782,0.4122399091720581,0.7655013799667358,0.23551757633686066,0.019179686903953552,0.021766098216176033,0.0035240340512245893,4.0442821045871824e-05,7.303743586817291e-06,0.0008632868411950767,0.00010113685857504606,0.7842239737510681,0.4696681499481201,0.0021822722628712654,0.0010007009841501713
small_1_3,G21,550,0.8414371609687805,1.1884428262710571,0.7253626585006714,-1065.9833984375,-1065.9940185546875,735.7916259765625,766.261474609375,113.99787902832031,-234.2802734375,914.0,914.0,98.17400644468313,0,0.0,0,0.0,0.9207631945610046,0.40372955799102783,0.7751568555831909,0.25511717796325684,0.019277343526482582,0.0189343448728323,0.0036298809573054314,3.656477201730013e-05,7.534541509812698e-06,0.0007373875705525279,0.00027288193814456463,0.7609859704971313,0.45963671803474426,0.002150359796360135,0.001028969418257475
small_1_3,G21,600,0.8124241828918457,1.230884075164795,0.7003501653671265,-1055.27490234375,-1055.284912109375,745.5275268554688,776.1755981445312,108.90469360351562,-221.28067016601562,914.0,914.0,98.17400644468313,0,0.0,0,0.0,0.9245940446853638,0.39494648575782776,0.7847200036048889,0.27689453959465027,0.018779296427965164,0.016984766349196434,0.005958090536296368,3.384670344530605e-05,7.405581072816858e-06,0.0007122304523363709,0.0034272728953510523,0.7994312047958374,0.4845046103000641,0.002168236533179879,0.0010158127406612039
small_1_3,G21,650,0.7834111452102661,1.2764689922332764,0.6753376722335815,-1044.82275390625,-1044.831298828125,754.8619995117188,785.6761474609375,103.94112396240234,-208.54067993164062,914.0,914.0,98.17400644468313,0,0.0,0,0.0,0.9283062815666199,0.3859933316707611,0.7940478920936584,0.30620115995407104,0.01889648474752903,0.015112399123609066,0.003559848992154002,3.1353225494967774e-05,7.171711786213564e-06,0.0005611879169009626,0.0003251112066209316,0.7624052166938782,0.49684953689575195,0.0021644597873091698,0.0009987226221710443
small_1_3,G21,700,0.7543981075286865,1.3255600929260254,0.6503251791000366,-1034.657958984375,-1034.665771484375,763.8826293945312,794.7901611328125,99.09008026123047,-196.02981567382812,914.0,914.0,98.17400644468313,0,0.0,0,0.0,0.9319184422492981,0.37679189443588257,0.8032320737838745,0.33216795325279236,0.019287109375,0.01371180173009634,0.003571829292923212,2.942237551906146e-05,7.078101589286234e-06,0.000497694592922926,0.0007887803949415684,0.7638376355171204,0.4726519286632538,0.0021847914904356003,0.000989171676337719
small_1_3,G21,750,0.7253851294517517,1.3785780668258667,0.6253126859664917,-1024.7904052734375,-1024.7978515625,772.6295166015625,803.54052734375,94.30953216552734,-183.75750732421875,914.0,914.0,98.17400644468313,0,0.0,0,0.0,0.9354644417762756,0.36733123660087585,0.8123450875282288,0.3549218773841858,0.019365234300494194,0.012569708749651909,0.003686301875859499,2.7832364139612764e-05,6.9876846282568295e-06,0.0004451722197700292,0.001270981039851904,0.7781868577003479,0.45464634895324707,0.0022187039721757174,0.0009751479956321418
small_1_3,G21,800,0.6963721513748169,1.4360138177871704,0.600300133228302,-1015.2218627929688,-1015.2286376953125,781.0656127929688,811.9486083984375,89.61717224121094,-171.7561492919922,914.0,914.0,98.17400644468313,0,0.0,0,0.0,0.9389209747314453,0.3576464056968689,0.8212741613388062,0.3775390684604645,0.019765624776482582,0.011602059006690979,0.0035625200252979994,2.6434026949573308e-05,7.1622685027250554e-06,0.000505983189214021,0.00026000943034887314,0.7775710821151733,0.45276105403900146,0.002247583819553256,0.0009981857147067785
