step,discrete_cut,gap,entropy
69,136.0,805.0,554.3588256835938
70,150.0,791.0,554.3555908203125
71,150.0,791.0,554.3524169921875
72,150.0,791.0,554.34912109375
73,150.0,791.0,554.3458251953125
74,154.0,787.0,554.3424072265625
75,154.0,787.0,554.3389282226562
76,154.0,787.0,554.3353271484375
77,154.0,787.0,554.331787109375
78,154.0,787.0,554.328125
79,154.0,787.0,554.3242797851562
80,154.0,787.0,554.320556640625
81,154.0,787.0,554.316650390625
82,163.0,778.0,554.3126220703125
83,163.0,778.0,554.30859375
84,163.0,778.0,554.3045043945312
85,163.0,778.0,554.30029296875
86,163.0,778.0,554.2960205078125
87,163.0,778.0,554.2916259765625
88,163.0,778.0,554.2871704101562
89,163.0,778.0,554.2825927734375
90,169.0,772.0,554.2779541015625
91,170.0,771.0,554.2733154296875
92,170.0,771.0,554.2684326171875
93,170.0,771.0,554.2635498046875
94,170.0,771.0,554.258544921875
95,177.0,764.0,554.25341796875
96,177.0,764.0,554.248291015625
97,177.0,764.0,554.242919921875
98,177.0,764.0,554.237548828125
99,177.0,764.0,554.2320556640625
100,177.0,764.0,554.2264404296875
101,177.0,764.0,554.220703125
102,177.0,764.0,554.21484375
103,177.0,764.0,554.2089233398438
104,177.0,764.0,554.202880859375
105,177.0,764.0,554.1967163085938
106,177.0,764.0,554.1904296875
107,177.0,764.0,554.1840209960938
108,177.0,764.0,554.1773681640625
109,177.0,764.0,554.1707763671875
110,177.0,764.0,554.1639404296875
111,177.0,764.0,554.156982421875
112,177.0,764.0,554.14990234375
113,177.0,764.0,554.1427001953125
114,177.0,764.0,554.1353759765625
115,177.0,764.0,554.1279296875
116,177.0,764.0,554.1201782226562
117,177.0,764.0,554.112548828125
118,177.0,764.0,554.1046142578125
119,177.0,764.0,554.0966186523438
120,177.0,764.0,554.0883178710938
121,177.0,764.0,554.0798950195312
122,177.0,764.0,554.0712890625
123,177.0,764.0,554.0626220703125
124,177.0,764.0,554.0537109375
125,177.0,764.0,554.044677734375
126,177.0,764.0,554.0355224609375
127,177.0,764.0,554.026123046875
128,177.0,764.0,554.0164794921875
129,177.0,764.0,554.0067138671875
130,177.0,764.0,553.996826171875
131,177.0,764.0,553.9866943359375
132,177.0,764.0,553.976318359375
133,177.0,764.0,553.9658203125
134,177.0,764.0,553.955078125
135,177.0,764.0,553.944091796875
136,177.0,764.0,553.9329833984375
137,177.0,764.0,553.9215698242188
138,177.0,764.0,553.9100341796875
139,177.0,764.0,553.898193359375
140,177.0,764.0,553.88623046875
141,177.0,764.0,553.8740234375
142,177.0,764.0,553.8614501953125
143,177.0,764.0,553.8487548828125
144,177.0,764.0,553.8358154296875
145,177.0,764.0,553.8226318359375
146,177.0,764.0,553.8092041015625
147,177.0,764.0,553.79541015625
148,177.0,764.0,553.781494140625
149,177.0,764.0,553.7672729492188
150,177.0,764.0,553.7528076171875
151,177.0,764.0,553.7379760742188
152,177.0,764.0,553.722900390625
153,177.0,764.0,553.7075805664062
154,177.0,764.0,553.6920166015625
155,177.0,764.0,553.676025390625
156,177.0,764.0,553.659912109375
157,177.0,764.0,553.643310546875
158,177.0,764.0,553.6265258789062
159,177.0,764.0,553.609375
160,177.0,764.0,553.5919189453125
161,177.0,764.0,553.5740966796875
162,177.0,764.0,553.555908203125
163,177.0,764.0,553.5374755859375
164,177.0,764.0,553.5186767578125
165,177.0,764.0,553.49951171875
166,177.0,764.0,553.47998046875
167,177.0,764.0,553.4600830078125
168,177.0,764.0,553.4398193359375
169,177.0,764.0,553.419189453125
170,177.0,764.0,553.398193359375
171,177.0,764.0,553.376708984375
172,177.0,764.0,553.35498046875
173,177.0,764.0,553.3328247070312
174,177.0,764.0,553.31005859375
175,177.0,764.0,553.287109375
176,177.0,764.0,553.2636108398438
177,177.0,764.0,553.2396240234375
178,177.0,764.0,553.2152709960938
179,177.0,764.0,553.1905517578125
180,177.0,764.0,553.165283203125
181,177.0,764.0,553.1395263671875
182,177.0,764.0,553.1134033203125
183,177.0,764.0,553.086669921875
184,177.0,764.0,553.0594482421875
185,177.0,764.0,553.0318603515625
186,177.0,764.0,553.0037231445312
187,177.0,764.0,552.9749755859375
188,177.0,764.0,552.9456787109375
189,177.0,764.0,552.916015625
190,177.0,764.0,552.8856201171875
191,177.0,764.0,552.8549194335938
192,177.0,764.0,552.8233642578125
193,177.0,764.0,552.7913818359375
194,177.0,764.0,552.7587890625
195,177.0,764.0,552.7257080078125
196,177.0,764.0,552.69189453125
197,177.0,764.0,552.657470703125
198,177.0,764.0,552.6224975585938
199,177.0,764.0,552.5869140625
200,177.0,764.0,552.550537109375
201,177.0,764.0,552.513671875
202,177.0,764.0,552.4760131835938
203,177.0,764.0,552.437744140625
204,177.0,764.0,552.398681640625
205,177.0,764.0,552.3590087890625
206,177.0,764.0,552.318603515625
207,177.0,764.0,552.277587890625
208,177.0,764.0,552.2357177734375
209,177.0,764.0,552.193115234375
210,177.0,764.0,552.1497192382812
211,177.0,764.0,552.1055908203125
212,177.0,764.0,552.060546875
213,177.0,764.0,552.014892578125
214,177.0,764.0,551.9683227539062
215,177.0,764.0,551.9208984375
216,177.0,764.0,551.8726806640625
217,177.0,764.0,551.8236083984375
218,177.0,764.0,551.773681640625
219,177.0,764.0,551.7227783203125
220,177.0,764.0,551.6710205078125
221,177.0,764.0,551.618408203125
222,177.0,764.0,551.5648803710938
223,177.0,764.0,551.5103149414062
224,177.0,764.0,551.4547729492188
225,177.0,764.0,551.3983764648438
226,177.0,764.0,551.3408813476562
227,177.0,764.0,551.282470703125
228,177.0,764.0,551.2230224609375
229,177.0,764.0,551.1624755859375
230,177.0,764.0,551.100830078125
231,177.0,764.0,551.0382080078125
232,177.0,764.0,550.9744873046875
233,177.0,764.0,550.9097290039062
234,177.0,764.0,550.8436279296875
235,177.0,764.0,550.7764892578125
236,177.0,764.0,550.708251953125
237,177.0,764.0,550.6387939453125
238,177.0,764.0,550.568115234375
239,177.0,764.0,550.4962158203125
240,177.0,764.0,550.423095703125
241,177.0,764.0,550.3487548828125
242,177.0,764.0,550.2731323242188
243,177.0,764.0,550.1962280273438
244,177.0,764.0,550.117919921875
245,177.0,764.0,550.038330078125
246,177.0,764.0,549.9573974609375
247,177.0,764.0,549.8751220703125
248,177.0,764.0,549.7913818359375
249,177.0,764.0,549.7061767578125
250,177.0,764.0,549.61962890625
251,177.0,764.0,549.5316162109375
252,177.0,764.0,549.4420166015625
253,177.0,764.0,549.35107421875
254,177.0,764.0,549.2584228515625
255,177.0,764.0,549.164306640625
256,177.0,764.0,549.068603515625
257,177.0,764.0,548.9713134765625
258,177.0,764.0,548.8724365234375
259,177.0,764.0,548.7718505859375
260,177.0,764.0,548.6696166992188
261,177.0,764.0,548.565673828125
262,177.0,764.0,548.4600219726562
263,177.0,764.0,548.3526000976562
264,177.0,764.0,548.243408203125
265,177.0,764.0,548.1324462890625
266,177.0,764.0,548.0196533203125
267,177.0,764.0,547.905029296875
268,177.0,764.0,547.7885131835938
269,177.0,764.0,547.6699829101562
270,177.0,764.0,547.5496215820312
271,177.0,764.0,547.4273071289062
272,177.0,764.0,547.302978515625
273,177.0,764.0,547.1766357421875
274,177.0,764.0,547.0482788085938
275,177.0,764.0,546.9178466796875
276,177.0,764.0,546.7852783203125
277,177.0,764.0,546.6505737304688
278,177.0,764.0,546.5137939453125
279,177.0,764.0,546.374755859375
280,177.0,764.0,546.2335205078125
281,177.0,764.0,546.0899658203125
282,177.0,764.0,545.9442138671875
283,177.0,764.0,545.7960815429688
284,192.0,749.0,545.6456298828125
285,269.0,672.0,545.4927978515625
286,317.0,624.0,545.3375854492188
287,368.0,573.0,545.1798706054688
288,471.0,470.0,545.019775390625
289,501.0,440.0,544.857177734375
290,557.0,384.0,544.6920166015625
291,594.0,347.0,544.524169921875
292,602.0,339.0,544.3538818359375
293,620.0,321.0,544.180908203125
294,623.0,318.0,544.0051879882812
295,626.0,315.0,543.8268432617188
296,626.0,315.0,543.645751953125
297,626.0,315.0,543.4617919921875
298,626.0,315.0,543.275146484375
299,626.0,315.0,543.0855712890625
300,626.0,315.0,542.8931274414062
301,628.0,313.0,542.69775390625
302,628.0,313.0,542.4993896484375
303,628.0,313.0,542.298095703125
304,629.0,312.0,542.09375
305,629.0,312.0,541.8863525390625
306,629.0,312.0,541.67578125
307,629.0,312.0,541.4622192382812
308,631.0,310.0,541.2454223632812
309,644.0,297.0,541.0253295898438
310,653.0,288.0,540.802001953125
311,675.0,266.0,540.5753784179688
312,686.0,255.0,540.345458984375
313,700.0,241.0,540.1121215820312
314,700.0,241.0,539.8754272460938
315,706.0,235.0,539.6351928710938
316,710.0,231.0,539.3914794921875
317,710.0,231.0,539.1443481445312
318,715.0,226.0,538.8936157226562
319,717.0,224.0,538.6392822265625
320,730.0,211.0,538.38134765625
321,735.0,206.0,538.11962890625
322,740.0,201.0,537.8543701171875
323,745.0,196.0,537.5853271484375
324,751.0,190.0,537.3126220703125
325,755.0,186.0,537.0360107421875
326,762.0,179.0,536.7556762695312
327,772.0,169.0,536.4714965820312
328,775.0,166.0,536.1834716796875
329,775.0,166.0,535.8916015625
330,775.0,166.0,535.5958251953125
331,781.0,160.0,535.2962036132812
332,783.0,158.0,534.9926147460938
333,784.0,157.0,534.6851806640625
334,787.0,154.0,534.373779296875
335,788.0,153.0,534.0584716796875
336,790.0,151.0,533.7391967773438
337,791.0,150.0,533.4158935546875
338,791.0,150.0,533.0886840820312
339,792.0,149.0,532.757568359375
340,793.0,148.0,532.4224853515625
341,794.0,147.0,532.08349609375
342,796.0,145.0,531.740478515625
343,796.0,145.0,531.3936157226562
344,799.0,142.0,531.0427856445312
345,801.0,140.0,530.6880493164062
346,803.0,138.0,530.3294677734375
347,804.0,137.0,529.9669799804688
348,807.0,134.0,529.6005249023438
349,808.0,133.0,529.2302856445312
350,809.0,132.0,528.8563232421875
351,810.0,131.0,528.478515625
352,810.0,131.0,528.096923828125
353,810.0,131.0,527.7114868164062
354,810.0,131.0,527.322509765625
355,812.0,129.0,526.9298095703125
356,812.0,129.0,526.5333862304688
357,812.0,129.0,526.1334228515625
358,812.0,129.0,525.7298583984375
359,812.0,129.0,525.3226928710938
360,812.0,129.0,524.912109375
361,812.0,129.0,524.4979858398438
362,813.0,128.0,524.0803833007812
363,815.0,126.0,523.659423828125
364,815.0,126.0,523.2351684570312
365,816.0,125.0,522.8074340820312
366,819.0,122.0,522.3764038085938
367,825.0,116.0,521.9420776367188
368,825.0,116.0,521.5045166015625
369,825.0,116.0,521.063720703125
370,825.0,116.0,520.61962890625
371,825.0,116.0,520.1724243164062
372,826.0,115.0,519.7221069335938
373,826.0,115.0,519.2686157226562
374,826.0,115.0,518.81201171875
375,826.0,115.0,518.3523559570312
376,826.0,115.0,517.8895874023438
377,828.0,113.0,517.4237670898438
378,828.0,113.0,516.954833984375
379,828.0,113.0,516.48291015625
380,828.0,113.0,516.0078735351562
381,831.0,110.0,515.5299072265625
382,831.0,110.0,515.048828125
383,831.0,110.0,514.564697265625
384,831.0,110.0,514.0775146484375
385,834.0,107.0,513.5872802734375
386,834.0,107.0,513.0938720703125
387,834.0,107.0,512.5974731445312
388,834.0,107.0,512.097900390625
389,836.0,105.0,511.59521484375
390,836.0,105.0,511.08929443359375
391,838.0,103.0,510.5802001953125
392,838.0,103.0,510.0679016113281
393,838.0,103.0,509.55230712890625
394,838.0,103.0,509.033447265625
395,838.0,103.0,508.5111999511719
396,839.0,102.0,507.9856567382813
397,840.0,101.0,507.4566955566406
398,840.0,101.0,506.9242858886719
399,840.0,101.0,506.3883361816406
400,841.0,100.0,505.8489074707031
401,841.0,100.0,505.305908203125
402,841.0,100.0,504.7592468261719
403,842.0,99.0,504.2090148925781
404,842.0,99.0,503.6550598144531
405,844.0,97.0,503.0973510742187
406,844.0,97.0,502.535888671875
407,844.0,97.0,501.9704895019531
408,844.0,97.0,501.4013977050781
409,844.0,97.0,500.8282470703125
410,844.0,97.0,500.2511901855469
411,845.0,96.0,499.6700439453125
412,845.0,96.0,499.08489990234375
413,846.0,95.0,498.4956970214844
414,846.0,95.0,497.9023132324219
415,846.0,95.0,497.3046875
416,846.0,95.0,496.7029113769531
417,846.0,95.0,496.0968017578125
418,850.0,91.0,495.48638916015625
419,850.0,91.0,494.8716125488281
420,850.0,91.0,494.25244140625
421,850.0,91.0,493.6288146972656
422,850.0,91.0,493.0007019042969
423,850.0,91.0,492.36810302734375
424,850.0,91.0,491.73089599609375
425,850.0,91.0,491.089111328125
426,850.0,91.0,490.4426879882813
427,850.0,91.0,489.7915954589844
428,850.0,91.0,489.13580322265625
429,855.0,86.0,488.4753112792969
430,855.0,86.0,487.8099060058594
431,857.0,84.0,487.1398010253906
432,857.0,84.0,486.46484375
433,860.0,81.0,485.7850036621094
434,860.0,81.0,485.1003112792969
435,860.0,81.0,484.41064453125
436,860.0,81.0,483.716064453125
437,860.0,81.0,483.0165100097656
438,860.0,81.0,482.3118896484375
439,860.0,81.0,481.602294921875
440,860.0,81.0,480.8876647949219
441,860.0,81.0,480.16790771484375
442,863.0,78.0,479.443115234375
443,866.0,75.0,478.713134765625
444,866.0,75.0,477.97808837890625
445,866.0,75.0,477.2379150390625
446,868.0,73.0,476.4924926757813
447,868.0,73.0,475.7419128417969
448,869.0,72.0,474.9861450195313
449,870.0,71.0,474.2251892089844
450,870.0,71.0,473.4590148925781
451,875.0,66.0,472.6875915527344
452,878.0,63.0,471.910888671875
453,878.0,63.0,471.12890625
454,878.0,63.0,470.3417053222656
455,878.0,63.0,469.5492858886719
456,879.0,62.0,468.7514953613281
457,879.0,62.0,467.948486328125
458,879.0,62.0,467.14019775390625
459,879.0,62.0,466.3265380859375
460,879.0,62.0,465.5075988769531
461,879.0,62.0,464.6834411621094
462,881.0,60.0,463.8539123535156
463,881.0,60.0,463.0191650390625
464,881.0,60.0,462.1790466308594
465,881.0,60.0,461.3335876464844
466,882.0,59.0,460.4829406738281
467,884.0,57.0,459.626953125
468,884.0,57.0,458.76568603515625
469,884.0,57.0,457.8991394042969
470,885.0,56.0,457.02734375
471,886.0,55.0,456.1502075195313
472,886.0,55.0,455.2679138183594
473,886.0,55.0,454.38031005859375
474,886.0,55.0,453.4874877929687
475,886.0,55.0,452.5894470214844
476,886.0,55.0,451.6861877441406
477,889.0,52.0,450.7777099609375
478,890.0,51.0,449.864013671875
479,890.0,51.0,448.9451904296875
480,890.0,51.0,448.0212097167969
481,890.0,51.0,447.0920104980469
482,891.0,50.0,446.15771484375
483,891.0,50.0,445.2182922363281
484,891.0,50.0,444.2738037109375
485,891.0,50.0,443.3241882324219
486,891.0,50.0,442.3695068359375
487,891.0,50.0,441.4097900390625
488,891.0,50.0,440.4450988769531
489,891.0,50.0,439.4753112792969
490,891.0,50.0,438.5006103515625
491,891.0,50.0,437.52093505859375
492,891.0,50.0,436.5362854003906
493,891.0,50.0,435.54681396484375
494,891.0,50.0,434.5523986816406
495,891.0,50.0,433.5531005859375
496,891.0,50.0,432.5490112304687
497,891.0,50.0,431.5400085449219
498,891.0,50.0,430.52630615234375
499,891.0,50.0,429.5078125
500,891.0,50.0,428.4845886230469
501,891.0,50.0,427.4566650390625
502,891.0,50.0,426.4240417480469
503,891.0,50.0,425.3868103027344
504,891.0,50.0,424.3449096679687
505,891.0,50.0,423.2984924316406
506,891.0,50.0,422.24749755859375
507,891.0,50.0,421.1919860839844
508,891.0,50.0,420.1319885253906
509,891.0,50.0,419.0675354003906
510,891.0,50.0,417.9986267089844
511,891.0,50.0,416.9253845214844
512,892.0,49.0,415.8477478027344
513,892.0,49.0,414.7658081054687
514,892.0,49.0,413.6795959472656
515,892.0,49.0,412.589111328125
516,892.0,49.0,411.4944458007813
517,892.0,49.0,410.3955993652344
518,892.0,49.0,409.2926025390625
519,892.0,49.0,408.18548583984375
520,892.0,49.0,407.0743408203125
521,892.0,49.0,405.9591979980469
522,892.0,49.0,404.8400573730469
523,892.0,49.0,403.7169494628906
524,892.0,49.0,402.5899353027344
525,893.0,48.0,401.4591064453125
526,893.0,48.0,400.3244018554687
527,893.0,48.0,399.1859436035156
528,893.0,48.0,398.043701171875
529,894.0,47.0,396.8978271484375
530,894.0,47.0,395.7482604980469
531,894.0,47.0,394.5950622558594
532,894.0,47.0,393.4382934570313
533,894.0,47.0,392.2780151367187
534,894.0,47.0,391.1142578125
535,894.0,47.0,389.9469909667969
536,894.0,47.0,388.7763977050781
537,895.0,46.0,387.6024169921875
538,896.0,45.0,386.4251098632813
539,896.0,45.0,385.2445983886719
540,896.0,45.0,384.0608215332031
541,898.0,43.0,382.8738708496094
542,898.0,43.0,381.6838073730469
543,898.0,43.0,380.49066162109375
544,900.0,41.0,379.2944641113281
545,901.0,40.0,378.0952453613281
546,901.0,40.0,376.8931579589844
547,902.0,39.0,375.6881103515625
548,902.0,39.0,374.480224609375
549,902.0,39.0,373.2695617675781
550,903.0,38.0,372.05609130859375
551,904.0,37.0,370.8399353027344
552,904.0,37.0,369.62115478515625
553,905.0,36.0,368.3996887207031
554,907.0,34.0,367.1756896972656
555,907.0,34.0,365.94921875
556,907.0,34.0,364.72021484375
557,907.0,34.0,363.48883056640625
558,907.0,34.0,362.2550354003906
559,907.0,34.0,361.01898193359375
560,907.0,34.0,359.7806396484375
561,907.0,34.0,358.5400390625
562,907.0,34.0,357.2972412109375
563,907.0,34.0,356.0523986816406
564,907.0,34.0,354.805419921875
565,909.0,32.0,353.55645751953125
566,909.0,32.0,352.3054504394531
567,909.0,32.0,351.05255126953125
568,909.0,32.0,349.79779052734375
569,909.0,32.0,348.5412292480469
570,909.0,32.0,347.2828369140625
571,909.0,32.0,346.0227355957031
572,909.0,32.0,344.7609558105469
573,909.0,32.0,343.49755859375
574,909.0,32.0,342.2325439453125
575,909.0,32.0,340.966064453125
576,909.0,32.0,339.6980895996094
577,909.0,32.0,338.42864990234375
578,909.0,32.0,337.1578369140625
579,909.0,32.0,335.8857421875
580,909.0,32.0,334.6123352050781
581,909.0,32.0,333.3377380371094
582,909.0,32.0,332.06195068359375
583,909.0,32.0,330.7850036621094
584,909.0,32.0,329.50701904296875
585,909.0,32.0,328.2279968261719
586,909.0,32.0,326.947998046875
587,909.0,32.0,325.6671142578125
588,909.0,32.0,324.38531494140625
589,909.0,32.0,323.1026611328125
590,909.0,32.0,321.8193054199219
591,909.0,32.0,320.5351867675781
592,909.0,32.0,319.2503967285156
593,909.0,32.0,317.9649963378906
594,909.0,32.0,316.6790466308594
595,912.0,29.0,315.3924865722656
596,912.0,29.0,314.1055603027344
597,912.0,29.0,312.8181457519531
598,912.0,29.0,311.5303955078125
599,912.0,29.0,310.2423095703125
600,912.0,29.0,308.9539489746094
601,912.0,29.0,307.6653137207031
602,914.0,27.0,306.3765869140625
603,914.0,27.0,305.08770751953125
604,914.0,27.0,303.7987365722656
605,915.0,26.0,302.5097351074219
606,915.0,26.0,301.22076416015625
607,915.0,26.0,299.931884765625
608,915.0,26.0,298.6430969238281
609,915.0,26.0,297.3544616699219
610,915.0,26.0,296.0660705566406
611,915.0,26.0,294.7779541015625
612,915.0,26.0,293.4901123046875
613,915.0,26.0,292.20269775390625
614,915.0,26.0,290.9156188964844
615,915.0,26.0,289.6290588378906
616,915.0,26.0,288.3429870605469
617,915.0,26.0,287.0574645996094
618,915.0,26.0,285.77252197265625
619,915.0,26.0,284.4882507324219
620,915.0,26.0,283.20465087890625
621,916.0,25.0,281.92181396484375
622,916.0,25.0,280.6397705078125
623,916.0,25.0,279.35858154296875
624,916.0,25.0,278.0782165527344
625,917.0,24.0,276.7987976074219
626,917.0,24.0,275.5203857421875
627,917.0,24.0,274.2430114746094
628,917.0,24.0,272.9666442871094
629,917.0,24.0,271.69140625
630,917.0,24.0,270.4173583984375
631,917.0,24.0,269.14447021484375
632,917.0,24.0,267.87286376953125
633,919.0,22.0,266.6025390625
634,919.0,22.0,265.33349609375
635,919.0,22.0,264.0658874511719
636,919.0,22.0,262.7997131347656
637,919.0,22.0,261.53497314453125
638,919.0,22.0,260.2717590332031
639,919.0,22.0,259.0101013183594
640,919.0,22.0,257.7500305175781
641,919.0,22.0,256.4916076660156
642,919.0,22.0,255.23484802246097
643,919.0,22.0,253.97982788085935
644,919.0,22.0,252.72657775878903
645,919.0,22.0,251.47509765625
646,919.0,22.0,250.2254943847656
647,919.0,22.0,248.9777679443359
648,919.0,22.0,247.73199462890625
649,919.0,22.0,246.48817443847656
650,919.0,22.0,245.2463531494141
651,919.0,22.0,244.0066070556641
652,919.0,22.0,242.7689514160156
653,919.0,22.0,241.5334014892578
654,921.0,20.0,240.300048828125
655,921.0,20.0,239.06887817382812
656,921.0,20.0,237.83995056152344
657,921.0,20.0,236.6133270263672
658,921.0,20.0,235.38900756835935
659,921.0,20.0,234.16705322265625
660,921.0,20.0,232.9474945068359
661,921.0,20.0,231.7303924560547
662,921.0,20.0,230.5157470703125
663,921.0,20.0,229.3036193847656
664,921.0,20.0,228.09402465820312
665,922.0,19.0,226.88699340820312
666,922.0,19.0,225.68260192871097
667,922.0,19.0,224.48089599609375
668,922.0,19.0,223.28184509277344
669,922.0,19.0,222.0854949951172
670,922.0,19.0,220.89195251464844
671,923.0,18.0,219.701171875
672,923.0,18.0,218.5132293701172
673,923.0,18.0,217.328125
674,923.0,18.0,216.1459503173828
675,923.0,18.0,214.9667053222656
676,923.0,18.0,213.7904052734375
677,923.0,18.0,212.6170959472656
678,923.0,18.0,211.4468536376953
679,926.0,15.0,210.27964782714844
680,926.0,15.0,209.1155242919922
681,926.0,15.0,207.95452880859375
682,926.0,15.0,206.79669189453125
683,926.0,15.0,205.6420440673828
684,926.0,15.0,204.4906005859375
685,926.0,15.0,203.3424072265625
686,926.0,15.0,202.1974945068359
687,926.0,15.0,201.0558929443359
688,926.0,15.0,199.91763305664065
689,926.0,15.0,198.78273010253903
690,926.0,15.0,197.65122985839844
691,926.0,15.0,196.52313232421875
692,926.0,15.0,195.39846801757812
693,926.0,15.0,194.2772979736328
694,926.0,15.0,193.1596221923828
695,926.0,15.0,192.0454559326172
696,926.0,15.0,190.93484497070312
697,926.0,15.0,189.8278045654297
698,926.0,15.0,188.7243194580078
699,926.0,15.0,187.62448120117188
700,926.0,15.0,186.5282745361328
701,926.0,15.0,185.4357147216797
702,926.0,15.0,184.34681701660156
703,926.0,15.0,183.26161193847656
704,926.0,15.0,182.18011474609375
705,926.0,15.0,181.10232543945312
706,926.0,15.0,180.02828979492188
707,926.0,15.0,178.95799255371094
708,926.0,15.0,177.8914794921875
709,926.0,15.0,176.82872009277344
710,926.0,15.0,175.76980590820312
711,926.0,15.0,174.71470642089844
712,926.0,15.0,173.6634521484375
713,926.0,15.0,172.61610412597656
714,926.0,15.0,171.5726318359375
715,926.0,15.0,170.53314208984375
716,926.0,15.0,169.49761962890625
717,926.0,15.0,168.4661102294922
718,926.0,15.0,167.43865966796875
719,926.0,15.0,166.4153289794922
720,926.0,15.0,165.39613342285156
721,926.0,15.0,164.38113403320312
722,926.0,15.0,163.37039184570312
723,926.0,15.0,162.36390686035156
724,926.0,15.0,161.3617706298828
725,926.0,15.0,160.36404418945312
726,926.0,15.0,159.3707275390625
727,927.0,14.0,158.38186645507812
728,927.0,14.0,157.3975067138672
729,927.0,14.0,156.41769409179688
730,927.0,14.0,155.4424285888672
731,927.0,14.0,154.4717254638672
732,927.0,14.0,153.50558471679688
733,927.0,14.0,152.5440216064453
734,927.0,14.0,151.58700561523438
735,927.0,14.0,150.63450622558594
736,927.0,14.0,149.6864776611328
737,927.0,14.0,148.74290466308594
738,927.0,14.0,147.80369567871094
739,927.0,14.0,146.8688507080078
740,927.0,14.0,145.93826293945312
741,927.0,14.0,145.01190185546875
742,927.0,14.0,144.08969116210938
743,927.0,14.0,143.17156982421875
744,927.0,14.0,142.257568359375
745,927.0,14.0,141.3475799560547
746,927.0,14.0,140.44163513183594
747,927.0,14.0,139.53970336914062
748,927.0,14.0,138.64178466796875
749,927.0,14.0,137.7479248046875
750,927.0,14.0,136.85812377929688
751,927.0,14.0,135.97242736816406
752,927.0,14.0,135.0908203125
753,927.0,14.0,134.21339416503906
754,927.0,14.0,133.34014892578125
755,927.0,14.0,132.47113037109375
756,927.0,14.0,131.6063690185547
757,927.0,14.0,130.74586486816406
758,927.0,14.0,129.8896484375
759,927.0,14.0,129.03770446777344
760,928.0,13.0,128.1900177001953
761,928.0,13.0,127.34664916992188
762,928.0,13.0,126.50751495361328
763,928.0,13.0,125.67263793945312
764,928.0,13.0,124.84200286865234
765,928.0,13.0,124.015625
766,928.0,13.0,123.19349670410156
767,928.0,13.0,122.37557220458984
768,928.0,13.0,121.56192779541016
769,928.0,13.0,120.75252532958984
770,928.0,13.0,119.94734954833984
771,928.0,13.0,119.1464614868164
772,928.0,13.0,118.349853515625
773,928.0,13.0,117.55752563476562
774,928.0,13.0,116.7694854736328
775,928.0,13.0,115.98576354980467
776,928.0,13.0,115.20633697509766
777,928.0,13.0,114.43122863769533
778,928.0,13.0,113.66043853759766
779,928.0,13.0,112.89395141601562
780,928.0,13.0,112.13175201416016
781,928.0,13.0,111.3738250732422
782,928.0,13.0,110.62014770507812
783,928.0,13.0,109.87073516845705
784,928.0,13.0,109.12552642822266
785,928.0,13.0,108.3844985961914
786,928.0,13.0,107.64765167236328
787,928.0,13.0,106.91494750976562
