step,discrete_cut,gap,entropy
775,884.0,57.0,75.89827728271484
776,899.0,42.0,74.8890151977539
777,901.0,40.0,75.50789642333984
778,891.0,50.0,72.38481140136719
779,885.0,56.0,75.79839324951172
780,888.0,53.0,81.76091003417969
781,892.0,49.0,82.9351577758789
782,890.0,51.0,88.15907287597656
783,890.0,51.0,85.37457275390625
784,904.0,37.0,84.3321304321289
785,896.0,45.0,84.05538940429688
786,892.0,49.0,83.03251647949219
787,900.0,41.0,81.61470031738281
788,894.0,47.0,84.25990295410156
789,912.0,29.0,85.95474243164062
790,896.0,45.0,85.38697814941406
791,914.0,27.0,82.34165954589844
792,913.0,28.0,83.89469909667969
793,916.0,25.0,84.53419494628906
794,917.0,24.0,85.8875732421875
795,904.0,37.0,88.05970764160156
796,897.0,44.0,90.4832534790039
797,907.0,34.0,90.92399597167969
798,900.0,41.0,91.88612365722656
799,904.0,37.0,93.21588134765625
800,902.0,39.0,94.74569702148438
801,896.0,45.0,94.41338348388672
802,906.0,35.0,92.10205841064453
803,900.0,41.0,88.95358276367188
804,891.0,50.0,90.15630340576172
805,905.0,36.0,92.77344512939453
806,895.0,46.0,92.695068359375
807,904.0,37.0,89.4941635131836
808,906.0,35.0,87.28270721435547
809,921.0,20.0,88.07921600341797
810,912.0,29.0,91.25123596191406
811,910.0,31.0,96.50129699707031
812,906.0,35.0,96.76435852050781
813,902.0,39.0,98.46337890625
814,882.0,59.0,100.28189086914062
815,902.0,39.0,99.89031219482422
816,883.0,58.0,100.53195190429688
817,901.0,40.0,98.0753402709961
818,908.0,33.0,94.18109130859375
819,906.0,35.0,91.87238311767578
820,901.0,40.0,95.12226867675781
821,909.0,32.0,91.52774810791016
822,903.0,38.0,92.33840942382812
823,905.0,36.0,92.96508026123047
824,905.0,36.0,93.45563507080078
825,907.0,34.0,91.20491027832031
826,916.0,25.0,89.99012756347656
827,918.0,23.0,92.2259750366211
828,910.0,31.0,95.86599731445312
829,922.0,19.0,96.73540496826172
830,929.0,12.0,99.90178680419922
831,911.0,30.0,103.5577163696289
832,919.0,22.0,108.61129760742188
833,909.0,32.0,107.95555877685547
834,914.0,27.0,103.13404846191406
835,915.0,26.0,101.75357818603516
836,909.0,32.0,99.17243194580078
837,920.0,21.0,97.06153106689453
838,913.0,28.0,99.26531982421875
839,886.0,55.0,102.64459228515625
840,881.0,60.0,104.90409088134766
841,887.0,54.0,104.92774963378906
842,887.0,54.0,104.7602767944336
843,909.0,32.0,107.59963989257812
844,910.0,31.0,111.62411499023438
845,910.0,31.0,109.6959228515625
846,922.0,19.0,109.47972106933594
847,922.0,19.0,111.1579360961914
848,920.0,21.0,108.90442657470703
849,925.0,16.0,109.57087707519531
850,920.0,21.0,108.75376892089844
851,916.0,25.0,110.6106185913086
852,922.0,19.0,111.48530578613281
853,920.0,21.0,112.35592651367188
854,924.0,17.0,116.14112854003906
855,912.0,29.0,117.75068664550781
856,916.0,25.0,116.0155258178711
857,919.0,22.0,111.78905487060547
858,914.0,27.0,112.81695556640625
859,916.0,25.0,118.41255187988281
860,919.0,22.0,121.23619079589844
861,927.0,14.0,118.02629089355469
862,924.0,17.0,114.7066879272461
863,924.0,17.0,114.14720916748047
864,924.0,17.0,117.60423278808594
865,915.0,26.0,120.18219757080078
866,922.0,19.0,122.91128540039062
867,919.0,22.0,121.18894958496094
868,924.0,17.0,116.73892974853516
869,923.0,18.0,116.13602447509766
870,916.0,25.0,117.25076293945312
871,918.0,23.0,120.50883483886719
872,924.0,17.0,122.81781005859375
873,929.0,12.0,121.5723648071289
874,929.0,12.0,120.8185043334961
875,930.0,11.0,120.64131164550781
876,924.0,17.0,121.54637145996094
877,924.0,17.0,122.66729736328125
878,927.0,14.0,126.45903015136719
879,901.0,40.0,125.73419189453125
880,922.0,19.0,122.88422393798828
881,921.0,20.0,122.76171112060547
882,927.0,14.0,121.25513458251953
883,920.0,21.0,120.7105484008789
884,925.0,16.0,119.05364990234375
885,923.0,18.0,117.27057647705078
886,918.0,23.0,117.18904113769531
887,922.0,19.0,119.85790252685547
888,926.0,15.0,120.89400482177734
889,928.0,13.0,119.68583679199219
890,918.0,23.0,120.10972595214844
891,923.0,18.0,122.87600708007812
892,921.0,20.0,123.3389663696289
893,927.0,14.0,122.09190368652344
894,925.0,16.0,123.48542785644531
895,928.0,13.0,126.18986511230469
896,900.0,41.0,126.79722595214844
897,904.0,37.0,126.00839233398438
898,905.0,36.0,124.75311279296875
899,896.0,45.0,124.69495391845703
900,870.0,71.0,120.55233001708984
901,875.0,66.0,117.2917709350586
902,863.0,78.0,116.90214538574219
903,880.0,61.0,116.93246459960938
904,890.0,51.0,116.8023681640625
905,902.0,39.0,118.98995208740234
906,896.0,45.0,120.6510009765625
907,894.0,47.0,120.13139343261719
908,885.0,56.0,118.82536315917969
909,895.0,46.0,116.98126983642578
910,918.0,23.0,117.02107238769531
911,920.0,21.0,120.91280364990234
912,928.0,13.0,121.49263763427734
913,926.0,15.0,119.78921508789062
914,933.0,8.0,119.63007354736328
915,930.0,11.0,119.31864929199219
916,927.0,14.0,119.56739807128906
917,927.0,14.0,120.33439636230469
918,929.0,12.0,120.51557159423828
919,918.0,23.0,122.4515380859375
920,931.0,10.0,123.21017456054688
921,935.0,6.0,123.14109802246094
922,931.0,10.0,123.56468200683594
923,926.0,15.0,122.9298095703125
924,930.0,11.0,122.10319519042969
925,932.0,9.0,121.8250732421875
926,928.0,13.0,122.87448120117188
927,929.0,12.0,124.11846923828125
928,928.0,13.0,125.38092041015625
929,926.0,15.0,126.23021697998047
930,926.0,15.0,124.57051086425781
931,922.0,19.0,124.22764587402344
932,918.0,23.0,123.32601928710938
933,926.0,15.0,123.63831329345703
934,930.0,11.0,124.08256530761719
935,922.0,19.0,125.41232299804688
936,929.0,12.0,124.71786499023438
937,932.0,9.0,125.05358123779297
938,933.0,8.0,125.15792846679688
939,932.0,9.0,125.06978607177734
940,932.0,9.0,124.23948669433594
941,935.0,6.0,121.97518157958984
942,931.0,10.0,120.10082244873047
943,930.0,11.0,120.69419860839844
944,930.0,11.0,122.3263168334961
945,930.0,11.0,124.38662719726562
946,932.0,9.0,125.0124740600586
947,930.0,11.0,124.83470153808594
948,929.0,12.0,125.13758850097656
949,929.0,12.0,125.29710388183594
950,930.0,11.0,125.13006591796875
951,930.0,11.0,125.37464904785156
952,933.0,8.0,123.7224349975586
953,906.0,35.0,122.83976745605469
954,907.0,34.0,120.85420227050781
955,906.0,35.0,120.0853042602539
956,908.0,33.0,120.11141967773438
957,908.0,33.0,119.26760864257812
958,911.0,30.0,119.47383117675781
959,912.0,29.0,121.07276916503906
960,911.0,30.0,122.13055419921875
961,906.0,35.0,121.8834457397461
962,910.0,31.0,120.65461730957031
963,909.0,32.0,120.1959457397461
964,908.0,33.0,120.33020782470703
965,907.0,34.0,121.688232421875
966,909.0,32.0,122.43836975097656
967,921.0,20.0,123.87271118164062
968,925.0,16.0,122.3140640258789
969,929.0,12.0,118.81462097167969
970,933.0,8.0,116.48655700683594
971,929.0,12.0,116.00326538085938
972,928.0,13.0,115.81546783447266
973,933.0,8.0,115.20797729492188
974,933.0,8.0,115.44207763671875
975,933.0,8.0,116.14995574951172
976,935.0,6.0,116.19383239746094
977,931.0,10.0,116.71644592285156
978,932.0,9.0,117.28105926513672
979,930.0,11.0,119.83777618408203
980,930.0,11.0,121.71524047851562
981,929.0,12.0,120.34505462646484
982,933.0,8.0,118.8870620727539
983,928.0,13.0,118.31272888183594
984,929.0,12.0,116.75153350830078
985,934.0,7.0,116.2052001953125
986,934.0,7.0,115.60142517089844
987,936.0,5.0,115.95184326171875
988,933.0,8.0,116.21952056884766
989,935.0,6.0,115.20902252197266
990,935.0,6.0,114.94937133789062
991,933.0,8.0,115.63082885742188
992,933.0,8.0,117.03828430175781
993,928.0,13.0,118.13157653808594
994,932.0,9.0,116.84712219238281
995,931.0,10.0,116.08959197998047
996,930.0,11.0,116.36744689941406
997,930.0,11.0,116.42321014404297
998,932.0,9.0,115.64417266845703
999,930.0,11.0,113.31343078613281
1000,932.0,9.0,111.29170227050781
1001,933.0,8.0,111.64600372314453
1002,934.0,7.0,112.22441864013672
1003,936.0,5.0,113.21673583984375
1004,936.0,5.0,113.99340057373047
1005,937.0,4.0,112.73936462402344
1006,936.0,5.0,111.75376892089844
1007,935.0,6.0,111.768798828125
1008,936.0,5.0,112.65933227539062
1009,932.0,9.0,113.77947998046875
1010,936.0,5.0,113.63398742675781
1011,936.0,5.0,112.97938537597656
1012,935.0,6.0,112.0955810546875
1013,935.0,6.0,111.5508804321289
1014,934.0,7.0,111.62052917480469
1015,929.0,12.0,112.45988464355469
1016,935.0,6.0,112.68517303466797
1017,937.0,4.0,111.96484375
1018,938.0,3.0,111.75509643554688
1019,936.0,5.0,111.96832275390625
1020,936.0,5.0,112.18721008300781
1021,936.0,5.0,111.71783447265625
1022,936.0,5.0,111.38770294189453
1023,935.0,6.0,110.91464233398438
1024,935.0,6.0,110.87083435058594
1025,933.0,8.0,111.18720245361328
1026,937.0,4.0,110.37542724609375
1027,936.0,5.0,110.16572570800781
1028,935.0,6.0,110.27671813964844
1029,936.0,5.0,110.64134216308594
1030,936.0,5.0,110.79023742675781
1031,937.0,4.0,110.4342041015625
1032,931.0,10.0,110.52255249023438
1033,936.0,5.0,110.21018981933594
1034,936.0,5.0,109.79126739501953
1035,935.0,6.0,109.43043518066406
1036,937.0,4.0,108.68721771240234
1037,937.0,4.0,107.37096405029297
1038,937.0,4.0,106.96949768066406
1039,937.0,4.0,106.65383911132812
1040,938.0,3.0,106.80830383300781
1041,934.0,7.0,107.43142700195312
1042,937.0,4.0,107.41477966308594
1043,936.0,5.0,108.1680908203125
1044,936.0,5.0,108.48106384277344
1045,938.0,3.0,107.98553466796875
1046,937.0,4.0,107.05217742919922
1047,935.0,6.0,106.24213409423828
1048,932.0,9.0,106.1324234008789
1049,910.0,31.0,105.08454895019531
1050,910.0,31.0,103.97501373291016
1051,911.0,30.0,103.4346923828125
1052,913.0,28.0,102.94149780273438
1053,913.0,28.0,102.5099868774414
1054,912.0,29.0,102.62003326416016
1055,913.0,28.0,102.52153778076172
1056,932.0,9.0,101.545654296875
1057,929.0,12.0,100.626220703125
1058,931.0,10.0,99.22271728515625
1059,934.0,7.0,99.26287841796875
1060,936.0,5.0,99.89557647705078
1061,936.0,5.0,100.91317749023438
1062,936.0,5.0,101.65008544921875
1063,937.0,4.0,101.62535095214844
1064,933.0,8.0,100.84999084472656
1065,936.0,5.0,99.35747528076172
1066,935.0,6.0,99.93486022949219
1067,937.0,4.0,100.34507751464844
1068,938.0,3.0,100.0714111328125
1069,937.0,4.0,99.8277816772461
1070,936.0,5.0,99.43911743164062
1071,936.0,5.0,99.0738296508789
1072,937.0,4.0,99.0247802734375
1073,933.0,8.0,99.36531829833984
1074,936.0,5.0,98.58427429199219
1075,937.0,4.0,98.67603302001953
1076,936.0,5.0,98.62216186523438
1077,937.0,4.0,98.32379150390625
1078,937.0,4.0,98.36258697509766
1079,937.0,4.0,98.9059066772461
1080,932.0,9.0,99.39077758789062
1081,936.0,5.0,98.16123962402344
1082,936.0,5.0,97.09293365478516
1083,935.0,6.0,96.36529541015625
1084,935.0,6.0,96.34439086914062
1085,937.0,4.0,96.86334228515625
1086,938.0,3.0,96.80309295654297
1087,937.0,4.0,96.32369995117188
1088,938.0,3.0,96.41453552246094
1089,934.0,7.0,97.03521728515625
1090,937.0,4.0,96.64532470703125
1091,937.0,4.0,96.722900390625
1092,937.0,4.0,96.72946166992188
1093,938.0,3.0,96.48040771484375
1094,936.0,5.0,95.87924194335938
1095,936.0,5.0,95.46476745605469
1096,932.0,9.0,95.91732025146484
1097,937.0,4.0,95.5921859741211
1098,937.0,4.0,95.56571960449219
1099,937.0,4.0,95.14649200439453
1100,937.0,4.0,94.66219329833984
1101,938.0,3.0,94.42893981933594
1102,938.0,3.0,94.42355346679688
1103,937.0,4.0,94.57160949707031
1104,937.0,4.0,94.97894287109375
1105,938.0,3.0,95.00037384033203
1106,938.0,3.0,93.94720458984375
1107,938.0,3.0,93.74528503417969
1108,937.0,4.0,93.69851684570312
1109,937.0,4.0,93.70025634765625
1110,937.0,4.0,93.67420196533203
1111,937.0,4.0,93.75188446044922
1112,933.0,8.0,94.12030792236328
1113,937.0,4.0,93.19063568115234
1114,938.0,3.0,92.86480712890625
1115,938.0,3.0,92.55667114257812
1116,938.0,3.0,92.21435546875
1117,938.0,3.0,91.96405792236328
1118,938.0,3.0,91.88829803466797
1119,938.0,3.0,91.81610870361328
1120,937.0,4.0,91.80924224853516
1121,938.0,3.0,91.89285278320312
1122,938.0,3.0,91.18636322021484
1123,937.0,4.0,91.02462768554688
1124,936.0,5.0,90.96566772460938
1125,937.0,4.0,90.87904357910156
1126,937.0,4.0,90.32098388671875
1127,938.0,3.0,89.9068603515625
1128,934.0,7.0,90.12847137451172
1129,938.0,3.0,89.57826232910156
1130,937.0,4.0,89.57608795166016
1131,938.0,3.0,89.34750366210938
1132,938.0,3.0,88.8775634765625
1133,938.0,3.0,88.58451080322266
1134,937.0,4.0,88.58201599121094
1135,937.0,4.0,88.75163269042969
1136,938.0,3.0,89.19895935058594
1137,935.0,6.0,89.51617431640625
1138,938.0,3.0,89.02759552001953
1139,938.0,3.0,88.42463684082031
1140,938.0,3.0,87.9926528930664
1141,937.0,4.0,87.3739242553711
1142,938.0,3.0,86.94015502929688
1143,938.0,3.0,86.84557342529297
1144,934.0,7.0,87.37784576416016
1145,938.0,3.0,86.98687744140625
1146,938.0,3.0,87.18268585205078
1147,938.0,3.0,86.94573974609375
1148,938.0,3.0,86.3056411743164
1149,938.0,3.0,85.71492767333984
1150,937.0,4.0,85.45172119140625
1151,938.0,3.0,85.46983337402344
1152,938.0,3.0,86.0645751953125
1153,935.0,6.0,86.841796875
1154,898.0,43.0,86.34667205810547
1155,901.0,40.0,83.40461730957031
1156,900.0,41.0,81.1501235961914
1157,901.0,40.0,79.41746520996094
1158,904.0,37.0,78.22924041748047
1159,903.0,38.0,77.91643524169922
1160,900.0,41.0,78.50135040283203
1161,905.0,36.0,78.69522094726562
1162,906.0,35.0,79.5215835571289
1163,909.0,32.0,79.65597534179688
1164,909.0,32.0,78.98563385009766
1165,909.0,32.0,78.85074615478516
1166,909.0,32.0,79.27133178710938
1167,909.0,32.0,80.07746124267578
1168,908.0,33.0,81.77146911621094
1169,909.0,32.0,84.41795349121094
1170,914.0,27.0,83.42292785644531
1171,924.0,17.0,79.34945678710938
1172,928.0,13.0,75.26331329345703
1173,930.0,11.0,72.41925048828125
1174,930.0,11.0,70.4085693359375
1175,936.0,5.0,69.70401000976562
1176,937.0,4.0,70.51313781738281
1177,937.0,4.0,71.12049865722656
1178,938.0,3.0,72.63728332519531
1179,938.0,3.0,73.70096588134766
1180,939.0,2.0,74.16537475585938
1181,939.0,2.0,74.81478881835938
1182,939.0,2.0,75.86311340332031
1183,939.0,2.0,76.68037414550781
1184,939.0,2.0,77.83168029785156
1185,899.0,42.0,79.0584945678711
1186,930.0,11.0,77.18800354003906
1187,933.0,8.0,75.373291015625
1188,938.0,3.0,74.00489807128906
1189,938.0,3.0,72.67620849609375
1190,938.0,3.0,72.45480346679688
1191,938.0,3.0,72.61833190917969
1192,934.0,7.0,72.66990661621094
1193,937.0,4.0,71.50784301757812
1194,937.0,4.0,71.28719329833984
1195,938.0,3.0,71.15837097167969
1196,938.0,3.0,71.36058044433594
1197,939.0,2.0,71.63614654541016
1198,939.0,2.0,72.03627014160156
1199,939.0,2.0,73.06185913085938
1200,939.0,2.0,75.49298095703125
1201,901.0,40.0,77.52449798583984
1202,902.0,39.0,75.73450469970703
1203,903.0,38.0,72.8592300415039
1204,905.0,36.0,70.50909423828125
1205,904.0,37.0,69.26182556152344
1206,902.0,39.0,68.83006286621094
1207,902.0,39.0,69.73381042480469
1208,901.0,40.0,71.02897644042969
1209,909.0,32.0,70.8274917602539
1210,909.0,32.0,70.23414611816406
1211,909.0,32.0,69.63119506835938
1212,909.0,32.0,69.46571350097656
1213,909.0,32.0,69.31033325195312
1214,909.0,32.0,69.66851806640625
1215,909.0,32.0,71.2126235961914
1216,917.0,24.0,74.29380798339844
1217,922.0,19.0,75.3365707397461
1218,924.0,17.0,71.8106689453125
1219,928.0,13.0,68.46782684326172
1220,928.0,13.0,66.29423522949219
1221,928.0,13.0,65.02185821533203
1222,929.0,12.0,64.2579345703125
1223,932.0,9.0,64.3193359375
1224,935.0,6.0,64.88282775878906
1225,935.0,6.0,64.73567199707031
1226,937.0,4.0,65.58839416503906
1227,938.0,3.0,66.37919616699219
1228,937.0,4.0,67.03240203857422
1229,937.0,4.0,68.17615509033203
1230,939.0,2.0,69.60411071777344
1231,938.0,3.0,71.67174530029297
1232,938.0,3.0,73.03036499023438
1233,933.0,8.0,71.20187377929688
1234,936.0,5.0,68.84945678710938
1235,937.0,4.0,66.91300201416016
1236,938.0,3.0,66.1321029663086
1237,937.0,4.0,65.92239379882812
1238,937.0,4.0,65.35377502441406
1239,937.0,4.0,65.78604888916016
1240,933.0,8.0,66.65130615234375
1241,937.0,4.0,66.61064910888672
1242,937.0,4.0,67.45055389404297
1243,938.0,3.0,68.09214782714844
1244,938.0,3.0,68.270751953125
1245,938.0,3.0,68.21815490722656
1246,937.0,4.0,68.239990234375
1247,937.0,4.0,68.26012420654297
1248,936.0,5.0,68.34415435791016
1249,935.0,6.0,67.58728790283203
1250,936.0,5.0,67.0368423461914
1251,937.0,4.0,67.04338836669922
1252,937.0,4.0,66.95086669921875
1253,937.0,4.0,66.4675064086914
1254,938.0,3.0,65.94788360595703
1255,939.0,2.0,65.99566650390625
1256,935.0,6.0,66.57609558105469
1257,938.0,3.0,66.19674682617188
1258,938.0,3.0,66.17106628417969
1259,938.0,3.0,66.20637512207031
1260,938.0,3.0,66.38386535644531
1261,937.0,4.0,66.65402221679688
1262,937.0,4.0,67.05885314941406
1263,937.0,4.0,67.24199676513672
1264,937.0,4.0,67.32576751708984
1265,937.0,4.0,67.32431030273438
1266,938.0,3.0,67.04922485351562
1267,937.0,4.0,66.32207489013672
1268,937.0,4.0,65.26795959472656
1269,938.0,3.0,64.506103515625
1270,938.0,3.0,64.30107116699219
1271,938.0,3.0,64.58390808105469
1272,938.0,3.0,65.45503234863281
1273,938.0,3.0,65.28240203857422
1274,938.0,3.0,65.83451843261719
1275,938.0,3.0,66.33499908447266
1276,938.0,3.0,66.49127197265625
1277,938.0,3.0,66.14290618896484
1278,939.0,2.0,65.52049255371094
1279,939.0,2.0,65.1629409790039
1280,938.0,3.0,64.03948974609375
1281,938.0,3.0,63.44499206542969
1282,939.0,2.0,63.39475631713867
1283,939.0,2.0,63.444091796875
1284,939.0,2.0,63.478824615478516
1285,939.0,2.0,63.61272048950195
1286,939.0,2.0,63.937477111816406
1287,939.0,2.0,64.62628173828125
1288,939.0,2.0,65.44302368164062
1289,938.0,3.0,64.92586517333984
1290,938.0,3.0,64.72613525390625
1291,938.0,3.0,64.26980590820312
1292,938.0,3.0,63.87445831298828
1293,938.0,3.0,63.6464729309082
1294,938.0,3.0,63.50223922729492
1295,903.0,38.0,63.341121673583984
1296,909.0,32.0,62.42473602294922
1297,915.0,26.0,60.65242004394531
1298,915.0,26.0,59.44545364379883
1299,914.0,27.0,58.75702667236328
1300,915.0,26.0,58.60657501220703
1301,919.0,22.0,58.865203857421875
1302,919.0,22.0,59.260929107666016
1303,918.0,23.0,59.74376678466797
1304,918.0,23.0,60.22639465332031
1305,918.0,23.0,60.27301788330078
1306,920.0,21.0,59.671329498291016
1307,919.0,22.0,59.484886169433594
1308,919.0,22.0,59.4190559387207
1309,920.0,21.0,60.08588409423828
1310,918.0,23.0,61.87069320678711
1311,919.0,22.0,64.33074188232422
1312,927.0,14.0,62.78403854370117
1313,935.0,6.0,58.301761627197266
1314,938.0,3.0,55.4532470703125
1315,937.0,4.0,54.37628936767578
1316,936.0,5.0,54.137489318847656
1317,936.0,5.0,54.311065673828125
1318,937.0,4.0,54.541786193847656
1319,938.0,3.0,54.68263626098633
1320,938.0,3.0,54.91876983642578
1321,938.0,3.0,55.60442352294922
1322,938.0,3.0,55.78912353515625
1323,938.0,3.0,56.447669982910156
1324,939.0,2.0,57.268341064453125
1325,938.0,3.0,58.859092712402344
1326,938.0,3.0,62.616668701171875
1327,933.0,8.0,64.78009796142578
1328,928.0,13.0,62.01464080810547
1329,933.0,8.0,57.638214111328125
1330,934.0,7.0,54.93130111694336
1331,936.0,5.0,53.97507858276367
1332,936.0,5.0,53.618865966796875
1333,937.0,4.0,53.52839279174805
1334,937.0,4.0,53.59405517578125
1335,938.0,3.0,53.798805236816406
1336,938.0,3.0,54.32284927368164
1337,939.0,2.0,54.841957092285156
1338,939.0,2.0,54.727073669433594
1339,939.0,2.0,55.024044036865234
1340,939.0,2.0,56.18317413330078
1341,940.0,1.0,57.73127746582031
1342,911.0,30.0,58.50579833984375
1343,914.0,27.0,57.71795654296875
1344,916.0,25.0,55.958274841308594
1345,917.0,24.0,54.78335189819336
1346,918.0,23.0,53.87593460083008
1347,880.0,61.0,53.490013122558594
1348,921.0,20.0,52.33578109741211
1349,927.0,14.0,51.750919342041016
1350,928.0,13.0,51.45752716064453
1351,928.0,13.0,51.415199279785156
1352,931.0,10.0,51.4180908203125
1353,931.0,10.0,51.62498474121094
1354,931.0,10.0,52.15326690673828
1355,932.0,9.0,52.99528503417969
1356,933.0,8.0,53.98746871948242
1357,937.0,4.0,54.404605865478516
1358,938.0,3.0,54.19192886352539
1359,938.0,3.0,53.512821197509766
1360,938.0,3.0,53.199825286865234
1361,937.0,4.0,53.02607727050781
1362,939.0,2.0,52.815650939941406
1363,897.0,44.0,52.7941780090332
1364,902.0,39.0,51.964019775390625
1365,902.0,39.0,51.234535217285156
1366,903.0,38.0,51.36044692993164
1367,903.0,38.0,51.46702194213867
1368,904.0,37.0,51.52916717529297
1369,904.0,37.0,51.77081298828125
1370,903.0,38.0,52.15423583984375
1371,904.0,37.0,52.7281494140625
1372,903.0,38.0,53.22079086303711
1373,903.0,38.0,52.880897521972656
1374,905.0,36.0,52.36842346191406
1375,904.0,37.0,52.044517517089844
1376,905.0,36.0,51.95238494873047
1377,906.0,35.0,52.31562805175781
1378,922.0,19.0,53.48089599609375
1379,926.0,15.0,54.33436965942383
1380,927.0,14.0,52.83612823486328
1381,931.0,10.0,50.520484924316406
1382,935.0,6.0,48.71781921386719
1383,935.0,6.0,47.85164260864258
1384,936.0,5.0,47.742469787597656
1385,937.0,4.0,47.933135986328125
1386,938.0,3.0,48.06180191040039
1387,937.0,4.0,47.96013259887695
1388,937.0,4.0,47.94231414794922
1389,938.0,3.0,48.351097106933594
1390,938.0,3.0,49.022640228271484
1391,940.0,1.0,49.61054611206055
1392,940.0,1.0,50.19852066040039
1393,939.0,2.0,50.99432373046875
1394,903.0,38.0,52.11100769042969
1395,903.0,38.0,52.78019714355469
1396,934.0,7.0,52.11491775512695
1397,936.0,5.0,51.182151794433594
1398,934.0,7.0,50.249183654785156
1399,937.0,4.0,49.045196533203125
1400,939.0,2.0,48.36404800415039
1401,940.0,1.0,48.230247497558594
1402,940.0,1.0,48.41017532348633
1403,940.0,1.0,48.586334228515625
1404,938.0,3.0,48.46202087402344
1405,938.0,3.0,48.12591552734375
1406,939.0,2.0,47.6778564453125
1407,939.0,2.0,47.39550018310547
1408,939.0,2.0,47.39191436767578
1409,940.0,1.0,47.7125358581543
1410,940.0,1.0,48.41349411010742
1411,940.0,1.0,49.448455810546875
1412,940.0,1.0,50.015907287597656
1413,939.0,2.0,49.73424530029297
1414,938.0,3.0,49.54411315917969
1415,938.0,3.0,49.72264099121094
1416,938.0,3.0,49.86045455932617
1417,939.0,2.0,49.71009063720703
1418,940.0,1.0,49.4283447265625
1419,940.0,1.0,48.91933822631836
1420,940.0,1.0,48.3636474609375
1421,940.0,1.0,48.01841735839844
1422,940.0,1.0,47.94457244873047
1423,940.0,1.0,48.09954833984375
1424,940.0,1.0,48.332916259765625
1425,940.0,1.0,48.52562713623047
1426,940.0,1.0,48.7569465637207
1427,940.0,1.0,49.07066345214844
1428,940.0,1.0,49.50721740722656
1429,940.0,1.0,50.17949295043945
1430,939.0,2.0,50.66719436645508
1431,939.0,2.0,50.76930236816406
1432,940.0,1.0,50.40339660644531
1433,940.0,1.0,49.79020690917969
1434,940.0,1.0,49.29481506347656
1435,940.0,1.0,49.062339782714844
1436,940.0,1.0,48.90691375732422
1437,940.0,1.0,48.722442626953125
1438,940.0,1.0,48.60265350341797
1439,940.0,1.0,48.62342834472656
1440,940.0,1.0,48.836402893066406
1441,940.0,1.0,49.167320251464844
1442,940.0,1.0,49.618072509765625
1443,940.0,1.0,50.09313201904297
1444,940.0,1.0,50.44476318359375
1445,940.0,1.0,50.46042251586914
1446,940.0,1.0,50.138092041015625
1447,940.0,1.0,49.679832458496094
1448,940.0,1.0,49.22395324707031
1449,940.0,1.0,48.93095016479492
1450,940.0,1.0,48.755210876464844
1451,940.0,1.0,48.54227066040039
1452,940.0,1.0,48.41155242919922
1453,940.0,1.0,48.459068298339844
1454,940.0,1.0,48.68487548828125
1455,940.0,1.0,48.98786163330078
1456,940.0,1.0,49.26459503173828
1457,940.0,1.0,49.45468521118164
1458,940.0,1.0,49.5887565612793
1459,940.0,1.0,49.57707595825195
1460,940.0,1.0,49.366722106933594
1461,940.0,1.0,48.997562408447266
1462,940.0,1.0,48.57255554199219
1463,940.0,1.0,48.20472717285156
1464,940.0,1.0,47.98392868041992
1465,940.0,1.0,47.928382873535156
1466,940.0,1.0,48.0274543762207
1467,940.0,1.0,48.22712707519531
1468,940.0,1.0,48.4415168762207
1469,940.0,1.0,48.61547088623047
1470,940.0,1.0,48.74254608154297
1471,940.0,1.0,48.82819366455078
1472,940.0,1.0,48.82752227783203
1473,940.0,1.0,48.675785064697266
1474,940.0,1.0,48.383544921875
1475,940.0,1.0,47.99660873413086
1476,940.0,1.0,47.67263412475586
1477,940.0,1.0,47.419639587402344
1478,940.0,1.0,47.24040603637695
1479,940.0,1.0,47.1501579284668
1480,940.0,1.0,47.14653778076172
1481,940.0,1.0,47.226654052734375
1482,940.0,1.0,47.398162841796875
1483,940.0,1.0,47.64414978027344
1484,940.0,1.0,47.855384826660156
1485,940.0,1.0,47.947662353515625
1486,940.0,1.0,47.92997741699219
1487,940.0,1.0,47.84396743774414
1488,940.0,1.0,47.67938995361328
1489,940.0,1.0,47.83748245239258
1490,940.0,1.0,47.20366668701172
1491,940.0,1.0,46.955406188964844
1492,940.0,1.0,46.76612854003906
1493,940.0,1.0,46.625667572021484
1494,940.0,1.0,46.543827056884766
1495,940.0,1.0,46.545989990234375
1496,940.0,1.0,46.640323638916016
1497,940.0,1.0,46.85413360595703
1498,940.0,1.0,46.96980285644531
1499,940.0,1.0,47.07697296142578
1500,940.0,1.0,47.09920120239258
1501,940.0,1.0,47.02757263183594
1502,940.0,1.0,46.866554260253906
1503,940.0,1.0,46.65760040283203
1504,940.0,1.0,46.44422149658203
1505,901.0,40.0,46.253501892089844
1506,907.0,34.0,45.84317398071289
1507,908.0,33.0,45.143829345703125
1508,911.0,30.0,44.6346435546875
1509,911.0,30.0,44.402671813964844
1510,913.0,28.0,44.26537322998047
1511,913.0,28.0,44.19966506958008
1512,914.0,27.0,44.217124938964844
1513,913.0,28.0,44.24799346923828
1514,915.0,26.0,44.23177719116211
1515,914.0,27.0,44.12035369873047
1516,914.0,27.0,43.93538284301758
1517,915.0,26.0,43.749481201171875
1518,916.0,25.0,43.57847213745117
1519,916.0,25.0,43.551918029785156
1520,916.0,25.0,43.862117767333984
1521,921.0,20.0,44.66809844970703
1522,924.0,17.0,45.02678298950195
