instance,step,beta,gamma,loss_mean,free_energy_mean,expected_cut_mean,expected_cut_max,hard_cut_mean,hard_cut_max,best_cut_so_far,entropy_mean,driver_energy_mean,R_mean,R_min,R_max,rx_mean,rx_abs_mean,rz_mean,rz_abs_mean,grad_norm_raw_R,grad_norm_theta
G54,26,327.2732849121094,0.9739739894866943,-2972.76513671875,-2972.76513671875,2958.0,2958.0,2942.6171875,3055.0,3075.0,693.0628662109375,-12.647429466247559,0.01312040351331234,0.013064670376479626,0.013177448883652687,0.013120395131409168,0.013120395131409168,-2.5884377308216244e-08,1.5060731129779015e-05,0.03489019349217415,2.6939560484606773e-05
G54,27,339.7837829589844,0.9729729890823364,-2972.8056640625,-2972.8056640625,2958.0,2958.0,2925.7265625,3051.0,3075.0,693.06103515625,-12.765789985656738,0.013257232494652271,0.013200925663113594,0.013314863666892052,0.013257223181426525,0.013257223181426525,-2.8157545628459957e-08,1.562416582601145e-05,0.03521192818880081,4.253790757502429e-05
G54,28,352.2942810058594,0.9719719886779785,-2972.85302734375,-2972.85302734375,2958.0,2958.0,2926.6328125,3030.0,3075.0,693.059326171875,-12.885647773742676,0.013395910151302814,0.013339023105800152,0.0134541355073452,0.013395904563367367,0.013395904563367367,-1.475264532757592e-08,1.0969008144456893e-05,0.03553764522075653,4.510956205194816e-05
G54,29,364.8048095703125,0.9709709882736206,-2972.90673828125,-2972.90673828125,2958.0,2958.0,2935.40625,3030.0,3075.0,693.057373046875,-13.007034301757812,0.013536475598812103,0.013478999026119709,0.01359530258923769,0.013536473736166954,0.013536473736166954,7.005602320475646e-09,5.737875653721858e-06,0.03586740419268608,3.2497409847564995e-05
G54,30,377.3153076171875,0.9699699878692627,-2972.966796875,-2972.966796875,2958.0,2958.0,2926.8125,3045.0,3075.0,693.0555419921875,-13.129972457885742,0.013678965158760548,0.0136208925396204,0.013738404028117657,0.01367896143347025,0.01367896143347025,2.4054578773302637e-08,9.92237801256124e-06,0.03620128706097603,1.9317840269650333e-05
G54,31,389.8258361816406,0.9689689874649048,-2973.0322265625,-2973.0322265625,2958.0,2958.0,2903.3671875,3039.0,3075.0,693.0535888671875,-13.254488945007324,0.01382342167198658,0.013764744624495506,0.013883479870855808,0.013823415152728558,0.013823415152728558,2.5882577858737932e-08,1.31028455143678e-05,0.03653934597969055,2.8632563044084236e-05
G54,32,402.3363342285156,0.9679679870605469,-2973.10302734375,-2973.10302734375,2958.0,2958.0,2921.03125,3032.0,3075.0,693.0516357421875,-13.380623817443848,0.013969882391393185,0.013910598121583462,0.01403056737035513,0.013969876803457737,0.013969876803457737,1.1646060116277113e-08,1.119695389206754e-05,0.036881688982248306,3.7435354897752404e-05
G54,33,414.8468322753906,0.966966986656189,-2973.17919921875,-2973.17919921875,2958.0,2958.0,2940.15625,3036.0,3075.0,693.049560546875,-13.50840950012207,0.01411838922649622,0.014058482833206654,0.014179709367454052,0.01411838736385107,0.01411838736385107,-8.760586922562652e-09,6.524346190417418e-06,0.037228409200906754,3.281469253124669e-05
G54,34,427.35736083984375,0.965965986251831,-2973.259765625,-2973.259765625,2958.0,2958.0,2880.90625,3006.0,3075.0,693.0474853515625,-13.6378812789917,0.014268981292843819,0.014208445325493813,0.01433094684034586,0.01426897943019867,0.01426897943019867,-2.14684749977323e-08,6.144423878140515e-06,0.03757958859205246,1.9789236830547452e-05
G54,35,439.86785888671875,0.9649649858474731,-2973.3447265625,-2973.3447265625,2958.0,2958.0,2898.21875,3017.0,3075.0,693.0452880859375,-13.769065856933594,0.01442169863730669,0.014360526576638222,0.014484317041933537,0.014421694912016392,0.014421694912016392,-1.8601257423256357e-08,1.040736424329225e-05,0.037935297936201096,1.9791594240814447e-05
G54,36,452.3783874511719,0.9639639854431152,-2973.43408203125,-2973.43408203125,2958.0,2958.0,2925.4140625,3039.0,3075.0,693.043212890625,-13.901993751525879,0.014576581306755543,0.014514761976897717,0.01463986374437809,0.014576577581465244,0.014576577581465244,-3.645513224626029e-09,1.012826214719098e-05,0.03829561546444893,2.9490591259673238e-05
G54,37,464.8888854980469,0.9629629850387573,-2973.52734375,-2973.52734375,2958.0,2958.0,2958.140625,3049.0,3075.0,693.0408935546875,-14.036704063415527,0.014733677729964256,0.014671199955046177,0.014797629788517952,0.014733675867319107,0.014733675867319107,1.140814376299204e-08,6.544065854541259e-06,0.038660645484924316,2.9444974643411115e-05
G54,38,477.3993835449219,0.9619619846343994,-2973.625,-2973.625,2958.0,2958.0,2794.1640625,2893.0,3075.0,693.03857421875,-14.173235893249512,0.014893022365868092,0.014829885214567184,0.014957655221223831,0.014893020503222942,0.014893020503222942,1.5745440506975683e-08,4.3831819311890285e-06,0.03903048112988472,1.953486025740858e-05
G54,39,489.909912109375,0.9609609842300415,-2973.72607421875,-2973.72607421875,2958.0,2958.0,2901.9921875,3032.0,3075.0,693.0362548828125,-14.31161117553711,0.015054663643240929,0.014990851283073425,0.015119987539947033,0.01505466178059578,0.01505466178059578,7.911074462185752e-09,8.320331289723981e-06,0.03940518572926521,1.5480116417165846e-05
G54,40,502.42041015625,0.9599599838256836,-2973.8310546875,-2973.8310546875,2958.0,2958.0,2944.3046875,3038.0,3075.0,693.0338134765625,-14.451871871948242,0.015218648128211498,0.015154151245951653,0.015284672379493713,0.015218643471598625,0.015218643471598625,-3.999573117141608e-09,8.639587576908525e-06,0.03978486359119415,2.354181015107315e-05
G54,41,514.930908203125,0.9589589834213257,-2973.93994140625,-2973.93994140625,2958.0,2958.0,2969.7421875,3056.0,3075.0,693.0313720703125,-14.594054222106934,0.015385016798973083,0.015319827012717724,0.015451746061444283,0.015385015867650509,0.015385015867650509,-9.944404411044161e-09,5.902031261939555e-06,0.0401696115732193,2.5072071366594173e-05
G54,42,527.4414672851562,0.9579579830169678,-2974.05224609375,-2974.05224609375,2958.0,2958.0,2841.71875,2927.0,3075.0,693.02880859375,-14.738199234008789,0.015553813427686691,0.01548792701214552,0.015621260739862919,0.015553812496364117,0.015553812496364117,-6.529371709973475e-09,3.80191090698645e-06,0.040559522807598114,1.7538284737383947e-05
G54,43,539.9519653320312,0.9569569826126099,-2974.167724609375,-2974.167724609375,2958.0,2958.0,2920.0625,3015.0,3075.0,693.0262451171875,-14.884329795837402,0.015725089237093925,0.015658488497138023,0.015793265774846077,0.015725087374448776,0.015725087374448776,1.1582742542870506e-09,6.921826297912048e-06,0.04095466807484627,1.324396362178959e-05
G54,44,552.4624633789062,0.955955982208252,-2974.28662109375,-2974.28662109375,2958.0,2958.0,2957.859375,3056.0,3075.0,693.0235595703125,-15.032490730285645,0.015898890793323517,0.015831565484404564,0.015967803075909615,0.015898888930678368,0.015898888930678368,5.441685768658999e-09,7.2264938353328034e-06,0.04135515168309212,1.9647784938570112e-05
G54,45,564.9729614257812,0.954954981803894,-2974.4091796875,-2974.4091796875,2958.0,2958.0,2972.90625,3054.0,3075.0,693.020751953125,-15.182722091674805,0.016075260937213898,0.016007209196686745,0.016144925728440285,0.016075260937213898,0.016075260937213898,3.546188231950964e-09,4.882890607404988e-06,0.04176108539104462,2.0962001144653186e-05
G54,46,577.4834594726562,0.9539539813995361,-2974.53515625,-2974.53515625,2958.0,2958.0,2800.1953125,2922.0,3075.0,693.0179443359375,-15.335057258605957,0.016254257410764694,0.0161854587495327,0.01632467657327652,0.016254257410764694,0.016254257410764694,-8.553252550669299e-10,3.4528277410572628e-06,0.042172547429800034,1.452734250051435e-05
G54,47,589.9940185546875,0.9529529809951782,-2974.6640625,-2974.6640625,2958.0,2958.0,2934.1640625,3023.0,3075.0,693.0150146484375,-15.489541053771973,0.01643592119216919,0.016366368159651756,0.016507113352417946,0.01643592119216919,0.01643592119216919,-2.682239985674073e-09,6.078217666072305e-06,0.04258964955806732,1.1822953638329636e-05
G54,48,602.5045166015625,0.9519519805908203,-2974.79638671875,-2974.79638671875,2958.0,2958.0,2955.6640625,3054.0,3075.0,693.0120849609375,-15.64620590209961,0.01662030629813671,0.016549985855817795,0.016692286357283592,0.016620304435491562,0.016620304435491562,-1.1055645288138294e-09,5.876807790627936e-06,0.043012477457523346,1.7239442968275398e-05
G54,49,615.0150146484375,0.9509509801864624,-2974.931640625,-2974.931640625,2958.0,2958.0,2975.1171875,3065.0,3075.0,693.009033203125,-15.805094718933105,0.016807464882731438,0.016736367717385292,0.01688024029135704,0.016807464882731438,0.016807464882731438,6.933833507360987e-10,3.6887338410451775e-06,0.04344114288687706,1.712447738100309e-05
G54,50,627.5255126953125,0.9499499797821045,-2975.0703125,-2975.0703125,2958.0,2958.0,2880.125,2985.0,3075.0,693.005859375,-15.966251373291016,0.016997452825307846,0.016925565898418427,0.017071029171347618,0.016997452825307846,0.016997452825307846,4.305775458401939e-10,3.6562087188940495e-06,0.04387574642896652,1.1185337825736497e-05
G54,51,640.0360107421875,0.9489489793777466,-2975.21240234375,-2975.21240234375,2958.0,2958.0,2927.6328125,3011.0,3075.0,693.002685546875,-16.129714965820312,0.017190316691994667,0.01711762696504593,0.0172647126019001,0.017190314829349518,0.017190314829349518,-3.865075204334545e-10,5.3824719543627e-06,0.04431639239192009,1.1376031579857226e-05
G54,52,652.5465698242188,0.9479479789733887,-2975.357421875,-2975.357421875,2958.0,2958.0,2964.890625,3055.0,3075.0,692.9993896484375,-16.29552459716797,0.01738611049950123,0.017312616109848022,0.017461339011788368,0.01738611049950123,0.01738611049950123,5.908723510472669e-10,4.460461695998674e-06,0.04476317763328552,1.5352610716945492e-05
G54,53,665.0570678710938,0.9469469785690308,-2975.505859375,-2975.505859375,2958.0,2958.0,2941.1015625,3015.0,3075.0,692.9959716796875,-16.463722229003906,0.017584895715117455,0.017510581761598587,0.017660968005657196,0.017584895715117455,0.017584895715117455,2.2113573194815217e-09,2.697105173865566e-06,0.045216213911771774,1.3160117305233143e-05
G54,54,677.5675659179688,0.9459459781646729,-2975.6572265625,-2975.6572265625,2958.0,2958.0,2901.0625,3000.0,3075.0,692.9925537109375,-16.63435935974121,0.017786726355552673,0.0177115760743618,0.017863648012280464,0.017786726355552673,0.017786726355552673,9.673954970423893e-10,4.012795216112863e-06,0.0456756167113781,8.714634532225318e-06
G54,55,690.0780639648438,0.9449449181556702,-2975.8115234375,-2975.8115234375,2958.0,2958.0,2948.5,3052.0,3075.0,692.989013671875,-16.807476043701172,0.01799165830016136,0.017915666103363037,0.018069449812173843,0.01799165830016136,0.01799165830016136,-3.2106322045422075e-09,4.4792213884647936e-06,0.04614149406552315,1.1554703633009922e-05
G54,56,702.5885620117188,0.9439439177513123,-2975.96923828125,-2975.96923828125,2958.0,2958.0,2990.359375,3091.0,3091.0,692.9853515625,-16.983116149902344,0.018199753016233444,0.018122904002666473,0.018278425559401512,0.018199753016233444,0.018199753016233444,-5.047458451201692e-09,3.0631772460765205e-06,0.04661395773291588,1.299399900744902e-05
G54,57,715.09912109375,0.9429429173469543,-2976.13037109375,-2976.13037109375,2958.0,2958.0,2799.0703125,2898.0,3091.0,692.9815673828125,-17.161327362060547,0.018411068245768547,0.018333347514271736,0.018490631133317947,0.018411068245768547,0.018411068245768547,-3.8959252490755603e-10,2.5899259981088107e-06,0.04709312692284584,9.204186426359229e-06
G54,58,727.609619140625,0.9419419169425964,-2976.29443359375,-2976.29443359375,2958.0,2958.0,2932.875,3036.0,3091.0,692.9776611328125,-17.342159271240234,0.018625671043992043,0.018547063693404198,0.01870613731443882,0.018625669181346893,0.018625669181346893,6.639279792608477e-09,3.924317752534989e-06,0.04757910966873169,8.353728844667785e-06
G54,59,740.1201171875,0.9409409165382385,-2976.4619140625,-2976.4619140625,2958.0,2958.0,2994.7265625,3076.0,3091.0,692.9736328125,-17.525653839111328,0.01884361170232296,0.018764106556773186,0.018924998119473457,0.01884361170232296,0.01884361170232296,6.983858824582967e-09,3.2549626212130534e-06,0.04807203635573387,1.1233378245378844e-05
G54,60,752.630615234375,0.9399399161338806,-2976.63232421875,-2976.63232421875,2958.0,2958.0,2903.8046875,3013.0,3091.0,692.9696044921875,-17.711862564086914,0.01906496472656727,0.01898454874753952,0.01914728432893753,0.01906496472656727,0.01906496472656727,-1.6239710687315778e-09,2.0752327145601157e-06,0.04857201501727104,9.63468846748583e-06
G54,61,765.14111328125,0.9389389157295227,-2976.806640625,-2976.806640625,2958.0,2958.0,2928.59375,3026.0,3091.0,692.9654541015625,-17.900836944580078,0.019289787858724594,0.019208449870347977,0.019373051822185516,0.019289787858724594,0.019289787858724594,-9.744821838353346e-09,3.1758679597260198e-06,0.04907917231321335,6.811120329075493e-06
G54,62,777.6516723632812,0.9379379153251648,-2976.98388671875,-2976.98388671875,2958.0,2958.0,2996.75,3099.0,3099.0,692.9610595703125,-18.09262466430664,0.019518151879310608,0.019435875117778778,0.019602373242378235,0.019518151879310608,0.019518151879310608,-6.82891565517707e-09,3.149494204990333e-06,0.04959363862872124,9.115736247622408e-06
G54,63,790.1621704101562,0.9369369149208069,-2977.1640625,-2977.1640625,2958.0,2958.0,2979.1796875,3094.0,3099.0,692.9566650390625,-18.287277221679688,0.019750121980905533,0.019666891545057297,0.019835319370031357,0.019750121980905533,0.019750121980905533,4.702692901759065e-09,2.0249617591616698e-06,0.05011553317308426,9.238124221155886e-06
G54,64,802.6726684570312,0.935935914516449,-2977.34814453125,-2977.34814453125,2958.0,2958.0,2918.859375,3004.0,3099.0,692.9521484375,-18.484848022460938,0.01998576521873474,0.019901568070054054,0.020071953535079956,0.01998576521873474,0.01998576521873474,1.107099834030123e-08,2.4955527351266937e-06,0.05064498633146286,6.31695547781419e-06
G54,65,815.1831665039062,0.9349349141120911,-2977.53564453125,-2977.53564453125,2958.0,2958.0,2990.546875,3125.0,3125.0,692.9473876953125,-18.685388565063477,0.020225152373313904,0.02013997733592987,0.020312344655394554,0.020225152373313904,0.020225152373313904,4.211830884059964e-09,2.871983951990842e-06,0.05118212848901749,7.356189144047676e-06
G54,66,827.6936645507812,0.9339339137077332,-2977.72607421875,-2977.72607421875,2958.0,2958.0,3001.6171875,3121.0,3125.0,692.942626953125,-18.888954162597656,0.02046835795044899,0.020382188260555267,0.02055656909942627,0.02046835795044899,0.02046835795044899,-7.454024064657006e-09,1.9601068288466195e-06,0.051727090030908585,8.36766957945656e-06
G54,67,840.2042236328125,0.9329329133033752,-2977.92041015625,-2977.92041015625,2958.0,2958.0,2883.1875,2968.0,3125.0,692.9376220703125,-19.09560203552246,0.02071544900536537,0.020628269761800766,0.020804697647690773,0.02071544900536537,0.02071544900536537,-9.556859303927467e-09,2.004768475671881e-06,0.052280012518167496,5.988644261378795e-06
G54,68,852.7147216796875,0.9319319128990173,-2978.11767578125,-2978.11767578125,2958.0,2958.0,2978.515625,3133.0,3133.0,692.9326171875,-19.305387496948242,0.020966505631804466,0.020878298208117485,0.021056802943348885,0.020966505631804466,0.020966505631804466,-2.6951535447850006e-10,2.5429112611163873e-06,0.05284103378653526,6.125236723164562e-06
G54,69,865.2252197265625,0.9309309124946594,-2978.319091796875,-2978.319091796875,2958.0,2958.0,3010.25,3104.0,3133.0,692.9273681640625,-19.518367767333984,0.021221600472927094,0.021132351830601692,0.02131296694278717,0.021221600472927094,0.021221600472927094,8.004072071798873e-09,1.813481731005595e-06,0.05341028794646263,7.390049177047331e-06
G54,70,877.7357177734375,0.9299299120903015,-2978.52392578125,-2978.52392578125,2958.0,2958.0,2849.875,2935.0,3133.0,692.9219970703125,-19.734600067138672,0.02148081362247467,0.021390506997704506,0.02157326601445675,0.02148081362247467,0.02148081362247467,5.62205793031012e-09,1.7075266214305884e-06,0.05398792400956154,5.518797024706146e-06
G54,71,890.2462158203125,0.9289289116859436,-2978.732421875,-2978.732421875,2958.0,2958.0,2977.5234375,3109.0,3133.0,692.9163818359375,-19.954147338867188,0.021744221448898315,0.021652843803167343,0.02183777280151844,0.021744221448898315,0.021744221448898315,-2.468621085327527e-09,2.224826857855078e-06,0.05457408353686333,5.314913778420305e-06
G54,72,902.7567749023438,0.9279279112815857,-2978.94482421875,-2978.94482421875,2958.0,2958.0,3012.765625,3086.0,3133.0,692.9107666015625,-20.17707061767578,0.022011905908584595,0.021919434890151024,0.02210657298564911,0.022011905908584595,0.022011905908584595,-5.603819186461578e-09,1.6118596022351994e-06,0.055168915539979935,6.4806790760485455e-06
G54,73,915.2672729492188,0.9269269108772278,-2979.16064453125,-2979.16064453125,2958.0,2958.0,2848.625,2948.0,3133.0,692.9049072265625,-20.40342903137207,0.022283952683210373,0.02219037152826786,0.02237975038588047,0.022283952683210373,0.022283952683210373,-1.930720028298083e-09,1.53695566496026e-06,0.055772565305233,4.922533207718516e-06
G54,74,927.7777709960938,0.9259259104728699,-2979.3798828125,-2979.3798828125,2958.0,2958.0,2992.5703125,3098.0,3133.0,692.8988037109375,-20.633285522460938,0.02256043814122677,0.02246573194861412,0.02265739068388939,0.02256043814122677,0.02256043814122677,2.0777293219254034e-09,1.9378169326955685e-06,0.05638519674539566,4.770917712448863e-06
G54,75,940.2882690429688,0.924924910068512,-2979.603515625,-2979.603515625,2958.0,2958.0,3010.515625,3082.0,3133.0,692.8927001953125,-20.866708755493164,0.022841453552246094,0.022745605558156967,0.022939573973417282,0.022841453552246094,0.022841453552246094,2.5808819525963145e-09,1.38749464895227e-06,0.05700695142149925,5.6762673921184614e-06
G54,76,952.7987670898438,0.923923909664154,-2979.8310546875,-2979.8310546875,2958.0,2958.0,2883.8828125,2965.0,3133.0,692.88623046875,-21.103763580322266,0.023127086460590363,0.023030079901218414,0.02322639524936676,0.023127086460590363,0.023127086460590363,1.2432622709113161e-09,1.4420263596548466e-06,0.05763799697160721,4.27752229370526e-06
G54,77,965.309326171875,0.9229229092597961,-2980.06201171875,-2980.06201171875,2958.0,2958.0,3018.234375,3086.0,3133.0,692.8797607421875,-21.34451675415039,0.02341742254793644,0.023319236934185028,0.02351793646812439,0.02341742254793644,0.02341742254793644,-4.171679113262883e-10,1.6727144611650147e-06,0.058278489857912064,4.395477390062297e-06
G54,78,977.81982421875,0.9219219088554382,-2980.29736328125,-2980.29736328125,2958.0,2958.0,2981.5234375,3077.0,3133.0,692.8729248046875,-21.589033126831055,0.023712558671832085,0.02361317351460457,0.02381429448723793,0.023712558671832085,0.023712558671832085,-2.1818316042754304e-09,1.1662330052786274e-06,0.05892859771847725,4.9418522394262254e-06
G54,79,990.330322265625,0.9209209084510803,-2980.537109375,-2980.537109375,2958.0,2958.0,2932.453125,3029.0,3133.0,692.865966796875,-21.83738899230957,0.024012582376599312,0.023911984637379646,0.024115564301609993,0.024012582376599312,0.024012582376599312,-2.0737247474755804e-09,1.3864341781300027e-06,0.0595884807407856,3.664900077637867e-06
