instance,step,beta,gamma,loss_mean,free_energy_mean,expected_cut_mean,expected_cut_max,hard_cut_mean,hard_cut_max,best_cut_so_far,entropy_mean,driver_energy_mean,R_mean,R_min,R_max,rx_mean,rx_abs_mean,rz_mean,rz_abs_mean,grad_norm_raw_R,grad_norm_theta
G9,0,2.0,1.0,-253.23883056640625,-253.23883056640625,-32.0,-32.0,-94.8125,80.0,80.0,554.4776611328125,-7.999996185302734,0.010099474340677261,0.010056464932858944,0.010143181309103966,0.010099222883582115,0.010099222883582115,5.639376254862327e-08,6.969785317778587e-05,0.024626243859529495,2.4997918444569223e-05
G9,1,14.510510444641113,0.9989989995956421,-14.283379554748535,-14.283379554748535,-32.0,-32.0,-92.34375,80.0,80.0,554.4769287109375,-8.071290969848633,0.010199961252510548,0.010156523436307907,0.010244099423289299,0.010199946351349354,0.010199946351349354,4.390343733007285e-08,1.4891365935909562e-05,0.024950658902525902,0.00017875543562695384
G9,2,27.021020889282227,0.9979979991912842,3.336205244064331,3.336205244064331,-32.0,-32.0,-113.9375,45.0,80.0,554.47607421875,-8.143620491027832,0.010301477275788784,0.010257611982524395,0.01034605037420988,0.010301372036337852,0.010301372036337852,-2.2131461108187978e-09,4.5762364607071504e-05,0.025179721415042877,4.489656203077175e-05
G9,3,39.531532287597656,0.9969969987869263,9.757499694824219,9.757499694824219,-32.0,-32.0,-111.6328125,60.0,80.0,554.4752197265625,-8.216349601745605,0.010404047556221485,0.0103597491979599,0.010449059307575226,0.010403902269899845,0.010403902269899845,-4.611076320770735e-08,5.3346662753028795e-05,0.025404958054423332,0.00011702957272063941
G9,4,52.04204177856445,0.9959959983825684,13.0558500289917,13.0558500289917,-32.0,-32.0,-106.1484375,47.0,80.0,554.474365234375,-8.289795875549316,0.01050769817084074,0.010462962090969086,0.010553152300417423,0.010507635772228241,0.010507635772228241,-6.525668538870377e-08,3.386092430446297e-05,0.025630950927734375,0.00013771776866633445
G9,5,64.55255126953125,0.9949949979782104,15.046472549438477,15.046472549438477,-32.0,-32.0,-94.4765625,62.0,80.0,554.4735107421875,-8.364036560058594,0.01061245333403349,0.010567276738584042,0.010658356361091137,0.010612444952130318,0.010612444952130318,-5.0064144829775614e-08,1.0834380191226956e-05,0.025858748704195023,8.903499838197604e-05
G9,6,77.06306457519531,0.9939939975738525,16.365983963012695,16.365983963012695,-32.0,-32.0,-143.3359375,44.0,80.0,554.47265625,-8.43896484375,0.01071834284812212,0.010672721080482006,0.01076470036059618,0.010718300007283688,0.010718300007283688,-6.485042725046242e-09,2.9469792934833094e-05,0.0260882917791605,3.5051551094511524e-05
G9,7,89.57357025146484,0.9929929971694946,17.29531478881836,17.29531478881836,-32.0,-32.0,-129.2421875,43.0,80.0,554.4718017578125,-8.514558792114258,0.01082539651542902,0.010779323056340218,0.010872210375964642,0.010825315490365028,0.010825315490365028,4.1375844972435516e-08,4.0813887608237565e-05,0.02631963975727558,7.598576485179365e-05
G9,8,102.0840835571289,0.9919919967651367,17.977588653564453,17.977588653564453,-32.0,-32.0,-118.46875,51.0,80.0,554.4708251953125,-8.590900421142578,0.01093363482505083,0.010887106880545616,0.010980913415551186,0.010933573357760906,0.010933573357760906,6.882790160034347e-08,3.5093278711428866e-05,0.026553113013505936,0.00010463481885381043
G9,9,114.59459686279297,0.9909909963607788,18.493408203125,18.493408203125,-32.0,-32.0,-52.0703125,134.0,134.0,554.4698486328125,-8.668058395385742,0.011043095029890537,0.010996106080710888,0.011090842075645924,0.011043076403439045,0.011043076403439045,6.431348964497374e-08,1.950076693901792e-05,0.026788948103785515,9.161627531284466e-05
