instance,step,beta,gamma,loss_mean,free_energy_mean,expected_cut_mean,expected_cut_max,hard_cut_mean,hard_cut_max,best_cut_so_far,entropy_mean,driver_energy_mean,R_mean,R_min,R_max,rx_mean,rx_abs_mean,rz_mean,rz_abs_mean,grad_norm_raw_R,grad_norm_theta
G50,10,127.1051025390625,0.9899899959564209,-3049.15625,-3049.15625,3000.0,3000.0,2922.875,3058.0,3126.0,2079.258544921875,-32.79766082763672,0.011153820902109146,0.011104153469204903,0.011202997528016567,0.01115381345152855,0.01115381345152855,5.6687001759314626e-09,8.892957339412533e-06,0.052337948232889175,9.986333316192031e-05
G50,11,139.61561584472656,0.988988995552063,-3047.98583984375,-3047.98583984375,3000.0,3000.0,2964.5625,3064.0,3126.0,2079.2548828125,-33.09299850463867,0.01126580685377121,0.01121564581990242,0.011315470561385155,0.011265776120126247,0.011265776120126247,4.0607137208326094e-08,2.565505747043062e-05,0.05280369892716408,6.429908535210416e-05
G50,12,152.12612915039062,0.9879879951477051,-3047.05908203125,-3047.05908203125,3000.0,3000.0,2966.5625,3064.0,3126.0,2079.2509765625,-33.391353607177734,0.011379096657037735,0.011328436434268951,0.011429253965616226,0.011379048228263855,0.011379048228263855,5.717275186611914e-08,3.160358392051421e-05,0.053274039179086685,0.0001258442789549008
G50,13,164.6366424560547,0.9869869947433472,-3046.322265625,-3046.322265625,3000.0,3000.0,3038.25,3120.0,3126.0,2079.2470703125,-33.69291687011719,0.011493721976876259,0.011442557908594608,0.011544379405677319,0.011493687517940998,0.011493687517940998,4.925180974169052e-08,2.6272455215803348e-05,0.05374927446246147,0.00015639394405297935
G50,14,177.1471405029297,0.9859859943389893,-3045.7353515625,-3045.7353515625,3000.0,3000.0,2989.25,3072.0,3126.0,2079.2431640625,-33.99784851074219,0.01160972099751234,0.0115580465644598,0.011660882271826267,0.011609707958996296,0.011609707958996296,2.2089269080538543e-08,1.5475534382858314e-05,0.054229654371738434,0.0001341990864602849
G50,15,189.65765380859375,0.9849849939346313,-3045.26953125,-3045.26953125,3000.0,3000.0,2920.84375,3012.0,3126.0,2079.2392578125,-34.30616760253906,0.011727117002010345,0.011674926616251469,0.011778791435062885,0.011727111414074898,0.011727111414074898,-1.2161302187507772e-08,8.373022865271196e-06,0.05471523106098175,7.909248233772814e-05
G50,16,202.1681671142578,0.9839839935302734,-3044.90234375,-3044.90234375,3000.0,3000.0,2957.125,3050.0,3126.0,2079.2353515625,-34.61786651611328,0.011845950968563557,0.011793237179517746,0.011898140422999859,0.011845932342112064,0.011845932342112064,-3.86613088210197e-08,2.0362909708637744e-05,0.05520598962903023,5.7614561228547245e-05
G50,17,214.67868041992188,0.9829829931259155,-3044.6181640625,-3044.6181640625,3000.0,3000.0,3027.359375,3120.0,3126.0,2079.23095703125,-34.933048248291016,0.011966242454946041,0.011913000606000423,0.012018958106637001,0.011966215446591377,0.011966215446591377,-4.642770434770682e-08,2.4461223802063614e-05,0.05570207163691521,9.990135004045442e-05
G50,18,227.18919372558594,0.9819819927215576,-3044.40380859375,-3044.40380859375,3000.0,3000.0,2989.671875,3092.0,3126.0,2079.2265625,-35.25182342529297,0.01208803802728653,0.012034261599183083,0.012141283601522446,0.012088017538189888,0.012088017538189888,-3.383613744745162e-08,2.100979327224195e-05,0.05620367079973221,0.00012246750702615827
G50,19,239.69969177246094,0.9809809923171997,-3044.24853515625,-3044.24853515625,3000.0,3000.0,2990.59375,3104.0,3126.0,2079.22216796875,-35.57434844970703,0.012211361899971962,0.012157044373452663,0.012265143916010857,0.012211354449391365,0.012211354449391365,-8.447957000612405e-09,1.2416589015629143e-05,0.056711018085479736,0.00010604753333609551
G50,20,252.210205078125,0.9799799919128418,-3044.14453125,-3044.14453125,3000.0,3000.0,2919.578125,3024.0,3126.0,2079.2177734375,-35.90065383911133,0.012336255051195621,0.012281387113034725,0.012390580028295517,0.012336251325905323,0.012336251325905323,1.710585273428933e-08,7.554671810794389e-06,0.05722416937351227,6.37725242995657e-05
G50,21,264.7207336425781,0.9789789915084839,-3044.0849609375,-3044.0849609375,3000.0,3000.0,3007.15625,3112.0,3126.0,2079.21337890625,-36.23079299926758,0.012462742626667023,0.01240732055157423,0.012517618015408516,0.012462732382118702,0.012462732382118702,3.155643923946627e-08,1.675242674537003e-05,0.05774320289492607,4.9032969400286674e-05
G50,22,277.2312316894531,0.977977991104126,-3044.06494140625,-3044.06494140625,3000.0,3000.0,2986.46875,3114.0,3126.0,2079.20849609375,-36.5648307800293,0.012590868398547173,0.012534881941974163,0.012646300718188286,0.012590850703418255,0.012590850703418255,3.00763929317327e-08,1.9888926544808783e-05,0.05826821178197861,8.273451385321096e-05
G50,23,289.7417297363281,0.9769769906997681,-3044.0791015625,-3044.0791015625,3000.0,3000.0,2984.1875,3078.0,3126.0,2079.20361328125,-36.902915954589844,0.01272065844386816,0.012664102017879486,0.012776654213666916,0.012720647267997265,0.012720647267997265,1.5941807873787184e-08,1.613385211385321e-05,0.05879942700266838,9.858911653282121e-05
G50,24,302.25225830078125,0.9759759902954102,-3044.1240234375,-3044.1240234375,3000.0,3000.0,2974.921875,3078.0,3126.0,2079.19873046875,-37.245140075683594,0.012852157466113567,0.012795023620128632,0.012908722274005413,0.012852152809500694,0.012852152809500694,-1.9460839606466607e-09,8.63238255988108e-06,0.05933699011802673,8.123402949422598e-05
G50,25,314.76275634765625,0.9749749898910522,-3044.197265625,-3044.197265625,3000.0,3000.0,2989.703125,3084.0,3126.0,2079.19384765625,-37.591583251953125,0.012985392473638058,0.012927674688398838,0.013042537495493889,0.012985389679670334,0.012985389679670334,-1.477885813727653e-08,8.361598702322226e-06,0.059881020337343216,4.574903141474351e-05
G50,26,327.2732849121094,0.9739739894866943,-3044.29541015625,-3044.29541015625,3000.0,3000.0,2978.546875,3100.0,3126.0,2079.1884765625,-37.942291259765625,0.013120404444634914,0.013062095269560814,0.013178136199712753,0.013120396994054317,0.013120396994054317,-1.8276683277917982e-08,1.5095665730768815e-05,0.0604315921664238,4.645236549549736e-05
G50,27,339.7837829589844,0.9729729890823364,-3044.41650390625,-3044.41650390625,3000.0,3000.0,2971.734375,3076.0,3126.0,2079.18310546875,-38.2973747253418,0.013257232494652271,0.013198323547840118,0.01331555936485529,0.01325722225010395,0.01325722225010395,-1.3629740003295865e-08,1.5679952412028797e-05,0.060988858342170715,7.364745397353545e-05
G50,28,352.2942810058594,0.9719719886779785,-3044.55859375,-3044.55859375,3000.0,3000.0,2964.625,3098.0,3126.0,2079.177734375,-38.65694808959961,0.01339590921998024,0.013336392119526863,0.01345483772456646,0.013395904563367367,0.013395904563367367,-5.584010143167006e-09,1.1003616236848757e-05,0.06155300885438919,7.81751805334352e-05
G50,29,364.8048095703125,0.9709709882736206,-3044.720703125,-3044.720703125,3000.0,3000.0,2976.65625,3074.0,3126.0,2079.17236328125,-39.02110290527344,0.013536475598812103,0.013476342894136906,0.013596013188362122,0.013536473736166954,0.013536473736166954,1.3800911524697312e-09,5.750724540121155e-06,0.06212417408823967,5.630099985864945e-05
G50,30,377.3153076171875,0.9699699878692627,-3044.900390625,-3044.900390625,3000.0,3000.0,2969.0,3074.0,3126.0,2079.16650390625,-39.389923095703125,0.013678965158760548,0.013618209399282932,0.01373912114650011,0.013678962364792824,0.013678962364792824,5.6913345147791006e-09,9.95389655145118e-06,0.0627024695277214,3.336777081131004e-05
G50,31,389.8258361816406,0.9689689874649048,-3045.09716796875,-3045.09716796875,3000.0,3000.0,2929.96875,3040.0,3126.0,2079.16064453125,-39.76346969604492,0.013823422603309155,0.013762031681835651,0.013884204439818859,0.013823415152728558,0.013823415152728558,7.958697700871653e-09,1.3128160389896948e-05,0.06328801065683365,4.948925197822973e-05
G50,32,402.3363342285156,0.9679679870605469,-3045.3095703125,-3045.3095703125,3000.0,3000.0,2961.109375,3046.0,3126.0,2079.15478515625,-40.14187240600586,0.01396988146007061,0.013907857239246368,0.014031298458576202,0.013969876803457737,0.013969876803457737,8.895746361758938e-09,1.1255673598498106e-05,0.06388096511363983,6.480797310359776e-05
G50,33,414.8468322753906,0.966966986656189,-3045.537109375,-3045.537109375,3000.0,3000.0,2980.296875,3086.0,3126.0,2079.1484375,-40.525230407714844,0.014118390157818794,0.014055714942514896,0.014180449768900871,0.01411838736385107,0.01411838736385107,7.852666072949432e-09,6.579597538802773e-06,0.06448149681091309,5.690332181984559e-05
G50,34,427.35736083984375,0.965965986251831,-3045.77880859375,-3045.77880859375,3000.0,3000.0,2918.265625,3036.0,3126.0,2079.142578125,-40.91364669799805,0.014268982224166393,0.014205648563802242,0.014331693761050701,0.01426897943019867,0.01426897943019867,3.4012166416630407e-09,6.141914127510972e-06,0.06508976966142654,3.4289114410057664e-05
G50,35,439.86785888671875,0.9649649858474731,-3046.0341796875,-3046.0341796875,3000.0,3000.0,2937.390625,3042.0,3126.0,2079.13623046875,-41.30719757080078,0.014421699568629265,0.014357696287333965,0.01448507234454155,0.014421693980693817,0.014421693980693817,-4.165158440372352e-09,1.0441713129694108e-05,0.06570587307214737,3.406753239687532e-05
G50,36,452.3783874511719,0.9639639854431152,-3046.3017578125,-3046.3017578125,3000.0,3000.0,2955.96875,3044.0,3126.0,2079.12939453125,-41.70598602294922,0.014576582238078117,0.014511902816593647,0.014640625566244125,0.014576578512787819,0.014576578512787819,-1.1356337203949352e-08,1.0201723853242584e-05,0.0663299560546875,5.1029292080784217e-05
G50,37,464.8888854980469,0.9629629850387573,-3046.58251953125,-3046.58251953125,3000.0,3000.0,3001.15625,3120.0,3126.0,2079.12255859375,-42.11011505126953,0.014733677729964256,0.014668313786387444,0.014798402786254883,0.014733676798641682,0.014733676798641682,-1.3162772205532747e-08,6.587214556930121e-06,0.06696220487356186,5.110056008561514e-05
G50,38,477.3993835449219,0.9619619846343994,-3046.87451171875,-3046.87451171875,3000.0,3000.0,2825.984375,2922.0,3126.0,2079.11572265625,-42.51971435546875,0.014893020503222942,0.014826968312263489,0.014958434738218784,0.014893020503222942,0.014893020503222942,-6.997999069113803e-09,4.338494363764767e-06,0.06760278344154358,3.3829219319159165e-05
G50,39,489.909912109375,0.9609609842300415,-3047.1787109375,-3047.1787109375,3000.0,3000.0,2933.1875,3036.0,3126.0,2079.10888671875,-42.934837341308594,0.015054664574563503,0.014987902715802193,0.015120776370167732,0.01505466178059578,0.01505466178059578,4.321700330933709e-09,8.372457159566693e-06,0.06825178861618042,2.6590447305352427e-05
G50,40,502.42041015625,0.9599599838256836,-3047.49365234375,-3047.49365234375,3000.0,3000.0,2983.09375,3068.0,3126.0,2079.1015625,-43.355621337890625,0.015218648128211498,0.015151171945035458,0.015285467728972435,0.0152186444029212,0.0152186444029212,1.352819278821471e-08,8.689981768839061e-06,0.0689094141125679,4.074857497471385e-05
G50,41,514.930908203125,0.9589589834213257,-3047.81982421875,-3047.81982421875,3000.0,3000.0,3011.4375,3114.0,3126.0,2079.09423828125,-43.78216552734375,0.015385016798973083,0.015316814184188843,0.01545255072414875,0.015385016798973083,0.015385016798973083,1.4032848660860964e-08,5.955142114544287e-06,0.06957580894231796,4.349793016444892e-05
G50,42,527.4414672851562,0.9579579830169678,-3048.15673828125,-3048.15673828125,3000.0,3000.0,2892.203125,2998.0,3126.0,2079.08642578125,-44.214599609375,0.01555381529033184,0.015484881587326527,0.015622076578438282,0.01555381529033184,0.01555381529033184,5.187334117806586e-09,3.7855843402212486e-06,0.07025115936994553,3.0392027838388458e-05
G50,43,539.9519653320312,0.9569569826126099,-3048.50341796875,-3048.50341796875,3000.0,3000.0,2968.8125,3096.0,3126.0,2079.07861328125,-44.652992248535156,0.015725089237093925,0.015655409544706345,0.015794089064002037,0.015725087374448776,0.015725087374448776,-6.835509047675714e-09,6.954395303182537e-06,0.07093556970357895,2.277479688927997e-05
G50,44,552.4624633789062,0.955955982208252,-3048.86083984375,-3048.86083984375,3000.0,3000.0,2996.75,3098.0,3126.0,2079.0703125,-45.09747314453125,0.015898890793323517,0.0158284530043602,0.01596863567829132,0.015898888930678368,0.015898888930678368,-1.351536749183424e-08,7.287078915396705e-06,0.07162923365831375,3.39633334078826e-05
G50,45,564.9729614257812,0.954954981803894,-3049.22802734375,-3049.22802734375,3000.0,3000.0,3010.21875,3106.0,3126.0,2079.0625,-45.54817199707031,0.016075260937213898,0.016004063189029694,0.016145765781402588,0.016075260937213898,0.016075260937213898,-1.0538547812188881e-08,4.953817096975399e-06,0.07233233004808426,3.6408739106263965e-05
G50,46,577.4834594726562,0.9539539813995361,-3049.60546875,-3049.60546875,3000.0,3000.0,2817.921875,2922.0,3126.0,2079.0537109375,-46.00517272949219,0.016254257410764694,0.016182279214262962,0.01632552593946457,0.016254257410764694,0.016254257410764694,-8.785449034931503e-10,3.4025531476800097e-06,0.07304500043392181,2.521134592825547e-05
G50,47,589.9940185546875,0.9529529809951782,-3049.99267578125,-3049.99267578125,3000.0,3000.0,2972.03125,3076.0,3126.0,2079.044921875,-46.4686279296875,0.01643592119216919,0.016363151371479034,0.01650797389447689,0.01643592119216919,0.01643592119216919,8.032659870593761e-09,6.12264511801186e-06,0.07376744598150253,2.020752253883984e-05
G50,48,602.5045166015625,0.9519519805908203,-3050.38916015625,-3050.38916015625,3000.0,3000.0,2990.375,3106.0,3126.0,2079.0361328125,-46.938621520996094,0.01662030816078186,0.016546735540032387,0.016693154349923134,0.016620304435491562,0.016620304435491562,1.0263939032029157e-08,5.96577274336596e-06,0.07449980080127716,2.985613355122041e-05
G50,49,615.0150146484375,0.9509509801864624,-3050.7958984375,-3050.7958984375,3000.0,3000.0,2997.609375,3124.0,3126.0,2079.02734375,-47.41529083251953,0.016807466745376587,0.0167330801486969,0.016881121322512627,0.016807466745376587,0.016807466745376587,5.549859238840327e-09,3.7219083424133714e-06,0.07524226605892181,2.98242212011246e-05
G50,50,627.5255126953125,0.9499499797821045,-3051.2119140625,-3051.2119140625,3000.0,3000.0,2943.390625,3046.0,3126.0,2079.017578125,-47.89875793457031,0.016997454687952995,0.01692224107682705,0.0170719176530838,0.016997452825307846,0.016997452825307846,-1.6335476304973895e-09,3.6720391562994337e-06,0.07599502801895142,1.9248807802796364e-05
G50,51,640.0360107421875,0.9489489793777466,-3051.6376953125,-3051.6376953125,3000.0,3000.0,2959.015625,3060.0,3126.0,2079.00830078125,-48.3891487121582,0.017190316691994667,0.017114264890551567,0.01726561039686203,0.017190314829349518,0.017190314829349518,-6.302204091923613e-09,5.459572548716096e-06,0.0767582505941391,1.9501241695252247e-05
G50,52,652.5465698242188,0.9479479789733887,-3052.07275390625,-3052.07275390625,3000.0,3000.0,2979.59375,3068.0,3126.0,2078.998046875,-48.886573791503906,0.01738611049950123,0.017309218645095825,0.017462247982621193,0.01738611049950123,0.01738611049950123,-6.442747668700122e-09,4.529277703113621e-06,0.07753210514783859,2.6706580683821812e-05
G50,53,665.0570678710938,0.9469469785690308,-3052.51708984375,-3052.51708984375,3000.0,3000.0,2985.4375,3096.0,3126.0,2078.98779296875,-49.39117431640625,0.017584893852472305,0.017507145181298256,0.017661886289715767,0.017584893852472305,0.017584893852472305,-3.1845006631670003e-09,2.6997154236596543e-06,0.07831678539514542,2.2880394681124017e-05
G50,54,677.5675659179688,0.9459459781646729,-3052.9716796875,-3052.9716796875,3000.0,3000.0,2921.265625,3032.0,3126.0,2078.9775390625,-49.90308380126953,0.017786728218197823,0.017708100378513336,0.01786457747220993,0.017786726355552673,0.017786726355552673,1.2225039869306897e-09,4.068518137501087e-06,0.07911249250173569,1.4836934496997856e-05
G50,55,690.0780639648438,0.9449449181556702,-3053.43505859375,-3053.43505859375,3000.0,3000.0,2961.375,3066.0,3126.0,2078.966796875,-50.42243194580078,0.01799166016280651,0.01791215129196644,0.018070388585329056,0.01799165830016136,0.01799165830016136,4.831153255224763e-09,4.563344191410579e-06,0.07991942018270493,1.99758869712241e-05
G50,56,702.5885620117188,0.9439439177513123,-3053.908203125,-3053.908203125,3000.0,3000.0,3019.0,3170.0,3170.0,2078.9560546875,-50.94934844970703,0.018199754878878593,0.01811935007572174,0.01827937550842762,0.018199754878878593,0.018199754878878593,5.953748161147132e-09,3.1065346774994396e-06,0.08073774725198746,2.26677002501674e-05
G50,57,715.09912109375,0.9429429173469543,-3054.39111328125,-3054.39111328125,3000.0,3000.0,2769.078125,2892.0,3170.0,2078.9443359375,-51.48399353027344,0.018411071971058846,0.01832975447177887,0.0184915941208601,0.018411070108413696,0.018411070108413696,3.2915135061983847e-09,2.58392879004532e-06,0.08156769722700119,1.5853502191021107e-05
G50,58,727.609619140625,0.9419419169425964,-3054.8837890625,-3054.8837890625,3000.0,3000.0,2946.90625,3054.0,3170.0,2078.93310546875,-52.02648162841797,0.018625671043992043,0.0185434278100729,0.01870710775256157,0.018625669181346893,0.018625669181346893,-2.4694897238219937e-09,4.010232260043267e-06,0.08240944892168045,1.4263163393479772e-05
G50,59,740.1201171875,0.9409409165382385,-3055.3857421875,-3055.3857421875,3000.0,3000.0,3028.1875,3144.0,3170.0,2078.9208984375,-52.57696533203125,0.01884361170232296,0.018760429695248604,0.018925979733467102,0.01884361170232296,0.01884361170232296,-7.3823120949612075e-09,3.316598622404854e-06,0.08326321840286255,1.9596876882133074e-05
G50,60,752.630615234375,0.9399399161338806,-3055.89794921875,-3055.89794921875,3000.0,3000.0,2948.5625,3044.0,3170.0,2078.90869140625,-53.135589599609375,0.01906496472656727,0.018980827182531357,0.01914827711880207,0.01906496472656727,0.01906496472656727,-6.517383077664363e-09,2.0594791294570314e-06,0.084129199385643,1.6737860278226435e-05
G50,61,765.14111328125,0.9389389157295227,-3056.41943359375,-3056.41943359375,3000.0,3000.0,2946.0,3050.0,3170.0,2078.89599609375,-53.7025146484375,0.019289789721369743,0.01920468732714653,0.01937405951321125,0.019289789721369743,0.019289789721369743,7.756737474551301e-10,3.251960833949852e-06,0.08500763028860092,1.1532350072229747e-05
G50,62,777.6516723632812,0.9379379153251648,-3056.951171875,-3056.951171875,3000.0,3000.0,3029.671875,3136.0,3170.0,2078.88330078125,-54.27787780761719,0.019518151879310608,0.01943206787109375,0.019603392109274864,0.019518151879310608,0.019518151879310608,8.30962498810095e-09,3.2258740247925743e-06,0.08589870482683182,1.5851510397624224e-05
G50,63,790.1621704101562,0.9369369149208069,-3057.49267578125,-3057.49267578125,3000.0,3000.0,3027.46875,3138.0,3170.0,2078.8701171875,-54.86183166503906,0.019750121980905533,0.019663041457533836,0.019836347550153732,0.019750121980905533,0.019750121980905533,8.146718855073232e-09,2.038691491179634e-06,0.0868026539683342,1.612852247490082e-05
G50,64,802.6726684570312,0.935935914516449,-3058.04443359375,-3058.04443359375,3000.0,3000.0,2958.234375,3066.0,3170.0,2078.8564453125,-55.45454406738281,0.01998576521873474,0.019897671416401863,0.020072992891073227,0.01998576521873474,0.01998576521873474,-5.104898170849026e-10,2.5579013254173333e-06,0.08771969377994537,1.07226223917678e-05
G50,65,815.1831665039062,0.9349349141120911,-3058.6064453125,-3058.6064453125,3000.0,3000.0,3018.171875,3104.0,3170.0,2078.84228515625,-56.05616760253906,0.020225154235959053,0.020136035978794098,0.02031339891254902,0.020225154235959053,0.020225154235959053,-8.98273100347069e-09,2.957193828478921e-06,0.08865004777908325,1.2719388905679807e-05
G50,66,827.6936645507812,0.9339339137077332,-3059.17822265625,-3059.17822265625,3000.0,3000.0,3040.078125,3146.0,3170.0,2078.82763671875,-56.6668701171875,0.02046835608780384,0.020378200337290764,0.02055763639509678,0.02046835608780384,0.02046835608780384,-7.983977035053158e-09,1.9837766558339354e-06,0.08959395438432693,1.465667719457997e-05
G50,67,840.2042236328125,0.9329329133033752,-3059.7607421875,-3059.7607421875,3000.0,3000.0,2935.890625,3010.0,3170.0,2078.81298828125,-57.28681182861328,0.02071544900536537,0.020624233409762383,0.020805776119232178,0.02071544900536537,0.02071544900536537,1.5463631486412055e-09,2.0514748939604033e-06,0.09055164456367493,1.0206834303971846e-05
G50,68,852.7147216796875,0.9319319128990173,-3060.35400390625,-3060.35400390625,3000.0,3000.0,2994.765625,3080.0,3170.0,2078.7978515625,-57.916168212890625,0.020966507494449615,0.02087421528995037,0.021057896316051483,0.020966507494449615,0.020966507494449615,8.983847443744253e-09,2.6279283247276908e-06,0.09152336418628693,1.0539340109971818e-05
G50,69,865.2252197265625,0.9309309124946594,-3060.95751953125,-3060.95751953125,3000.0,3000.0,3040.875,3154.0,3170.0,2078.7822265625,-58.55510711669922,0.021221600472927094,0.02112821862101555,0.021314071491360664,0.021221600472927094,0.021221600472927094,6.2452651938826875e-09,1.8426663928039488e-06,0.09250934422016144,1.2967095244675875e-05
G50,70,877.7357177734375,0.9299299120903015,-3061.572265625,-3061.572265625,3000.0,3000.0,2853.484375,2952.0,3170.0,2078.765625,-59.20380401611328,0.02148081362247467,0.021386323496699333,0.02157438173890114,0.02148081362247467,0.02148081362247467,-2.9434654713611508e-09,1.7408649455319392e-06,0.09350983053445816,9.429458259546664e-06
G50,71,890.2462158203125,0.9289289116859436,-3062.197265625,-3062.197265625,3000.0,3000.0,2981.328125,3062.0,3170.0,2078.7490234375,-59.862449645996094,0.021744221448898315,0.02164861001074314,0.021838901564478874,0.021744221448898315,0.021744221448898315,-7.953399716598142e-09,2.307764589204453e-06,0.09452509135007858,9.120122740569059e-06
G50,72,902.7567749023438,0.9279279112815857,-3062.833984375,-3062.833984375,3000.0,3000.0,3056.125,3192.0,3192.0,2078.732421875,-60.531211853027344,0.022011905908584595,0.021915152668952942,0.022107714787125587,0.022011905908584595,0.022011905908584595,-3.8463419116396835e-09,1.6397957551816944e-06,0.0955553725361824,1.1388978236936964e-05
G50,73,915.2672729492188,0.9269269108772278,-3063.4814453125,-3063.4814453125,3000.0,3000.0,2823.5625,2930.0,3192.0,2078.71484375,-61.210289001464844,0.022283950820565224,0.02218603901565075,0.02238091081380844,0.022283950820565224,0.022283950820565224,3.786113644821398e-09,1.5724749573564623e-06,0.09660092741250992,8.400555088883266e-06
G50,74,927.7777709960938,0.9259259104728699,-3064.14013671875,-3064.14013671875,3000.0,3000.0,3001.875,3090.0,3192.0,2078.69677734375,-61.899864196777344,0.02256043814122677,0.02246135100722313,0.022658564150333405,0.02256043814122677,0.02256043814122677,6.301507760042568e-09,2.019172825384885e-06,0.09766203165054321,8.195222108042799e-06
G50,75,940.2882690429688,0.924924910068512,-3064.81103515625,-3064.81103515625,3000.0,3000.0,3069.59375,3160.0,3192.0,2078.677734375,-62.600135803222656,0.022841455414891243,0.022741170600056648,0.02294076234102249,0.022841455414891243,0.022841455414891243,1.7205354918559124e-09,1.4031721775609185e-06,0.09873894602060318,9.992054401664063e-06
G50,76,952.7987670898438,0.923923909664154,-3065.4931640625,-3065.4931640625,3000.0,3000.0,2882.640625,2964.0,3192.0,2078.65869140625,-63.31129455566406,0.023127084597945213,0.023025590926408768,0.023227596655488014,0.023127084597945213,0.023127084597945213,-4.080376481141457e-09,1.4951895082049305e-06,0.0998319461941719,7.249261216202285e-06
G50,77,965.309326171875,0.9229229092597961,-3066.18701171875,-3066.18701171875,3000.0,3000.0,3050.03125,3176.0,3192.0,2078.63916015625,-64.0335464477539,0.02341742441058159,0.023314692080020905,0.023519152775406837,0.02341742441058159,0.02341742441058159,-4.608789350157849e-09,1.7453601230954519e-06,0.10094131529331207,7.605987775605172e-06
G50,78,977.81982421875,0.9219219088554382,-3066.89306640625,-3066.89306640625,3000.0,3000.0,3042.46875,3172.0,3192.0,2078.61865234375,-64.7671127319336,0.023712560534477234,0.023608572781085968,0.023815525695681572,0.023712560534477234,0.023712560534477234,1.0227798469264471e-10,1.1651585509753204e-06,0.10206733644008636,8.691473340149969e-06
G50,79,990.330322265625,0.9209209084510803,-3067.61083984375,-3067.61083984375,3000.0,3000.0,2963.25,3056.0,3192.0,2078.59814453125,-65.51217651367188,0.024012582376599312,0.02390732616186142,0.02411680854856968,0.024012582376599312,0.024012582376599312,4.04435152034921e-09,1.4549289062415482e-06,0.10321028530597687,6.155493338155793e-06
