instance,step,beta,gamma,loss_mean,free_energy_mean,expected_cut_mean,expected_cut_max,hard_cut_mean,hard_cut_max,best_cut_so_far,entropy_mean,driver_energy_mean,R_mean,R_min,R_max,rx_mean,rx_abs_mean,rz_mean,rz_abs_mean,grad_norm_raw_R,grad_norm_theta
G36,0,2.0,1.0,-6596.09765625,-6596.09765625,5883.0,5883.0,5849.0,5961.0,5961.0,1386.1943359375,-20.000038146972656,0.010099499486386776,0.010054475627839565,0.010143536143004894,0.010099247097969055,0.010099247097969055,-1.588813773878428e-07,6.969960668357089e-05,0.038937605917453766,3.957521767006256e-05
G36,1,14.510510444641113,0.9989989995956421,-5998.708984375,-5998.708984375,5883.0,5883.0,5852.625,6005.0,6005.0,1386.1923828125,-20.178274154663086,0.010199987329542637,0.010154515504837036,0.010244457051157951,0.010199971497058868,0.010199971497058868,-2.9536696644072435e-08,1.4914074199623428e-05,0.03945055231451988,0.0002820444933604449
G36,2,27.021020889282227,0.9979979991912842,-5954.6591796875,-5954.6591796875,5883.0,5883.0,5835.6875,5953.0,6005.0,1386.190185546875,-20.359102249145508,0.010301503352820873,0.010255583561956882,0.010346410796046257,0.010301397182047367,0.010301397182047367,1.1260553378633631e-07,4.574108243105002e-05,0.039812732487916946,7.096266199368984e-05
G36,3,39.531532287597656,0.9969969987869263,-5938.6064453125,-5938.6064453125,5883.0,5883.0,5836.6640625,5947.0,6005.0,1386.188232421875,-20.540922164916992,0.010404073633253574,0.010357700288295746,0.010449424386024475,0.01040392741560936,0.01040392741560936,1.3497562179054512e-07,5.3365038183983415e-05,0.04016886651515961,0.00018452022050041705
G36,4,52.04204177856445,0.9959959983825684,-5930.3603515625,-5930.3603515625,5883.0,5883.0,5846.015625,5973.0,6005.0,1386.18603515625,-20.724538803100586,0.010507723316550255,0.010460893623530865,0.010553520172834396,0.010507662780582905,0.010507662780582905,8.314059130043461e-08,3.3912452636286616e-05,0.040526192635297775,0.00021724554244428873
G36,5,64.55255126953125,0.9949949979782104,-5925.3837890625,-5925.3837890625,5883.0,5883.0,5841.2109375,5989.0,6005.0,1386.183837890625,-20.91014289855957,0.010612478479743004,0.010565187782049179,0.010658727958798409,0.010612470097839832,0.010612470097839832,6.885039205428711e-10,1.085024905478349e-05,0.040886372327804565,0.00014054562780074775
G36,6,77.06306457519531,0.9939939975738525,-5922.0849609375,-5922.0849609375,5883.0,5883.0,5818.8671875,5916.0,6005.0,1386.181640625,-21.097461700439453,0.010718369856476784,0.010670612566173077,0.01076507568359375,0.010718327015638351,0.010718327015638351,-7.093650822298514e-08,2.9463597456924617e-05,0.04124930873513222,5.5098775192163885e-05
G36,7,89.57357025146484,0.9929929971694946,-5919.76171875,-5919.76171875,5883.0,5883.0,5827.140625,5953.0,6005.0,1386.179443359375,-21.28644561767578,0.010825423523783684,0.010777193121612072,0.010872590355575085,0.010825341567397118,0.010825341567397118,-1.0117845050672258e-07,4.088827336090617e-05,0.04161510616540909,0.00011972863285336643
G36,8,102.0840835571289,0.9919919967651367,-5918.0556640625,-5918.0556640625,5883.0,5883.0,5836.3125,5963.0,6005.0,1386.177001953125,-21.477304458618164,0.01093366276472807,0.010884955525398254,0.010981297120451927,0.010933601297438145,0.010933601297438145,-8.613979218807799e-08,3.518805533531122e-05,0.041984256356954575,0.00016513369337189943
G36,9,114.59459686279297,0.9909909963607788,-5916.7666015625,-5916.7666015625,5883.0,5883.0,5889.09375,6026.0,6026.0,1386.1748046875,-21.670198440551758,0.01104312390089035,0.01099393516778946,0.011091228574514389,0.011043103411793709,0.011043103411793709,-3.9597509271516174e-08,1.9400680685066618e-05,0.04235714673995972,0.00014458500663749874
G36,10,127.1051025390625,0.9899899959564209,-5915.7705078125,-5915.7705078125,5883.0,5883.0,5708.8125,5895.0,6026.0,1386.17236328125,-21.865123748779297,0.011153830215334892,0.011104153469204903,0.011202412657439709,0.011153822764754295,0.011153822764754295,1.5987323465083136e-08,8.902688023226801e-06,0.04273378849029541,8.157469710567966e-05
G36,11,139.61561584472656,0.988988995552063,-5914.99072265625,-5914.99072265625,5883.0,5883.0,5812.4140625,5927.0,6026.0,1386.169921875,-22.062015533447266,0.011265815235674381,0.01121564581990242,0.011314879171550274,0.011265784502029419,0.011265784502029419,5.905687672225213e-08,2.5637424187152646e-05,0.0431140698492527,5.256494478089735e-05
G36,12,152.12612915039062,0.9879879951477051,-5914.373046875,-5914.373046875,5883.0,5883.0,5825.15625,5937.0,6026.0,1386.16748046875,-22.26091766357422,0.011379104107618332,0.011328436434268951,0.011428656056523323,0.011379057541489601,0.011379057541489601,7.495670928392428e-08,3.157316314172931e-05,0.04349810257554054,0.00010277535329805687
G36,13,164.6366424560547,0.9869869947433472,-5913.8818359375,-5913.8818359375,5883.0,5883.0,5920.015625,6052.0,6052.0,1386.164794921875,-22.461963653564453,0.011493731290102005,0.011442557908594608,0.011543776839971542,0.011493696831166744,0.011493696831166744,6.0663985834708e-08,2.630889866850339e-05,0.043886128813028336,0.0001277272094739601
G36,14,177.1471405029297,0.9859859943389893,-5913.490234375,-5913.490234375,5883.0,5883.0,5861.3984375,6004.0,6052.0,1386.162109375,-22.665246963500977,0.011609728448092937,0.0115580465644598,0.011660273186862469,0.011609717272222042,0.011609717272222042,2.5875790399254583e-08,1.544357292004861e-05,0.04427836090326309,0.00010961943917209283
G36,15,189.65765380859375,0.9849849939346313,-5913.1796875,-5913.1796875,5883.0,5883.0,5718.6484375,5888.0,6052.0,1386.15966796875,-22.870792388916016,0.011727125383913517,0.011674926616251469,0.011778175830841064,0.01172711979597807,0.01172711979597807,-1.4078477050816218e-08,8.373826858587563e-06,0.0446748323738575,6.458028656197712e-05
G36,16,202.1681671142578,0.9839839935302734,-5912.935546875,-5912.935546875,5883.0,5883.0,5820.59375,5939.0,6052.0,1386.15673828125,-23.078596115112305,0.011845959350466728,0.011793237179517746,0.01189751923084259,0.011845939792692661,0.011845939792692661,-4.4287777001272843e-08,2.033778582699597e-05,0.04507553204894066,4.698462362284772e-05
G36,17,214.67868041992188,0.9829829931259155,-5912.74609375,-5912.74609375,5883.0,5883.0,5914.28125,6043.0,6052.0,1386.154052734375,-23.288715362548828,0.011966251768171787,0.011913000606000423,0.012018328532576561,0.011966223828494549,0.011966223828494549,-5.422832316526183e-08,2.4500917788827792e-05,0.04548058286309242,8.161969162756577e-05
G36,18,227.18919372558594,0.9819819927215576,-5912.6025390625,-5912.6025390625,5883.0,5883.0,5871.65625,5984.0,6052.0,1386.151123046875,-23.501232147216797,0.012088047340512276,0.012034261599183083,0.012140649370849133,0.012088027782738209,0.012088027782738209,-4.240308371095125e-08,2.0975783627363853e-05,0.04589013755321503,0.00010007119999499992
G36,19,239.69969177246094,0.9809809923171997,-5912.4990234375,-5912.4990234375,5883.0,5883.0,5858.5234375,5986.0,6052.0,1386.148193359375,-23.71624755859375,0.012211373075842857,0.012157044373452663,0.012264503166079521,0.01221136562526226,0.01221136562526226,-1.6385754975090094e-08,1.2361074368527625e-05,0.04630438610911369,8.6576932517346e-05
G36,20,252.210205078125,0.9799799919128418,-5912.4296875,-5912.4296875,5883.0,5883.0,5744.6328125,5894.0,6052.0,1386.145263671875,-23.933786392211914,0.012336265295743942,0.012281387113034725,0.01238993275910616,0.012336261570453644,0.012336261570453644,1.2324494313986634e-08,7.5762181950267404e-06,0.046723373234272,5.1956663810415193e-05
G36,21,264.7207336425781,0.9789789915084839,-5912.390625,-5912.390625,5883.0,5883.0,5891.4765625,6021.0,6052.0,1386.14208984375,-24.153881072998047,0.012462753802537918,0.01240732055157423,0.012516964226961136,0.012462741695344448,0.012462741695344448,3.26435909414613e-08,1.678025546425488e-05,0.04714716225862503,4.011301643913612e-05
G36,22,277.2312316894531,0.977977991104126,-5912.376953125,-5912.376953125,5883.0,5883.0,5864.796875,5985.0,6052.0,1386.138916015625,-24.37657356262207,0.012590877711772919,0.012534881941974163,0.012645639479160309,0.012590860947966576,0.012590860947966576,3.766549738770664e-08,1.9858216546708718e-05,0.04757583141326904,6.767643935745582e-05
G36,23,289.7417297363281,0.9769769906997681,-5912.3857421875,-5912.3857421875,5883.0,5883.0,5849.359375,5996.0,6052.0,1386.1357421875,-24.601961135864258,0.012720668688416481,0.012664102017879486,0.012775986455380917,0.012720656581223011,0.012720656581223011,2.7604290409044552e-08,1.6066853277152404e-05,0.048009566962718964,8.049438474699855e-05
G36,24,302.25225830078125,0.9759759902954102,-5912.416015625,-5912.416015625,5883.0,5883.0,5844.4609375,5987.0,6052.0,1386.132568359375,-24.830110549926758,0.012852165848016739,0.012795023620128632,0.012908047996461391,0.01285216212272644,0.01285216212272644,8.582047072991372e-09,8.624411748314742e-06,0.048448480665683746,6.62459569866769e-05
G36,25,314.76275634765625,0.9749749898910522,-5912.46484375,-5912.46484375,5883.0,5883.0,5863.4453125,6008.0,6052.0,1386.129150390625,-25.061073303222656,0.012985401786863804,0.012927674688398838,0.013041856698691845,0.012985398061573505,0.012985398061573505,-1.1022951440509132e-08,8.373280252271798e-06,0.048892680555582047,3.7403282476589084e-05
G36,26,327.2732849121094,0.9739739894866943,-5912.5302734375,-5912.5302734375,5883.0,5883.0,5849.0390625,5992.0,6052.0,1386.125732421875,-25.294879913330078,0.01312041562050581,0.013062095269560814,0.013177448883652687,0.013120405375957489,0.013120405375957489,-2.3697891649021585e-08,1.5060137229738757e-05,0.04934222251176834,3.808735709753819e-05
G36,27,339.7837829589844,0.9729729890823364,-5912.611328125,-5912.611328125,5883.0,5883.0,5816.453125,5964.0,6052.0,1386.1220703125,-25.531600952148438,0.013257242739200592,0.013198323547840118,0.013314863666892052,0.013257233425974846,0.013257233425974846,-2.5507194578722192e-08,1.5626255844836123e-05,0.04979722946882248,6.0148748161736876e-05
G36,28,352.2942810058594,0.9719719886779785,-5912.7060546875,-5912.7060546875,5883.0,5883.0,5823.703125,5941.0,6052.0,1386.11865234375,-25.771316528320312,0.013395920395851135,0.013336392119526863,0.0134541355073452,0.013395914807915688,0.013395914807915688,-1.730091092611019e-08,1.0978118552884553e-05,0.0502578541636467,6.379743717843667e-05
G36,29,364.8048095703125,0.9709709882736206,-5912.81396484375,-5912.81396484375,5883.0,5883.0,5831.9375,5956.0,6052.0,1386.11474609375,-26.014087677001953,0.013536486774682999,0.013476342894136906,0.01359530258923769,0.013536483980715275,0.013536483980715275,-3.4169216345247833e-09,5.734676051361021e-06,0.05072421208024025,4.5976416004123166e-05
G36,30,377.3153076171875,0.9699699878692627,-5912.93359375,-5912.93359375,5883.0,5883.0,5813.90625,5945.0,6052.0,1386.111083984375,-26.259965896606445,0.013678976334631443,0.013618209399282932,0.013738404028117657,0.013678972609341145,0.013678972609341145,1.0257712901307059e-08,9.918326213664841e-06,0.0511963926255703,2.7330024749971926e-05
