instance,step,beta,gamma,loss_mean,free_energy_mean,expected_cut_mean,expected_cut_max,hard_cut_mean,hard_cut_max,best_cut_so_far,entropy_mean,driver_energy_mean,R_mean,R_min,R_max,rx_mean,rx_abs_mean,rz_mean,rz_abs_mean,grad_norm_raw_R,grad_norm_theta
G31,14,177.1471405029297,0.9859859943389893,9.509832382202148,9.509832382202148,-40.0,-40.0,-65.9375,169.0,169.0,1386.162109375,-22.665246963500977,0.011609728448092937,0.0115580465644598,0.011660273186862469,0.011609717272222042,0.011609717272222042,3.9707419574597225e-08,1.5426441677846014e-05,0.04427836090326309,0.00010974604083457962
G31,15,189.65765380859375,0.9849849939346313,9.82046127319336,9.82046127319336,-40.0,-40.0,-284.8828125,-103.0,169.0,1386.15966796875,-22.870792388916016,0.011727125383913517,0.011674926616251469,0.011778175830841064,0.01172711979597807,0.01172711979597807,-4.723871072087604e-09,8.364190762222279e-06,0.0446748323738575,6.463703903136775e-05
G31,16,202.1681671142578,0.9839839935302734,10.064949035644531,10.064949035644531,-40.0,-40.0,-137.9765625,46.0,169.0,1386.15673828125,-23.078596115112305,0.011845959350466728,0.011793237179517746,0.01189751923084259,0.011845939792692661,0.011845939792692661,-4.3232919466618114e-08,2.0314351786510088e-05,0.04507553204894066,4.6889013901818544e-05
G31,17,214.67868041992188,0.9829829931259155,10.254405975341797,10.254405975341797,-40.0,-40.0,-6.7578125,160.0,169.0,1386.154052734375,-23.288715362548828,0.011966251768171787,0.011913000606000423,0.012018328532576561,0.011966223828494549,0.011966223828494549,-6.207304892313914e-08,2.455046160321217e-05,0.04548058286309242,8.16758765722625e-05
G31,18,227.18919372558594,0.9819819927215576,10.3974609375,10.3974609375,-40.0,-40.0,-60.109375,120.0,169.0,1386.151123046875,-23.501232147216797,0.012088047340512276,0.012034261599183083,0.012140649370849133,0.012088027782738209,0.012088027782738209,-5.6083713673160673e-08,2.096595380862709e-05,0.04589013755321503,0.00010019306500907987
G31,19,239.69969177246094,0.9809809923171997,10.500897407531738,10.500897407531738,-40.0,-40.0,-69.34375,83.0,169.0,1386.148193359375,-23.71624755859375,0.012211373075842857,0.012157044373452663,0.012264503166079521,0.01221136562526226,0.01221136562526226,-3.002547188657445e-08,1.2308296390983742e-05,0.04630438610911369,8.661270840093493e-05
G31,20,252.210205078125,0.9799799919128418,10.570220947265625,10.570220947265625,-40.0,-40.0,-223.1875,38.0,169.0,1386.145263671875,-23.933786392211914,0.012336265295743942,0.012281387113034725,0.01238993275910616,0.012336261570453644,0.012336261570453644,5.013421677801944e-09,7.6016553975932766e-06,0.046723373234272,5.186873386264779e-05
G31,21,264.7207336425781,0.9789789915084839,10.609877586364746,10.609877586364746,-40.0,-40.0,-34.390625,101.0,169.0,1386.14208984375,-24.153881072998047,0.012462753802537918,0.01240732055157423,0.012516964226961136,0.012462741695344448,0.012462741695344448,3.5397722086827343e-08,1.6809739463496953e-05,0.04714716225862503,4.019452535430901e-05
G31,22,277.2312316894531,0.977977991104126,10.623489379882812,10.623489379882812,-40.0,-40.0,-69.078125,118.0,169.0,1386.138916015625,-24.37657356262207,0.012590877711772919,0.012534881941974163,0.012645639479160309,0.012590860947966576,0.012590860947966576,4.9604587104568054e-08,1.9837731088045985e-05,0.04757583141326904,6.781239790143445e-05
G31,23,289.7417297363281,0.9769769906997681,10.613999366760254,10.613999366760254,-40.0,-40.0,-106.609375,79.0,169.0,1386.1357421875,-24.601961135864258,0.012720668688416481,0.012664102017879486,0.012775986455380917,0.012720656581223011,0.012720656581223011,4.2891180385140615e-08,1.6015179426176473e-05,0.048009566962718964,8.051955956034362e-05
G31,24,302.25225830078125,0.9759759902954102,10.583877563476562,10.583877563476562,-40.0,-40.0,-100.8828125,52.0,169.0,1386.132568359375,-24.830110549926758,0.012852165848016739,0.012795023620128632,0.012908047996461391,0.01285216212272644,0.01285216212272644,1.9275670837259895e-08,8.620078006060794e-06,0.048448480665683746,6.620590284001082e-05
G31,25,314.76275634765625,0.9749749898910522,10.535201072692871,10.535201072692871,-40.0,-40.0,-72.1328125,60.0,169.0,1386.129150390625,-25.061073303222656,0.012985401786863804,0.012927674688398838,0.013041856698691845,0.01298539899289608,0.01298539899289608,-1.0606124867251765e-08,8.379458449780941e-06,0.048892684280872345,3.747595474123955e-05
G31,26,327.2732849121094,0.9739739894866943,10.469743728637695,10.469743728637695,-40.0,-40.0,-102.671875,82.0,169.0,1386.125732421875,-25.294879913330078,0.01312041562050581,0.013062095269560814,0.013177448883652687,0.013120405375957489,0.013120405375957489,-3.372672097157192e-08,1.5025114407762885e-05,0.04934222251176834,3.823467341135256e-05
G31,27,339.7837829589844,0.9729729890823364,10.388976097106934,10.388976097106934,-40.0,-40.0,-161.125,11.0,169.0,1386.1220703125,-25.531600952148438,0.013257242739200592,0.013198323547840118,0.013314863666892052,0.013257233425974846,0.013257233425974846,-4.008106913033771e-08,1.559352494950872e-05,0.04979722946882248,6.018460771883838e-05
G31,28,352.2942810058594,0.9719719886779785,10.294135093688965,10.294135093688965,-40.0,-40.0,-141.46875,47.0,169.0,1386.11865234375,-25.771316528320312,0.013395920395851135,0.013336392119526863,0.0134541355073452,0.013395914807915688,0.013395914807915688,-2.792633679860046e-08,1.09532629721798e-05,0.0502578541636467,6.380476406775415e-05
G31,29,364.8048095703125,0.9709709882736206,10.186305046081543,10.186305046081543,-40.0,-40.0,-115.1015625,104.0,169.0,1386.11474609375,-26.014087677001953,0.013536486774682999,0.013476342894136906,0.01359530258923769,0.013536483980715275,0.013536483980715275,-4.2742671624296236e-09,5.713098744308809e-06,0.05072421208024025,4.6001987357158214e-05
G31,30,377.3153076171875,0.9699699878692627,10.066418647766113,10.066418647766113,-40.0,-40.0,-167.59375,-1.0,169.0,1386.111083984375,-26.259965896606445,0.013678976334631443,0.013618209399282932,0.013738404028117657,0.013678972609341145,0.013678972609341145,1.8825474512595974e-08,9.885928193398286e-06,0.0511963926255703,2.7398380552767776e-05
G31,31,389.8258361816406,0.9689689874649048,9.935291290283203,9.935291290283203,-40.0,-40.0,-219.1875,-70.0,169.0,1386.107177734375,-26.50899887084961,0.01382343377918005,0.013762031681835651,0.013883479870855808,0.013823427259922028,0.013823427259922028,3.0310182808079844e-08,1.308501941821305e-05,0.051674481481313705,4.056541729369201e-05
G31,32,402.3363342285156,0.9679679870605469,9.793597221374512,9.793597221374512,-40.0,-40.0,-165.4609375,38.0,169.0,1386.103271484375,-26.761268615722656,0.01396989356726408,0.013907857239246368,0.01403056737035513,0.013969887048006058,0.013969887048006058,2.5921542246010176e-08,1.1152267688885331e-05,0.052158623933792114,5.298678297549486e-05
G31,33,414.8468322753906,0.966966986656189,9.641928672790527,9.641928672790527,-40.0,-40.0,-90.4921875,72.0,169.0,1386.09912109375,-27.0168399810791,0.01411839947104454,0.014055714942514896,0.014179709367454052,0.01411839947104454,0.01411839947104454,9.942437984022945e-09,6.483918696176261e-06,0.052648961544036865,4.6395445679081604e-05
G31,34,427.35736083984375,0.965965986251831,9.480804443359375,9.480804443359375,-40.0,-40.0,-309.0390625,-166.0,169.0,1386.094970703125,-27.27578353881836,0.014268994331359863,0.014205648563802242,0.01433094684034586,0.014268992468714714,0.014268992468714714,-8.095437209476586e-09,6.137614946055692e-06,0.05314560607075691,2.8010699679725803e-05
G31,35,439.86785888671875,0.9649649858474731,9.310693740844727,9.310693740844727,-40.0,-40.0,-246.515625,-84.0,169.0,1386.0906982421875,-27.53815460205078,0.01442171074450016,0.014357696287333965,0.014484317041933537,0.014421706087887287,0.014421706087887287,-1.9208881596455285e-08,1.0372748874942772e-05,0.053648654371500015,2.814414256135933e-05
G31,36,452.3783874511719,0.9639639854431152,9.13199234008789,9.13199234008789,-40.0,-40.0,-152.0546875,32.0,169.0,1386.08642578125,-27.80401039123535,0.014576594345271587,0.014511902816593647,0.01463986374437809,0.014576589688658714,0.014576589688658714,-1.9500006942507753e-08,1.0073776138597168e-05,0.05415822193026543,4.175318099441938e-05
G31,37,464.8888854980469,0.9629629850387573,8.945036888122559,8.945036888122559,-40.0,-40.0,-47.2734375,102.0,169.0,1386.081787109375,-28.073429107666016,0.014733688905835152,0.014668313786387444,0.014797629788517952,0.014733687043190002,0.014733687043190002,-1.1142589961821159e-08,6.509470949822571e-06,0.05467445030808449,4.160194657742977e-05
G31,38,477.3993835449219,0.9619619846343994,8.750114440917969,8.750114440917969,-40.0,-40.0,-495.234375,-337.0,169.0,1386.0771484375,-28.346492767333984,0.014893032610416412,0.014826968312263489,0.014957655221223831,0.014893032610416412,0.014893032610416412,3.6574421269364166e-10,4.4244607124710456e-06,0.05519748106598854,2.765284079941921e-05
G31,39,489.909912109375,0.9609609842300415,8.547513961791992,8.547513961791992,-40.0,-40.0,-224.328125,-73.0,169.0,1386.072509765625,-28.623245239257812,0.015054674819111824,0.014987902715802193,0.015119987539947033,0.015054672956466675,0.015054672956466675,9.846248261169421e-09,8.27611620479729e-06,0.05572739243507385,2.204557677032426e-05
G31,40,502.42041015625,0.9599599838256836,8.337453842163086,8.337453842163086,-40.0,-40.0,-100.5546875,64.0,169.0,1386.067626953125,-28.903766632080078,0.015218659304082394,0.015151171945035458,0.015284672379493713,0.015218657441437244,0.015218657441437244,1.418231310168494e-08,8.603034984844271e-06,0.05626433715224266,3.3339867513859645e-05
G31,41,514.930908203125,0.9589589834213257,8.120121002197266,8.120121002197266,-40.0,-40.0,-13.0546875,171.0,171.0,1386.062744140625,-29.188133239746094,0.015385029837489128,0.015316814184188843,0.015451746061444283,0.015385029837489128,0.015385029837489128,1.2368377433347177e-08,5.8506143432168756e-06,0.05680845305323601,3.54304320353549e-05
G31,42,527.4414672851562,0.9579579830169678,7.895689964294434,7.895689964294434,-40.0,-40.0,-387.5546875,-217.0,171.0,1386.0576171875,-29.476421356201172,0.015553826466202736,0.015484881587326527,0.015621260739862919,0.015553826466202736,0.015553826466202736,5.071024489211595e-09,3.823771749011939e-06,0.05735987424850464,2.4785245841485448e-05
G31,43,539.9519653320312,0.9569569826126099,7.664324760437012,7.664324760437012,-40.0,-40.0,-168.0078125,29.0,171.0,1386.052490234375,-29.768680572509766,0.01572510227560997,0.015655409544706345,0.015793265774846077,0.01572510041296482,0.01572510041296482,-5.091604471374467e-09,6.8955018832639325e-06,0.05791869014501572,1.8868846382247284e-05
G31,44,552.4624633789062,0.955955982208252,7.426141738891602,7.426141738891602,-40.0,-40.0,-55.1171875,89.0,171.0,1386.047119140625,-30.065006256103516,0.01589890383183956,0.0158284530043602,0.015967803075909615,0.015898901969194412,0.015898901969194412,-1.3224532580125015e-08,7.173779977165395e-06,0.058485064655542374,2.7870484700542875e-05
G31,45,564.9729614257812,0.954954981803894,7.181242942810059,7.181242942810059,-40.0,-40.0,-8.6953125,189.0,189.0,1386.04150390625,-30.365467071533203,0.016075272113084793,0.016004063189029694,0.016144925728440285,0.016075272113084793,0.016075272113084793,-1.4120876912215863e-08,4.8125043576874305e-06,0.05905913934111595,2.9579756301245652e-05
G31,46,577.4834594726562,0.9539539813995361,6.929728984832764,6.929728984832764,-40.0,-40.0,-448.9375,-251.0,189.0,1386.035888671875,-30.67013931274414,0.01625426858663559,0.016182279214262962,0.01632467657327652,0.01625426858663559,0.01625426858663559,-6.09177597254984e-09,3.511401018840843e-06,0.059641033411026,2.0504170606727712e-05
G31,47,589.9940185546875,0.9529529809951782,6.671666145324707,6.671666145324707,-40.0,-40.0,-138.7421875,28.0,189.0,1386.030029296875,-30.979106903076172,0.016435936093330383,0.016363151371479034,0.016507113352417946,0.016435932368040085,0.016435932368040085,6.406343455722663e-09,6.035028036421863e-06,0.060230907052755356,1.69403701875126e-05
G31,48,602.5045166015625,0.9519519805908203,6.4071245193481445,6.4071245193481445,-40.0,-40.0,-53.9609375,129.0,189.0,1386.024169921875,-31.292438507080078,0.016620319336652756,0.016546735540032387,0.016692286357283592,0.016620319336652756,0.016620319336652756,1.4755704214053367e-08,5.802345185657032e-06,0.06082887947559357,2.4420645786449313e-05
G31,49,615.0150146484375,0.9509509801864624,6.13615083694458,6.13615083694458,-40.0,-40.0,-7.3828125,196.0,196.0,1386.01806640625,-31.610218048095703,0.01680747978389263,0.0167330801486969,0.01688024029135704,0.01680747978389263,0.01680747978389263,1.2679781669078238e-08,3.6364222069096286e-06,0.06143509969115257,2.4104741896735504e-05
G31,50,627.5255126953125,0.9499499797821045,5.858778476715088,5.858778476715088,-40.0,-40.0,-339.7578125,-171.0,196.0,1386.01171875,-31.93252944946289,0.01699746772646904,0.01692224107682705,0.017071029171347618,0.01699746586382389,0.01699746586382389,1.6348927767140253e-09,3.648402753242408e-06,0.06204972416162491,1.5879679267527536e-05
G31,51,640.0360107421875,0.9489489793777466,5.5750322341918945,5.5750322341918945,-40.0,-40.0,-137.7578125,11.0,196.0,1386.00537109375,-32.259456634521484,0.01719033159315586,0.017114264890551567,0.0172647126019001,0.01719032973051071,0.01719032973051071,-9.914988829962113e-09,5.318272542353952e-06,0.06267289072275162,1.6285674064420164e-05
G31,52,652.5465698242188,0.9479479789733887,5.284941673278809,5.284941673278809,-40.0,-40.0,-23.03125,181.0,196.0,1385.998779296875,-32.59107208251953,0.017386125400662422,0.017309218645095825,0.017461339011788368,0.017386125400662422,0.017386125400662422,-1.3392751796459379e-08,4.385954980534734e-06,0.06330474466085434,2.167228376492858e-05
G31,53,665.0570678710938,0.9469469785690308,4.988506317138672,4.988506317138672,-40.0,-40.0,-103.171875,102.0,196.0,1385.991943359375,-32.92747497558594,0.0175849087536335,0.017507145181298256,0.017660968005657196,0.0175849087536335,0.0175849087536335,-7.02152469500561e-09,2.685127356016892e-06,0.06394543498754501,1.851173146860674e-05
G31,54,677.5675659179688,0.9459459781646729,4.685724258422852,4.685724258422852,-40.0,-40.0,-233.25,-45.0,196.0,1385.985107421875,-33.26874542236328,0.017786739394068718,0.017708100378513336,0.017863648012280464,0.017786739394068718,0.017786739394068718,3.450052910025647e-09,3.965238192904508e-06,0.06459512561559677,1.2505911399784964e-05
G31,55,690.0780639648438,0.9449449181556702,4.376585483551025,4.376585483551025,-40.0,-40.0,-77.8125,62.0,196.0,1385.97802734375,-33.6149787902832,0.017991673201322556,0.01791215129196644,0.018069449812173843,0.017991673201322556,0.017991673201322556,1.0148111684316063e-08,4.3998843466397375e-06,0.06525398045778275,1.6451636838610284e-05
G31,56,702.5885620117188,0.9439439177513123,4.0610785484313965,4.0610785484313965,-40.0,-40.0,62.2109375,217.0,217.0,1385.970703125,-33.96625518798828,0.018199769780039787,0.01811935007572174,0.018278425559401512,0.018199769780039787,0.018199769780039787,9.14210485092326e-09,2.995427848873078e-06,0.06592214107513428,1.8256858311360702e-05
G31,57,715.09912109375,0.9429429173469543,3.739173650741577,3.739173650741577,-40.0,-40.0,-504.6796875,-291.0,217.0,1385.963134765625,-34.32268524169922,0.01841108500957489,0.01832975447177887,0.018490631133317947,0.01841108500957489,0.01841108500957489,2.2176251945893455e-09,2.6176126084465068e-06,0.06659979373216629,1.3013521311222576e-05
G31,58,727.609619140625,0.9419419169425964,3.410849094390869,3.410849094390869,-40.0,-40.0,-126.03125,28.0,217.0,1385.955322265625,-34.684349060058594,0.018625684082508087,0.0185434278100729,0.01870613731443882,0.018625684082508087,0.018625684082508087,-5.5611208971129145e-09,3.849987933790544e-06,0.06728707998991013,1.2052909369231202e-05
G31,59,740.1201171875,0.9409409165382385,3.0760672092437744,3.0760672092437744,-40.0,-40.0,81.4765625,225.0,225.0,1385.947265625,-35.051334381103516,0.018843628466129303,0.018760429695248604,0.018924998119473457,0.018843628466129303,0.018843628466129303,-9.199269790372e-09,3.171018306602491e-06,0.06798417866230011,1.5835119484108873e-05
G31,60,752.630615234375,0.9399399161338806,2.734786033630371,2.734786033630371,-40.0,-40.0,-227.2890625,-17.0,225.0,1385.939208984375,-35.42375183105469,0.019064979627728462,0.018980827182531357,0.01914728432893753,0.019064979627728462,0.019064979627728462,-6.243811689898848e-09,2.0976342511858093e-06,0.06869125366210938,1.3504594789992552e-05
G31,61,765.14111328125,0.9389389157295227,2.386958122253418,2.386958122253418,-40.0,-40.0,-169.7109375,27.0,225.0,1385.930908203125,-35.80170440673828,0.019289802759885788,0.01920468732714653,0.019373051822185516,0.019289802759885788,0.019289802759885788,1.6381960232791926e-09,3.1114459488890134e-06,0.06940849125385284,9.867246262729168e-06
G31,62,777.6516723632812,0.9379379153251648,2.0325348377227783,2.0325348377227783,-40.0,-40.0,65.015625,259.0,259.0,1385.922119140625,-36.18527603149414,0.01951816864311695,0.01943206787109375,0.019602373242378235,0.01951816864311695,0.01951816864311695,8.663466388725283e-09,3.0600258469348773e-06,0.07013604789972305,1.2947803043061867e-05
G31,63,790.1621704101562,0.9369369149208069,1.6714577674865723,1.6714577674865723,-40.0,-40.0,16.375,183.0,259.0,1385.913330078125,-36.574581146240234,0.019750136882066727,0.019663041457533836,0.019835319370031357,0.019750136882066727,0.019750136882066727,8.561727327105473e-09,1.9973451799160102e-06,0.07087411731481552,1.2900546607852448e-05
G31,64,802.6726684570312,0.935935914516449,1.3036646842956543,1.3036646842956543,-40.0,-40.0,-261.8984375,-85.0,259.0,1385.904296875,-36.969722747802734,0.019985781982541084,0.019897671416401863,0.020071953535079956,0.019985781982541084,0.019985781982541084,5.408123948669186e-10,2.452732587698847e-06,0.07162287831306458,9.069279258255847e-06
G31,65,815.1831665039062,0.9349349141120911,0.9290916919708252,0.9290916919708252,-40.0,-40.0,39.328125,232.0,259.0,1385.894775390625,-37.37080383300781,0.020225169137120247,0.020136035978794098,0.020312344655394554,0.020225169137120247,0.020225169137120247,-8.357352143661956e-09,2.776374913082691e-06,0.07238251715898514,1.0563187061052304e-05
G31,66,827.6936645507812,0.9339339137077332,0.5476666688919067,0.5476666688919067,-40.0,-40.0,93.4609375,262.0,262.0,1385.88525390625,-37.77793884277344,0.020468372851610184,0.020378200337290764,0.02055656909942627,0.020468372851610184,0.020468372851610184,-9.210737061948748e-09,1.9097249150945572e-06,0.07315321266651154,1.1660375093924813e-05
G31,67,840.2042236328125,0.9329329133033752,0.15931499004364014,0.15931499004364014,-40.0,-40.0,-372.7265625,-233.0,262.0,1385.875244140625,-38.19123458862305,0.020715463906526566,0.020624233409762383,0.020804697647690773,0.020715463906526566,0.020715463906526566,-7.841683968834445e-10,1.996322225750191e-06,0.07393515855073929,8.522560165147297e-06
G31,68,852.7147216796875,0.9319319128990173,-0.2360439896583557,-0.2360439896583557,-40.0,-40.0,15.0390625,194.0,262.0,1385.865234375,-38.610801696777344,0.02096652053296566,0.02087421528995037,0.021056802943348885,0.02096652053296566,0.02096652053296566,8.21416534790842e-09,2.441021933918819e-06,0.07472856342792511,8.886611794878263e-06
G31,69,865.2252197265625,0.9309309124946594,-0.63849276304245,-0.63849276304245,-40.0,-40.0,122.6953125,313.0,313.0,1385.854736328125,-39.036766052246094,0.021221619099378586,0.02112821862101555,0.02131296694278717,0.021221619099378586,0.021221619099378586,8.256291650354797e-09,1.7620309336052742e-06,0.07553361356258392,1.0277196452079806e-05
G31,70,877.7357177734375,0.9299299120903015,-1.0481187105178833,-1.0481187105178833,-40.0,-40.0,-416.796875,-274.0,313.0,1385.843994140625,-39.469234466552734,0.021480830386281013,0.021386323496699333,0.02157326601445675,0.021480830386281013,0.021480830386281013,-2.778847429940612e-10,1.7159164826807682e-06,0.07635051757097244,7.826823093637358e-06
G31,71,890.2462158203125,0.9289289116859436,-1.4650129079818726,-1.4650129079818726,-40.0,-40.0,9.5859375,236.0,313.0,1385.832763671875,-39.908329010009766,0.021744240075349808,0.02164861001074314,0.02183777280151844,0.021744240075349808,0.021744240075349808,-7.652480427111641e-09,2.123704234691104e-06,0.07717946916818619,7.751587872917298e-06
G31,72,902.7567749023438,0.9279279112815857,-1.8892712593078613,-1.8892712593078613,-40.0,-40.0,134.453125,291.0,313.0,1385.821533203125,-40.35417175292969,0.022011926397681236,0.021915152668952942,0.02210657298564911,0.022011926397681236,0.022011926397681236,-6.14665829345995e-09,1.5675766462663887e-06,0.07802069187164307,8.993428309622686e-06
G31,73,915.2672729492188,0.9269269108772278,-2.3209927082061768,-2.3209927082061768,-40.0,-40.0,-412.15625,-198.0,313.0,1385.809814453125,-40.806888580322266,0.022283969447016716,0.02218603901565075,0.02237975038588047,0.022283969447016716,0.022283969447016716,1.528429383057528e-09,1.5418484053952852e-06,0.0788743793964386,6.986424978094874e-06
G31,74,927.7777709960938,0.9259259104728699,-2.760279893875122,-2.760279893875122,-40.0,-40.0,42.4921875,223.0,313.0,1385.797607421875,-41.266605377197266,0.02256045490503311,0.02246135100722313,0.02265739068388939,0.02256045490503311,0.02256045490503311,6.390895812558028e-09,1.8378357253823197e-06,0.07974077016115189,6.963681244087638e-06
G31,75,940.2882690429688,0.924924910068512,-3.207240581512451,-3.207240581512451,-40.0,-40.0,108.8203125,283.0,313.0,1385.785400390625,-41.733455657958984,0.022841472178697586,0.022741170600056648,0.022939573973417282,0.022841472178697586,0.022841472178697586,3.81027653872934e-09,1.3607744904220453e-06,0.08062006533145905,7.846295375202317e-06
G31,76,952.7987670898438,0.923923909664154,-3.661984443664551,-3.661984443664551,-40.0,-40.0,-350.234375,-135.0,313.0,1385.7724609375,-42.20756149291992,0.023127103224396706,0.023025590926408768,0.02322639524936676,0.023127103224396706,0.023127103224396706,-2.2376822617076186e-09,1.4270566452978528e-06,0.08151250332593918,6.116606073192088e-06
G31,77,965.309326171875,0.9229229092597961,-4.1246256828308105,-4.1246256828308105,-40.0,-40.0,98.578125,244.0,313.0,1385.75927734375,-42.689064025878906,0.023417441174387932,0.023314692080020905,0.02351793646812439,0.023417441174387932,0.023417441174387932,-4.8282395859189364e-09,1.5756878610773128e-06,0.0824183002114296,6.385879260051297e-06
G31,78,977.81982421875,0.9219219088554382,-4.595281600952148,-4.595281600952148,-40.0,-40.0,16.984375,188.0,313.0,1385.745849609375,-43.178104400634766,0.023712575435638428,0.023608572781085968,0.02381429448723793,0.023712575435638428,0.023712575435638428,-1.888943446104463e-09,1.1752154023270123e-06,0.0833376869559288,6.789608050894458e-06
G31,79,990.330322265625,0.9209209084510803,-5.074075698852539,-5.074075698852539,-40.0,-40.0,-231.6015625,-49.0,313.0,1385.73193359375,-43.67481231689453,0.024012601003050804,0.02390732616186142,0.024115564301609993,0.024012601003050804,0.024012601003050804,2.4467399217797947e-09,1.3401471505858353e-06,0.0842709094285965,5.339661129255546e-06
G31,80,1002.8408203125,0.9199199080467224,-5.561131000518799,-5.561131000518799,-40.0,-40.0,153.046875,334.0,334.0,1385.717529296875,-44.17934036254883,0.024317612871527672,0.02421104535460472,0.02442183904349804,0.024317612871527672,0.024317612871527672,3.2779718939224267e-09,1.3202625268604606e-06,0.08521819114685059,5.9184967540204525e-06
