instance,step,beta,gamma,loss_mean,free_energy_mean,expected_cut_mean,expected_cut_max,hard_cut_mean,hard_cut_max,best_cut_so_far,entropy_mean,driver_energy_mean,R_mean,R_min,R_max,rx_mean,rx_abs_mean,rz_mean,rz_abs_mean,grad_norm_raw_R,grad_norm_theta
G42,15,189.65765380859375,0.9849849939346313,-90.6795425415039,-90.6795425415039,60.5,60.5,-81.5546875,142.0,272.0,1386.15966796875,-22.87079429626465,0.011727125383913517,0.011674926616251469,0.011778175830841064,0.01172711979597807,0.01172711979597807,-2.0995485350283616e-09,8.375596735277213e-06,0.0446748323738575,6.461256270995364e-05
G42,16,202.1681671142578,0.9839839935302734,-90.43505096435547,-90.43505096435547,60.5,60.5,-7.546875,173.0,272.0,1386.15673828125,-23.078598022460938,0.011845959350466728,0.011793237179517746,0.01189751923084259,0.011845939792692661,0.011845939792692661,-4.1733869693416636e-08,2.033784767263569e-05,0.04507553204894066,4.6997352910693735e-05
G42,17,214.67868041992188,0.9829829931259155,-90.24559020996094,-90.24559020996094,60.5,60.5,87.0546875,213.0,272.0,1386.154052734375,-23.288715362548828,0.011966251768171787,0.011913000606000423,0.012018328532576561,0.011966223828494549,0.011966223828494549,-6.161735655041412e-08,2.4503586246282794e-05,0.04548058286309242,8.162423910107464e-05
G42,18,227.18919372558594,0.9819819927215576,-90.1025390625,-90.1025390625,60.5,60.5,37.2421875,140.0,272.0,1386.151123046875,-23.501232147216797,0.012088047340512276,0.012034261599183083,0.012140649370849133,0.012088027782738209,0.012088027782738209,-5.6856364949453564e-08,2.0980131012038328e-05,0.04589013755321503,0.00010008311073761433
G42,19,239.69969177246094,0.9809809923171997,-89.99909973144531,-89.99909973144531,60.5,60.5,32.1328125,160.0,272.0,1386.148193359375,-23.716249465942383,0.012211373075842857,0.012157044373452663,0.012264503166079521,0.01221136562526226,0.01221136562526226,-3.243076918124643e-08,1.236601201526355e-05,0.04630438610911369,8.659056766191497e-05
G42,20,252.210205078125,0.9799799919128418,-89.92977905273438,-89.92977905273438,60.5,60.5,-62.9921875,88.0,272.0,1386.145263671875,-23.933786392211914,0.012336265295743942,0.012281387113034725,0.01238993275910616,0.012336261570453644,0.012336261570453644,1.0127578775609436e-09,7.581087174912682e-06,0.046723373234272,5.197107748244889e-05
G42,21,264.7207336425781,0.9789789915084839,-89.89012145996094,-89.89012145996094,60.5,60.5,65.75,202.0,272.0,1386.14208984375,-24.153881072998047,0.012462753802537918,0.01240732055157423,0.012516964226961136,0.012462741695344448,0.012462741695344448,3.094381995083495e-08,1.678542139416095e-05,0.04714716225862503,4.013263969682157e-05
G42,22,277.2312316894531,0.977977991104126,-89.87651062011719,-89.87651062011719,60.5,60.5,33.484375,168.0,272.0,1386.138916015625,-24.37657356262207,0.012590877711772919,0.012534881941974163,0.012645639479160309,0.012590860947966576,0.012590860947966576,4.67665479675361e-08,1.985451854125131e-05,0.04757583141326904,6.768707680748776e-05
G42,23,289.7417297363281,0.9769769906997681,-89.88600158691406,-89.88600158691406,60.5,60.5,20.0546875,155.0,272.0,1386.1357421875,-24.601961135864258,0.012720668688416481,0.012664102017879486,0.012775986455380917,0.012720656581223011,0.012720656581223011,4.3786450021343626e-08,1.6070962374215014e-05,0.048009566962718964,8.049793541431427e-05
G42,24,302.25225830078125,0.9759759902954102,-89.91612243652344,-89.91612243652344,60.5,60.5,20.1640625,160.0,272.0,1386.132568359375,-24.830110549926758,0.012852165848016739,0.012795023620128632,0.012908047996461391,0.01285216212272644,0.01285216212272644,2.447079694434251e-08,8.631448508822359e-06,0.048448480665683746,6.625388050451875e-05
G42,25,314.76275634765625,0.9749749898910522,-89.96479797363281,-89.96479797363281,60.5,60.5,36.1796875,188.0,272.0,1386.129150390625,-25.061073303222656,0.012985401786863804,0.012927674688398838,0.013041856698691845,0.012985398061573505,0.012985398061573505,-2.9946374269229636e-09,8.379661267099436e-06,0.048892684280872345,3.7431123928399757e-05
G42,26,327.2732849121094,0.9739739894866943,-90.03025817871094,-90.03025817871094,60.5,60.5,17.328125,151.0,272.0,1386.125732421875,-25.294879913330078,0.01312041562050581,0.013062095269560814,0.013177448883652687,0.013120405375957489,0.013120405375957489,-2.7448690431697287e-08,1.5054984942253213e-05,0.04934222251176834,3.8101898098830134e-05
G42,27,339.7837829589844,0.9729729890823364,-90.11102294921875,-90.11102294921875,60.5,60.5,-8.2265625,135.0,272.0,1386.1220703125,-25.531600952148438,0.013257242739200592,0.013198323547840118,0.013314863666892052,0.013257233425974846,0.013257233425974846,-3.894701450235516e-08,1.5628907931386493e-05,0.04979722946882248,6.014690734446049e-05
G42,28,352.2942810058594,0.9719719886779785,-90.20586395263672,-90.20586395263672,60.5,60.5,-6.1953125,156.0,272.0,1386.11865234375,-25.771316528320312,0.013395920395851135,0.013336392119526863,0.0134541355073452,0.013395914807915688,0.013395914807915688,-3.328511866129702e-08,1.0986388588207774e-05,0.0502578541636467,6.380385457305238e-05
G42,29,364.8048095703125,0.9709709882736206,-90.3136978149414,-90.3136978149414,60.5,60.5,17.0234375,177.0,272.0,1386.11474609375,-26.014087677001953,0.013536486774682999,0.013476342894136906,0.01359530258923769,0.013536483980715275,0.013536483980715275,-1.3800852904921612e-08,5.737046194553841e-06,0.05072421208024025,4.599697786034085e-05
G42,30,377.3153076171875,0.9699699878692627,-90.43357849121094,-90.43357849121094,60.5,60.5,-14.9375,121.0,272.0,1386.111083984375,-26.259965896606445,0.013678976334631443,0.013618209399282932,0.013738404028117657,0.013678972609341145,0.013678972609341145,1.0255367222100631e-08,9.915657756209839e-06,0.0511963926255703,2.7339412554283626e-05
G42,31,389.8258361816406,0.9689689874649048,-90.56470489501953,-90.56470489501953,60.5,60.5,-50.875,116.0,272.0,1386.107177734375,-26.50899887084961,0.01382343377918005,0.013762031681835651,0.013883479870855808,0.013823426328599453,0.013823426328599453,2.7851683626067825e-08,1.3104130630381405e-05,0.05167447775602341,4.047127004014328e-05
G42,32,402.3363342285156,0.9679679870605469,-90.70640563964844,-90.70640563964844,60.5,60.5,-10.84375,136.0,272.0,1386.103271484375,-26.761268615722656,0.01396989356726408,0.013907857239246368,0.01403056737035513,0.013969887048006058,0.013969887048006058,3.139620829983869e-08,1.1213284778932575e-05,0.052158623933792114,5.294307629810646e-05
G42,33,414.8468322753906,0.966966986656189,-90.85807037353516,-90.85807037353516,60.5,60.5,27.78125,165.0,272.0,1386.09912109375,-27.0168399810791,0.01411839947104454,0.014055714942514896,0.014179709367454052,0.01411839947104454,0.01411839947104454,2.0347471263448824e-08,6.533408850373235e-06,0.052648961544036865,4.643620559363626e-05
G42,34,427.35736083984375,0.965965986251831,-91.0191879272461,-91.0191879272461,60.5,60.5,-98.2734375,89.0,272.0,1386.094970703125,-27.27578353881836,0.014268994331359863,0.014205648563802242,0.01433094684034586,0.014268992468714714,0.014268992468714714,9.896061747838303e-10,6.14018927080906e-06,0.05314560607075691,2.800764013954904e-05
G42,35,439.86785888671875,0.9649649858474731,-91.1893081665039,-91.1893081665039,60.5,60.5,-59.9609375,117.0,272.0,1386.0906982421875,-27.53815460205078,0.01442171074450016,0.014357696287333965,0.014484317041933537,0.014421706087887287,0.014421706087887287,-1.709251584713911e-08,1.0408416528662201e-05,0.053648658096790314,2.7967311325483024e-05
G42,36,452.3783874511719,0.9639639854431152,-91.36800384521484,-91.36800384521484,60.5,60.5,-6.4375,139.0,272.0,1386.08642578125,-27.80400848388672,0.014576594345271587,0.014511902816593647,0.01463986374437809,0.014576589688658714,0.014576589688658714,-2.5516044388496084e-08,1.0141957318410277e-05,0.05415822193026543,4.170474858256057e-05
G42,37,464.8888854980469,0.9629629850387573,-91.55496978759766,-91.55496978759766,60.5,60.5,59.640625,186.0,272.0,1386.081787109375,-28.073429107666016,0.014733688905835152,0.014668313786387444,0.014797629788517952,0.014733688905835152,0.014733688905835152,-2.113677766146793e-08,6.552284048666479e-06,0.05467445030808449,4.166584767517634e-05
G42,38,477.3993835449219,0.9619619846343994,-91.74988555908203,-91.74988555908203,60.5,60.5,-214.5625,-60.0,272.0,1386.0771484375,-28.346492767333984,0.014893032610416412,0.014826968312263489,0.014957655221223831,0.014893032610416412,0.014893032610416412,-7.033828186564506e-09,4.382639417599421e-06,0.05519748106598854,2.7640933694783598e-05
G42,39,489.909912109375,0.9609609842300415,-91.95247650146484,-91.95247650146484,60.5,60.5,-50.5703125,110.0,272.0,1386.072509765625,-28.623245239257812,0.015054674819111824,0.014987902715802193,0.015119987539947033,0.015054672956466675,0.015054672956466675,9.446236681753817e-09,8.323855581693351e-06,0.05572739616036415,2.1869114789296873e-05
G42,40,502.42041015625,0.9599599838256836,-92.16254425048828,-92.16254425048828,60.5,60.5,27.53125,148.0,272.0,1386.067626953125,-28.903766632080078,0.015218659304082394,0.015151171945035458,0.015284672379493713,0.015218657441437244,0.015218657441437244,2.0149030888205743e-08,8.651801181258634e-06,0.05626433715224266,3.32982417603489e-05
G42,41,514.930908203125,0.9589589834213257,-92.37987518310547,-92.37987518310547,60.5,60.5,73.4453125,189.0,272.0,1386.062744140625,-29.188133239746094,0.015385029837489128,0.015316814184188843,0.015451746061444283,0.015385029837489128,0.015385029837489128,2.0065836991989272e-08,5.906817932554986e-06,0.05680845305323601,3.5478682548273355e-05
G42,42,527.4414672851562,0.9579579830169678,-92.60431671142578,-92.60431671142578,60.5,60.5,-146.1171875,7.0,272.0,1386.0576171875,-29.476421356201172,0.015553826466202736,0.015484881587326527,0.015621260739862919,0.015553826466202736,0.015553826466202736,9.620984009472977e-09,3.8033706459827954e-06,0.05735987424850464,2.48055348492926e-05
G42,43,539.9519653320312,0.9569569826126099,-92.8356704711914,-92.8356704711914,60.5,60.5,-13.7578125,152.0,272.0,1386.052490234375,-29.768680572509766,0.01572510227560997,0.015655409544706345,0.015793265774846077,0.01572510041296482,0.01572510041296482,-5.6094906497605734e-09,6.926448349986458e-06,0.05791869014501572,1.8715481928666122e-05
G42,44,552.4624633789062,0.955955982208252,-93.0738525390625,-93.0738525390625,60.5,60.5,49.5234375,172.0,272.0,1386.047119140625,-30.065006256103516,0.01589890383183956,0.0158284530043602,0.015967803075909615,0.015898901969194412,0.015898901969194412,-1.7400648033571997e-08,7.236493729578797e-06,0.058485064655542374,2.7798210794571787e-05
G42,45,564.9729614257812,0.954954981803894,-93.31875610351562,-93.31875610351562,60.5,60.5,75.859375,216.0,272.0,1386.04150390625,-30.365467071533203,0.016075273975729942,0.016004063189029694,0.016144925728440285,0.016075272113084793,0.016075272113084793,-1.914841618599894e-08,4.885472662863322e-06,0.05905914306640625,2.9662056476809084e-05
G42,46,577.4834594726562,0.9539539813995361,-93.57027435302734,-93.57027435302734,60.5,60.5,-198.453125,-25.0,272.0,1386.035888671875,-30.67013931274414,0.01625426858663559,0.016182279214262962,0.01632467657327652,0.01625426858663559,0.01625426858663559,-9.583860816064771e-09,3.4621582472027512e-06,0.059641033411026,2.0541256162687205e-05
G42,47,589.9940185546875,0.9529529809951782,-93.82833862304688,-93.82833862304688,60.5,60.5,3.078125,150.0,272.0,1386.030029296875,-30.979106903076172,0.016435936093330383,0.016363151371479034,0.016507113352417946,0.016435932368040085,0.016435932368040085,5.911994893637029e-09,6.0827428569609765e-06,0.060230907052755356,1.671061727392953e-05
G42,48,602.5045166015625,0.9519519805908203,-94.0928726196289,-94.0928726196289,60.5,60.5,42.3828125,182.0,272.0,1386.024169921875,-31.292438507080078,0.016620319336652756,0.016546735540032387,0.016692286357283592,0.016620319336652756,0.016620319336652756,1.7755919401452047e-08,5.886738108529244e-06,0.06082887947559357,2.440023672534153e-05
G42,49,615.0150146484375,0.9509509801864624,-94.36384582519531,-94.36384582519531,60.5,60.5,78.234375,209.0,272.0,1386.01806640625,-31.61021614074707,0.01680747978389263,0.0167330801486969,0.01688024029135704,0.01680747978389263,0.01680747978389263,1.7955011699655188e-08,3.6834121601714287e-06,0.06143509969115257,2.4232167561422102e-05
G42,50,627.5255126953125,0.9499499797821045,-94.64122009277344,-94.64122009277344,60.5,60.5,-101.8125,68.0,272.0,1386.01171875,-31.93252944946289,0.01699746772646904,0.01692224107682705,0.017071029171347618,0.01699746586382389,0.01699746586382389,5.853359130725266e-09,3.6618814647226827e-06,0.06204972416162491,1.5797893865965307e-05
G42,51,640.0360107421875,0.9489489793777466,-94.92496490478516,-94.92496490478516,60.5,60.5,-5.1796875,161.0,272.0,1386.00537109375,-32.259456634521484,0.01719033159315586,0.017114264890551567,0.0172647126019001,0.01719032973051071,0.01719032973051071,-1.038492225546861e-08,5.391307240643073e-06,0.06267289072275162,1.609506034583319e-05
G42,52,652.5465698242188,0.9479479789733887,-95.21505737304688,-95.21505737304688,60.5,60.5,53.4453125,179.0,272.0,1385.998779296875,-32.59107208251953,0.017386125400662422,0.017309218645095825,0.017461339011788368,0.017386125400662422,0.017386125400662422,-1.8897157616493132e-08,4.463525783648947e-06,0.06330474466085434,2.174002474930603e-05
G42,53,665.0570678710938,0.9469469785690308,-95.5114974975586,-95.5114974975586,60.5,60.5,25.2890625,175.0,272.0,1385.991943359375,-32.92747497558594,0.0175849087536335,0.017507145181298256,0.017660968005657196,0.0175849087536335,0.0175849087536335,-1.3145823984928029e-08,2.6927050384983886e-06,0.06394543498754501,1.8605918739922345e-05
G42,54,677.5675659179688,0.9459459781646729,-95.81428527832031,-95.81428527832031,60.5,60.5,-69.8671875,124.0,272.0,1385.985107421875,-33.26874542236328,0.017786739394068718,0.017708100378513336,0.017863648012280464,0.017786739394068718,0.017786739394068718,2.3849742181170086e-09,4.0207487472798675e-06,0.06459512561559677,1.2299934496695641e-05
G42,55,690.0780639648438,0.9449449181556702,-96.1234130859375,-96.1234130859375,60.5,60.5,16.671875,148.0,272.0,1385.97802734375,-33.6149787902832,0.017991673201322556,0.01791215129196644,0.018069449812173843,0.017991671338677406,0.017991671338677406,1.5252682672439732e-08,4.48783794126939e-06,0.06525398045778275,1.6373693142668344e-05
G42,56,702.5885620117188,0.9439439177513123,-96.43891906738281,-96.43891906738281,60.5,60.5,108.78125,234.0,272.0,1385.970703125,-33.96625518798828,0.018199769780039787,0.01811935007572174,0.018278425559401512,0.018199769780039787,0.018199769780039787,1.532893101341415e-08,3.0561482162738685e-06,0.06592214107513428,1.83921838470269e-05
G42,57,715.09912109375,0.9429429173469543,-96.76082611083984,-96.76082611083984,60.5,60.5,-243.7265625,-71.0,272.0,1385.963134765625,-34.32268524169922,0.01841108500957489,0.01832975447177887,0.018490631133317947,0.01841108500957489,0.01841108500957489,3.3538753996253945e-09,2.602131189632928e-06,0.06659979373216629,1.2979244274902157e-05
G42,58,727.609619140625,0.9419419169425964,-97.08915710449219,-97.08915710449219,60.5,60.5,-7.9453125,116.0,272.0,1385.955322265625,-34.684349060058594,0.018625684082508087,0.0185434278100729,0.01870613731443882,0.018625684082508087,0.018625684082508087,-1.004872185461636e-08,3.936638677259907e-06,0.06728707998991013,1.1834269571409095e-05
G42,59,740.1201171875,0.9409409165382385,-97.42393493652344,-97.42393493652344,60.5,60.5,118.3671875,264.0,272.0,1385.947265625,-35.051334381103516,0.018843628466129303,0.018760429695248604,0.018924998119473457,0.018843628466129303,0.018843628466129303,-1.3995655301357601e-08,3.251094994993764e-06,0.06798417866230011,1.5922667444101535e-05
G42,60,752.630615234375,0.9399399161338806,-97.76521301269531,-97.76521301269531,60.5,60.5,-29.109375,99.0,272.0,1385.939208984375,-35.42375183105469,0.019064979627728462,0.018980827182531357,0.01914728432893753,0.019064979627728462,0.019064979627728462,-6.4613279171510385e-09,2.075236352538923e-06,0.06869125366210938,1.3595363270724192e-05
G42,61,765.14111328125,0.9389389157295227,-98.113037109375,-98.113037109375,60.5,60.5,-24.8125,106.0,272.0,1385.930908203125,-35.80170440673828,0.019289802759885788,0.01920468732714653,0.019373051822185516,0.019289802759885788,0.019289802759885788,5.17609599626212e-09,3.1890256195765687e-06,0.06940849125385284,9.62327976594679e-06
G42,62,777.6516723632812,0.9379379153251648,-98.46746826171875,-98.46746826171875,60.5,60.5,114.4140625,257.0,272.0,1385.922119140625,-36.18527603149414,0.01951816864311695,0.01943206787109375,0.019602373242378235,0.01951816864311695,0.01951816864311695,1.133326765767606e-08,3.1498998396273237e-06,0.07013604789972305,1.2944530681124888e-05
G42,63,790.1621704101562,0.9369369149208069,-98.82854461669922,-98.82854461669922,60.5,60.5,98.9453125,240.0,272.0,1385.913330078125,-36.57457733154297,0.019750136882066727,0.019663041457533836,0.019835319370031357,0.019750136882066727,0.019750136882066727,7.855639694298588e-09,2.0152415345364716e-06,0.07087411731481552,1.3047267202637158e-05
G42,64,802.6726684570312,0.935935914516449,-99.19633483886719,-99.19633483886719,60.5,60.5,-51.90625,116.0,272.0,1385.904296875,-36.969722747802734,0.019985781982541084,0.019897671416401863,0.020071953535079956,0.019985781982541084,0.019985781982541084,-1.6786555478986998e-09,2.5117938093899284e-06,0.07162287831306458,8.898698979464825e-06
G42,65,815.1831665039062,0.9349349141120911,-99.57091522216797,-99.57091522216797,60.5,60.5,96.1875,255.0,272.0,1385.894775390625,-37.37080383300781,0.020225169137120247,0.020136035978794098,0.020312344655394554,0.020225169137120247,0.020225169137120247,-9.176351234430058e-09,2.8733081762766233e-06,0.07238251715898514,1.0468033906363416e-05
G42,66,827.6936645507812,0.9339339137077332,-99.95233154296875,-99.95233154296875,60.5,60.5,131.515625,261.0,272.0,1385.88525390625,-37.77793884277344,0.020468372851610184,0.020378200337290764,0.02055656909942627,0.020468370988965034,0.020468370988965034,-8.232965420518212e-09,1.9479721231618896e-06,0.07315321266651154,1.1825655747088604e-05
G42,67,840.2042236328125,0.9329329133033752,-100.34069061279297,-100.34069061279297,60.5,60.5,-120.3828125,47.0,272.0,1385.875244140625,-38.19123458862305,0.020715463906526566,0.020624233409762383,0.020804697647690773,0.020715463906526566,0.020715463906526566,3.039876961263843e-10,2.024485411311616e-06,0.07393515855073929,8.42406279843999e-06
G42,68,852.7147216796875,0.9319319128990173,-100.73604583740234,-100.73604583740234,60.5,60.5,74.4140625,219.0,272.0,1385.865234375,-38.610801696777344,0.02096652053296566,0.02087421528995037,0.021056802943348885,0.02096652053296566,0.02096652053296566,8.143136831506581e-09,2.5427436867175857e-06,0.07472856342792511,8.732068636163604e-06
G42,69,865.2252197265625,0.9309309124946594,-101.13849639892578,-101.13849639892578,60.5,60.5,147.6171875,272.0,272.0,1385.854736328125,-39.036766052246094,0.021221619099378586,0.02112821862101555,0.02131296694278717,0.021221619099378586,0.021221619099378586,7.260667178599078e-09,1.8032299067272106e-06,0.07553361356258392,1.044713644660078e-05
G42,70,877.7357177734375,0.9299299120903015,-101.5481185913086,-101.5481185913086,60.5,60.5,-173.765625,-42.0,272.0,1385.843994140625,-39.469234466552734,0.021480830386281013,0.021386323496699333,0.02157326601445675,0.021480830386281013,0.021480830386281013,-1.041770891774263e-09,1.7277740198551328e-06,0.07635051757097244,7.760331754980143e-06
G42,71,890.2462158203125,0.9289289116859436,-101.96501159667969,-101.96501159667969,60.5,60.5,68.203125,206.0,272.0,1385.832763671875,-39.908329010009766,0.021744240075349808,0.02164861001074314,0.02183777280151844,0.021744240075349808,0.021744240075349808,-7.1200894069534115e-09,2.224059016953106e-06,0.07717946916818619,7.583977549074916e-06
G42,72,902.7567749023438,0.9279279112815857,-102.38927459716797,-102.38927459716797,60.5,60.5,153.1328125,256.0,272.0,1385.821533203125,-40.35417175292969,0.022011926397681236,0.021915152668952942,0.02210657298564911,0.022011926397681236,0.022011926397681236,-4.581397927694297e-09,1.6023235502871103e-06,0.07802069187164307,9.16220415092539e-06
G42,73,915.2672729492188,0.9269269108772278,-102.82099151611328,-102.82099151611328,60.5,60.5,-184.0703125,-49.0,272.0,1385.809814453125,-40.806888580322266,0.022283967584371567,0.02218603901565075,0.02237975038588047,0.022283967584371567,0.022283967584371567,2.1632327040777e-09,1.556548568260041e-06,0.0788743793964386,6.919284260220593e-06
G42,74,927.7777709960938,0.9259259104728699,-103.26028442382812,-103.26028442382812,60.5,60.5,94.1796875,227.0,272.0,1385.797607421875,-41.266605377197266,0.02256045490503311,0.02246135100722313,0.02265739068388939,0.02256045490503311,0.02256045490503311,4.702873646067474e-09,1.935201453306945e-06,0.07974077016115189,6.814397693233332e-06
G42,75,940.2882690429688,0.924924910068512,-103.70724487304688,-103.70724487304688,60.5,60.5,147.1171875,276.0,276.0,1385.785400390625,-41.733455657958984,0.022841472178697586,0.022741170600056648,0.022939573973417282,0.022841472178697586,0.022841472178697586,1.6924791568229125e-09,1.3792407571600052e-06,0.08062006533145905,8.018673725018743e-06
G42,76,952.7987670898438,0.923923909664154,-104.1619873046875,-104.1619873046875,60.5,60.5,-133.4296875,2.0,276.0,1385.7724609375,-42.20756149291992,0.023127103224396706,0.023025590926408768,0.02322639524936676,0.023127103224396706,0.023127103224396706,-1.5147240128854378e-09,1.459603709008661e-06,0.08151250332593918,6.013140591676347e-06
G42,77,965.309326171875,0.9229229092597961,-104.62462615966797,-104.62462615966797,60.5,60.5,143.1875,277.0,277.0,1385.75927734375,-42.689064025878906,0.023417441174387932,0.023314692080020905,0.02351793646812439,0.023417441174387932,0.023417441174387932,-1.8263680567898177e-09,1.6666838291712338e-06,0.0824183002114296,6.286189545789966e-06
G42,78,977.81982421875,0.9219219088554382,-105.09527587890625,-105.09527587890625,60.5,60.5,93.140625,228.0,277.0,1385.745849609375,-43.178104400634766,0.023712575435638428,0.023608572781085968,0.02381429448723793,0.023712575435638428,0.023712575435638428,-1.0024202579117514e-09,1.1647103974610218e-06,0.0833376869559288,6.962524366826983e-06
G42,79,990.330322265625,0.9209209084510803,-105.5740737915039,-105.5740737915039,60.5,60.5,-42.8203125,88.0,277.0,1385.73193359375,-43.67481231689453,0.024012601003050804,0.02390732616186142,0.024115564301609993,0.024012601003050804,0.024012601003050804,-3.323677999489405e-10,1.3997329233461642e-06,0.0842709019780159,5.170172698854003e-06
G42,80,1002.8408203125,0.9199199080467224,-106.06112670898438,-106.06112670898438,60.5,60.5,174.1640625,285.0,285.0,1385.717529296875,-44.17934036254883,0.024317612871527672,0.02421104535460472,0.02442183904349804,0.024317612871527672,0.024317612871527672,1.02836972271092e-09,1.396226252836641e-06,0.08521819114685059,5.906800197408302e-06
G42,81,1015.351318359375,0.9189189076423645,-106.55657958984375,-106.55657958984375,60.5,60.5,-30.921875,141.0,285.0,1385.702880859375,-44.69182586669922,0.02462770603597164,0.024519825354218483,0.02473321743309498,0.02462770603597164,0.02462770603597164,2.1578259179477755e-09,1.0084638688567793e-06,0.08617979288101196,5.90415220358409e-06
