instance,step,beta,gamma,loss_mean,free_energy_mean,expected_cut_mean,expected_cut_max,hard_cut_mean,hard_cut_max,best_cut_so_far,entropy_mean,driver_energy_mean,R_mean,R_min,R_max,rx_mean,rx_abs_mean,rz_mean,rz_abs_mean,grad_norm_raw_R,grad_norm_theta
G28,0,2.0,1.0,-661.09716796875,-661.09716796875,-52.0,-52.0,-127.8125,34.0,34.0,1386.1943359375,-20.000038146972656,0.010099499486386776,0.010054475627839565,0.010143536143004894,0.010099247097969055,0.010099247097969055,-1.5070702374941902e-07,6.970438698772341e-05,0.038937605917453766,3.958552406402305e-05
G28,1,14.510510444641113,0.9989989995956421,-63.70850372314453,-63.70850372314453,-52.0,-52.0,-104.2578125,62.0,62.0,1386.1923828125,-20.178274154663086,0.010199987329542637,0.010154515504837036,0.010244457051157951,0.010199971497058868,0.010199971497058868,-8.913174198710294e-09,1.492143110226607e-05,0.03945055231451988,0.00028223369736224413
G28,2,27.021020889282227,0.9979979991912842,-19.6595401763916,-19.6595401763916,-52.0,-52.0,-145.390625,28.0,62.0,1386.190185546875,-20.359102249145508,0.010301503352820873,0.010255583561956882,0.010346410796046257,0.010301397182047367,0.010301397182047367,9.413836465910208e-08,4.5733027945971116e-05,0.039812732487916946,7.105679833330214e-05
G28,3,39.531532287597656,0.9969969987869263,-3.6063036918640137,-3.6063036918640137,-52.0,-52.0,-141.6796875,55.0,62.0,1386.188232421875,-20.540924072265625,0.010404073633253574,0.010357700288295746,0.010449424386024475,0.010403928346931934,0.010403928346931934,1.0736548006207158e-07,5.3385840146802366e-05,0.04016886651515961,0.0001846377126639709
G28,4,52.04204177856445,0.9959959983825684,4.6395721435546875,4.6395721435546875,-52.0,-52.0,-131.078125,14.0,62.0,1386.18603515625,-20.724538803100586,0.010507723316550255,0.010460893623530865,0.010553520172834396,0.010507662780582905,0.010507662780582905,6.935319873946355e-08,3.390966230654158e-05,0.040526192635297775,0.0002174296387238428
G28,5,64.55255126953125,0.9949949979782104,9.616130828857422,9.616130828857422,-52.0,-52.0,-124.0,26.0,62.0,1386.183837890625,-20.91014289855957,0.010612478479743004,0.010565187782049179,0.010658727958798409,0.010612470097839832,0.010612470097839832,1.0738813394084445e-08,1.0839027709153015e-05,0.040886372327804565,0.00014064482820685953
G28,6,77.06306457519531,0.9939939975738525,12.914909362792969,12.914909362792969,-52.0,-52.0,-171.2421875,37.0,62.0,1386.181640625,-21.097461700439453,0.010718369856476784,0.010670612566173077,0.01076507568359375,0.010718327015638351,0.010718327015638351,-4.554749111207457e-08,2.9472337701008655e-05,0.04124930873513222,5.513276482815854e-05
G28,7,89.57357025146484,0.9929929971694946,15.238235473632812,15.238235473632812,-52.0,-52.0,-160.3046875,34.0,62.0,1386.179443359375,-21.286447525024414,0.010825423523783684,0.010777193121612072,0.010872590355575085,0.010825341567397118,0.010825341567397118,-7.654876554852308e-08,4.088797504664399e-05,0.04161510616540909,0.00011985760647803545
G28,8,102.0840835571289,0.9919919967651367,16.943918228149414,16.943918228149414,-52.0,-52.0,-150.0625,22.0,62.0,1386.177001953125,-21.477304458618164,0.01093366276472807,0.010884955525398254,0.010981297120451927,0.01093360036611557,0.01093360036611557,-7.651070177416841e-08,3.516740252962336e-05,0.041984256356954575,0.00016525250975973904
G28,9,114.59459686279297,0.9909909963607788,18.23346519470215,18.23346519470215,-52.0,-52.0,-54.8515625,109.0,109.0,1386.1748046875,-21.670198440551758,0.01104312390089035,0.01099393516778946,0.011091228574514389,0.011043103411793709,0.011043103411793709,-5.1389918098720955e-08,1.94272961380193e-05,0.04235714673995972,0.0001446671230951324
