instance,step,beta,gamma,loss_mean,free_energy_mean,expected_cut_mean,expected_cut_max,hard_cut_mean,hard_cut_max,best_cut_so_far,entropy_mean,driver_energy_mean,R_mean,R_min,R_max,rx_mean,rx_abs_mean,rz_mean,rz_abs_mean,grad_norm_raw_R,grad_norm_theta
G32,10,127.1051025390625,0.9899899959564209,-43.770835876464844,-43.770835876464844,11.0,11.0,-46.046875,98.0,120.0,1386.17236328125,-21.865123748779297,0.011153830215334892,0.011104153469204903,0.011202412657439709,0.011153822764754295,0.011153822764754295,8.020148989373865e-09,8.899108252080623e-06,0.04273378849029541,8.15074672573246e-05
G32,11,139.61561584472656,0.988988995552063,-42.99048614501953,-42.99048614501953,11.0,11.0,-13.671875,68.0,120.0,1386.169921875,-22.062015533447266,0.011265815235674381,0.01121564581990242,0.011314879171550274,0.011265784502029419,0.011265784502029419,7.333495943839807e-08,2.5659652237663977e-05,0.0431140698492527,5.2519830205710605e-05
G32,12,152.12612915039062,0.9879879951477051,-42.37287902832031,-42.37287902832031,11.0,11.0,-9.65625,82.0,120.0,1386.16748046875,-22.26091957092285,0.011379104107618332,0.011328436434268951,0.011428656056523323,0.011379057541489601,0.011379057541489601,1.0238375836024716e-07,3.159955667797476e-05,0.04349810257554054,0.00010276378452545032
G32,13,164.6366424560547,0.9869869947433472,-41.88150405883789,-41.88150405883789,11.0,11.0,38.203125,154.0,154.0,1386.164794921875,-22.461963653564453,0.011493731290102005,0.011442557908594608,0.011543776839971542,0.011493696831166744,0.011493696831166744,8.592546407726331e-08,2.6263423933414742e-05,0.043886128813028336,0.00012767885345965624
G32,14,177.1471405029297,0.9859859943389893,-41.490169525146484,-41.490169525146484,11.0,11.0,1.78125,88.0,154.0,1386.162109375,-22.665246963500977,0.011609728448092937,0.0115580465644598,0.011660273186862469,0.011609717272222042,0.011609717272222042,3.6551590198996564e-08,1.5460478607565165e-05,0.04427836090326309,0.00010953055607387796
G32,15,189.65765380859375,0.9849849939346313,-41.17953872680664,-41.17953872680664,11.0,11.0,-47.109375,84.0,154.0,1386.15966796875,-22.870792388916016,0.011727125383913517,0.011674926616251469,0.011778175830841064,0.01172711979597807,0.01172711979597807,-2.175512570090632e-08,8.387307389057241e-06,0.0446748323738575,6.453759124269709e-05
G32,16,202.1681671142578,0.9839839935302734,-40.93505096435547,-40.93505096435547,11.0,11.0,-14.84375,70.0,154.0,1386.15673828125,-23.078598022460938,0.011845959350466728,0.011793237179517746,0.01189751923084259,0.011845939792692661,0.011845939792692661,-6.387499951188147e-08,2.0368421246530488e-05,0.04507553204894066,4.707544212578796e-05
G32,17,214.67868041992188,0.9829829931259155,-40.7455940246582,-40.7455940246582,11.0,11.0,32.203125,146.0,154.0,1386.154052734375,-23.288715362548828,0.011966251768171787,0.011913000606000423,0.012018328532576561,0.011966223828494549,0.011966223828494549,-7.385650491187334e-08,2.4457742256345227e-05,0.04548058286309242,8.159205026458949e-05
G32,18,227.18919372558594,0.9819819927215576,-40.6025390625,-40.6025390625,11.0,11.0,4.03125,82.0,154.0,1386.151123046875,-23.501232147216797,0.012088047340512276,0.012034261599183083,0.012140649370849133,0.012088027782738209,0.012088027782738209,-5.2163752428668886e-08,2.0993529687984847e-05,0.04589013755321503,9.997471352107823e-05
G32,19,239.69969177246094,0.9809809923171997,-40.49909973144531,-40.49909973144531,11.0,11.0,5.71875,100.0,154.0,1386.148193359375,-23.716249465942383,0.012211373075842857,0.012157044373452663,0.012264503166079521,0.01221136562526226,0.01221136562526226,-1.341839972468506e-08,1.2409717783157248e-05,0.04630438610911369,8.654299745103344e-05
G32,20,252.210205078125,0.9799799919128418,-40.429779052734375,-40.429779052734375,11.0,11.0,-41.203125,56.0,154.0,1386.145263671875,-23.933786392211914,0.012336265295743942,0.012281387113034725,0.01238993275910616,0.012336261570453644,0.012336261570453644,2.3138529314792322e-08,7.567596185253933e-06,0.046723373234272,5.2046038035769016e-05
G32,21,264.7207336425781,0.9789789915084839,-40.39012145996094,-40.39012145996094,11.0,11.0,18.0625,146.0,154.0,1386.14208984375,-24.153881072998047,0.012462753802537918,0.01240732055157423,0.012516964226961136,0.012462741695344448,0.012462741695344448,4.304563105961279e-08,1.6755931937950663e-05,0.04714716225862503,4.007750249002129e-05
G32,22,277.2312316894531,0.977977991104126,-40.37651062011719,-40.37651062011719,11.0,11.0,2.625,92.0,154.0,1386.138916015625,-24.37657356262207,0.012590877711772919,0.012534881941974163,0.012645639479160309,0.012590860947966576,0.012590860947966576,4.180238732942598e-08,1.9880519175785594e-05,0.04757583141326904,6.756639777449891e-05
G32,23,289.7417297363281,0.9769769906997681,-40.38600158691406,-40.38600158691406,11.0,11.0,0.515625,92.0,154.0,1386.1357421875,-24.601961135864258,0.012720668688416481,0.012664102017879486,0.012775986455380917,0.012720656581223011,0.012720656581223011,2.534243392915414e-08,1.612460800970439e-05,0.048009566962718964,8.04751252871938e-05
G32,24,302.25225830078125,0.9759759902954102,-40.41612243652344,-40.41612243652344,11.0,11.0,-5.875,86.0,154.0,1386.132568359375,-24.830110549926758,0.012852165848016739,0.012795023620128632,0.012908047996461391,0.01285216212272644,0.01285216212272644,4.672948694661727e-09,8.628470823168755e-06,0.048448480665683746,6.62899692542851e-05
G32,25,314.76275634765625,0.9749749898910522,-40.46479797363281,-40.46479797363281,11.0,11.0,4.28125,116.0,154.0,1386.129150390625,-25.061073303222656,0.012985401786863804,0.012927674688398838,0.013041856698691845,0.012985398061573505,0.012985398061573505,-1.1422209844624831e-08,8.373005584871862e-06,0.048892680555582047,3.7344787415349856e-05
G32,26,327.2732849121094,0.9739739894866943,-40.53025817871094,-40.53025817871094,11.0,11.0,-1.578125,96.0,154.0,1386.125732421875,-25.294879913330078,0.01312041562050581,0.013062095269560814,0.013177448883652687,0.013120405375957489,0.013120405375957489,-1.969701024506776e-08,1.5097749383130576e-05,0.04934222251176834,3.796587770921178e-05
G32,27,339.7837829589844,0.9729729890823364,-40.61102294921875,-40.61102294921875,11.0,11.0,-9.21875,82.0,154.0,1386.1220703125,-25.531600952148438,0.013257242739200592,0.013198323547840118,0.013314863666892052,0.013257233425974846,0.013257233425974846,-2.128561149561392e-08,1.567186882311944e-05,0.04979722946882248,6.013779784552753e-05
G32,28,352.2942810058594,0.9719719886779785,-40.70586395263672,-40.70586395263672,11.0,11.0,-13.5,66.0,154.0,1386.11865234375,-25.771316528320312,0.013395920395851135,0.013336392119526863,0.0134541355073452,0.013395914807915688,0.013395914807915688,-1.8544989544011514e-08,1.0990604096150491e-05,0.0502578541636467,6.380052218446508e-05
G32,29,364.8048095703125,0.9709709882736206,-40.813697814941406,-40.813697814941406,11.0,11.0,-1.65625,80.0,154.0,1386.11474609375,-26.014087677001953,0.013536486774682999,0.013476342894136906,0.01359530258923769,0.013536483980715275,0.013536483980715275,-1.2234314006320801e-08,5.757304279541131e-06,0.05072421208024025,4.5937187678646296e-05
G32,30,377.3153076171875,0.9699699878692627,-40.93357849121094,-40.93357849121094,11.0,11.0,-7.375,90.0,154.0,1386.111083984375,-26.259967803955078,0.013678976334631443,0.013618209399282932,0.013738404028117657,0.013678972609341145,0.013678972609341145,-1.4847851836918835e-09,9.961941032088362e-06,0.0511963926255703,2.7273163141217083e-05
G32,31,389.8258361816406,0.9689689874649048,-41.06471252441406,-41.06471252441406,11.0,11.0,-38.4375,38.0,154.0,1386.107177734375,-26.50899887084961,0.01382343377918005,0.013762031681835651,0.013883479870855808,0.013823426328599453,0.013823426328599453,1.2614715494407847e-08,1.3119048162479885e-05,0.051674481481313705,4.043249282403849e-05
G32,32,402.3363342285156,0.9679679870605469,-41.20640563964844,-41.20640563964844,11.0,11.0,-14.359375,54.0,154.0,1386.103271484375,-26.761268615722656,0.01396989356726408,0.013907857239246368,0.01403056737035513,0.013969887048006058,0.013969887048006058,2.4683908250722197e-08,1.1245094356127083e-05,0.052158623933792114,5.289739783620462e-05
G32,33,414.8468322753906,0.966966986656189,-41.358070373535156,-41.358070373535156,11.0,11.0,-3.125,76.0,154.0,1386.09912109375,-27.0168399810791,0.01411839947104454,0.014055714942514896,0.014179709367454052,0.01411839947104454,0.01411839947104454,2.710546276318837e-08,6.5814733716251794e-06,0.052648961544036865,4.6430996007984504e-05
G32,34,427.35736083984375,0.965965986251831,-41.51919174194336,-41.51919174194336,11.0,11.0,-41.5625,48.0,154.0,1386.094970703125,-27.27578353881836,0.014268994331359863,0.014205648563802242,0.01433094684034586,0.014268992468714714,0.014268992468714714,1.5077166182209112e-08,6.1493110479204915e-06,0.05314560607075691,2.8002214094158262e-05
G32,35,439.86785888671875,0.9649649858474731,-41.689308166503906,-41.689308166503906,11.0,11.0,-33.1875,56.0,154.0,1386.0906982421875,-27.53815460205078,0.01442171074450016,0.014357696287333965,0.014484317041933537,0.014421706087887287,0.014421706087887287,-7.729465067995989e-09,1.0439741345180664e-05,0.053648654371500015,2.7844331270898692e-05
G32,36,452.3783874511719,0.9639639854431152,-41.868011474609375,-41.868011474609375,11.0,11.0,-18.484375,50.0,154.0,1386.08642578125,-27.80401039123535,0.014576594345271587,0.014511902816593647,0.01463986374437809,0.014576589688658714,0.014576589688658714,-2.8845255073406406e-08,1.0194070455327164e-05,0.05415822193026543,4.16589027736336e-05
G32,37,464.8888854980469,0.9629629850387573,-42.054962158203125,-42.054962158203125,11.0,11.0,11.40625,86.0,154.0,1386.081787109375,-28.073429107666016,0.014733688905835152,0.014668313786387444,0.014797629788517952,0.014733688905835152,0.014733688905835152,-3.432898765254322e-08,6.584424227185082e-06,0.05467445030808449,4.169943349552341e-05
G32,38,477.3993835449219,0.9619619846343994,-42.24988555908203,-42.24988555908203,11.0,11.0,-105.65625,-30.0,154.0,1386.0771484375,-28.346492767333984,0.014893032610416412,0.014826968312263489,0.014957655221223831,0.014893032610416412,0.014893032610416412,-1.8679985558378576e-08,4.344673925515963e-06,0.05519748479127884,2.7611840778263286e-05
G32,39,489.909912109375,0.9609609842300415,-42.452484130859375,-42.452484130859375,11.0,11.0,-33.78125,42.0,154.0,1386.072509765625,-28.623245239257812,0.015054674819111824,0.014987902715802193,0.015119987539947033,0.015054672956466675,0.015054672956466675,9.608850604081454e-09,8.37224524730118e-06,0.05572739616036415,2.1740201191278175e-05
G32,40,502.42041015625,0.9599599838256836,-42.66254425048828,-42.66254425048828,11.0,11.0,1.796875,74.0,154.0,1386.067626953125,-28.903766632080078,0.015218659304082394,0.015151171945035458,0.015284672379493713,0.015218657441437244,0.015218657441437244,3.2251985970788155e-08,8.681684448674787e-06,0.05626433715224266,3.327222657389939e-05
G32,41,514.930908203125,0.9589589834213257,-42.8798828125,-42.8798828125,11.0,11.0,18.109375,126.0,154.0,1386.062744140625,-29.188133239746094,0.015385029837489128,0.015316814184188843,0.015451746061444283,0.015385029837489128,0.015385029837489128,3.377536472726206e-08,5.953582331130747e-06,0.05680845305323601,3.549157190718688e-05
G32,42,527.4414672851562,0.9579579830169678,-43.10430908203125,-43.10430908203125,11.0,11.0,-60.46875,14.0,154.0,1386.0576171875,-29.476421356201172,0.015553826466202736,0.015484881587326527,0.015621260739862919,0.015553826466202736,0.015553826466202736,1.2984218145106752e-08,3.7916806832072325e-06,0.05735987424850464,2.4807368390611373e-05
G32,43,539.9519653320312,0.9569569826126099,-43.33567810058594,-43.33567810058594,11.0,11.0,-9.921875,88.0,154.0,1386.052490234375,-29.7686824798584,0.01572510227560997,0.015655409544706345,0.015793265774846077,0.01572510041296482,0.01572510041296482,-1.5593942137570593e-08,6.952861440367997e-06,0.057918693870306015,1.862625686044339e-05
G32,44,552.4624633789062,0.955955982208252,-43.57386016845703,-43.57386016845703,11.0,11.0,7.90625,70.0,154.0,1386.047119140625,-30.065006256103516,0.01589890383183956,0.0158284530043602,0.015967803075909615,0.015898901969194412,0.015898901969194412,-3.200872100705965e-08,7.279961664607981e-06,0.058485064655542374,2.7726175176212564e-05
G32,45,564.9729614257812,0.954954981803894,-43.818756103515625,-43.818756103515625,11.0,11.0,15.671875,112.0,154.0,1386.04150390625,-30.365467071533203,0.016075273975729942,0.016004063189029694,0.016144925728440285,0.016075272113084793,0.016075272113084793,-2.5668484227026056e-08,4.956526936439332e-06,0.05905914306640625,2.9707271096413024e-05
G32,46,577.4834594726562,0.9539539813995361,-44.07026672363281,-44.07026672363281,11.0,11.0,-114.859375,-32.0,154.0,1386.035888671875,-30.67013931274414,0.01625426858663559,0.016182279214262962,0.01632467657327652,0.01625426858663559,0.01625426858663559,-2.692023493011675e-09,3.4049517125822604e-06,0.059641033411026,2.058650534308981e-05
G32,47,589.9940185546875,0.9529529809951782,-44.32833480834961,-44.32833480834961,11.0,11.0,-7.125,66.0,154.0,1386.030029296875,-30.979106903076172,0.016435936093330383,0.016363151371479034,0.016507113352417946,0.016435932368040085,0.016435932368040085,1.9577147014615548e-08,6.12166013524984e-06,0.060230907052755356,1.6518624761374667e-05
G32,48,602.5045166015625,0.9519519805908203,-44.592872619628906,-44.592872619628906,11.0,11.0,3.390625,82.0,154.0,1386.024169921875,-31.292438507080078,0.016620319336652756,0.016546735540032387,0.016692286357283592,0.016620319336652756,0.016620319336652756,2.6001014674648104e-08,5.959400823485339e-06,0.06082887947559357,2.4369752281927504e-05
G32,49,615.0150146484375,0.9509509801864624,-44.86384582519531,-44.86384582519531,11.0,11.0,15.203125,106.0,154.0,1386.01806640625,-31.61021614074707,0.01680747978389263,0.0167330801486969,0.01688024029135704,0.01680747978389263,0.01680747978389263,1.4294055716845833e-08,3.7224588140816195e-06,0.06143509969115257,2.4335557100130245e-05
G32,50,627.5255126953125,0.9499499797821045,-45.14122009277344,-45.14122009277344,11.0,11.0,-28.015625,58.0,154.0,1386.01171875,-31.93252944946289,0.01699746772646904,0.01692224107682705,0.017071029171347618,0.01699746772646904,0.01699746772646904,-5.155137206003246e-09,3.6773212741536554e-06,0.06204972416162491,1.572371729707811e-05
G32,51,640.0360107421875,0.9489489793777466,-45.42496871948242,-45.42496871948242,11.0,11.0,-17.84375,84.0,154.0,1386.00537109375,-32.259456634521484,0.01719033159315586,0.017114264890551567,0.0172647126019001,0.01719032973051071,0.01719032973051071,-1.8413471636336e-08,5.454870006360579e-06,0.06267289072275162,1.5936080671963282e-05
G32,52,652.5465698242188,0.9479479789733887,-45.715057373046875,-45.715057373046875,11.0,11.0,0.359375,134.0,154.0,1385.998779296875,-32.59107208251953,0.017386125400662422,0.017309218645095825,0.017461339011788368,0.017386125400662422,0.017386125400662422,-1.7854409506412594e-08,4.5255392251419835e-06,0.06330474466085434,2.17915130633628e-05
G32,53,665.0570678710938,0.9469469785690308,-46.01148986816406,-46.01148986816406,11.0,11.0,8.3125,100.0,154.0,1385.991943359375,-32.92747497558594,0.0175849087536335,0.017507145181298256,0.017660968005657196,0.0175849087536335,0.0175849087536335,-5.845343320487473e-09,2.7057621991843916e-06,0.06394543498754501,1.867204628069885e-05
G32,54,677.5675659179688,0.9459459781646729,-46.31427764892578,-46.31427764892578,11.0,11.0,-42.828125,40.0,154.0,1385.985107421875,-33.26874542236328,0.017786739394068718,0.017708100378513336,0.017863648012280464,0.017786739394068718,0.017786739394068718,8.599363887640266e-09,4.066367182531394e-06,0.06459512561559677,1.2135511497035623e-05
G32,55,690.0780639648438,0.9449449181556702,-46.623416900634766,-46.623416900634766,11.0,11.0,-14.65625,112.0,154.0,1385.97802734375,-33.6149787902832,0.017991673201322556,0.01791215129196644,0.018069449812173843,0.017991673201322556,0.017991673201322556,1.6031007632477667e-08,4.5574292926175985e-06,0.06525398045778275,1.630476072023157e-05
G32,56,702.5885620117188,0.9439439177513123,-46.93891906738281,-46.93891906738281,11.0,11.0,29.828125,126.0,154.0,1385.970703125,-33.96625518798828,0.018199769780039787,0.01811935007572174,0.018278425559401512,0.018199769780039787,0.018199769780039787,1.2005491711875038e-08,3.1100128126126947e-06,0.06592214107513428,1.8494349205866456e-05
G32,57,715.09912109375,0.9429429173469543,-47.260826110839844,-47.260826110839844,11.0,11.0,-142.703125,-70.0,154.0,1385.963134765625,-34.32268524169922,0.01841108500957489,0.01832975447177887,0.018490631133317947,0.01841108500957489,0.01841108500957489,-4.0992678695950246e-10,2.5842839477263624e-06,0.06659979373216629,1.2953122677572537e-05
G32,58,727.609619140625,0.9419419169425964,-47.58915328979492,-47.58915328979492,11.0,11.0,-22.375,74.0,154.0,1385.955322265625,-34.68434524536133,0.018625684082508087,0.0185434278100729,0.01870613731443882,0.018625684082508087,0.018625684082508087,-1.2146362138309996e-08,4.007194092991995e-06,0.06728707998991013,1.1649522093648557e-05
G32,59,740.1201171875,0.9409409165382385,-47.92393112182617,-47.92393112182617,11.0,11.0,33.71875,120.0,154.0,1385.947265625,-35.051334381103516,0.018843628466129303,0.018760429695248604,0.018924998119473457,0.018843628466129303,0.018843628466129303,-1.4130137948598076e-08,3.3174187592521776e-06,0.06798417866230011,1.5990264728316106e-05
G32,60,752.630615234375,0.9399399161338806,-48.26521301269531,-48.26521301269531,11.0,11.0,-19.125,98.0,154.0,1385.939208984375,-35.42375183105469,0.019064979627728462,0.018980827182531357,0.01914728432893753,0.019064979627728462,0.019064979627728462,-4.655803298447836e-09,2.0608536033250857e-06,0.06869125366210938,1.3663572644873057e-05
G32,61,765.14111328125,0.9389389157295227,-48.61304473876953,-48.61304473876953,11.0,11.0,-21.875,72.0,154.0,1385.930908203125,-35.80170440673828,0.019289802759885788,0.01920468732714653,0.019373051822185516,0.019289802759885788,0.019289802759885788,8.31611313145686e-09,3.250613872296526e-06,0.06940849125385284,9.426503311260603e-06
G32,62,777.6516723632812,0.9379379153251648,-48.967464447021484,-48.967464447021484,11.0,11.0,35.453125,108.0,154.0,1385.922119140625,-36.18527603149414,0.01951816864311695,0.01943206787109375,0.019602373242378235,0.01951816864311695,0.01951816864311695,1.3577814428344936e-08,3.2227715109911514e-06,0.07013604789972305,1.2936213352077175e-05
G32,63,790.1621704101562,0.9369369149208069,-49.32853698730469,-49.32853698730469,11.0,11.0,31.8125,104.0,154.0,1385.913330078125,-36.57457733154297,0.019750136882066727,0.019663041457533836,0.019835319370031357,0.019750136882066727,0.019750136882066727,6.872670432755967e-09,2.0428064999578055e-06,0.07087411731481552,1.3160516573407222e-05
G32,64,802.6726684570312,0.935935914516449,-49.69633483886719,-49.69633483886719,11.0,11.0,-17.671875,90.0,154.0,1385.904296875,-36.969722747802734,0.019985781982541084,0.019897671416401863,0.020071953535079956,0.019985781982541084,0.019985781982541084,-5.183327100866109e-09,2.556213530624518e-06,0.07162287831306458,8.767614417592995e-06
G32,65,815.1831665039062,0.9349349141120911,-50.07090759277344,-50.07090759277344,11.0,11.0,27.5,98.0,154.0,1385.894775390625,-37.37080383300781,0.020225169137120247,0.020136035978794098,0.020312344655394554,0.020225169137120247,0.020225169137120247,-1.1645440167740162e-08,2.954911906272173e-06,0.07238251715898514,1.0379691048001405e-05
G32,66,827.6936645507812,0.9339339137077332,-50.45233154296875,-50.45233154296875,11.0,11.0,39.96875,106.0,154.0,1385.88525390625,-37.77793884277344,0.020468372851610184,0.020378200337290764,0.02055656909942627,0.020468372851610184,0.020468372851610184,-7.483856201417893e-09,1.9860558495565783e-06,0.07315321266651154,1.1959940820815973e-05
G32,67,840.2042236328125,0.9329329133033752,-50.8406867980957,-50.8406867980957,11.0,11.0,-30.09375,58.0,154.0,1385.875244140625,-38.19123458862305,0.020715463906526566,0.020624233409762383,0.020804697647690773,0.020715463906526566,0.020715463906526566,2.6500099892246e-09,2.051060846497421e-06,0.07393515855073929,8.341044122062158e-06
G32,68,852.7147216796875,0.9319319128990173,-51.236045837402344,-51.236045837402344,11.0,11.0,10.25,98.0,154.0,1385.865234375,-38.610801696777344,0.02096652053296566,0.02087421528995037,0.021056802943348885,0.02096652053296566,0.02096652053296566,9.630270803029362e-09,2.625466095196316e-06,0.07472856342792511,8.603878995927516e-06
G32,69,865.2252197265625,0.9309309124946594,-51.638492584228516,-51.638492584228516,11.0,11.0,44.5625,104.0,154.0,1385.854736328125,-39.036766052246094,0.021221619099378586,0.02112821862101555,0.02131296694278717,0.021221619099378586,0.021221619099378586,7.82142350885806e-09,1.8435484889778309e-06,0.07553361356258392,1.0579993613646366e-05
G32,70,877.7357177734375,0.9299299120903015,-52.04811477661133,-52.04811477661133,11.0,11.0,-85.984375,10.0,154.0,1385.843994140625,-39.469234466552734,0.021480830386281013,0.021386323496699333,0.02157326601445675,0.021480830386281013,0.021480830386281013,-8.826901432001932e-10,1.7422967175662052e-06,0.07635051757097244,7.703541086812038e-06
G32,71,890.2462158203125,0.9289289116859436,-52.46501541137695,-52.46501541137695,11.0,11.0,0.1875,94.0,154.0,1385.832763671875,-39.908329010009766,0.021744240075349808,0.02164861001074314,0.02183777280151844,0.021744240075349808,0.021744240075349808,-8.793590744460289e-09,2.3039303869154537e-06,0.07717946916818619,7.4495019362075254e-06
G32,72,902.7567749023438,0.9279279112815857,-52.8892707824707,-52.8892707824707,11.0,11.0,52.171875,130.0,154.0,1385.821533203125,-40.35417175292969,0.022011926397681236,0.021915152668952942,0.02210657298564911,0.022011926397681236,0.022011926397681236,-8.349480218328154e-09,1.6426242837042082e-06,0.07802069187164307,9.28773260966409e-06
G32,73,915.2672729492188,0.9269269108772278,-53.32099151611328,-53.32099151611328,11.0,11.0,-106.6875,-24.0,154.0,1385.809814453125,-40.806888580322266,0.022283969447016716,0.02218603901565075,0.02237975038588047,0.022283969447016716,0.022283969447016716,7.75102204642053e-10,1.5705231817264576e-06,0.0788743793964386,6.8698041104653385e-06
G32,74,927.7777709960938,0.9259259104728699,-53.76028060913086,-53.76028060913086,11.0,11.0,16.0,96.0,154.0,1385.797607421875,-41.266605377197266,0.02256045490503311,0.02246135100722313,0.02265739068388939,0.02256045490503311,0.02256045490503311,9.624206320779649e-09,2.017709221036057e-06,0.07974077016115189,6.687720997433644e-06
G32,75,940.2882690429688,0.924924910068512,-54.20724105834961,-54.20724105834961,11.0,11.0,60.03125,132.0,154.0,1385.785400390625,-41.733455657958984,0.022841472178697586,0.022741170600056648,0.022939573973417282,0.022841472178697586,0.022841472178697586,8.007003948762303e-09,1.4059863815418794e-06,0.08062006533145905,8.15091061667772e-06
G32,76,952.7987670898438,0.923923909664154,-54.661983489990234,-54.661983489990234,11.0,11.0,-65.515625,18.0,154.0,1385.7724609375,-42.20756149291992,0.023127103224396706,0.023025590926408768,0.02322639524936676,0.023127103224396706,0.023127103224396706,-3.1239482112255246e-09,1.4920145758878789e-06,0.08151250332593918,5.930110091867391e-06
G32,77,965.309326171875,0.9229229092597961,-55.12462615966797,-55.12462615966797,11.0,11.0,47.28125,134.0,154.0,1385.75927734375,-42.689064025878906,0.023417441174387932,0.023314692080020905,0.02351793646812439,0.023417441174387932,0.023417441174387932,-1.0729160671019145e-08,1.7459491346016875e-06,0.0824183002114296,6.202229087648448e-06
G32,78,977.81982421875,0.9219219088554382,-55.59528350830078,-55.59528350830078,11.0,11.0,40.375,100.0,154.0,1385.745849609375,-43.178104400634766,0.023712575435638428,0.023608572781085968,0.02381429448723793,0.023712575435638428,0.023712575435638428,-5.123856006150618e-09,1.1666161299217492e-06,0.0833376869559288,7.094219654391054e-06
G32,79,990.330322265625,0.9209209084510803,-56.074073791503906,-56.074073791503906,11.0,11.0,-8.953125,82.0,154.0,1385.73193359375,-43.67481231689453,0.024012601003050804,0.02390732616186142,0.024115564301609993,0.024012601003050804,0.024012601003050804,6.695201726358846e-09,1.4529440477417666e-06,0.0842709019780159,5.032991793996189e-06
G32,80,1002.8408203125,0.9199199080467224,-56.561134338378906,-56.561134338378906,11.0,11.0,71.03125,148.0,154.0,1385.717529296875,-44.17934036254883,0.024317612871527672,0.02421104535460472,0.02442183904349804,0.024317612871527672,0.024317612871527672,9.514146803724088e-09,1.4668503354187123e-06,0.08521819114685059,5.891891305509489e-06
G32,81,1015.351318359375,0.9189189076423645,-57.05657958984375,-57.05657958984375,11.0,11.0,-42.84375,32.0,154.0,1385.702880859375,-44.69182586669922,0.02462770603597164,0.024519825354218483,0.02473321743309498,0.02462770603597164,0.02462770603597164,2.1779630876572753e-10,9.799337021831889e-07,0.08617979288101196,6.012872290739324e-06
