instance,step,beta,gamma,loss_mean,free_energy_mean,expected_cut_mean,expected_cut_max,hard_cut_mean,hard_cut_max,best_cut_so_far,entropy_mean,driver_energy_mean,R_mean,R_min,R_max,rx_mean,rx_abs_mean,rz_mean,rz_abs_mean,grad_norm_raw_R,grad_norm_theta
G12,10,127.1051025390625,0.9899899959564209,-11.108316421508789,-11.108316421508789,-2.0,-2.0,-22.46875,24.0,52.0,554.468994140625,-8.746028900146484,0.011153802275657654,0.011106347665190697,0.011202020570635796,0.011153793893754482,0.011153793893754482,-3.933258607702328e-09,8.911318218451925e-06,0.027027156203985214,5.14949242642615e-05
G12,11,139.61561584472656,0.988988995552063,-10.796174049377441,-10.796174049377441,-2.0,-2.0,-13.078125,50.0,52.0,554.468017578125,-8.824784278869629,0.011265788227319717,0.01121786143630743,0.011314484290778637,0.01126575656235218,0.01126575656235218,-2.41768383091312e-08,2.5675919459899887e-05,0.027267666533589363,3.322540578665212e-05
G12,12,152.12612915039062,0.9879879951477051,-10.549129486083984,-10.549129486083984,-2.0,-2.0,-11.90625,54.0,54.0,554.4669189453125,-8.904346466064453,0.011379077099263668,0.011330673471093178,0.011428257450461388,0.011379029601812363,0.011379029601812363,-3.1728632166050375e-08,3.1606781703885645e-05,0.027510549873113632,6.503697659354657e-05
G12,13,164.6366424560547,0.9869869947433472,-10.352579116821289,-10.352579116821289,-2.0,-2.0,7.875,58.0,58.0,554.4659423828125,-8.984763145446777,0.011493702419102192,0.0114448182284832,0.01154337264597416,0.011493667960166931,0.011493667960166931,-2.7525139500994555e-08,2.6249508664477617e-05,0.02775595895946026,8.076407539192587e-05
G12,14,177.1471405029297,0.9859859943389893,-10.196044921875,-10.196044921875,-2.0,-2.0,-4.9375,50.0,58.0,554.46484375,-9.06607723236084,0.011609699577093124,0.011560327373445034,0.011659866198897362,0.011609687469899654,0.011609687469899654,-1.6309456896124175e-08,1.544042424939107e-05,0.028004027903079987,6.924601620994508e-05
G12,15,189.65765380859375,0.9849849939346313,-10.071793556213379,-10.071793556213379,-2.0,-2.0,-22.453125,30.0,58.0,554.4638671875,-9.148295402526855,0.011727096512913704,0.011677232570946217,0.011777765117585659,0.011727090924978256,0.011727090924978256,-2.743653304548843e-09,8.403023457503878e-06,0.028254777193069458,4.077358971699141e-05
G12,16,202.1681671142578,0.9839839935302734,-9.973997116088867,-9.973997116088867,-2.0,-2.0,-14.21875,42.0,58.0,554.4627685546875,-9.231416702270508,0.01184592954814434,0.01179556455463171,0.011897104792296886,0.011845909990370274,0.011845909990370274,1.0402414041266184e-08,2.038365346379578e-05,0.028508203104138374,2.979821692861151e-05
G12,17,214.67868041992188,0.9829829931259155,-9.898214340209961,-9.898214340209961,-2.0,-2.0,5.796875,50.0,58.0,554.4615478515625,-9.31546401977539,0.0119662219658494,0.011915352195501328,0.012017911300063133,0.011966194957494736,0.011966194957494736,2.0162445935056894e-08,2.4454186132061295e-05,0.028764378279447556,5.164017420611344e-05
G12,18,227.18919372558594,0.9819819927215576,-9.840993881225586,-9.840993881225586,-2.0,-2.0,-5.484375,48.0,58.0,554.46044921875,-9.400470733642578,0.012088017538189888,0.012036636471748352,0.012140224687755108,0.012087997980415821,0.012087997980415821,2.4305208512487297e-08,2.0984396542189643e-05,0.02902340143918991,6.323372508632019e-05
G12,19,239.69969177246094,0.9809809923171997,-9.799617767333984,-9.799617767333984,-2.0,-2.0,-4.859375,42.0,58.0,554.459228515625,-9.48647689819336,0.01221134141087532,0.012159443460404873,0.012264076620340347,0.012211334891617298,0.012211334891617298,2.1377745795803094e-08,1.2395958947308827e-05,0.02928539738059044,5.470818359754048e-05
G12,20,252.210205078125,0.9799799919128418,-9.771888732910156,-9.771888732910156,-2.0,-2.0,-24.703125,36.0,58.0,554.4581298828125,-9.573492050170898,0.01233623456209898,0.01228381134569645,0.012389500625431538,0.012336230836808681,0.012336230836808681,1.0294936458876691e-08,7.586862011521589e-06,0.02955038473010063,3.2890442525967956e-05
G12,21,264.7207336425781,0.9789789915084839,-9.756025314331055,-9.756025314331055,-2.0,-2.0,-0.109375,42.0,58.0,554.456787109375,-9.661528587341309,0.012462723068892956,0.012409769929945469,0.012516528367996216,0.012462710961699486,0.012462710961699486,-6.53462928212889e-09,1.676201463851612e-05,0.02981841191649437,2.5379153157700785e-05
G12,22,277.2312316894531,0.977977991104126,-9.750580787658691,-9.750580787658691,-2.0,-2.0,-7.0,44.0,58.0,554.45556640625,-9.750605583190918,0.012590846978127956,0.012537355534732342,0.012645198032259941,0.012590830214321613,0.012590830214321613,-2.27080079184816e-08,1.987649011425674e-05,0.030089525505900383,4.275685205357149e-05
G12,23,289.7417297363281,0.9769769906997681,-9.754377365112305,-9.754377365112305,-2.0,-2.0,-5.328125,42.0,58.0,554.454345703125,-9.840761184692383,0.01272063609212637,0.01266660075634718,0.012775540351867676,0.012720624916255474,0.012720624916255474,-3.070945453487184e-08,1.6113057426991872e-05,0.030363842844963074,5.0892431318061426e-05
G12,24,302.25225830078125,0.9759759902954102,-9.766425132751465,-9.766425132751465,-2.0,-2.0,-7.65625,40.0,58.0,554.4530029296875,-9.93202018737793,0.012852133251726627,0.01279754750430584,0.012907599098980427,0.012852130457758904,0.012852130457758904,-2.503913876239494e-08,8.621273991593625e-06,0.03064143843948841,4.190495747025125e-05
G12,25,314.76275634765625,0.9749749898910522,-9.785895347595215,-9.785895347595215,-2.0,-2.0,-4.875,46.0,58.0,554.45166015625,-10.024404525756836,0.012985370121896267,0.01293022371828556,0.013041402213275433,0.012985365465283394,0.012985365465283394,-6.1523701688770416e-09,8.382344276469667e-06,0.03092237375676632,2.361119732086081e-05
G12,26,327.2732849121094,0.9739739894866943,-9.812078475952148,-9.812078475952148,-2.0,-2.0,-8.09375,42.0,58.0,554.4503173828125,-10.117927551269531,0.013120383024215698,0.013064670376479626,0.013176989741623402,0.013120374642312527,0.013120374642312527,1.7598001278429365e-08,1.509567846369464e-05,0.031206687912344933,2.403427970421035e-05
G12,27,339.7837829589844,0.9729729890823364,-9.844385147094727,-9.844385147094727,-2.0,-2.0,-9.609375,44.0,58.0,554.4488525390625,-10.212615013122559,0.013257211074233055,0.013200925663113594,0.013314398936927319,0.013257200829684734,0.013257200829684734,3.3787845410415684e-08,1.5671421351726167e-05,0.03149445727467537,3.8044741813791916e-05
G12,28,352.2942810058594,0.9719719886779785,-9.88232135772705,-9.88232135772705,-2.0,-2.0,-11.90625,38.0,58.0,554.4473876953125,-10.308502197265625,0.013395885936915874,0.013339023105800152,0.013453667052090168,0.013395881280303001,0.013395881280303001,3.2753245449157475e-08,1.0985667358909268e-05,0.031785786151885986,4.034609810332768e-05
G12,29,364.8048095703125,0.9709709882736206,-9.925453186035156,-9.925453186035156,-2.0,-2.0,-11.78125,36.0,58.0,554.4459228515625,-10.405611038208008,0.013536453247070312,0.013478999026119709,0.01359483040869236,0.013536453247070312,0.013536453247070312,1.3480323524106552e-08,5.75814510739292e-06,0.03208073228597641,2.9037979402346537e-05
G12,30,377.3153076171875,0.9699699878692627,-9.973407745361328,-9.973407745361328,-2.0,-2.0,-10.4375,34.0,58.0,554.4444580078125,-10.503961563110352,0.013678942807018757,0.0136208925396204,0.013737926259636879,0.013678939081728458,0.013678939081728458,-1.4060012709649072e-08,9.963798220269382e-06,0.03237936273217201,1.7245371054741554e-05
G12,31,389.8258361816406,0.9689689874649048,-10.025857925415039,-10.025857925415039,-2.0,-2.0,-21.703125,38.0,58.0,554.44287109375,-10.603574752807617,0.013823399320244789,0.013764744624495506,0.013882995583117008,0.013823391869664192,0.013823391869664192,-3.400069559233998e-08,1.3126410522090737e-05,0.03268173336982727,2.558900996518787e-05
G12,32,402.3363342285156,0.9679679870605469,-10.082536697387695,-10.082536697387695,-2.0,-2.0,-13.234375,28.0,58.0,554.4412841796875,-10.70448112487793,0.013969860039651394,0.013910598121583462,0.01403007935732603,0.013969853520393372,0.013969853520393372,-3.4235313250974286e-08,1.1236133104830515e-05,0.03298793360590935,3.346240191604011e-05
G12,33,414.8468322753906,0.966966986656189,-10.143203735351562,-10.143203735351562,-2.0,-2.0,-8.734375,50.0,58.0,554.439697265625,-10.806711196899414,0.01411836501210928,0.014058482833206654,0.014179215766489506,0.01411836314946413,0.01411836314946413,-1.418299433453285e-08,6.572454822162399e-06,0.03329804912209511,2.9352911951718852e-05
G12,34,427.35736083984375,0.965965986251831,-10.20765209197998,-10.20765209197998,-2.0,-2.0,-25.15625,30.0,58.0,554.43798828125,-10.910287857055664,0.014268957078456879,0.014208445325493813,0.014330446720123291,0.014268956147134304,0.014268956147134304,1.3934492670841792e-08,6.1564769566757604e-06,0.03361215442419052,1.7694364942144603e-05
G12,35,439.86785888671875,0.9649649858474731,-10.27569580078125,-10.27569580078125,-2.0,-2.0,-18.53125,30.0,58.0,554.436279296875,-11.01523494720459,0.01442167442291975,0.014360526576638222,0.014483814127743244,0.014421669766306877,0.014421669766306877,3.257157388247833e-08,1.0445985026308335e-05,0.03393030911684036,1.762790088832844e-05
G12,36,452.3783874511719,0.9639639854431152,-10.347177505493164,-10.347177505493164,-2.0,-2.0,-14.578125,24.0,58.0,554.4345703125,-11.121578216552734,0.014576558955013752,0.014514761976897717,0.01463935524225235,0.014576554298400879,0.014576554298400879,3.031935591479851e-08,1.0188591659243684e-05,0.0342525877058506,2.6358511604485102e-05
G12,37,464.8888854980469,0.9629629850387573,-10.421958923339844,-10.421958923339844,-2.0,-2.0,-4.265625,56.0,58.0,554.4327392578125,-11.229345321655273,0.014733652584254742,0.014671199955046177,0.01479711476713419,0.014733651652932167,0.014733651652932167,9.496286423882339e-09,6.574649432877777e-06,0.0345790758728981,2.6365787562099285e-05
G12,38,477.3993835449219,0.9619619846343994,-10.499927520751953,-10.499927520751953,-2.0,-2.0,-50.40625,2.0,58.0,554.430908203125,-11.338570594787598,0.014892997220158577,0.014829885214567184,0.014957134611904621,0.014892995357513428,0.014892995357513428,-1.560991336191364e-08,4.351218649389921e-06,0.034909870475530624,1.7448250218876638e-05
G12,39,489.909912109375,0.9609609842300415,-10.58096694946289,-10.58096694946289,-2.0,-2.0,-20.296875,26.0,58.0,554.428955078125,-11.449271202087402,0.015054638497531414,0.014990851283073425,0.015119463205337524,0.01505463570356369,0.01505463570356369,-2.8684874919804315e-08,8.378204256587196e-06,0.03524501621723175,1.3758187378698494e-05
G12,40,502.42041015625,0.9599599838256836,-10.66499137878418,-10.66499137878418,-2.0,-2.0,-8.0,34.0,58.0,554.427001953125,-11.561478614807129,0.015218621119856834,0.015154151245951653,0.015284139662981033,0.01521861832588911,0.01521861832588911,-2.2469359706178693e-08,8.682342013344169e-06,0.03558460995554924,2.1057221601950005e-05
G12,41,514.930908203125,0.9589589834213257,-10.751923561096191,-10.751923561096191,-2.0,-2.0,-0.703125,66.0,66.0,554.425048828125,-11.675225257873535,0.015384991653263569,0.015319827012717724,0.015451210550963879,0.015384990721940994,0.015384990721940994,-2.9665294665193187e-09,5.939120910625206e-06,0.03592873737215996,2.2444070054916665e-05
G12,42,527.4414672851562,0.9579579830169678,-10.841695785522461,-10.841695785522461,-2.0,-2.0,-31.453125,12.0,66.0,554.423095703125,-11.79054069519043,0.015553789213299751,0.01548792701214552,0.015620718710124493,0.015553787350654602,0.015553787350654602,1.5874983105845786e-08,3.8001537632226245e-06,0.03627748414874077,1.566993523738347e-05
G12,43,539.9519653320312,0.9569569826126099,-10.93424129486084,-10.93424129486084,-2.0,-2.0,-11.640625,36.0,66.0,554.4208984375,-11.907444953918457,0.015725063160061836,0.015658488497138023,0.015792720019817352,0.015725061297416687,0.015725061297416687,2.2316758219176336e-08,6.959882739465684e-06,0.03663090988993645,1.1789107702497859e-05
G12,44,552.4624633789062,0.955955982208252,-11.02951431274414,-11.02951431274414,-2.0,-2.0,-4.546875,48.0,66.0,554.4188232421875,-12.025973320007324,0.015898864716291428,0.015831565484404564,0.015967248007655144,0.01589886099100113,0.01589886099100113,1.41475418047321e-08,7.273931714735227e-06,0.03698911890387535,1.7553371435496956e-05
G12,45,564.9729614257812,0.954954981803894,-11.127474784851074,-11.127474784851074,-2.0,-2.0,0.1875,56.0,66.0,554.4166259765625,-12.146159172058105,0.01607523486018181,0.016007209196686745,0.016144365072250366,0.01607523299753666,0.01607523299753666,-1.3971214185559688e-09,4.946046374243451e-06,0.037352193146944046,1.8779908714350313e-05
G12,46,577.4834594726562,0.9539539813995361,-11.228078842163086,-11.228078842163086,-2.0,-2.0,-51.703125,-2.0,66.0,554.414306640625,-12.268026351928711,0.016254229471087456,0.0161854587495327,0.016324108466506004,0.016254229471087456,0.016254229471087456,-1.3865885328812055e-08,3.4169199807365658e-06,0.0377202108502388,1.3001547813473735e-05
G12,47,589.9940185546875,0.9529529809951782,-11.331303596496582,-11.331303596496582,-2.0,-2.0,-10.578125,32.0,66.0,554.4119873046875,-12.391613006591797,0.0164358951151371,0.016366368159651756,0.01650654338300228,0.016435891389846802,0.016435891389846802,-1.6357970977765035e-08,6.1241139519552235e-06,0.03809328004717827,1.046903616952477e-05
G12,48,602.5045166015625,0.9519519805908203,-11.43712043762207,-11.43712043762207,-2.0,-2.0,-7.390625,56.0,66.0,554.40966796875,-12.516944885253906,0.016620280221104622,0.016549985855817795,0.01669170707464218,0.016620278358459473,0.016620278358459473,-8.762905956416489e-09,5.9516169130802155e-06,0.03847147151827812,1.5422385331476107e-05
G12,49,615.0150146484375,0.9509509801864624,-11.545509338378906,-11.545509338378906,-2.0,-2.0,-1.4375,48.0,66.0,554.4072265625,-12.64405632019043,0.01680743880569935,0.016736367717385292,0.016879655420780182,0.01680743880569935,0.01680743880569935,3.3893752249269937e-09,3.720837412402034e-06,0.03885487839579582,1.5375790098914877e-05
G12,50,627.5255126953125,0.9499499797821045,-11.656457901000977,-11.656457901000977,-2.0,-2.0,-17.75,20.0,66.0,554.4046630859375,-12.772980690002441,0.016997424885630608,0.016925565898418427,0.017070436850190163,0.016997424885630608,0.016997424885630608,1.2554703054945549e-08,3.6855285543424543e-06,0.03924359753727913,9.94137462839717e-06
G12,51,640.0360107421875,0.9489489793777466,-11.7699556350708,-11.7699556350708,-2.0,-2.0,-16.6875,24.0,66.0,554.402099609375,-12.903751373291016,0.01719028875231743,0.01711762696504593,0.01726411283016205,0.01719028688967228,0.01719028688967228,1.321003395560183e-08,5.450411663332488e-06,0.039637722074985504,1.0100179679284338e-05
G12,52,652.5465698242188,0.9479479789733887,-11.885992050170898,-11.885992050170898,-2.0,-2.0,-8.4375,54.0,66.0,554.3995361328125,-13.036397933959961,0.01738608255982399,0.017312616109848022,0.017460733652114868,0.01738608069717884,0.01738608069717884,5.008802261841083e-09,4.5184256123320665e-06,0.04003734141588211,1.377832995785866e-05
G12,53,665.0570678710938,0.9469469785690308,-12.004566192626953,-12.004566192626953,-2.0,-2.0,-4.296875,46.0,66.0,554.3968505859375,-13.170957565307617,0.017584864050149918,0.017510581761598587,0.0176603551954031,0.017584864050149918,0.017584864050149918,-6.563670051917825e-09,2.7117339413962327e-06,0.04044254869222641,1.1797363185905851e-05
G12,54,677.5675659179688,0.9459459781646729,-12.125679016113281,-12.125679016113281,-2.0,-2.0,-26.453125,14.0,66.0,554.39404296875,-13.307466506958008,0.017786696553230286,0.0177115760743618,0.01786302775144577,0.017786694690585136,0.017786694690585136,-1.3296890699621144e-08,4.066892415721668e-06,0.04085344821214676,7.689719495829195e-06
G12,55,690.0780639648438,0.9449449181556702,-12.249332427978516,-12.249332427978516,-2.0,-2.0,-14.140625,42.0,66.0,554.39111328125,-13.445959091186523,0.017991628497838974,0.017915666103363037,0.018068823963403702,0.017991628497838974,0.017991628497838974,-1.0022286112132406e-08,4.55363897344796e-06,0.041270140558481216,1.0317920896341093e-05
G12,56,702.5885620117188,0.9439439177513123,-12.37553596496582,-12.37553596496582,-2.0,-2.0,3.15625,58.0,66.0,554.38818359375,-13.586470603942871,0.018199725076556206,0.018122904002666473,0.018277792260050774,0.018199725076556206,0.018199725076556206,9.863878602800469e-10,3.1106426376936724e-06,0.04169272631406784,1.168815197161166e-05
G12,57,715.09912109375,0.9429429173469543,-12.504297256469727,-12.504297256469727,-2.0,-2.0,-65.796875,-28.0,66.0,554.38525390625,-13.72904109954834,0.01841104030609131,0.018333347514271736,0.01848999224603176,0.01841104030609131,0.01841104030609131,1.1152939904945924e-08,2.5870167519315146e-06,0.04212130606174469,8.193887879315298e-06
G12,58,727.609619140625,0.9419419169425964,-12.635627746582031,-12.635627746582031,-2.0,-2.0,-15.640625,36.0,66.0,554.382080078125,-13.87370491027832,0.018625637516379356,0.018547063693404198,0.018705489113926888,0.018625637516379356,0.018625637516379356,1.218014400450329e-08,4.0044874367595185e-06,0.04255598410964012,7.376645498879952e-06
G12,59,740.1201171875,0.9409409165382385,-12.769538879394531,-12.769538879394531,-2.0,-2.0,5.734375,80.0,80.0,554.37890625,-14.020500183105469,0.018843581900000572,0.018764106556773186,0.018924344331026077,0.018843581900000572,0.018843581900000572,3.0784252924576094e-09,3.3157289180962835e-06,0.04299686849117279,1.0110401490237564e-05
G12,60,752.630615234375,0.9399399161338806,-12.906051635742188,-12.906051635742188,-2.0,-2.0,-13.28125,60.0,80.0,554.375732421875,-14.16946792602539,0.01906493306159973,0.01898454874753952,0.019146621227264404,0.01906493306159973,0.01906493306159973,-8.56333670640197e-09,2.063613692371291e-06,0.043444063514471054,8.638524377602153e-06
G12,61,765.14111328125,0.9389389157295227,-13.045183181762695,-13.045183181762695,-2.0,-2.0,-17.21875,34.0,80.0,554.372314453125,-14.320646286010742,0.019289758056402206,0.019208449870347977,0.019372383132576942,0.019289758056402206,0.019289758056402206,-1.2653170067267183e-08,3.249585233788821e-06,0.043897680938243866,5.9660360420821235e-06
G12,62,777.6516723632812,0.9379379153251648,-13.186951637268066,-13.186951637268066,-2.0,-2.0,7.046875,74.0,80.0,554.368896484375,-14.474076271057129,0.01951812021434307,0.019435875117778778,0.019601697102189064,0.01951812021434307,0.01951812021434307,-5.433476335525711e-09,3.2205302886723075e-06,0.04435782879590988,8.1845528256963e-06
G12,63,790.1621704101562,0.9369369149208069,-13.331381797790527,-13.331381797790527,-2.0,-2.0,5.484375,74.0,80.0,554.3653564453125,-14.62979793548584,0.019750088453292847,0.019666891545057297,0.01983463577926159,0.019750088453292847,0.019750088453292847,6.666095675456063e-09,2.0410848264873493e-06,0.04482462629675865,8.319433618453331e-06
G12,64,802.6726684570312,0.935935914516449,-13.478498458862305,-13.478498458862305,-2.0,-2.0,-13.953125,34.0,80.0,554.3616943359375,-14.787853240966797,0.019985729828476906,0.019901568070054054,0.020071258768439293,0.019985729828476906,0.019985729828476906,1.2383463143805784e-08,2.5580773126421263e-06,0.04529817774891853,5.544035957427695e-06
G12,65,815.1831665039062,0.9349349141120911,-13.628328323364258,-13.628328323364258,-2.0,-2.0,2.65625,64.0,80.0,554.35791015625,-14.948287010192871,0.020225118845701218,0.02013997733592987,0.020311644300818443,0.020225118845701218,0.020225118845701218,6.191871460003995e-09,2.9529219318646938e-06,0.04577861353754997,6.571537596755661e-06
G12,66,827.6936645507812,0.9339339137077332,-13.78089714050293,-13.78089714050293,-2.0,-2.0,9.453125,76.0,80.0,554.3541259765625,-15.111139297485352,0.020468320697546005,0.020382188260555267,0.020555861294269562,0.020468320697546005,0.020468320697546005,-5.8840758931921755e-09,1.98490761249559e-06,0.046266041696071625,7.5597918112180196e-06
G12,67,840.2042236328125,0.9329329133033752,-13.936238288879395,-13.936238288879395,-2.0,-2.0,-20.125,26.0,80.0,554.35009765625,-15.276457786560059,0.020715411752462387,0.020628269761800766,0.02080398052930832,0.020715411752462387,0.020715411752462387,-1.1777045116900808e-08,2.0522722934401827e-06,0.046760592609643936,5.2733844313479494e-06
G12,68,852.7147216796875,0.9319319128990173,-14.094381332397461,-14.094381332397461,-2.0,-2.0,-3.71875,60.0,80.0,554.3460693359375,-15.444284439086914,0.02096647210419178,0.020878298208117485,0.021056076511740685,0.02096647210419178,0.02096647210419178,-5.592739160675819e-09,2.6242355488648172e-06,0.04726238548755646,5.448091087600915e-06
G12,69,865.2252197265625,0.9309309124946594,-14.255359649658203,-14.255359649658203,-2.0,-2.0,9.546875,64.0,80.0,554.3419189453125,-15.614669799804688,0.021221565082669258,0.021132351830601692,0.021312233060598373,0.021221565082669258,0.021221565082669258,6.0832472392746695e-09,1.84213092779828e-06,0.04777154326438904,6.688684152322821e-06
G12,70,877.7357177734375,0.9299299120903015,-14.419208526611328,-14.419208526611328,-2.0,-2.0,-41.46875,-2.0,80.0,554.3375244140625,-15.787654876708984,0.021480780094861984,0.021390506997704506,0.021572520956397057,0.021480780094861984,0.021480780094861984,1.0913625558828244e-08,1.7428361616111943e-06,0.048288192600011826,4.868998075835407e-06
G12,71,890.2462158203125,0.9289289116859436,-14.585968017578125,-14.585968017578125,-2.0,-2.0,-7.390625,50.0,80.0,554.3331298828125,-15.963293075561523,0.02174418605864048,0.021652843803167343,0.021837016567587852,0.02174418605864048,0.02174418605864048,3.903418921424873e-09,2.304178224221687e-06,0.048812467604875565,4.717383944807807e-06
G12,72,902.7567749023438,0.9279279112815857,-14.755669593811035,-14.755669593811035,-2.0,-2.0,13.484375,66.0,80.0,554.32861328125,-16.141630172729492,0.02201187051832676,0.021919434890151024,0.022105809301137924,0.02201187051832676,0.02201187051832676,-7.0581633870858695e-09,1.6399761761931586e-06,0.049344502389431,5.873196187167196e-06
G12,73,915.2672729492188,0.9269269108772278,-14.92835807800293,-14.92835807800293,-2.0,-2.0,-50.5,-4.0,80.0,554.3238525390625,-16.322715759277344,0.02228391543030739,0.02219037152826786,0.02237897925078869,0.02228391543030739,0.02228391543030739,-9.594472771823348e-09,1.5733783129689982e-06,0.04988442361354828,4.338784947321983e-06
G12,74,927.7777709960938,0.9259259104728699,-15.104072570800781,-15.104072570800781,-2.0,-2.0,-0.984375,50.0,80.0,554.319091796875,-16.506603240966797,0.022560400888323784,0.02246573194861412,0.02265661023557186,0.022560400888323784,0.022560400888323784,-9.386599275629237e-10,2.0143356778135058e-06,0.05043237283825874,4.239256213622866e-06
G12,75,940.2882690429688,0.924924910068512,-15.282855987548828,-15.282855987548828,-2.0,-2.0,15.046875,86.0,86.0,554.3140869140625,-16.693340301513672,0.02284141443669796,0.022745605558156967,0.02293878234922886,0.02284141443669796,0.02284141443669796,8.254439798349722e-09,1.4053913446332444e-06,0.050988487899303436,5.150759079697309e-06
G12,76,952.7987670898438,0.923923909664154,-15.464753150939941,-15.464753150939941,-2.0,-2.0,-33.90625,18.0,86.0,554.3089599609375,-16.882984161376953,0.02312704548239708,0.023030079901218414,0.02322559617459774,0.02312704548239708,0.02312704548239708,6.644337968708669e-09,1.4941779227228835e-06,0.0515529103577137,3.748577000806108e-06
G12,77,965.309326171875,0.9229229092597961,-15.649808883666992,-15.649808883666992,-2.0,-2.0,11.890625,68.0,86.0,554.3037109375,-17.075584411621094,0.023417383432388306,0.023319236934185028,0.023517126217484474,0.023417383432388306,0.023417383432388306,-2.9886304542259268e-09,1.742115045999526e-06,0.05212578922510147,3.930281309294514e-06
G12,78,977.81982421875,0.9219219088554382,-15.838071823120117,-15.838071823120117,-2.0,-2.0,9.96875,72.0,86.0,554.29833984375,-17.271198272705078,0.0237125176936388,0.02361317351460457,0.02381347492337227,0.0237125176936388,0.0237125176936388,-7.4108137404493846e-09,1.16732962851529e-06,0.052707258611917496,4.480911229620688e-06
G12,79,990.330322265625,0.9209209084510803,-16.02958869934082,-16.02958869934082,-2.0,-2.0,-12.078125,32.0,86.0,554.2928466796875,-17.46988296508789,0.024012543261051178,0.023911984637379646,0.024114735424518585,0.024012543261051178,0.024012543261051178,-1.6248196121892988e-09,1.4544984878739342e-06,0.05329747498035431,3.1853555810812395e-06
G12,80,1002.8408203125,0.9199199080467224,-16.224411010742188,-16.224411010742188,-2.0,-2.0,21.40625,70.0,86.0,554.287109375,-17.671693801879883,0.024317553266882896,0.024215759709477425,0.024420997127890587,0.024317553266882896,0.024317553266882896,4.696405042636798e-09,1.463783519284334e-06,0.05389659106731415,3.7311294818209717e-06
