instance,step,beta,gamma,loss_mean,free_energy_mean,expected_cut_mean,expected_cut_max,hard_cut_mean,hard_cut_max,best_cut_so_far,entropy_mean,driver_energy_mean,R_mean,R_min,R_max,rx_mean,rx_abs_mean,rz_mean,rz_abs_mean,grad_norm_raw_R,grad_norm_theta
G6,18,227.18919372558594,0.9819819927215576,-88.84098815917969,-88.84098815917969,77.0,77.0,67.3046875,290.0,301.0,554.46044921875,-9.400470733642578,0.012088017538189888,0.012036636471748352,0.012140224687755108,0.012087997980415821,0.012087997980415821,5.325263430222549e-08,2.0925512217218056e-05,0.02902340143918991,6.35483957012184e-05
G6,19,239.69969177246094,0.9809809923171997,-88.79962158203125,-88.79962158203125,77.0,77.0,51.6328125,209.0,301.0,554.459228515625,-9.48647689819336,0.01221134141087532,0.012159443460404873,0.012264076620340347,0.012211334891617298,0.012211334891617298,3.032674911196409e-08,1.2160653568571433e-05,0.02928539551794529,5.482319102156907e-05
G6,20,252.210205078125,0.9799799919128418,-88.77188110351562,-88.77188110351562,77.0,77.0,-75.171875,109.0,301.0,554.4581298828125,-9.573492050170898,0.01233623456209898,0.01228381134569645,0.012389500625431538,0.012336230836808681,0.012336230836808681,-4.869209480062864e-09,7.645688128832262e-06,0.02955038473010063,3.2666634069755673e-05
G6,21,264.7207336425781,0.9789789915084839,-88.75602722167969,-88.75602722167969,77.0,77.0,52.4765625,228.0,301.0,554.456787109375,-9.661528587341309,0.012462723068892956,0.012409769929945469,0.012516528367996216,0.012462710961699486,0.012462710961699486,-3.5227650130309485e-08,1.6854155546752736e-05,0.02981841191649437,2.554520142439287e-05
G6,22,277.2312316894531,0.977977991104126,-88.75057983398438,-88.75057983398438,77.0,77.0,54.2890625,240.0,301.0,554.45556640625,-9.750604629516602,0.012590846978127956,0.012537355534732342,0.012645198032259941,0.012590830214321613,0.012590830214321613,-4.618463478323065e-08,1.978015097847674e-05,0.030089525505900383,4.3110554543090984e-05
G6,23,289.7417297363281,0.9769769906997681,-88.7543716430664,-88.7543716430664,77.0,77.0,31.4453125,205.0,301.0,554.454345703125,-9.840761184692383,0.01272063609212637,0.01266660075634718,0.012775540351867676,0.012720624916255474,0.012720624916255474,-3.4605843524104785e-08,1.586256803420838e-05,0.030363842844963074,5.098001565784216e-05
G6,24,302.25225830078125,0.9759759902954102,-88.76642608642578,-88.76642608642578,77.0,77.0,25.484375,207.0,301.0,554.4530029296875,-9.93202018737793,0.012852133251726627,0.01279754750430584,0.012907599098980427,0.012852129526436329,0.012852129526436329,-8.65079741174668e-09,8.55216603667941e-06,0.03064143843948841,4.179581446805969e-05
G6,25,314.76275634765625,0.9749749898910522,-88.78589630126953,-88.78589630126953,77.0,77.0,18.3984375,190.0,301.0,554.45166015625,-10.024404525756836,0.012985370121896267,0.01293022371828556,0.013041402213275433,0.012985366396605968,0.012985366396605968,1.7659308682027586e-08,8.388974492845591e-06,0.03092237375676632,2.3772961867507547e-05
G6,26,327.2732849121094,0.9739739894866943,-88.81208038330078,-88.81208038330078,77.0,77.0,19.5234375,205.0,301.0,554.4503173828125,-10.117927551269531,0.013120383024215698,0.013064670376479626,0.013176989741623402,0.013120374642312527,0.013120374642312527,3.164722173210066e-08,1.4939982975192834e-05,0.031206687912344933,2.444647361699026e-05
G6,27,339.7837829589844,0.9729729890823364,-88.8443832397461,-88.8443832397461,77.0,77.0,-10.953125,158.0,301.0,554.4488525390625,-10.212615013122559,0.013257211074233055,0.013200925663113594,0.013314398936927319,0.013257200829684734,0.013257200829684734,2.8757625614161952e-08,1.546601197333075e-05,0.03149445727467537,3.8148231396917254e-05
G6,28,352.2942810058594,0.9719719886779785,-88.88232421875,-88.88232421875,77.0,77.0,0.609375,179.0,301.0,554.4473876953125,-10.308502197265625,0.013395885936915874,0.013339023105800152,0.013453667052090168,0.013395881280303001,0.013395881280303001,1.3937929033147611e-08,1.0857607776415534e-05,0.031785786151885986,4.033715231344104e-05
G6,29,364.8048095703125,0.9709709882736206,-88.92545318603516,-88.92545318603516,77.0,77.0,3.0859375,156.0,301.0,554.4459228515625,-10.405611038208008,0.013536453247070312,0.013478999026119709,0.01359483040869236,0.013536451384425163,0.013536451384425163,-3.4424452177717058e-09,5.670081009157002e-06,0.03208073228597641,2.9106447982485406e-05
G6,30,377.3153076171875,0.9699699878692627,-88.97340393066406,-88.97340393066406,77.0,77.0,-41.28125,133.0,301.0,554.4444580078125,-10.503961563110352,0.013678942807018757,0.0136208925396204,0.013737926259636879,0.013678939081728458,0.013678939081728458,-1.5360722471768895e-08,9.79965534497751e-06,0.03237936273217201,1.751359559420962e-05
G6,31,389.8258361816406,0.9689689874649048,-89.02586364746094,-89.02586364746094,77.0,77.0,-51.671875,138.0,301.0,554.44287109375,-10.603574752807617,0.013823399320244789,0.013764744624495506,0.013882995583117008,0.013823391869664192,0.013823391869664192,-1.864759724412579e-08,1.2978836821275763e-05,0.03268173336982727,2.58077125181444e-05
G6,32,402.3363342285156,0.9679679870605469,-89.08252716064453,-89.08252716064453,77.0,77.0,-11.1171875,140.0,301.0,554.4412841796875,-10.70448112487793,0.013969860039651394,0.013910598121583462,0.01403007935732603,0.013969853520393372,0.013969853520393372,-1.5174077105939432e-08,1.1018774785043206e-05,0.03298793360590935,3.355068838573061e-05
G6,33,414.8468322753906,0.966966986656189,-89.14320373535156,-89.14320373535156,77.0,77.0,46.9765625,230.0,301.0,554.439697265625,-10.806711196899414,0.01411836501210928,0.014058482833206654,0.014179215766489506,0.01411836314946413,0.01411836314946413,-8.011705965316196e-09,6.361802661558613e-06,0.03329804912209511,2.9308099328773096e-05
G6,34,427.35736083984375,0.965965986251831,-89.20764923095703,-89.20764923095703,77.0,77.0,-168.15625,15.0,301.0,554.43798828125,-10.910287857055664,0.014268957078456879,0.014208445325493813,0.014330446720123291,0.014268956147134304,0.014268956147134304,9.16585918275814e-10,6.114920779509703e-06,0.03361215442419052,1.7782960640033707e-05
G6,35,439.86785888671875,0.9649649858474731,-89.27569580078125,-89.27569580078125,77.0,77.0,-70.390625,80.0,301.0,554.436279296875,-11.01523494720459,0.01442167442291975,0.014360526576638222,0.014483814127743244,0.014421669766306877,0.014421669766306877,1.0277135586989061e-08,1.0254799235553946e-05,0.03393030911684036,1.803351187845692e-05
G6,36,452.3783874511719,0.9639639854431152,-89.34717559814453,-89.34717559814453,77.0,77.0,5.8671875,182.0,301.0,554.4345703125,-11.121578216552734,0.014576558955013752,0.014514761976897717,0.01463935524225235,0.014576554298400879,0.014576554298400879,1.7457514545071717e-08,9.924183359544259e-06,0.0342525877058506,2.6475394406588748e-05
G6,37,464.8888854980469,0.9629629850387573,-89.42195892333984,-89.42195892333984,77.0,77.0,83.6015625,308.0,308.0,554.4327392578125,-11.229345321655273,0.014733652584254742,0.014671199955046177,0.01479711476713419,0.014733651652932167,0.014733651652932167,1.7922731743169606e-08,6.378373655024916e-06,0.0345790758728981,2.6250087103107944e-05
G6,38,477.3993835449219,0.9619619846343994,-89.49992370605469,-89.49992370605469,77.0,77.0,-242.265625,-98.0,308.0,554.430908203125,-11.338570594787598,0.014892997220158577,0.014829885214567184,0.014957134611904621,0.014892995357513428,0.014892995357513428,8.349266167329006e-09,4.5026686166238505e-06,0.034909866750240326,1.7511054466012865e-05
G6,39,489.909912109375,0.9609609842300415,-89.58097076416016,-89.58097076416016,77.0,77.0,-60.890625,106.0,308.0,554.428955078125,-11.449271202087402,0.015054638497531414,0.014990851283073425,0.015119463205337524,0.01505463570356369,0.01505463570356369,-8.59354720716965e-09,8.143581908370834e-06,0.03524501621723175,1.4193695278663654e-05
G6,40,502.42041015625,0.9599599838256836,-89.66499328613281,-89.66499328613281,77.0,77.0,34.6640625,206.0,308.0,554.427001953125,-11.561478614807129,0.015218621119856834,0.015154151245951653,0.015284139662981033,0.01521861832588911,0.01521861832588911,-2.3213930333554345e-08,8.463494850730058e-06,0.03558460995554924,2.1168751118239015e-05
G6,41,514.930908203125,0.9589589834213257,-89.75192260742188,-89.75192260742188,77.0,77.0,109.671875,276.0,308.0,554.425048828125,-11.675226211547852,0.015384991653263569,0.015319827012717724,0.015451210550963879,0.015384990721940994,0.015384990721940994,-2.435676726975089e-08,5.701971076632617e-06,0.03592873737215996,2.2342754164128564e-05
G6,42,527.4414672851562,0.9579579830169678,-89.8416976928711,-89.8416976928711,77.0,77.0,-187.015625,-42.0,308.0,554.423095703125,-11.79054069519043,0.015553789213299751,0.01548792701214552,0.015620718710124493,0.015553787350654602,0.015553787350654602,-8.54559534246846e-09,3.883636964019388e-06,0.03627748414874077,1.56595888256561e-05
G6,43,539.9519653320312,0.9569569826126099,-89.93423461914062,-89.93423461914062,77.0,77.0,-32.6953125,151.0,308.0,554.4208984375,-11.907444953918457,0.015725063160061836,0.015658488497138023,0.015792720019817352,0.015725061297416687,0.015725061297416687,1.4856777141858402e-08,6.7726869019679725e-06,0.03663090988993645,1.2181372767372523e-05
G6,44,552.4624633789062,0.955955982208252,-90.02951049804688,-90.02951049804688,77.0,77.0,66.0234375,240.0,308.0,554.4188232421875,-12.025973320007324,0.015898864716291428,0.015831565484404564,0.015967248007655144,0.01589886099100113,0.01589886099100113,2.8991593126193038e-08,7.016669314907631e-06,0.03698911517858505,1.772561518009752e-05
G6,45,564.9729614257812,0.954954981803894,-90.12747192382812,-90.12747192382812,77.0,77.0,127.328125,299.0,308.0,554.4166259765625,-12.146158218383789,0.01607523486018181,0.016007209196686745,0.016144365072250366,0.01607523299753666,0.01607523299753666,2.2351356321337335e-08,4.649504717235686e-06,0.037352193146944046,1.860859447333496e-05
G6,46,577.4834594726562,0.9539539813995361,-90.22807312011719,-90.22807312011719,77.0,77.0,-208.7109375,-69.0,308.0,554.414306640625,-12.268026351928711,0.016254229471087456,0.0161854587495327,0.016324108466506004,0.016254229471087456,0.016254229471087456,-9.276288626125506e-10,3.5848747756972443e-06,0.0377202108502388,1.2946327842655592e-05
G6,47,589.9940185546875,0.9529529809951782,-90.331298828125,-90.331298828125,77.0,77.0,-12.234375,190.0,308.0,554.4119873046875,-12.391613006591797,0.0164358951151371,0.016366368159651756,0.01650654338300228,0.016435891389846802,0.016435891389846802,-2.3219458356038558e-08,5.89096316616633e-06,0.03809328004717827,1.1008792171196546e-05
G6,48,602.5045166015625,0.9519519805908203,-90.43711853027344,-90.43711853027344,77.0,77.0,82.484375,279.0,308.0,554.40966796875,-12.516944885253906,0.016620280221104622,0.016549985855817795,0.01669170707464218,0.016620278358459473,0.016620278358459473,-2.7356206189210752e-08,5.618564046017127e-06,0.03847147151827812,1.549283115309663e-05
G6,49,615.0150146484375,0.9509509801864624,-90.54550170898438,-90.54550170898438,77.0,77.0,123.046875,318.0,318.0,554.4072265625,-12.64405632019043,0.01680743880569935,0.016736367717385292,0.016879655420780182,0.01680743880569935,0.01680743880569935,-1.0761689317462242e-08,3.5272933018859476e-06,0.03885487839579582,1.5095906746864785e-05
G6,50,627.5255126953125,0.9499499797821045,-90.65646362304688,-90.65646362304688,77.0,77.0,-186.6875,-27.0,318.0,554.4046630859375,-12.772981643676758,0.016997424885630608,0.016925565898418427,0.017070436850190163,0.016997424885630608,0.016997424885630608,1.2607752175597398e-08,3.626361603892292e-06,0.03924359753727913,1.0130055670742877e-05
G6,51,640.0360107421875,0.9489489793777466,-90.76995849609375,-90.76995849609375,77.0,77.0,20.5078125,189.0,318.0,554.402099609375,-12.903751373291016,0.01719028875231743,0.01711762696504593,0.01726411283016205,0.01719028688967228,0.01719028688967228,2.4362106998410127e-08,5.145345767232357e-06,0.039637722074985504,1.0567061508481856e-05
G6,52,652.5465698242188,0.9479479789733887,-90.885986328125,-90.885986328125,77.0,77.0,135.3046875,319.0,319.0,554.3995361328125,-13.036397933959961,0.01738608255982399,0.017312616109848022,0.017460733652114868,0.01738608069717884,0.01738608069717884,1.6721987350365453e-08,4.208476184430765e-06,0.04003734141588211,1.3641732039104681e-05
G6,53,665.0570678710938,0.9469469785690308,-91.00456237792969,-91.00456237792969,77.0,77.0,12.046875,175.0,319.0,554.3968505859375,-13.170957565307617,0.017584865912795067,0.017510581761598587,0.0176603551954031,0.017584864050149918,0.017584864050149918,-2.2876791572201682e-09,2.7093185508419992e-06,0.04044254869222641,1.1573851224966347e-05
G6,54,677.5675659179688,0.9459459781646729,-91.12567901611328,-91.12567901611328,77.0,77.0,-69.59375,98.0,319.0,554.39404296875,-13.307466506958008,0.017786696553230286,0.0177115760743618,0.01786302775144577,0.017786696553230286,0.017786696553230286,-1.7040974853443913e-08,3.831098183582071e-06,0.04085344821214676,8.167246051016264e-06
G6,55,690.0780639648438,0.9449449181556702,-91.24933624267578,-91.24933624267578,77.0,77.0,84.5546875,235.0,319.0,554.39111328125,-13.445959091186523,0.017991628497838974,0.017915666103363037,0.018068823963403702,0.017991628497838974,0.017991628497838974,-1.733945254045466e-08,4.212045951135224e-06,0.041270140558481216,1.0524968274694402e-05
G6,56,702.5885620117188,0.9439439177513123,-91.37552642822266,-91.37552642822266,77.0,77.0,177.96875,324.0,324.0,554.38818359375,-13.586471557617188,0.018199725076556206,0.018122904002666473,0.018277792260050774,0.018199725076556206,0.018199725076556206,-5.158991900344745e-09,2.8860638394689886e-06,0.04169272631406784,1.1382796401449014e-05
G6,57,715.09912109375,0.9429429173469543,-91.5042953491211,-91.5042953491211,77.0,77.0,-188.3828125,-34.0,324.0,554.38525390625,-13.72904109954834,0.01841104030609131,0.018333347514271736,0.01848999224603176,0.01841104030609131,0.01841104030609131,8.92058871215795e-09,2.6491586595511762e-06,0.04212130606174469,8.253283340309281e-06
G6,58,727.609619140625,0.9419419169425964,-91.63562774658203,-91.63562774658203,77.0,77.0,36.296875,196.0,324.0,554.382080078125,-13.87370491027832,0.018625637516379356,0.018547063693404198,0.018705489113926888,0.018625637516379356,0.018625637516379356,1.4752679078355868e-08,3.673910214274656e-06,0.04255598410964012,7.894930604379624e-06
G6,59,740.1201171875,0.9409409165382385,-91.76953887939453,-91.76953887939453,77.0,77.0,188.1484375,369.0,369.0,554.37890625,-14.020500183105469,0.018843581900000572,0.018764106556773186,0.018924344331026077,0.018843581900000572,0.018843581900000572,9.415398238843409e-09,3.0075984795985278e-06,0.04299686849117279,9.934497938957065e-06
G6,60,752.630615234375,0.9399399161338806,-91.90605926513672,-91.90605926513672,77.0,77.0,-34.9140625,201.0,369.0,554.375732421875,-14.16946792602539,0.01906493306159973,0.01898454874753952,0.019146621227264404,0.01906493306159973,0.01906493306159973,-2.0599457695169576e-09,2.165527803299483e-06,0.043444063514471054,8.407827408518642e-06
G6,61,765.14111328125,0.9389389157295227,-92.04518127441406,-92.04518127441406,77.0,77.0,-27.6640625,146.0,369.0,554.372314453125,-14.320646286010742,0.019289758056402206,0.019208449870347977,0.019372383132576942,0.019289756193757057,0.019289756193757057,-1.112064040853511e-08,2.9679354156542104e-06,0.043897680938243866,6.516608664242085e-06
G6,62,777.6516723632812,0.9379379153251648,-92.18695068359375,-92.18695068359375,77.0,77.0,161.7578125,363.0,369.0,554.368896484375,-14.474075317382812,0.01951812021434307,0.019435875117778778,0.019601697102189064,0.01951812021434307,0.01951812021434307,-1.1449687420395094e-08,2.877188308048062e-06,0.04435782879590988,8.227048056141939e-06
G6,63,790.1621704101562,0.9369369149208069,-92.33137512207031,-92.33137512207031,77.0,77.0,102.7890625,308.0,369.0,554.3653564453125,-14.62979793548584,0.019750088453292847,0.019666891545057297,0.01983463577926159,0.019750088453292847,0.019750088453292847,-2.9095712505977644e-09,2.0098905224585906e-06,0.04482462629675865,7.970631486386992e-06
G6,64,802.6726684570312,0.935935914516449,-92.47850036621094,-92.47850036621094,77.0,77.0,-96.03125,29.0,369.0,554.3616943359375,-14.787853240966797,0.019985729828476906,0.019901568070054054,0.020071258768439293,0.019985729828476906,0.019985729828476906,8.108609783619158e-09,2.3752841116220225e-06,0.04529817774891853,5.917809630773263e-06
G6,65,815.1831665039062,0.9349349141120911,-92.62832641601562,-92.62832641601562,77.0,77.0,137.84375,306.0,369.0,554.35791015625,-14.948287010192871,0.020225118845701218,0.02013997733592987,0.020311644300818443,0.020225118845701218,0.020225118845701218,1.2559365103470554e-08,2.594251100163092e-06,0.04577861353754997,6.810359082010109e-06
G6,66,827.6936645507812,0.9339339137077332,-92.78089904785156,-92.78089904785156,77.0,77.0,167.8828125,347.0,369.0,554.3541259765625,-15.111139297485352,0.020468320697546005,0.020382188260555267,0.020555861294269562,0.020468320697546005,0.020468320697546005,5.7985798385118414e-09,1.885247456812067e-06,0.046266041696071625,7.188531526480801e-06
G6,67,840.2042236328125,0.9329329133033752,-92.93624114990234,-92.93624114990234,77.0,77.0,-116.8359375,81.0,369.0,554.35009765625,-15.276456832885742,0.020715411752462387,0.020628269761800766,0.02080398052930832,0.020715411752462387,0.020715411752462387,-6.909131045063077e-09,1.981612740564742e-06,0.046760592609643936,5.483068434841698e-06
G6,68,852.7147216796875,0.9319319128990173,-93.09437561035156,-93.09437561035156,77.0,77.0,114.359375,262.0,369.0,554.3460693359375,-15.444284439086914,0.02096647210419178,0.020878298208117485,0.021056076511740685,0.02096647210419178,0.02096647210419178,-1.3302242862778257e-08,2.2736915070709074e-06,0.04726238548755646,5.792318916064687e-06
G6,69,865.2252197265625,0.9309309124946594,-93.25535583496094,-93.25535583496094,77.0,77.0,186.8125,387.0,387.0,554.3419189453125,-15.614669799804688,0.021221565082669258,0.021132351830601692,0.021312233060598373,0.021221565082669258,0.021221565082669258,-6.0790026346069226e-09,1.725135007291101e-06,0.04777154326438904,6.3334755395771936e-06
G6,70,877.7357177734375,0.9299299120903015,-93.41920471191406,-93.41920471191406,77.0,77.0,-96.75,61.0,387.0,554.3375244140625,-15.7876558303833,0.021480780094861984,0.021390506997704506,0.021572520956397057,0.021480780094861984,0.021480780094861984,7.6595343401209e-09,1.7286808997596381e-06,0.048288192600011826,4.9949303502216935e-06
G6,71,890.2462158203125,0.9289289116859436,-93.58596801757812,-93.58596801757812,77.0,77.0,119.640625,264.0,387.0,554.3331298828125,-15.963293075561523,0.02174418605864048,0.021652843803167343,0.021837016567587852,0.02174418605864048,0.02174418605864048,1.2784877156946095e-08,1.972883637790801e-06,0.048812467604875565,5.077292371424846e-06
G6,72,902.7567749023438,0.9279279112815857,-93.75566101074219,-93.75566101074219,77.0,77.0,187.1640625,368.0,387.0,554.32861328125,-16.141630172729492,0.02201187051832676,0.021919434890151024,0.022105809301137924,0.02201187051832676,0.02201187051832676,3.6828631255758637e-09,1.5421444459207123e-06,0.049344502389431,5.533797320822487e-06
G6,73,915.2672729492188,0.9269269108772278,-93.92835998535156,-93.92835998535156,77.0,77.0,-69.375,119.0,387.0,554.3238525390625,-16.322715759277344,0.02228391356766224,0.02219037152826786,0.02237897925078869,0.02228391356766224,0.02228391356766224,-8.585791633208828e-09,1.5537647186647519e-06,0.04988442361354828,4.460596301214537e-06
G6,74,927.7777709960938,0.9259259104728699,-94.10407257080078,-94.10407257080078,77.0,77.0,134.59375,297.0,387.0,554.319091796875,-16.506603240966797,0.022560400888323784,0.02246573194861412,0.02265661023557186,0.022560400888323784,0.022560400888323784,-1.0055991594981606e-08,1.7056197521014838e-06,0.05043237283825874,4.550482117338106e-06
G6,75,940.2882690429688,0.924924910068512,-94.2828598022461,-94.2828598022461,77.0,77.0,155.6328125,370.0,387.0,554.3140869140625,-16.693340301513672,0.02284141443669796,0.022745605558156967,0.02293878234922886,0.02284141443669796,0.02284141443669796,-6.445047273651028e-10,1.3612341263069538e-06,0.050988487899303436,4.813010946236318e-06
G6,76,952.7987670898438,0.923923909664154,-94.46475982666016,-94.46475982666016,77.0,77.0,-30.984375,157.0,387.0,554.3089599609375,-16.882984161376953,0.02312704548239708,0.023030079901218414,0.02322559617459774,0.02312704548239708,0.02312704548239708,7.705406979141571e-09,1.419366753907525e-06,0.0515529103577137,3.941450358979637e-06
G6,77,965.309326171875,0.9229229092597961,-94.64981842041016,-94.64981842041016,77.0,77.0,161.4609375,344.0,387.0,554.3037109375,-17.075584411621094,0.023417381569743156,0.023319236934185028,0.023517126217484474,0.023417381569743156,0.023417381569743156,6.713159805826763e-09,1.4647226862507523e-06,0.05212578922510147,4.130893103138078e-06
G6,78,977.81982421875,0.9219219088554382,-94.83807373046875,-94.83807373046875,77.0,77.0,116.9296875,300.0,387.0,554.29833984375,-17.27120018005371,0.0237125176936388,0.02361317351460457,0.02381347492337227,0.0237125176936388,0.0237125176936388,-6.107658268028615e-10,1.205526359626674e-06,0.052707258611917496,4.1549228626536205e-06
G6,79,990.330322265625,0.9209209084510803,-95.02958679199219,-95.02958679199219,77.0,77.0,16.59375,200.0,387.0,554.2928466796875,-17.46988296508789,0.024012543261051178,0.023911984637379646,0.024114735424518585,0.024012543261051178,0.024012543261051178,-6.191787527143333e-09,1.303618773818016e-06,0.05329747498035431,3.494795691949548e-06
G6,80,1002.8408203125,0.9199199080467224,-95.22441101074219,-95.22441101074219,77.0,77.0,191.1953125,391.0,391.0,554.287109375,-17.671693801879883,0.024317555129528046,0.024215759709477425,0.024420997127890587,0.024317555129528046,0.024317555129528046,-5.1466630957008874e-09,1.242144776369969e-06,0.053896594792604446,3.7606644127663458e-06
G6,81,1015.351318359375,0.9189189076423645,-95.42259216308594,-95.42259216308594,77.0,77.0,50.9765625,323.0,391.0,554.2811279296875,-17.87668800354004,0.024627644568681717,0.024524599313735962,0.02473236806690693,0.024627644568681717,0.024627644568681717,1.2354536282899176e-09,1.0905645240200101e-06,0.05450476333498955,3.5444988952804124e-06
