instance,step,beta,gamma,loss_mean,free_energy_mean,expected_cut_mean,expected_cut_max,hard_cut_mean,hard_cut_max,best_cut_so_far,entropy_mean,driver_energy_mean,R_mean,R_min,R_max,rx_mean,rx_abs_mean,rz_mean,rz_abs_mean,grad_norm_raw_R,grad_norm_theta
G21,10,127.1051025390625,0.9899899959564209,20.39168357849121,20.39168357849121,-33.5,-33.5,-91.921875,4.0,61.0,554.468994140625,-8.746028900146484,0.011153802275657654,0.011106347665190697,0.011202020570635796,0.011153793893754482,0.011153793893754482,-6.426636556255971e-09,8.926122063712683e-06,0.027027156203985214,5.1530543714761734e-05
G21,11,139.61561584472656,0.988988995552063,20.703824996948242,20.703824996948242,-33.5,-33.5,-58.5078125,21.0,61.0,554.468017578125,-8.824784278869629,0.011265788227319717,0.01121786143630743,0.011314484290778637,0.01126575656235218,0.01126575656235218,-4.1199825773219345e-08,2.5657405785750598e-05,0.027267666533589363,3.326363002997823e-05
G21,12,152.12612915039062,0.9879879951477051,20.950868606567383,20.950868606567383,-33.5,-33.5,-56.5078125,28.0,61.0,554.4669189453125,-8.904346466064453,0.011379077099263668,0.011330673471093178,0.011428257450461388,0.011379029601812363,0.011379029601812363,-5.1094655617589524e-08,3.157077298965305e-05,0.027510549873113632,6.504213524749503e-05
G21,13,164.6366424560547,0.9869869947433472,21.147418975830078,21.147418975830078,-33.5,-33.5,-20.4140625,68.0,68.0,554.4659423828125,-8.984763145446777,0.011493702419102192,0.0114448182284832,0.01154337264597416,0.011493667960166931,0.011493667960166931,-3.8646490452265425e-08,2.629651135066524e-05,0.02775595895946026,8.078564133029431e-05
G21,14,177.1471405029297,0.9859859943389893,21.303955078125,21.303955078125,-33.5,-33.5,-41.5703125,55.0,68.0,554.46484375,-9.06607723236084,0.011609699577093124,0.011560327373445034,0.011659866198897362,0.011609687469899654,0.011609687469899654,-1.504862368051363e-08,1.5427540347445756e-05,0.028004027903079987,6.929889059392735e-05
G21,15,189.65765380859375,0.9849849939346313,21.428207397460938,21.428207397460938,-33.5,-33.5,-90.875,2.0,68.0,554.4638671875,-9.148295402526855,0.011727096512913704,0.011677232570946217,0.011777765117585659,0.011727090924978256,0.011727090924978256,7.269393087483422e-09,8.392688869207632e-06,0.028254777193069458,4.080535290995613e-05
G21,16,202.1681671142578,0.9839839935302734,21.5260009765625,21.5260009765625,-33.5,-33.5,-58.046875,48.0,68.0,554.4627685546875,-9.231416702270508,0.01184592954814434,0.01179556455463171,0.011897104792296886,0.011845911853015423,0.011845911853015423,2.1679140260744134e-08,2.0346797100501135e-05,0.028508203104138374,2.973387199745048e-05
G21,17,214.67868041992188,0.9829829931259155,21.601787567138672,21.601787567138672,-33.5,-33.5,-20.9375,59.0,68.0,554.4615478515625,-9.31546401977539,0.0119662219658494,0.011915352195501328,0.012017911300063133,0.011966194957494736,0.011966194957494736,2.6303823119633307e-08,2.4502700398443267e-05,0.028764378279447556,5.1649429224198684e-05
G21,18,227.18919372558594,0.9819819927215576,21.659008026123047,21.659008026123047,-33.5,-33.5,-38.2890625,50.0,68.0,554.46044921875,-9.400470733642578,0.012088017538189888,0.012036636471748352,0.012140224687755108,0.012087997980415821,0.012087997980415821,2.289406531019722e-08,2.0971972844563425e-05,0.02902340143918991,6.329637835733593e-05
G21,19,239.69969177246094,0.9809809923171997,21.700382232666016,21.700382232666016,-33.5,-33.5,-40.734375,36.0,68.0,554.459228515625,-9.48647689819336,0.01221134141087532,0.012159443460404873,0.012264076620340347,0.012211334891617298,0.012211334891617298,1.4446517759836297e-08,1.2343432899797335e-05,0.02928539551794529,5.473472265293822e-05
G21,20,252.210205078125,0.9799799919128418,21.728111267089844,21.728111267089844,-33.5,-33.5,-82.796875,23.0,68.0,554.4581298828125,-9.573491096496582,0.01233623456209898,0.01228381134569645,0.012389500625431538,0.012336230836808681,0.012336230836808681,2.7330111507239963e-09,7.588275821035495e-06,0.02955038473010063,3.2821157219586894e-05
G21,21,264.7207336425781,0.9789789915084839,21.743974685668945,21.743974685668945,-33.5,-33.5,-28.4609375,56.0,68.0,554.456787109375,-9.661527633666992,0.012462723068892956,0.012409769929945469,0.012516528367996216,0.012462710961699486,0.012462710961699486,-1.020667905748951e-08,1.6793528629932553e-05,0.02981841191649437,2.5378538339282386e-05
G21,22,277.2312316894531,0.977977991104126,21.749418258666992,21.749418258666992,-33.5,-33.5,-39.5234375,47.0,68.0,554.45556640625,-9.750605583190918,0.012590846978127956,0.012537355534732342,0.012645198032259941,0.012590830214321613,0.012590830214321613,-2.0613391882307042e-08,1.9863207853632048e-05,0.030089525505900383,4.283325688447803e-05
G21,23,289.7417297363281,0.9769769906997681,21.745622634887695,21.745622634887695,-33.5,-33.5,-44.40625,36.0,68.0,554.454345703125,-9.840761184692383,0.01272063609212637,0.01266660075634718,0.012775540351867676,0.012720624916255474,0.012720624916255474,-2.395697684676179e-08,1.6057385437306948e-05,0.030363842844963074,5.091514685773291e-05
G21,24,302.25225830078125,0.9759759902954102,21.73357582092285,21.73357582092285,-33.5,-33.5,-49.8125,49.0,68.0,554.4530029296875,-9.93202018737793,0.012852133251726627,0.01279754750430584,0.012907599098980427,0.012852130457758904,0.012852130457758904,-1.7459329981761584e-08,8.602332854934502e-06,0.03064143843948841,4.186691512586549e-05
G21,25,314.76275634765625,0.9749749898910522,21.71410369873047,21.71410369873047,-33.5,-33.5,-40.6953125,37.0,68.0,554.45166015625,-10.024404525756836,0.012985370121896267,0.01293022371828556,0.013041402213275433,0.012985366396605968,0.012985366396605968,-2.3392316972348226e-09,8.393242751481012e-06,0.03092237375676632,2.3618154955329373e-05
G21,26,327.2732849121094,0.9739739894866943,21.68792152404785,21.68792152404785,-33.5,-33.5,-46.875,41.0,68.0,554.4503173828125,-10.117927551269531,0.013120383024215698,0.013064670376479626,0.013176989741623402,0.013120374642312527,0.013120374642312527,1.4981784701717515e-08,1.5070990230015013e-05,0.031206687912344933,2.4121507522067986e-05
G21,27,339.7837829589844,0.9729729890823364,21.655614852905273,21.655614852905273,-33.5,-33.5,-57.59375,37.0,68.0,554.4488525390625,-10.212615013122559,0.013257211074233055,0.013200925663113594,0.013314398936927319,0.013257200829684734,0.013257200829684734,2.5400240133421903e-08,1.562293073220644e-05,0.03149445727467537,3.806527820415795e-05
G21,28,352.2942810058594,0.9719719886779785,21.617679595947266,21.617679595947266,-33.5,-33.5,-56.2109375,38.0,68.0,554.4473876953125,-10.308502197265625,0.013395885936915874,0.013339023105800152,0.013453667052090168,0.013395881280303001,0.013395881280303001,2.299304924235912e-08,1.0962682608806062e-05,0.031785786151885986,4.0336657548323274e-05
G21,29,364.8048095703125,0.9709709882736206,21.574546813964844,21.574546813964844,-33.5,-33.5,-46.265625,64.0,68.0,554.4459228515625,-10.405611038208008,0.013536453247070312,0.013478999026119709,0.01359483040869236,0.013536451384425163,0.013536451384425163,8.524137840026924e-09,5.74006708120578e-06,0.03208073228597641,2.9046446798020042e-05
G21,30,377.3153076171875,0.9699699878692627,21.526592254638672,21.526592254638672,-33.5,-33.5,-58.5546875,32.0,68.0,554.4444580078125,-10.503961563110352,0.013678942807018757,0.0136208925396204,0.013737926259636879,0.013678939081728458,0.013678939081728458,-1.02621511288703e-08,9.928438885253854e-06,0.03237936273217201,1.7286600268562324e-05
G21,31,389.8258361816406,0.9689689874649048,21.47414207458496,21.47414207458496,-33.5,-33.5,-76.8828125,-4.0,68.0,554.44287109375,-10.603574752807617,0.013823399320244789,0.013764744624495506,0.013882995583117008,0.013823391869664192,0.013823391869664192,-2.2742888461380062e-08,1.310259904130362e-05,0.03268173336982727,2.562329791544471e-05
G21,32,402.3363342285156,0.9679679870605469,21.417465209960938,21.417465209960938,-33.5,-33.5,-60.578125,23.0,68.0,554.4412841796875,-10.70448112487793,0.013969860039651394,0.013910598121583462,0.01403007935732603,0.013969853520393372,0.013969853520393372,-2.2202513605407148e-08,1.120005708798999e-05,0.03298793360590935,3.3484157029306516e-05
G21,33,414.8468322753906,0.966966986656189,21.356796264648438,21.356796264648438,-33.5,-33.5,-46.0234375,84.0,84.0,554.439697265625,-10.806711196899414,0.01411836501210928,0.014058482833206654,0.014179215766489506,0.01411836314946413,0.01411836314946413,-9.674056222763738e-09,6.524805030494463e-06,0.03329804912209511,2.93424709525425e-05
G21,34,427.35736083984375,0.965965986251831,21.292346954345703,21.292346954345703,-33.5,-33.5,-94.1796875,2.0,84.0,554.43798828125,-10.910287857055664,0.014268957078456879,0.014208445325493813,0.014330446720123291,0.014268956147134304,0.014268956147134304,7.099945076305403e-09,6.147254680399783e-06,0.03361215442419052,1.768510446709115e-05
G21,35,439.86785888671875,0.9649649858474731,21.22430419921875,21.22430419921875,-33.5,-33.5,-79.734375,10.0,84.0,554.436279296875,-11.01523494720459,0.01442167442291975,0.014360526576638222,0.014483814127743244,0.014421669766306877,0.014421669766306877,1.849000419440472e-08,1.0417329576739576e-05,0.03393030911684036,1.7707736333250068e-05
G21,36,452.3783874511719,0.9639639854431152,21.152822494506836,21.152822494506836,-33.5,-33.5,-56.2109375,44.0,84.0,554.4345703125,-11.121577262878418,0.014576558955013752,0.014514761976897717,0.01463935524225235,0.014576554298400879,0.014576554298400879,1.874593280604131e-08,1.0132770512427669e-05,0.0342525877058506,2.6390189304947853e-05
G21,37,464.8888854980469,0.9629629850387573,21.078041076660156,21.078041076660156,-33.5,-33.5,-30.1953125,82.0,84.0,554.4327392578125,-11.229345321655273,0.014733652584254742,0.014671199955046177,0.01479711476713419,0.014733651652932167,0.014733651652932167,8.861878342258933e-09,6.538511115650181e-06,0.0345790758728981,2.6331292247050442e-05
G21,38,477.3993835449219,0.9619619846343994,21.00007438659668,21.00007438659668,-33.5,-33.5,-142.59375,-49.0,84.0,554.430908203125,-11.338570594787598,0.014892997220158577,0.014829885214567184,0.014957134611904621,0.014892995357513428,0.014892995357513428,-4.970299283257873e-09,4.395375981403049e-06,0.034909866750240326,1.744744076859206e-05
G21,39,489.909912109375,0.9609609842300415,20.91903305053711,20.91903305053711,-33.5,-33.5,-75.0078125,26.0,84.0,554.428955078125,-11.449270248413086,0.015054638497531414,0.014990851283073425,0.015119463205337524,0.01505463570356369,0.01505463570356369,-1.495621404501435e-08,8.331428944075014e-06,0.03524501621723175,1.3854181815986522e-05
G21,40,502.42041015625,0.9599599838256836,20.835010528564453,20.835010528564453,-33.5,-33.5,-40.578125,45.0,84.0,554.427001953125,-11.561478614807129,0.015218621119856834,0.015154151245951653,0.015284139662981033,0.01521861832588911,0.01521861832588911,-1.586810327580679e-08,8.642213288112544e-06,0.03558460995554924,2.1073610696475953e-05
G21,41,514.930908203125,0.9589589834213257,20.748077392578125,20.748077392578125,-33.5,-33.5,-22.609375,86.0,86.0,554.425048828125,-11.675225257873535,0.015384993515908718,0.015319827012717724,0.015451210550963879,0.015384990721940994,0.015384990721940994,-7.609393115615148e-09,5.900683845538879e-06,0.03592873737215996,2.2416752472054213e-05
G21,42,527.4414672851562,0.9579579830169678,20.65830421447754,20.65830421447754,-33.5,-33.5,-110.8203125,1.0,86.0,554.423095703125,-11.79054069519043,0.015553789213299751,0.01548792701214552,0.015620718710124493,0.015553787350654602,0.015553787350654602,4.83773643367158e-09,3.8124587717902614e-06,0.03627748414874077,1.5665455066482536e-05
G21,43,539.9519653320312,0.9569569826126099,20.565757751464844,20.565757751464844,-33.5,-33.5,-55.9296875,42.0,86.0,554.4208984375,-11.907444953918457,0.015725063160061836,0.015658488497138023,0.015792720019817352,0.015725061297416687,0.015725061297416687,1.384970094164828e-08,6.932657015568111e-06,0.03663090988993645,1.1857486242661253e-05
G21,44,552.4624633789062,0.955955982208252,20.47048568725586,20.47048568725586,-33.5,-33.5,-28.625,66.0,86.0,554.4188232421875,-12.025973320007324,0.015898864716291428,0.015831565484404564,0.015967248007655144,0.01589886099100113,0.01589886099100113,1.3694092970695237e-08,7.229596576507902e-06,0.03698911890387535,1.758692269504536e-05
G21,45,564.9729614257812,0.954954981803894,20.372526168823242,20.372526168823242,-33.5,-33.5,-26.5,61.0,86.0,554.4166259765625,-12.146158218383789,0.01607523486018181,0.016007209196686745,0.016144365072250366,0.01607523486018181,0.01607523486018181,4.517642704371383e-09,4.879947937297402e-06,0.037352193146944046,1.8741260646493174e-05
G21,46,577.4834594726562,0.9539539813995361,20.271921157836914,20.271921157836914,-33.5,-33.5,-129.09375,-26.0,86.0,554.414306640625,-12.268026351928711,0.016254229471087456,0.0161854587495327,0.016324108466506004,0.016254229471087456,0.016254229471087456,-7.316720562755563e-09,3.4688662253756775e-06,0.0377202108502388,1.2975576282769907e-05
G21,47,589.9940185546875,0.9529529809951782,20.16869354248047,20.16869354248047,-33.5,-33.5,-48.5859375,29.0,86.0,554.4119873046875,-12.391613006591797,0.0164358951151371,0.016366368159651756,0.01650654338300228,0.016435891389846802,0.016435891389846802,-1.3447769120489284e-08,6.0873931033711415e-06,0.03809328377246857,1.0587592441879679e-05
G21,48,602.5045166015625,0.9519519805908203,20.06287956237793,20.06287956237793,-33.5,-33.5,-33.8671875,83.0,86.0,554.40966796875,-12.516944885253906,0.016620280221104622,0.016549985855817795,0.01669170707464218,0.016620278358459473,0.016620278358459473,-9.72452163239268e-09,5.874531325389398e-06,0.03847147151827812,1.543272264825646e-05
G21,49,615.0150146484375,0.9509509801864624,19.954490661621094,19.954490661621094,-33.5,-33.5,-25.8359375,84.0,86.0,554.4072265625,-12.64405632019043,0.01680743880569935,0.016736367717385292,0.016879655420780182,0.01680743880569935,0.01680743880569935,6.263422558383525e-10,3.6852034099865705e-06,0.03885487839579582,1.530524605186656e-05
G21,50,627.5255126953125,0.9499499797821045,19.843542098999023,19.843542098999023,-33.5,-33.5,-91.2734375,27.0,86.0,554.4046630859375,-12.772980690002441,0.016997424885630608,0.016925565898418427,0.017070436850190163,0.016997424885630608,0.016997424885630608,9.682269208610705e-09,3.6702990655612666e-06,0.03924359753727913,9.990189937525429e-06
G21,51,640.0360107421875,0.9489489793777466,19.730043411254883,19.730043411254883,-33.5,-33.5,-57.28125,59.0,86.0,554.402099609375,-12.903751373291016,0.01719028875231743,0.01711762696504593,0.01726411283016205,0.01719028688967228,0.01719028688967228,1.0918490112032941e-08,5.385860276874155e-06,0.039637722074985504,1.0195500180998351e-05
G21,52,652.5465698242188,0.9479479789733887,19.6140079498291,19.6140079498291,-33.5,-33.5,-33.3671875,67.0,86.0,554.3995361328125,-13.036397933959961,0.01738608255982399,0.017312616109848022,0.017460733652114868,0.01738608069717884,0.01738608069717884,4.036889933445309e-09,4.458877810975537e-06,0.04003734141588211,1.3738515917793848e-05
G21,53,665.0570678710938,0.9469469785690308,19.495433807373047,19.495433807373047,-33.5,-33.5,-42.4375,56.0,86.0,554.3968505859375,-13.170957565307617,0.017584864050149918,0.017510581761598587,0.0176603551954031,0.017584864050149918,0.017584864050149918,-5.266447722362955e-09,2.6996251563105034e-06,0.04044254869222641,1.1755564628401771e-05
G21,54,677.5675659179688,0.9459459781646729,19.37432098388672,19.37432098388672,-33.5,-33.5,-79.65625,22.0,86.0,554.39404296875,-13.307466506958008,0.017786698415875435,0.0177115760743618,0.01786302775144577,0.017786694690585136,0.017786694690585136,-9.783113874561877e-09,4.0203244680014905e-06,0.04085344821214676,7.7918075476191e-06
G21,55,690.0780639648438,0.9449449181556702,19.25066566467285,19.25066566467285,-33.5,-33.5,-46.609375,39.0,86.0,554.39111328125,-13.445959091186523,0.017991628497838974,0.017915666103363037,0.018068823963403702,0.017991628497838974,0.017991628497838974,-6.290192366975589e-09,4.480424649955239e-06,0.041270140558481216,1.0355630365666002e-05
G21,56,702.5885620117188,0.9439439177513123,19.124465942382812,19.124465942382812,-33.5,-33.5,-12.1328125,77.0,86.0,554.38818359375,-13.586470603942871,0.018199725076556206,0.018122904002666473,0.018277792260050774,0.018199725076556206,0.018199725076556206,1.9649655236264607e-09,3.055903334825416e-06,0.04169272631406784,1.162195530923782e-05
G21,57,715.09912109375,0.9429429173469543,18.99570083618164,18.99570083618164,-33.5,-33.5,-151.734375,-51.0,86.0,554.38525390625,-13.72904109954834,0.01841104030609131,0.018333347514271736,0.01848999224603176,0.01841104030609131,0.01841104030609131,7.889052078269287e-09,2.606338284749654e-06,0.04212130606174469,8.207643077184912e-06
G21,58,727.609619140625,0.9419419169425964,18.86437225341797,18.86437225341797,-33.5,-33.5,-56.6015625,34.0,86.0,554.382080078125,-13.87370491027832,0.018625637516379356,0.018547063693404198,0.018705489113926888,0.018625637516379356,0.018625637516379356,6.528714457942897e-09,3.930792900064262e-06,0.04255598410964012,7.492233180528274e-06
G21,59,740.1201171875,0.9409409165382385,18.73046112060547,18.73046112060547,-33.5,-33.5,-10.0625,101.0,101.0,554.37890625,-14.020500183105469,0.018843581900000572,0.018764106556773186,0.018924344331026077,0.018843581900000572,0.018843581900000572,-3.415004667939314e-10,3.2471673421241576e-06,0.04299686849117279,1.0065157766803168e-05
G21,60,752.630615234375,0.9399399161338806,18.593948364257812,18.593948364257812,-33.5,-33.5,-73.2109375,5.0,101.0,554.375732421875,-14.16946792602539,0.01906493306159973,0.01898454874753952,0.019146621227264404,0.01906493306159973,0.01906493306159973,-5.949656323167574e-09,2.081182628899114e-06,0.043444063514471054,8.590422112320084e-06
G21,61,765.14111328125,0.9389389157295227,18.454816818237305,18.454816818237305,-33.5,-33.5,-64.7421875,11.0,101.0,554.372314453125,-14.320646286010742,0.019289758056402206,0.019208449870347977,0.019372383132576942,0.019289758056402206,0.019289758056402206,-5.278940395925247e-09,3.186719823133899e-06,0.043897680938243866,6.0954434957238846e-06
G21,62,777.6516723632812,0.9379379153251648,18.31304931640625,18.31304931640625,-33.5,-33.5,-11.421875,118.0,118.0,554.368896484375,-14.474075317382812,0.01951812021434307,0.019435875117778778,0.019601697102189064,0.01951812021434307,0.01951812021434307,-1.527837405201904e-11,3.143174126307713e-06,0.04435782879590988,8.18595253804233e-06
G21,63,790.1621704101562,0.9369369149208069,18.168617248535156,18.168617248535156,-33.5,-33.5,-19.1953125,65.0,118.0,554.3653564453125,-14.62979793548584,0.019750088453292847,0.019666891545057297,0.01983463577926159,0.019750088453292847,0.019750088453292847,3.894146338723203e-09,2.019491830651532e-06,0.04482462629675865,8.242611329478677e-06
G21,64,802.6726684570312,0.935935914516449,18.021499633789062,18.021499633789062,-33.5,-33.5,-76.171875,-7.0,118.0,554.3616943359375,-14.787853240966797,0.019985729828476906,0.019901568070054054,0.020071258768439293,0.019985729828476906,0.019985729828476906,3.176403362559199e-09,2.5113020001299446e-06,0.04529817774891853,5.634641183860367e-06
G21,65,815.1831665039062,0.9349349141120911,17.871673583984375,17.871673583984375,-33.5,-33.5,-18.7109375,67.0,118.0,554.35791015625,-14.948287010192871,0.020225118845701218,0.02013997733592987,0.020311644300818443,0.020225118845701218,0.020225118845701218,1.4081706634083702e-10,2.8675869998551207e-06,0.04577861353754997,6.621728971367702e-06
G21,66,827.6936645507812,0.9339339137077332,17.71910285949707,17.71910285949707,-33.5,-33.5,-4.7890625,90.0,118.0,554.3541259765625,-15.111139297485352,0.020468320697546005,0.020382188260555267,0.020555861294269562,0.020468320697546005,0.020468320697546005,-1.4857465258089064e-09,1.9492572391754948e-06,0.046266041696071625,7.472064226021757e-06
G21,67,840.2042236328125,0.9329329133033752,17.563762664794922,17.563762664794922,-33.5,-33.5,-104.609375,-24.0,118.0,554.35009765625,-15.276457786560059,0.020715411752462387,0.020628269761800766,0.02080398052930832,0.020715411752462387,0.020715411752462387,-1.3013748967338756e-09,2.0242594018782256e-06,0.046760592609643936,5.330683052306995e-06
G21,68,852.7147216796875,0.9319319128990173,17.405620574951172,17.405620574951172,-33.5,-33.5,-28.2421875,48.0,118.0,554.3460693359375,-15.444284439086914,0.02096647210419178,0.020878298208117485,0.021056076511740685,0.02096647210419178,0.02096647210419178,-1.0665138772125715e-09,2.538586159062106e-06,0.04726238548755646,5.5246619012905285e-06
G21,69,865.2252197265625,0.9309309124946594,17.244640350341797,17.244640350341797,-33.5,-33.5,-2.6640625,77.0,118.0,554.3419189453125,-15.614669799804688,0.021221565082669258,0.021132351830601692,0.021312233060598373,0.021221565082669258,0.021221565082669258,-7.357559006493375e-10,1.802487759050564e-06,0.04777154326438904,6.603165275009815e-06
G21,70,877.7357177734375,0.9299299120903015,17.080791473388672,17.080791473388672,-33.5,-33.5,-129.3984375,-52.0,118.0,554.3375244140625,-15.7876558303833,0.021480780094861984,0.021390506997704506,0.021572520956397057,0.021480780094861984,0.021480780094861984,9.072700923873356e-10,1.728857000671269e-06,0.048288192600011826,4.906772119284142e-06
G21,71,890.2462158203125,0.9289289116859436,16.914033889770508,16.914033889770508,-33.5,-33.5,-33.765625,52.0,118.0,554.3331298828125,-15.963293075561523,0.02174418605864048,0.021652843803167343,0.021837016567587852,0.02174418605864048,0.02174418605864048,2.5953357241093045e-09,2.2204801553016296e-06,0.048812467604875565,4.800519491254818e-06
G21,72,902.7567749023438,0.9279279112815857,16.74432945251465,16.74432945251465,-33.5,-33.5,3.25,105.0,118.0,554.32861328125,-16.141630172729492,0.02201187051832676,0.021919434890151024,0.022105809301137924,0.02201187051832676,0.02201187051832676,1.4838559270202722e-09,1.6021326700865757e-06,0.049344502389431,5.791190687887138e-06
G21,73,915.2672729492188,0.9269269108772278,16.571640014648438,16.571640014648438,-33.5,-33.5,-132.2265625,-40.0,118.0,554.3238525390625,-16.322715759277344,0.02228391356766224,0.02219037152826786,0.02237897925078869,0.02228391356766224,0.02228391356766224,-1.889547629474464e-09,1.5572614984193933e-06,0.04988442361354828,4.3730324250645936e-06
G21,74,927.7777709960938,0.9259259104728699,16.39592742919922,16.39592742919922,-33.5,-33.5,-22.625,49.0,118.0,554.319091796875,-16.506603240966797,0.022560400888323784,0.02246573194861412,0.02265661023557186,0.022560400888323784,0.022560400888323784,-3.3221783102277413e-09,1.9321000763738994e-06,0.05043237283825874,4.315053956815973e-06
G21,75,940.2882690429688,0.924924910068512,16.217144012451172,16.217144012451172,-33.5,-33.5,4.34375,106.0,118.0,554.3140869140625,-16.693340301513672,0.02284141443669796,0.022745605558156967,0.02293878234922886,0.02284141443669796,0.02284141443669796,-6.961118903525687e-10,1.3795137192573748e-06,0.050988487899303436,5.066977337264689e-06
G21,76,952.7987670898438,0.923923909664154,16.035247802734375,16.035247802734375,-33.5,-33.5,-115.5625,-45.0,118.0,554.3089599609375,-16.882984161376953,0.02312704734504223,0.023030079901218414,0.02322559617459774,0.02312704734504223,0.02312704734504223,2.836986867649216e-09,1.459272539250378e-06,0.0515529103577137,3.8002169731043978e-06
G21,77,965.309326171875,0.9229229092597961,15.850191116333008,15.850191116333008,-33.5,-33.5,-3.4765625,82.0,118.0,554.3037109375,-17.075584411621094,0.023417383432388306,0.023319236934185028,0.023517126217484474,0.023417383432388306,0.023417383432388306,2.9029489923004803e-09,1.6641673710182658e-06,0.05212578922510147,3.9813444345782045e-06
G21,78,977.81982421875,0.9219219088554382,15.661928176879883,15.661928176879883,-33.5,-33.5,-14.859375,120.0,120.0,554.29833984375,-17.27120018005371,0.0237125176936388,0.02361317351460457,0.02381347492337227,0.0237125176936388,0.0237125176936388,-5.75659131474282e-10,1.1659217307169456e-06,0.052707258611917496,4.396577878651442e-06
G21,79,990.330322265625,0.9209209084510803,15.47041130065918,15.47041130065918,-33.5,-33.5,-79.78125,6.0,120.0,554.2928466796875,-17.46988296508789,0.024012543261051178,0.023911984637379646,0.024114735424518585,0.024012543261051178,0.024012543261051178,-3.2337976740848262e-09,1.3982901236886391e-06,0.05329747498035431,3.271091372880619e-06
G21,80,1002.8408203125,0.9199199080467224,15.275588989257812,15.275588989257812,-33.5,-33.5,16.078125,119.0,120.0,554.287109375,-17.671693801879883,0.024317553266882896,0.024215759709477425,0.024420997127890587,0.024317553266882896,0.024317553266882896,-1.7060776125177313e-09,1.3936270306658116e-06,0.05389659106731415,3.7384816096164286e-06
