instance,step,beta,gamma,loss_mean,free_energy_mean,expected_cut_mean,expected_cut_max,hard_cut_mean,hard_cut_max,best_cut_so_far,entropy_mean,driver_energy_mean,R_mean,R_min,R_max,rx_mean,rx_abs_mean,rz_mean,rz_abs_mean,grad_norm_raw_R,grad_norm_theta
G16,42,527.4414672851562,0.9579579830169678,-2348.841796875,-2348.841796875,2336.0,2336.0,2239.3984375,2340.0,2441.0,554.423095703125,-11.790539741516113,0.015553789213299751,0.01548792701214552,0.015620718710124493,0.015553787350654602,0.015553787350654602,-9.90326842753575e-09,3.8076634609751636e-06,0.03627748414874077,1.5694098692620173e-05
G16,43,539.9519653320312,0.9569569826126099,-2348.934326171875,-2348.934326171875,2336.0,2336.0,2309.8828125,2381.0,2441.0,554.4208984375,-11.907444953918457,0.015725063160061836,0.015658488497138023,0.015792720019817352,0.015725061297416687,0.015725061297416687,1.9942589801758004e-08,6.923204637132585e-06,0.03663090988993645,1.186439476441592e-05
G16,44,552.4624633789062,0.955955982208252,-2349.02978515625,-2349.02978515625,2336.0,2336.0,2332.4453125,2408.0,2441.0,554.4188232421875,-12.02597427368164,0.015898864716291428,0.015831565484404564,0.015967248007655144,0.01589886099100113,0.01589886099100113,3.636661460859614e-08,7.233564701891737e-06,0.03698911890387535,1.757684731273912e-05
G16,45,564.9729614257812,0.954954981803894,-2349.12744140625,-2349.12744140625,2336.0,2336.0,2344.640625,2419.0,2441.0,554.4166259765625,-12.146159172058105,0.01607523486018181,0.016007209196686745,0.016144365072250366,0.01607523486018181,0.01607523486018181,2.6935525809790306e-08,4.8821684686117806e-06,0.037352193146944046,1.8750713934423402e-05
G16,46,577.4834594726562,0.9539539813995361,-2349.22802734375,-2349.22802734375,2336.0,2336.0,2212.8359375,2304.0,2441.0,554.414306640625,-12.268026351928711,0.016254229471087456,0.0161854587495327,0.016324108466506004,0.016254229471087456,0.016254229471087456,-2.6042801248848946e-09,3.457700813669362e-06,0.0377202108502388,1.2993485142942518e-05
G16,47,589.9940185546875,0.9529529809951782,-2349.33154296875,-2349.33154296875,2336.0,2336.0,2315.9609375,2382.0,2441.0,554.4119873046875,-12.391613006591797,0.0164358951151371,0.016366368159651756,0.01650654338300228,0.016435891389846802,0.016435891389846802,-3.0329488254210446e-08,6.08392974754679e-06,0.03809328377246857,1.0579605259408709e-05
G16,48,602.5045166015625,0.9519519805908203,-2349.43701171875,-2349.43701171875,2336.0,2336.0,2332.0078125,2418.0,2441.0,554.40966796875,-12.516944885253906,0.016620280221104622,0.016549985855817795,0.01669170707464218,0.016620278358459473,0.016620278358459473,-3.405634529940471e-08,5.879536274733255e-06,0.03847147151827812,1.5431525753228925e-05
G16,49,615.0150146484375,0.9509509801864624,-2349.54541015625,-2349.54541015625,2336.0,2336.0,2346.828125,2408.0,2441.0,554.4072265625,-12.64405632019043,0.01680743880569935,0.016736367717385292,0.016879655420780182,0.01680743880569935,0.01680743880569935,-1.0188125010301974e-08,3.6830015233135782e-06,0.03885487839579582,1.5317409634008072e-05
G16,50,627.5255126953125,0.9499499797821045,-2349.65673828125,-2349.65673828125,2336.0,2336.0,2275.765625,2358.0,2441.0,554.4046630859375,-12.772981643676758,0.016997424885630608,0.016925565898418427,0.017070436850190163,0.016997424885630608,0.016997424885630608,2.136848920031298e-08,3.661812343125348e-06,0.03924359753727913,9.99284748104401e-06
G16,51,640.0360107421875,0.9489489793777466,-2349.77001953125,-2349.77001953125,2336.0,2336.0,2311.109375,2391.0,2441.0,554.402099609375,-12.903751373291016,0.01719028875231743,0.01711762696504593,0.01726411283016205,0.01719028688967228,0.01719028688967228,3.326607611597865e-08,5.389411853684578e-06,0.039637722074985504,1.018899456539657e-05
G16,52,652.5465698242188,0.9479479789733887,-2349.88623046875,-2349.88623046875,2336.0,2336.0,2337.3671875,2432.0,2441.0,554.3995361328125,-13.036397933959961,0.01738608255982399,0.017312616109848022,0.017460733652114868,0.01738608069717884,0.01738608069717884,1.565242158108049e-08,4.457203885976924e-06,0.04003734141588211,1.3743737326876726e-05
G16,53,665.0570678710938,0.9469469785690308,-2350.00439453125,-2350.00439453125,2336.0,2336.0,2321.765625,2401.0,2441.0,554.3968505859375,-13.170957565307617,0.017584865912795067,0.017510581761598587,0.0176603551954031,0.017584865912795067,0.017584865912795067,-1.4053151531356889e-08,2.692132284209947e-06,0.04044254869222641,1.176119621959515e-05
G16,54,677.5675659179688,0.9459459781646729,-2350.12548828125,-2350.12548828125,2336.0,2336.0,2289.4765625,2369.0,2441.0,554.39404296875,-13.307466506958008,0.017786694690585136,0.0177115760743618,0.01786302775144577,0.017786694690585136,0.017786694690585136,-2.7851942974166377e-08,4.0189584069594275e-06,0.04085344821214676,7.789697519910987e-06
G16,55,690.0780639648438,0.9449449181556702,-2350.24951171875,-2350.24951171875,2336.0,2336.0,2321.984375,2404.0,2441.0,554.39111328125,-13.445959091186523,0.017991628497838974,0.017915666103363037,0.018068823963403702,0.017991628497838974,0.017991628497838974,-1.4713797291676656e-08,4.480272764340043e-06,0.041270140558481216,1.035401874105446e-05
G16,56,702.5885620117188,0.9439439177513123,-2350.37548828125,-2350.37548828125,2336.0,2336.0,2362.703125,2444.0,2444.0,554.38818359375,-13.586471557617188,0.018199725076556206,0.018122904002666473,0.018277792260050774,0.018199725076556206,0.018199725076556206,9.482335805444109e-09,3.0551741474482697e-06,0.04169272631406784,1.162416174338432e-05
G16,57,715.09912109375,0.9429429173469543,-2350.50439453125,-2350.50439453125,2336.0,2336.0,2206.2734375,2289.0,2444.0,554.38525390625,-13.72904109954834,0.01841104030609131,0.018333347514271736,0.01848999224603176,0.01841104030609131,0.01841104030609131,2.0245995102641245e-08,2.597448201413499e-06,0.04212130606174469,8.214630724978633e-06
G16,58,727.609619140625,0.9419419169425964,-2350.6357421875,-2350.6357421875,2336.0,2336.0,2316.0625,2433.0,2444.0,554.382080078125,-13.87370491027832,0.018625637516379356,0.018547063693404198,0.018705489113926888,0.018625637516379356,0.018625637516379356,1.015209072363632e-08,3.931457285943907e-06,0.04255598410964012,7.487432412744965e-06
G16,59,740.1201171875,0.9409409165382385,-2350.76953125,-2350.76953125,2336.0,2336.0,2370.0546875,2480.0,2480.0,554.37890625,-14.020500183105469,0.018843581900000572,0.018764106556773186,0.018924344331026077,0.018843581900000572,0.018843581900000572,-6.339261116039552e-09,3.2483681025041733e-06,0.04299686849117279,1.005994727165671e-05
G16,60,752.630615234375,0.9399399161338806,-2350.90625,-2350.90625,2336.0,2336.0,2286.5703125,2375.0,2480.0,554.375732421875,-14.16946792602539,0.01906493306159973,0.01898454874753952,0.019146621227264404,0.01906493306159973,0.01906493306159973,-1.207751854082062e-08,2.074190433631884e-06,0.043444063514471054,8.601565241406206e-06
G16,61,765.14111328125,0.9389389157295227,-2351.04541015625,-2351.04541015625,2336.0,2336.0,2309.6328125,2434.0,2480.0,554.372314453125,-14.320646286010742,0.019289756193757057,0.019208449870347977,0.019372383132576942,0.019289756193757057,0.019289756193757057,-5.3347242179313525e-09,3.183947683282895e-06,0.043897680938243866,6.094694072089624e-06
G16,62,777.6516723632812,0.9379379153251648,-2351.18701171875,-2351.18701171875,2336.0,2336.0,2368.46875,2445.0,2480.0,554.368896484375,-14.474075317382812,0.01951812021434307,0.019435875117778778,0.019601697102189064,0.01951812021434307,0.01951812021434307,3.0052353938714305e-09,3.145125674564042e-06,0.04435782879590988,8.172708476195112e-06
G16,63,790.1621704101562,0.9369369149208069,-2351.33154296875,-2351.33154296875,2336.0,2336.0,2351.25,2423.0,2480.0,554.3653564453125,-14.62979793548584,0.019750088453292847,0.019666891545057297,0.01983463577926159,0.019750088453292847,0.019750088453292847,5.119800583486267e-09,2.0171708001726074e-06,0.04482462629675865,8.252340194303542e-06
G16,64,802.6726684570312,0.935935914516449,-2351.478515625,-2351.478515625,2336.0,2336.0,2300.8125,2389.0,2480.0,554.3616943359375,-14.787853240966797,0.019985729828476906,0.019901568070054054,0.020071258768439293,0.019985729828476906,0.019985729828476906,2.857690528657031e-09,2.5047088456631172e-06,0.04529817774891853,5.642247742798645e-06
G16,65,815.1831665039062,0.9349349141120911,-2351.62841796875,-2351.62841796875,2336.0,2336.0,2361.671875,2427.0,2480.0,554.35791015625,-14.948287010192871,0.020225118845701218,0.02013997733592987,0.020311644300818443,0.020225118845701218,0.020225118845701218,5.997184970851777e-10,2.8679178285528906e-06,0.04577861353754997,6.602934263355564e-06
G16,66,827.6936645507812,0.9339339137077332,-2351.78076171875,-2351.78076171875,2336.0,2336.0,2371.3203125,2455.0,2480.0,554.3541259765625,-15.111139297485352,0.020468320697546005,0.020382188260555267,0.020555861294269562,0.020468320697546005,0.020468320697546005,-1.2238439150991098e-09,1.9512522158038337e-06,0.046266041696071625,7.476266546291299e-06
G16,67,840.2042236328125,0.9329329133033752,-2351.93603515625,-2351.93603515625,2336.0,2336.0,2272.9765625,2355.0,2480.0,554.35009765625,-15.276457786560059,0.020715415477752686,0.020628269761800766,0.02080398052930832,0.020715415477752686,0.020715415477752686,-3.160705697169419e-09,2.0133772977715125e-06,0.046760592609643936,5.347868864191696e-06
G16,68,852.7147216796875,0.9319319128990173,-2352.094482421875,-2352.094482421875,2336.0,2336.0,2353.640625,2432.0,2480.0,554.3460693359375,-15.444284439086914,0.02096647210419178,0.020878298208117485,0.021056076511740685,0.02096647210419178,0.02096647210419178,-2.9021662850681196e-09,2.5380297756782966e-06,0.04726238548755646,5.500941369973589e-06
G16,69,865.2252197265625,0.9309309124946594,-2352.25537109375,-2352.25537109375,2336.0,2336.0,2380.1328125,2456.0,2480.0,554.3419189453125,-15.614669799804688,0.021221565082669258,0.021132351830601692,0.021312233060598373,0.021221565082669258,0.021221565082669258,9.380681786907985e-10,1.8076873402605997e-06,0.04777154326438904,6.602580015169224e-06
G16,70,877.7357177734375,0.9299299120903015,-2352.41943359375,-2352.41943359375,2336.0,2336.0,2246.1796875,2331.0,2480.0,554.3375244140625,-15.7876558303833,0.021480780094861984,0.021390506997704506,0.021572520956397057,0.021480780094861984,0.021480780094861984,4.350405369279997e-09,1.714507675387722e-06,0.048288192600011826,4.931916919304058e-06
G16,71,890.2462158203125,0.9289289116859436,-2352.5859375,-2352.5859375,2336.0,2336.0,2351.46875,2427.0,2480.0,554.3331298828125,-15.963293075561523,0.02174418605864048,0.021652843803167343,0.021837016567587852,0.02174418605864048,0.02174418605864048,2.499124907018313e-09,2.2207493657333544e-06,0.048812467604875565,4.769924544234527e-06
G16,72,902.7567749023438,0.9279279112815857,-2352.755859375,-2352.755859375,2336.0,2336.0,2381.5625,2463.0,2480.0,554.32861328125,-16.141630172729492,0.02201187051832676,0.021919434890151024,0.022105809301137924,0.02201187051832676,0.02201187051832676,-2.56167331791346e-09,1.608005845810112e-06,0.0493444986641407,5.791626790596638e-06
G16,73,915.2672729492188,0.9269269108772278,-2352.928466796875,-2352.928466796875,2336.0,2336.0,2247.53125,2323.0,2480.0,554.3238525390625,-16.322715759277344,0.02228391356766224,0.02219037152826786,0.02237897925078869,0.02228391356766224,0.02228391356766224,-3.9943981455792255e-09,1.5424951698150835e-06,0.04988442361354828,4.400173565954901e-06
G16,74,927.7777709960938,0.9259259104728699,-2353.10400390625,-2353.10400390625,2336.0,2336.0,2364.0546875,2439.0,2480.0,554.319091796875,-16.506603240966797,0.022560400888323784,0.02246573194861412,0.02265661023557186,0.022560400888323784,0.022560400888323784,-8.902631409846151e-11,1.9364383661013562e-06,0.05043237283825874,4.278589585737791e-06
G16,75,940.2882690429688,0.924924910068512,-2353.283203125,-2353.283203125,2336.0,2336.0,2380.8671875,2472.0,2480.0,554.3140869140625,-16.693340301513672,0.02284141443669796,0.022745605558156967,0.02293878234922886,0.02284141443669796,0.02284141443669796,3.233398437885171e-09,1.382258801641001e-06,0.050988487899303436,5.0741473387461156e-06
G16,76,952.7987670898438,0.923923909664154,-2353.46484375,-2353.46484375,2336.0,2336.0,2275.7109375,2363.0,2480.0,554.3089599609375,-16.882984161376953,0.02312704548239708,0.023030079901218414,0.02322559617459774,0.02312704548239708,0.02312704548239708,1.589176346072918e-09,1.4476984233624535e-06,0.0515529103577137,3.821679911197862e-06
G16,77,965.309326171875,0.9229229092597961,-2353.64990234375,-2353.64990234375,2336.0,2336.0,2384.453125,2455.0,2480.0,554.3037109375,-17.075584411621094,0.023417383432388306,0.023319236934185028,0.023517126217484474,0.023417383432388306,0.023417383432388306,-1.6087368104322763e-09,1.6701483218639623e-06,0.05212578922510147,3.943930096284021e-06
G16,78,977.81982421875,0.9219219088554382,-2353.838134765625,-2353.838134765625,2336.0,2336.0,2355.4296875,2458.0,2480.0,554.29833984375,-17.271198272705078,0.0237125176936388,0.02361317351460457,0.02381347492337227,0.0237125176936388,0.0237125176936388,-1.5778274242705947e-09,1.166687297882163e-06,0.052707258611917496,4.412748239701614e-06
G16,79,990.330322265625,0.9209209084510803,-2354.02978515625,-2354.02978515625,2336.0,2336.0,2318.2734375,2388.0,2480.0,554.2928466796875,-17.46988296508789,0.02401254139840603,0.023911984637379646,0.024114735424518585,0.02401254139840603,0.02401254139840603,3.6704220218730654e-10,1.3877055380362435e-06,0.05329747498035431,3.2812990866659675e-06
