instance,step,beta,gamma,loss_mean,free_energy_mean,expected_cut_mean,expected_cut_max,hard_cut_mean,hard_cut_max,best_cut_so_far,entropy_mean,driver_energy_mean,R_mean,R_min,R_max,rx_mean,rx_abs_mean,rz_mean,rz_abs_mean,grad_norm_raw_R,grad_norm_theta
G38,56,702.5885620117188,0.9439439177513123,-5925.439453125,-5925.439453125,5889.5,5889.5,5963.7578125,6091.0,6091.0,1385.970703125,-33.96625518798828,0.018199769780039787,0.01811935007572174,0.018278425559401512,0.018199769780039787,0.018199769780039787,6.013603393029143e-09,3.06144829664845e-06,0.06592214107513428,1.8400431144982576e-05
G38,57,715.09912109375,0.9429429173469543,-5925.7607421875,-5925.7607421875,5889.5,5889.5,5592.0078125,5767.0,6091.0,1385.963134765625,-34.32268524169922,0.01841108500957489,0.01832975447177887,0.018490631133317947,0.01841108500957489,0.01841108500957489,-4.2864432003852926e-09,2.586338268883992e-06,0.06659979373216629,1.3004676475247834e-05
G38,58,727.609619140625,0.9419419169425964,-5926.0888671875,-5926.0888671875,5889.5,5889.5,5857.203125,6001.0,6091.0,1385.955322265625,-34.684349060058594,0.018625684082508087,0.0185434278100729,0.01870613731443882,0.018625684082508087,0.018625684082508087,-9.823983404544379e-09,3.932374511350645e-06,0.06728707998991013,1.1790074495365843e-05
G38,59,740.1201171875,0.9409409165382385,-5926.423828125,-5926.423828125,5889.5,5889.5,5975.1796875,6096.0,6096.0,1385.947265625,-35.051334381103516,0.018843628466129303,0.018760429695248604,0.018924998119473457,0.018843628466129303,0.018843628466129303,-5.485658594039933e-09,3.258187007304514e-06,0.06798417866230011,1.5903324310784228e-05
G38,60,752.630615234375,0.9399399161338806,-5926.765625,-5926.765625,5889.5,5889.5,5781.4296875,5939.0,6096.0,1385.939208984375,-35.42375183105469,0.019064979627728462,0.018980827182531357,0.01914728432893753,0.019064979627728462,0.019064979627728462,3.3491129869389624e-09,2.0689956272690324e-06,0.06869125366210938,1.3629379282065202e-05
G38,61,765.14111328125,0.9389389157295227,-5927.11328125,-5927.11328125,5889.5,5889.5,5844.84375,5977.0,6096.0,1385.930908203125,-35.80170440673828,0.019289802759885788,0.01920468732714653,0.019373051822185516,0.019289802759885788,0.019289802759885788,7.416035341378802e-09,3.1808290259505156e-06,0.06940849125385284,9.602434147382155e-06
G38,62,777.6516723632812,0.9379379153251648,-5927.4677734375,-5927.4677734375,5889.5,5889.5,5974.8671875,6082.0,6096.0,1385.922119140625,-36.18527603149414,0.01951816864311695,0.01943206787109375,0.019602373242378235,0.01951816864311695,0.01951816864311695,3.907906886979617e-09,3.1551244319416583e-06,0.07013604789972305,1.2902257367386483e-05
G38,63,790.1621704101562,0.9369369149208069,-5927.82861328125,-5927.82861328125,5889.5,5889.5,5939.59375,6078.0,6096.0,1385.913330078125,-36.574581146240234,0.019750136882066727,0.019663041457533836,0.019835319370031357,0.019750136882066727,0.019750136882066727,-1.8891337383308837e-09,2.019653038587421e-06,0.07087411731481552,1.3075341485091485e-05
G38,64,802.6726684570312,0.935935914516449,-5928.1962890625,-5928.1962890625,5889.5,5889.5,5823.1796875,5935.0,6096.0,1385.904296875,-36.969722747802734,0.019985781982541084,0.019897671416401863,0.020071953535079956,0.019985781982541084,0.019985781982541084,-4.238227102604242e-09,2.5003075734275626e-06,0.07162287831306458,8.905092727218289e-06
G38,65,815.1831665039062,0.9349349141120911,-5928.5712890625,-5928.5712890625,5889.5,5889.5,5957.6875,6081.0,6096.0,1385.894775390625,-37.37080383300781,0.020225169137120247,0.020136035978794098,0.020312344655394554,0.020225169137120247,0.020225169137120247,-2.86955503803199e-09,2.877048245863989e-06,0.07238251715898514,1.0411907169327606e-05
G38,66,827.6936645507812,0.9339339137077332,-5928.9521484375,-5928.9521484375,5889.5,5889.5,5984.4375,6128.0,6128.0,1385.88525390625,-37.77793884277344,0.020468372851610184,0.020378200337290764,0.02055656909942627,0.020468372851610184,0.020468372851610184,-4.803639708228502e-10,1.956071400854853e-06,0.07315321266651154,1.1843811989820097e-05
G38,67,840.2042236328125,0.9329329133033752,-5929.3408203125,-5929.3408203125,5889.5,5889.5,5757.6484375,5866.0,6128.0,1385.875244140625,-38.19123458862305,0.020715463906526566,0.020624233409762383,0.020804697647690773,0.020715463906526566,0.020715463906526566,1.847402120169761e-09,2.00968247554556e-06,0.07393515855073929,8.4471521404339e-06
G38,68,852.7147216796875,0.9319319128990173,-5929.736328125,-5929.736328125,5889.5,5889.5,5937.296875,6087.0,6128.0,1385.865234375,-38.610801696777344,0.02096652053296566,0.02087421528995037,0.021056802943348885,0.02096652053296566,0.02096652053296566,3.6951817161678946e-09,2.544472636145656e-06,0.07472856342792511,8.670945135236252e-06
G38,69,865.2252197265625,0.9309309124946594,-5930.138671875,-5930.138671875,5889.5,5889.5,5998.34375,6112.0,6128.0,1385.854736328125,-39.03676986694336,0.021221619099378586,0.02112821862101555,0.02131296694278717,0.021221619099378586,0.021221619099378586,2.687879474549959e-09,1.8124255802831613e-06,0.07553361356258392,1.0456845302542206e-05
G38,70,877.7357177734375,0.9299299120903015,-5930.548828125,-5930.548828125,5889.5,5889.5,5694.265625,5817.0,6128.0,1385.843994140625,-39.469234466552734,0.021480830386281013,0.021386323496699333,0.02157326601445675,0.021480830386281013,0.021480830386281013,-2.152019673573591e-09,1.7107122403103858e-06,0.07635051757097244,7.792393262207042e-06
G38,71,890.2462158203125,0.9289289116859436,-5930.96484375,-5930.96484375,5889.5,5889.5,5935.390625,6059.0,6128.0,1385.832763671875,-39.908329010009766,0.021744240075349808,0.02164861001074314,0.02183777280151844,0.021744240075349808,0.021744240075349808,-5.742244901796312e-09,2.2266112864599563e-06,0.07717946916818619,7.5202879088465124e-06
G38,72,902.7567749023438,0.9279279112815857,-5931.3896484375,-5931.3896484375,5889.5,5889.5,6007.28125,6160.0,6160.0,1385.821533203125,-40.35417175292969,0.022011926397681236,0.021915152668952942,0.02210657298564911,0.022011926397681236,0.022011926397681236,-2.136866017465877e-09,1.6123957493618946e-06,0.07802069187164307,9.170402336167172e-06
G38,73,915.2672729492188,0.9269269108772278,-5931.8212890625,-5931.8212890625,5889.5,5889.5,5689.625,5833.0,6160.0,1385.809814453125,-40.806888580322266,0.022283969447016716,0.02218603901565075,0.02237975038588047,0.022283969447016716,0.022283969447016716,5.046809636866101e-09,1.5389405234600417e-06,0.0788743793964386,6.952925559744472e-06
G38,74,927.7777709960938,0.9259259104728699,-5932.26025390625,-5932.26025390625,5889.5,5889.5,5962.3671875,6081.0,6160.0,1385.797607421875,-41.266605377197266,0.02256045676767826,0.02246135100722313,0.02265739068388939,0.02256045676767826,0.02256045676767826,5.465286445627271e-09,1.9411195353313815e-06,0.07974077016115189,6.748042778781382e-06
G38,75,940.2882690429688,0.924924910068512,-5932.70703125,-5932.70703125,5889.5,5889.5,5999.484375,6129.0,6160.0,1385.785400390625,-41.73345184326172,0.022841472178697586,0.022741170600056648,0.022939573973417282,0.022841472178697586,0.022841472178697586,-2.028374801454902e-09,1.3865570736015798e-06,0.08062006533145905,8.034684469748754e-06
G38,76,952.7987670898438,0.923923909664154,-5933.162109375,-5933.162109375,5889.5,5889.5,5752.484375,5885.0,6160.0,1385.7724609375,-42.20756149291992,0.023127103224396706,0.023025590926408768,0.02322639524936676,0.023127103224396706,0.023127103224396706,-6.0467253426566e-09,1.4448066849581664e-06,0.08151250332593918,6.037285857019015e-06
G38,77,965.309326171875,0.9229229092597961,-5933.625,-5933.625,5889.5,5889.5,6013.109375,6154.0,6160.0,1385.75927734375,-42.689064025878906,0.023417441174387932,0.023314692080020905,0.02351793646812439,0.023417441174387932,0.023417441174387932,-6.708223976303884e-10,1.6757436469561071e-06,0.0824183002114296,6.222097908903379e-06
G38,78,977.81982421875,0.9219219088554382,-5934.0947265625,-5934.0947265625,5889.5,5889.5,5936.34375,6073.0,6160.0,1385.745849609375,-43.178104400634766,0.023712575435638428,0.023608572781085968,0.02381429448723793,0.023712575435638428,0.023712575435638428,4.599040259734011e-09,1.1652762168523623e-06,0.0833376869559288,6.992372163949767e-06
G38,79,990.330322265625,0.9209209084510803,-5934.57421875,-5934.57421875,5889.5,5889.5,5849.1796875,5945.0,6160.0,1385.73193359375,-43.67481231689453,0.024012601003050804,0.02390732616186142,0.024115564301609993,0.024012601003050804,0.024012601003050804,1.5667959152310118e-09,1.3897201824875083e-06,0.0842709019780159,5.171421435079537e-06
