instance,step,beta,gamma,loss_mean,free_energy_mean,expected_cut_mean,expected_cut_max,hard_cut_mean,hard_cut_max,best_cut_so_far,entropy_mean,driver_energy_mean,R_mean,R_min,R_max,rx_mean,rx_abs_mean,rz_mean,rz_abs_mean,grad_norm_raw_R,grad_norm_theta
G39,10,127.1051025390625,0.9899899959564209,-46.77083969116211,-46.77083969116211,14.0,14.0,-134.3984375,14.0,161.0,1386.17236328125,-21.865123748779297,0.011153830215334892,0.011104153469204903,0.011202412657439709,0.011153822764754295,0.011153822764754295,-6.655270556876758e-09,8.9073555500363e-06,0.04273378849029541,8.157128468155861e-05
G39,11,139.61561584472656,0.988988995552063,-45.99048614501953,-45.99048614501953,14.0,14.0,-55.875,97.0,161.0,1386.169921875,-22.062013626098633,0.011265815235674381,0.01121564581990242,0.011314879171550274,0.011265784502029419,0.011265784502029419,5.0151601982406646e-08,2.5638473744038492e-05,0.0431140698492527,5.256564691080712e-05
G39,12,152.12612915039062,0.9879879951477051,-45.37287902832031,-45.37287902832031,14.0,14.0,-43.34375,96.0,161.0,1386.16748046875,-22.26091957092285,0.011379104107618332,0.011328436434268951,0.011428656056523323,0.011379057541489601,0.011379057541489601,8.42330436512384e-08,3.157969695166685e-05,0.04349810257554054,0.00010278791160089895
G39,13,164.6366424560547,0.9869869947433472,-44.881500244140625,-44.881500244140625,14.0,14.0,49.390625,173.0,173.0,1386.164794921875,-22.461963653564453,0.011493731290102005,0.011442557908594608,0.011543776839971542,0.011493696831166744,0.011493696831166744,8.260840189677765e-08,2.6308005544706248e-05,0.043886128813028336,0.00012773917114827782
G39,14,177.1471405029297,0.9859859943389893,-44.490169525146484,-44.490169525146484,14.0,14.0,-2.03125,134.0,173.0,1386.162109375,-22.665246963500977,0.011609728448092937,0.0115580465644598,0.011660273186862469,0.011609717272222042,0.011609717272222042,4.883793280896498e-08,1.544661608932074e-05,0.04427836090326309,0.00010962314991047606
G39,15,189.65765380859375,0.9849849939346313,-44.17953872680664,-44.17953872680664,14.0,14.0,-123.28125,52.0,173.0,1386.15966796875,-22.870792388916016,0.011727125383913517,0.011674926616251469,0.011778175830841064,0.01172711979597807,0.01172711979597807,-1.8321862915726683e-09,8.375286597583909e-06,0.0446748323738575,6.457021663663909e-05
G39,16,202.1681671142578,0.9839839935302734,-43.93505096435547,-43.93505096435547,14.0,14.0,-46.7890625,74.0,173.0,1386.15673828125,-23.078596115112305,0.011845959350466728,0.011793237179517746,0.01189751923084259,0.011845939792692661,0.011845939792692661,-4.806759079656331e-08,2.034096178249456e-05,0.04507553204894066,4.698648626799695e-05
G39,17,214.67868041992188,0.9829829931259155,-43.7455940246582,-43.7455940246582,14.0,14.0,42.8046875,150.0,173.0,1386.154052734375,-23.288715362548828,0.011966251768171787,0.011913007125258446,0.012018328532576561,0.011966223828494549,0.011966223828494549,-7.093448317618822e-08,2.4504275643266737e-05,0.04548058286309242,8.16366373328492e-05
G39,18,227.18919372558594,0.9819819927215576,-43.6025390625,-43.6025390625,14.0,14.0,-0.65625,109.0,173.0,1386.151123046875,-23.501232147216797,0.012088047340512276,0.01203426718711853,0.012140649370849133,0.012088027782738209,0.012088027782738209,-6.287847043040529e-08,2.0980411136406474e-05,0.04589013755321503,0.00010008333629230037
G39,19,239.69969177246094,0.9809809923171997,-43.49909973144531,-43.49909973144531,14.0,14.0,1.953125,115.0,173.0,1386.148193359375,-23.716249465942383,0.012211373075842857,0.012157049961388111,0.012264503166079521,0.01221136562526226,0.01221136562526226,-3.059201603150541e-08,1.2359339962131344e-05,0.04630438610911369,8.65738547872752e-05
G39,20,252.210205078125,0.9799799919128418,-43.429779052734375,-43.429779052734375,14.0,14.0,-98.4375,60.0,173.0,1386.145263671875,-23.933786392211914,0.012336265295743942,0.012281392700970173,0.01238993275910616,0.012336261570453644,0.012336261570453644,1.003533522947464e-08,7.578275926789502e-06,0.046723373234272,5.1940787670901045e-05
G39,21,264.7207336425781,0.9789789915084839,-43.39012145996094,-43.39012145996094,14.0,14.0,23.6328125,146.0,173.0,1386.14208984375,-24.153881072998047,0.012462753802537918,0.012407326139509678,0.012516964226961136,0.012462741695344448,0.012462741695344448,4.1606632805724075e-08,1.6787969798315316e-05,0.04714716225862503,4.012148201582022e-05
G39,22,277.2312316894531,0.977977991104126,-43.37651062011719,-43.37651062011719,14.0,14.0,-0.75,130.0,173.0,1386.138916015625,-24.376571655273438,0.012590877711772919,0.012534888461232185,0.012645639479160309,0.012590860947966576,0.012590860947966576,5.2085031398974024e-08,1.9861599866999313e-05,0.04757583141326904,6.769876927137375e-05
G39,23,289.7417297363281,0.9769769906997681,-43.38600158691406,-43.38600158691406,14.0,14.0,-17.0390625,101.0,173.0,1386.1357421875,-24.601961135864258,0.012720668688416481,0.012664109468460083,0.012775986455380917,0.012720656581223011,0.012720656581223011,4.02146191902375e-08,1.606925252417568e-05,0.048009566962718964,8.050263568293303e-05
G39,24,302.25225830078125,0.9759759902954102,-43.41612243652344,-43.41612243652344,14.0,14.0,-15.5546875,120.0,173.0,1386.132568359375,-24.830110549926758,0.012852165848016739,0.012795028276741505,0.012908047996461391,0.01285216212272644,0.01285216212272644,1.451957754028399e-08,8.61762873682892e-06,0.048448480665683746,6.623136141570285e-05
G39,25,314.76275634765625,0.9749749898910522,-43.46479797363281,-43.46479797363281,14.0,14.0,-6.6015625,116.0,173.0,1386.129150390625,-25.061073303222656,0.012985401786863804,0.01292768120765686,0.013041856698691845,0.01298539899289608,0.01298539899289608,-1.2591676146200825e-08,8.383097338082734e-06,0.048892680555582047,3.7387093470897526e-05
G39,26,327.2732849121094,0.9739739894866943,-43.53025817871094,-43.53025817871094,14.0,14.0,-16.3203125,106.0,173.0,1386.125732421875,-25.294879913330078,0.01312041562050581,0.013062101788818836,0.013177448883652687,0.013120405375957489,0.013120405375957489,-3.045060736894811e-08,1.5067133062984794e-05,0.04934222251176834,3.8119032979011536e-05
G39,27,339.7837829589844,0.9729729890823364,-43.61102294921875,-43.61102294921875,14.0,14.0,-47.765625,78.0,173.0,1386.1220703125,-25.531600952148438,0.013257242739200592,0.01319833006709814,0.013314863666892052,0.013257233425974846,0.013257233425974846,-3.391027192378715e-08,1.562637771712616e-05,0.04979722946882248,6.016682164045051e-05
G39,28,352.2942810058594,0.9719719886779785,-43.70586395263672,-43.70586395263672,14.0,14.0,-44.5078125,102.0,173.0,1386.11865234375,-25.771316528320312,0.013395920395851135,0.01333639770746231,0.0134541355073452,0.013395914807915688,0.013395914807915688,-2.4361877848377844e-08,1.0972616109938826e-05,0.0502578541636467,6.378677062457427e-05
G39,29,364.8048095703125,0.9709709882736206,-43.813697814941406,-43.813697814941406,14.0,14.0,-30.6640625,89.0,173.0,1386.11474609375,-26.014087677001953,0.013536486774682999,0.013476349413394928,0.01359530258923769,0.013536483980715275,0.013536483980715275,-7.478146990536061e-09,5.744595455325907e-06,0.05072421208024025,4.596208600560203e-05
G39,30,377.3153076171875,0.9699699878692627,-43.93357849121094,-43.93357849121094,14.0,14.0,-51.78125,87.0,173.0,1386.111083984375,-26.259965896606445,0.013678976334631443,0.01361821498721838,0.013738404028117657,0.013678972609341145,0.013678972609341145,1.0073695655421488e-08,9.923504876496736e-06,0.0511963926255703,2.735733323788736e-05
G39,31,389.8258361816406,0.9689689874649048,-44.06471252441406,-44.06471252441406,14.0,14.0,-94.09375,35.0,173.0,1386.107177734375,-26.50899887084961,0.01382343377918005,0.013762039132416248,0.013883479870855808,0.013823426328599453,0.013823426328599453,2.2341783534329807e-08,1.3096460861561354e-05,0.05167447775602341,4.049150811624713e-05
G39,32,402.3363342285156,0.9679679870605469,-44.20640563964844,-44.20640563964844,14.0,14.0,-53.5859375,106.0,173.0,1386.103271484375,-26.761268615722656,0.01396989356726408,0.013907864689826965,0.01403056737035513,0.013969887048006058,0.013969887048006058,2.5377538293014368e-08,1.1207499483134598e-05,0.052158623933792114,5.292854257277213e-05
G39,33,414.8468322753906,0.966966986656189,-44.358070373535156,-44.358070373535156,14.0,14.0,-8.5234375,135.0,173.0,1386.09912109375,-27.01683807373047,0.01411839947104454,0.014055720530450344,0.014179709367454052,0.01411839947104454,0.01411839947104454,1.8271617108212013e-08,6.537850822496694e-06,0.052648961544036865,4.6419787395279855e-05
G39,34,427.35736083984375,0.965965986251831,-44.519187927246094,-44.519187927246094,14.0,14.0,-136.6640625,-17.0,173.0,1386.094970703125,-27.27578353881836,0.014268994331359863,0.014205655083060265,0.01433094684034586,0.014268992468714714,0.014268992468714714,3.5374088103168333e-09,6.139584911579732e-06,0.05314560607075691,2.8015936550218612e-05
G39,35,439.86785888671875,0.9649649858474731,-44.689308166503906,-44.689308166503906,14.0,14.0,-104.2890625,17.0,173.0,1386.0906982421875,-27.53815460205078,0.01442171074450016,0.014357704669237137,0.014484317041933537,0.014421706087887287,0.014421706087887287,-1.2883943689701027e-08,1.0403852684248704e-05,0.053648654371500015,2.79707874142332e-05
G39,36,452.3783874511719,0.9639639854431152,-44.868011474609375,-44.868011474609375,14.0,14.0,-46.9296875,78.0,173.0,1386.08642578125,-27.80401039123535,0.014576594345271587,0.014511911198496819,0.01463986374437809,0.014576589688658714,0.014576589688658714,-2.3326691689362633e-08,1.0143920917471405e-05,0.05415822193026543,4.1698611312313005e-05
G39,37,464.8888854980469,0.9629629850387573,-45.054962158203125,-45.054962158203125,14.0,14.0,14.359375,127.0,173.0,1386.081787109375,-28.073429107666016,0.014733688905835152,0.014668320305645466,0.014797629788517952,0.014733687974512577,0.014733687974512577,-2.2283352052454575e-08,6.550418220285792e-06,0.05467445030808449,4.1661911382107064e-05
G39,38,477.3993835449219,0.9619619846343994,-45.24988555908203,-45.24988555908203,14.0,14.0,-260.125,-116.0,173.0,1386.0771484375,-28.346492767333984,0.014893032610416412,0.014826974831521511,0.014957655221223831,0.014893032610416412,0.014893032610416412,-9.793525990176022e-09,4.380438895168481e-06,0.05519748106598854,2.7632662749965675e-05
G39,39,489.909912109375,0.9609609842300415,-45.452484130859375,-45.452484130859375,14.0,14.0,-93.890625,23.0,173.0,1386.072509765625,-28.623245239257812,0.015054674819111824,0.01498791016638279,0.015119987539947033,0.015054672956466675,0.015054672956466675,7.785999400766741e-09,8.326323040819261e-06,0.05572739243507385,2.1866442693863064e-05
G39,40,502.42041015625,0.9599599838256836,-45.66254425048828,-45.66254425048828,14.0,14.0,-13.3515625,139.0,173.0,1386.067626953125,-28.903766632080078,0.015218659304082394,0.015151177532970905,0.015284672379493713,0.015218657441437244,0.015218657441437244,2.0788654353509628e-08,8.65061974764103e-06,0.05626433715224266,3.330266190459952e-05
G39,41,514.930908203125,0.9589589834213257,-45.8798828125,-45.8798828125,14.0,14.0,30.15625,141.0,173.0,1386.062744140625,-29.188133239746094,0.015385029837489128,0.01531682163476944,0.015451746061444283,0.015385029837489128,0.015385029837489128,2.1978813435907796e-08,5.9032727222074755e-06,0.05680845305323601,3.5472090530674905e-05
G39,42,527.4414672851562,0.9579579830169678,-46.10430908203125,-46.10430908203125,14.0,14.0,-181.4140625,-41.0,173.0,1386.0576171875,-29.476421356201172,0.015553826466202736,0.015484889037907124,0.015621260739862919,0.015553826466202736,0.015553826466202736,1.09414770577132e-08,3.8033110740798293e-06,0.05735987424850464,2.479290560586378e-05
G39,43,539.9519653320312,0.9569569826126099,-46.33567810058594,-46.33567810058594,14.0,14.0,-56.1484375,73.0,173.0,1386.052490234375,-29.768680572509766,0.01572510227560997,0.01565541699528694,0.015793265774846077,0.01572510041296482,0.01572510041296482,-5.747359033136945e-09,6.9279208219086286e-06,0.05791869014501572,1.8722579625318758e-05
G39,44,552.4624633789062,0.955955982208252,-46.57386016845703,-46.57386016845703,14.0,14.0,8.53125,150.0,173.0,1386.047119140625,-30.065006256103516,0.01589890383183956,0.015828460454940796,0.015967803075909615,0.015898901969194412,0.015898901969194412,-1.8447538607802016e-08,7.232779353216756e-06,0.058485064655542374,2.7799476811196655e-05
G39,45,564.9729614257812,0.954954981803894,-46.818756103515625,-46.818756103515625,14.0,14.0,37.0546875,154.0,173.0,1386.04150390625,-30.365467071533203,0.016075272113084793,0.01600406877696514,0.016144925728440285,0.016075272113084793,0.016075272113084793,-2.013758049201897e-08,4.884877853328362e-06,0.05905914306640625,2.9652490411535837e-05
G39,46,577.4834594726562,0.9539539813995361,-47.07026672363281,-47.07026672363281,14.0,14.0,-236.2421875,-122.0,173.0,1386.035888671875,-30.67013931274414,0.01625426858663559,0.01618228666484356,0.01632467657327652,0.01625426858663559,0.01625426858663559,-1.0179167730939298e-08,3.4603510812303284e-06,0.059641033411026,2.0537085219984874e-05
G39,47,589.9940185546875,0.9529529809951782,-47.32833480834961,-47.32833480834961,14.0,14.0,-34.6953125,101.0,173.0,1386.030029296875,-30.979106903076172,0.016435936093330383,0.01636315882205963,0.016507113352417946,0.016435932368040085,0.016435932368040085,5.6101630008242864e-09,6.082764230086468e-06,0.060230907052755356,1.6714318917365745e-05
G39,48,602.5045166015625,0.9519519805908203,-47.592872619628906,-47.592872619628906,14.0,14.0,5.1640625,139.0,173.0,1386.024169921875,-31.292438507080078,0.016620319336652756,0.016546742990612984,0.016692286357283592,0.016620319336652756,0.016620319336652756,1.7972041632674518e-08,5.885447080800077e-06,0.06082887947559357,2.4396305889240466e-05
G39,49,615.0150146484375,0.9509509801864624,-47.86384582519531,-47.86384582519531,14.0,14.0,35.875,156.0,173.0,1386.01806640625,-31.610218048095703,0.01680747978389263,0.016733087599277496,0.01688024029135704,0.01680747978389263,0.01680747978389263,1.9215484314827336e-08,3.6859016745438566e-06,0.06143509969115257,2.422753459541127e-05
G39,50,627.5255126953125,0.9499499797821045,-48.14122009277344,-48.14122009277344,14.0,14.0,-143.203125,-22.0,173.0,1386.01171875,-31.93252944946289,0.01699746772646904,0.016922248527407646,0.017071029171347618,0.01699746772646904,0.01699746772646904,7.89304177573058e-09,3.6611395444197115e-06,0.06204972416162491,1.5794174032635055e-05
G39,51,640.0360107421875,0.9489489793777466,-48.42496871948242,-48.42496871948242,14.0,14.0,-44.8046875,72.0,173.0,1386.00537109375,-32.259456634521484,0.01719033159315586,0.017114274203777313,0.0172647126019001,0.01719032973051071,0.01719032973051071,-9.265748168729715e-09,5.392992534325458e-06,0.06267289072275162,1.609269565960858e-05
G39,52,652.5465698242188,0.9479479789733887,-48.715057373046875,-48.715057373046875,14.0,14.0,14.9296875,135.0,173.0,1385.998779296875,-32.59107208251953,0.017386125400662422,0.017309226095676422,0.017461339011788368,0.017386125400662422,0.017386125400662422,-2.0473908790563655e-08,4.463387995201629e-06,0.06330474466085434,2.1739473595516756e-05
G39,53,665.0570678710938,0.9469469785690308,-49.01148986816406,-49.01148986816406,14.0,14.0,-19.4375,149.0,173.0,1385.991943359375,-32.92747497558594,0.0175849087536335,0.017507154494524002,0.017660968005657196,0.0175849087536335,0.0175849087536335,-1.6917226730583934e-08,2.692112730073859e-06,0.06394543498754501,1.8599930626805872e-05
G39,54,677.5675659179688,0.9459459781646729,-49.31427764892578,-49.31427764892578,14.0,14.0,-106.4296875,26.0,173.0,1385.985107421875,-33.26874542236328,0.017786739394068718,0.017708107829093933,0.017863648012280464,0.017786739394068718,0.017786739394068718,-2.953038369390981e-10,4.023551809950732e-06,0.06459512561559677,1.2294080079300329e-05
G39,55,690.0780639648438,0.9449449181556702,-49.623416900634766,-49.623416900634766,14.0,14.0,-17.0546875,86.0,173.0,1385.97802734375,-33.6149787902832,0.017991673201322556,0.017912160605192184,0.018069449812173843,0.017991673201322556,0.017991673201322556,1.682284178627924e-08,4.486089437705232e-06,0.06525398045778275,1.63765434990637e-05
G39,56,702.5885620117188,0.9439439177513123,-49.93891906738281,-49.93891906738281,14.0,14.0,71.1015625,211.0,211.0,1385.970703125,-33.96625518798828,0.018199769780039787,0.018119357526302338,0.018278425559401512,0.018199769780039787,0.018199769780039787,2.0430508840263428e-08,3.0556336696463404e-06,0.06592214107513428,1.8387014279142022e-05
G39,57,715.09912109375,0.9429429173469543,-50.260826110839844,-50.260826110839844,14.0,14.0,-278.8125,-165.0,211.0,1385.963134765625,-34.32268524169922,0.01841108500957489,0.018329761922359467,0.018490631133317947,0.01841108500957489,0.01841108500957489,7.269064461468133e-09,2.604117071314249e-06,0.06659979373216629,1.2972696822544094e-05
G39,58,727.609619140625,0.9419419169425964,-50.58915710449219,-50.58915710449219,14.0,14.0,-44.6015625,61.0,211.0,1385.955322265625,-34.684349060058594,0.018625684082508087,0.018543435260653496,0.01870613731443882,0.018625684082508087,0.018625684082508087,-1.1507921726661152e-08,3.935313998226775e-06,0.06728707998991013,1.1837831152661238e-05
G39,59,740.1201171875,0.9409409165382385,-50.92393112182617,-50.92393112182617,14.0,14.0,81.0078125,218.0,218.0,1385.947265625,-35.051334381103516,0.018843628466129303,0.01876043900847435,0.018924998119473457,0.018843628466129303,0.018843628466129303,-1.974792418479865e-08,3.2497080155735603e-06,0.06798417866230011,1.591862201166805e-05
G39,60,752.630615234375,0.9399399161338806,-51.26521301269531,-51.26521301269531,14.0,14.0,-87.84375,42.0,218.0,1385.939208984375,-35.42375183105469,0.019064979627728462,0.018980836495757103,0.01914728432893753,0.019064979627728462,0.019064979627728462,-1.0836754604781618e-08,2.076112650684081e-06,0.06869125366210938,1.3589886293630116e-05
G39,61,765.14111328125,0.9389389157295227,-51.61304473876953,-51.61304473876953,14.0,14.0,-60.859375,52.0,218.0,1385.930908203125,-35.80170440673828,0.019289802759885788,0.019204694777727127,0.019373051822185516,0.019289802759885788,0.019289802759885788,6.5436163154686255e-09,3.189080189258675e-06,0.06940849125385284,9.626243809179869e-06
G39,62,777.6516723632812,0.9379379153251648,-51.967464447021484,-51.967464447021484,14.0,14.0,75.2421875,201.0,218.0,1385.922119140625,-36.18527603149414,0.01951816864311695,0.019432079046964645,0.019602373242378235,0.01951816864311695,0.01951816864311695,1.6829261539896834e-08,3.1475692594540305e-06,0.07013604789972305,1.2941078239236958e-05
G39,63,790.1621704101562,0.9369369149208069,-52.32853698730469,-52.32853698730469,14.0,14.0,52.9765625,209.0,218.0,1385.913330078125,-36.57457733154297,0.019750136882066727,0.019663048908114433,0.019835319370031357,0.019750136882066727,0.019750136882066727,1.1845865621751273e-08,2.018987515839399e-06,0.07087411731481552,1.3042142199992668e-05
G39,64,802.6726684570312,0.935935914516449,-52.69633483886719,-52.69633483886719,14.0,14.0,-90.484375,-1.0,218.0,1385.904296875,-36.969722747802734,0.019985781982541084,0.01989768259227276,0.020071953535079956,0.019985781982541084,0.019985781982541084,-2.6831072919009102e-09,2.511693082851707e-06,0.07162287831306458,8.902983609004878e-06
G39,65,815.1831665039062,0.9349349141120911,-53.0709114074707,-53.0709114074707,14.0,14.0,58.734375,196.0,218.0,1385.894775390625,-37.37080764770508,0.020225169137120247,0.020136045292019844,0.020312344655394554,0.020225169137120247,0.020225169137120247,-1.3428906875390112e-08,2.8714637210214278e-06,0.07238251715898514,1.0462666068633553e-05
G39,66,827.6936645507812,0.9339339137077332,-53.45233154296875,-53.45233154296875,14.0,14.0,85.2578125,263.0,263.0,1385.88525390625,-37.77793884277344,0.020468370988965034,0.02037820778787136,0.02055656909942627,0.020468370988965034,0.020468370988965034,-1.161417007011778e-08,1.9511264781613136e-06,0.07315321266651154,1.1822387932625134e-05
G39,67,840.2042236328125,0.9329329133033752,-53.84069061279297,-53.84069061279297,14.0,14.0,-156.78125,3.0,263.0,1385.875244140625,-38.19123840332031,0.020715463906526566,0.020624244585633278,0.020804697647690773,0.020715463906526566,0.020715463906526566,8.300776732639292e-11,2.0242464415787254e-06,0.07393515855073929,8.428113687841687e-06
G39,68,852.7147216796875,0.9319319128990173,-54.236045837402344,-54.236045837402344,14.0,14.0,33.4765625,183.0,263.0,1385.865234375,-38.61080551147461,0.02096652053296566,0.020874222740530968,0.021056802943348885,0.02096652053296566,0.02096652053296566,1.0796327387652127e-08,2.5418917175557e-06,0.07472856342792511,8.724719918973278e-06
G39,69,865.2252197265625,0.9309309124946594,-54.638492584228516,-54.638492584228516,14.0,14.0,98.125,281.0,281.0,1385.854736328125,-39.036766052246094,0.021221619099378586,0.021128227934241295,0.02131296694278717,0.021221619099378586,0.021221619099378586,1.11201350350143e-08,1.8045303704639082e-06,0.07553361356258392,1.0446296982991043e-05
G39,70,877.7357177734375,0.9299299120903015,-55.04811477661133,-55.04811477661133,14.0,14.0,-209.8203125,-48.0,281.0,1385.843994140625,-39.469234466552734,0.021480830386281013,0.02138633467257023,0.02157326601445675,0.021480830386281013,0.021480830386281013,1.1233250996056654e-09,1.727286758068658e-06,0.07635051757097244,7.762083441775758e-06
G39,71,890.2462158203125,0.9289289116859436,-55.46501541137695,-55.46501541137695,14.0,14.0,21.6875,146.0,281.0,1385.832763671875,-39.908329010009766,0.021744240075349808,0.021648619323968887,0.02183777280151844,0.021744240075349808,0.021744240075349808,-9.607107998022002e-09,2.222918055849732e-06,0.07717946916818619,7.577486485388363e-06
G39,72,902.7567749023438,0.9279279112815857,-55.8892707824707,-55.8892707824707,14.0,14.0,113.7421875,272.0,281.0,1385.821533203125,-40.35417175292969,0.022011926397681236,0.021915163844823837,0.02210657298564911,0.022011926397681236,0.022011926397681236,-1.054607512429584e-08,1.6048197721829638e-06,0.07802068442106247,9.161076377495192e-06
G39,73,915.2672729492188,0.9269269108772278,-56.32099151611328,-56.32099151611328,14.0,14.0,-216.5,-37.0,281.0,1385.809814453125,-40.806888580322266,0.022283969447016716,0.022186048328876495,0.02237975038588047,0.022283969447016716,0.022283969447016716,-6.377957051384442e-10,1.5548722558378358e-06,0.0788743793964386,6.9222132879076526e-06
G39,74,927.7777709960938,0.9259259104728699,-56.76028060913086,-56.76028060913086,14.0,14.0,50.265625,169.0,281.0,1385.797607421875,-41.266605377197266,0.02256045490503311,0.022461358457803726,0.02265739068388939,0.02256045490503311,0.02256045490503311,9.738286621541192e-09,1.9356289158167783e-06,0.07974077016115189,6.805448720115237e-06
G39,75,940.2882690429688,0.924924910068512,-57.20724105834961,-57.20724105834961,14.0,14.0,109.5234375,236.0,281.0,1385.785400390625,-41.733455657958984,0.022841472178697586,0.022741179913282394,0.022939573973417282,0.022841472178697586,0.022841472178697586,9.209030871204504e-09,1.3813761370329303e-06,0.08062006533145905,8.019961569516454e-06
G39,76,952.7987670898438,0.923923909664154,-57.661983489990234,-57.661983489990234,14.0,14.0,-166.3203125,-68.0,281.0,1385.7724609375,-42.20756149291992,0.023127103224396706,0.023025600239634514,0.02322639524936676,0.023127103224396706,0.023127103224396706,-1.5729141322751161e-09,1.4578458831238095e-06,0.08151250332593918,6.014431164658163e-06
G39,77,965.309326171875,0.9229229092597961,-58.12462615966797,-58.12462615966797,14.0,14.0,99.1953125,248.0,281.0,1385.75927734375,-42.689064025878906,0.023417441174387932,0.0233147032558918,0.02351793646812439,0.023417441174387932,0.023417441174387932,-9.97710802863594e-09,1.6686403796484228e-06,0.0824183002114296,6.276563453866402e-06
G39,78,977.81982421875,0.9219219088554382,-58.59528350830078,-58.59528350830078,14.0,14.0,56.4453125,205.0,281.0,1385.745849609375,-43.178104400634766,0.023712575435638428,0.023608585819602013,0.02381429448723793,0.023712575435638428,0.023712575435638428,-6.309621269906529e-09,1.1642838444458903e-06,0.0833376869559288,6.967061381146777e-06
G39,79,990.330322265625,0.9209209084510803,-59.074073791503906,-59.074073791503906,14.0,14.0,-81.4140625,29.0,281.0,1385.73193359375,-43.67481231689453,0.024012601003050804,0.023907337337732315,0.024115564301609993,0.024012601003050804,0.024012601003050804,4.31651425714108e-09,1.3983872122480534e-06,0.0842709019780159,5.167093604541151e-06
G39,80,1002.8408203125,0.9199199080467224,-59.561134338378906,-59.561134338378906,14.0,14.0,134.2109375,256.0,281.0,1385.717529296875,-44.17934036254883,0.024317612871527672,0.024211056530475616,0.02442183904349804,0.024317612871527672,0.024317612871527672,8.778823890054355e-09,1.399016241521167e-06,0.08521819114685059,5.899504230910679e-06
