step,discrete_cut,gap,entropy
114,853.0,1147.0,12.591117858886719
115,927.0,1073.0,9.619651794433594
116,845.0,1155.0,9.729887962341309
117,743.0,1257.0,9.304769515991211
118,753.0,1247.0,9.028141021728516
119,718.0,1282.0,10.206748962402344
120,811.0,1189.0,7.892488479614258
121,830.0,1170.0,9.509690284729004
122,806.0,1194.0,12.639914512634277
123,913.0,1087.0,7.216253280639648
124,902.0,1098.0,10.961004257202148
125,856.0,1144.0,8.311420440673828
126,785.0,1215.0,13.05173110961914
127,875.0,1125.0,12.864385604858398
128,902.0,1098.0,14.358329772949219
129,833.0,1167.0,14.368836402893066
130,896.0,1104.0,11.5310697555542
131,1001.0,999.0,9.090371131896973
132,852.0,1148.0,9.97447395324707
133,865.0,1135.0,9.336295127868652
134,870.0,1130.0,11.027059555053711
135,908.0,1092.0,10.949295043945312
136,864.0,1136.0,10.244522094726562
137,855.0,1145.0,11.193922996520996
138,966.0,1034.0,12.438798904418945
139,861.0,1139.0,11.073585510253906
140,857.0,1143.0,10.86215591430664
141,932.0,1068.0,12.346240997314453
142,872.0,1128.0,11.304569244384766
143,902.0,1098.0,10.410726547241211
144,966.0,1034.0,10.932275772094727
145,1005.0,995.0,12.075854301452637
146,916.0,1084.0,11.212579727172852
147,893.0,1107.0,11.25589370727539
148,866.0,1134.0,12.267867088317871
149,884.0,1116.0,13.850637435913086
150,913.0,1087.0,12.928754806518555
151,932.0,1068.0,11.911234855651855
152,922.0,1078.0,11.33194637298584
153,949.0,1051.0,11.619884490966797
154,823.0,1177.0,15.487497329711914
155,834.0,1166.0,11.557538032531738
156,874.0,1126.0,9.22833251953125
157,915.0,1085.0,10.873659133911133
158,943.0,1057.0,11.715713500976562
159,985.0,1015.0,15.11525821685791
160,906.0,1094.0,11.721429824829102
161,921.0,1079.0,15.153339385986328
162,913.0,1087.0,10.356793403625488
163,931.0,1069.0,10.812371253967285
164,849.0,1151.0,13.068559646606445
165,832.0,1168.0,16.699874877929688
166,807.0,1193.0,13.251701354980469
167,684.0,1316.0,12.071070671081543
168,786.0,1214.0,10.334368705749512
169,840.0,1160.0,12.088784217834473
170,794.0,1206.0,11.962594985961914
171,921.0,1079.0,8.79354476928711
172,985.0,1015.0,11.337285041809082
173,956.0,1044.0,14.434880256652832
174,958.0,1042.0,13.696966171264648
175,1050.0,950.0,13.734736442565918
176,1054.0,946.0,13.005661010742188
177,964.0,1036.0,11.893969535827637
178,902.0,1098.0,16.672807693481445
179,977.0,1023.0,11.662662506103516
180,887.0,1113.0,12.76496696472168
181,937.0,1063.0,14.658666610717773
182,950.0,1050.0,11.278938293457031
183,827.0,1173.0,10.650390625
184,906.0,1094.0,8.770843505859375
185,796.0,1204.0,11.437024116516113
186,836.0,1164.0,11.054215431213379
187,894.0,1106.0,11.14363956451416
188,776.0,1224.0,15.780376434326172
189,863.0,1137.0,12.438522338867188
190,821.0,1179.0,13.499844551086426
191,810.0,1190.0,14.106291770935059
192,855.0,1145.0,13.435611724853516
193,780.0,1220.0,13.01004409790039
194,753.0,1247.0,13.327584266662598
195,714.0,1286.0,13.675636291503906
196,800.0,1200.0,11.133371353149414
197,787.0,1213.0,10.656129837036133
198,786.0,1214.0,10.449328422546387
199,767.0,1233.0,8.95431137084961
200,827.0,1173.0,9.10630989074707
201,861.0,1139.0,10.609614372253418
202,1016.0,984.0,10.4624605178833
203,996.0,1004.0,11.343183517456055
204,1017.0,983.0,11.42624568939209
205,1050.0,950.0,14.562411308288574
206,961.0,1039.0,12.412635803222656
207,908.0,1092.0,12.683547973632812
208,918.0,1082.0,12.262435913085938
209,1013.0,987.0,11.928006172180176
210,1056.0,944.0,12.668779373168945
211,998.0,1002.0,12.242645263671875
212,1002.0,998.0,9.831931114196777
213,1012.0,988.0,11.249746322631836
214,1021.0,979.0,11.931144714355469
215,1007.0,993.0,11.905055046081543
216,1048.0,952.0,11.96341609954834
217,1011.0,989.0,11.019800186157227
218,1029.0,971.0,13.047632217407227
219,1076.0,924.0,11.451900482177734
220,958.0,1042.0,12.907197952270508
221,936.0,1064.0,13.53769588470459
222,932.0,1068.0,11.61723518371582
223,991.0,1009.0,10.717063903808594
224,894.0,1106.0,14.840757369995117
225,1039.0,961.0,11.735307693481445
226,1015.0,985.0,14.301979064941406
227,964.0,1036.0,11.533761978149414
228,935.0,1065.0,11.202949523925781
229,937.0,1063.0,12.378036499023438
230,996.0,1004.0,11.586915969848633
231,1052.0,948.0,14.126274108886719
232,1051.0,949.0,11.631646156311035
233,1019.0,981.0,13.526019096374512
234,1013.0,987.0,12.214773178100586
235,1014.0,986.0,9.501861572265625
236,1023.0,977.0,12.501408576965332
237,1086.0,914.0,11.05090618133545
238,1121.0,879.0,10.667594909667969
239,1085.0,915.0,13.873706817626953
240,1062.0,938.0,15.501842498779297
241,1081.0,919.0,9.11013412475586
242,1128.0,872.0,11.938061714172363
243,1022.0,978.0,12.679603576660156
244,1074.0,926.0,11.444682121276855
245,1112.0,888.0,9.856637001037598
246,1127.0,873.0,10.860696792602539
247,1094.0,906.0,12.125608444213867
248,1069.0,931.0,12.013694763183594
249,1167.0,833.0,12.169090270996094
250,1070.0,930.0,14.903128623962402
251,1077.0,923.0,14.28842544555664
252,1119.0,881.0,8.09545612335205
253,1134.0,866.0,11.52224063873291
254,1109.0,891.0,13.792427062988281
255,1122.0,878.0,11.226554870605469
256,1143.0,857.0,12.005006790161133
257,1135.0,865.0,11.53149700164795
258,1181.0,819.0,10.682842254638672
259,1134.0,866.0,13.626433372497559
260,1071.0,929.0,14.264378547668457
261,1053.0,947.0,13.359353065490723
262,1014.0,986.0,12.593294143676758
263,1056.0,944.0,10.401057243347168
264,1063.0,937.0,13.598808288574219
265,1004.0,996.0,12.391706466674805
266,994.0,1006.0,14.39404296875
267,1029.0,971.0,13.051788330078125
268,1071.0,929.0,15.639267921447754
269,1135.0,865.0,15.905654907226562
270,1201.0,799.0,13.787246704101562
271,1101.0,899.0,16.651309967041016
272,1181.0,819.0,11.138372421264648
273,1072.0,928.0,13.169746398925781
274,1081.0,919.0,16.654926300048828
275,1137.0,863.0,13.635354042053223
276,1123.0,877.0,15.623896598815918
277,1103.0,897.0,13.874013900756836
278,1294.0,706.0,11.719038009643555
279,1208.0,792.0,13.787343978881836
280,1192.0,808.0,11.929447174072266
281,1192.0,808.0,11.753988265991211
282,1151.0,849.0,14.02532958984375
283,1130.0,870.0,11.793251991271973
284,1170.0,830.0,11.199427604675293
285,1183.0,817.0,13.748980522155762
286,1189.0,811.0,11.216449737548828
287,1096.0,904.0,16.130517959594727
288,1094.0,906.0,14.302827835083008
289,1126.0,874.0,9.870383262634277
290,1133.0,867.0,13.602195739746094
291,1114.0,886.0,13.009873390197754
292,1088.0,912.0,13.16201400756836
293,1050.0,950.0,13.301973342895508
294,1098.0,902.0,13.800912857055664
295,1048.0,952.0,11.630910873413086
296,1153.0,847.0,13.808968544006348
297,1205.0,795.0,12.119718551635742
298,1212.0,788.0,12.98426342010498
299,1246.0,754.0,15.463735580444336
300,1224.0,776.0,13.014802932739258
301,1243.0,757.0,12.530022621154785
302,1301.0,699.0,12.499359130859375
303,1368.0,632.0,10.452999114990234
304,1393.0,607.0,10.993498802185059
305,1255.0,745.0,14.811098098754883
306,1231.0,769.0,13.505989074707031
307,1261.0,739.0,12.181936264038086
308,1326.0,674.0,14.608375549316406
309,1232.0,768.0,14.315987586975098
310,1195.0,805.0,14.697528839111328
311,1167.0,833.0,12.028164863586426
312,1153.0,847.0,12.91131591796875
313,1136.0,864.0,15.767173767089844
314,1155.0,845.0,16.243263244628906
315,1153.0,847.0,15.871742248535156
316,1163.0,837.0,13.929428100585938
317,1180.0,820.0,11.800804138183594
318,1209.0,791.0,14.118247985839844
319,1287.0,713.0,15.496429443359375
320,1158.0,842.0,13.806251525878906
321,1306.0,694.0,14.936481475830078
322,1274.0,726.0,15.463824272155762
323,1248.0,752.0,13.977851867675781
324,1217.0,783.0,17.014896392822266
325,1257.0,743.0,9.28759765625
326,1207.0,793.0,15.257152557373047
327,1151.0,849.0,15.32692813873291
328,1144.0,856.0,13.407110214233398
329,1205.0,795.0,14.416218757629395
330,1214.0,786.0,14.157556533813477
331,1198.0,802.0,15.29440689086914
332,1136.0,864.0,14.118401527404785
333,1108.0,892.0,15.454144477844238
334,1114.0,886.0,14.995904922485352
335,1059.0,941.0,16.736114501953125
336,1039.0,961.0,17.559873580932617
337,1061.0,939.0,16.01871681213379
338,1062.0,938.0,15.429922103881836
339,1018.0,982.0,11.204583168029785
340,1021.0,979.0,14.52794075012207
341,1034.0,966.0,16.940889358520508
342,1095.0,905.0,13.707503318786621
343,1110.0,890.0,12.310407638549805
344,1166.0,834.0,14.083011627197266
345,1170.0,830.0,10.332162857055664
346,1277.0,723.0,11.58981704711914
347,1245.0,755.0,14.268393516540527
348,1230.0,770.0,12.605334281921387
349,1147.0,853.0,16.1060791015625
350,1119.0,881.0,17.826213836669922
351,1142.0,858.0,14.175131797790527
352,1209.0,791.0,11.994277954101562
353,1209.0,791.0,11.127435684204102
354,1258.0,742.0,12.317307472229004
355,1140.0,860.0,15.31418514251709
356,1114.0,886.0,15.064386367797852
357,986.0,1014.0,13.396903038024902
358,1080.0,920.0,17.15519905090332
359,1064.0,936.0,13.342668533325195
360,1089.0,911.0,14.764453887939453
361,1106.0,894.0,13.886632919311523
362,1187.0,813.0,14.43751335144043
363,1128.0,872.0,13.930231094360352
364,1010.0,990.0,14.332425117492676
365,1174.0,826.0,16.21997833251953
366,1182.0,818.0,18.624034881591797
367,1162.0,838.0,13.178205490112305
368,1273.0,727.0,11.693315505981445
369,1246.0,754.0,14.015192031860352
370,1300.0,700.0,14.959664344787598
371,1228.0,772.0,16.24987030029297
372,1306.0,694.0,14.749980926513672
373,1193.0,807.0,16.810617446899414
374,1298.0,702.0,17.45724105834961
375,1321.0,679.0,14.94047737121582
376,1317.0,683.0,14.792850494384766
377,1314.0,686.0,15.56332778930664
378,1343.0,657.0,16.767702102661133
379,1241.0,759.0,16.303560256958008
380,1245.0,755.0,13.469632148742676
381,1290.0,710.0,12.663488388061523
382,1323.0,677.0,13.306783676147461
383,1305.0,695.0,13.38054084777832
384,1181.0,819.0,13.175688743591309
385,1185.0,815.0,11.080699920654297
386,1215.0,785.0,10.899328231811523
387,1201.0,799.0,14.95103645324707
388,1140.0,860.0,14.587162017822266
389,1160.0,840.0,15.005899429321289
390,1274.0,726.0,10.827341079711914
391,1232.0,768.0,15.744640350341797
392,1308.0,692.0,14.88593864440918
393,1261.0,739.0,14.679752349853516
394,1263.0,737.0,16.38054847717285
395,1279.0,721.0,12.237264633178711
396,1332.0,668.0,12.655632019042969
397,1342.0,658.0,12.979654312133789
398,1249.0,751.0,17.41061019897461
399,1286.0,714.0,11.69503116607666
400,1294.0,706.0,10.948565483093262
401,1247.0,753.0,15.158869743347168
402,1181.0,819.0,17.524803161621094
403,1248.0,752.0,17.06074333190918
404,1220.0,780.0,12.672061920166016
405,1200.0,800.0,18.43661880493164
406,1300.0,700.0,18.175500869750977
407,1250.0,750.0,18.374187469482422
408,1300.0,700.0,19.547988891601562
409,1330.0,670.0,16.394641876220703
410,1316.0,684.0,11.344348907470703
411,1305.0,695.0,13.613224029541016
412,1311.0,689.0,12.57100772857666
413,1349.0,651.0,10.97104263305664
414,1314.0,686.0,13.976211547851562
415,1351.0,649.0,14.98318862915039
416,1355.0,645.0,14.784992218017578
417,1364.0,636.0,15.040398597717285
418,1251.0,749.0,12.352221488952637
419,1316.0,684.0,11.672929763793945
420,1235.0,765.0,16.696495056152344
421,1295.0,705.0,16.970876693725586
422,1268.0,732.0,21.45309829711914
423,1347.0,653.0,15.665231704711914
424,1381.0,619.0,12.716540336608887
425,1384.0,616.0,13.236917495727539
426,1403.0,597.0,12.687454223632812
427,1470.0,530.0,16.968549728393555
428,1381.0,619.0,11.339427947998047
429,1328.0,672.0,15.673086166381836
430,1350.0,650.0,16.412017822265625
431,1310.0,690.0,16.767608642578125
432,1339.0,661.0,15.17930793762207
433,1374.0,626.0,11.823484420776367
434,1288.0,712.0,13.246451377868652
435,1278.0,722.0,19.844898223876953
436,1304.0,696.0,18.07775115966797
437,1337.0,663.0,19.29920196533203
438,1335.0,665.0,17.351591110229492
439,1301.0,699.0,14.743644714355469
440,1295.0,705.0,17.702844619750977
441,1309.0,691.0,16.93958854675293
442,1289.0,711.0,19.729049682617188
443,1208.0,792.0,17.005416870117188
444,1338.0,662.0,15.533735275268555
445,1287.0,713.0,15.186781883239746
446,1314.0,686.0,12.240581512451172
447,1323.0,677.0,15.603504180908203
448,1274.0,726.0,17.717758178710938
449,1336.0,664.0,16.011749267578125
450,1335.0,665.0,19.681453704833984
451,1313.0,687.0,16.926170349121094
452,1352.0,648.0,17.117538452148438
453,1319.0,681.0,16.263591766357422
454,1338.0,662.0,15.479181289672852
455,1304.0,696.0,14.434951782226562
456,1343.0,657.0,16.9180850982666
457,1288.0,712.0,16.24477195739746
458,1298.0,702.0,14.217422485351562
459,1309.0,691.0,13.121585845947266
460,1400.0,600.0,12.386302947998047
461,1337.0,663.0,16.73015594482422
462,1305.0,695.0,18.60834312438965
463,1190.0,810.0,19.85028076171875
464,1298.0,702.0,18.162662506103516
465,1278.0,722.0,17.011138916015625
466,1317.0,683.0,11.197737693786621
467,1327.0,673.0,13.093964576721191
468,1260.0,740.0,15.103476524353027
469,1313.0,687.0,13.00864028930664
470,1262.0,738.0,15.040141105651855
471,1241.0,759.0,18.05990982055664
472,1228.0,772.0,17.40247344970703
473,1368.0,632.0,14.293880462646484
474,1400.0,600.0,12.079465866088867
475,1385.0,615.0,17.526100158691406
476,1340.0,660.0,17.93152618408203
477,1303.0,697.0,17.09627914428711
478,1379.0,621.0,19.06497573852539
479,1386.0,614.0,18.897348403930664
480,1340.0,660.0,17.41436004638672
481,1377.0,623.0,17.004562377929688
482,1262.0,738.0,18.131145477294922
483,1311.0,689.0,16.461711883544922
484,1282.0,718.0,14.974053382873535
485,1333.0,667.0,11.129922866821289
486,1238.0,762.0,18.09844207763672
487,1219.0,781.0,15.535242080688477
488,1324.0,676.0,11.20056438446045
489,1304.0,696.0,14.665779113769531
490,1277.0,723.0,16.402219772338867
491,1250.0,750.0,17.754072189331055
492,1342.0,658.0,15.76435375213623
493,1388.0,612.0,14.978498458862305
494,1428.0,572.0,15.478586196899414
495,1377.0,623.0,13.94969367980957
496,1404.0,596.0,13.834535598754883
497,1408.0,592.0,15.000556945800781
498,1407.0,593.0,14.439117431640625
499,1334.0,666.0,19.447654724121094
500,1382.0,618.0,16.90262794494629
501,1312.0,688.0,12.731085777282715
502,1351.0,649.0,15.072247505187988
503,1425.0,575.0,15.703912734985352
504,1332.0,668.0,14.714319229125977
505,1347.0,653.0,12.729057312011719
506,1382.0,618.0,14.307897567749023
507,1382.0,618.0,15.434035301208496
508,1353.0,647.0,17.532451629638672
509,1390.0,610.0,18.64645767211914
510,1468.0,532.0,18.30954360961914
511,1478.0,522.0,13.983612060546875
512,1409.0,591.0,19.765758514404297
513,1271.0,729.0,18.808931350708008
514,1363.0,637.0,15.690694808959961
515,1395.0,605.0,15.363593101501465
516,1408.0,592.0,17.129106521606445
517,1416.0,584.0,16.26612663269043
518,1303.0,697.0,15.778282165527344
519,1402.0,598.0,14.291245460510254
520,1311.0,689.0,17.122404098510742
521,1309.0,691.0,20.744007110595703
522,1245.0,755.0,19.070171356201172
523,1342.0,658.0,14.097522735595703
524,1388.0,612.0,14.975970268249512
525,1382.0,618.0,20.595535278320312
526,1352.0,648.0,19.424409866333008
527,1353.0,647.0,18.723600387573242
528,1376.0,624.0,15.69495964050293
529,1375.0,625.0,15.65951156616211
530,1344.0,656.0,20.271512985229492
531,1407.0,593.0,16.424861907958984
532,1443.0,557.0,15.671639442443848
533,1440.0,560.0,12.834725379943848
534,1435.0,565.0,16.60589027404785
535,1478.0,522.0,21.315183639526367
536,1492.0,508.0,18.21672248840332
537,1417.0,583.0,16.423751831054688
538,1491.0,509.0,15.029916763305664
539,1456.0,544.0,18.530445098876953
540,1499.0,501.0,17.107601165771484
541,1479.0,521.0,15.401046752929688
542,1498.0,502.0,14.115998268127441
543,1504.0,496.0,15.571443557739258
544,1571.0,429.0,15.91979694366455
545,1435.0,565.0,16.03635597229004
546,1483.0,517.0,16.907978057861328
547,1498.0,502.0,15.657646179199219
548,1485.0,515.0,15.700214385986328
549,1487.0,513.0,16.455791473388672
550,1505.0,495.0,15.942246437072754
551,1551.0,449.0,15.630646705627441
552,1507.0,493.0,17.77023696899414
553,1434.0,566.0,22.44001007080078
554,1505.0,495.0,16.626602172851562
555,1545.0,455.0,15.815021514892578
556,1523.0,477.0,16.313522338867188
557,1532.0,468.0,15.888284683227539
558,1541.0,459.0,16.274065017700195
559,1489.0,511.0,17.032506942749023
560,1503.0,497.0,18.98552703857422
561,1547.0,453.0,21.467201232910156
562,1467.0,533.0,21.1220645904541
563,1507.0,493.0,18.536418914794922
564,1494.0,506.0,16.04865264892578
565,1523.0,477.0,20.0694580078125
566,1488.0,512.0,21.910266876220703
567,1413.0,587.0,20.74594497680664
568,1447.0,553.0,19.256223678588867
569,1471.0,529.0,15.498531341552734
570,1506.0,494.0,16.996200561523438
571,1434.0,566.0,17.390548706054688
572,1469.0,531.0,17.413780212402344
573,1430.0,570.0,20.667505264282227
574,1491.0,509.0,21.992467880249023
575,1489.0,511.0,19.51803207397461
576,1471.0,529.0,18.263324737548828
577,1495.0,505.0,16.438491821289062
578,1553.0,447.0,19.099496841430664
579,1523.0,477.0,18.55071449279785
580,1471.0,529.0,18.566837310791016
581,1445.0,555.0,19.052528381347656
582,1424.0,576.0,17.898855209350586
583,1508.0,492.0,14.96706771850586
584,1476.0,524.0,19.189558029174805
585,1508.0,492.0,17.033123016357422
586,1428.0,572.0,21.39977264404297
587,1458.0,542.0,22.391494750976562
588,1482.0,518.0,20.708646774291992
589,1437.0,563.0,17.573923110961914
590,1434.0,566.0,15.845396041870117
591,1454.0,546.0,18.253496170043945
592,1418.0,582.0,22.649677276611328
593,1377.0,623.0,21.597328186035156
594,1382.0,618.0,22.357994079589844
595,1481.0,519.0,17.62073516845703
596,1551.0,449.0,13.804792404174805
597,1556.0,444.0,15.245014190673828
598,1529.0,471.0,19.603548049926758
599,1409.0,591.0,17.70598030090332
600,1374.0,626.0,23.142433166503906
601,1541.0,459.0,21.0710391998291
602,1448.0,552.0,24.776763916015625
603,1454.0,546.0,17.137102127075195
604,1484.0,516.0,16.528945922851562
605,1463.0,537.0,15.859708786010742
606,1443.0,557.0,17.146347045898438
607,1474.0,526.0,19.027637481689453
608,1398.0,602.0,19.078636169433594
609,1498.0,502.0,18.217451095581055
610,1492.0,508.0,16.802288055419922
611,1542.0,458.0,14.989399909973145
612,1503.0,497.0,16.403837203979492
613,1483.0,517.0,17.099693298339844
614,1387.0,613.0,17.387248992919922
615,1464.0,536.0,19.276081085205078
616,1430.0,570.0,21.78148651123047
617,1458.0,542.0,21.070804595947266
618,1541.0,459.0,17.803241729736328
619,1503.0,497.0,19.005014419555664
620,1469.0,531.0,19.43821144104004
621,1443.0,557.0,18.584131240844727
622,1527.0,473.0,15.840645790100098
623,1522.0,478.0,17.744462966918945
624,1496.0,504.0,17.24236297607422
625,1492.0,508.0,14.33424186706543
626,1508.0,492.0,19.219236373901367
627,1415.0,585.0,19.10678482055664
628,1476.0,524.0,22.349952697753906
629,1403.0,597.0,23.790210723876953
630,1500.0,500.0,21.962554931640625
631,1519.0,481.0,20.52588653564453
632,1491.0,509.0,19.714134216308594
633,1500.0,500.0,20.50857162475586
634,1523.0,477.0,17.222999572753906
635,1501.0,499.0,17.406740188598633
636,1487.0,513.0,17.596786499023438
637,1476.0,524.0,13.368036270141602
638,1539.0,461.0,13.822151184082031
639,1536.0,464.0,16.199718475341797
640,1465.0,535.0,18.11965560913086
641,1474.0,526.0,15.498103141784668
642,1459.0,541.0,18.89808464050293
643,1415.0,585.0,22.500280380249023
644,1431.0,569.0,17.768150329589844
645,1432.0,568.0,18.59748077392578
646,1456.0,544.0,17.88637351989746
647,1469.0,531.0,17.61461639404297
648,1436.0,564.0,23.914974212646484
649,1472.0,528.0,22.582489013671875
650,1517.0,483.0,19.377437591552734
651,1529.0,471.0,15.9197998046875
652,1530.0,470.0,15.577985763549805
653,1482.0,518.0,16.9891300201416
654,1568.0,432.0,16.91069221496582
655,1548.0,452.0,19.012754440307617
656,1478.0,522.0,21.416702270507812
657,1487.0,513.0,23.018184661865234
658,1487.0,513.0,19.934633255004883
659,1513.0,487.0,20.804182052612305
660,1475.0,525.0,19.680400848388672
661,1486.0,514.0,20.27857208251953
662,1421.0,579.0,19.820892333984375
663,1529.0,471.0,20.247364044189453
664,1511.0,489.0,21.637935638427734
665,1639.0,361.0,16.485261917114258
666,1568.0,432.0,18.60236358642578
667,1574.0,426.0,16.497150421142578
668,1556.0,444.0,18.45512580871582
669,1552.0,448.0,18.648439407348633
670,1509.0,491.0,15.598889350891113
671,1556.0,444.0,16.92226791381836
672,1531.0,469.0,17.962017059326172
673,1542.0,458.0,18.82000732421875
674,1592.0,408.0,22.005908966064453
675,1520.0,480.0,23.76230239868164
676,1509.0,491.0,20.411846160888672
677,1457.0,543.0,22.289024353027344
678,1481.0,519.0,19.906518936157227
679,1449.0,551.0,21.32937240600586
680,1446.0,554.0,18.273839950561523
681,1384.0,616.0,18.372955322265625
682,1423.0,577.0,21.751445770263672
683,1399.0,601.0,16.431550979614258
684,1447.0,553.0,14.534025192260742
685,1460.0,540.0,17.7830753326416
686,1481.0,519.0,19.59173583984375
687,1513.0,487.0,18.053211212158203
688,1429.0,571.0,20.802711486816406
689,1454.0,546.0,18.07181167602539
690,1484.0,516.0,20.76797103881836
691,1502.0,498.0,21.298009872436523
692,1442.0,558.0,21.1834774017334
693,1530.0,470.0,18.289501190185547
694,1490.0,510.0,20.212060928344727
695,1531.0,469.0,17.821388244628906
696,1546.0,454.0,16.727405548095703
697,1595.0,405.0,17.674171447753906
698,1593.0,407.0,16.545469284057617
699,1575.0,425.0,18.838241577148438
700,1582.0,418.0,18.796010971069336
701,1610.0,390.0,17.716745376586914
702,1621.0,379.0,19.14457893371582
703,1615.0,385.0,21.352237701416016
704,1635.0,365.0,21.185686111450195
705,1530.0,470.0,22.150163650512695
706,1581.0,419.0,21.553966522216797
707,1514.0,486.0,22.30423927307129
708,1556.0,444.0,19.83720588684082
709,1673.0,327.0,19.498449325561523
710,1614.0,386.0,20.022016525268555
711,1591.0,409.0,18.880189895629883
712,1594.0,406.0,17.145933151245117
713,1582.0,418.0,21.483741760253906
714,1635.0,365.0,21.18682289123535
715,1621.0,379.0,22.07253646850586
716,1607.0,393.0,24.012859344482422
717,1665.0,335.0,20.852052688598633
718,1633.0,367.0,20.32180404663086
719,1662.0,338.0,20.254283905029297
720,1526.0,474.0,22.489219665527344
721,1617.0,383.0,20.605314254760742
722,1608.0,392.0,19.215721130371094
723,1565.0,435.0,20.530563354492188
724,1584.0,416.0,21.97541046142578
725,1592.0,408.0,21.295970916748047
726,1547.0,453.0,25.321575164794922
727,1530.0,470.0,21.605403900146484
728,1556.0,444.0,19.844308853149414
729,1536.0,464.0,25.530731201171875
730,1595.0,405.0,22.602006912231445
731,1595.0,405.0,21.058063507080078
732,1602.0,398.0,22.058948516845703
733,1612.0,388.0,28.02176284790039
734,1554.0,446.0,23.186935424804688
