run_group,instance,step,temperature,beta,gamma,loss,mean_free_energy,mean_expected_cut,max_expected_cut,mean_entropy,mean_driver_energy,step_best_cut,global_best_cut,global_best_accuracy,step_success_count,step_success_probability,ever_success_count,ever_success_probability,mean_R,mean_abs_rx,mean_abs_rz,frac_polarized,frac_ambiguous,raw_R_grad_norm,theta_grad_norm,raw_R_grad_mean_abs,theta_grad_mean_abs,raw_R_grad_max_abs,theta_grad_max_abs,raw_R_step_norm,theta_step_norm,raw_R_step_mean_abs,theta_step_mean_abs
big_16_18,G67,1,1.159999966621399,0.8620690107345581,1.0,-8068.9208984375,-8071.8818359375,-71.0,-70.99999237060547,6930.94140625,-102.99024963378906,76.0,76.0,1.0935251798561152,0,0.0,0,0.0,0.010301373898983002,0.010299025103449821,0.0002130073553416878,0.0,1.0,0.08648510277271271,0.0008842395036481321,7.644271681783721e-05,6.236214744603785e-07,7.681676652282476e-05,3.7916411201877054e-06,33.93650436401367,32.54859161376953,0.029995916411280632,0.02864433452486992
big_16_18,G67,50,1.1315672397613525,0.8837300539016724,0.9754877686500549,-8261.671875,-8280.8984375,-71.0,-71.0,6916.9892578125,-524.8598022460938,368.0,674.0,9.697841726618705,0,0.0,0,0.0,0.05380488187074661,0.05380485579371452,3.9279118936974555e-05,0.0,1.0,0.39738187193870544,0.0003493298718240112,0.00035123914130963385,2.604579947274033e-07,0.00035270105581730604,9.678309424998588e-07,47.54161071777344,1.2446657419204712,0.042021241039037704,0.0009454481769353151
big_16_18,G67,100,1.102554202079773,0.9069848656654358,0.9504752159118652,-10383.0546875,-10440.86328125,-71.00422668457031,-71.00371551513672,6130.3515625,-3752.82275390625,-1748.0,728.0,10.474820143884893,0,0.0,0,0.0,0.39483842253685,0.3948364555835724,0.0009930847445502877,0.0,1.0,1.0554962158203125,0.012961799278855324,0.0009329355671070516,9.16633871383965e-06,0.0009340901160612702,5.250441245152615e-05,55.29179000854492,5.963639259338379,0.048871494829654694,0.004250194411724806
big_16_18,G67,150,1.0735411643981934,0.9314966797828674,0.9254627227783203,-11069.03125,-11075.955078125,1138.072021484375,1160.4986572265625,4136.90185546875,-5496.748046875,6740.0,6740.0,96.97841726618705,0,0.0,0,0.0,0.7101385593414307,0.5939459800720215,0.35205209255218506,0.0,0.046214062720537186,0.3682297170162201,0.22830958664417267,0.00026541302213445306,0.0001113148100557737,0.0008248565136454999,0.0010748953791335225,16.865806579589844,23.257814407348633,0.013253073208034039,0.015330874361097813
big_16_18,G67,200,1.0445282459259033,0.9573699831962585,0.9004502296447754,-10971.9208984375,-10972.943359375,2254.332763671875,2281.267578125,3253.126953125,-5320.62744140625,6786.0,6786.0,97.64028776978417,0,0.0,0,0.0,0.795759916305542,0.5908852219581604,0.4944661855697632,0.0,0.03055703081190586,0.11661356687545776,0.026331007480621338,8.86411071405746e-05,1.0309526260243729e-05,0.0006018662825226784,0.0015152024570852518,8.865738868713379,3.016589403152466,0.00674525648355484,0.0021256653126329184
big_16_18,G67,250,1.0155152082443237,0.984721839427948,0.8754377365112305,-10761.6923828125,-10761.916015625,2752.414306640625,2783.671142578125,2892.97314453125,-5071.6435546875,6792.0,6794.0,97.75539568345324,0,0.0,0,0.0,0.8251734375953674,0.5793265700340271,0.5491958856582642,0.0,0.02795156091451645,0.05358897149562836,0.00405404157936573,4.139091106480919e-05,1.5563266515528085e-06,0.00043353019282221794,0.0011047148145735264,4.214068412780762,1.2567533254623413,0.003278853138908744,0.0009205728420056403
big_16_18,G67,300,0.9865021705627441,1.01368248462677,0.8504252433776855,-10545.1650390625,-10545.2802734375,3063.759765625,3096.4677734375,2694.3916015625,-4823.49755859375,6798.0,6798.0,97.81294964028777,0,0.0,0,0.0,0.8404800295829773,0.5671865344047546,0.5822271704673767,0.0,0.02649843692779541,0.0378292053937912,0.004139568656682968,2.956140633614268e-05,1.6271663980660378e-06,0.0005339907947927713,0.0007008290849626064,3.082345724105835,1.1833847761154175,0.002422371646389365,0.00079176458530128
big_16_18,G67,350,0.9574891924858093,1.0443981885910034,0.8254126906394958,-10333.94921875,-10334.0390625,3325.58935546875,3358.96240234375,2536.524658203125,-4579.7548828125,6800.0,6800.0,97.84172661870504,0,0.0,0,0.0,0.8522441387176514,0.5548442602157593,0.6092987060546875,0.0,0.025630468502640724,0.03236361965537071,0.004494300577789545,2.5534045562380925e-05,1.7715439071253059e-06,0.0007567257853224874,0.0013336811680346727,2.8147716522216797,1.1278353929519653,0.002234306652098894,0.0007420377805829048
big_16_18,G67,400,0.9284762144088745,1.077033519744873,0.8004001975059509,-10129.421875,-10129.5029296875,3567.47607421875,3600.8486328125,2392.05078125,-4341.06494140625,6804.0,6804.0,97.89928057553956,0,0.0,0,0.0,0.8626973628997803,0.5423617959022522,0.6336643099784851,0.0,0.025107812136411667,0.029615212231874466,0.00456214277073741,2.3551308913738467e-05,2.0183890683256323e-06,0.0003350853221490979,0.00013087177649140358,2.7703163623809814,1.1384562253952026,0.00221421429887414,0.0007338403956964612
big_16_18,G67,450,0.8994631767272949,1.111774206161499,0.775387704372406,-9931.8134765625,-9931.8916015625,3796.4375,3829.7392578125,2254.61669921875,-4107.5087890625,6806.0,6806.0,97.92805755395683,0,0.0,0,0.0,0.8723528981208801,0.5297361016273499,0.6561729907989502,0.0,0.02513984404504299,0.027921104803681374,0.005143105983734131,2.2301232093013823e-05,2.343041842323146e-06,0.00035577468224801123,0.0005359609494917095,2.7970895767211914,1.222429633140564,0.0022455998696386814,0.0007430787081830204
big_16_18,G67,500,0.8704501390457153,1.1488308906555176,0.7503751516342163,-9741.166015625,-9741.240234375,4014.5068359375,4047.638916015625,2122.518798828125,-3879.1865234375,6806.0,6806.0,97.92805755395683,0,0.0,0,0.0,0.8813691139221191,0.5169662833213806,0.6771472692489624,0.0,0.025275779888033867,0.02667902037501335,0.005605180747807026,2.13886105484562e-05,2.639614876898122e-06,0.0003490876988507807,0.0006224107928574085,2.8527982234954834,1.2298266887664795,0.002296866849064827,0.0007557343342341483
big_16_18,G67,550,0.8414371609687805,1.1884428262710571,0.7253626585006714,-9557.388671875,-9557.462890625,4222.169921875,4255.2177734375,1995.401611328125,-3656.2880859375,6810.0,6810.0,97.98561151079137,0,0.0,0,0.0,0.8898019194602966,0.5040634274482727,0.6967421770095825,0.0,0.025404686108231544,0.025690510869026184,0.0058117397129535675,2.0667170247179456e-05,2.8364217996568186e-06,0.0004121907986700535,7.219589315354824e-05,2.9159884452819824,1.253982663154602,0.00235639326274395,0.0007622056291438639
big_16_18,G67,600,0.8124241828918457,1.230884075164795,0.7003501653671265,-9380.427734375,-9380.5,4419.73583984375,4452.7490234375,1873.2108154296875,-3438.92333984375,6812.0,6812.0,98.01438848920863,0,0.0,0,0.0,0.8976849317550659,0.4910290837287903,0.7150648236274719,0.0,0.025711718946695328,0.02485632710158825,0.006072195712476969,2.007266812142916e-05,2.9928617095720256e-06,0.00012981603504158556,7.280195131897926e-05,2.9853665828704834,1.2745919227600098,0.002421062905341387,0.0007677481626160443
big_16_18,G67,650,0.7834111452102661,1.2764689922332764,0.6753376722335815,-9210.193359375,-9210.265625,4607.3681640625,4640.3857421875,1756.02099609375,-3227.21142578125,6812.0,6812.0,98.01438848920863,0,0.0,0,0.0,0.9050403833389282,0.47786635160446167,0.7322020530700684,0.0,0.02622968703508377,0.024164963513612747,0.006248141638934612,1.9576829799916595e-05,3.1082356599654304e-06,0.0003150297561660409,8.718139724805951e-05,3.0609071254730225,1.2993278503417969,0.002489878796041012,0.0007710641948506236
big_16_18,G67,700,0.7543981075286865,1.3255600929260254,0.6503251791000366,-9046.5908203125,-9046.6640625,4785.2587890625,4818.947265625,1643.9156494140625,-3021.23828125,6812.0,6812.0,98.01438848920863,0,0.0,0,0.0,0.9118890166282654,0.464573472738266,0.7482427358627319,0.0,0.02666328102350235,0.023572135716676712,0.006413485389202833,1.9149576473864727e-05,3.193883230778738e-06,0.0004400594625622034,0.0006490349187515676,3.1405375003814697,1.3118293285369873,0.002561511704698205,0.0007725327159278095
big_16_18,G67,750,0.7253851294517517,1.3785780668258667,0.6253126859664917,-8889.5146484375,-8889.587890625,4953.58056640625,4987.9501953125,1536.9837646484375,-2821.10205078125,6812.0,6812.0,98.01438848920863,0,0.0,0,0.0,0.9182501435279846,0.4511506259441376,0.763259768486023,0.0,0.0271273422986269,0.02300804667174816,0.006482901517301798,1.8766630091704428e-05,3.2480020308867097e-06,0.0002764023665804416,0.00013387645594775677,3.219048261642456,1.2953938245773315,0.0026343162171542645,0.0007705386960878968
big_16_18,G67,800,0.6963721513748169,1.4360138177871704,0.600300133228302,-8738.8408203125,-8738.9140625,5112.498046875,5146.962890625,1435.326904296875,-2626.89306640625,6812.0,6812.0,98.01438848920863,0,0.0,0,0.0,0.9241408109664917,0.4375966787338257,0.7773180603981018,0.0,0.02785312384366989,0.022492166608572006,0.006518203765153885,1.8416916645946912e-05,3.2743087103881408e-06,9.490382944932207e-05,7.141754031181335e-05,3.296661138534546,1.2891502380371094,0.002707380335777998,0.0007666905876249075
big_16_18,G67,850,0.6673591136932373,1.498443603515625,0.5752876400947571,-8594.453125,-8594.5263671875,5262.26708984375,5296.82080078125,1338.970458984375,-2438.6845703125,6812.0,6812.0,98.01438848920863,0,0.0,0,0.0,0.9295830130577087,0.42390701174736023,0.7904946804046631,0.0,0.028546873480081558,0.02201334573328495,0.006604722701013088,1.809201239666436e-05,3.3175490443682065e-06,7.943645323393866e-05,7.832236588001251e-05,3.374520778656006,1.2924021482467651,0.0027805210556834936,0.0007669685874134302
big_16_18,G67,900,0.6383461356163025,1.566548228263855,0.5502750873565674,-8456.234375,-8456.3076171875,5403.146484375,5437.8125,1247.9345703125,-2256.546142578125,6812.0,6812.0,98.01438848920863,0,0.0,0,0.0,0.9345972537994385,0.4100760221481323,0.8028493523597717,0.01769453100860119,0.029042186215519905,0.0215560682117939,0.006605319678783417,1.778103796823416e-05,3.3108483421528945e-06,0.0001536196214146912,7.510464638471603e-05,3.4510395526885986,1.2842029333114624,0.0028526862151920795,0.0007615858339704573
big_16_18,G67,950,0.6093330979347229,1.6411384344100952,0.5252625942230225,-8324.0615234375,-8324.134765625,5535.40966796875,5570.205078125,1162.2130126953125,-2080.55078125,6812.0,6812.0,98.01438848920863,0,0.0,0,0.0,0.9392048716545105,0.39609724283218384,0.8144373893737793,0.17130625247955322,0.029883593320846558,0.02110535092651844,0.006622903980314732,1.7473908883403055e-05,3.3133326269307872e-06,7.353247929131612e-05,7.802434265613556e-05,3.524381399154663,1.2785718441009521,0.002922685584053397,0.000758111011236906
big_16_18,G67,1000,0.5803201198577881,1.7231868505477905,0.5002501010894775,-8197.814453125,-8197.8876953125,5659.3349609375,5694.3310546875,1081.77685546875,-1910.775634765625,6812.0,6812.0,98.01438848920863,0,0.0,0,0.0,0.9434275031089783,0.3819640874862671,0.8253050446510315,0.3024742007255554,0.03074374981224537,0.020664693787693977,0.006646215450018644,1.7166094039566815e-05,3.3134183468064293e-06,0.0001349152298644185,7.077492773532867e-05,3.5950686931610107,1.276486873626709,0.002989808563143015,0.0007560864905826747
big_16_18,G67,1050,0.5513070821762085,1.813871145248413,0.4752376079559326,-8077.373046875,-8077.4462890625,5775.17822265625,5810.38525390625,1006.610107421875,-1747.316650390625,6812.0,6812.0,98.01438848920863,0,0.0,0,0.0,0.9472833871841431,0.3676722049713135,0.8354722261428833,0.34576094150543213,0.031410153955221176,0.020217658951878548,0.0065838065929710865,1.6846573998918757e-05,3.270717343184515e-06,0.0001505029504187405,7.748743519186974e-05,3.661022424697876,1.2565497159957886,0.0030523091554641724,0.0007456199382431805
big_16_18,G67,1100,0.5222941040992737,1.9146300554275513,0.4502251148223877,-7962.61376953125,-7962.68603515625,5883.18017578125,5918.6240234375,936.70654296875,-1590.269775390625,6812.0,6812.0,98.01438848920863,0,0.0,0,0.0,0.9507889151573181,0.35321658849716187,0.8449820280075073,0.3982429504394531,0.03194921836256981,0.019759509712457657,0.006625833921134472,1.6512676666025072e-05,3.2727839425206184e-06,9.741091344039887e-05,7.940130308270454e-05,3.720489025115967,1.2543798685073853,0.003109154524281621,0.0007440518238581717
big_16_18,G67,1150,0.4932810664176941,2.0272417068481445,0.425212562084198,-7853.4150390625,-7853.4873046875,5983.6005859375,6019.2158203125,872.0227661132812,-1439.7342529296875,6812.0,6812.0,98.01438848920863,0,0.0,0,0.0,0.9539632797241211,0.33859163522720337,0.8538708686828613,0.43749764561653137,0.032389841973781586,0.019295744597911835,0.006672038231045008,1.6162372048711404e-05,3.273855782026658e-06,6.370781920850277e-05,7.739034481346607e-05,3.774384021759033,1.2538450956344604,0.0031597937922924757,0.0007429696852341294
big_16_18,G67,1200,0.4642680883407593,2.15392804145813,0.4002000689506531,-7749.6611328125,-7749.732421875,6076.708984375,6112.4560546875,812.477294921875,-1295.8160400390625,6812.0,6812.0,98.01438848920863,0,0.0,0,0.0,0.9568273425102234,0.32379207015037537,0.8621723651885986,0.5329452753067017,0.032991405576467514,0.01881985180079937,0.006632465869188309,1.5791199984960258e-05,3.2284042390529066e-06,6.761823169654235e-05,7.269904017448425e-05,3.8214802742004395,1.239814281463623,0.0032030425500124693,0.0007343597826547921
big_16_18,G67,1250,0.4352550506591797,2.2975034713745117,0.37518757581710815,-7651.236328125,-7651.3056640625,6162.775390625,6198.61474609375,757.95263671875,-1158.6279296875,6812.0,6812.0,98.01438848920863,0,0.0,0,0.0,0.9594027996063232,0.3088129460811615,0.8699166774749756,0.5546616911888123,0.03353281319141388,0.01832818053662777,0.006685582455247641,1.539685035822913e-05,3.234577206967515e-06,9.389928891323507e-05,6.947177462279797e-05,3.860387086868286,1.241439700126648,0.0032377776224166155,0.0007349916850216687
big_16_18,G67,1300,0.4062420725822449,2.4615864753723145,0.35017526149749756,-7558.0283203125,-7558.0966796875,6242.0732421875,6277.96484375,708.28076171875,-1028.2900390625,6812.0,6812.0,98.01438848920863,0,0.0,0,0.0,0.9617127776145935,0.2936500906944275,0.8771286606788635,0.5803312063217163,0.03414062410593033,0.01781577803194523,0.0066355629824101925,1.4977195860410575e-05,3.17518333758926e-06,0.00012126736692152917,6.876420229673386e-05,3.8898043632507324,1.2263387441635132,0.0032630315981805325,0.000725623918697238
big_16_18,G67,1350,0.3772290349006653,2.650909423828125,0.3251709043979645,-7469.95361328125,-7470.0205078125,6314.86962890625,6350.77099609375,663.2255249023438,-904.9627075195312,6812.0,6812.0,98.01438848920863,0,0.0,0,0.0,0.9637818336486816,0.27830371260643005,0.8838271498680115,0.6095476150512695,0.035212498158216476,0.017279889434576035,0.0066708046942949295,1.4533155990648083e-05,3.1744423267809907e-06,4.5943306758999825e-05,7.147272117435932e-05,3.90803599357605,1.2260384559631348,0.0032781523186713457,0.0007251228089444339
