step,discrete_cut,gap,entropy
306,10566.0,2793.0,1354.19189453125
307,10566.0,2793.0,1353.6578369140625
308,10566.0,2793.0,1353.1158447265625
309,10566.0,2793.0,1352.5655517578125
310,10566.0,2793.0,1352.0074462890625
311,10566.0,2793.0,1351.4410400390625
312,10566.0,2793.0,1350.8662109375
313,10566.0,2793.0,1350.282958984375
314,10566.0,2793.0,1349.691162109375
315,10566.0,2793.0,1349.090576171875
316,10566.0,2793.0,1348.4814453125
317,10566.0,2793.0,1347.863525390625
318,10566.0,2793.0,1347.23681640625
319,10566.0,2793.0,1346.600830078125
320,10566.0,2793.0,1345.955810546875
321,10566.0,2793.0,1345.3013916015625
322,10566.0,2793.0,1344.6376953125
323,10566.0,2793.0,1343.96484375
324,10566.0,2793.0,1343.2821044921875
325,10566.0,2793.0,1342.58984375
326,10566.0,2793.0,1341.8878173828125
327,10566.0,2793.0,1341.176025390625
328,10566.0,2793.0,1340.4541015625
329,10566.0,2793.0,1339.72216796875
330,10566.0,2793.0,1338.980224609375
331,10566.0,2793.0,1338.227783203125
332,10566.0,2793.0,1337.4649658203125
333,10812.0,2547.0,1336.6917724609375
334,11191.0,2168.0,1335.907958984375
335,12028.0,1331.0,1335.113525390625
336,12330.0,1029.0,1334.30810546875
337,12486.0,873.0,1333.491943359375
338,12670.0,689.0,1332.66455078125
339,12696.0,663.0,1331.826171875
340,12776.0,583.0,1330.9764404296875
341,12824.0,535.0,1330.1153564453125
342,12824.0,535.0,1329.2430419921875
343,12839.0,520.0,1328.35888671875
344,12839.0,520.0,1327.4632568359375
345,12856.0,503.0,1326.5555419921875
346,12856.0,503.0,1325.63623046875
347,12867.0,492.0,1324.7049560546875
348,12882.0,477.0,1323.7613525390625
349,12882.0,477.0,1322.8055419921875
350,12892.0,467.0,1321.837646484375
351,12892.0,467.0,1320.857177734375
352,12911.0,448.0,1319.8642578125
353,12938.0,421.0,1318.858642578125
354,12955.0,404.0,1317.8404541015625
355,12982.0,377.0,1316.8094482421875
356,13008.0,351.0,1315.765625
357,13033.0,326.0,1314.709228515625
358,13051.0,308.0,1313.6400146484375
359,13076.0,283.0,1312.558349609375
360,13089.0,270.0,1311.464111328125
361,13094.0,265.0,1310.3575439453125
362,13108.0,251.0,1309.23876953125
363,13119.0,240.0,1308.1080322265625
364,13128.0,231.0,1306.9652099609375
365,13135.0,224.0,1305.810546875
366,13142.0,217.0,1304.64404296875
367,13148.0,211.0,1303.4659423828125
368,13155.0,204.0,1302.2762451171875
369,13161.0,198.0,1301.0745849609375
370,13167.0,192.0,1299.8612060546875
371,13176.0,183.0,1298.635986328125
372,13182.0,177.0,1297.3985595703125
373,13187.0,172.0,1296.1490478515625
374,13192.0,167.0,1294.8873291015625
375,13196.0,163.0,1293.613037109375
376,13199.0,160.0,1292.326171875
377,13200.0,159.0,1291.026611328125
378,13205.0,154.0,1289.7142333984375
379,13206.0,153.0,1288.3887939453125
380,13211.0,148.0,1287.0504150390625
381,13211.0,148.0,1285.6990966796875
382,13218.0,141.0,1284.3345947265625
383,13218.0,141.0,1282.95703125
384,13220.0,139.0,1281.5662841796875
385,13223.0,136.0,1280.162353515625
386,13228.0,131.0,1278.7452392578125
387,13233.0,126.0,1277.31494140625
388,13234.0,125.0,1275.8712158203125
389,13235.0,124.0,1274.4140625
390,13235.0,124.0,1272.943603515625
391,13237.0,122.0,1271.45947265625
392,13240.0,119.0,1269.9617919921875
393,13240.0,119.0,1268.4501953125
394,13244.0,115.0,1266.925048828125
395,13244.0,115.0,1265.3857421875
396,13245.0,114.0,1263.832763671875
397,13245.0,114.0,1262.2657470703125
398,13245.0,114.0,1260.6845703125
399,13246.0,113.0,1259.0892333984375
400,13248.0,111.0,1257.4798583984375
401,13251.0,108.0,1255.8560791015625
402,13251.0,108.0,1254.21826171875
403,13251.0,108.0,1252.5660400390625
404,13255.0,104.0,1250.8997802734375
405,13255.0,104.0,1249.21923828125
406,13255.0,104.0,1247.5244140625
407,13256.0,103.0,1245.8154296875
408,13256.0,103.0,1244.092041015625
409,13256.0,103.0,1242.3544921875
410,13256.0,103.0,1240.6026611328125
411,13256.0,103.0,1238.836669921875
412,13256.0,103.0,1237.056396484375
413,13257.0,102.0,1235.261962890625
414,13257.0,102.0,1233.4532470703125
415,13257.0,102.0,1231.63037109375
416,13260.0,99.0,1229.793212890625
417,13260.0,99.0,1227.9420166015625
418,13260.0,99.0,1226.076416015625
419,13260.0,99.0,1224.1966552734375
420,13261.0,98.0,1222.302978515625
421,13261.0,98.0,1220.3948974609375
422,13261.0,98.0,1218.47265625
423,13261.0,98.0,1216.536376953125
424,13261.0,98.0,1214.5860595703125
425,13261.0,98.0,1212.62158203125
426,13261.0,98.0,1210.6429443359375
427,13261.0,98.0,1208.650390625
428,13261.0,98.0,1206.6436767578125
429,13263.0,96.0,1204.623046875
430,13263.0,96.0,1202.58837890625
431,13265.0,94.0,1200.5396728515625
432,13265.0,94.0,1198.4771728515625
433,13265.0,94.0,1196.4007568359375
434,13265.0,94.0,1194.310546875
435,13265.0,94.0,1192.2064208984375
436,13265.0,94.0,1190.08837890625
437,13265.0,94.0,1187.95654296875
438,13265.0,94.0,1185.8111572265625
439,13265.0,94.0,1183.652099609375
440,13269.0,90.0,1181.479248046875
441,13269.0,90.0,1179.2928466796875
442,13269.0,90.0,1177.0928955078125
443,13269.0,90.0,1174.87939453125
444,13269.0,90.0,1172.65234375
445,13269.0,90.0,1170.4117431640625
446,13269.0,90.0,1168.157958984375
447,13269.0,90.0,1165.8907470703125
448,13269.0,90.0,1163.6102294921875
449,13269.0,90.0,1161.3165283203125
450,13269.0,90.0,1159.0096435546875
451,13269.0,90.0,1156.6895751953125
452,13269.0,90.0,1154.3564453125
453,13269.0,90.0,1152.01025390625
454,13269.0,90.0,1149.6512451171875
455,13269.0,90.0,1147.279296875
456,13269.0,90.0,1144.8944091796875
457,13269.0,90.0,1142.4969482421875
458,13271.0,88.0,1140.086669921875
459,13271.0,88.0,1137.663818359375
460,13271.0,88.0,1135.2283935546875
461,13271.0,88.0,1132.7803955078125
462,13271.0,88.0,1130.320068359375
463,13272.0,87.0,1127.847412109375
464,13272.0,87.0,1125.3624267578125
465,13272.0,87.0,1122.865234375
466,13272.0,87.0,1120.35595703125
467,13272.0,87.0,1117.8345947265625
468,13272.0,87.0,1115.3013916015625
469,13272.0,87.0,1112.756103515625
470,13272.0,87.0,1110.1990966796875
471,13272.0,87.0,1107.63037109375
472,13273.0,86.0,1105.050048828125
473,13273.0,86.0,1102.4580078125
474,13273.0,86.0,1099.854736328125
475,13273.0,86.0,1097.23974609375
476,13273.0,86.0,1094.61376953125
477,13273.0,86.0,1091.9764404296875
478,13273.0,86.0,1089.3280029296875
479,13273.0,86.0,1086.66845703125
480,13273.0,86.0,1083.998046875
481,13273.0,86.0,1081.316650390625
482,13273.0,86.0,1078.6246337890625
483,13276.0,83.0,1075.921875
484,13276.0,83.0,1073.2086181640625
485,13276.0,83.0,1070.4847412109375
486,13276.0,83.0,1067.7506103515625
487,13276.0,83.0,1065.0062255859375
488,13276.0,83.0,1062.2513427734375
489,13277.0,82.0,1059.4866943359375
490,13277.0,82.0,1056.7120361328125
491,13277.0,82.0,1053.92724609375
492,13277.0,82.0,1051.1329345703125
493,13277.0,82.0,1048.3287353515625
494,13277.0,82.0,1045.5150146484375
495,13277.0,82.0,1042.6917724609375
496,13277.0,82.0,1039.8592529296875
497,13277.0,82.0,1037.017333984375
498,13277.0,82.0,1034.166259765625
499,13277.0,82.0,1031.30615234375
500,13277.0,82.0,1028.43701171875
501,13277.0,82.0,1025.55908203125
502,13277.0,82.0,1022.6721801757812
503,13277.0,82.0,1019.7767944335938
504,13277.0,82.0,1016.8729858398438
505,13277.0,82.0,1013.9605712890624
506,13277.0,82.0,1011.0399169921876
507,13278.0,81.0,1008.1110229492188
508,13278.0,81.0,1005.1740112304688
509,13278.0,81.0,1002.22900390625
510,13278.0,81.0,999.2760009765624
511,13278.0,81.0,996.3154296875
512,13278.0,81.0,993.3469848632812
513,13278.0,81.0,990.37109375
514,13279.0,80.0,987.3878173828124
515,13279.0,80.0,984.3970947265624
516,13279.0,80.0,981.399169921875
517,13279.0,80.0,978.3942260742188
518,13279.0,80.0,975.3822021484376
519,13279.0,80.0,972.36328125
520,13279.0,80.0,969.3375854492188
521,13279.0,80.0,966.3052978515624
522,13279.0,80.0,963.2664184570312
523,13281.0,78.0,960.22119140625
524,13281.0,78.0,957.1696166992188
525,13281.0,78.0,954.11181640625
526,13281.0,78.0,951.0479125976562
527,13281.0,78.0,947.97802734375
528,13281.0,78.0,944.9024047851562
529,13281.0,78.0,941.8209838867188
530,13281.0,78.0,938.7338256835938
531,13282.0,77.0,935.6412963867188
532,13282.0,77.0,932.5432739257812
533,13282.0,77.0,929.4400024414062
534,13283.0,76.0,926.3316040039062
535,13283.0,76.0,923.2182006835938
536,13283.0,76.0,920.0997924804688
537,13283.0,76.0,916.9766235351562
538,13283.0,76.0,913.8486938476562
539,13284.0,75.0,910.7161865234376
540,13284.0,75.0,907.5792846679688
541,13284.0,75.0,904.43798828125
542,13284.0,75.0,901.2924194335938
543,13284.0,75.0,898.142822265625
544,13284.0,75.0,894.9891967773438
545,13284.0,75.0,891.8316040039062
546,13284.0,75.0,888.6702880859375
547,13284.0,75.0,885.50537109375
548,13284.0,75.0,882.3367919921875
549,13284.0,75.0,879.1649169921875
550,13284.0,75.0,875.9896240234375
551,13284.0,75.0,872.8112182617188
552,13284.0,75.0,869.6296997070312
553,13284.0,75.0,866.4451904296875
554,13284.0,75.0,863.2578125
555,13284.0,75.0,860.0678100585938
556,13286.0,73.0,856.875
557,13286.0,73.0,853.6798706054688
558,13287.0,72.0,850.482421875
559,13287.0,72.0,847.2824096679688
560,13288.0,71.0,844.0803833007812
561,13288.0,71.0,840.8764038085938
562,13288.0,71.0,837.67041015625
563,13288.0,71.0,834.462646484375
564,13288.0,71.0,831.2531127929688
565,13288.0,71.0,828.0418701171875
566,13288.0,71.0,824.829345703125
567,13288.0,71.0,821.6154174804688
568,13288.0,71.0,818.4002075195312
569,13288.0,71.0,815.183837890625
570,13288.0,71.0,811.9664916992188
571,13288.0,71.0,808.7482299804688
572,13290.0,69.0,805.529052734375
573,13290.0,69.0,802.3092041015625
574,13290.0,69.0,799.0888671875
575,13290.0,69.0,795.867919921875
576,13290.0,69.0,792.646728515625
577,13290.0,69.0,789.42529296875
578,13290.0,69.0,786.20361328125
579,13290.0,69.0,782.9818725585938
580,13291.0,68.0,779.7603759765625
581,13291.0,68.0,776.5389404296875
582,13291.0,68.0,773.3178100585938
583,13291.0,68.0,770.0971069335938
584,13294.0,65.0,766.8768920898438
585,13294.0,65.0,763.6572875976562
586,13296.0,63.0,760.4384155273438
587,13296.0,63.0,757.2203369140625
588,13296.0,63.0,754.0032348632812
589,13296.0,63.0,750.7871704101562
590,13296.0,63.0,747.5722045898438
591,13296.0,63.0,744.3585205078125
592,13296.0,63.0,741.1461791992188
593,13296.0,63.0,737.9351806640625
594,13296.0,63.0,734.7259521484375
595,13296.0,63.0,731.518310546875
596,13296.0,63.0,728.3123779296875
597,13296.0,63.0,725.1083374023438
598,13296.0,63.0,721.9063110351562
599,13297.0,62.0,718.706298828125
600,13297.0,62.0,715.5084838867188
601,13297.0,62.0,712.3129272460938
602,13298.0,61.0,709.1198120117188
603,13298.0,61.0,705.9290771484375
604,13298.0,61.0,702.7410278320312
605,13298.0,61.0,699.5556030273438
606,13298.0,61.0,696.3729248046875
607,13298.0,61.0,693.1930541992188
608,13298.0,61.0,690.0162353515625
609,13298.0,61.0,686.842529296875
610,13298.0,61.0,683.6718139648438
611,13298.0,61.0,680.5045166015625
612,13298.0,61.0,677.3405151367188
613,13298.0,61.0,674.1798706054688
614,13298.0,61.0,671.0228271484375
615,13298.0,61.0,667.8695068359375
616,13298.0,61.0,664.7197265625
617,13298.0,61.0,661.5739135742188
618,13298.0,61.0,658.431884765625
619,13299.0,60.0,655.2939453125
620,13299.0,60.0,652.1600952148438
621,13299.0,60.0,649.0303344726562
622,13299.0,60.0,645.9049682617188
623,13299.0,60.0,642.7838745117188
624,13301.0,58.0,639.6672973632812
625,13301.0,58.0,636.55517578125
626,13301.0,58.0,633.44775390625
627,13301.0,58.0,630.344970703125
628,13301.0,58.0,627.2470703125
629,13301.0,58.0,624.1539916992188
630,13301.0,58.0,621.06591796875
631,13301.0,58.0,617.9827880859375
632,13301.0,58.0,614.9049682617188
633,13302.0,57.0,611.832275390625
634,13302.0,57.0,608.7647705078125
635,13302.0,57.0,605.7028198242188
636,13302.0,57.0,602.6463012695312
637,13303.0,56.0,599.5952758789062
638,13303.0,56.0,596.5499267578125
639,13303.0,56.0,593.51025390625
640,13303.0,56.0,590.4763793945312
641,13303.0,56.0,587.4483642578125
642,13303.0,56.0,584.42626953125
643,13304.0,55.0,581.4102783203125
644,13304.0,55.0,578.4003295898438
645,13304.0,55.0,575.396484375
646,13304.0,55.0,572.39892578125
647,13304.0,55.0,569.4077758789062
648,13304.0,55.0,566.4229736328125
649,13304.0,55.0,563.444580078125
650,13307.0,52.0,560.4727172851562
651,13307.0,52.0,557.507568359375
652,13307.0,52.0,554.549072265625
653,13307.0,52.0,551.5972900390625
654,13307.0,52.0,548.65234375
655,13307.0,52.0,545.7142944335938
656,13307.0,52.0,542.783203125
657,13307.0,52.0,539.859130859375
658,13307.0,52.0,536.9421997070312
659,13307.0,52.0,534.0324096679688
660,13307.0,52.0,531.1298217773438
661,13307.0,52.0,528.234619140625
662,13307.0,52.0,525.3466796875
663,13307.0,52.0,522.4661865234375
664,13307.0,52.0,519.5932006835938
665,13307.0,52.0,516.727783203125
666,13307.0,52.0,513.8699951171875
667,13307.0,52.0,511.0198059082031
668,13307.0,52.0,508.1773986816406
669,13307.0,52.0,505.3428039550781
670,13307.0,52.0,502.51611328125
671,13308.0,51.0,499.69720458984375
672,13308.0,51.0,496.8864135742187
673,13308.0,51.0,494.08355712890625
674,13308.0,51.0,491.2887878417969
675,13308.0,51.0,488.502197265625
676,13308.0,51.0,485.7237548828125
677,13308.0,51.0,482.95361328125
678,13308.0,51.0,480.1918029785156
679,13308.0,51.0,477.4382934570313
680,13309.0,50.0,474.6932067871094
681,13309.0,50.0,471.95660400390625
682,13310.0,49.0,469.2284851074219
683,13310.0,49.0,466.5090026855469
684,13310.0,49.0,463.7980651855469
685,13310.0,49.0,461.0958557128906
686,13310.0,49.0,458.40234375
687,13310.0,49.0,455.7175598144531
688,13310.0,49.0,453.0415954589844
689,13310.0,49.0,450.37451171875
690,13310.0,49.0,447.71630859375
691,13311.0,48.0,445.0671081542969
692,13312.0,47.0,442.4267883300781
693,13315.0,44.0,439.7955932617187
694,13315.0,44.0,437.1734924316406
695,13315.0,44.0,434.5604553222656
696,13315.0,44.0,431.95660400390625
697,13315.0,44.0,429.3619384765625
698,13315.0,44.0,426.7765502929687
699,13315.0,44.0,424.2004089355469
700,13315.0,44.0,421.6336059570313
701,13315.0,44.0,419.076171875
702,13315.0,44.0,416.5281372070313
703,13315.0,44.0,413.9895324707031
704,13315.0,44.0,411.46038818359375
705,13315.0,44.0,408.9407348632813
706,13316.0,43.0,406.4306640625
707,13316.0,43.0,403.9301452636719
708,13316.0,43.0,401.4392395019531
709,13316.0,43.0,398.9580078125
710,13316.0,43.0,396.48638916015625
711,13316.0,43.0,394.0245361328125
712,13316.0,43.0,391.5723876953125
713,13316.0,43.0,389.1300048828125
714,13316.0,43.0,386.6974182128906
