step,discrete_cut,gap,entropy
81,5600.0,1049.0,15.397848129272461
82,5592.0,1057.0,11.079219818115234
83,5629.0,1020.0,12.899629592895508
84,5561.0,1088.0,15.000150680541992
85,5593.0,1056.0,14.867029190063477
86,5593.0,1056.0,12.669862747192383
87,5638.0,1011.0,11.645513534545898
88,5619.0,1030.0,12.741157531738281
89,5611.0,1038.0,11.259417533874512
90,5553.0,1096.0,12.777748107910156
91,5621.0,1028.0,13.35470962524414
92,5618.0,1031.0,15.232318878173828
93,5632.0,1017.0,11.947267532348633
94,5586.0,1063.0,13.094014167785645
95,5632.0,1017.0,9.832507133483887
96,5663.0,986.0,11.253244400024414
97,5618.0,1031.0,12.390556335449219
98,5629.0,1020.0,18.365501403808594
99,5606.0,1043.0,19.59606170654297
100,5672.0,977.0,16.53409194946289
101,5729.0,920.0,12.603866577148438
102,5703.0,946.0,11.935596466064453
103,5733.0,916.0,8.629281044006348
104,5709.0,940.0,13.08761978149414
105,5677.0,972.0,11.239028930664062
106,5688.0,961.0,11.092572212219238
107,5697.0,952.0,11.969070434570312
108,5713.0,936.0,10.608850479125977
109,5670.0,979.0,12.685471534729004
110,5703.0,946.0,16.99220848083496
111,5731.0,918.0,17.33806800842285
112,5708.0,941.0,17.311702728271484
113,5691.0,958.0,12.494388580322266
114,5687.0,962.0,13.211264610290527
115,5731.0,918.0,11.905296325683594
116,5707.0,942.0,15.114667892456055
117,5731.0,918.0,14.689395904541016
118,5790.0,859.0,13.320747375488281
119,5791.0,858.0,12.59177017211914
120,5768.0,881.0,17.158294677734375
121,5757.0,892.0,15.47393798828125
122,5792.0,857.0,13.231042861938477
123,5784.0,865.0,14.628595352172852
124,5803.0,846.0,14.787593841552734
125,5803.0,846.0,15.518798828125
126,5757.0,892.0,12.434331893920898
127,5819.0,830.0,16.23800277709961
128,5781.0,868.0,14.217242240905762
129,5783.0,866.0,14.968256950378418
130,5832.0,817.0,11.719486236572266
131,5845.0,804.0,16.637794494628906
132,5827.0,822.0,15.186161041259766
133,5824.0,825.0,14.53032112121582
134,5812.0,837.0,15.071782112121582
135,5937.0,712.0,11.81613540649414
136,5911.0,738.0,12.90546989440918
137,5839.0,810.0,10.708929061889648
138,5871.0,778.0,13.258749008178711
139,5864.0,785.0,13.150070190429688
140,5901.0,748.0,12.357501029968262
141,5879.0,770.0,13.754291534423828
142,5837.0,812.0,15.81373119354248
143,5786.0,863.0,12.008647918701172
144,5817.0,832.0,13.18372917175293
145,5877.0,772.0,19.039796829223633
146,5936.0,713.0,15.817484855651855
147,5837.0,812.0,18.278459548950195
148,5903.0,746.0,17.941757202148438
149,5853.0,796.0,16.393817901611328
150,5881.0,768.0,16.21202278137207
151,5867.0,782.0,14.256387710571289
152,5860.0,789.0,13.516226768493652
153,5845.0,804.0,16.9799747467041
154,5819.0,830.0,17.923908233642578
155,5858.0,791.0,17.507293701171875
156,5751.0,898.0,16.83258628845215
157,5863.0,786.0,10.22447681427002
158,5803.0,846.0,13.469562530517578
159,5762.0,887.0,14.334711074829102
160,5779.0,870.0,16.193645477294922
161,5820.0,829.0,13.032115936279297
162,5751.0,898.0,15.387482643127441
163,5753.0,896.0,14.512871742248535
164,5749.0,900.0,14.028827667236328
165,5747.0,902.0,13.03706169128418
166,5734.0,915.0,13.128171920776367
167,5742.0,907.0,15.221627235412598
168,5762.0,887.0,16.39398956298828
169,5770.0,879.0,16.904388427734375
170,5795.0,854.0,15.601899147033691
171,5836.0,813.0,14.620767593383789
172,5831.0,818.0,14.56142807006836
173,5857.0,792.0,18.393905639648438
174,5749.0,900.0,17.702152252197266
175,5729.0,920.0,14.240375518798828
176,5759.0,890.0,16.34575843811035
177,5779.0,870.0,16.96500015258789
178,5767.0,882.0,18.265287399291992
179,5792.0,857.0,15.99752140045166
180,5844.0,805.0,15.105600357055664
181,5811.0,838.0,15.218067169189453
182,5787.0,862.0,18.243120193481445
183,5751.0,898.0,12.583024978637695
184,5792.0,857.0,11.427919387817383
185,5796.0,853.0,12.673871040344238
186,5780.0,869.0,13.343546867370605
187,5851.0,798.0,12.718748092651367
188,5800.0,849.0,15.833893775939941
189,5759.0,890.0,15.102397918701172
190,5761.0,888.0,15.806143760681152
191,5770.0,879.0,12.63394546508789
192,5727.0,922.0,12.405107498168945
193,5788.0,861.0,10.973492622375488
194,5815.0,834.0,11.215929985046387
195,5813.0,836.0,14.922842025756836
196,5808.0,841.0,15.922986030578613
197,5823.0,826.0,13.74039077758789
198,5862.0,787.0,16.598155975341797
199,5756.0,893.0,15.808483123779297
200,5786.0,863.0,12.616451263427734
201,5784.0,865.0,15.571540832519531
202,5720.0,929.0,15.183737754821777
203,5696.0,953.0,14.997482299804688
204,5737.0,912.0,15.281243324279785
205,5802.0,847.0,16.587858200073242
206,5793.0,856.0,13.449323654174805
207,5838.0,811.0,12.813965797424316
208,5847.0,802.0,15.164838790893555
209,5841.0,808.0,15.806955337524414
210,5857.0,792.0,16.43182945251465
211,5781.0,868.0,14.505720138549805
212,5782.0,867.0,13.870145797729492
213,5842.0,807.0,16.983278274536133
214,5852.0,797.0,14.654499053955078
215,5839.0,810.0,13.384727478027344
216,5920.0,729.0,15.554500579833984
217,5914.0,735.0,17.225513458251953
218,5921.0,728.0,15.776620864868164
219,5938.0,711.0,14.138708114624023
220,5898.0,751.0,13.298843383789062
221,5979.0,670.0,12.929101943969727
222,5930.0,719.0,13.917274475097656
223,5953.0,696.0,13.963353157043457
224,5923.0,726.0,15.91935920715332
225,5919.0,730.0,15.976619720458984
226,5926.0,723.0,14.57609748840332
227,5946.0,703.0,15.161446571350098
228,5929.0,720.0,14.193246841430664
229,5842.0,807.0,16.257884979248047
230,5882.0,767.0,13.151640892028809
231,5920.0,729.0,15.039058685302734
232,5925.0,724.0,14.859691619873047
233,5939.0,710.0,16.545166015625
234,5894.0,755.0,15.793425559997559
235,5891.0,758.0,17.198623657226562
236,5865.0,784.0,13.839526176452637
237,5854.0,795.0,14.21690559387207
238,5863.0,786.0,16.456695556640625
239,5907.0,742.0,20.645858764648438
240,5932.0,717.0,17.29395294189453
241,5913.0,736.0,22.258594512939453
242,5799.0,850.0,20.941524505615234
243,5826.0,823.0,17.866317749023438
244,5833.0,816.0,11.319397926330566
245,5855.0,794.0,14.891716003417969
246,5849.0,800.0,16.87515640258789
247,5809.0,840.0,17.584880828857422
248,5785.0,864.0,21.501731872558594
249,5849.0,800.0,19.338075637817383
250,5792.0,857.0,14.004310607910156
251,5791.0,858.0,16.602317810058594
252,5779.0,870.0,15.570550918579102
253,5849.0,800.0,14.326398849487305
254,5889.0,760.0,16.307743072509766
255,5822.0,827.0,20.165861129760742
256,5829.0,820.0,14.656036376953125
257,5813.0,836.0,15.60896110534668
258,5807.0,842.0,16.094722747802734
259,5916.0,733.0,15.860071182250977
260,5897.0,752.0,14.790789604187012
261,5839.0,810.0,16.373313903808594
262,5907.0,742.0,16.362974166870117
263,5932.0,717.0,15.076333999633789
264,5926.0,723.0,13.63129711151123
265,5945.0,704.0,16.259885787963867
266,5897.0,752.0,16.672054290771484
267,5899.0,750.0,16.425399780273438
268,5897.0,752.0,17.64320182800293
269,5914.0,735.0,17.380334854125977
270,5920.0,729.0,15.162808418273926
271,5888.0,761.0,15.18227767944336
272,5908.0,741.0,11.993483543395996
273,5907.0,742.0,12.125055313110352
274,5886.0,763.0,17.345195770263672
275,5923.0,726.0,17.49500274658203
276,5987.0,662.0,15.400677680969238
277,5997.0,652.0,17.079071044921875
278,5860.0,789.0,18.72275161743164
279,5888.0,761.0,17.47481346130371
280,5951.0,698.0,15.953805923461914
281,5914.0,735.0,19.39864730834961
282,5951.0,698.0,18.480365753173828
283,5880.0,769.0,18.77458381652832
284,5898.0,751.0,18.328197479248047
285,5880.0,769.0,17.31149673461914
286,5861.0,788.0,15.619524002075195
287,5891.0,758.0,18.426973342895508
288,5867.0,782.0,21.022903442382812
289,5908.0,741.0,17.019182205200195
290,5937.0,712.0,15.270525932312012
291,5889.0,760.0,17.045188903808594
292,5898.0,751.0,16.75298309326172
293,5918.0,731.0,18.33063507080078
294,5899.0,750.0,17.03484344482422
295,5926.0,723.0,16.54510498046875
296,5960.0,689.0,16.4926815032959
297,5917.0,732.0,16.8964900970459
298,5910.0,739.0,18.946395874023438
299,5923.0,726.0,16.166671752929688
300,5920.0,729.0,18.04147720336914
301,5866.0,783.0,19.172740936279297
302,5864.0,785.0,15.948796272277832
303,5822.0,827.0,18.765777587890625
304,5812.0,837.0,16.872161865234375
305,5793.0,856.0,15.239307403564453
306,5814.0,835.0,19.333938598632812
307,5864.0,785.0,15.214726448059082
308,5880.0,769.0,14.751348495483398
309,5891.0,758.0,15.231123924255371
310,5881.0,768.0,18.001388549804688
311,5914.0,735.0,17.902650833129883
312,5876.0,773.0,19.490501403808594
313,5913.0,736.0,18.785388946533203
314,5893.0,756.0,17.337175369262695
315,5947.0,702.0,12.31742000579834
316,6001.0,648.0,20.459861755371094
317,6012.0,637.0,19.225711822509766
318,6006.0,643.0,13.565613746643066
319,5955.0,694.0,18.178647994995117
320,5974.0,675.0,15.59030818939209
321,5927.0,722.0,18.02448272705078
322,5967.0,682.0,18.129032135009766
323,5978.0,671.0,15.917427062988281
324,5958.0,691.0,19.938554763793945
325,5929.0,720.0,17.618066787719727
326,5926.0,723.0,15.123189926147461
327,5909.0,740.0,17.643033981323242
328,5984.0,665.0,18.025653839111328
329,5960.0,689.0,18.015758514404297
330,5925.0,724.0,19.000545501708984
331,5937.0,712.0,16.080934524536133
332,5963.0,686.0,20.055864334106445
333,5953.0,696.0,19.145767211914062
334,5955.0,694.0,21.697742462158203
335,6021.0,628.0,18.75952911376953
336,5983.0,666.0,18.02848243713379
337,5947.0,702.0,18.689620971679688
338,5929.0,720.0,15.096464157104492
339,5961.0,688.0,14.629359245300293
340,5899.0,750.0,14.169946670532227
341,5972.0,677.0,13.910558700561523
342,5947.0,702.0,18.57978057861328
343,5918.0,731.0,22.066083908081055
344,5892.0,757.0,15.905851364135742
345,5933.0,716.0,19.489253997802734
346,5934.0,715.0,18.904970169067383
347,5896.0,753.0,20.977142333984375
348,5969.0,680.0,15.95704460144043
349,5905.0,744.0,20.454626083374023
350,5914.0,735.0,18.140779495239258
351,5952.0,697.0,14.489607810974121
352,5935.0,714.0,16.133333206176758
353,5953.0,696.0,19.29258918762207
354,5963.0,686.0,16.181663513183594
355,5958.0,691.0,13.312582015991211
356,5940.0,709.0,19.881080627441406
357,5921.0,728.0,19.41311264038086
358,5983.0,666.0,18.11269187927246
359,5976.0,673.0,15.089761734008789
360,5919.0,730.0,15.2448148727417
361,5975.0,674.0,16.161373138427734
362,5930.0,719.0,17.65577507019043
363,5951.0,698.0,20.512489318847656
364,5993.0,656.0,19.150217056274414
365,5970.0,679.0,20.44536590576172
366,6037.0,612.0,18.876728057861328
367,6039.0,610.0,19.345550537109375
368,6000.0,649.0,18.180572509765625
369,5999.0,650.0,17.83979034423828
370,5954.0,695.0,21.041955947875977
371,6005.0,644.0,21.47733497619629
372,5986.0,663.0,20.42007827758789
373,5986.0,663.0,19.6892032623291
374,5958.0,691.0,14.472921371459961
375,5937.0,712.0,19.487424850463867
376,5949.0,700.0,21.310598373413086
377,5991.0,658.0,19.925029754638672
378,5976.0,673.0,18.99161148071289
379,5962.0,687.0,18.762845993041992
380,5971.0,678.0,19.08332061767578
381,5928.0,721.0,19.494949340820312
382,5946.0,703.0,16.685958862304688
383,5958.0,691.0,17.17695426940918
384,5959.0,690.0,16.6745662689209
385,5919.0,730.0,21.344009399414062
386,5987.0,662.0,20.812152862548828
387,5962.0,687.0,18.334136962890625
388,5955.0,694.0,16.448986053466797
389,5958.0,691.0,14.794747352600098
390,5965.0,684.0,18.616973876953125
391,6003.0,646.0,19.533645629882812
392,5970.0,679.0,20.031808853149414
393,5962.0,687.0,20.694107055664062
394,6015.0,634.0,18.647775650024414
395,6063.0,586.0,19.46152114868164
396,6021.0,628.0,18.45130157470703
397,5960.0,689.0,16.310501098632812
398,6044.0,605.0,14.144906044006348
399,6008.0,641.0,18.592607498168945
400,6007.0,642.0,21.544918060302734
401,6024.0,625.0,17.201248168945312
402,6007.0,642.0,19.42324447631836
403,5967.0,682.0,18.306629180908203
404,5994.0,655.0,19.847484588623047
405,6038.0,611.0,17.32007598876953
406,6024.0,625.0,21.514881134033203
407,6091.0,558.0,21.502155303955078
408,6063.0,586.0,24.700469970703125
409,6020.0,629.0,21.30232048034668
410,6068.0,581.0,16.728111267089844
411,6071.0,578.0,17.686691284179688
412,6051.0,598.0,21.745807647705078
413,6107.0,542.0,18.586044311523438
414,6118.0,531.0,16.698143005371094
415,6118.0,531.0,16.52777099609375
416,6085.0,564.0,19.13173484802246
417,6098.0,551.0,18.9823055267334
418,6107.0,542.0,19.98861312866211
419,6053.0,596.0,23.0218448638916
420,6029.0,620.0,19.474092483520508
421,6100.0,549.0,19.60314178466797
422,6075.0,574.0,20.131210327148438
423,6065.0,584.0,17.657028198242188
424,6103.0,546.0,13.793872833251953
425,6102.0,547.0,16.176143646240234
426,6047.0,602.0,18.994083404541016
427,6126.0,523.0,14.96949577331543
428,6117.0,532.0,12.124500274658203
429,6100.0,549.0,17.63397979736328
430,6042.0,607.0,16.673582077026367
431,6099.0,550.0,20.805654525756836
432,6064.0,585.0,21.647445678710938
433,6099.0,550.0,19.381799697875977
434,6091.0,558.0,19.880802154541016
435,6098.0,551.0,22.112022399902344
436,6092.0,557.0,19.54060173034668
437,6104.0,545.0,17.03847312927246
438,6113.0,536.0,17.3204345703125
439,6104.0,545.0,18.79263687133789
440,6140.0,509.0,19.99409294128418
441,6159.0,490.0,13.930696487426758
442,6156.0,493.0,16.411998748779297
443,6158.0,491.0,17.285058975219727
444,6084.0,565.0,21.62709617614746
445,6071.0,578.0,22.535724639892578
446,6062.0,587.0,21.198986053466797
447,6017.0,632.0,21.710050582885742
448,5984.0,665.0,17.423583984375
449,5982.0,667.0,20.31894302368164
450,6046.0,603.0,21.06608009338379
451,6042.0,607.0,19.57177734375
452,6054.0,595.0,20.943058013916016
453,6117.0,532.0,25.60810089111328
454,6094.0,555.0,16.699556350708008
455,6057.0,592.0,18.92645263671875
456,6112.0,537.0,21.033458709716797
457,6064.0,585.0,17.514019012451172
458,6073.0,576.0,19.410816192626953
459,6041.0,608.0,19.018325805664062
460,6012.0,637.0,21.783004760742188
461,6052.0,597.0,22.287065505981445
462,6043.0,606.0,19.042978286743164
463,6133.0,516.0,18.710968017578125
464,6129.0,520.0,19.098289489746094
465,6078.0,571.0,17.99237823486328
466,6096.0,553.0,21.65510368347168
467,6143.0,506.0,21.377700805664062
468,6119.0,530.0,15.167922973632812
469,6134.0,515.0,19.567096710205078
470,6098.0,551.0,20.464338302612305
471,6093.0,556.0,21.710140228271484
472,6074.0,575.0,20.058433532714844
473,6115.0,534.0,23.79060173034668
474,6092.0,557.0,23.416223526000977
475,6135.0,514.0,25.307720184326172
476,6112.0,537.0,25.37269401550293
477,6120.0,529.0,22.979949951171875
478,6117.0,532.0,24.591636657714844
479,6060.0,589.0,19.445941925048828
480,6079.0,570.0,23.53143310546875
481,6082.0,567.0,19.69631576538086
482,6073.0,576.0,22.12999725341797
483,6080.0,569.0,23.524333953857422
484,6078.0,571.0,22.056007385253906
485,6124.0,525.0,25.215595245361328
486,6072.0,577.0,21.852807998657227
487,6096.0,553.0,18.897674560546875
488,6095.0,554.0,22.768564224243164
489,6076.0,573.0,21.61333465576172
490,6111.0,538.0,21.368759155273438
491,6069.0,580.0,20.010517120361328
492,6081.0,568.0,19.94384002685547
493,6132.0,517.0,20.462696075439453
494,6138.0,511.0,22.918590545654297
495,6160.0,489.0,21.619895935058594
496,6149.0,500.0,18.523286819458008
497,6186.0,463.0,18.185537338256836
498,6190.0,459.0,19.404521942138672
499,6176.0,473.0,20.888809204101562
500,6147.0,502.0,20.312088012695312
501,6181.0,468.0,20.673053741455078
502,6174.0,475.0,23.230934143066406
503,6177.0,472.0,17.042842864990234
504,6177.0,472.0,22.822147369384766
505,6177.0,472.0,21.513809204101562
506,6183.0,466.0,18.178865432739258
507,6179.0,470.0,17.675315856933594
508,6131.0,518.0,21.453857421875
509,6135.0,514.0,20.622577667236328
510,6097.0,552.0,25.066347122192383
511,6193.0,456.0,21.139297485351562
512,6184.0,465.0,19.458782196044922
513,6204.0,445.0,17.47960662841797
514,6189.0,460.0,19.919395446777344
515,6085.0,564.0,19.727991104125977
516,6139.0,510.0,19.905086517333984
517,6113.0,536.0,22.37827491760254
518,6173.0,476.0,19.571239471435547
519,6120.0,529.0,20.095745086669922
520,6193.0,456.0,17.4137020111084
521,6203.0,446.0,20.096298217773438
522,6104.0,545.0,22.510452270507812
523,6126.0,523.0,23.37899398803711
524,6109.0,540.0,19.786853790283203
525,6160.0,489.0,21.773963928222656
526,6178.0,471.0,17.256633758544922
527,6189.0,460.0,19.21038818359375
528,6125.0,524.0,20.655576705932617
529,6130.0,519.0,22.081703186035156
530,6167.0,482.0,18.013233184814453
531,6188.0,461.0,21.137348175048828
532,6176.0,473.0,22.658397674560547
533,6156.0,493.0,21.36785125732422
534,6112.0,537.0,21.67014503479004
535,6148.0,501.0,22.507280349731445
536,6130.0,519.0,24.578168869018555
537,6169.0,480.0,21.692766189575195
538,6188.0,461.0,20.24318504333496
539,6177.0,472.0,20.769622802734375
540,6220.0,429.0,19.767908096313477
541,6151.0,498.0,22.78599739074707
542,6152.0,497.0,21.4632625579834
543,6184.0,465.0,18.802627563476562
544,6155.0,494.0,21.176029205322266
545,6206.0,443.0,21.294219970703125
546,6163.0,486.0,20.528011322021484
547,6191.0,458.0,19.86567497253418
548,6245.0,404.0,23.46445083618164
549,6173.0,476.0,26.1623592376709
550,6255.0,394.0,23.789134979248047
551,6220.0,429.0,23.76006507873535
552,6210.0,439.0,25.0982723236084
553,6152.0,497.0,20.724885940551758
554,6201.0,448.0,16.97709083557129
555,6186.0,463.0,23.81814193725586
556,6203.0,446.0,28.84362030029297
557,6222.0,427.0,21.513689041137695
558,6156.0,493.0,19.6087589263916
559,6172.0,477.0,21.225786209106445
560,6189.0,460.0,23.435062408447266
561,6189.0,460.0,21.112539291381836
562,6197.0,452.0,23.139402389526367
563,6221.0,428.0,24.29010009765625
564,6229.0,420.0,22.6435604095459
565,6172.0,477.0,23.758432388305664
566,6229.0,420.0,21.38396644592285
567,6274.0,375.0,19.4033203125
568,6239.0,410.0,21.434879302978516
569,6276.0,373.0,25.233983993530273
570,6238.0,411.0,21.47145652770996
571,6266.0,383.0,22.423973083496094
572,6264.0,385.0,22.308536529541016
573,6251.0,398.0,21.673301696777344
574,6262.0,387.0,23.704078674316406
575,6269.0,380.0,23.327068328857422
576,6251.0,398.0,22.733484268188477
577,6286.0,363.0,23.720218658447266
578,6256.0,393.0,24.187891006469727
579,6220.0,429.0,19.152481079101562
580,6242.0,407.0,21.70830535888672
581,6205.0,444.0,20.29576301574707
582,6242.0,407.0,24.35210418701172
583,6269.0,380.0,25.617340087890625
584,6172.0,477.0,26.546541213989258
585,6268.0,381.0,26.68521499633789
586,6246.0,403.0,23.435131072998047
587,6212.0,437.0,18.70501708984375
588,6237.0,412.0,21.338186264038086
589,6192.0,457.0,23.85330581665039
590,6239.0,410.0,22.066417694091797
591,6202.0,447.0,23.20191192626953
592,6271.0,378.0,21.43315887451172
593,6276.0,373.0,18.00172233581543
594,6245.0,404.0,21.096576690673828
595,6236.0,413.0,20.943828582763672
596,6244.0,405.0,25.667171478271484
597,6266.0,383.0,23.716934204101562
598,6226.0,423.0,22.25275421142578
599,6236.0,413.0,20.271102905273438
600,6284.0,365.0,22.3641414642334
601,6297.0,352.0,21.573707580566406
602,6312.0,337.0,23.80431365966797
603,6277.0,372.0,21.99877166748047
604,6206.0,443.0,23.4188175201416
605,6241.0,408.0,25.341100692749023
606,6247.0,402.0,24.18362808227539
607,6242.0,407.0,24.782203674316406
608,6299.0,350.0,22.151485443115234
609,6273.0,376.0,22.38933563232422
610,6297.0,352.0,21.800312042236328
611,6309.0,340.0,19.52593994140625
612,6272.0,377.0,21.203916549682617
613,6327.0,322.0,23.15850830078125
614,6307.0,342.0,23.581090927124023
615,6333.0,316.0,22.30562973022461
616,6362.0,287.0,23.820520401000977
617,6292.0,357.0,22.5368595123291
618,6345.0,304.0,27.633760452270508
619,6317.0,332.0,25.397201538085938
620,6282.0,367.0,25.101348876953125
621,6272.0,377.0,27.526811599731445
622,6318.0,331.0,22.422109603881836
623,6267.0,382.0,17.164520263671875
624,6261.0,388.0,19.72132110595703
625,6229.0,420.0,26.232357025146484
626,6248.0,401.0,24.55446434020996
627,6253.0,396.0,24.6064453125
628,6221.0,428.0,21.79998016357422
629,6199.0,450.0,23.93492317199707
630,6274.0,375.0,24.14208221435547
631,6195.0,454.0,25.849571228027344
632,6203.0,446.0,26.72646713256836
633,6205.0,444.0,24.684518814086914
634,6174.0,475.0,27.961252212524414
635,6205.0,444.0,27.368574142456055
636,6255.0,394.0,21.180355072021484
637,6287.0,362.0,20.379230499267578
638,6257.0,392.0,22.097190856933594
639,6270.0,379.0,26.666461944580078
640,6277.0,372.0,22.710918426513672
641,6306.0,343.0,20.54051971435547
642,6291.0,358.0,22.24494171142578
643,6316.0,333.0,21.10232925415039
644,6277.0,372.0,25.71086883544922
645,6194.0,455.0,28.136798858642578
646,6253.0,396.0,28.548965454101562
647,6242.0,407.0,24.894062042236328
648,6248.0,401.0,25.181306838989258
649,6256.0,393.0,25.470687866210938
650,6233.0,416.0,24.180709838867188
651,6257.0,392.0,21.73923683166504
652,6237.0,412.0,19.230892181396484
653,6193.0,456.0,20.113903045654297
654,6190.0,459.0,23.981924057006836
655,6210.0,439.0,25.467529296875
656,6267.0,382.0,25.835235595703125
657,6256.0,393.0,24.157833099365234
658,6241.0,408.0,27.423532485961914
659,6252.0,397.0,28.638164520263672
660,6257.0,392.0,26.019746780395508
661,6237.0,412.0,26.705873489379883
662,6240.0,409.0,27.762405395507812
663,6233.0,416.0,27.898244857788086
664,6292.0,357.0,25.224708557128906
665,6270.0,379.0,23.10511589050293
666,6308.0,341.0,23.28096580505371
667,6285.0,364.0,22.220195770263672
668,6248.0,401.0,29.209518432617188
669,6233.0,416.0,25.98168182373047
670,6236.0,413.0,22.856924057006836
671,6226.0,423.0,24.0162353515625
672,6261.0,388.0,28.629281997680664
673,6296.0,353.0,27.779523849487305
674,6309.0,340.0,28.15890121459961
675,6252.0,397.0,31.27853012084961
676,6261.0,388.0,28.276500701904297
677,6282.0,367.0,27.556116104125977
678,6286.0,363.0,23.22181510925293
679,6283.0,366.0,23.664287567138672
680,6313.0,336.0,22.553586959838867
681,6335.0,314.0,27.077608108520508
682,6287.0,362.0,23.571086883544922
683,6262.0,387.0,22.672740936279297
684,6266.0,383.0,26.697187423706055
685,6293.0,356.0,29.443641662597656
686,6259.0,390.0,31.929410934448242
687,6260.0,389.0,32.031028747558594
688,6262.0,387.0,29.28287124633789
689,6292.0,357.0,29.20147132873535
690,6295.0,354.0,26.048643112182617
691,6292.0,357.0,30.059268951416016
692,6337.0,312.0,25.356897354125977
693,6333.0,316.0,25.236045837402344
694,6371.0,278.0,26.027952194213867
695,6326.0,323.0,26.17329216003418
696,6364.0,285.0,23.686437606811523
697,6326.0,323.0,26.692964553833008
698,6361.0,288.0,25.01220703125
699,6271.0,378.0,27.589067459106445
700,6302.0,347.0,27.840354919433594
701,6309.0,340.0,28.15860366821289
702,6292.0,357.0,25.052806854248047
703,6289.0,360.0,23.635452270507812
704,6268.0,381.0,27.673959732055664
705,6312.0,337.0,29.42465591430664
706,6305.0,344.0,25.107851028442383
707,6349.0,300.0,24.431259155273438
708,6312.0,337.0,27.88229751586914
709,6302.0,347.0,27.861572265625
710,6296.0,353.0,27.543701171875
711,6298.0,351.0,27.03623390197754
712,6336.0,313.0,31.28842544555664
713,6270.0,379.0,29.655689239501953
714,6284.0,365.0,31.675260543823242
715,6288.0,361.0,28.762229919433594
716,6315.0,334.0,31.411161422729492
717,6325.0,324.0,31.75631332397461
718,6295.0,354.0,29.614503860473633
719,6339.0,310.0,25.041099548339844
720,6327.0,322.0,25.5942440032959
721,6319.0,330.0,27.138824462890625
722,6279.0,370.0,23.0988712310791
723,6327.0,322.0,22.270851135253906
724,6342.0,307.0,24.753070831298828
725,6362.0,287.0,26.963043212890625
726,6345.0,304.0,26.93238639831543
727,6361.0,288.0,24.430009841918945
728,6330.0,319.0,27.511600494384766
729,6327.0,322.0,28.221073150634766
730,6319.0,330.0,28.05846405029297
731,6316.0,333.0,27.558677673339844
