step,discrete_energy,gap,entropy
198,-1832.0,68.0,476.5841064453125
199,-1828.0,72.0,474.19354248046875
200,-1830.0,70.0,472.25628662109375
201,-1826.0,74.0,470.2410888671875
202,-1822.0,78.0,467.9441833496094
203,-1832.0,68.0,465.9951171875
204,-1830.0,70.0,464.1330871582031
205,-1824.0,76.0,461.908935546875
206,-1832.0,68.0,459.66485595703125
207,-1828.0,72.0,457.73101806640625
208,-1832.0,68.0,455.61163330078125
209,-1832.0,68.0,453.2076721191406
210,-1834.0,66.0,451.18963623046875
211,-1836.0,64.0,449.0591735839844
212,-1836.0,64.0,446.83782958984375
213,-1840.0,60.0,444.86224365234375
214,-1840.0,60.0,442.64227294921875
215,-1838.0,62.0,440.5732421875
216,-1838.0,62.0,438.6094970703125
217,-1838.0,62.0,436.4600830078125
218,-1838.0,62.0,434.11883544921875
219,-1838.0,62.0,432.02166748046875
220,-1836.0,64.0,430.0805358886719
221,-1834.0,66.0,427.6073303222656
222,-1838.0,62.0,425.6370849609375
223,-1840.0,60.0,423.61376953125
224,-1840.0,60.0,421.38140869140625
225,-1842.0,58.0,419.40570068359375
226,-1840.0,60.0,417.2460021972656
227,-1842.0,58.0,414.892578125
228,-1844.0,56.0,412.88787841796875
229,-1842.0,58.0,410.7566833496094
230,-1842.0,58.0,408.446044921875
231,-1842.0,58.0,406.565673828125
232,-1838.0,62.0,404.531494140625
233,-1842.0,58.0,402.303955078125
234,-1842.0,58.0,400.1299743652344
235,-1840.0,60.0,398.09716796875
236,-1844.0,56.0,396.05224609375
237,-1844.0,56.0,393.76800537109375
238,-1842.0,58.0,391.631591796875
239,-1846.0,54.0,389.6473388671875
240,-1850.0,50.0,387.42413330078125
241,-1846.0,54.0,385.324462890625
242,-1850.0,50.0,383.30364990234375
243,-1852.0,48.0,381.26373291015625
244,-1856.0,44.0,378.9718017578125
245,-1850.0,50.0,376.8260498046875
246,-1856.0,44.0,374.9488525390625
247,-1852.0,48.0,372.7882080078125
248,-1856.0,44.0,370.51983642578125
249,-1856.0,44.0,368.69073486328125
250,-1856.0,44.0,366.5637512207031
251,-1858.0,42.0,364.4005126953125
252,-1858.0,42.0,362.15325927734375
253,-1858.0,42.0,360.13739013671875
254,-1858.0,42.0,358.202392578125
255,-1856.0,44.0,356.01495361328125
256,-1860.0,40.0,353.9735107421875
257,-1856.0,44.0,351.9336242675781
258,-1858.0,42.0,349.81866455078125
259,-1858.0,42.0,347.793212890625
260,-1860.0,40.0,345.6690979003906
261,-1858.0,42.0,343.54913330078125
262,-1858.0,42.0,341.6099853515625
263,-1860.0,40.0,339.5137939453125
264,-1858.0,42.0,337.451904296875
265,-1862.0,38.0,335.36700439453125
266,-1860.0,40.0,333.3541564941406
267,-1860.0,40.0,331.2760925292969
268,-1860.0,40.0,329.2136535644531
269,-1860.0,40.0,327.2240905761719
270,-1868.0,32.0,325.0751647949219
271,-1864.0,36.0,323.0086669921875
272,-1868.0,32.0,321.0573425292969
273,-1870.0,30.0,319.08880615234375
274,-1870.0,30.0,317.0284729003906
275,-1870.0,30.0,314.9091796875
276,-1872.0,28.0,312.9447326660156
277,-1872.0,28.0,310.98822021484375
278,-1870.0,30.0,308.81549072265625
279,-1872.0,28.0,306.89581298828125
280,-1872.0,28.0,304.9959411621094
281,-1872.0,28.0,302.9331970214844
282,-1872.0,28.0,300.9447326660156
283,-1872.0,28.0,299.0072021484375
284,-1874.0,26.0,296.86163330078125
285,-1876.0,24.0,294.8385009765625
286,-1872.0,28.0,292.91375732421875
287,-1876.0,24.0,290.96697998046875
288,-1874.0,26.0,289.0345153808594
289,-1876.0,24.0,287.04461669921875
290,-1876.0,24.0,285.1016540527344
291,-1874.0,26.0,282.96356201171875
292,-1876.0,24.0,281.08221435546875
293,-1876.0,24.0,279.1172180175781
294,-1876.0,24.0,277.2555236816406
295,-1876.0,24.0,275.26593017578125
296,-1876.0,24.0,273.2159729003906
297,-1878.0,22.0,271.2847595214844
298,-1878.0,22.0,269.34857177734375
299,-1878.0,22.0,267.4363098144531
300,-1880.0,20.0,265.4736328125
301,-1878.0,22.0,263.49456787109375
302,-1880.0,20.0,261.697509765625
303,-1880.0,20.0,259.8819274902344
304,-1880.0,20.0,257.8660583496094
305,-1880.0,20.0,255.98196411132812
306,-1880.0,20.0,254.16116333007812
307,-1880.0,20.0,252.2882080078125
308,-1882.0,18.0,250.337890625
309,-1882.0,18.0,248.50050354003906
310,-1882.0,18.0,246.77992248535156
311,-1882.0,18.0,244.81100463867188
312,-1882.0,18.0,242.8583526611328
313,-1882.0,18.0,241.10301208496094
314,-1884.0,16.0,239.2963409423828
315,-1884.0,16.0,237.50384521484375
316,-1884.0,16.0,235.6461944580078
317,-1884.0,16.0,233.7751007080078
318,-1886.0,14.0,232.12570190429688
319,-1886.0,14.0,230.30397033691406
320,-1886.0,14.0,228.4685516357422
321,-1886.0,14.0,226.59823608398438
322,-1886.0,14.0,224.89938354492188
323,-1886.0,14.0,223.26585388183594
324,-1886.0,14.0,221.31246948242188
325,-1886.0,14.0,219.58795166015625
326,-1886.0,14.0,217.985595703125
327,-1886.0,14.0,216.1591033935547
328,-1886.0,14.0,214.3749237060547
329,-1886.0,14.0,212.77926635742188
330,-1888.0,12.0,210.99853515625
331,-1888.0,12.0,209.2696990966797
332,-1890.0,10.0,207.62628173828125
333,-1890.0,10.0,205.93954467773438
334,-1892.0,8.0,204.20574951171875
335,-1892.0,8.0,202.47756958007812
336,-1892.0,8.0,200.83627319335938
337,-1892.0,8.0,199.2836151123047
338,-1892.0,8.0,197.57830810546875
339,-1892.0,8.0,195.78829956054688
340,-1892.0,8.0,194.314453125
341,-1892.0,8.0,192.62754821777344
342,-1892.0,8.0,190.9569549560547
343,-1892.0,8.0,189.35403442382812
344,-1892.0,8.0,187.6702423095703
345,-1892.0,8.0,186.255859375
346,-1892.0,8.0,184.6310577392578
347,-1892.0,8.0,182.88137817382812
348,-1892.0,8.0,181.3357391357422
349,-1892.0,8.0,179.9038848876953
350,-1892.0,8.0,178.21966552734375
351,-1892.0,8.0,176.68081665039062
352,-1892.0,8.0,175.15133666992188
353,-1892.0,8.0,173.65374755859375
354,-1892.0,8.0,172.10739135742188
355,-1892.0,8.0,170.44381713867188
356,-1894.0,6.0,168.97930908203125
357,-1894.0,6.0,167.55030822753906
358,-1894.0,6.0,166.02330017089844
359,-1894.0,6.0,164.43258666992188
360,-1894.0,6.0,162.98388671875
361,-1894.0,6.0,161.50363159179688
362,-1894.0,6.0,159.95333862304688
363,-1894.0,6.0,158.53863525390625
364,-1894.0,6.0,157.05203247070312
365,-1894.0,6.0,155.64373779296875
366,-1894.0,6.0,154.28494262695312
367,-1894.0,6.0,152.765869140625
368,-1894.0,6.0,151.3588409423828
369,-1894.0,6.0,149.94195556640625
370,-1894.0,6.0,148.6146240234375
371,-1894.0,6.0,147.12322998046875
372,-1894.0,6.0,145.7419891357422
373,-1894.0,6.0,144.33474731445312
374,-1894.0,6.0,143.06651306152344
375,-1894.0,6.0,141.5803680419922
376,-1894.0,6.0,140.32176208496094
377,-1894.0,6.0,138.96435546875
378,-1894.0,6.0,137.5377960205078
379,-1894.0,6.0,136.2787322998047
380,-1894.0,6.0,135.08447265625
381,-1894.0,6.0,133.6219024658203
382,-1894.0,6.0,132.22540283203125
383,-1894.0,6.0,131.1084442138672
384,-1894.0,6.0,129.79598999023438
385,-1894.0,6.0,128.37216186523438
386,-1894.0,6.0,127.2037124633789
387,-1894.0,6.0,125.97355651855469
388,-1894.0,6.0,124.71031188964844
389,-1894.0,6.0,123.37782287597656
390,-1894.0,6.0,122.17073059082031
391,-1894.0,6.0,121.00846862792969
392,-1894.0,6.0,119.67173767089844
393,-1894.0,6.0,118.46268463134766
394,-1894.0,6.0,117.25440979003906
395,-1894.0,6.0,116.14006805419922
396,-1894.0,6.0,114.91968536376953
397,-1894.0,6.0,113.60307312011719
398,-1894.0,6.0,112.48869323730469
399,-1894.0,6.0,111.37095642089844
400,-1894.0,6.0,110.17555236816406
401,-1894.0,6.0,108.94972229003906
402,-1894.0,6.0,107.81411743164062
403,-1894.0,6.0,106.7291488647461
404,-1894.0,6.0,105.5313720703125
405,-1894.0,6.0,104.33912658691406
406,-1894.0,6.0,103.29293823242188
407,-1894.0,6.0,102.1226806640625
408,-1894.0,6.0,101.05237579345703
409,-1894.0,6.0,99.8962173461914
410,-1894.0,6.0,98.74279022216797
411,-1894.0,6.0,97.68923950195312
412,-1894.0,6.0,96.63442993164062
413,-1894.0,6.0,95.48043823242188
414,-1894.0,6.0,94.41426849365234
415,-1894.0,6.0,93.30272674560547
416,-1894.0,6.0,92.28386688232422
417,-1894.0,6.0,91.1798324584961
418,-1894.0,6.0,90.07857513427734
419,-1894.0,6.0,89.09373474121094
420,-1894.0,6.0,87.9563217163086
421,-1894.0,6.0,86.94624328613281
422,-1894.0,6.0,85.88995361328125
423,-1894.0,6.0,84.831298828125
424,-1894.0,6.0,83.80555725097656
425,-1894.0,6.0,82.77082061767578
426,-1894.0,6.0,81.7208480834961
427,-1894.0,6.0,80.6525650024414
428,-1894.0,6.0,79.73350524902344
429,-1894.0,6.0,78.63449096679688
430,-1894.0,6.0,77.58734130859375
431,-1894.0,6.0,76.64122009277344
432,-1894.0,6.0,75.60535430908203
433,-1894.0,6.0,74.60163879394531
434,-1894.0,6.0,73.55938720703125
435,-1894.0,6.0,72.56277465820312
436,-1894.0,6.0,71.64828491210938
437,-1894.0,6.0,70.53810119628906
438,-1894.0,6.0,69.5982666015625
439,-1894.0,6.0,68.6397705078125
440,-1894.0,6.0,67.58720397949219
441,-1894.0,6.0,66.65538787841797
442,-1894.0,6.0,65.6362075805664
443,-1894.0,6.0,64.70018768310547
444,-1894.0,6.0,63.71903610229492
445,-1894.0,6.0,62.71636962890625
446,-1894.0,6.0,61.795894622802734
447,-1894.0,6.0,60.80717086791992
448,-1894.0,6.0,59.88236999511719
449,-1894.0,6.0,58.93483352661133
450,-1894.0,6.0,57.919212341308594
451,-1894.0,6.0,57.10038757324219
452,-1894.0,6.0,56.110870361328125
453,-1894.0,6.0,55.20951843261719
454,-1894.0,6.0,54.31093978881836
455,-1894.0,6.0,53.424835205078125
456,-1894.0,6.0,52.56645965576172
457,-1894.0,6.0,51.697662353515625
458,-1894.0,6.0,50.915950775146484
459,-1894.0,6.0,50.071044921875
460,-1894.0,6.0,49.32767868041992
461,-1894.0,6.0,48.57827377319336
462,-1894.0,6.0,47.84560012817383
463,-1894.0,6.0,47.1640625
464,-1894.0,6.0,46.485992431640625
465,-1894.0,6.0,45.84953308105469
466,-1894.0,6.0,45.236412048339844
467,-1894.0,6.0,44.64116287231445
468,-1894.0,6.0,44.089378356933594
469,-1894.0,6.0,43.562049865722656
470,-1894.0,6.0,43.04660415649414
471,-1894.0,6.0,42.58056640625
472,-1894.0,6.0,42.15718078613281
473,-1894.0,6.0,41.68678283691406
474,-1894.0,6.0,41.338626861572266
475,-1894.0,6.0,40.949920654296875
476,-1894.0,6.0,40.582061767578125
477,-1894.0,6.0,40.29016876220703
478,-1894.0,6.0,39.94792175292969
479,-1894.0,6.0,39.67272186279297
480,-1894.0,6.0,39.41199493408203
481,-1894.0,6.0,39.130001068115234
482,-1894.0,6.0,38.91148376464844
483,-1894.0,6.0,38.69506072998047
484,-1894.0,6.0,38.45931625366211
485,-1894.0,6.0,38.289756774902344
486,-1894.0,6.0,38.10719299316406
487,-1894.0,6.0,37.93476104736328
488,-1894.0,6.0,37.79176330566406
489,-1894.0,6.0,37.64924621582031
490,-1894.0,6.0,37.54058074951172
491,-1894.0,6.0,37.43412399291992
492,-1894.0,6.0,37.34375
493,-1894.0,6.0,37.302162170410156
494,-1894.0,6.0,37.28818893432617
495,-1894.0,6.0,37.310855865478516
496,-1894.0,6.0,37.40154266357422
497,-1894.0,6.0,37.61930465698242
498,-1894.0,6.0,38.03319549560547
499,-1894.0,6.0,38.72357940673828
500,-1894.0,6.0,39.5910758972168
