step,discrete_cut,gap,entropy
720,10230.0,69.0,942.8897705078125
721,10231.0,68.0,939.8814697265625
722,10230.0,69.0,937.9766845703125
723,10230.0,69.0,932.0430908203125
724,10229.0,70.0,930.9853515625
725,10229.0,70.0,929.3134765625
726,10230.0,69.0,924.2554321289062
727,10228.0,71.0,921.8455200195312
728,10228.0,71.0,918.6076049804688
729,10227.0,72.0,915.7115478515625
730,10228.0,71.0,913.644775390625
731,10231.0,68.0,909.10205078125
732,10229.0,70.0,905.1292724609375
733,10228.0,71.0,906.2224731445312
734,10227.0,72.0,903.0264282226562
735,10230.0,69.0,899.09619140625
736,10231.0,68.0,894.731689453125
737,10230.0,69.0,889.1947631835938
738,10229.0,70.0,889.4842529296875
739,10227.0,72.0,888.0064697265625
740,10228.0,71.0,881.82373046875
741,10229.0,70.0,880.4925537109375
742,10229.0,70.0,876.2192993164062
743,10227.0,72.0,874.81298828125
744,10230.0,69.0,872.6405029296875
745,10231.0,68.0,868.707763671875
746,10232.0,67.0,865.6784057617188
747,10231.0,68.0,862.1087646484375
748,10231.0,68.0,859.402587890625
749,10232.0,67.0,856.9729614257812
750,10232.0,67.0,852.7893676757812
751,10232.0,67.0,848.973876953125
752,10230.0,69.0,848.8377685546875
753,10230.0,69.0,846.494873046875
754,10230.0,69.0,841.8887329101562
755,10233.0,66.0,836.060302734375
756,10232.0,67.0,835.0752563476562
757,10232.0,67.0,834.5767822265625
758,10233.0,66.0,830.6396484375
759,10233.0,66.0,824.6419067382812
760,10233.0,66.0,821.4329833984375
761,10233.0,66.0,822.3295288085938
762,10232.0,67.0,821.135009765625
763,10233.0,66.0,814.6931762695312
764,10231.0,68.0,810.7239990234375
765,10231.0,68.0,809.107666015625
766,10232.0,67.0,807.9563598632812
767,10231.0,68.0,805.8732299804688
768,10232.0,67.0,800.2478637695312
769,10233.0,66.0,796.1542358398438
770,10233.0,66.0,795.281982421875
771,10233.0,66.0,792.98681640625
772,10234.0,65.0,789.47705078125
773,10234.0,65.0,787.7534790039062
774,10233.0,66.0,785.1350708007812
775,10234.0,65.0,779.65771484375
776,10234.0,65.0,776.8359985351562
777,10234.0,65.0,776.234375
778,10234.0,65.0,772.2216186523438
779,10234.0,65.0,769.2392578125
780,10234.0,65.0,766.4906005859375
781,10235.0,64.0,763.8978271484375
782,10235.0,64.0,760.516845703125
783,10235.0,64.0,757.8232421875
784,10235.0,64.0,754.9710083007812
785,10235.0,64.0,750.2793579101562
786,10235.0,64.0,748.9956665039062
787,10235.0,64.0,748.2650146484375
788,10235.0,64.0,742.9020385742188
789,10235.0,64.0,738.4149169921875
790,10235.0,64.0,735.505859375
791,10235.0,64.0,734.2000732421875
792,10235.0,64.0,731.3834228515625
793,10235.0,64.0,727.0123291015625
794,10235.0,64.0,726.8358154296875
795,10235.0,64.0,722.4613037109375
796,10235.0,64.0,718.2330322265625
797,10235.0,64.0,716.5455322265625
798,10235.0,64.0,714.536376953125
799,10235.0,64.0,711.1640625
800,10235.0,64.0,708.2368774414062
801,10235.0,64.0,705.2230834960938
802,10235.0,64.0,702.509521484375
803,10235.0,64.0,698.69921875
804,10235.0,64.0,696.1785888671875
805,10235.0,64.0,693.833740234375
806,10235.0,64.0,691.0567626953125
807,10235.0,64.0,688.5880126953125
808,10235.0,64.0,685.2529296875
809,10235.0,64.0,682.60595703125
810,10235.0,64.0,679.6246948242188
811,10235.0,64.0,675.9573974609375
812,10235.0,64.0,674.0081176757812
813,10235.0,64.0,670.5064697265625
814,10235.0,64.0,668.083984375
815,10235.0,64.0,665.273681640625
816,10235.0,64.0,662.6746826171875
817,10235.0,64.0,659.20947265625
818,10235.0,64.0,657.0083618164062
819,10235.0,64.0,654.5819091796875
820,10235.0,64.0,651.2310791015625
821,10235.0,64.0,647.5717163085938
822,10235.0,64.0,646.46337890625
823,10235.0,64.0,644.52734375
824,10235.0,64.0,640.7547607421875
825,10235.0,64.0,637.39990234375
826,10235.0,64.0,633.6581420898438
827,10235.0,64.0,631.5311889648438
828,10235.0,64.0,631.3681030273438
829,10235.0,64.0,627.3670654296875
830,10235.0,64.0,626.3414306640625
831,10235.0,64.0,622.0548095703125
832,10235.0,64.0,618.6837768554688
833,10235.0,64.0,616.1285400390625
834,10235.0,64.0,614.5806274414062
835,10235.0,64.0,611.36376953125
836,10235.0,64.0,608.7068481445312
837,10235.0,64.0,607.7496948242188
838,10235.0,64.0,605.0364990234375
839,10235.0,64.0,601.3914794921875
840,10235.0,64.0,598.451171875
841,10235.0,64.0,595.9603271484375
842,10235.0,64.0,592.1005859375
843,10235.0,64.0,591.802978515625
844,10235.0,64.0,589.632080078125
845,10235.0,64.0,585.5
846,10235.0,64.0,582.9354248046875
847,10235.0,64.0,581.7357177734375
848,10235.0,64.0,577.986083984375
849,10235.0,64.0,575.2491455078125
850,10235.0,64.0,573.1925659179688
851,10235.0,64.0,570.1138916015625
852,10235.0,64.0,567.7218017578125
853,10235.0,64.0,565.9091796875
854,10235.0,64.0,563.5435791015625
855,10235.0,64.0,559.9871215820312
856,10235.0,64.0,557.72802734375
857,10235.0,64.0,555.01220703125
858,10235.0,64.0,553.5184936523438
859,10235.0,64.0,550.8157958984375
860,10235.0,64.0,547.8711547851562
861,10235.0,64.0,544.6732177734375
862,10235.0,64.0,543.4647216796875
863,10235.0,64.0,541.4417724609375
864,10235.0,64.0,539.2901611328125
865,10235.0,64.0,535.6085815429688
866,10235.0,64.0,531.9998779296875
867,10235.0,64.0,530.0857543945312
868,10235.0,64.0,529.61962890625
869,10235.0,64.0,527.9053955078125
870,10235.0,64.0,524.2774047851562
871,10235.0,64.0,521.8546142578125
872,10235.0,64.0,518.8947143554688
873,10235.0,64.0,517.9700927734375
874,10235.0,64.0,514.61669921875
875,10235.0,64.0,511.87451171875
876,10235.0,64.0,511.7453918457031
877,10235.0,64.0,508.91546630859375
878,10235.0,64.0,505.3549499511719
879,10235.0,64.0,504.17877197265625
880,10235.0,64.0,502.00726318359375
881,10235.0,64.0,499.8971862792969
882,10235.0,64.0,497.2122802734375
883,10235.0,64.0,494.9139099121094
884,10235.0,64.0,493.28375244140625
885,10235.0,64.0,491.0794982910156
886,10235.0,64.0,490.67578125
887,10235.0,64.0,486.6551818847656
888,10235.0,64.0,484.80499267578125
889,10235.0,64.0,483.39410400390625
890,10235.0,64.0,481.39764404296875
891,10235.0,64.0,478.652587890625
892,10235.0,64.0,476.9520263671875
893,10235.0,64.0,475.32147216796875
894,10235.0,64.0,474.71441650390625
895,10235.0,64.0,471.4161682128906
896,10235.0,64.0,469.39910888671875
897,10235.0,64.0,467.81060791015625
898,10235.0,64.0,465.6066589355469
899,10235.0,64.0,464.806640625
900,10235.0,64.0,462.3491516113281
901,10235.0,64.0,460.9965515136719
902,10235.0,64.0,458.81805419921875
903,10235.0,64.0,456.9806213378906
904,10235.0,64.0,455.2838134765625
905,10235.0,64.0,453.850830078125
906,10235.0,64.0,451.5940246582031
907,10235.0,64.0,450.5109558105469
908,10235.0,64.0,448.96575927734375
909,10235.0,64.0,447.08197021484375
910,10235.0,64.0,444.7218017578125
911,10235.0,64.0,443.4698791503906
912,10235.0,64.0,441.8648681640625
913,10235.0,64.0,440.7872009277344
914,10235.0,64.0,438.895263671875
915,10235.0,64.0,437.51361083984375
916,10235.0,64.0,436.18731689453125
917,10235.0,64.0,434.2865905761719
918,10235.0,64.0,432.10833740234375
919,10235.0,64.0,431.1477355957031
920,10235.0,64.0,429.8128967285156
921,10235.0,64.0,428.81011962890625
922,10235.0,64.0,426.9140625
923,10235.0,64.0,425.05535888671875
924,10235.0,64.0,423.4310302734375
925,10235.0,64.0,422.47967529296875
926,10235.0,64.0,422.05328369140625
927,10235.0,64.0,420.13018798828125
928,10235.0,64.0,418.14825439453125
929,10235.0,64.0,416.9330749511719
930,10235.0,64.0,415.1695251464844
931,10235.0,64.0,414.0793151855469
932,10235.0,64.0,413.2887268066406
933,10235.0,64.0,412.5599365234375
934,10235.0,64.0,410.49853515625
935,10235.0,64.0,408.78765869140625
936,10235.0,64.0,407.16436767578125
937,10235.0,64.0,406.351806640625
938,10235.0,64.0,405.7425842285156
939,10235.0,64.0,403.544921875
940,10235.0,64.0,402.91900634765625
941,10235.0,64.0,402.835693359375
942,10235.0,64.0,400.50140380859375
943,10235.0,64.0,398.2484130859375
944,10235.0,64.0,397.3508605957031
945,10235.0,64.0,397.2557067871094
946,10235.0,64.0,396.125732421875
947,10235.0,64.0,395.0684814453125
948,10235.0,64.0,393.60784912109375
949,10235.0,64.0,392.3752136230469
950,10235.0,64.0,391.08538818359375
951,10235.0,64.0,390.1730651855469
952,10235.0,64.0,389.327392578125
953,10235.0,64.0,387.736083984375
954,10235.0,64.0,387.2019348144531
955,10235.0,64.0,386.253173828125
956,10235.0,64.0,385.33966064453125
957,10235.0,64.0,383.349365234375
958,10235.0,64.0,383.0572204589844
959,10235.0,64.0,382.0010070800781
960,10235.0,64.0,381.2001953125
961,10235.0,64.0,380.1983337402344
962,10235.0,64.0,378.96734619140625
963,10235.0,64.0,378.5284423828125
964,10235.0,64.0,376.8460693359375
965,10235.0,64.0,376.5929260253906
966,10235.0,64.0,374.94952392578125
967,10235.0,64.0,374.31512451171875
968,10235.0,64.0,372.7144775390625
969,10235.0,64.0,372.72119140625
970,10235.0,64.0,371.4812316894531
971,10235.0,64.0,370.20135498046875
972,10235.0,64.0,370.3516540527344
973,10235.0,64.0,367.07525634765625
974,10235.0,64.0,367.2874450683594
975,10235.0,64.0,367.4076232910156
976,10235.0,64.0,366.20684814453125
977,10235.0,64.0,364.3564453125
978,10235.0,64.0,363.32269287109375
979,10235.0,64.0,362.9671630859375
980,10235.0,64.0,361.9051513671875
981,10235.0,64.0,361.86224365234375
982,10235.0,64.0,359.2286376953125
983,10235.0,64.0,358.4017333984375
984,10235.0,64.0,357.75848388671875
985,10235.0,64.0,356.16168212890625
986,10235.0,64.0,355.3992614746094
987,10235.0,64.0,354.95697021484375
988,10235.0,64.0,354.4453125
989,10235.0,64.0,352.31298828125
990,10235.0,64.0,350.54107666015625
991,10235.0,64.0,348.7763977050781
992,10235.0,64.0,348.50213623046875
993,10235.0,64.0,346.9864501953125
994,10235.0,64.0,344.4341735839844
995,10235.0,64.0,341.9172058105469
996,10235.0,64.0,338.8311462402344
997,10235.0,64.0,336.50665283203125
998,10235.0,64.0,334.22064208984375
999,10235.0,64.0,331.4980773925781
1000,10235.0,64.0,328.46160888671875
