step,discrete_cut,gap,entropy
151,134.0,422.0,553.7379760742188
152,134.0,422.0,553.722900390625
153,134.0,422.0,553.7075805664062
154,134.0,422.0,553.6920166015625
155,134.0,422.0,553.676025390625
156,134.0,422.0,553.659912109375
157,134.0,422.0,553.643310546875
158,134.0,422.0,553.6265258789062
159,134.0,422.0,553.609375
160,134.0,422.0,553.5919189453125
161,134.0,422.0,553.5740966796875
162,134.0,422.0,553.555908203125
163,134.0,422.0,553.5374755859375
164,134.0,422.0,553.5186767578125
165,134.0,422.0,553.49951171875
166,134.0,422.0,553.47998046875
167,134.0,422.0,553.4600830078125
168,134.0,422.0,553.4398193359375
169,134.0,422.0,553.419189453125
170,134.0,422.0,553.398193359375
171,134.0,422.0,553.3767700195312
172,134.0,422.0,553.35498046875
173,134.0,422.0,553.3328247070312
174,134.0,422.0,553.31005859375
175,134.0,422.0,553.287109375
176,134.0,422.0,553.2636108398438
177,134.0,422.0,553.2396240234375
178,134.0,422.0,553.2152709960938
179,134.0,422.0,553.1905517578125
180,134.0,422.0,553.165283203125
181,134.0,422.0,553.1395263671875
182,134.0,422.0,553.1134033203125
183,134.0,422.0,553.086669921875
184,134.0,422.0,553.0594482421875
185,134.0,422.0,553.0318603515625
186,134.0,422.0,553.0037231445312
187,134.0,422.0,552.9749755859375
188,134.0,422.0,552.9456787109375
189,134.0,422.0,552.916015625
190,134.0,422.0,552.8856201171875
191,134.0,422.0,552.8549194335938
192,134.0,422.0,552.8233642578125
193,134.0,422.0,552.7913818359375
194,134.0,422.0,552.7587890625
195,134.0,422.0,552.7257080078125
196,134.0,422.0,552.69189453125
197,134.0,422.0,552.657470703125
198,134.0,422.0,552.6224975585938
199,134.0,422.0,552.5869140625
200,134.0,422.0,552.550537109375
201,134.0,422.0,552.513671875
202,134.0,422.0,552.4760131835938
203,134.0,422.0,552.437744140625
204,134.0,422.0,552.398681640625
205,134.0,422.0,552.3590087890625
206,134.0,422.0,552.318603515625
207,134.0,422.0,552.277587890625
208,134.0,422.0,552.2357177734375
209,134.0,422.0,552.193115234375
210,134.0,422.0,552.1497192382812
211,134.0,422.0,552.1055908203125
212,134.0,422.0,552.060546875
213,134.0,422.0,552.014892578125
214,134.0,422.0,551.9683227539062
215,134.0,422.0,551.9208984375
216,134.0,422.0,551.8726806640625
217,134.0,422.0,551.8236083984375
218,134.0,422.0,551.773681640625
219,134.0,422.0,551.7227783203125
220,134.0,422.0,551.6710205078125
221,134.0,422.0,551.618408203125
222,134.0,422.0,551.5648803710938
223,134.0,422.0,551.5103149414062
224,134.0,422.0,551.4547729492188
225,134.0,422.0,551.3983764648438
226,134.0,422.0,551.3408813476562
227,134.0,422.0,551.282470703125
228,134.0,422.0,551.2230224609375
229,134.0,422.0,551.1624755859375
230,134.0,422.0,551.100830078125
231,134.0,422.0,551.0382080078125
232,134.0,422.0,550.9744873046875
233,134.0,422.0,550.9097290039062
234,134.0,422.0,550.8436279296875
235,134.0,422.0,550.7764892578125
236,134.0,422.0,550.708251953125
237,134.0,422.0,550.6387939453125
238,134.0,422.0,550.568115234375
239,134.0,422.0,550.4962158203125
240,134.0,422.0,550.423095703125
241,134.0,422.0,550.3487548828125
242,134.0,422.0,550.2730712890625
243,134.0,422.0,550.1962280273438
244,134.0,422.0,550.117919921875
245,134.0,422.0,550.038330078125
246,134.0,422.0,549.9573974609375
247,134.0,422.0,549.8751220703125
248,134.0,422.0,549.7913818359375
249,134.0,422.0,549.7061767578125
250,134.0,422.0,549.61962890625
251,134.0,422.0,549.5316162109375
252,134.0,422.0,549.4420166015625
253,134.0,422.0,549.35107421875
254,134.0,422.0,549.2584228515625
255,134.0,422.0,549.164306640625
256,134.0,422.0,549.068603515625
257,134.0,422.0,548.9713134765625
258,134.0,422.0,548.8724365234375
259,134.0,422.0,548.7718505859375
260,134.0,422.0,548.6696166992188
261,134.0,422.0,548.565673828125
262,134.0,422.0,548.4600219726562
263,134.0,422.0,548.3526000976562
264,134.0,422.0,548.243408203125
265,134.0,422.0,548.1324462890625
266,134.0,422.0,548.0196533203125
267,134.0,422.0,547.905029296875
268,134.0,422.0,547.7884521484375
269,134.0,422.0,547.6699829101562
270,134.0,422.0,547.5496215820312
271,134.0,422.0,547.4273071289062
272,134.0,422.0,547.302978515625
273,134.0,422.0,547.1766357421875
274,134.0,422.0,547.0482788085938
275,134.0,422.0,546.9178466796875
276,134.0,422.0,546.7852783203125
277,134.0,422.0,546.6505737304688
278,134.0,422.0,546.5137939453125
279,134.0,422.0,546.374755859375
280,134.0,422.0,546.2335205078125
281,134.0,422.0,546.0899658203125
282,134.0,422.0,545.9442138671875
283,134.0,422.0,545.7960815429688
284,134.0,422.0,545.6456298828125
285,134.0,422.0,545.4927978515625
286,134.0,422.0,545.337646484375
287,134.0,422.0,545.1798706054688
288,134.0,422.0,545.019775390625
289,134.0,422.0,544.857177734375
290,134.0,422.0,544.6920166015625
291,134.0,422.0,544.524169921875
292,134.0,422.0,544.3538818359375
293,134.0,422.0,544.180908203125
294,134.0,422.0,544.0051879882812
295,134.0,422.0,543.8268432617188
296,134.0,422.0,543.645751953125
297,134.0,422.0,543.4617919921875
298,134.0,422.0,543.275146484375
299,134.0,422.0,543.0855712890625
300,134.0,422.0,542.8931274414062
301,134.0,422.0,542.69775390625
302,134.0,422.0,542.4993896484375
303,134.0,422.0,542.298095703125
304,134.0,422.0,542.09375
305,134.0,422.0,541.8863525390625
306,134.0,422.0,541.6758422851562
307,134.0,422.0,541.4622192382812
308,134.0,422.0,541.2454223632812
309,134.0,422.0,541.0253295898438
310,134.0,422.0,540.802001953125
311,134.0,422.0,540.5753784179688
312,134.0,422.0,540.3453979492188
313,134.0,422.0,540.1121215820312
314,134.0,422.0,539.8754272460938
315,134.0,422.0,539.6351318359375
316,134.0,422.0,539.3914794921875
317,134.0,422.0,539.144287109375
318,134.0,422.0,538.8934936523438
319,134.0,422.0,538.6390991210938
320,134.0,422.0,538.381103515625
321,134.0,422.0,538.1192626953125
322,134.0,422.0,537.8538208007812
323,134.0,422.0,537.5845947265625
324,134.0,422.0,537.3115234375
325,134.0,422.0,537.0345458984375
326,134.0,422.0,536.7537231445312
327,134.0,422.0,536.4688720703125
328,134.0,422.0,536.18017578125
329,134.0,422.0,535.8873291015625
330,134.0,422.0,535.590576171875
331,134.0,422.0,535.28955078125
332,134.0,422.0,534.984375
333,134.0,422.0,534.6751098632812
334,134.0,422.0,534.361572265625
335,134.0,422.0,534.043701171875
336,134.0,422.0,533.7214965820312
337,134.0,422.0,533.39501953125
338,134.0,422.0,533.0640258789062
339,134.0,422.0,532.7285766601562
340,134.0,422.0,532.388671875
341,134.0,422.0,532.0443115234375
342,134.0,422.0,531.6952514648438
343,134.0,422.0,531.3416137695312
344,134.0,422.0,530.9832763671875
345,134.0,422.0,530.6201782226562
346,134.0,422.0,530.25244140625
347,134.0,422.0,529.8798828125
348,134.0,422.0,529.50244140625
349,134.0,422.0,529.1201171875
350,134.0,422.0,528.7328491210938
351,134.0,422.0,528.340576171875
352,134.0,422.0,527.9434204101562
353,134.0,422.0,527.5410766601562
354,134.0,422.0,527.1337280273438
355,134.0,422.0,526.7211303710938
356,134.0,422.0,526.3034057617188
357,134.0,422.0,525.88037109375
358,134.0,422.0,525.4522094726562
359,134.0,422.0,525.0186767578125
360,134.0,422.0,524.5797119140625
361,134.0,422.0,524.1353759765625
362,134.0,422.0,523.6856689453125
363,134.0,422.0,523.2304077148438
364,134.0,422.0,522.7696533203125
365,134.0,422.0,522.3032836914062
366,134.0,422.0,521.8314208984375
367,134.0,422.0,521.3538208007812
368,134.0,422.0,520.8704833984375
369,134.0,422.0,520.3814697265625
370,134.0,422.0,519.88671875
371,134.0,422.0,519.38623046875
372,134.0,422.0,518.8798217773438
373,134.0,422.0,518.3673706054688
374,134.0,422.0,517.8491821289062
375,134.0,422.0,517.3250122070312
376,134.0,422.0,516.7947998046875
377,134.0,422.0,516.258544921875
378,134.0,422.0,515.7161865234375
379,134.0,422.0,515.1677856445312
380,134.0,422.0,514.6132202148438
381,134.0,422.0,514.0524291992188
382,134.0,422.0,513.4854125976562
383,134.0,422.0,512.912109375
384,134.0,422.0,512.3325805664062
385,134.0,422.0,511.7467041015625
386,134.0,422.0,511.1545104980469
387,134.0,422.0,510.5558471679687
388,134.0,422.0,509.9508056640625
389,134.0,422.0,509.3392639160156
390,134.0,422.0,508.72125244140625
391,134.0,422.0,508.0967102050781
392,134.0,422.0,507.4656066894531
393,134.0,422.0,506.8279418945313
394,134.0,422.0,506.18365478515625
395,134.0,422.0,505.53271484375
396,134.0,422.0,504.8750915527344
397,134.0,422.0,504.2108459472656
398,134.0,422.0,503.539794921875
399,134.0,422.0,502.8620910644531
400,134.0,422.0,502.177490234375
401,134.0,422.0,501.4862060546875
402,134.0,422.0,500.7879943847656
403,134.0,422.0,500.0830078125
404,134.0,422.0,499.37115478515625
405,134.0,422.0,498.65234375
406,134.0,422.0,497.92669677734375
407,134.0,422.0,497.1940612792969
408,134.0,422.0,496.4544982910156
409,134.0,422.0,495.7078857421875
410,134.0,422.0,494.9544067382813
411,134.0,422.0,494.19390869140625
412,134.0,422.0,493.4263000488281
413,134.0,422.0,492.6517639160156
414,134.0,422.0,491.87005615234375
415,134.0,422.0,491.0813598632813
416,134.0,422.0,490.2855529785156
417,134.0,422.0,489.4826965332031
418,134.0,422.0,488.6726379394531
419,134.0,422.0,487.8555908203125
420,134.0,422.0,487.0313415527344
421,134.0,422.0,486.2000122070313
422,134.0,422.0,485.3615112304687
423,134.0,422.0,484.5158996582031
424,134.0,422.0,483.6630859375
425,134.0,422.0,482.80316162109375
426,134.0,422.0,481.93609619140625
427,134.0,422.0,481.0617980957031
428,134.0,422.0,480.1803894042969
429,134.0,422.0,479.2919006347656
430,134.0,422.0,478.3960876464844
431,134.0,422.0,477.4932556152344
432,134.0,422.0,476.5831909179687
433,134.0,422.0,475.66595458984375
434,134.0,422.0,474.7416076660156
435,134.0,422.0,473.8101501464844
436,134.0,422.0,472.8714904785156
437,134.0,422.0,471.9258117675781
438,134.0,422.0,470.972900390625
439,134.0,422.0,470.0129089355469
440,134.0,422.0,469.0458068847656
441,134.0,422.0,468.0716857910156
442,134.0,422.0,467.0904541015625
443,134.0,422.0,466.1021423339844
444,134.0,422.0,465.1068115234375
445,134.0,422.0,464.1044006347656
446,134.0,422.0,463.0950927734375
447,134.0,422.0,462.0787048339844
448,134.0,422.0,461.0553588867187
449,134.0,422.0,460.0250854492187
450,134.0,422.0,458.9879150390625
451,134.0,422.0,457.9437561035156
452,134.0,422.0,456.8927612304687
453,134.0,422.0,455.83489990234375
454,134.0,422.0,454.7702026367187
455,134.0,422.0,453.6986999511719
456,134.0,422.0,452.6205139160156
457,134.0,422.0,451.5354614257813
458,134.0,422.0,450.4437561035156
459,134.0,422.0,449.3453063964844
460,134.0,422.0,448.24029541015625
461,134.0,422.0,447.1286010742187
462,134.0,422.0,446.0103454589844
463,180.0,376.0,444.8855590820313
464,248.0,308.0,443.7542114257813
465,324.0,232.0,442.616455078125
466,382.0,174.0,441.4722595214844
467,416.0,140.0,440.3216552734375
468,454.0,102.0,439.1647644042969
469,484.0,72.0,438.0014953613281
470,496.0,60.0,436.8320007324219
471,516.0,40.0,435.6564025878906
472,520.0,36.0,434.474609375
473,528.0,28.0,433.286865234375
474,528.0,28.0,432.0931396484375
475,530.0,26.0,430.8935852050781
476,536.0,20.0,429.6884460449219
477,536.0,20.0,428.4776916503906
478,540.0,16.0,427.2615966796875
479,544.0,12.0,426.0403137207031
480,546.0,10.0,424.8139953613281
481,546.0,10.0,423.5828552246094
482,550.0,6.0,422.3469848632813
483,550.0,6.0,421.106689453125
484,550.0,6.0,419.8619079589844
485,550.0,6.0,418.6127624511719
486,552.0,4.0,417.3593444824219
487,552.0,4.0,416.1016845703125
488,552.0,4.0,414.8397216796875
489,552.0,4.0,413.573486328125
490,552.0,4.0,412.3030090332031
491,552.0,4.0,411.0281372070313
492,552.0,4.0,409.7490539550781
493,552.0,4.0,408.4656372070313
494,552.0,4.0,407.1780395507813
495,552.0,4.0,405.88629150390625
496,552.0,4.0,404.59039306640625
497,552.0,4.0,403.2905578613281
498,554.0,2.0,401.9866943359375
499,554.0,2.0,400.678955078125
500,554.0,2.0,399.3673095703125
501,554.0,2.0,398.0517883300781
502,554.0,2.0,396.73236083984375
503,554.0,2.0,395.4090576171875
504,554.0,2.0,394.0818481445313
505,554.0,2.0,392.7507629394531
506,554.0,2.0,391.4158630371094
507,554.0,2.0,390.0771484375
508,554.0,2.0,388.7347412109375
509,554.0,2.0,387.3887634277344
510,554.0,2.0,386.0392150878906
511,554.0,2.0,384.6862182617187
512,554.0,2.0,383.3299865722656
513,554.0,2.0,381.9705200195313
514,554.0,2.0,380.6079406738281
515,554.0,2.0,379.2423400878906
516,554.0,2.0,377.8738098144531
517,554.0,2.0,376.5023498535156
518,554.0,2.0,375.1282043457031
519,554.0,2.0,373.7513122558594
520,554.0,2.0,372.3717651367187
521,554.0,2.0,370.9896545410156
522,554.0,2.0,369.6051635742187
523,554.0,2.0,368.2182312011719
524,554.0,2.0,366.82904052734375
525,554.0,2.0,365.4377136230469
526,554.0,2.0,364.044189453125
527,554.0,2.0,362.6487121582031
528,554.0,2.0,361.2513122558594
529,554.0,2.0,359.85198974609375
530,554.0,2.0,358.4509582519531
531,554.0,2.0,357.04815673828125
532,554.0,2.0,355.64373779296875
533,554.0,2.0,354.2377624511719
534,554.0,2.0,352.83026123046875
535,554.0,2.0,351.42138671875
536,554.0,2.0,350.0111999511719
537,554.0,2.0,348.59979248046875
538,554.0,2.0,347.1872253417969
539,554.0,2.0,345.7735900878906
540,554.0,2.0,344.35894775390625
541,554.0,2.0,342.9433898925781
542,554.0,2.0,341.5270080566406
543,554.0,2.0,340.1098937988281
544,554.0,2.0,338.6920471191406
545,554.0,2.0,337.273681640625
546,554.0,2.0,335.854736328125
547,554.0,2.0,334.43536376953125
548,554.0,2.0,333.015625
549,554.0,2.0,331.5956115722656
550,554.0,2.0,330.17535400390625
551,554.0,2.0,328.7549133300781
552,554.0,2.0,327.3344421386719
553,554.0,2.0,325.9139709472656
554,554.0,2.0,324.4935607910156
555,554.0,2.0,323.07330322265625
556,554.0,2.0,321.65325927734375
557,554.0,2.0,320.2334899902344
558,554.0,2.0,318.8140563964844
559,554.0,2.0,317.39508056640625
560,554.0,2.0,315.9765625
561,554.0,2.0,314.55859375
562,554.0,2.0,313.14129638671875
563,554.0,2.0,311.7246398925781
564,554.0,2.0,310.3088073730469
565,554.0,2.0,308.8937683105469
566,554.0,2.0,307.4796142578125
567,554.0,2.0,306.0664367675781
568,554.0,2.0,304.654296875
569,554.0,2.0,303.2432556152344
570,554.0,2.0,301.8333740234375
571,554.0,2.0,300.4247131347656
572,554.0,2.0,299.0173034667969
573,554.0,2.0,297.6112365722656
574,554.0,2.0,296.2065734863281
575,554.0,2.0,294.80340576171875
576,554.0,2.0,293.4017333984375
577,554.0,2.0,292.00164794921875
578,554.0,2.0,290.60321044921875
579,554.0,2.0,289.20648193359375
580,554.0,2.0,287.8114929199219
581,554.0,2.0,286.4183349609375
582,554.0,2.0,285.02703857421875
583,554.0,2.0,283.6376647949219
584,554.0,2.0,282.25030517578125
585,554.0,2.0,280.8649597167969
586,554.0,2.0,279.481689453125
587,554.0,2.0,278.1005859375
588,554.0,2.0,276.7217102050781
589,554.0,2.0,275.3450012207031
590,554.0,2.0,273.9706726074219
591,554.0,2.0,272.5986633300781
592,554.0,2.0,271.2290954589844
593,554.0,2.0,269.8619384765625
594,554.0,2.0,268.497314453125
595,554.0,2.0,267.1352233886719
596,554.0,2.0,265.7757568359375
597,554.0,2.0,264.4189147949219
598,554.0,2.0,263.0647888183594
599,554.0,2.0,261.71337890625
600,554.0,2.0,260.36474609375
601,554.0,2.0,259.01898193359375
602,554.0,2.0,257.67608642578125
603,554.0,2.0,256.3360900878906
604,554.0,2.0,254.99905395507812
605,554.0,2.0,253.66502380371097
606,554.0,2.0,252.33404541015625
607,554.0,2.0,251.0061492919922
608,554.0,2.0,249.681396484375
609,554.0,2.0,248.35980224609375
610,554.0,2.0,247.0414276123047
611,554.0,2.0,245.7263031005859
612,554.0,2.0,244.41444396972656
613,554.0,2.0,243.10589599609375
614,554.0,2.0,241.80072021484375
615,554.0,2.0,240.4989471435547
616,554.0,2.0,239.2006072998047
617,554.0,2.0,237.90570068359375
618,554.0,2.0,236.6143493652344
619,554.0,2.0,235.32650756835935
620,554.0,2.0,234.04220581054688
621,554.0,2.0,232.7615509033203
622,554.0,2.0,231.4844970703125
623,554.0,2.0,230.21112060546875
624,554.0,2.0,228.9414520263672
625,554.0,2.0,227.67550659179688
626,554.0,2.0,226.41329956054688
627,554.0,2.0,225.1549072265625
628,554.0,2.0,223.9002990722656
629,554.0,2.0,222.64955139160156
630,554.0,2.0,221.40267944335935
631,554.0,2.0,220.15969848632812
632,554.0,2.0,218.920654296875
633,554.0,2.0,217.68553161621097
634,554.0,2.0,216.45440673828125
635,554.0,2.0,215.227294921875
636,554.0,2.0,214.0041961669922
637,554.0,2.0,212.78515625
638,554.0,2.0,211.57017517089844
639,554.0,2.0,210.3592987060547
640,554.0,2.0,209.15255737304688
641,554.0,2.0,207.9499359130859
642,554.0,2.0,206.75148010253903
643,554.0,2.0,205.5572052001953
644,554.0,2.0,204.36715698242188
645,554.0,2.0,203.18130493164065
646,554.0,2.0,201.99969482421875
647,554.0,2.0,200.82237243652344
648,554.0,2.0,199.64930725097656
649,554.0,2.0,198.4805450439453
650,554.0,2.0,197.31610107421875
651,554.0,2.0,196.15597534179688
652,554.0,2.0,195.0001983642578
653,554.0,2.0,193.84881591796875
654,554.0,2.0,192.7017822265625
655,554.0,2.0,191.55914306640625
656,554.0,2.0,190.42092895507812
657,554.0,2.0,189.28713989257812
658,554.0,2.0,188.15777587890625
659,554.0,2.0,187.03286743164065
660,554.0,2.0,185.9124298095703
661,554.0,2.0,184.7964324951172
662,554.0,2.0,183.68495178222656
663,554.0,2.0,182.5779571533203
664,554.0,2.0,181.47547912597656
665,554.0,2.0,180.37750244140625
666,554.0,2.0,179.28407287597656
667,554.0,2.0,178.19517517089844
668,554.0,2.0,177.11082458496094
669,554.0,2.0,176.031005859375
670,554.0,2.0,174.95578002929688
671,554.0,2.0,173.8851318359375
672,554.0,2.0,172.8190460205078
673,554.0,2.0,171.75755310058594
674,554.0,2.0,170.70065307617188
675,554.0,2.0,169.64833068847656
676,554.0,2.0,168.60064697265625
677,554.0,2.0,167.5575714111328
678,554.0,2.0,166.51910400390625
679,554.0,2.0,165.48524475097656
680,554.0,2.0,164.45602416992188
681,554.0,2.0,163.4314422607422
682,554.0,2.0,162.41146850585938
683,554.0,2.0,161.39614868164062
684,554.0,2.0,160.38546752929688
685,554.0,2.0,159.37942504882812
686,554.0,2.0,158.37802124023438
687,554.0,2.0,157.3812713623047
688,554.0,2.0,156.38914489746094
689,554.0,2.0,155.40170288085938
690,554.0,2.0,154.4188690185547
691,554.0,2.0,153.4407196044922
692,554.0,2.0,152.46719360351562
693,554.0,2.0,151.4983367919922
694,554.0,2.0,150.53411865234375
695,554.0,2.0,149.57455444335938
696,554.0,2.0,148.61962890625
697,554.0,2.0,147.6693572998047
698,554.0,2.0,146.72372436523438
699,554.0,2.0,145.78273010253906
700,554.0,2.0,144.8463897705078
701,554.0,2.0,143.9146728515625
702,554.0,2.0,142.9875946044922
703,554.0,2.0,142.0651397705078
704,554.0,2.0,141.14732360839844
705,554.0,2.0,140.23411560058594
706,554.0,2.0,139.32553100585938
707,554.0,2.0,138.42156982421875
708,554.0,2.0,137.522216796875
709,554.0,2.0,136.62745666503906
710,554.0,2.0,135.7373046875
711,554.0,2.0,134.85174560546875
712,554.0,2.0,133.97079467773438
713,554.0,2.0,133.0944061279297
714,554.0,2.0,132.2226104736328
715,554.0,2.0,131.35537719726562
716,554.0,2.0,130.49270629882812
717,554.0,2.0,129.6345977783203
718,554.0,2.0,128.78103637695312
719,554.0,2.0,127.93202209472656
720,554.0,2.0,127.0875473022461
721,554.0,2.0,126.24759674072266
722,554.0,2.0,125.41217803955078
723,554.0,2.0,124.58123779296876
724,554.0,2.0,123.75482177734376
725,554.0,2.0,122.93289947509766
726,554.0,2.0,122.115478515625
727,554.0,2.0,121.3025131225586
728,554.0,2.0,120.49402618408205
729,554.0,2.0,119.69000244140624
730,554.0,2.0,118.89041137695312
731,554.0,2.0,118.09527587890624
732,554.0,2.0,117.30455017089844
733,554.0,2.0,116.51827239990234
734,554.0,2.0,115.73638916015624
735,554.0,2.0,114.95890045166016
736,554.0,2.0,114.18579864501952
737,554.0,2.0,113.41707611083984
738,554.0,2.0,112.65272521972656
739,554.0,2.0,111.89273834228516
740,554.0,2.0,111.1370849609375
741,554.0,2.0,110.3857650756836
742,554.0,2.0,109.63877868652344
743,554.0,2.0,108.89607238769533
744,554.0,2.0,108.15768432617188
745,554.0,2.0,107.42357635498048
746,554.0,2.0,106.6937484741211
747,554.0,2.0,105.96817779541016
748,554.0,2.0,105.2468490600586
749,554.0,2.0,104.5297622680664
750,554.0,2.0,103.81688690185548
751,554.0,2.0,103.10823822021484
752,554.0,2.0,102.40377044677734
753,554.0,2.0,101.70349884033205
754,554.0,2.0,101.00738525390624
755,554.0,2.0,100.31543731689452
756,554.0,2.0,99.6276397705078
757,554.0,2.0,98.9439468383789
758,554.0,2.0,98.26439666748048
759,554.0,2.0,97.58893585205078
760,554.0,2.0,96.91757202148438
761,554.0,2.0,96.25027465820312
762,554.0,2.0,95.58705139160156
763,554.0,2.0,94.92786407470705
764,554.0,2.0,94.272705078125
765,554.0,2.0,93.62157440185548
766,554.0,2.0,92.97444152832033
767,554.0,2.0,92.33130645751952
768,554.0,2.0,91.69214630126952
769,554.0,2.0,91.0569305419922
770,554.0,2.0,90.42567443847656
771,554.0,2.0,89.79834747314453
772,554.0,2.0,89.17493438720703
773,554.0,2.0,88.555419921875
774,554.0,2.0,87.93978881835938
775,554.0,2.0,87.32804107666016
776,554.0,2.0,86.72013092041016
777,554.0,2.0,86.1160659790039
778,554.0,2.0,85.51583862304688
779,554.0,2.0,84.91941833496094
780,554.0,2.0,84.32678985595703
781,554.0,2.0,83.7379379272461
782,554.0,2.0,83.1528549194336
783,554.0,2.0,82.57152557373047
784,554.0,2.0,81.99392700195312
785,554.0,2.0,81.42003631591797
786,554.0,2.0,80.84986114501953
787,554.0,2.0,80.28337860107422
