step,discrete_cut,gap,entropy
98,10517.0,2811.0,1385.593994140625
99,10517.0,2811.0,1385.580078125
100,10517.0,2811.0,1385.566162109375
101,10517.0,2811.0,1385.5517578125
102,10517.0,2811.0,1385.537109375
103,10517.0,2811.0,1385.522216796875
104,10517.0,2811.0,1385.5072021484375
105,10517.0,2811.0,1385.49169921875
106,10517.0,2811.0,1385.4759521484375
107,10517.0,2811.0,1385.4599609375
108,10517.0,2811.0,1385.443603515625
109,10517.0,2811.0,1385.4267578125
110,10517.0,2811.0,1385.4097900390625
111,10517.0,2811.0,1385.392578125
112,10517.0,2811.0,1385.374755859375
113,10517.0,2811.0,1385.3570556640625
114,10517.0,2811.0,1385.33837890625
115,10517.0,2811.0,1385.31982421875
116,10517.0,2811.0,1385.30078125
117,10517.0,2811.0,1385.28125
118,10517.0,2811.0,1385.2613525390625
119,10517.0,2811.0,1385.2412109375
120,10517.0,2811.0,1385.220703125
121,10517.0,2811.0,1385.1998291015625
122,10517.0,2811.0,1385.1783447265625
123,10517.0,2811.0,1385.1566162109375
124,10517.0,2811.0,1385.1343994140625
125,10517.0,2811.0,1385.11181640625
126,10517.0,2811.0,1385.088623046875
127,10517.0,2811.0,1385.065185546875
128,10517.0,2811.0,1385.041259765625
129,10517.0,2811.0,1385.016845703125
130,10517.0,2811.0,1384.991943359375
131,10517.0,2811.0,1384.966552734375
132,10517.0,2811.0,1384.94091796875
133,10517.0,2811.0,1384.91455078125
134,10517.0,2811.0,1384.8876953125
135,10517.0,2811.0,1384.8603515625
136,10517.0,2811.0,1384.83251953125
137,10517.0,2811.0,1384.803955078125
138,10517.0,2811.0,1384.775146484375
139,10517.0,2811.0,1384.74560546875
140,10517.0,2811.0,1384.715576171875
141,10517.0,2811.0,1384.68505859375
142,10517.0,2811.0,1384.65380859375
143,10517.0,2811.0,1384.6220703125
144,10517.0,2811.0,1384.589599609375
145,10517.0,2811.0,1384.556640625
146,10517.0,2811.0,1384.52294921875
147,10517.0,2811.0,1384.48876953125
148,10517.0,2811.0,1384.453857421875
149,10517.0,2811.0,1384.418212890625
150,10517.0,2811.0,1384.382080078125
151,10517.0,2811.0,1384.344970703125
152,10517.0,2811.0,1384.307373046875
153,10517.0,2811.0,1384.26904296875
154,10517.0,2811.0,1384.22998046875
155,10517.0,2811.0,1384.190185546875
156,10517.0,2811.0,1384.149658203125
157,10517.0,2811.0,1384.1083984375
158,10517.0,2811.0,1384.06640625
159,10517.0,2811.0,1384.0234375
160,10517.0,2811.0,1383.9798583984375
161,10517.0,2811.0,1383.9351806640625
162,10517.0,2811.0,1383.8900146484375
163,10517.0,2811.0,1383.84375
164,10517.0,2811.0,1383.796875
165,10517.0,2811.0,1383.748779296875
166,10517.0,2811.0,1383.7001953125
167,10517.0,2811.0,1383.650390625
168,10517.0,2811.0,1383.599609375
169,10517.0,2811.0,1383.5482177734375
170,10517.0,2811.0,1383.49560546875
171,10517.0,2811.0,1383.442138671875
172,10517.0,2811.0,1383.387451171875
173,10517.0,2811.0,1383.33203125
174,10517.0,2811.0,1383.275390625
175,10517.0,2811.0,1383.2177734375
176,10517.0,2811.0,1383.1591796875
177,10517.0,2811.0,1383.099365234375
178,10517.0,2811.0,1383.0384521484375
179,10517.0,2811.0,1382.9765625
180,10517.0,2811.0,1382.9134521484375
181,10517.0,2811.0,1382.8489990234375
182,10517.0,2811.0,1382.783447265625
183,10517.0,2811.0,1382.716796875
184,10517.0,2811.0,1382.6490478515625
185,10517.0,2811.0,1382.579833984375
186,10517.0,2811.0,1382.5091552734375
187,10517.0,2811.0,1382.4375
188,10517.0,2811.0,1382.3646240234375
189,10517.0,2811.0,1382.2900390625
190,10517.0,2811.0,1382.21435546875
191,10517.0,2811.0,1382.13720703125
192,10517.0,2811.0,1382.05859375
193,10517.0,2811.0,1381.978759765625
194,10517.0,2811.0,1381.897216796875
195,10517.0,2811.0,1381.814453125
196,10517.0,2811.0,1381.72998046875
197,10517.0,2811.0,1381.64404296875
198,10517.0,2811.0,1381.556396484375
199,10517.0,2811.0,1381.46728515625
200,10517.0,2811.0,1381.3765869140625
201,10517.0,2811.0,1381.2841796875
202,10517.0,2811.0,1381.190185546875
203,10517.0,2811.0,1381.0943603515625
204,10517.0,2811.0,1380.9970703125
205,10517.0,2811.0,1380.89794921875
206,10517.0,2811.0,1380.796875
207,10517.0,2811.0,1380.6939697265625
208,10517.0,2811.0,1380.58935546875
209,10517.0,2811.0,1380.4830322265625
210,10517.0,2811.0,1380.37451171875
211,10517.0,2811.0,1380.26416015625
212,10517.0,2811.0,1380.15185546875
213,10517.0,2811.0,1380.037353515625
214,10517.0,2811.0,1379.921142578125
215,10517.0,2811.0,1379.802734375
216,10517.0,2811.0,1379.6822509765625
217,10517.0,2811.0,1379.559326171875
218,10517.0,2811.0,1379.4345703125
219,10517.0,2811.0,1379.307373046875
220,10517.0,2811.0,1379.177978515625
221,10517.0,2811.0,1379.04638671875
222,10517.0,2811.0,1378.91259765625
223,10517.0,2811.0,1378.776123046875
224,10517.0,2811.0,1378.637451171875
225,10517.0,2811.0,1378.4964599609375
226,10517.0,2811.0,1378.352783203125
227,10517.0,2811.0,1378.20654296875
228,10517.0,2811.0,1378.057861328125
229,10517.0,2811.0,1377.9066162109375
230,10517.0,2811.0,1377.7525634765625
231,10517.0,2811.0,1377.595947265625
232,10517.0,2811.0,1377.436767578125
233,10517.0,2811.0,1377.274658203125
234,10517.0,2811.0,1377.109619140625
235,10517.0,2811.0,1376.94189453125
236,10517.0,2811.0,1376.771240234375
237,10517.0,2811.0,1376.597412109375
238,10517.0,2811.0,1376.4208984375
239,10517.0,2811.0,1376.2412109375
240,10517.0,2811.0,1376.058349609375
241,10517.0,2811.0,1375.87255859375
242,10517.0,2811.0,1375.683349609375
243,10517.0,2811.0,1375.4910888671875
244,10517.0,2811.0,1375.29541015625
245,10517.0,2811.0,1375.096435546875
246,10517.0,2811.0,1374.8941650390625
247,10517.0,2811.0,1374.6884765625
248,10517.0,2811.0,1374.47900390625
249,10517.0,2811.0,1374.266357421875
250,10517.0,2811.0,1374.0498046875
251,10517.0,2811.0,1373.829833984375
252,10517.0,2811.0,1373.60595703125
253,10517.0,2811.0,1373.37841796875
254,10517.0,2811.0,1373.14697265625
255,10517.0,2811.0,1372.91162109375
256,10517.0,2811.0,1372.67236328125
257,10517.0,2811.0,1372.42919921875
258,10517.0,2811.0,1372.1820068359375
259,10517.0,2811.0,1371.9305419921875
260,10517.0,2811.0,1371.675048828125
261,10517.0,2811.0,1371.4150390625
262,10517.0,2811.0,1371.15087890625
263,10517.0,2811.0,1370.882568359375
264,10517.0,2811.0,1370.609619140625
265,10517.0,2811.0,1370.33203125
266,10517.0,2811.0,1370.050048828125
267,10517.0,2811.0,1369.763427734375
268,10517.0,2811.0,1369.47216796875
269,10517.0,2811.0,1369.176025390625
270,10517.0,2811.0,1368.875244140625
271,10517.0,2811.0,1368.5694580078125
272,10517.0,2811.0,1368.258544921875
273,10517.0,2811.0,1367.9427490234375
274,10517.0,2811.0,1367.6219482421875
275,10517.0,2811.0,1367.2958984375
276,10517.0,2811.0,1366.96435546875
277,10517.0,2811.0,1366.6278076171875
278,10517.0,2811.0,1366.28564453125
279,10517.0,2811.0,1365.938232421875
280,10517.0,2811.0,1365.5849609375
281,10517.0,2811.0,1365.2264404296875
282,10517.0,2811.0,1364.86181640625
283,10517.0,2811.0,1364.49169921875
284,10517.0,2811.0,1364.1156005859375
285,10517.0,2811.0,1363.733642578125
286,10517.0,2811.0,1363.345458984375
287,10517.0,2811.0,1362.951416015625
288,10517.0,2811.0,1362.551025390625
289,10517.0,2811.0,1362.14453125
290,10517.0,2811.0,1361.7315673828125
291,10517.0,2811.0,1361.312255859375
292,10517.0,2811.0,1360.886474609375
293,10517.0,2811.0,1360.4539794921875
294,10517.0,2811.0,1360.014892578125
295,10517.0,2811.0,1359.56884765625
296,10517.0,2811.0,1359.1162109375
297,10517.0,2811.0,1358.656494140625
298,10517.0,2811.0,1358.189697265625
299,10517.0,2811.0,1357.7158203125
300,10517.0,2811.0,1357.2347412109375
301,10517.0,2811.0,1356.7464599609375
302,10517.0,2811.0,1356.2508544921875
303,10517.0,2811.0,1355.7474365234375
304,10517.0,2811.0,1355.236572265625
305,10517.0,2811.0,1354.7181396484375
306,10517.0,2811.0,1354.19189453125
307,10517.0,2811.0,1353.6578369140625
308,10517.0,2811.0,1353.1158447265625
309,10517.0,2811.0,1352.5655517578125
310,10517.0,2811.0,1352.0074462890625
311,10517.0,2811.0,1351.4410400390625
312,10517.0,2811.0,1350.8662109375
313,10517.0,2811.0,1350.282958984375
314,10517.0,2811.0,1349.691162109375
315,10517.0,2811.0,1349.0906982421875
316,10517.0,2811.0,1348.4814453125
317,10517.0,2811.0,1347.863525390625
318,10517.0,2811.0,1347.23681640625
319,10517.0,2811.0,1346.600830078125
320,10517.0,2811.0,1345.955810546875
321,10517.0,2811.0,1345.301513671875
322,10517.0,2811.0,1344.6376953125
323,10517.0,2811.0,1343.9647216796875
324,10517.0,2811.0,1343.2821044921875
325,10517.0,2811.0,1342.58984375
326,10517.0,2811.0,1341.8878173828125
327,10517.0,2811.0,1341.176025390625
328,10517.0,2811.0,1340.4541015625
329,10517.0,2811.0,1339.72216796875
330,10517.0,2811.0,1338.980224609375
331,10517.0,2811.0,1338.227783203125
332,10517.0,2811.0,1337.4649658203125
333,10517.0,2811.0,1336.6917724609375
334,11305.0,2023.0,1335.907958984375
335,12010.0,1318.0,1335.113525390625
336,12082.0,1246.0,1334.30810546875
337,12410.0,918.0,1333.4918212890625
338,12556.0,772.0,1332.66455078125
339,12631.0,697.0,1331.826171875
340,12736.0,592.0,1330.9764404296875
341,12754.0,574.0,1330.1153564453125
342,12754.0,574.0,1329.2430419921875
343,12806.0,522.0,1328.35888671875
344,12833.0,495.0,1327.4632568359375
345,12833.0,495.0,1326.5555419921875
346,12840.0,488.0,1325.63623046875
347,12840.0,488.0,1324.7049560546875
348,12850.0,478.0,1323.7613525390625
349,12860.0,468.0,1322.8055419921875
350,12866.0,462.0,1321.837646484375
351,12868.0,460.0,1320.857177734375
352,12877.0,451.0,1319.8642578125
353,12903.0,425.0,1318.858642578125
354,12932.0,396.0,1317.84033203125
355,12959.0,369.0,1316.809326171875
356,12991.0,337.0,1315.7655029296875
357,13003.0,325.0,1314.708984375
358,13018.0,310.0,1313.6397705078125
359,13038.0,290.0,1312.5577392578125
360,13057.0,271.0,1311.46337890625
361,13062.0,266.0,1310.3565673828125
362,13071.0,257.0,1309.237548828125
363,13084.0,244.0,1308.106201171875
364,13093.0,235.0,1306.9627685546875
365,13104.0,224.0,1305.8074951171875
366,13112.0,216.0,1304.640380859375
367,13114.0,214.0,1303.4613037109375
368,13120.0,208.0,1302.2705078125
369,13120.0,208.0,1301.0677490234375
370,13123.0,205.0,1299.8533935546875
371,13125.0,203.0,1298.626953125
372,13136.0,192.0,1297.3883056640625
373,13137.0,191.0,1296.137451171875
374,13147.0,181.0,1294.8743896484375
375,13147.0,181.0,1293.5987548828125
376,13155.0,173.0,1292.3104248046875
377,13160.0,168.0,1291.0093994140625
378,13165.0,163.0,1289.695556640625
379,13169.0,159.0,1288.36865234375
380,13171.0,157.0,1287.0289306640625
381,13176.0,152.0,1285.676025390625
382,13179.0,149.0,1284.31005859375
383,13179.0,149.0,1282.9310302734375
384,13179.0,149.0,1281.538818359375
385,13183.0,145.0,1280.1334228515625
386,13184.0,144.0,1278.71484375
387,13190.0,138.0,1277.282958984375
388,13192.0,136.0,1275.837646484375
389,13200.0,128.0,1274.3790283203125
390,13200.0,128.0,1272.9068603515625
391,13200.0,128.0,1271.4210205078125
392,13200.0,128.0,1269.921630859375
393,13202.0,126.0,1268.408447265625
394,13206.0,122.0,1266.881591796875
395,13211.0,117.0,1265.340576171875
396,13211.0,117.0,1263.7857666015625
397,13212.0,116.0,1262.217041015625
398,13212.0,116.0,1260.634033203125
399,13215.0,113.0,1259.0367431640625
400,13217.0,111.0,1257.425537109375
401,13217.0,111.0,1255.800048828125
402,13217.0,111.0,1254.16015625
403,13217.0,111.0,1252.5062255859375
404,13218.0,110.0,1250.837890625
405,13222.0,106.0,1249.1553955078125
406,13222.0,106.0,1247.4586181640625
407,13223.0,105.0,1245.7474365234375
408,13228.0,100.0,1244.0220947265625
409,13232.0,96.0,1242.282470703125
410,13232.0,96.0,1240.528564453125
411,13232.0,96.0,1238.7603759765625
412,13232.0,96.0,1236.97802734375
413,13232.0,96.0,1235.181396484375
414,13232.0,96.0,1233.3704833984375
415,13232.0,96.0,1231.54541015625
416,13232.0,96.0,1229.7060546875
417,13232.0,96.0,1227.8524169921875
418,13232.0,96.0,1225.9844970703125
419,13232.0,96.0,1224.1025390625
420,13232.0,96.0,1222.206298828125
421,13232.0,96.0,1220.2957763671875
422,13232.0,96.0,1218.3712158203125
423,13232.0,96.0,1216.432373046875
424,13232.0,96.0,1214.4793701171875
425,13232.0,96.0,1212.512451171875
426,13232.0,96.0,1210.53125
427,13232.0,96.0,1208.5360107421875
428,13232.0,96.0,1206.526611328125
429,13232.0,96.0,1204.503173828125
430,13232.0,96.0,1202.4658203125
431,13233.0,95.0,1200.4144287109375
432,13233.0,95.0,1198.3489990234375
433,13233.0,95.0,1196.269775390625
434,13233.0,95.0,1194.1763916015625
435,13233.0,95.0,1192.0694580078125
436,13233.0,95.0,1189.9483642578125
437,13233.0,95.0,1187.8135986328125
438,13234.0,94.0,1185.6650390625
439,13234.0,94.0,1183.5028076171875
440,13237.0,91.0,1181.3267822265625
441,13238.0,90.0,1179.13720703125
442,13240.0,88.0,1176.9339599609375
443,13240.0,88.0,1174.717041015625
444,13240.0,88.0,1172.486572265625
445,13240.0,88.0,1170.2427978515625
446,13240.0,88.0,1167.9853515625
447,13240.0,88.0,1165.71484375
448,13240.0,88.0,1163.4307861328125
449,13240.0,88.0,1161.1334228515625
450,13240.0,88.0,1158.82275390625
451,13240.0,88.0,1156.4991455078125
452,13240.0,88.0,1154.162353515625
453,13240.0,88.0,1151.8125
454,13240.0,88.0,1149.4495849609375
455,13240.0,88.0,1147.0738525390625
456,13241.0,87.0,1144.6851806640625
457,13241.0,87.0,1142.2835693359375
458,13241.0,87.0,1139.869384765625
459,13241.0,87.0,1137.442626953125
460,13241.0,87.0,1135.0030517578125
461,13241.0,87.0,1132.551025390625
462,13241.0,87.0,1130.08642578125
463,13241.0,87.0,1127.609619140625
464,13244.0,84.0,1125.1202392578125
465,13244.0,84.0,1122.6187744140625
466,13244.0,84.0,1120.105224609375
467,13244.0,84.0,1117.5794677734375
468,13244.0,84.0,1115.041748046875
469,13244.0,84.0,1112.4920654296875
470,13244.0,84.0,1109.9305419921875
471,13244.0,84.0,1107.357177734375
472,13244.0,84.0,1104.7723388671875
473,13245.0,83.0,1102.1756591796875
474,13245.0,83.0,1099.567626953125
475,13245.0,83.0,1096.947998046875
476,13245.0,83.0,1094.317138671875
477,13245.0,83.0,1091.675048828125
478,13247.0,81.0,1089.0216064453125
479,13247.0,81.0,1086.357177734375
480,13247.0,81.0,1083.6817626953125
481,13247.0,81.0,1080.995361328125
482,13247.0,81.0,1078.29833984375
483,13247.0,81.0,1075.5904541015625
484,13247.0,81.0,1072.8719482421875
485,13247.0,81.0,1070.1429443359375
486,13250.0,78.0,1067.4036865234375
487,13250.0,78.0,1064.6539306640625
488,13250.0,78.0,1061.89404296875
489,13250.0,78.0,1059.123779296875
490,13250.0,78.0,1056.3436279296875
491,13250.0,78.0,1053.553466796875
492,13250.0,78.0,1050.7535400390625
493,13250.0,78.0,1047.94384765625
494,13250.0,78.0,1045.1246337890625
495,13250.0,78.0,1042.2957763671875
496,13250.0,78.0,1039.4576416015625
497,13252.0,76.0,1036.60986328125
498,13252.0,76.0,1033.753173828125
499,13252.0,76.0,1030.8873291015625
500,13252.0,76.0,1028.0123291015625
501,13252.0,76.0,1025.1285400390625
502,13252.0,76.0,1022.2357788085938
503,13252.0,76.0,1019.3345947265624
504,13252.0,76.0,1016.4246826171876
505,13252.0,76.0,1013.5062866210938
506,13252.0,76.0,1010.57958984375
507,13252.0,76.0,1007.6445922851562
508,13252.0,76.0,1004.7014770507812
509,13252.0,76.0,1001.7503051757812
510,13252.0,76.0,998.7911987304688
511,13252.0,76.0,995.8244018554688
512,13252.0,76.0,992.8497924804688
513,13255.0,73.0,989.8676147460938
514,13255.0,73.0,986.8779907226562
515,13256.0,72.0,983.8809814453124
516,13256.0,72.0,980.876708984375
517,13257.0,71.0,977.8652954101562
518,13257.0,71.0,974.846923828125
519,13257.0,71.0,971.8215942382812
520,13257.0,71.0,968.7894287109376
521,13257.0,71.0,965.7506103515624
522,13257.0,71.0,962.7052001953124
523,13257.0,71.0,959.6533813476562
524,13257.0,71.0,956.59521484375
525,13257.0,71.0,953.5308227539062
526,13257.0,71.0,950.4603881835938
527,13257.0,71.0,947.3839111328124
528,13257.0,71.0,944.301513671875
529,13257.0,71.0,941.21337890625
530,13257.0,71.0,938.11962890625
531,13257.0,71.0,935.0203857421876
532,13257.0,71.0,931.9155883789062
533,13258.0,70.0,928.8056030273438
534,13258.0,70.0,925.6904296875
535,13258.0,70.0,922.5701904296876
536,13258.0,70.0,919.4450073242188
537,13258.0,70.0,916.3150024414062
538,13258.0,70.0,913.18017578125
539,13258.0,70.0,910.041015625
540,13258.0,70.0,906.897216796875
541,13258.0,70.0,903.7490234375
542,13258.0,70.0,900.5966186523438
543,13258.0,70.0,897.4400024414062
544,13258.0,70.0,894.2794189453125
545,13258.0,70.0,891.114990234375
546,13258.0,70.0,887.94677734375
547,13259.0,69.0,884.7750244140625
548,13259.0,69.0,881.5994873046875
549,13259.0,69.0,878.4205932617188
550,13259.0,69.0,875.238525390625
551,13260.0,68.0,872.0531005859375
552,13260.0,68.0,868.8646240234375
553,13260.0,68.0,865.6732788085938
554,13260.0,68.0,862.47900390625
555,13260.0,68.0,859.281982421875
556,13260.0,68.0,856.0823974609375
557,13260.0,68.0,852.8803100585938
558,13260.0,68.0,849.67578125
559,13260.0,68.0,846.4691162109375
560,13261.0,67.0,843.2601928710938
561,13261.0,67.0,840.0491943359375
562,13261.0,67.0,836.83642578125
563,13264.0,64.0,833.6217041015625
564,13265.0,63.0,830.4052734375
565,13266.0,62.0,827.1873168945312
566,13266.0,62.0,823.9678344726562
567,13266.0,62.0,820.7470703125
568,13266.0,62.0,817.5250244140625
569,13266.0,62.0,814.3018798828125
570,13266.0,62.0,811.0776977539062
571,13268.0,60.0,807.8526611328125
572,13268.0,60.0,804.6267700195312
573,13269.0,59.0,801.4002075195312
574,13269.0,59.0,798.173095703125
575,13269.0,59.0,794.945556640625
576,13269.0,59.0,791.7175903320312
577,13269.0,59.0,788.4894409179688
578,13269.0,59.0,785.26123046875
579,13269.0,59.0,782.0328979492188
580,13269.0,59.0,778.8048095703125
581,13269.0,59.0,775.5767211914062
582,13269.0,59.0,772.34912109375
583,13269.0,59.0,769.121826171875
584,13269.0,59.0,765.8951416015625
585,13269.0,59.0,762.6691284179688
586,13269.0,59.0,759.4437866210938
587,13270.0,58.0,756.2192993164062
588,13270.0,58.0,752.9957885742188
589,13270.0,58.0,749.7733764648438
590,13273.0,55.0,746.5521240234375
591,13273.0,55.0,743.3322143554688
592,13273.0,55.0,740.1135864257812
593,13273.0,55.0,736.896484375
594,13273.0,55.0,733.6810302734375
595,13273.0,55.0,730.4672241210938
596,13273.0,55.0,727.2551879882812
597,13273.0,55.0,724.045166015625
598,13273.0,55.0,720.8370361328125
599,13276.0,52.0,717.631103515625
600,13276.0,52.0,714.4273071289062
601,13276.0,52.0,711.2258911132812
602,13276.0,52.0,708.02685546875
603,13276.0,52.0,704.830322265625
604,13276.0,52.0,701.636474609375
605,13276.0,52.0,698.4453125
606,13277.0,51.0,695.2568969726562
607,13277.0,51.0,692.0714721679688
608,13277.0,51.0,688.8890380859375
609,13277.0,51.0,685.709716796875
610,13277.0,51.0,682.5336303710938
611,13277.0,51.0,679.3607177734375
612,13277.0,51.0,676.1913452148438
613,13277.0,51.0,673.025390625
614,13279.0,49.0,669.863037109375
615,13279.0,49.0,666.7044067382812
616,13279.0,49.0,663.5494995117188
617,13279.0,49.0,660.3984375
618,13279.0,49.0,657.2513427734375
619,13279.0,49.0,654.1083374023438
620,13279.0,49.0,650.969482421875
621,13279.0,49.0,647.8348388671875
622,13279.0,49.0,644.7045288085938
623,13279.0,49.0,641.5786743164062
624,13279.0,49.0,638.457275390625
625,13279.0,49.0,635.3405151367188
626,13279.0,49.0,632.2283325195312
627,13280.0,48.0,629.1209716796875
628,13280.0,48.0,626.0184936523438
629,13280.0,48.0,622.9209594726562
630,13280.0,48.0,619.8284912109375
631,13281.0,47.0,616.7410278320312
632,13281.0,47.0,613.6588745117188
633,13281.0,47.0,610.5819091796875
634,13281.0,47.0,607.5103149414062
635,13281.0,47.0,604.4442138671875
636,13281.0,47.0,601.3836669921875
637,13281.0,47.0,598.3286743164062
638,13281.0,47.0,595.2793579101562
639,13281.0,47.0,592.23583984375
640,13282.0,46.0,589.1981811523438
641,13282.0,46.0,586.16650390625
642,13282.0,46.0,583.1406860351562
643,13282.0,46.0,580.12109375
644,13282.0,46.0,577.1076049804688
645,13282.0,46.0,574.100341796875
646,13282.0,46.0,571.0994262695312
647,13282.0,46.0,568.1049194335938
648,13282.0,46.0,565.1168212890625
649,13282.0,46.0,562.1353149414062
650,13282.0,46.0,559.160400390625
651,13282.0,46.0,556.192138671875
652,13282.0,46.0,553.2306518554688
653,13282.0,46.0,550.2760009765625
654,13282.0,46.0,547.3282470703125
655,13282.0,46.0,544.3875122070312
656,13282.0,46.0,541.4536743164062
657,13282.0,46.0,538.527099609375
658,13282.0,46.0,535.6076049804688
659,13282.0,46.0,532.6953735351562
660,13282.0,46.0,529.7904052734375
661,13282.0,46.0,526.8928833007812
662,13282.0,46.0,524.0028076171875
663,13282.0,46.0,521.1201782226562
664,13282.0,46.0,518.2451171875
665,13282.0,46.0,515.377685546875
666,13282.0,46.0,512.5180053710938
667,13282.0,46.0,509.6659851074219
668,13282.0,46.0,506.8218078613281
669,13282.0,46.0,503.9855651855469
670,13282.0,46.0,501.1571960449219
671,13282.0,46.0,498.3367919921875
672,13282.0,46.0,495.5245056152344
673,13282.0,46.0,492.7203063964844
674,13283.0,45.0,489.9242858886719
675,13284.0,44.0,487.1364440917969
676,13284.0,44.0,484.3569030761719
677,13284.0,44.0,481.585693359375
678,13285.0,43.0,478.8229064941406
679,13285.0,43.0,476.0685119628906
680,13285.0,43.0,473.3226013183594
681,13285.0,43.0,470.5852355957031
682,13285.0,43.0,467.85650634765625
683,13285.0,43.0,465.1364135742187
684,13285.0,43.0,462.4249877929687
685,13287.0,41.0,459.7222900390625
686,13287.0,41.0,457.0284118652344
687,13287.0,41.0,454.3434143066406
688,13287.0,41.0,451.667236328125
689,13287.0,41.0,449.0000915527344
690,13287.0,41.0,446.341796875
691,13288.0,40.0,443.6925964355469
692,13288.0,40.0,441.052490234375
693,13288.0,40.0,438.4215087890625
694,13288.0,40.0,435.7996520996094
695,13289.0,39.0,433.18701171875
696,13289.0,39.0,430.5835876464844
697,13289.0,39.0,427.9894409179687
698,13289.0,39.0,425.4046630859375
699,13289.0,39.0,422.82916259765625
700,13289.0,39.0,420.2630920410156
701,13289.0,39.0,417.7065124511719
702,13289.0,39.0,415.1593627929687
703,13289.0,39.0,412.6217651367187
704,13289.0,39.0,410.0936584472656
705,13289.0,39.0,407.5751647949219
706,13289.0,39.0,405.0663146972656
707,13289.0,39.0,402.5670471191406
708,13289.0,39.0,400.0775146484375
709,13289.0,39.0,397.5976867675781
710,13289.0,39.0,395.1275939941406
711,13289.0,39.0,392.6673278808594
712,13289.0,39.0,390.2168273925781
713,13289.0,39.0,387.7762145996094
