step,discrete_energy,gap,entropy
44,-86.12143522388648,138.52826544014255,328.9879455566406
45,-109.41458224323608,115.23511842079293,328.9137268066406
46,-105.89118171485528,118.75851894917373,328.98321533203125
47,-89.42797282563023,135.22172783839878,329.09033203125
48,-115.98361274271524,108.66608792131377,328.8594055175781
49,-101.18161928637872,123.4680813776503,329.03228759765625
50,-120.44138222580902,104.20831843821999,328.7995300292969
51,-112.06744258903169,112.58225807499733,328.6658935546875
52,-112.93301195465972,111.7166887093693,328.62335205078125
53,-111.16252915948552,113.4871715045435,328.18060302734375
54,-119.20958226071778,105.44011840331123,328.0163879394531
55,-117.88537579627508,106.76432486775393,327.6033020019531
56,-123.11947423646804,101.53022642756098,326.91278076171875
57,-120.93605213929771,103.7136485247313,326.3551940917969
58,-122.77656823288427,101.87313243114474,325.4477844238281
59,-126.1052553675084,98.5444452965206,324.4852600097656
60,-129.6367385361434,95.0129621278856,323.48297119140625
61,-135.73459483059057,88.91510583343845,322.18377685546875
62,-128.55508774636832,96.0946129176607,320.8341064453125
63,-134.46103203461598,90.18866862941303,319.42144775390625
64,-131.6712530329964,92.97844763103262,317.9412841796875
65,-134.06249722273944,90.58720344128957,316.4848937988281
66,-133.48750787985915,91.16219278416986,315.02923583984375
67,-135.16776322416283,89.48193743986619,313.51318359375
68,-142.3915903731855,82.25811029084352,312.24688720703125
69,-139.85471672242875,84.79498394160026,311.0035095214844
70,-143.5946149528638,81.05508571116522,309.6309509277344
71,-146.28339704857865,78.36630361545036,308.5897216796875
72,-146.74912187764662,77.9005787863824,307.59619140625
73,-146.48138691103827,78.16831375299074,306.447265625
74,-146.55924483813487,78.09045582589414,305.48529052734375
75,-150.26479254828843,74.38490811574059,304.57794189453125
76,-147.10391385240587,77.54578681162315,303.58819580078125
77,-152.41254533309433,72.23715533093468,302.6804504394531
78,-153.15380712638105,71.49589353764796,301.8785400390625
79,-154.8618862830623,69.78781438096672,300.7974548339844
80,-157.46609996657577,67.18360069745324,299.7843017578125
81,-159.92711685308757,64.72258381094144,298.6676025390625
82,-163.93094118497226,60.71875947905676,297.488525390625
83,-160.71872242587375,63.93097823815526,296.4923400878906
84,-164.54906735963868,60.10063330439033,295.267822265625
85,-161.7423301202655,62.907370543763506,294.2589416503906
86,-166.5531960727622,58.09650459126681,293.0976867675781
87,-166.77719447049574,57.87250619353327,291.8516540527344
88,-164.88685081876778,59.76284984526123,290.6475830078125
89,-168.49640934721575,56.15329131681327,289.5224609375
90,-166.4512679574339,58.1984327065951,288.2279052734375
91,-168.1910830071131,56.45861765691592,287.0603332519531
92,-171.94833499570913,52.70136566831988,285.9248962402344
93,-170.95979837492396,53.68990228910505,284.6886291503906
94,-173.07169006053562,51.5780106034934,283.5950012207031
95,-172.43678326888974,52.21291739513927,282.59161376953125
96,-172.60354835904116,52.04615230498786,281.39520263671875
97,-175.14077312821902,49.50892753580999,280.280517578125
98,-176.84732449055628,47.80237617347274,279.21466064453125
99,-178.28758018999872,46.36212047403029,278.3019714355469
100,-178.28758018999872,46.36212047403029,277.22259521484375
101,-178.57273020259612,46.07697046143289,276.2301330566406
102,-179.44438928848243,45.205311375546586,275.2059631347656
103,-181.1102169924035,43.539483671625504,274.0164794921875
104,-184.49546275031935,40.154237913709665,272.9010009765625
105,-183.48157790825863,41.16812275577038,271.8281555175781
106,-185.7540764900619,38.89562417396712,270.7682189941406
107,-186.53018303303568,38.11951763099333,269.69903564453125
108,-186.2515793477151,38.398121316313905,268.7457275390625
109,-186.53018303303568,38.11951763099333,267.6480712890625
110,-186.28807391732312,38.361626746705895,266.7975158691406
111,-186.86895218787413,37.78074847615488,265.61767578125
112,-185.14762317686444,39.50207748716457,264.48760986328125
113,-186.64751672652585,38.00218393750316,263.3194274902344
114,-183.67705834636627,40.972642317662746,262.0715637207031
115,-183.70921016751197,40.94049049651704,261.2122802734375
116,-183.4924130814955,41.15728758253351,260.1448059082031
117,-183.79696445742553,40.85273620660348,258.966064453125
118,-184.81478333925037,39.834917324778644,258.0345458984375
119,-184.8826506185384,39.767050045490606,256.8891906738281
120,-185.8628469224031,38.78685374162592,255.77528381347656
121,-186.23644826792463,38.41325239610438,254.74435424804688
122,-186.23644826792463,38.41325239610438,253.5170440673828
123,-186.23644826792463,38.41325239610438,252.30487060546875
124,-185.9867134666196,38.66298719740942,251.06463623046875
125,-184.90978909327612,39.739911570752895,249.79595947265625
126,-185.7795975196701,38.87010314435892,248.66387939453125
127,-185.92189996575297,38.72780069827604,247.69334411621097
128,-185.92189996575297,38.72780069827604,246.7882080078125
129,-187.2842550183002,37.36544564572881,245.9059600830078
130,-185.08746295141657,39.56223771261244,244.80130004882812
131,-187.2842550183002,37.36544564572881,243.6296234130859
132,-187.20780488404716,37.44189577998185,242.57989501953125
133,-187.20780488404716,37.44189577998185,241.56591796875
134,-188.64149902096264,36.00820164306637,240.4945526123047
135,-187.2360986040652,37.41360205996381,239.4066467285156
136,-188.0296713904267,36.62002927360231,238.32589721679688
137,-187.85301151405295,36.79668914997606,237.3272399902344
138,-188.52381402032344,36.12588664370557,236.33932495117188
139,-189.24792356457723,35.40177709945178,235.2576446533203
140,-190.28043495202337,34.36926571200564,234.05938720703125
141,-191.50896563498583,33.140735029043185,232.81797790527344
142,-192.64435229284624,32.00534837118278,231.68899536132812
143,-192.1028320742122,32.546868589816825,230.40231323242188
144,-193.63722638154167,31.012474282487346,229.22140502929688
145,-193.73986522102433,30.90983544300468,228.15158081054688
146,-193.63722638154167,31.012474282487346,227.15692138671875
147,-193.73986522102433,30.90983544300468,226.1090850830078
148,-193.2676233138117,31.382077350217315,225.04022216796875
149,-193.73986522102433,30.90983544300468,224.01080322265625
150,-193.2676233138117,31.382077350217315,222.9062042236328
151,-193.2676233138117,31.382077350217315,222.0
152,-194.09748069436313,30.552219969665884,221.13783264160156
153,-194.09748069436313,30.552219969665884,220.21261596679688
154,-193.6709171706354,30.97878349339362,219.2035217285156
155,-193.9834966129328,30.6662040510962,218.12684631347656
156,-193.7648622133611,30.8848384506679,217.1833648681641
157,-194.12200382750856,30.527696836520448,216.11880493164065
158,-194.12200382750856,30.527696836520448,215.3292694091797
159,-194.12200382750856,30.527696836520448,214.3399353027344
160,-194.12200382750856,30.527696836520448,213.36178588867188
161,-193.60608453018455,31.043616133844466,212.3246612548828
162,-194.12229742641924,30.527403237609775,211.284423828125
163,-194.62880288144555,30.02089778258346,210.40545654296875
164,-194.5732822550943,30.0764184089347,209.439697265625
165,-195.91855495329372,28.73114571073529,208.4300537109375
166,-195.6793213066968,28.970379357332206,207.3343048095703
167,-195.20052940193543,29.449171262093586,206.3455047607422
168,-196.41475680846855,28.23494385556046,205.4104766845703
169,-196.15063272026197,28.499067943767045,204.54672241210935
170,-196.49596337744583,28.15373728658318,203.43701171875
171,-196.49596337744583,28.15373728658318,202.27993774414065
172,-196.49596337744583,28.15373728658318,201.1836853027344
173,-196.68809729737188,27.96160336665713,200.1923828125
174,-196.79568046008427,27.854020203944742,199.1363220214844
175,-196.74723030884712,27.90247035518189,198.281982421875
176,-197.18772967664069,27.461970987388327,197.11585998535156
177,-197.18772967664069,27.461970987388327,195.9927978515625
178,-197.35703723025068,27.29266343377833,194.8468780517578
179,-197.35703723025068,27.29266343377833,193.81625366210935
180,-196.84904080821707,27.800659855811944,192.88375854492188
181,-196.8622642543139,27.7874364097151,191.8552398681641
182,-196.8622642543139,27.7874364097151,190.81558227539065
183,-196.8622642543139,27.7874364097151,189.84429931640625
184,-196.8622642543139,27.7874364097151,188.9315643310547
185,-196.8622642543139,27.7874364097151,187.9720458984375
186,-197.53664740521907,27.11305325880994,187.01123046875
187,-197.53664740521907,27.11305325880994,186.0998077392578
188,-197.53664740521907,27.11305325880994,185.02005004882812
189,-197.53664740521907,27.11305325880994,184.06369018554688
190,-198.2244949029781,26.425205761050904,183.12533569335935
191,-198.2244949029781,26.425205761050904,182.2535400390625
192,-198.2244949029781,26.425205761050904,181.36431884765625
193,-198.2244949029781,26.425205761050904,180.42034912109375
194,-199.4816694972161,25.16803116681291,179.48687744140625
195,-199.3881286114718,25.2615720525572,178.4984588623047
196,-199.3881286114718,25.2615720525572,177.6724395751953
197,-199.3881286114718,25.2615720525572,176.7972412109375
198,-199.3881286114718,25.2615720525572,175.90542602539062
199,-199.3881286114718,25.2615720525572,174.8095245361328
200,-199.3881286114718,25.2615720525572,174.05198669433594
201,-199.3881286114718,25.2615720525572,173.1509246826172
202,-199.3881286114718,25.2615720525572,172.21730041503906
203,-199.64353504594908,25.006165618079933,171.30123901367188
204,-200.18700862825915,24.462692035769862,170.46401977539062
205,-200.0373691233503,24.612331540678724,169.5263214111328
206,-200.18700862825915,24.462692035769862,168.60195922851562
207,-200.0373691233503,24.612331540678724,167.67391967773438
208,-200.0373691233503,24.612331540678724,166.89999389648438
209,-200.46458745829463,24.185113205734382,166.0769805908203
210,-200.0373691233503,24.612331540678724,165.22967529296875
211,-200.46458745829463,24.185113205734382,164.23077392578125
212,-200.0373691233503,24.612331540678724,163.30996704101562
213,-200.3088792810811,24.340821382947922,162.44044494628906
214,-199.86913236949576,24.780568294533253,161.54849243164062
215,-199.86913236949576,24.780568294533253,160.79261779785156
216,-199.86913236949576,24.780568294533253,160.0042266845703
217,-199.86913236949576,24.780568294533253,159.2312774658203
218,-199.86913236949576,24.780568294533253,158.19049072265625
219,-199.86913236949576,24.780568294533253,157.25106811523438
220,-199.86913236949576,24.780568294533253,156.55491638183594
221,-199.86913236949576,24.780568294533253,155.8187255859375
222,-199.845884789683,24.803815874346014,155.0565185546875
223,-199.845884789683,24.803815874346014,154.148681640625
224,-199.845884789683,24.803815874346014,153.17013549804688
225,-199.845884789683,24.803815874346014,152.42306518554688
226,-200.5904196094944,24.05928105453461,151.42214965820312
227,-200.5904196094944,24.05928105453461,150.68435668945312
228,-200.5904196094944,24.05928105453461,149.9195556640625
229,-200.9142324728213,23.7354681912077,149.15269470214844
230,-200.62630915955071,24.023391504478298,148.19464111328125
231,-200.9142324728213,23.7354681912077,147.31614685058594
232,-200.77783047119075,23.87187019283826,146.44476318359375
233,-201.0802073342323,23.5694933297967,145.60340881347656
234,-201.0802073342323,23.5694933297967,144.79898071289062
235,-201.0802073342323,23.5694933297967,143.93948364257812
236,-201.0802073342323,23.5694933297967,143.0215606689453
237,-201.0802073342323,23.5694933297967,142.28196716308594
238,-201.0802073342323,23.5694933297967,141.45652770996094
239,-201.0802073342323,23.5694933297967,140.53604125976562
240,-201.1293132264644,23.520387437564608,139.67276000976562
241,-201.46109292545393,23.188607738575087,138.8123321533203
242,-201.46109292545393,23.188607738575087,138.11570739746094
243,-201.46109292545393,23.188607738575087,137.3156280517578
244,-201.1293132264644,23.520387437564608,136.49734497070312
245,-201.46109292545393,23.188607738575087,135.742919921875
246,-201.1293132264644,23.520387437564608,134.86026000976562
247,-201.1293132264644,23.520387437564608,134.2861328125
248,-201.1293132264644,23.520387437564608,133.5388641357422
249,-201.1293132264644,23.520387437564608,132.75344848632812
250,-201.1293132264644,23.520387437564608,131.84506225585938
251,-201.1293132264644,23.520387437564608,131.16395568847656
252,-201.1293132264644,23.520387437564608,130.39500427246094
253,-201.1293132264644,23.520387437564608,129.69808959960938
254,-201.1293132264644,23.520387437564608,128.97142028808594
255,-201.60358951213223,23.04611115189678,128.2014923095703
256,-201.60358951213223,23.04611115189678,127.4447784423828
257,-201.60358951213223,23.04611115189678,126.72488403320312
258,-201.60358951213223,23.04611115189678,126.03255462646484
259,-201.60358951213223,23.04611115189678,125.29065704345705
260,-201.60358951213223,23.04611115189678,124.49583435058594
261,-201.60358951213223,23.04611115189678,123.7575454711914
262,-201.60358951213223,23.04611115189678,123.06482696533205
263,-201.72121510784828,22.928485556180732,122.46067810058594
264,-201.72121510784828,22.928485556180732,121.65061950683594
265,-201.72121510784828,22.928485556180732,120.88917541503906
266,-201.72121510784828,22.928485556180732,120.2443618774414
267,-201.72121510784828,22.928485556180732,119.5716781616211
268,-201.72121510784828,22.928485556180732,118.8943328857422
269,-201.72121510784828,22.928485556180732,118.0751953125
270,-201.882567858831,22.767132805198003,117.47666931152344
271,-201.72121510784828,22.928485556180732,116.80514526367188
272,-201.882567858831,22.767132805198003,116.13092041015624
273,-201.882567858831,22.767132805198003,115.39143371582033
274,-201.882567858831,22.767132805198003,114.7560577392578
275,-201.882567858831,22.767132805198003,114.12577056884766
276,-201.882567858831,22.767132805198003,113.4131851196289
277,-201.882567858831,22.767132805198003,112.63870239257812
278,-201.882567858831,22.767132805198003,112.00508880615234
279,-201.882567858831,22.767132805198003,111.4111557006836
280,-201.882567858831,22.767132805198003,110.81198120117188
281,-201.882567858831,22.767132805198003,110.00514221191406
282,-201.882567858831,22.767132805198003,109.39006042480467
283,-201.882567858831,22.767132805198003,108.7258529663086
284,-201.882567858831,22.767132805198003,108.20118713378906
285,-201.882567858831,22.767132805198003,107.4963607788086
286,-201.882567858831,22.767132805198003,106.79409790039062
287,-201.882567858831,22.767132805198003,106.1513214111328
288,-201.882567858831,22.767132805198003,105.5423583984375
289,-201.78080061782933,22.868900046199684,104.94900512695312
290,-201.78080061782933,22.868900046199684,104.32245635986328
291,-201.78080061782933,22.868900046199684,103.74429321289062
292,-202.20118338616652,22.448517277862493,103.07992553710938
293,-201.78080061782933,22.868900046199684,102.443115234375
294,-202.20118338616652,22.448517277862493,101.84298706054688
295,-201.78080061782933,22.868900046199684,101.21295166015624
296,-202.20118338616652,22.448517277862493,100.64483642578124
297,-201.78080061782933,22.868900046199684,100.0227279663086
298,-202.20118338616652,22.448517277862493,99.414794921875
299,-202.20118338616652,22.448517277862493,98.77908325195312
300,-202.25860057157217,22.39110009245684,98.3212890625
301,-202.20118338616652,22.448517277862493,97.71905517578124
302,-202.25860057157217,22.39110009245684,97.0548858642578
303,-202.25860057157217,22.39110009245684,96.44055938720705
304,-202.25860057157217,22.39110009245684,95.95056915283205
305,-202.25860057157217,22.39110009245684,95.3819580078125
306,-202.25860057157217,22.39110009245684,94.7179183959961
307,-202.25860057157217,22.39110009245684,94.19486236572266
308,-202.25860057157217,22.39110009245684,93.54965209960938
309,-202.25860057157217,22.39110009245684,93.11618041992188
310,-202.25860057157217,22.39110009245684,92.46317291259766
311,-202.25860057157217,22.39110009245684,91.97906494140624
312,-202.25860057157217,22.39110009245684,91.3728485107422
313,-202.25860057157217,22.39110009245684,90.87051391601562
314,-202.25860057157217,22.39110009245684,90.32240295410156
315,-202.25860057157217,22.39110009245684,89.74039459228516
316,-202.25860057157217,22.39110009245684,89.1602783203125
317,-202.25860057157217,22.39110009245684,88.62592315673828
318,-202.25860057157217,22.39110009245684,88.14888000488281
319,-202.3705980879122,22.2791025761168,87.59591674804688
320,-202.25860057157217,22.39110009245684,87.0232162475586
321,-202.3705980879122,22.2791025761168,86.61412048339844
322,-202.3705980879122,22.2791025761168,86.04426574707031
323,-202.3705980879122,22.2791025761168,85.43222045898438
324,-202.3705980879122,22.2791025761168,84.92410278320312
325,-202.3705980879122,22.2791025761168,84.501953125
326,-202.3705980879122,22.2791025761168,83.95195007324219
327,-202.3705980879122,22.2791025761168,83.37701416015625
328,-202.3705980879122,22.2791025761168,82.93533325195312
329,-202.3705980879122,22.2791025761168,82.4016342163086
330,-202.3705980879122,22.2791025761168,81.90365600585938
331,-202.3705980879122,22.2791025761168,81.44633483886719
332,-202.3705980879122,22.2791025761168,80.9183349609375
333,-202.3705980879122,22.2791025761168,80.42512512207031
334,-202.3705980879122,22.2791025761168,79.80564880371094
335,-202.3705980879122,22.2791025761168,79.43326568603516
336,-202.3705980879122,22.2791025761168,78.93693542480469
337,-202.3705980879122,22.2791025761168,78.5038833618164
338,-202.3705980879122,22.2791025761168,77.96722412109375
339,-202.3705980879122,22.2791025761168,77.52706909179688
340,-202.3705980879122,22.2791025761168,76.98216247558594
341,-202.3705980879122,22.2791025761168,76.54371643066406
342,-202.3705980879122,22.2791025761168,76.07109832763672
343,-202.3705980879122,22.2791025761168,75.63101196289062
344,-202.3705980879122,22.2791025761168,75.06080627441406
345,-202.3705980879122,22.2791025761168,74.68097686767578
346,-202.3705980879122,22.2791025761168,74.23822784423828
347,-202.3705980879122,22.2791025761168,73.72006225585938
348,-202.3705980879122,22.2791025761168,73.29510498046875
349,-202.3705980879122,22.2791025761168,72.85891723632812
350,-202.3705980879122,22.2791025761168,72.35600280761719
351,-202.3705980879122,22.2791025761168,71.92501831054688
352,-202.3705980879122,22.2791025761168,71.45734405517578
353,-202.3705980879122,22.2791025761168,71.06419372558594
354,-202.3705980879122,22.2791025761168,70.59920501708984
355,-202.3705980879122,22.2791025761168,70.04351806640625
356,-202.3705980879122,22.2791025761168,69.68338012695312
357,-202.3705980879122,22.2791025761168,69.23421478271484
358,-202.3705980879122,22.2791025761168,68.81249237060547
359,-202.3705980879122,22.2791025761168,68.38259887695312
360,-202.3705980879122,22.2791025761168,67.95079040527344
361,-202.3705980879122,22.2791025761168,67.46149444580078
362,-202.3705980879122,22.2791025761168,67.04176330566406
363,-202.788955507225,21.860745156804,66.70616149902344
364,-202.788955507225,21.860745156804,66.19610595703125
365,-202.788955507225,21.860745156804,65.77394104003906
366,-202.788955507225,21.860745156804,65.34197998046875
367,-202.788955507225,21.860745156804,64.97108459472656
368,-202.788955507225,21.860745156804,64.5264892578125
369,-202.788955507225,21.860745156804,64.07770538330078
370,-202.788955507225,21.860745156804,63.74032211303711
371,-202.788955507225,21.860745156804,63.26897430419922
372,-202.788955507225,21.860745156804,62.9102668762207
373,-202.788955507225,21.860745156804,62.44476318359375
374,-202.788955507225,21.860745156804,62.13125228881836
375,-202.788955507225,21.860745156804,61.67269134521485
376,-202.788955507225,21.860745156804,61.32133865356445
377,-202.788955507225,21.860745156804,60.87692642211914
378,-202.788955507225,21.860745156804,60.49205017089844
379,-202.788955507225,21.860745156804,60.16767501831055
380,-202.788955507225,21.860745156804,59.70398712158203
381,-202.788955507225,21.860745156804,59.39453887939453
382,-202.788955507225,21.860745156804,58.93083953857422
383,-202.788955507225,21.860745156804,58.60131072998047
384,-202.788955507225,21.860745156804,58.2694091796875
385,-202.788955507225,21.860745156804,57.85759353637695
386,-202.788955507225,21.860745156804,57.45830154418945
387,-202.788955507225,21.860745156804,57.10417938232422
388,-202.788955507225,21.860745156804,56.79393005371094
389,-202.788955507225,21.860745156804,56.37141799926758
390,-202.788955507225,21.860745156804,56.07539367675781
391,-202.788955507225,21.860745156804,55.575435638427734
392,-202.788955507225,21.860745156804,55.38642120361328
393,-202.788955507225,21.860745156804,54.90771484375
394,-202.788955507225,21.860745156804,54.66001892089844
395,-202.788955507225,21.860745156804,54.21381378173828
396,-202.788955507225,21.860745156804,54.00969314575195
397,-202.788955507225,21.860745156804,53.50518798828125
398,-202.788955507225,21.860745156804,53.315452575683594
399,-202.788955507225,21.860745156804,52.874168395996094
400,-202.788955507225,21.860745156804,52.61346054077149
401,-202.788955507225,21.860745156804,52.184669494628906
402,-202.788955507225,21.860745156804,51.9395866394043
403,-202.788955507225,21.860745156804,51.50271987915039
404,-202.788955507225,21.860745156804,51.317626953125
405,-202.788955507225,21.860745156804,50.839637756347656
406,-202.788955507225,21.860745156804,50.606815338134766
407,-202.788955507225,21.860745156804,50.32147216796875
408,-202.788955507225,21.860745156804,49.94207763671875
409,-202.788955507225,21.860745156804,49.62753677368164
410,-202.788955507225,21.860745156804,49.410491943359375
411,-202.788955507225,21.860745156804,48.93914031982422
412,-202.788955507225,21.860745156804,48.72403335571289
413,-202.788955507225,21.860745156804,48.45206451416016
414,-202.788955507225,21.860745156804,48.12178421020508
415,-202.788955507225,21.860745156804,47.82161712646485
416,-202.788955507225,21.860745156804,47.474151611328125
417,-202.788955507225,21.860745156804,47.21970748901367
418,-202.788955507225,21.860745156804,46.875450134277344
419,-202.788955507225,21.860745156804,46.597145080566406
420,-202.788955507225,21.860745156804,46.32918548583984
421,-202.788955507225,21.860745156804,46.03118896484375
422,-202.788955507225,21.860745156804,45.77181625366211
423,-202.788955507225,21.860745156804,45.424095153808594
424,-202.788955507225,21.860745156804,45.178955078125
425,-202.788955507225,21.860745156804,44.99504852294922
426,-202.788955507225,21.860745156804,44.57080841064453
427,-202.788955507225,21.860745156804,44.32915115356445
428,-202.788955507225,21.860745156804,44.11969375610352
429,-202.788955507225,21.860745156804,43.77131652832031
430,-202.788955507225,21.860745156804,43.531646728515625
431,-202.8604736593049,21.789227004724125,43.24614334106445
432,-202.788955507225,21.860745156804,42.9804801940918
433,-202.8604736593049,21.789227004724125,42.71342468261719
434,-202.8604736593049,21.789227004724125,42.479393005371094
435,-202.8604736593049,21.789227004724125,42.19876480102539
436,-202.8604736593049,21.789227004724125,41.96397399902344
437,-202.8604736593049,21.789227004724125,41.69153594970703
438,-202.8604736593049,21.789227004724125,41.37538146972656
439,-202.8604736593049,21.789227004724125,41.200931549072266
440,-202.8604736593049,21.789227004724125,40.95970153808594
441,-202.8604736593049,21.789227004724125,40.6556282043457
442,-202.8604736593049,21.789227004724125,40.42659759521485
443,-202.8604736593049,21.789227004724125,40.238548278808594
444,-202.8604736593049,21.789227004724125,39.936222076416016
445,-202.8604736593049,21.789227004724125,39.68339538574219
446,-202.8604736593049,21.789227004724125,39.50516128540039
447,-202.8604736593049,21.789227004724125,39.17019271850586
448,-202.8604736593049,21.789227004724125,38.99456787109375
449,-202.8604736593049,21.789227004724125,38.790977478027344
450,-202.8604736593049,21.789227004724125,38.49108123779297
451,-202.8604736593049,21.789227004724125,38.29399871826172
452,-202.8604736593049,21.789227004724125,38.06964874267578
453,-202.8604736593049,21.789227004724125,37.818397521972656
454,-202.8604736593049,21.789227004724125,37.64148712158203
455,-202.8604736593049,21.789227004724125,37.32586669921875
456,-202.8604736593049,21.789227004724125,37.20665740966797
457,-202.8604736593049,21.789227004724125,36.96869659423828
458,-202.8604736593049,21.789227004724125,36.68360137939453
459,-202.8604736593049,21.789227004724125,36.53893280029297
460,-202.8604736593049,21.789227004724125,36.27457427978515
461,-202.8604736593049,21.789227004724125,36.07279586791992
462,-202.8604736593049,21.789227004724125,35.91129684448242
463,-202.8604736593049,21.789227004724125,35.64034652709961
464,-202.8604736593049,21.789227004724125,35.4571533203125
465,-202.8604736593049,21.789227004724125,35.21711730957031
466,-202.8604736593049,21.789227004724125,35.065773010253906
467,-202.8604736593049,21.789227004724125,34.821876525878906
468,-202.8604736593049,21.789227004724125,34.62860870361328
469,-202.8604736593049,21.789227004724125,34.43791961669922
470,-202.8604736593049,21.789227004724125,34.21031188964844
471,-202.8604736593049,21.789227004724125,34.06940460205078
472,-202.8604736593049,21.789227004724125,33.79939270019531
473,-202.8604736593049,21.789227004724125,33.64650344848633
474,-202.8604736593049,21.789227004724125,33.46010971069336
475,-202.8604736593049,21.789227004724125,33.23414611816406
476,-202.8604736593049,21.789227004724125,33.07618713378906
477,-202.8604736593049,21.789227004724125,32.882469177246094
478,-202.8604736593049,21.789227004724125,32.72785949707031
479,-202.8604736593049,21.789227004724125,32.472816467285156
480,-202.8604736593049,21.789227004724125,32.33904266357422
481,-202.8604736593049,21.789227004724125,32.143524169921875
482,-202.8604736593049,21.789227004724125,31.95075035095215
483,-202.8604736593049,21.789227004724125,31.81208038330078
484,-202.8604736593049,21.789227004724125,31.596500396728516
485,-202.8604736593049,21.789227004724125,31.453773498535156
486,-202.8604736593049,21.789227004724125,31.251419067382812
487,-202.8604736593049,21.789227004724125,31.088136672973633
488,-202.8604736593049,21.789227004724125,30.95534896850586
489,-202.8604736593049,21.789227004724125,30.727651596069336
490,-202.8604736593049,21.789227004724125,30.59413719177246
491,-202.8604736593049,21.789227004724125,30.42212677001953
492,-202.8604736593049,21.789227004724125,30.260581970214844
493,-202.8604736593049,21.789227004724125,30.09060859680176
494,-202.8604736593049,21.789227004724125,29.944589614868164
495,-202.8604736593049,21.789227004724125,29.78919219970703
496,-202.8604736593049,21.789227004724125,29.605628967285156
497,-202.8604736593049,21.789227004724125,29.48195457458496
498,-202.8604736593049,21.789227004724125,29.310222625732425
499,-202.8604736593049,21.789227004724125,29.185625076293945
500,-202.8604736593049,21.789227004724125,29.022634506225582
