step,discrete_energy,gap,entropy
199,-224.64970066402907,-5.684341886080802e-14,137.30555725097656
200,-224.64970066402907,-5.684341886080802e-14,136.41552734375
201,-224.64970066402907,-5.684341886080802e-14,135.5550079345703
202,-224.64970066402907,-5.684341886080802e-14,134.45681762695312
203,-224.64970066402907,-5.684341886080802e-14,133.4928436279297
204,-224.64970066402907,-5.684341886080802e-14,132.5123748779297
205,-224.64970066402907,-5.684341886080802e-14,131.87158203125
206,-224.64970066402907,-5.684341886080802e-14,130.99017333984375
207,-224.64970066402907,-5.684341886080802e-14,130.01089477539062
208,-224.64970066402907,-5.684341886080802e-14,129.07925415039062
209,-224.64970066402907,-5.684341886080802e-14,128.17401123046875
210,-224.64970066402907,-5.684341886080802e-14,127.22270965576172
211,-224.64970066402907,-5.684341886080802e-14,126.33021545410156
212,-224.64970066402907,-5.684341886080802e-14,125.45883178710938
213,-224.64970066402907,-5.684341886080802e-14,124.69970703125
214,-224.64970066402907,-5.684341886080802e-14,123.90989685058594
215,-224.64970066402907,-5.684341886080802e-14,122.92689514160156
216,-224.64970066402907,-5.684341886080802e-14,122.06375122070312
217,-224.64970066402907,-5.684341886080802e-14,121.24972534179688
218,-224.64970066402907,-5.684341886080802e-14,120.31561279296875
219,-224.64970066402907,-5.684341886080802e-14,119.58079528808594
220,-224.64970066402907,-5.684341886080802e-14,118.81458282470703
221,-224.64970066402907,-5.684341886080802e-14,117.91658020019531
222,-224.64970066402907,-5.684341886080802e-14,117.01535034179688
223,-224.64970066402907,-5.684341886080802e-14,116.20165252685547
224,-224.64970066402907,-5.684341886080802e-14,115.47590637207031
225,-224.64970066402907,-5.684341886080802e-14,114.7005615234375
226,-224.64970066402907,-5.684341886080802e-14,113.80813598632812
227,-224.64970066402907,-5.684341886080802e-14,112.95658874511719
228,-224.64970066402907,-5.684341886080802e-14,112.19230651855469
229,-224.64970066402907,-5.684341886080802e-14,111.48084259033203
230,-224.64970066402907,-5.684341886080802e-14,110.70022583007812
231,-224.64970066402907,-5.684341886080802e-14,109.78753662109375
232,-224.64970066402907,-5.684341886080802e-14,109.0953369140625
233,-224.64970066402907,-5.684341886080802e-14,108.36058044433594
234,-224.64970066402907,-5.684341886080802e-14,107.47344970703125
235,-224.64970066402907,-5.684341886080802e-14,106.82733154296875
236,-224.64970066402907,-5.684341886080802e-14,106.15093994140625
237,-224.64970066402907,-5.684341886080802e-14,105.34030151367188
238,-224.64970066402907,-5.684341886080802e-14,104.48466491699219
239,-224.64970066402907,-5.684341886080802e-14,103.8037338256836
240,-224.64970066402907,-5.684341886080802e-14,103.08662414550781
241,-224.64970066402907,-5.684341886080802e-14,102.39988708496094
242,-224.64970066402907,-5.684341886080802e-14,101.61737060546875
243,-224.64970066402907,-5.684341886080802e-14,100.83067321777344
244,-224.64970066402907,-5.684341886080802e-14,100.26998901367188
245,-224.64970066402907,-5.684341886080802e-14,99.44189453125
246,-224.64970066402907,-5.684341886080802e-14,98.8292236328125
247,-224.64970066402907,-5.684341886080802e-14,98.057861328125
248,-224.64970066402907,-5.684341886080802e-14,97.33424377441406
249,-224.64970066402907,-5.684341886080802e-14,96.69221496582031
250,-224.64970066402907,-5.684341886080802e-14,95.91503143310547
251,-224.64970066402907,-5.684341886080802e-14,95.25741577148438
252,-224.64970066402907,-5.684341886080802e-14,94.72821044921875
253,-224.64970066402907,-5.684341886080802e-14,93.96511840820312
254,-224.64970066402907,-5.684341886080802e-14,93.26181030273438
255,-224.64970066402907,-5.684341886080802e-14,92.5926513671875
256,-224.64970066402907,-5.684341886080802e-14,92.00529479980469
257,-224.64970066402907,-5.684341886080802e-14,91.37355041503906
258,-224.64970066402907,-5.684341886080802e-14,90.60431671142578
259,-224.64970066402907,-5.684341886080802e-14,89.98054504394531
260,-224.64970066402907,-5.684341886080802e-14,89.46559143066406
261,-224.64970066402907,-5.684341886080802e-14,88.71331024169922
262,-224.64970066402907,-5.684341886080802e-14,88.07601928710938
263,-224.64970066402907,-5.684341886080802e-14,87.51731872558594
264,-224.64970066402907,-5.684341886080802e-14,86.89059448242188
265,-224.64970066402907,-5.684341886080802e-14,86.25558471679688
266,-224.64970066402907,-5.684341886080802e-14,85.63221740722656
267,-224.64970066402907,-5.684341886080802e-14,85.03504943847656
268,-224.64970066402907,-5.684341886080802e-14,84.4563217163086
269,-224.64970066402907,-5.684341886080802e-14,83.86361694335938
270,-224.64970066402907,-5.684341886080802e-14,83.2512435913086
271,-224.64970066402907,-5.684341886080802e-14,82.58755493164062
272,-224.64970066402907,-5.684341886080802e-14,82.1165771484375
273,-224.64970066402907,-5.684341886080802e-14,81.55702209472656
274,-224.64970066402907,-5.684341886080802e-14,80.81503295898438
275,-224.64970066402907,-5.684341886080802e-14,80.38026428222656
276,-224.64970066402907,-5.684341886080802e-14,79.77842712402344
277,-224.64970066402907,-5.684341886080802e-14,79.24702453613281
278,-224.64970066402907,-5.684341886080802e-14,78.68299102783203
279,-224.64970066402907,-5.684341886080802e-14,78.10353088378906
280,-224.64970066402907,-5.684341886080802e-14,77.55342864990234
281,-224.64970066402907,-5.684341886080802e-14,77.06887817382812
282,-224.64970066402907,-5.684341886080802e-14,76.48731994628906
283,-224.64970066402907,-5.684341886080802e-14,75.95932006835938
284,-224.64970066402907,-5.684341886080802e-14,75.40910339355469
285,-224.64970066402907,-5.684341886080802e-14,74.95283508300781
286,-224.64970066402907,-5.684341886080802e-14,74.35205078125
287,-224.64970066402907,-5.684341886080802e-14,73.8236083984375
288,-224.64970066402907,-5.684341886080802e-14,73.4291763305664
289,-224.64970066402907,-5.684341886080802e-14,72.88751983642578
290,-224.64970066402907,-5.684341886080802e-14,72.2140121459961
291,-224.64970066402907,-5.684341886080802e-14,71.91627502441406
292,-224.64970066402907,-5.684341886080802e-14,71.33662414550781
293,-224.64970066402907,-5.684341886080802e-14,70.8026351928711
294,-224.64970066402907,-5.684341886080802e-14,70.35802459716797
295,-224.64970066402907,-5.684341886080802e-14,69.89920806884766
296,-224.64970066402907,-5.684341886080802e-14,69.38703918457031
297,-224.64970066402907,-5.684341886080802e-14,68.91810607910156
298,-224.64970066402907,-5.684341886080802e-14,68.43147277832031
299,-224.64970066402907,-5.684341886080802e-14,67.9998550415039
300,-224.64970066402907,-5.684341886080802e-14,67.57655334472656
301,-224.64970066402907,-5.684341886080802e-14,67.0369873046875
302,-224.64970066402907,-5.684341886080802e-14,66.57986450195312
303,-224.64970066402907,-5.684341886080802e-14,66.21107482910156
304,-224.64970066402907,-5.684341886080802e-14,65.81388092041016
305,-224.64970066402907,-5.684341886080802e-14,65.21285247802734
306,-224.64970066402907,-5.684341886080802e-14,64.737548828125
307,-224.64970066402907,-5.684341886080802e-14,64.45329284667969
308,-224.64970066402907,-5.684341886080802e-14,63.94649887084961
309,-224.64970066402907,-5.684341886080802e-14,63.487972259521484
310,-224.64970066402907,-5.684341886080802e-14,63.162200927734375
311,-224.64970066402907,-5.684341886080802e-14,62.66937255859375
312,-224.64970066402907,-5.684341886080802e-14,62.23552322387695
313,-224.64970066402907,-5.684341886080802e-14,61.86025619506836
314,-224.64970066402907,-5.684341886080802e-14,61.487144470214844
315,-224.64970066402907,-5.684341886080802e-14,61.05017852783203
316,-224.64970066402907,-5.684341886080802e-14,60.612342834472656
317,-224.64970066402907,-5.684341886080802e-14,60.248252868652344
318,-224.64970066402907,-5.684341886080802e-14,59.88772964477539
319,-224.64970066402907,-5.684341886080802e-14,59.451778411865234
320,-224.64970066402907,-5.684341886080802e-14,59.09623336791992
321,-224.64970066402907,-5.684341886080802e-14,58.70647048950195
322,-224.64970066402907,-5.684341886080802e-14,58.33274841308594
323,-224.64970066402907,-5.684341886080802e-14,57.87317657470703
324,-224.64970066402907,-5.684341886080802e-14,57.58209991455078
325,-224.64970066402907,-5.684341886080802e-14,57.19245147705078
326,-224.64970066402907,-5.684341886080802e-14,56.816314697265625
327,-224.64970066402907,-5.684341886080802e-14,56.410648345947266
328,-224.64970066402907,-5.684341886080802e-14,56.1141471862793
329,-224.64970066402907,-5.684341886080802e-14,55.751075744628906
330,-224.64970066402907,-5.684341886080802e-14,55.34227752685547
331,-224.64970066402907,-5.684341886080802e-14,55.02467727661133
332,-224.64970066402907,-5.684341886080802e-14,54.71337890625
333,-224.64970066402907,-5.684341886080802e-14,54.25385284423828
334,-224.64970066402907,-5.684341886080802e-14,54.04410934448242
335,-224.64970066402907,-5.684341886080802e-14,53.636024475097656
336,-224.64970066402907,-5.684341886080802e-14,53.315330505371094
337,-224.64970066402907,-5.684341886080802e-14,52.975425720214844
338,-224.64970066402907,-5.684341886080802e-14,52.69648742675781
339,-224.64970066402907,-5.684341886080802e-14,52.313148498535156
340,-224.64970066402907,-5.684341886080802e-14,51.972938537597656
341,-224.64970066402907,-5.684341886080802e-14,51.71250915527344
342,-224.64970066402907,-5.684341886080802e-14,51.355010986328125
343,-224.64970066402907,-5.684341886080802e-14,51.05192947387695
344,-224.64970066402907,-5.684341886080802e-14,50.746299743652344
345,-224.64970066402907,-5.684341886080802e-14,50.427459716796875
346,-224.64970066402907,-5.684341886080802e-14,50.15101623535156
347,-224.64970066402907,-5.684341886080802e-14,49.81004333496094
348,-224.64970066402907,-5.684341886080802e-14,49.51915740966797
349,-224.64970066402907,-5.684341886080802e-14,49.19708251953125
350,-224.64970066402907,-5.684341886080802e-14,48.95295715332031
351,-224.64970066402907,-5.684341886080802e-14,48.64432907104492
352,-224.64970066402907,-5.684341886080802e-14,48.29961013793945
353,-224.64970066402907,-5.684341886080802e-14,48.077545166015625
354,-224.64970066402907,-5.684341886080802e-14,47.788612365722656
355,-224.64970066402907,-5.684341886080802e-14,47.44209289550781
356,-224.64970066402907,-5.684341886080802e-14,47.2684326171875
357,-224.64970066402907,-5.684341886080802e-14,46.91337203979492
358,-224.64970066402907,-5.684341886080802e-14,46.66114807128906
359,-224.64970066402907,-5.684341886080802e-14,46.38941192626953
360,-224.64970066402907,-5.684341886080802e-14,46.09040832519531
361,-224.64970066402907,-5.684341886080802e-14,45.81847381591797
362,-224.64970066402907,-5.684341886080802e-14,45.592735290527344
363,-224.64970066402907,-5.684341886080802e-14,45.355125427246094
364,-224.64970066402907,-5.684341886080802e-14,45.022857666015625
365,-224.64970066402907,-5.684341886080802e-14,44.809059143066406
366,-224.64970066402907,-5.684341886080802e-14,44.57325744628906
367,-224.64970066402907,-5.684341886080802e-14,44.27524185180664
368,-224.64970066402907,-5.684341886080802e-14,44.048614501953125
369,-224.64970066402907,-5.684341886080802e-14,43.80043411254883
370,-224.64970066402907,-5.684341886080802e-14,43.56322479248047
371,-224.64970066402907,-5.684341886080802e-14,43.281402587890625
372,-224.64970066402907,-5.684341886080802e-14,43.08884811401367
373,-224.64970066402907,-5.684341886080802e-14,42.838897705078125
374,-224.64970066402907,-5.684341886080802e-14,42.5828742980957
375,-224.64970066402907,-5.684341886080802e-14,42.35889434814453
376,-224.64970066402907,-5.684341886080802e-14,42.12137222290039
377,-224.64970066402907,-5.684341886080802e-14,41.86621856689453
378,-224.64970066402907,-5.684341886080802e-14,41.680747985839844
379,-224.64970066402907,-5.684341886080802e-14,41.431915283203125
380,-224.64970066402907,-5.684341886080802e-14,41.199649810791016
381,-224.64970066402907,-5.684341886080802e-14,40.97221374511719
382,-224.64970066402907,-5.684341886080802e-14,40.77826690673828
383,-224.64970066402907,-5.684341886080802e-14,40.52320861816406
384,-224.64970066402907,-5.684341886080802e-14,40.3467903137207
385,-224.64970066402907,-5.684341886080802e-14,40.129119873046875
386,-224.64970066402907,-5.684341886080802e-14,39.880332946777344
387,-224.64970066402907,-5.684341886080802e-14,39.684104919433594
388,-224.64970066402907,-5.684341886080802e-14,39.46647644042969
389,-224.64970066402907,-5.684341886080802e-14,39.279117584228516
390,-224.64970066402907,-5.684341886080802e-14,39.04582595825195
391,-224.64970066402907,-5.684341886080802e-14,38.85224151611328
392,-224.64970066402907,-5.684341886080802e-14,38.64663314819336
393,-224.64970066402907,-5.684341886080802e-14,38.456546783447266
394,-224.64970066402907,-5.684341886080802e-14,38.27732467651367
395,-224.64970066402907,-5.684341886080802e-14,38.059288024902344
396,-224.64970066402907,-5.684341886080802e-14,37.85200500488281
397,-224.64970066402907,-5.684341886080802e-14,37.672821044921875
398,-224.64970066402907,-5.684341886080802e-14,37.4854736328125
399,-224.64970066402907,-5.684341886080802e-14,37.26459884643555
400,-224.64970066402907,-5.684341886080802e-14,37.09347915649414
401,-224.64970066402907,-5.684341886080802e-14,36.931331634521484
402,-224.64970066402907,-5.684341886080802e-14,36.692073822021484
403,-224.64970066402907,-5.684341886080802e-14,36.56040954589844
404,-224.64970066402907,-5.684341886080802e-14,36.36128234863281
405,-224.64970066402907,-5.684341886080802e-14,36.14674377441406
406,-224.64970066402907,-5.684341886080802e-14,36.02369689941406
407,-224.64970066402907,-5.684341886080802e-14,35.81536102294922
408,-224.64970066402907,-5.684341886080802e-14,35.65227508544922
409,-224.64970066402907,-5.684341886080802e-14,35.49287796020508
410,-224.64970066402907,-5.684341886080802e-14,35.255165100097656
411,-224.64970066402907,-5.684341886080802e-14,35.12867736816406
412,-224.64970066402907,-5.684341886080802e-14,34.96292495727539
413,-224.64970066402907,-5.684341886080802e-14,34.749202728271484
414,-224.64970066402907,-5.684341886080802e-14,34.64900207519531
415,-224.64970066402907,-5.684341886080802e-14,34.4426383972168
416,-224.64970066402907,-5.684341886080802e-14,34.27760314941406
417,-224.64970066402907,-5.684341886080802e-14,34.142242431640625
418,-224.64970066402907,-5.684341886080802e-14,33.95597839355469
419,-224.64970066402907,-5.684341886080802e-14,33.79834747314453
420,-224.64970066402907,-5.684341886080802e-14,33.65523910522461
421,-224.64970066402907,-5.684341886080802e-14,33.48670196533203
422,-224.64970066402907,-5.684341886080802e-14,33.282020568847656
423,-224.64970066402907,-5.684341886080802e-14,33.197059631347656
424,-224.64970066402907,-5.684341886080802e-14,33.020565032958984
425,-224.64970066402907,-5.684341886080802e-14,32.84110641479492
426,-224.64970066402907,-5.684341886080802e-14,32.72344207763672
427,-224.64970066402907,-5.684341886080802e-14,32.541587829589844
428,-224.64970066402907,-5.684341886080802e-14,32.41669845581055
429,-224.64970066402907,-5.684341886080802e-14,32.291748046875
430,-224.64970066402907,-5.684341886080802e-14,32.0877685546875
431,-224.64970066402907,-5.684341886080802e-14,32.001277923583984
432,-224.64970066402907,-5.684341886080802e-14,31.804161071777344
433,-224.64970066402907,-5.684341886080802e-14,31.69045066833496
434,-224.64970066402907,-5.684341886080802e-14,31.575178146362305
435,-224.64970066402907,-5.684341886080802e-14,31.36628532409668
436,-224.64970066402907,-5.684341886080802e-14,31.258716583251953
437,-224.64970066402907,-5.684341886080802e-14,31.160993576049805
438,-224.64970066402907,-5.684341886080802e-14,30.960166931152344
439,-224.64970066402907,-5.684341886080802e-14,30.854080200195312
440,-224.64970066402907,-5.684341886080802e-14,30.70523452758789
441,-224.64970066402907,-5.684341886080802e-14,30.59906768798828
442,-224.64970066402907,-5.684341886080802e-14,30.432029724121094
443,-224.64970066402907,-5.684341886080802e-14,30.332752227783203
444,-224.64970066402907,-5.684341886080802e-14,30.21112060546875
445,-224.64970066402907,-5.684341886080802e-14,30.004968643188477
446,-224.64970066402907,-5.684341886080802e-14,29.916370391845703
447,-224.64970066402907,-5.684341886080802e-14,29.836219787597656
448,-224.64970066402907,-5.684341886080802e-14,29.60919952392578
449,-224.64970066402907,-5.684341886080802e-14,29.56512451171875
450,-224.64970066402907,-5.684341886080802e-14,29.413860321044922
451,-224.64970066402907,-5.684341886080802e-14,29.275405883789062
452,-224.64970066402907,-5.684341886080802e-14,29.202255249023438
453,-224.64970066402907,-5.684341886080802e-14,29.024118423461914
454,-224.64970066402907,-5.684341886080802e-14,28.919757843017578
455,-224.64970066402907,-5.684341886080802e-14,28.820226669311523
456,-224.64970066402907,-5.684341886080802e-14,28.67014503479004
457,-224.64970066402907,-5.684341886080802e-14,28.570011138916016
458,-224.64970066402907,-5.684341886080802e-14,28.435287475585938
459,-224.64970066402907,-5.684341886080802e-14,28.341583251953125
460,-224.64970066402907,-5.684341886080802e-14,28.222644805908203
461,-224.64970066402907,-5.684341886080802e-14,28.09618377685547
462,-224.64970066402907,-5.684341886080802e-14,28.007064819335938
463,-224.64970066402907,-5.684341886080802e-14,27.874794006347656
464,-224.64970066402907,-5.684341886080802e-14,27.731006622314453
465,-224.64970066402907,-5.684341886080802e-14,27.660106658935547
466,-224.64970066402907,-5.684341886080802e-14,27.520414352416992
467,-224.64970066402907,-5.684341886080802e-14,27.439268112182617
468,-224.64970066402907,-5.684341886080802e-14,27.333860397338867
469,-224.64970066402907,-5.684341886080802e-14,27.178800582885742
470,-224.64970066402907,-5.684341886080802e-14,27.122398376464844
471,-224.64970066402907,-5.684341886080802e-14,27.00741195678711
472,-224.64970066402907,-5.684341886080802e-14,26.84262466430664
473,-224.64970066402907,-5.684341886080802e-14,26.80458641052246
